停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】雲林縣大埤鄉南和村,2016/05/23 8:0至2016/05/23 18:0,2016/05/23 18:0(每日上午8點至下午6點),05-5972682,2016/5/23~2016/5/24,631雲林縣大埤鄉     
【停水區域一】台南市南區新興路、利南街、鹽埕路、新建路,2016/05/23 8:0至2016/05/23 18:0,2016/5/23至2016/5/23每日下午 06:00以後,06-3036097,2016/5/23~2016/5/24,702台南市南區       
【區域1】高雄市旗津區旗下里、永安里、振興里、慈愛里,2016/05/24 9:0至2016/05/24 14:0 ,2016/05/24 14:0以後,,2016/5/23~2016/5/25,805高雄市旗津區     
【停水區域一】高雄市鳳山區立信街、立信街105巷、松江街、長明街、樂園街、和興街、五甲一路等附近一帶,2016/05/23 9:0至2016/05/23 19:0,2016/5/23至2016/5/23每日下午 07:00以後,7883714,2016/5/23~2016/5/24,830高雄市鳳山區     
【停水區域一】高雄市大寮區上寮路、大寮路、光明路等附近一帶,2016/05/23 9:0至2016/05/23 19:0,2016/5/23至2016/5/23每日下午 07:00以後,7883714,2016/5/23~2016/5/24,831高雄市大寮區     
【停水區域一】台南市龍崎區全區,2016/05/23 9:30至2016/05/23 11:30,2016/5/23至2016/5/23每日上午 11:30以後,06-2303756,2016/5/23~2016/5/24,719台南市龍崎區     
【停水區域一】新竹市東區南大路、振興路、振興一街、食品路、明湖路,2016/05/23 9:0至2016/05/23 13:0,2016/5/23至2016/5/23每日下午 01:00以後,03-5712141、1910,2016/5/23~2016/5/24,300新竹市東區       
【停水區域一】新竹市東區東山街、學府路、東南街、培英街、食品路,2016/05/23 8:0至2016/05/23 11:0,2016/5/23至2016/5/23每日上午 11:00以後,03-5712141、1910,2016/5/23~2016/5/24,300新竹市東區       
【停水區域一】新竹市東區東山街、學府路、東南街、培英街、食品路,2016/05/23 13:0至2016/05/23 17:0,2016/5/23至2016/5/23每日下午 05:00以後,03-5712141、1910,2016/5/23~2016/5/24,300新竹市東區       
【停水區域一】苗栗縣後龍鎮東明里與北龍里,2016/05/23 9:0至2016/05/23 17:0,2016/5/23至2016/5/23每日下午 05:00以後,0930965060,2016/5/23~2016/5/24,356苗栗縣後龍鎮     
【停水區域一】屏東縣琉球鄉全部村里,2016/05/24 9:0至2016/05/24 12:0,2016/5/24至2016/5/24每日下午 12:00以後,08-8325550,2016/5/23~2016/5/25,929屏東縣琉球鄉     
【停水區域一】屏東縣琉球鄉全部村里,2016/05/24 9:0至2016/05/24 12:0,2016/5/24至2016/5/24每日下午 12:00以後,08-8325550,2016/5/23~2016/5/25,929屏東縣琉球鄉     
【停水區域一】台東縣大武鄉大武村;大鳥村;尚武村,2016/05/23 9:10至2016/07/23 18:0,2016/07/23 18:0(每日上午8點分至下午6點),089-782902,2016/5/23~2016/7/24,965台東縣大武鄉     
【區域1】新北市八里區龍米路一段100~172號(雙號側)含巷弄,2016/05/23 10:0至2016/05/23 14:0【當日上午10時至下午14時，施工完畢即恢復供水】,2016/05/23 14:0以後,2282-1817,2016/5/23~2016/5/24,249新北市八里區     
【停水區域一】新北市新莊區新莊路新莊路459-589號(含巷弄),2016/05/23 9:20至2016/05/23 17:20,2016/5/23至2016/5/23每日下午 05:20以後,29966681,2016/5/23~2016/5/24,242新北市新莊區     
【停水區域一】新北市新莊區新莊路新莊路459-589號(含巷弄),2016/05/23 9:20至2016/05/23 17:20,2016/5/23至2016/5/23每日下午 05:20以後,29966681,2016/5/23~2016/5/24,242新北市新莊區     
【停水區域一】嘉義市東區盧厝里文雅街;文心街;大雅路一段;東洋新村等附近一帶含巷弄全部,2016/05/23 9:20至2016/05/23 13:20,2016/05/23 13:20(),05-2779117,2016/5/23~2016/5/24,600嘉義市東區       
【停水區域一】新北市新莊區新莊路新莊路459-589號(含巷弄),2016/05/23 9:25至2016/05/23 17:25,2016/5/23至2016/5/23每日下午 05:25以後,29966681,2016/5/23~2016/5/24,242新北市新莊區     
【停水區域一】台中市豐原區綠山莊,2016/05/23 9:30至2016/05/23 13:30,2016/5/23至2016/5/23每日下午 01:30以後,25722643,2016/5/23~2016/5/24,420台中市豐原區     
【停水區域一】雲林縣斗南鎮東明里,2016/05/23 9:30至2016/05/23 11:0,2016/05/23 11:0(),5322362,2016/5/23~2016/5/24,630雲林縣斗南鎮     
【停水區域一】新北市五股區外寮路;新北市林口區粉寮一街;粉寮路二段;宏昌街,2016/05/23 9:30至2016/05/23 11:0,2016/05/23 11:0(每日上午9點30分至上午11點0分),02-26031880,2016/5/23~2016/5/24,248新北市五股區     244新北市林口區     
【停水區域一】南投縣名間鄉南投縣名間鄉三崙村.松山村.松柏村.埔中村.炭寮村,2016/05/23 9:35至2016/05/23 18:34,2016/5/23至2016/5/23每日下午 06:34以後,2222635,2016/5/23~2016/5/24,551南投縣名間鄉     
【停水區域一】台中市潭子區大豐路三段,2016/05/23 9:50至2016/05/23 13:30,2016/5/23至2016/5/23每日下午 01:30以後,25722643,2016/5/23~2016/5/24,427台中市潭子區     
【停水區域一】桃園市大園區竹圍里;果林里,2016/06/03 21:0至2016/06/04 8:0,2016/06/04 8:0(),免付費服務電話：1910    大園服務所:03-3862156,2016/5/23~2016/6/5,337桃園市大園區     
【停水區域一】雲林縣大埤鄉聯美村,2016/05/23 10:0至2016/05/23 14:0,2016/05/23 14:0(),05-5972682,2016/5/23~2016/5/24,631雲林縣大埤鄉     
【停水區域一】新北市土城區福仁街50巷全線巷弄內、福仁街30巷全線巷弄內、水源街81巷全線巷弄內,2016/05/23 9:0至2016/05/29 17:0,2016/05/29 17:0(每日上午9點至下午18點),02-29968961-311,2016/5/23~2016/5/30,236新北市土城區     
【停水區域一】南投縣魚池鄉魚池村;中明村;大雁村;五城村;日月村;水社村;共和村;東光村;東池村;武登村;東池村;新城村;頭社村,2016/05/23 10:30至2016/05/23 18:0,2016/05/23 18:0(),049-2915176,2016/5/23~2016/5/24,555南投縣魚池鄉     
【停水區域一】基隆市暖暖區暖暖街含各巷、弄等一帶。,2016/05/23 10:45至2016/05/23 15:0,2016/05/23 15:0(於5月23日早上10點45分至下午3點),24252103-59,2016/5/23~2016/5/24,205基隆市暖暖區     
【停水區域一】南投縣南投市中華路162至298號;彰南路三段586號以後(以上包含巷弄),2016/05/23 11:0至2016/05/23 16:0,2016/5/23至2016/5/23每日下午 04:00以後,2222635,2016/5/23~2016/5/24,540南投縣南投市     
【停水區域一】高雄市甲仙區關山里;中興路,2016/05/22 18:20至2016/05/23 18:0,2016/05/23 18:0(),07-6613808,2016/5/23~2016/5/24,847高雄市甲仙區     
【停水區域一】台中市北區漢口路四段;漢口路三段;忠明路;進化北路;忠太東路;忠太西路;太原北路;太原路一段;太原路二段;漢陽街;山西路一段;太原八街;太原九街;武漢街 等附近,2016/05/23 10:45至2016/05/23 15:45,2016/05/23 15:45(),22442469-1910,2016/5/23~2016/5/24,404台中市北區       
【停水區域一】台南市北門區三寮灣;井子腳,2016/05/23 11:18至2016/05/23 16:0,2016/5/23至2016/5/23每日下午 04:00以後,7222477,2016/5/23~2016/5/24,727台南市北門區     
【停水區域一】台南市北門區三寮灣,2016/05/23 13:0至2016/05/23 17:0,2016/5/23至2016/5/23每日下午 05:00以後,7222477,2016/5/23~2016/5/24,727台南市北門區     
【停水區域一】雲林縣二崙鄉田尾村、田尾村(犁份)部分用戶;雲林縣西螺鎮下湳里、下湳里(安南),2016/05/16 8:0至2016/05/25 18:0,2016/05/25 18:0(每日上午8點至下午6點),05-5862163,2016/5/23~2016/5/26,649雲林縣二崙鄉     648雲林縣西螺鎮     
【停水區域一】台南市北區前鋒路、東豐路、開元路,2016/05/23 11:0至2016/05/23 18:0,2016/5/23至2016/5/23每日下午 06:00以後,06-3036097,2016/5/23~2016/5/24,704台南市北區       
【停水區域一】高雄市鳳山區國泰路、新富路、國民街、國隆路、凱旋路、五甲社區等附近一帶,2016/05/23 13:0至2016/05/23 19:0,2016/5/23至2016/5/23每日下午 07:00以後,7883714,2016/5/23~2016/5/24,830高雄市鳳山區     
【停水區域一】台中市北屯區太原路三段;部子路;東山路一段;三甲路;軍功路;景賢路;祥順二段;建和路二段;環中東路二段;;軍福十一路;軍福十一路;軍福九路;軍福八路;軍福七路;景賢一路;景賢八路,2016/05/07 8:30至2016/06/06 17:30,2016/06/06 17:30(每日上午8點30分至下午5點30分),04-22442469;1910,2016/5/23~2016/6/7,406台中市北屯區     
【停水區域一】雲林縣斗六市鎮西里 保庄里 龍潭里,2016/05/23 13:0至2016/05/23 17:0,2016/05/23 17:0(),05-5322362,2016/5/23~2016/5/24,640雲林縣斗六市     
【停水區域一】新竹縣北埔鄉全部村里,2016/05/23 12:0至2016/05/23 14:0,2016/5/23至2016/5/23每日下午 02:00以後,03596556,2016/5/23~2016/5/24,314新竹縣北埔鄉     
【停水區域一】台中市西區公益路;模範街;向上路一段;民權路;大和路;民生北路,2016/05/01 9:0至2016/05/31 18:30,2016/05/31 18:30(每日上午9點至下午6點30分),1910; 22442469,2016/5/23~2016/6/1,403台中市西區       
【停水區域一】台南市安定區港口里;港子尾;許中營;港南里;海寮里,2016/05/23 12:0至2016/05/23 17:0,2016/5/23至2016/5/23每日下午 05:00以後,065973437,2016/5/23~2016/5/24,745台南市安定區     
【停水區域一】高雄市前鎮區民裕街及附近一帶,2016/05/23 13:0至2016/05/23 16:0,2016/5/23至2016/5/23每日下午 04:00以後,07-7321319,2016/5/23~2016/5/24,806高雄市前鎮區     
