停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】高雄市三民區立業里天津街(由九如二路至恆豐街)恆豐街(由重慶街至自立一路)一帶,2016/05/19 10:0至2016/05/19 18:0,2016/05/19 18:0(每日上午10點至下午6點),3312292-237,2016/5/19~2016/5/20,807高雄市三民區     
【停水區域一】台南市學甲區煥昌,2016/05/19 9:0至2016/05/19 13:0,2016/05/19 13:0(),7222477,2016/5/19~2016/5/20,726台南市學甲區     
【停水區域一】高雄市林園區中門路、下厝路22巷、下厝路、海墘路、中門路一巷等附近一帶,2016/05/19 9:0至2016/05/19 19:0,2016/5/19至2016/5/19每日下午 07:00以後,7883714,2016/5/19~2016/5/20,832高雄市林園區     
【停水區域一】新竹市東區東山街，培英街，食品路，東南街，學府路,2016/05/19 8:0至2016/05/19 11:0,2016/5/19至2016/5/19每日上午 11:00以後,03-5712141，1910,2016/5/19~2016/5/20,300新竹市東區       
【停水區域一】新竹市東區東山街，培英街，東南街，食品路，學府路,2016/05/19 13:0至2016/05/19 17:0,2016/5/19至2016/5/19每日下午 05:00以後,03-5712141，1910,2016/5/19~2016/5/20,300新竹市東區       
【區域1】台中市和平區梨山里,2016/05/19 8:25至2016/05/19 14:0 ,2016/05/19 14:0以後,25874315,2016/5/19~2016/5/20,424台中市和平區     
【停水區域一】高雄市大寮區鳳屏二路、九和路、義和路、江山路、光明路、忠孝路、民族路、等附近一帶,2016/05/19 9:0至2016/05/19 19:0,2016/5/19至2016/5/19每日下午 07:00以後,7883714,2016/5/19~2016/5/20,831高雄市大寮區     
【停水區域一】高雄市鳳山區北昌路、北昌一~五街、北仁街、永誠街、北賢街、鳳北路、文龍東路等附近一帶,2016/05/19 9:0至2016/05/19 19:0,2016/5/19至2016/5/19每日下午 07:00以後,7883714,2016/5/19~2016/5/20,830高雄市鳳山區     
【停水區域一】桃園市桃園區建國路雙號側沿線.建成街.建明街.南京街,2016/05/19 8:30至2016/05/19 14:0,2016/5/19至2016/5/19每日下午 02:00以後,03-3346128,2016/5/19~2016/5/20,330桃園市桃園區     
【區域1】苗栗縣卓蘭鎮雙連,2016/05/19 8:30至2016/05/19 12:0 ,2016/05/19 12:0以後,25874315,2016/5/19~2016/5/20,369苗栗縣卓蘭鎮     
【停水區域一】嘉義縣竹崎鄉灣橋村,2016/05/19 10:0至2016/05/19 18:0,2016/5/19至2016/5/19每日下午 06:00以後,052611075,2016/5/19~2016/5/20,604嘉義縣竹崎鄉     
【區域1】苗栗縣卓蘭鎮雙連,2016/05/19 8:30至2016/05/19 12:0 ,2016/05/19 12:0以後,25874315,2016/5/19~2016/5/20,369苗栗縣卓蘭鎮     
【停水區域一】嘉義縣番路鄉江西村,2016/05/19 8:30至2016/05/19 14:0,2016/05/19 14:0(),052611075,2016/5/19~2016/5/20,602嘉義縣番路鄉     
【停水區域一】台中市西區公益路;模範街;向上路一段;民權路;大和路;民生北路,2016/05/01 9:0至2016/05/31 18:30,2016/05/31 18:30(每日上午9點至下午6點30分),1910; 22442469,2016/5/19~2016/6/1,403台中市西區       
【停水區域一】雲林縣西螺鎮鹿場里;雲林縣莿桐鄉甘西村;甘厝村,2016/05/21 8:0至2016/05/22 18:0,2016/05/22 18:0(每日上午8點至下午6點),05-5862163,2016/5/19~2016/5/23,648雲林縣西螺鎮     647雲林縣莿桐鄉     
【停水區域一】嘉義縣水上鄉水頭村、柳新村、水上村、柳林村全部,2016/05/19 9:30至2016/05/19 12:0,2016/05/19 12:0(),05-2779117,2016/5/19~2016/5/20,608嘉義縣水上鄉     
【停水區域一】台中市北屯區大連路三段、昌平路一段、安順東九、十街、旅順路二段、柳陽西街,2016/05/19 8:5至2016/05/19 13:0,2016/05/19 13:0(),1910、22442469,2016/5/19~2016/5/20,406台中市北屯區     
【停水區域一】雲林縣北港鎮懷仁街全部等區域,2016/05/19 9:0至2016/05/19 11:0,2016/05/19 11:0(),05-7832040,2016/5/19~2016/5/20,651雲林縣北港鎮     
【區域1】新竹縣竹東鎮學府東路、學府路;新竹縣寶山鄉山湖路、山湖一路、山湖二路、水仙路、新湖路一段,2016/05/19 9:30至2016/05/19 16:30 ,2016/05/19 16:30以後,03-5820894,2016/5/19~2016/5/20,310新竹縣竹東鎮     308新竹縣寶山鄉     
【區域1】新竹縣竹東鎮學府東路、學府路、柯湖路三段293巷;新竹縣寶山鄉山湖路、山湖一路、山湖二路、水仙路、新湖路一段,2016/05/19 9:30至2016/05/19 16:30 ,2016/05/19 16:30以後,03-5820894,2016/5/19~2016/5/20,310新竹縣竹東鎮     308新竹縣寶山鄉     
【停水區域一】台中市北屯區崇德十路二段;后庄路;四平路,2016/05/19 9:0至2016/05/19 16:0,2016/05/19 16:0(),22442469-1910,2016/5/19~2016/5/20,406台中市北屯區     
【停水區域一】宜蘭縣壯圍鄉北迴鐵路以東，環市東路二段以西，校舍路，東港路以南，縣民大道二段以北等自來水用戶,2016/05/19 9:0至2016/05/19 17:0,2016/05/19 17:0(),客服電話1910 深溝廠9233017 廠商電話0975515266李文德,2016/5/19~2016/5/20,263宜蘭縣壯圍鄉     262宜蘭縣礁溪鄉     
【停水區域一】台南市善化區小新里;牛庄里;嘉北里;嘉南里;台南市新市區大營里,2016/05/19 9:0至2016/05/19 11:30,2016/5/19至2016/5/19每日上午 11:30以後,06-5973437,2016/5/19~2016/5/20,741台南市善化區     744台南市新市區     
【停水區域一】台南市東區莊敬路、中華東路一段、小東路、東平路,2016/05/19 8:30至2016/05/19 18:0,2016/5/19至2016/5/19每日下午 06:00以後,06-3036097,2016/5/19~2016/5/20,701台南市東區       
【停水區域一】高雄市新興區大同一路229巷及附近一帶,2016/05/19 9:45至2016/05/19 12:45,2016/5/19至2016/5/19每日下午 12:45以後,07-7321319,2016/5/19~2016/5/20,800高雄市新興區     
【停水區域一】台中市北屯區崇德十路二段;后庄路;四平路,2016/05/19 9:0至2016/05/19 16:0,2016/5/19至2016/5/19每日下午 04:00以後,22442469-1910,2016/5/19~2016/5/20,406台中市北屯區     
【停水區域一】新竹市北區光華街、光華北街、光華東街、光華南街、光華一街、光華二街、光華東一街、湳雅街、水田街、國華街、田美一街、田美二街、田美三街、鐵道路二段、經國路一段,2016/05/19 9:50至2016/05/19 14:0,2016/5/19至2016/5/19每日下午 02:00以後,1910,2016/5/19~2016/5/20,300新竹市北區       
【停水區域一】台中市西屯區西林巷 等附近,2016/05/19 10:0至2016/05/19 14:0,2016/5/19至2016/5/19每日下午 02:00以後,22442469-1910,2016/5/19~2016/5/20,407台中市西屯區     
【停水區域一】新北市泰山區泰林路三段,2016/05/19 10:0至2016/05/19 18:0,2016/5/19至2016/5/19每日下午 06:00以後,29097480,2016/5/19~2016/5/20,243新北市泰山區     
【停水區域一】新北市泰山區泰林路三段,2016/05/19 10:0至2016/05/19 18:0,2016/5/19至2016/5/19每日下午 06:00以後,29097480,2016/5/19~2016/5/20,243新北市泰山區     
【停水區域一】新北市泰山區泰林路三段,2016/05/19 10:0至2016/05/19 18:0,2016/5/19至2016/5/19每日下午 06:00以後,29097480,2016/5/19~2016/5/20,243新北市泰山區     
【停水區域一】新北市泰山區泰林路三段,2016/05/19 10:0至2016/05/19 18:0,2016/5/19至2016/5/19每日下午 06:00以後,29097480,2016/5/19~2016/5/20,243新北市泰山區     
【停水區域一】台中市霧峰區復興八街.復興十街一帶停水,2016/05/19 10:0至2016/05/19 17:0,2016/5/19至2016/5/19每日下午 05:00以後,23393138,2016/5/19~2016/5/20,413台中市霧峰區     
【停水區域一】桃園市桃園區寶山街、民有十五街,2016/05/19 10:0至2016/05/19 13:0,2016/05/19 13:0(午10點至下午1點),03-3346128,2016/5/19~2016/5/20,330桃園市桃園區     
【停水區域一】屏東縣枋山鄉德隆,2016/05/19 10:0至2016/05/19 12:0,2016/5/19至2016/5/19每日下午 12:00以後,08-8892265,2016/5/19~2016/5/20,941屏東縣枋山鄉     
【停水區域一】嘉義縣六腳鄉港尾寮1~158號,2016/05/19 9:0至2016/05/19 17:0,2016/05/19 17:0(),05-3700625,2016/5/19~2016/5/20,615嘉義縣六腳鄉     
【停水區域一】桃園市觀音區樹林里,2016/05/19 10:33至2016/05/19 17:0,2016/5/19至2016/5/19每日下午 05:00以後,3862156,2016/5/19~2016/5/20,328桃園市觀音區     
【停水區域一】彰化縣員林市南平西街;靜修路等沿線巷道,2016/05/19 10:40至2016/05/19 14:40,2016/05/19 14:40(),8320083,2016/5/19~2016/5/20,510彰化縣員林市     
【停水區域一】台東縣台東市青海路一段及二段;建和一到四街;大南;新園;蘇巴陽;利嘉村等全部,2016/05/19 10:30至2016/05/19 14:30,2016/05/19 14:30(),0921-203551 蘇中和,2016/5/19~2016/5/20,950台東縣台東市     
【停水區域一】台南市安南區安通路六段,2016/05/19 10:0至2016/05/19 15:0,2016/5/19至2016/5/19每日下午 03:00以後,06-3036097,2016/5/19~2016/5/20,709台南市安南區     
【停水區域一】新北市板橋區漢生東路1-101號單號側、文化路一段88-322號雙號側、民生路二段119-251號單號側、縣民大道二段、介壽街，以上包含巷弄全部。,2016/05/19 13:0至2016/05/19 16:0,2016/05/19 16:0(),29612196,2016/5/19~2016/5/20,220新北市板橋區     
【停水區域一】宜蘭縣羅東鎮興東路183號至309號(單號側)，共計約75戶,2016/05/19 13:0至2016/05/19 17:0,2016/05/19 17:0(1300-1700),039589176,2016/5/19~2016/5/20,265宜蘭縣羅東鎮     
【停水區域一】台中市烏日區成功西路及成功嶺一帶,2016/05/19 11:20至2016/05/19 12:20,2016/05/19 12:20(),04-23381614,2016/5/19~2016/5/20,414台中市烏日區     
【停水區域一】台中市梧棲區港埠路二段408巷;大智路二段30巷,2016/05/19 11:30至2016/05/19 14:30,2016/05/19 14:30(),04-26222614,2016/5/19~2016/5/20,435台中市梧棲區     
【停水區域一】宜蘭縣蘇澳鎮中山路一段(客服電話1910;廣興給水廠服務電話03-9553098),2016/05/19 9:50至2016/05/19 16:0,2016/05/19 16:0(),0937849892,2016/5/19~2016/5/20,270宜蘭縣蘇澳鎮     
【停水區域一】嘉義市西區福全里北港路557號至竹村里北港路1581號單數號;大溪里大溪路;大安街;高鐵大道;埤竹路等附近一帶含所有巷弄全部,2016/05/19 9:0至2016/05/19 14:0,2016/05/19 14:0(),05-2779117,2016/5/19~2016/5/20,600嘉義市西區       
【停水區域一】基隆市七堵區泰安路;泰和街含各巷、弄等一帶。,2016/05/19 12:0至2016/05/19 16:0,2016/05/19 16:0(於5月19日中午12點至下午4點),24252103-59,2016/5/19~2016/5/20,206基隆市七堵區     
【停水區域一】台中市龍井區新東里新興路29至95號遊園南路口周遭含巷弄,2016/05/19 12:0至2016/05/19 15:0,2016/5/19至2016/5/19每日下午 03:00以後,26312127,2016/5/19~2016/5/20,434台中市龍井區     
【停水區域一】台南市新化區中山路;正新路;中正路;信義路,2016/05/19 13:30至2016/05/19 15:0,2016/5/19至2016/5/19每日下午 03:00以後,06-5973437,2016/5/19~2016/5/20,712台南市新化區     
【停水區域一】桃園市楊梅區青山里-青山一~五街(台北比佛利社區),2016/05/19 14:0至2016/05/19 16:0,2016/5/19至2016/5/19每日下午 04:00以後,4789261,2016/5/19~2016/5/20,326桃園市楊梅區     
【停水區域一】台中市北屯區崇德十路二段310巷全部;崇德十路二段全部;后庄路全部;四平路全部;四平路387;409;413;417;473巷全部;四平路聯邦巷全部;水湳路全部 等附近一帶,2016/05/19 11:0至2016/05/19 17:0,2016/05/19 17:0(),22442469.1910,2016/5/19~2016/5/20,406台中市北屯區     
【停水區域一】台中市大里區三民二街;美群路;塗城路等附近一帶,2016/05/19 13:40至2016/05/19 16:40,2016/05/19 16:40(),04-22442469.1910,2016/5/19~2016/5/20,412台中市大里區     
【停水區域一】嘉義市東區立仁路;信興街;吳鳳南路;宣信街(含鄰近街道),2016/05/19 14:0至2016/05/19 15:50,2016/5/19至2016/5/19每日下午 03:50以後,0978060560,2016/5/19~2016/5/20,600嘉義市東區       
【停水區域一】嘉義市東區後湖里保義路雙數號及保仁一街;二街;三街等附近一帶全部含巷弄,2016/05/19 14:0至2016/05/19 18:0,2016/05/19 18:0(),05-2779117,2016/5/19~2016/5/20,600嘉義市東區       
【停水區域一】台中市豐原區水源路南坑巷,2016/05/19 14:15至2016/05/19 17:0,2016/5/19至2016/5/19每日下午 05:00以後,25722643,2016/5/19~2016/5/20,420台中市豐原區     
【停水區域一】花蓮縣吉安鄉太昌村;;;,2016/05/20 13:0至2016/05/20 17:0,2016/05/20 17:0(下午1點至5點),03-8351141,2016/5/19~2016/5/21,973花蓮縣吉安鄉     
【停水區域一】嘉義市東區1、嘉義市圳頭里林森東路366巷起(近東義路)至林森東路底(灣橋變電所前)沿線兩旁及巷道所有住戶(含精忠國小、精忠一村)。;2、嘉義市圳頭里東義路156巷所有住戶。;3、嘉義市蘭潭國中後方道路(盧厝85-1起)至盧厝93號(含麗園駕訓班)沿線兩旁及巷道所有住戶(含濟美仁愛之家);4、嘉義市長竹里水源地28號至49號(含混天宮)、民權東路52號至74號(含53巷道)所有住戶;5、嘉義市長竹里及文雅里蘭潭國中後方20米新道路以東、大雅路一段228巷以西、林森東路以南全部、大雅路紅毛埤以北全部所有道路沿線及巷道所有住戶。,2016/05/23 14:0至2016/05/23 19:0,2016/5/23至2016/5/23每日下午 07:00以後,05-2762286嘉義給水廠,2016/5/19~2016/5/24,600嘉義市東區       
【停水區域一】南投縣名間鄉弓鞋巷.粗坑巷,2016/05/19 14:30至2016/05/19 17:30,2016/05/19 17:30(),2222635,2016/5/19~2016/5/20,551南投縣名間鄉     
【停水區域一】台中市石岡區萬興里,2016/05/19 14:35至2016/05/19 18:0,2016/5/19至2016/5/19每日下午 06:00以後,25874315,2016/5/19~2016/5/20,422台中市石岡區     
【停水區域一】南投縣草屯鎮北投路(含巷弄),2016/05/19 14:50至2016/05/19 17:0,2016/5/19至2016/5/19每日下午 05:00以後,049-2563505,2016/5/19~2016/5/20,542南投縣草屯鎮     
【停水區域一】新竹縣新豐鄉鳳蓮街41巷,2016/05/19 15:0至2016/05/19 17:0,2016/5/19至2016/5/19每日下午 05:00以後,客服：1910；湖口營運所：03-5981603,2016/5/19~2016/5/20,304新竹縣新豐鄉     
【停水區域一】彰化縣員林市成功路49號~2號、成功東路2號~76號、成功東路78巷及各沿線巷弄等附近範圍。,2016/05/19 14:50至2016/05/19 18:50,2016/05/19 18:50(),1910   員林營運所04-8320083   04-8321341,2016/5/19~2016/5/20,510彰化縣員林市     
【停水區域一】宜蘭縣三星鄉三星路三段;大坑路;大湖路;南北幹2.3.4路(客服電話1910;廣興給水廠服務電話03-9553098),2016/05/19 14:0至2016/05/19 17:0,2016/05/19 17:0(),0937849892,2016/5/19~2016/5/20,266宜蘭縣三星鄉     
【停水區域一】花蓮縣吉安鄉太昌村高地區用戶,2016/05/19 15:20至2016/05/19 17:20,2016/5/19至2016/5/19每日下午 05:20以後,(03)8325304,2016/5/19~2016/5/20,973花蓮縣吉安鄉     
【區域1】宜蘭縣宜蘭市泰山路,2016/05/19 15:0至2016/05/19 17:0 ,2016/05/19 17:0以後,,2016/5/19~2016/5/20,260宜蘭縣宜蘭市     
【區域1】宜蘭縣宜蘭市泰山路,2016/05/19 15:0至2016/05/19 17:0 ,2016/05/19 17:0以後,,2016/5/19~2016/5/20,260宜蘭縣宜蘭市     
【停水區域一】台中市南區復興路一段等附近一帶;台中市烏日區中山路一段;仁義街;光明路等附近一帶,2016/05/19 15:30至2016/05/19 18:30,2016/05/19 18:30(),04-22442469.1910,2016/5/19~2016/5/20,402台中市南區       414台中市烏日區     
【停水區域一】雲林縣斗六市長安里 溪洲里 十三里;雲林縣莿桐鄉六合村,2016/05/19 15:20至2016/05/19 17:0,2016/05/19 17:0(),05-5322362,2016/5/19~2016/5/20,640雲林縣斗六市     647雲林縣莿桐鄉     
【停水區域一】台中市豐原區豐北街222巷,2016/05/19 15:30至2016/05/19 19:0,2016/5/19至2016/5/19每日下午 07:00以後,25722643,2016/5/19~2016/5/20,420台中市豐原區     
【停水區域一】台南市中西區民權路3.4段、中華西路2段、民生路2段;台南市安平區安平區全部,2016/05/19 13:50至2016/05/19 23:0,2016/05/19 23:0(),06-3036097,2016/5/19~2016/5/20,700台南市中西區     708台南市安平區     
【停水區域一】新北市汐止區茄苳路、茄興路、茄安路、茄福路、中華街、新台五路二段(以上含各巷弄),2016/05/21 13:0至2016/05/21 17:0,2016/05/21 17:0(13時至17時),86478218,2016/5/19~2016/5/22,221新北市汐止區     
【停水區域一】新竹市北區水田街、東大路二段、經國路一段,2016/05/19 17:2至2016/05/19 19:0,2016/5/19至2016/5/19每日下午 07:00以後,1910,2016/5/19~2016/5/20,300新竹市北區       
【停水區域一】台中市清水區東山里;神清路,2016/05/19 17:0至2016/05/19 19:0,2016/05/19 19:0(下午17點 至下午19點),25661234,2016/5/19~2016/5/20,436台中市清水區     
【停水區域一】高雄市三民區立業里天津街(由九如二路至恆豐街)一帶,2016/05/20 9:0至2016/05/20 16:0,2016/05/20 16:0(每日上午9點至下午4點),3312292-237,2016/5/19~2016/5/21,807高雄市三民區     
【區域1】宜蘭縣宜蘭市中山路三段7至89號(單號側),2016/05/19 13:0至2016/05/19 18:0 ,2016/05/19 18:0以後,,2016/5/19~2016/5/20,260宜蘭縣宜蘭市     
,,,1910.22442469,2016/5/19~2016/5/20,
【區域1】台南市東區中西里長榮路2段20號至142號(含巷弄),2016/05/20 8:0至2016/05/20 18:0【當日上午8點至下午6點】,2016/05/20 18:0以後,蔡先生     06-2370021#228,2016/5/19~2016/5/21,701台南市東區       
【停水區域一】台南市白河區六溪里.大林里.河東里.仙草里.關嶺里.虎山里;台南市後壁區(土溝里東側部份),2016/05/19 8:0至2016/05/19 22:30,2016/05/19 22:30(上午8點至下午22點30分止暫停供水),06-6852135,2016/5/19~2016/5/20,732台南市白河區     731台南市後壁區     
【區域1】宜蘭縣宜蘭市泰山路,2016/05/19 15:0至2016/05/19 19:0 ,2016/05/19 19:0以後,,2016/5/19~2016/5/20,260宜蘭縣宜蘭市     
【停水區域一】新竹縣新豐鄉鳳蓮街41巷,2016/05/19 17:50至2016/05/19 19:50,2016/5/19至2016/5/19每日下午 07:50以後,客服：1910；湖口營運所：03-5981603,2016/5/19~2016/5/20,304新竹縣新豐鄉     
【停水區域一】桃園市八德區福僑街58巷,2016/05/20 9:0至2016/05/20 16:0,2016/05/20 16:0(),03-3346128,2016/5/19~2016/5/21,334桃園市八德區     
【停水區域一】台中市西屯區工業區一路,2016/05/19 19:50至2016/05/19 23:50,2016/05/19 23:50(),22442469.1910,2016/5/19~2016/5/20,407台中市西屯區     
【停水區域一】屏東縣高樹鄉興中路;南昌路,2016/05/20 7:50至2016/05/20 11:0,2016/5/20至2016/5/20每日上午 11:00以後,087963973,2016/5/20~2016/5/21,906屏東縣高樹鄉     
【停水區域一】高雄市美濃區廣德里、興隆里一帶皆受影響。,2016/05/20 8:0至2016/05/20 12:0,2016/05/20 12:0(),0933376319,2016/5/20~2016/5/21,843高雄市美濃區     
【停水區域一】南投縣南投市彰南路三段880巷全部,2016/05/20 8:30至2016/05/20 12:30,2016/05/20 12:30(),04922222635,2016/5/20~2016/5/21,540南投縣南投市     
【停水區域一】台南市東區東平路、東光路1.2段、東興路、莊敬路,2016/05/20 8:0至2016/05/20 15:0,2016/5/20至2016/5/20每日下午 03:00以後,06-3036097,2016/5/20~2016/5/21,701台南市東區       
【停水區域一】嘉義縣番路鄉下坑村;番路村,2016/05/20 8:0至2016/05/20 14:0,2016/5/20至2016/5/20每日下午 02:00以後,05-2611075,2016/5/20~2016/5/21,602嘉義縣番路鄉     
【停水區域一】嘉義縣竹崎鄉灣橋村,2016/05/20 10:0至2016/05/20 18:0,2016/5/20至2016/5/20每日下午 06:00以後,05-2611075,2016/5/20~2016/5/21,604嘉義縣竹崎鄉     
【區域1】苗栗縣卓蘭鎮西坪里;西坪,2016/05/20 8:25至2016/05/20 10:30 ,2016/05/20 10:30以後,25874315,2016/5/20~2016/5/21,369苗栗縣卓蘭鎮     
【停水區域一】新竹市東區東山街，培英街，東南街，食品路，學府路,2016/05/20 8:0至2016/05/20 11:0,2016/5/20至2016/5/20每日上午 11:00以後,03-5712141、1910,2016/5/20~2016/5/21,300新竹市東區       
【停水區域一】新竹市東區東山街，培英街，東南街，食品路，學府路,2016/05/20 13:0至2016/05/20 17:0,2016/5/20至2016/5/20每日下午 05:00以後,03-5712141、1910,2016/5/20~2016/5/21,300新竹市東區       
【區域1】苗栗縣卓蘭鎮上新里;內灣里,2016/05/20 8:40至2016/05/20 16:0 ,2016/05/20 16:0以後,25874315,2016/5/20~2016/5/21,369苗栗縣卓蘭鎮     
【停水區域一】苗栗縣後龍鎮北龍里(中華路.田心路)全部,2016/05/20 9:0至2016/05/20 15:0,2016/5/20至2016/5/20每日下午 03:00以後,037320334.037320335,2016/5/20~2016/5/21,356苗栗縣後龍鎮     
【停水區域一】花蓮縣新城鄉佳林村,2016/05/24 8:0至2016/05/24 13:0,2016/05/24 13:0(),03-8351141分機289,2016/5/20~2016/5/25,971花蓮縣新城鄉     
【停水區域一】屏東縣枋寮鄉天時村;東海村;人和村;地利村;大庄村,2016/05/23 9:0至2016/05/23 16:0,2016/5/23至2016/5/23每日下午 04:00以後,08-8325550,2016/5/20~2016/5/24,940屏東縣枋寮鄉     
【停水區域一】桃園市桃園區永星街，永佳街(含巷弄)等相關區域,2016/05/20 9:0至2016/05/20 11:0,2016/5/20至2016/5/20每日上午 11:00以後,03-3346128,2016/5/20~2016/5/21,330桃園市桃園區     
【停水區域一】台南市七股區九塊厝;十份,2016/05/20 9:13至2016/05/20 13:0,2016/05/20 13:0(),7222477,2016/5/20~2016/5/21,724台南市七股區     
【區域1】台南市七股區九塊厝;十份,2016/05/20 9:10至2016/05/20 13:0 ,2016/05/20 13:0以後,7222477,2016/5/20~2016/5/21,724台南市七股區     
【停水區域一】南投縣南投市光明南路;光明一路;南新路;新興路;大埤街;(田園一.二村);均含巷弄,2016/05/20 9:0至2016/05/20 12:0,2016/5/20至2016/5/20每日下午 12:00以後,049-2563505,2016/5/20~2016/5/21,540南投縣南投市     
,,,06-6852135,2016/5/20~2016/6/1,
【停水區域一】宜蘭縣大同鄉松羅村;崙埤村;林家巷;泰雅一路;泰雅一路牛鬥巷;崙埤巷;泰雅路二段;鹿場路;玉蘭巷;泰雅路一段;復興村,2016/05/20 13:0至2016/05/20 17:0,2016/05/20 17:0(),1910、(03)9233017#55,2016/5/20~2016/5/21,267宜蘭縣大同鄉     
【停水區域一】高雄市三民區臥龍路及附近一帶,2016/05/20 9:25至2016/05/20 12:0,2016/5/20至2016/5/20每日下午 12:00以後,07-7321319,2016/5/20~2016/5/21,807高雄市三民區     
【停水區域一】雲林縣斗六市梅林里,2016/05/20 9:30至2016/05/20 12:0,2016/05/20 12:0(),05-5322362,2016/5/20~2016/5/21,640雲林縣斗六市     
【停水區域一】台南市永康區大同街、及鄰近路段,2016/05/20 9:33至2016/05/20 12:0,2016/5/20至2016/5/20每日下午 12:00以後,1910   06-2325714,2016/5/20~2016/5/21,710台南市永康區     
【停水區域一】彰化縣社頭鄉山腳路一段,2016/05/20 9:30至2016/05/20 14:0,2016/5/20至2016/5/20每日下午 02:00以後,04-8793211,2016/5/20~2016/5/21,511彰化縣社頭鄉     
【區域1】高雄市梓官區梓官區全區;高雄市橋頭區亞熱帶社區,2016/05/21 13:0至2016/05/21 20:0 ,2016/05/21 20:0以後,,2016/5/20~2016/5/22,826高雄市梓官區     825高雄市橋頭區     
【停水區域一】桃園市楊梅區永寧里1鄰;校前路926號之後;揚昇路,2016/05/23 0:0至2016/05/23 6:0,2016/5/23至2016/5/23每日上午 06:00以後,03-4789261,2016/5/20~2016/5/24,326桃園市楊梅區     
【停水區域一】花蓮縣吉安鄉文化二街,2016/05/20 10:0至2016/05/20 12:0,2016/5/20至2016/5/20每日下午 12:00以後,(03)8325304,2016/5/20~2016/5/21,973花蓮縣吉安鄉     
【停水區域一】台中市西屯區工業區三十四路 等附近,2016/05/20 9:41至2016/05/20 17:41,2016/05/20 17:41(),22442469-1910,2016/5/20~2016/5/21,407台中市西屯區     
【停水區域一】高雄市旗山區延平一路257巷與307巷,2016/05/19 21:0至2016/05/20 10:0,2016/05/20 10:0(),6613808,2016/5/20~2016/5/21,842高雄市旗山區     
【停水區域一】桃園市楊梅區青山里-青山一街,2016/05/20 10:0至2016/05/20 12:0,2016/5/20至2016/5/20每日下午 12:00以後,4789261,2016/5/20~2016/5/21,326桃園市楊梅區     
【區域1】南投縣竹山鎮中山里;中正里;竹山里;雲林里;竹圍里,2016/05/20 10:30至2016/05/20 18:0 ,2016/05/20 18:0以後,0492642074,2016/5/20~2016/5/21,557南投縣竹山鎮     
【停水區域一】台中市烏日區慶光路(包括巷弄)及螺潭里.溪南路一段988巷.溪南路二段全部.,2016/05/20 9:40至2016/05/20 11:40,2016/05/20 11:40(),04-23381614,2016/5/20~2016/5/21,414台中市烏日區     
【停水區域一】桃園市楊梅區上湖里;全部中山南路800巷{全部},2016/05/27 0:0至2016/05/27 9:0,2016/05/27 9:0(),03-4789261,2016/5/20~2016/5/28,326桃園市楊梅區     
【區域1】宜蘭縣宜蘭市宜蘭市神農路二段17號至97號 <單號側>約計100戶,2016/05/23 13:00至2016/05/23 17:00 ,2016/05/23 17:00以後,無,2016/5/20~2016/5/24,260宜蘭縣宜蘭市     
【停水區域一】台中市西屯區台中市/西屯區/台中市西屯區;安和路(台灣大道四段以南路段)、忠勇路(五權西路三段以北路段)、朝馬路(國道1以西路段)、水尾巷以東、協和北巷、協和南巷、(協和里、福和里);安和二街;安和三街;福玄路;安和東路及附近一帶巷弄,2016/05/21 8:30至2016/06/21 17:30,2016/06/21 17:30(),04-22442469,2016/5/20~2016/6/22,407台中市西屯區     
【停水區域一】高雄市美濃區清水里中正路附近一帶皆受影響。,2016/05/20 10:35至2016/05/20 17:29,2016/05/20 17:29(),0933376319,2016/5/20~2016/5/21,843高雄市美濃區     
【停水區域一】台中市大里區立新街;立仁路;公教街;合信街;合作街;華城街等附近一帶,2016/05/20 10:30至2016/05/20 14:30,2016/05/20 14:30(),04-22442469.1910,2016/5/20~2016/5/21,412台中市大里區     
【停水區域一】台中市西屯區大有街;大有東街;大有西街;大有二街;大有一街;漢口路一段;太原路一段;大有三街;大弘三街;忠義街 等附近,2016/05/20 10:35至2016/05/20 15:35,2016/05/20 15:35(),22442469-1910,2016/5/20~2016/5/21,407台中市西屯區     
【停水區域一】高雄市前鎮區明衙街與明正三街附近一帶,2016/05/20 10:45至2016/05/20 14:45,2016/5/20至2016/5/20每日下午 02:45以後,07-7321319,2016/5/20~2016/5/21,806高雄市前鎮區     
【停水區域一】台中市潭子區大明三路及三路各巷,2016/05/20 10:53至2016/05/20 12:0,2016/5/20至2016/5/20每日下午 12:00以後,25722643,2016/5/20~2016/5/21,427台中市潭子區     
【停水區域一】桃園市八德區建國路(雙號側),2016/05/20 11:0至2016/05/20 15:0,2016/5/20至2016/5/20每日下午 03:00以後,033346128,2016/5/20~2016/5/21,334桃園市八德區     
【停水區域一】彰化縣芬園鄉大彰路二段~三段.中山路(及沿線供水範圍),2016/05/20 8:0至2016/05/20 16:0,2016/05/20 16:0(),04922222635,2016/5/20~2016/5/21,502彰化縣芬園鄉     
【停水區域一】桃園市大園區沙崙里;竹圍里,2016/05/20 10:55至2016/05/20 18:0,2016/5/20至2016/5/20每日下午 06:00以後,3862156,2016/5/20~2016/5/21,337桃園市大園區     
