Content,Area,PSI,MajorPollutant,FPMI,ForecastDate,PublishTime
"1.30日全臺各地及外島地區PSI為普通至不良等級，指標污染物為臭氧；西半部及馬祖、金門地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。\r2.1日全臺各地及外島地區PSI為普通至不良等級，指標污染物為臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。2日全臺各地及外島PSI為普通等級，指標污染物為懸浮微粒及臭氧；中南部PM2.5指標為低至高等級，其他地區PM2.5指標為低至中等級。",雲嘉南,80 - 100,臭氧,5 - 7,2016-05-01,2016-04-29 17:00
"1.30日全臺各地及外島地區PSI為普通至不良等級，指標污染物為臭氧；西半部及馬祖、金門地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。\r2.1日全臺各地及外島地區PSI為普通至不良等級，指標污染物為臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。2日全臺各地及外島PSI為普通等級，指標污染物為懸浮微粒及臭氧；中南部PM2.5指標為低至高等級，其他地區PM2.5指標為低至中等級。",中部,80 - 100,臭氧,4 - 6,2016-05-01,2016-04-29 17:00
"1.30日全臺各地及外島地區PSI為普通至不良等級，指標污染物為臭氧；西半部及馬祖、金門地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。\r2.1日全臺各地及外島地區PSI為普通至不良等級，指標污染物為臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。2日全臺各地及外島PSI為普通等級，指標污染物為懸浮微粒及臭氧；中南部PM2.5指標為低至高等級，其他地區PM2.5指標為低至中等級。",竹苗,70 - 90,臭氧,2 - 4,2016-05-01,2016-04-29 17:00
"1.30日全臺各地及外島地區PSI為普通至不良等級，指標污染物為臭氧；西半部及馬祖、金門地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。\r2.1日全臺各地及外島地區PSI為普通至不良等級，指標污染物為臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。2日全臺各地及外島PSI為普通等級，指標污染物為懸浮微粒及臭氧；中南部PM2.5指標為低至高等級，其他地區PM2.5指標為低至中等級。",北部,90 - 110,臭氧,2 - 4,2016-05-01,2016-04-29 17:00
"1.30日全臺各地及外島地區PSI為普通至不良等級，指標污染物為臭氧；西半部及馬祖、金門地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。\r2.1日全臺各地及外島地區PSI為普通至不良等級，指標污染物為臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。2日全臺各地及外島PSI為普通等級，指標污染物為懸浮微粒及臭氧；中南部PM2.5指標為低至高等級，其他地區PM2.5指標為低至中等級。",澎湖,60 - 80,臭氧,3 - 6,2016-04-30,2016-04-29 17:00
"1.30日全臺各地及外島地區PSI為普通至不良等級，指標污染物為臭氧；西半部及馬祖、金門地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。\r2.1日全臺各地及外島地區PSI為普通至不良等級，指標污染物為臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。2日全臺各地及外島PSI為普通等級，指標污染物為懸浮微粒及臭氧；中南部PM2.5指標為低至高等級，其他地區PM2.5指標為低至中等級。",金門,60 - 75,臭氧,4 - 7,2016-04-30,2016-04-29 17:00
"1.30日全臺各地及外島地區PSI為普通至不良等級，指標污染物為臭氧；西半部及馬祖、金門地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。\r2.1日全臺各地及外島地區PSI為普通至不良等級，指標污染物為臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。2日全臺各地及外島PSI為普通等級，指標污染物為懸浮微粒及臭氧；中南部PM2.5指標為低至高等級，其他地區PM2.5指標為低至中等級。",馬祖,60 - 75,臭氧,4 - 7,2016-04-30,2016-04-29 17:00
"1.30日全臺各地及外島地區PSI為普通至不良等級，指標污染物為臭氧；西半部及馬祖、金門地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。\r2.1日全臺各地及外島地區PSI為普通至不良等級，指標污染物為臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。2日全臺各地及外島PSI為普通等級，指標污染物為懸浮微粒及臭氧；中南部PM2.5指標為低至高等級，其他地區PM2.5指標為低至中等級。",花東,65 - 85,臭氧,2 - 3,2016-04-30,2016-04-29 17:00
"1.30日全臺各地及外島地區PSI為普通至不良等級，指標污染物為臭氧；西半部及馬祖、金門地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。\r2.1日全臺各地及外島地區PSI為普通至不良等級，指標污染物為臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。2日全臺各地及外島PSI為普通等級，指標污染物為懸浮微粒及臭氧；中南部PM2.5指標為低至高等級，其他地區PM2.5指標為低至中等級。",宜蘭,65 - 85,臭氧,2 - 4,2016-04-30,2016-04-29 17:00
"1.30日全臺各地及外島地區PSI為普通至不良等級，指標污染物為臭氧；西半部及馬祖、金門地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。\r2.1日全臺各地及外島地區PSI為普通至不良等級，指標污染物為臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。2日全臺各地及外島PSI為普通等級，指標污染物為懸浮微粒及臭氧；中南部PM2.5指標為低至高等級，其他地區PM2.5指標為低至中等級。",高屏,85 - 105,臭氧,5 - 8,2016-04-30,2016-04-29 17:00
"1.30日全臺各地及外島地區PSI為普通至不良等級，指標污染物為臭氧；西半部及馬祖、金門地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。\r2.1日全臺各地及外島地區PSI為普通至不良等級，指標污染物為臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。2日全臺各地及外島PSI為普通等級，指標污染物為懸浮微粒及臭氧；中南部PM2.5指標為低至高等級，其他地區PM2.5指標為低至中等級。",雲嘉南,80 - 100,臭氧,5 - 8,2016-04-30,2016-04-29 17:00
"1.30日全臺各地及外島地區PSI為普通至不良等級，指標污染物為臭氧；西半部及馬祖、金門地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。\r2.1日全臺各地及外島地區PSI為普通至不良等級，指標污染物為臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。2日全臺各地及外島PSI為普通等級，指標污染物為懸浮微粒及臭氧；中南部PM2.5指標為低至高等級，其他地區PM2.5指標為低至中等級。",中部,80 - 100,臭氧,4 - 7,2016-04-30,2016-04-29 17:00
"1.30日全臺各地及外島地區PSI為普通至不良等級，指標污染物為臭氧；西半部及馬祖、金門地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。\r2.1日全臺各地及外島地區PSI為普通至不良等級，指標污染物為臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。2日全臺各地及外島PSI為普通等級，指標污染物為懸浮微粒及臭氧；中南部PM2.5指標為低至高等級，其他地區PM2.5指標為低至中等級。",竹苗,75 - 95,臭氧,4 - 6,2016-04-30,2016-04-29 17:00
"1.30日全臺各地及外島地區PSI為普通至不良等級，指標污染物為臭氧；西半部及馬祖、金門地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。\r2.1日全臺各地及外島地區PSI為普通至不良等級，指標污染物為臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。2日全臺各地及外島PSI為普通等級，指標污染物為懸浮微粒及臭氧；中南部PM2.5指標為低至高等級，其他地區PM2.5指標為低至中等級。",北部,80 - 100,臭氧,4 - 7,2016-04-30,2016-04-29 17:00
