Content,Area,PSI,MajorPollutant,FPMI,ForecastDate,PublishTime
"1.19日全臺各地及外島地區PSI為良好至普通等級，指標污染物為臭氧；PM2.5指標為低等級。\r2.20、21日全臺各地PSI為良好至普通等級，指標污染物為臭氧及懸浮微粒；PM2.5指標為低等級。",北部,50 - 70,臭氧,2 - 3,2016-06-20,2016-06-19 12:00
"1.19日全臺各地及外島地區PSI為良好至普通等級，指標污染物為臭氧；PM2.5指標為低等級。\r2.20、21日全臺各地PSI為良好至普通等級，指標污染物為臭氧及懸浮微粒；PM2.5指標為低等級。",澎湖,10 - 30,,1 - 2,2016-06-19,2016-06-19 12:00
"1.19日全臺各地及外島地區PSI為良好至普通等級，指標污染物為臭氧；PM2.5指標為低等級。\r2.20、21日全臺各地PSI為良好至普通等級，指標污染物為臭氧及懸浮微粒；PM2.5指標為低等級。",金門,15 - 35,,1 - 2,2016-06-19,2016-06-19 12:00
"1.19日全臺各地及外島地區PSI為良好至普通等級，指標污染物為臭氧；PM2.5指標為低等級。\r2.20、21日全臺各地PSI為良好至普通等級，指標污染物為臭氧及懸浮微粒；PM2.5指標為低等級。",馬祖,30 - 50,,2 - 3,2016-06-19,2016-06-19 12:00
"1.19日全臺各地及外島地區PSI為良好至普通等級，指標污染物為臭氧；PM2.5指標為低等級。\r2.20、21日全臺各地PSI為良好至普通等級，指標污染物為臭氧及懸浮微粒；PM2.5指標為低等級。",花東,10 - 30,,1 - 2,2016-06-19,2016-06-19 12:00
"1.19日全臺各地及外島地區PSI為良好至普通等級，指標污染物為臭氧；PM2.5指標為低等級。\r2.20、21日全臺各地PSI為良好至普通等級，指標污染物為臭氧及懸浮微粒；PM2.5指標為低等級。",宜蘭,25 - 45,,1 - 3,2016-06-19,2016-06-19 12:00
"1.19日全臺各地及外島地區PSI為良好至普通等級，指標污染物為臭氧；PM2.5指標為低等級。\r2.20、21日全臺各地PSI為良好至普通等級，指標污染物為臭氧及懸浮微粒；PM2.5指標為低等級。",高屏,40 - 60,臭氧,2 - 3,2016-06-19,2016-06-19 12:00
"1.19日全臺各地及外島地區PSI為良好至普通等級，指標污染物為臭氧；PM2.5指標為低等級。\r2.20、21日全臺各地PSI為良好至普通等級，指標污染物為臭氧及懸浮微粒；PM2.5指標為低等級。",雲嘉南,35 - 55,臭氧,1 - 3,2016-06-19,2016-06-19 12:00
"1.19日全臺各地及外島地區PSI為良好至普通等級，指標污染物為臭氧；PM2.5指標為低等級。\r2.20、21日全臺各地PSI為良好至普通等級，指標污染物為臭氧及懸浮微粒；PM2.5指標為低等級。",中部,40 - 60,臭氧,2 - 3,2016-06-19,2016-06-19 12:00
"1.19日全臺各地及外島地區PSI為良好至普通等級，指標污染物為臭氧；PM2.5指標為低等級。\r2.20、21日全臺各地PSI為良好至普通等級，指標污染物為臭氧及懸浮微粒；PM2.5指標為低等級。",竹苗,40 - 60,臭氧,2 - 3,2016-06-19,2016-06-19 12:00
"1.19日全臺各地及外島地區PSI為良好至普通等級，指標污染物為臭氧；PM2.5指標為低等級。\r2.20、21日全臺各地PSI為良好至普通等級，指標污染物為臭氧及懸浮微粒；PM2.5指標為低等級。",北部,45 - 65,臭氧,1 - 3,2016-06-19,2016-06-19 12:00
