停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】台中市豐原區圓環東路;南陽路;田心路二段;保康路;安康路;市政路;育英路;育德路;豐田路,2016/03/17 16:30至2016/03/17 22:0,2016/03/17 22:0(System.Web.UI.WebControls.TextBox),04-25722643豐原給水廠,2016/3/17~2016/3/18,420台中市豐原區     
【停水區域一】桃園市龜山區桃園市龜山區桃園市龜山區桃園市/龜山區/茶專路(含巷弄);茶專一街;茶專二街;大江山社區;幸美街(含巷弄);台北小城社區,2016/03/17 19:0至2016/03/17 22:0,2016/3/17至2016/3/17每日下午 10:00以後,03-3294999,2016/3/17~2016/3/18,333桃園市龜山區     
【停水區域一】新北市鶯歌區文化路.;尖山路,2016/03/17 16:30至2016/03/17 19:0,2016/03/17 19:0(System.Web.UI.WebControls.TextBox),26792527.26792224,2016/3/17~2016/3/18,239新北市鶯歌區     
【停水區域一】嘉義縣民雄鄉西安村/西安路,2016/03/17 16:20至2016/03/17 19:0,2016/03/17 19:0(System.Web.UI.WebControls.TextBox),0932-978-332,2016/3/17~2016/3/18,621嘉義縣民雄鄉     
【停水區域一】苗栗縣公館鄉五谷村，玉泉村，玉谷村,2016/03/17 13:50至2016/03/17 18:0,2016/03/17 18:0(System.Web.UI.WebControls.TextBox),037320334,2016/3/17~2016/3/18,363苗栗縣公館鄉     
【停水區域一】南投縣埔里鎮大城里、安七街、安八街,2016/03/17 21:0至2016/03/18 8:59,2016/3/17至2016/3/18每日上午 08:59以後,049-2915176,2016/3/17~2016/3/19,545南投縣埔里鎮     
【停水區域一】屏東縣恆春鎮大光里;水泉里,2016/03/17 18:0至2016/03/17 22:0,2016/3/17至2016/3/17每日下午 10:00以後,08-8892265,2016/3/17~2016/3/18,946屏東縣恆春鎮     
【停水區域一】宜蘭縣宜蘭市停水區域：宜蘭縣/宜蘭市/東港路46至102號(雙號側;含巷內)、中興路300號至350號、中興路316及318巷、東港路80巷，約水壓低或無水區域：宜蘭縣/宜蘭市/慈安路(東港路至下渡頭橋段含周邊巷內用戶),2016/03/17 13:0至2016/03/17 20:0,2016/03/17 20:0(System.Web.UI.WebControls.TextBox),1910,2016/3/17~2016/3/18,260宜蘭縣宜蘭市     
【停水區域一】新北市林口區文化一路二段160號至176號,2016/03/17 18:30至2016/03/17 20:0,2016/03/17 20:0(System.Web.UI.WebControls.TextBox),26031880,2016/3/17~2016/3/18,244新北市林口區     
【停水區域一】桃園市龜山區萬壽路二段119巷;優美街(含巷弄);萬壽路二段121-137號,2016/03/17 18:0至2016/03/18 0:0,2016/03/18 0:0(System.Web.UI.WebControls.TextBox),03-3294999,2016/3/17~2016/3/19,333桃園市龜山區     
【區域1】南投縣南投市南營路97巷,2016/03/17 20:0至2016/03/18 0:0 ,2016/03/18 0:0以後,,2016/3/17~2016/3/19,540南投縣南投市     
【停水區域一】台中市東區旱溪西路一段全部;旱溪3街;旱溪5街等附近一帶,2016/03/17 20:0至2016/03/17 23:59,2016/3/17至2016/3/17每日下午 11:59以後,22442469,2016/3/17~2016/3/18,401台中市東區       
【區域1】新竹縣湖口鄉鳳山村;新竹縣新豐鄉員山村、松林村、上坑村、山崎村、忠孝村、崎頂村、中崙村,2016/03/17 21:15至2016/03/18 8:0 ,2016/03/18 8:0以後,,2016/3/17~2016/3/19,303新竹縣湖口鄉     304新竹縣新豐鄉     
【區域1】新竹縣湖口鄉鳳山村、鳳凰村;新竹縣新豐鄉員山村、松林村、上坑村、山崎村、忠孝村、崎頂村、中崙村,2016/03/17 21:15至2016/03/18 8:0 ,2016/03/18 8:0以後,,2016/3/17~2016/3/19,303新竹縣湖口鄉     304新竹縣新豐鄉     
【區域1】南投縣南投市南營路97巷,2016/03/17 20:0至2016/03/18 12:0 ,2016/03/18 12:0以後,,2016/3/17~2016/3/19,540南投縣南投市     
【停水區域一】高雄市大寮區山頂路、青山街、青華街、長榮街、長生街、長泰街、水源路、鳳林三路、山頂路、內厝路、新強街、新富街、青峰街、新豐街、長和街、景明街、景秀街、景美街、景隆街等附近一帶，山頂里全部地區。,2016/03/18 9:0至2016/03/18 21:0,2016/3/18至2016/3/18每日下午 09:00以後,7883714,2016/3/18~2016/3/19,831高雄市大寮區     
【停水區域一】台南市永康區安康里、西橋里,2016/03/18 8:38至2016/03/18 12:0,2016/03/18 12:0(System.Web.UI.WebControls.TextBox),1910   06-2325714,2016/3/18~2016/3/19,710台南市永康區     
【停水區域一】台中市西區模範街;公益路;民生北路;向上路一段;向上北路;英才路;民權路;大和路 等附近,2016/03/18 8:41至2016/03/18 14:41,2016/3/18至2016/3/18每日下午 02:41以後,22442469-1910,2016/3/18~2016/3/19,403台中市西區       
【停水區域一】雲林縣林內鄉烏麻村全村,2016/03/18 9:0至2016/03/18 11:0,2016/3/18至2016/3/18每日上午 11:00以後,0912312835,2016/3/18~2016/3/19,643雲林縣林內鄉     
【停水區域一】花蓮縣鳳林鎮平善路,2016/03/21 13:30至2016/03/21 17:30,2016/03/21 17:30(System.Web.UI.WebControls.TextBox),038-351141,2016/3/18~2016/3/22,975花蓮縣鳳林鎮     
【停水區域一】台南市七股區龍山,2016/03/18 10:8至2016/03/18 16:0,2016/3/18至2016/3/18每日下午 04:00以後,7222477,2016/3/18~2016/3/19,724台南市七股區     
【停水區域一】新北市鶯歌區南雅路,2016/03/18 9:30至2016/03/18 12:30,2016/3/18至2016/3/18每日下午 12:30以後,26792527.26792224,2016/3/18~2016/3/19,239新北市鶯歌區     
【停水區域一】高雄市鳳山區中山東路152巷、中山東路、鳳林四路、鳳東路、中興路、誠智街、環河街、東福街、東門街、承德街、鳳林路、仁愛路、四維街等附近一帶及附近巷子。,2016/03/18 9:0至2016/03/18 21:0,2016/03/18 21:0(System.Web.UI.WebControls.TextBox),7883714,2016/3/18~2016/3/19,830高雄市鳳山區     
【停水區域一】花蓮縣秀林鄉崇德村,2016/03/18 10:0至2016/03/18 14:0,2016/3/18至2016/3/18每日下午 02:00以後,(03)8325304,2016/3/18~2016/3/19,972花蓮縣秀林鄉     
【停水區域一】台南市永康區永二街;永勝街;永興路;永和街等含鄰近巷道,2016/03/18 8:0至2016/03/18 11:0,2016/03/18 11:0(System.Web.UI.WebControls.TextBox),06-2325714,2016/3/18~2016/3/19,710台南市永康區     
【停水區域一】南投縣南投市成功一路;成功二路;成功二路一街;成功二路一街;成功三路;成功三路二街;成功三路三街;成功三路五街;成功三路四街;成功東路;成功街;自立一路;自強一街;自強一路;自強二街;自強二路;自強三街;自強三路;自強路;新興里,2016/03/18 10:0至2016/03/18 13:0,2016/3/18至2016/3/18每日下午 01:00以後,2222635,2016/3/18~2016/3/19,540南投縣南投市     
【停水區域一】台中市沙鹿區清泉里中清路五段與清泉路,2016/03/18 9:0至2016/03/18 17:0,2016/03/18 17:0(System.Web.UI.WebControls.TextBox),25661234,2016/3/18~2016/3/19,433台中市沙鹿區     
【停水區域一】台南市玉井區和平街;信義街,2016/03/18 10:0至2016/03/18 12:0,2016/3/18至2016/3/18每日下午 12:00以後,06-5742323,2016/3/18~2016/3/19,714台南市玉井區     
【停水區域一】屏東縣林邊鄉全部村里;屏東縣南州鄉萬華村,2016/03/18 10:30至2016/03/18 12:0,2016/03/18 12:0(System.Web.UI.WebControls.TextBox),08-8325550,2016/3/18~2016/3/19,927屏東縣林邊鄉     926屏東縣南州鄉     
【停水區域一】桃園市大園區海口里、竹圍里、三石里、?林里、大海里、埔心里、五權里等、中正東路三段及其巷弄。;桃園市中壢區中園路、中園路二段、西園路二段(以上均含其巷弄）、內定里全部。,2016/03/29 10:0至2016/03/29 17:0,2016/03/29 17:0(System.Web.UI.WebControls.TextBox),免付費服務電話：1910    大園服務所:03-3862156  中壢服務所:03-4251506,2016/3/18~2016/3/30,337桃園市大園區     320桃園市中壢區     
【停水區域一】台南市南化區玉山,2016/03/18 10:0至2016/03/18 13:0,2016/3/18至2016/3/18每日下午 01:00以後,06-5742323,2016/3/18~2016/3/19,716台南市南化區     
【停水區域一】嘉義縣新港鄉南港村農場,2016/03/18 10:30至2016/03/18 16:0,2016/3/18至2016/3/18每日下午 04:00以後,05-3742044,2016/3/18~2016/3/19,616嘉義縣新港鄉     
【停水區域一】苗栗縣三灣鄉大河村,2016/03/18 10:0至2016/03/18 15:0,2016/3/18至2016/3/18每日下午 03:00以後,623500,2016/3/18~2016/3/19,352苗栗縣三灣鄉     
【停水區域一】嘉義縣竹崎鄉灣橋村,2016/03/18 11:0至2016/03/18 18:0,2016/3/18至2016/3/18每日下午 06:00以後,2611075,2016/3/18~2016/3/19,604嘉義縣竹崎鄉     
【停水區域一】高雄市仁武區大灣里,2016/03/18 10:50至2016/03/18 16:0,2016/03/18 16:0(System.Web.UI.WebControls.TextBox),(07)3513332,2016/3/18~2016/3/19,814高雄市仁武區     
【停水區域一】彰化縣秀水鄉仁愛路,2016/03/18 11:30至2016/03/18 16:30,2016/3/18至2016/3/18每日下午 04:30以後,048851778,2016/3/18~2016/3/19,504彰化縣秀水鄉     
【停水區域一】台中市北區三民路三段;精武路;中華路二段;大誠街;福音街;興中街;公園路;雙十路一段;太平路 等附近,2016/03/18 11:0至2016/03/18 16:0,2016/3/18至2016/3/18每日下午 04:00以後,22442469-1910,2016/3/18~2016/3/19,404台中市北區       
【停水區域一】苗栗縣苑裡鎮山柑里;社苓里;舊社里,2016/03/18 11:10至2016/03/18 13:10,2016/03/18 13:10(System.Web.UI.WebControls.TextBox),037-986206,2016/3/18~2016/3/19,358苗栗縣苑裡鎮     
【停水區域一】南投縣南投市南營路(含巷弄),2016/03/18 11:0至2016/03/18 16:0,2016/3/18至2016/3/18每日下午 04:00以後,049-2563505,2016/3/18~2016/3/19,540南投縣南投市     
,,,04-8793211 04-8793277,2016/3/18~2016/3/19,
【停水區域一】桃園市龜山區龍壽里、龍華里、迴龍里;新北市板橋區溪崑地區;新北市新莊區西盛里;新北市樹林區全區,2016/03/18 12:0至2016/03/18 16:0,2016/03/18 16:0(System.Web.UI.WebControls.TextBox),26812254,2016/3/18~2016/3/19,333桃園市龜山區     220新北市板橋區     242新北市新莊區     238新北市樹林區     
【停水區域一】台東縣台東市梧州街;漢陽南路雙號;中華路二段379巷等及其巷弄道路,2016/03/19 13:0至2016/03/19 16:0,2016/03/19 16:0(System.Web.UI.WebControls.TextBox),0978-315059 鄭必忠,2016/3/18~2016/3/20,950台東縣台東市     
【停水區域一】嘉義縣水上鄉義興村溪州仔及番子寮等附近一帶全部,2016/03/18 11:30至2016/03/18 14:30,2016/3/18至2016/3/18每日下午 02:30以後,05-2779117,2016/3/18~2016/3/19,608嘉義縣水上鄉     
【停水區域一】台中市豐原區圓環東路;南陽路;田心路二段;保康路;安康路;市政路;育英路;育德路;豐田路,2016/03/18 12:0至2016/03/18 17:0,2016/03/18 17:0(System.Web.UI.WebControls.TextBox),04-25722643豐原給水廠,2016/3/18~2016/3/19,420台中市豐原區     
【停水區域一】雲林縣二崙鄉復興村,2016/03/18 13:0至2016/03/18 18:0,2016/03/18 18:0(System.Web.UI.WebControls.TextBox),05-5862163,2016/3/18~2016/3/19,649雲林縣二崙鄉     
【區域1】台東縣太麻里鄉大溪,2016/03/18 12:30至2016/03/18 14:30 ,2016/03/18 14:30以後,093330064 詹學文,2016/3/18~2016/3/19,963台東縣太麻里鄉   
