停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】台中市西屯區青海路一段;文心路三段;台中港路二段;重慶路;四川一街;四川二街;四川三街;四川五街;四川西一街;四川西二街;四川東街;四川路;何厝街;何厝東一街;何厝東二街;漢口路一段;西屯路二段;天水西三街;西屯路二段吉本巷 等附近,2016/08/30 9:0至2016/08/30 13:0,2016/08/30 13:0(),22442469-1910,2016/8/30~2016/8/31,407台中市西屯區     
【停水區域一】新北市鶯歌區二甲路,2016/08/30 12:0至2016/08/30 22:0,2016/8/30至2016/8/30每日下午 10:00以後,26792527.26792224,2016/8/30~2016/8/31,239新北市鶯歌區     
【停水區域一】彰化縣和美鎮道周路860號附近一帶,2016/08/30 13:30至2016/08/30 16:30,2016/8/30至2016/8/30每日下午 04:30以後,04-7245031#255,2016/8/30~2016/8/31,508彰化縣和美鎮     
【停水區域一】桃園市楊梅區高山里-高上里-幼獅路-高獅路-梅高路-電研路-台北比佛利社區-幼獅工業區等一帶,2016/08/30 12:0至2016/08/30 20:0,2016/08/30 20:0(),4789261,2016/8/30~2016/8/31,326桃園市楊梅區     
【停水區域一】雲林縣元長鄉新吉村.內寮村.客厝(四股寮),2016/08/30 9:51至2016/08/30 15:0,2016/08/30 15:0(上午9時51分至中午15點),05-7832040,2016/8/30~2016/8/31,655雲林縣元長鄉     
【停水區域一】台中市龍井區龍泉里;沙田路五段全部{含巷弄內};龍崗里;龍新路全部{含巷弄內};竹師路二段全部{含巷弄內}沙田路四段全部{含巷弄內};,2016/08/30 14:0至2016/08/30 18:0,2016/8/30至2016/8/30每日下午 06:00以後,26312127,2016/8/30~2016/8/31,434台中市龍井區     
【停水區域一】屏東縣高樹鄉南華村,2016/08/30 14:0至2016/08/30 17:0,2016/8/30至2016/8/30每日下午 05:00以後,087963973,2016/8/30~2016/8/31,906屏東縣高樹鄉     
【停水區域一】台中市龍井區沙田路四段全部{含巷弄內};竹師路一段全部{含巷弄內},2016/08/30 14:0至2016/08/30 18:0,2016/08/30 18:0(),26312127,2016/8/30~2016/8/31,434台中市龍井區     
【停水區域一】台中市豐原區中正路882巷910巷,2016/08/30 13:35至2016/08/30 18:35,2016/08/30 18:35(),豐原服務所25269895豐原給水廠25722643,2016/8/30~2016/8/31,420台中市豐原區     
【停水區域一】嘉義縣中埔鄉公館一帶,2016/08/30 12:0至2016/08/30 18:0,2016/08/30 18:0(),052779117,2016/8/30~2016/8/31,606嘉義縣中埔鄉     
【停水區域一】新北市五股區成泰路三、四段全部以上均含周邊巷弄,2016/08/30 14:0至2016/08/30 16:0,2016/8/30至2016/8/30每日下午 04:00以後,29097480,2016/8/30~2016/8/31,248新北市五股區     
【停水區域一】新竹市北區天府路二段;天府路一段;天府路;西濱路一段;海濱路;海埔路;海埔路;榮濱路;嘉濱路;尚濱路;興濱路,2016/08/30 13:40至2016/08/30 18:0,2016/08/30 18:0(),03-5712141,2016/8/30~2016/8/31,300新竹市北區       
【停水區域一】嘉義縣民雄鄉福興村.山中村牛斗山.兆赫電子公司.;水壓小：中央村田中央.文隆村.興中村.中和村社溝.菁埔村,2016/08/30 10:50至2016/08/30 15:0,2016/08/30 15:0(),0952698103,2016/8/30~2016/8/31,621嘉義縣民雄鄉     
【停水區域一】台南市官田區台1線305K+150右側,2016/08/30 15:0至2016/08/30 17:0,2016/08/30 17:0(15.00-17.00),5721165,2016/8/30~2016/8/31,720台南市官田區     
【停水區域一】桃園市中壢區裕國街、愛國路、新生路181巷,2016/08/30 14:25至2016/08/30 17:0,2016/8/30至2016/8/30每日下午 05:00以後,03-4251506,2016/8/30~2016/8/31,320桃園市中壢區     
【停水區域一】新北市林口區文化一路一段57號、;文化一路一段85號至137號之間{單號};文化一路83巷{全部};文化一路一段91巷{單號};文化一路135巷{全部};,2016/08/31 9:0至2016/08/31 18:0,2016/08/31 18:0(每日上午9點00分至下午18點00分),02-26031880,2016/8/30~2016/9/1,244新北市林口區     
【停水區域一】高雄市鳳山區文雅街文?路附近一帶,2016/08/30 15:0至2016/08/30 16:30,2016/8/30至2016/8/30每日下午 04:30以後,7883714,2016/8/30~2016/8/31,830高雄市鳳山區     
【停水區域一】新竹市東區明湖路,2016/08/30 14:30至2016/08/30 18:0,2016/08/30 18:0(),03-5714321、1910,2016/8/30~2016/8/31,300新竹市東區       
【停水區域一】雲林縣斗六市鎮西里 建成路 同心街 永昌西街 中堅西路,2016/08/30 13:45至2016/08/30 17:0,2016/08/30 17:0(),0912129526,2016/8/30~2016/8/31,640雲林縣斗六市     
【停水區域一】宜蘭縣南澳鄉東岳村;(蘇澳鎮)東澳里(客服電話1910;廣興給水廠服務電話03-9553098),2016/08/30 15:0至2016/08/30 16:0,2016/08/30 16:0(),0937849872,2016/8/30~2016/8/31,272宜蘭縣南澳鄉     
【停水區域一】苗栗縣公館鄉大坑社區,2016/08/30 15:0至2016/08/30 19:0,2016/8/30至2016/8/30每日下午 07:00以後,037320334;1910,2016/8/30~2016/8/31,363苗栗縣公館鄉     
【停水區域一】南投縣中寮鄉中寮村,2016/08/30 15:10至2016/08/30 17:10,2016/8/30至2016/8/30每日下午 05:10以後,2222635,2016/8/30~2016/8/31,541南投縣中寮鄉     
【停水區域一】新竹縣竹東鎮中正南路;大林路,2016/08/30 8:0至2016/09/02 18:0,2016/09/02 18:0(每日下午6點至隔日上午8點),03-5963356;1910,2016/8/30~2016/9/3,310新竹縣竹東鎮     
【停水區域一】南投縣中寮鄉中寮村,2016/08/30 15:10至2016/08/30 17:10,2016/8/30至2016/8/30每日下午 05:10以後,2222635,2016/8/30~2016/8/31,541南投縣中寮鄉     
【停水區域一】苗栗縣竹南鎮大埔里(科專一路;科專二路;科專三路;科專四路;科專五路;科專六路;科專七路;大埔一街至大埔十街),2016/08/30 14:0至2016/08/30 17:0,2016/08/30 17:0(),03-7623500,2016/8/30~2016/8/31,350苗栗縣竹南鎮     
【停水區域一】彰化縣溪州鄉三圳村,2016/08/30 15:20至2016/08/30 17:30,2016/8/30至2016/8/30每日下午 05:30以後,04-8793211 04-8793277,2016/8/30~2016/8/31,524彰化縣溪州鄉     
【停水區域一】宜蘭縣五結鄉蘇澳鎮福德路462巷(53戶)五結鄉成功路2巷8弄51~92號(18戶)7弄51~79號(11戶)6弄75~77號(2戶)5弄81號(1戶)4弄54~64號(4戶)3弄60~87號(4戶)2弄60~89號(17戶)1弄56~88號(13戶)及成功路40號62~94號(14戶)合計137戶,2016/08/31至2016/09/02  (每日下午1點至下午5點),2016/08/31至2016/09/02  (每日下午5點後),03-9553098,2016/8/30~2016/9/3,268宜蘭縣五結鄉     
【停水區域一】雲林縣斗六市梅林里;雲林縣古坑鄉棋盤村 新庄村,2016/08/30 15:30至2016/08/30 18:0,2016/08/30 18:0(),05-5322362,2016/8/30~2016/8/31,640雲林縣斗六市     646雲林縣古坑鄉     
【停水區域一】新北市汐止區全汐止市水壓降低,2016/08/30 16:0至2016/08/30 22:0,2016/8/30至2016/8/30每日下午 10:00以後,86478218,2016/8/30~2016/8/31,221新北市汐止區     
【區域1】宜蘭縣宜蘭市宜蘭市民權路二段、泰山路86巷...等,2016/09/01 13:00至2016/09/01 16:00 ,2016/09/01 16:00以後,0918919510,2016/8/30~2016/9/2,260宜蘭縣宜蘭市     
【停水區域一】苗栗縣苗栗市凱悅社區,2016/08/30 14:0至2016/08/30 19:0,2016/08/30 19:0(),037320334，1910,2016/8/30~2016/8/31,360苗栗縣苗栗市     
【停水區域一】桃園市大溪區員林路二段382巷,2016/08/30 13:0至2016/08/30 17:0,2016/8/30至2016/8/30每日下午 05:00以後,4712002,2016/8/30~2016/8/31,335桃園市大溪區     
【停水區域一】台南市南區永興1.2.3.4街、德興路、永吉街、永春街,2016/08/30 16:30至2016/08/30 21:0,2016/8/30至2016/8/30每日下午 09:00以後,06-3036097,2016/8/30~2016/8/31,702台南市南區       
【停水區域一】新北市土城區中央路2段148號至中央路244號,2016/08/30 10:0至2016/08/30 17:0,2016/08/30 17:0(上午10點至下午6點),0222655172,2016/8/30~2016/8/31,236新北市土城區     
【停水區域一】高雄市美濃區廣林里;龍肚里,2016/08/30 14:0至2016/08/30 19:30,2016/08/30 19:30(),07-6812250,2016/8/30~2016/8/31,843高雄市美濃區     
【停水區域一】台中市北屯區橫坑巷全部,2016/08/30 15:0至2016/08/30 20:0,2016/08/30 20:0(),22442469.1910,2016/8/30~2016/8/31,406台中市北屯區     
【停水區域一】高雄市橋頭區中崎里;中崎路;海峰路一帶與燕巢區海峰路一帶,2016/08/31 8:30至2016/08/31 18:0,2016/8/31至2016/8/31每日下午 06:00以後,07-6222814,2016/8/30~2016/9/1,825高雄市橋頭區     
【停水區域一】高雄市燕巢區瓊林里;瓊招路;瓊林路一帶,2016/09/01 8:30至2016/09/01 18:0,2016/9/1至2016/9/1每日下午 06:00以後,07-6222814,2016/8/30~2016/9/2,824高雄市燕巢區     
【停水區域一】台南市永康區龍中街、龍安街、龍埔街、及鄰近路段,2016/08/30 17:20至2016/08/31 21:0,2016/08/31 21:0(),1910   06-2325714,2016/8/30~2016/9/1,710台南市永康區     
【停水區域一】台中市豐原區坪頂巷,2016/08/30 17:27至2016/08/30 23:0,2016/8/30至2016/8/30每日下午 11:00以後,25722643,2016/8/30~2016/8/31,420台中市豐原區     
【停水區域一】桃園市新屋區新文路,2016/08/30 17:0至2016/08/30 20:0,2016/08/30 20:0(),4789261,2016/8/30~2016/8/31,327桃園市新屋區     
【停水區域一】桃園市新屋區清華里-新文路,2016/08/30 17:30至2016/08/30 20:30,2016/8/30至2016/8/30每日下午 08:30以後,4789261,2016/8/30~2016/8/31,327桃園市新屋區     
【停水區域一】台南市東山區青山里二坑埔部落與高原里較高地區,2016/08/30 17:45至2016/08/31 2:0,2016/08/31 2:0(下午6點至昔日2點暫停供水),06-6852135,2016/8/30~2016/9/1,733台南市東山區     
【停水區域一】雲林縣褒忠鄉鎮安路18-9號至1-1號之間{全部},2016/08/31 8:0至2016/09/01 18:0,2016/09/01 18:0(每日上午8點至下午6點),05-6322047 陳祐銓,2016/8/30~2016/9/2,634雲林縣褒忠鄉     
【區域1】高雄市鳳山區文澄街、文清街、八德路二段,2016/08/30 18:10至2016/08/30 22:0 ,2016/08/30 22:0以後,,2016/8/30~2016/8/31,830高雄市鳳山區     
【停水區域一】宜蘭縣蘇澳鎮南安路(客服電話1910;廣興給水廠服務電話03-9553098);江夏路;漁港路;海邊路,2016/08/30 22:10至2016/08/31 2:30,2016/08/31 2:30(),0937849872,2016/8/30~2016/9/1,270宜蘭縣蘇澳鎮     
【區域1】台南市新市區大社里,2016/08/30 19:30至2016/08/30 21:0 ,2016/08/30 21:0以後,,2016/8/30~2016/8/31,744台南市新市區     
【停水區域一】台中市西區柳川東路二段、大新街、樂群街、公館路附近一帶,2016/08/30 19:30至2016/08/30 23:0,2016/8/30至2016/8/30每日下午 11:00以後,1910 22442469,2016/8/30~2016/8/31,403台中市西區       
【區域1】桃園市大溪區勝利街,2016/08/30 22:0至2016/08/30 23:59 ,2016/08/30 23:59以後,,2016/8/30~2016/8/31,335桃園市大溪區     
【停水區域一】高雄市三民區港西里建國三路46巷一帶,2016/08/31 9:0至2016/09/02 17:0,2016/09/02 17:0(每日上午9點至下午5點( 間歇性)),3312292-237,2016/8/31~2016/9/3,807高雄市三民區     
【停水區域一】新北市三峽區白雞44號至44-46號之間山水園,2016/08/30 9:0至2016/09/09 18:0,2016/09/09 18:0(每日上午9點至下午6點),26792224,2016/8/31~2016/9/10,237新北市三峽區     
【停水區域一】高雄市大寮區翁園路、文華街、巷尾路等附近一帶,2016/08/31 9:0至2016/08/31 18:0,2016/8/31至2016/8/31每日下午 06:00以後,7883714,2016/8/31~2016/9/1,831高雄市大寮區     
【停水區域一】台中市龍井區龍泉里;沙田路五段全部{含巷弄內};龍崗里;龍新路全部{含巷弄內};竹師路二段全部{含巷弄內}沙田路四段全部{含巷弄內};,2016/08/31 8:20至2016/08/31 12:20,2016/8/31至2016/8/31每日下午 12:20以後,26312127,2016/8/31~2016/9/1,434台中市龍井區     
【停水區域一】南投縣南投市鳳鳴路(全部),2016/08/31 8:30至2016/08/31 10:0,2016/08/31 10:0(),04922222635,2016/8/31~2016/9/1,540南投縣南投市     
【停水區域一】南投縣南投市八卦路250巷全部,2016/08/31 10:0至2016/08/31 12:0,2016/08/31 12:0(),0492222635,2016/8/31~2016/9/1,540南投縣南投市     
【停水區域一】桃園市楊梅區高山里-高上里-幼獅路-高獅路-梅高路-電研路-台北比佛利社區-幼獅工業區等一帶,2016/08/31 8:30至2016/08/31 18:0,2016/8/31至2016/8/31每日下午 06:00以後,4789261,2016/8/31~2016/9/1,326桃園市楊梅區     
【停水區域一】台南市新化區仁愛街;忠孝路;和平街;中正路;中興路,2016/08/31 9:0至2016/08/31 11:0,2016/8/31至2016/8/31每日上午 11:00以後,065973437,2016/8/31~2016/9/1,712台南市新化區     
【停水區域一】高雄市內門區東埔里,2016/08/31 9:0至2016/09/01 19:0,2016/8/31至2016/9/1每日下午 07:00以後,07-6613808,2016/8/31~2016/9/2,845高雄市內門區     
【停水區域一】苗栗縣苗栗市水源里,2016/08/31 8:50至2016/08/31 12:0,2016/8/31至2016/8/31每日下午 12:00以後,037320334，1910,2016/8/31~2016/9/1,360苗栗縣苗栗市     
【停水區域一】新竹市東區明湖路、,2016/08/31 8:50至2016/08/31 12:50,2016/08/31 12:50(),03-5714321、1910,2016/8/31~2016/9/1,300新竹市東區       
【停水區域一】新北市新莊區福壽街1~74號(單雙號含巷弄)、福樂街36~130號(單雙號)、福樂街七十二巷、八十巷、八十八巷、一O八巷,2016/08/31 9:0至2016/08/31 16:0,2016/08/31 16:0(),29966681,2016/8/31~2016/9/1,242新北市新莊區     
【停水區域一】南投縣埔里鎮北梅里、北安里,2016/08/31 9:0至2016/08/31 15:0,2016/08/31 15:0(),049-2915176,2016/8/31~2016/9/1,545南投縣埔里鎮     
【停水區域一】台中市大肚區頂街里、日光郡社區、萬興工業區附近區域含巷弄。,2016/08/31 10:0至2016/08/31 13:30,2016/08/31 13:30(),04-26312127,2016/8/31~2016/9/1,432台中市大肚區     
【停水區域一】桃園市大園區溪海里，和平西路,2016/08/31 9:10至2016/08/31 17:0,2016/8/31至2016/8/31每日下午 05:00以後,03-3862156,2016/8/31~2016/9/1,337桃園市大園區     
【停水區域一】新北市五股區自強路（1號~63號）、成泰路一段127號~成泰路一段233號（單號側含週邊巷弄）,2016/08/31 9:0至2016/09/02 20:0,2016/09/02 20:0(每日上午9點至下午8點),29097480,2016/8/31~2016/9/3,248新北市五股區     
【停水區域一】嘉義縣新港鄉大潭村,2016/08/31 10:0至2016/08/31 18:0,2016/08/31 18:0(),053742044,2016/8/31~2016/9/1,616嘉義縣新港鄉     
【停水區域一】高雄市左營區崇德路及立大路一帶,2016/08/31 14:0至2016/08/31 17:0,2016/08/31 17:0(),07-3312292-237,2016/8/31~2016/9/1,813高雄市左營區     
【停水區域一】雲林縣元長鄉內寮.東庄,2016/08/31 9:16至2016/08/31 17:30,2016/08/31 17:30(),05-7832040,2016/8/31~2016/9/1,655雲林縣元長鄉     
【停水區域一】台中市烏日區公園路.公園一街.三民街.新興路.榮泰街以上包括巷弄(烏日里.湖日里),2016/08/31 9:33至2016/08/31 14:0,2016/8/31至2016/8/31每日下午 02:00以後,04-23381614,2016/8/31~2016/9/1,414台中市烏日區     
【停水區域一】台中市太平區廣三街全部;立德街全部;樹德路全部 等附近一帶,2016/08/31 9:30至2016/08/31 12:30,2016/8/31至2016/8/31每日下午 12:30以後,22442469.1910,2016/8/31~2016/9/1,411台中市太平區     
【停水區域一】台南市北區(成德里)1.育賢路單號側259號至299號(含巷弄)  2.西門路四段341巷(含巷弄)  3.文成三路單號側(含巷弄)  4.育成路雙號側(含巷弄),2016/08/29 8:0至2016/09/06 18:0,2016/09/06 18:0(預計每日上午8點至下午18點 ，18點以後恢復供水，遇大雨順延),06-3036097     1910    06- 2370021,2016/8/31~2016/9/7,704台南市北區       
【停水區域一】南投縣南投市彰南路三段500巷.530巷,2016/08/31 8:0至2016/08/31 12:0,2016/08/31 12:0(),2222635,2016/8/31~2016/9/1,540南投縣南投市     
【停水區域一】台中市豐原區東陽路山壽巷;東陽路清谷巷;東陽路,2016/08/31 10:0至2016/08/31 14:0,2016/8/31至2016/8/31每日下午 02:00以後,04-25722643,2016/8/31~2016/9/1,420台中市豐原區     
【停水區域一】桃園市中壢區新中北路二段170巷,2016/09/01 8:0至2016/09/01 18:0,2016/09/01 18:0(),03-4251506,2016/8/31~2016/9/2,320桃園市中壢區     
【停水區域一】台南市北區大武街、實踐街,2016/08/31 9:30至2016/08/31 17:0,2016/08/31 17:0(),06-3036097,2016/8/31~2016/9/1,704台南市北區       
【停水區域一】桃園市平鎮區復旦路四段、高幼路、長安路、庫房南(北)路、陸光路、高雙里(部份)、雙連里(部份);桃園市楊梅區電研路、裕榮路、民族路五段、新榮路223巷、快速路五段、雙榮路、新榮里,2016/08/30 14:0至2016/08/31 18:0,2016/08/31 18:0(),03-4251506,2016/8/31~2016/9/1,324桃園市平鎮區     326桃園市楊梅區     
【停水區域一】台中市沙鹿區福興里.福至路150巷與100巷內周遭等全部,2016/08/31 10:10至2016/08/31 12:10,2016/8/31至2016/8/31每日下午 12:10以後,26312127,2016/8/31~2016/9/1,433台中市沙鹿區     
【停水區域一】宜蘭縣蘇澳鎮光榮路(客服電話1910;廣興給水廠服務電話03-9553098),2016/08/31 10:40至2016/08/31 11:40,2016/08/31 11:40(),0937849872,2016/8/31~2016/9/1,270宜蘭縣蘇澳鎮     
【停水區域一】台南市關廟區田中里.龜洞里.南雄南路.長榮街.中崙街.官崙街.全部(含巷弄),2016/08/31 10:30至2016/08/31 13:30,2016/8/31至2016/8/31每日下午 01:30以後,06-2303756,2016/8/31~2016/9/1,718台南市關廟區     
【停水區域一】新北市新莊區後港一路1-150號單號側(含其巷弄),2016/08/31 10:50至2016/08/31 15:50,2016/8/31至2016/8/31每日下午 03:50以後,29966681-83,2016/8/31~2016/9/1,242新北市新莊區     
【停水區域一】台中市石岡區石岡里;九房里;萬安里,2016/08/31 11:0至2016/08/31 17:0,2016/8/31至2016/8/31每日下午 05:00以後,25874315,2016/8/31~2016/9/1,422台中市石岡區     
【停水區域一】花蓮縣花蓮市介壽二街;勵志新村等高地區用戶,2016/08/30 19:0至2016/08/30 23:0,2016/8/30至2016/8/30每日下午 11:00以後,(03)8325304,2016/8/31~2016/8/31,970花蓮縣花蓮市     
【停水區域一】台中市南屯區大墩南路;文心南三路;文心南五路一段;文心南六路;文心南七路;文心南路;東興路一段;永春東路;豐富路 等附近,2016/08/31 10:25至2016/08/31 15:30,2016/08/31 15:30(),22442469-1910,2016/8/31~2016/9/1,408台中市南屯區     
【停水區域一】基隆市信義區東光路含各巷、弄等一帶。,2016/08/31 11:0至2016/08/31 14:0,2016/08/31 14:0(於8月31日早上11點至下午2點),24252103-59,2016/8/31~2016/9/1,201基隆市信義區     
【停水區域一】新竹市香山區浸水街390巷、浸水街、浸樹街、浸水街406巷、浸水街406巷48弄、浸水北街、浸水南街、浸水街405巷、,2016/08/31 11:10至2016/08/31 14:0,2016/8/31至2016/8/31每日下午 02:00以後,1910,2016/8/31~2016/9/1,300新竹市香山區     
【停水區域一】台中市北區漢口路四段;梅川西路四段;梅川東路四段;文心路四段;北平路二段;天津路二段;天津一街;山西路二段;青島路一段;青島路二段;青島一街;青島西街;青島東街;文昌一街;文昌東一街;文昌東二街;永定一街 等附近,2016/08/31 11:10至2016/08/31 16:30,2016/08/31 16:30(),22442469-1910,2016/8/31~2016/9/1,404台中市北區       
【停水區域一】台中市南屯區大英西二街;大英街;大光街;大墩十街;大墩十一街;大墩十二街;大墩路;文心路一段;向上路一段 等附近,2016/08/31 11:20至2016/08/31 13:30,2016/08/31 13:30(),22442469-1910,2016/8/31~2016/9/1,408台中市南屯區     
【停水區域一】南投縣埔里鎮水頭里、杷城里、枇杷里、同聲里、清新里、南門里、東門里、西門里、薰化里,2016/08/31 12:0至2016/08/31 18:0,2016/8/31至2016/8/31每日下午 06:00以後,0492915176,2016/8/31~2016/9/1,545南投縣埔里鎮     
【停水區域一】台南市大內區頭社里,2016/08/31 11:40至2016/08/31 14:0,2016/8/31至2016/8/31每日下午 02:00以後,065973437,2016/8/31~2016/9/1,742台南市大內區     
【停水區域一】新北市三峽區中山路、大勇路、大仁路、復興路、文化路、大智路、和平街含周邊巷道,2016/08/03 9:0至2016/09/14 17:0,2016/09/14 17:0(每日上午9時至下午17時),02-26792527,2016/8/31~2016/9/15,237新北市三峽區     
【停水區域一】新北市三峽區中山路、大勇路、大仁路、復興路、文化路、大智路、和平街含周邊巷道,2016/08/29 9:0至2016/09/14 17:0,2016/09/14 17:0(每日上午9時至下午17時),02-2679-2224,2016/8/31~2016/9/15,237新北市三峽區     
【停水區域一】桃園市中壢區中正路四段、月眉路、山東路;桃園市觀音區忠愛路一~~三段,2016/08/31 9:10至2016/08/31 15:0,2016/08/31 15:0(),03-4251506,2016/8/31~2016/9/1,320桃園市中壢區     328桃園市觀音區     
【停水區域一】台中市大里區新仁路一段南北雙側至甲堤路東側、永豐路西側(立仁里、新仁里)；好來五街東西側雙向至甲堤路東側、立仁路西側、立新一街北側、新仁路一段南側(立仁里),2016/09/01 9:0至2016/09/30 17:30,2016/09/30 17:30(每日上午9點至下午6點，非整日停水僅改接或損管維修時停水，遇下大雨不施作。),04-22442469,2016/8/31~2016/10/1,412台中市大里區     
