停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】南投縣南投市光興街;中正路;仁德路;仁愛路;仁心街;仁和路;仁政街;仁智街;仁義南路;仁義路;中學西路等均含巷弄,2016/08/25 9:30至2016/08/25 15:30,2016/8/25至2016/8/25每日下午 03:30以後,049-2563505,2016/8/25~2016/8/26,540南投縣南投市     
【停水區域一】高雄市三民區九如一路及九如一路590巷一帶,2016/08/25 14:0至2016/08/25 17:0,2016/08/25 17:0(),07-3312292-237,2016/8/25~2016/8/26,807高雄市三民區     
【停水區域一】高雄市旗山區中寮二路,2016/08/25 8:30至2016/08/25 12:0,2016/08/25 12:0(),07-6613808,2016/8/25~2016/8/26,842高雄市旗山區     
【停水區域一】台中市清水區海風里;,2016/08/25 9:30至2016/08/25 17:0,2016/08/25 17:0(上午9點至下午5點),25661234,2016/8/25~2016/8/26,436台中市清水區     
【停水區域一】高雄市梓官區典寶里;信蚵里;茄苳里;智蚵里;禮蚵里,2016/08/25 10:30至2016/08/25 14:0,2016/08/25 14:0(),6222814,2016/8/25~2016/8/26,826高雄市梓官區     
【停水區域一】桃園市平鎮區宋屋里-陸橋北街,2016/08/25 10:40至2016/08/25 13:0,2016/8/25至2016/8/25每日下午 01:00以後,4789261,2016/8/25~2016/8/26,324桃園市平鎮區     
【停水區域一】雲林縣西螺鎮新豐里;新安里;新安里新社;新豐里新社;因150mm管線漏水必須停水搶修。不便之處敬請用戶體諒並儲水備用。;福田里;社口,2016/08/25 8:30至2016/08/25 18:30,2016/08/25 18:30(),05-5862163,2016/8/25~2016/8/26,648雲林縣西螺鎮     
【停水區域一】新竹市香山區中華路六段647巷，南湖路，南隘路，南隘路一段，南隘路二段,2016/08/25 10:50至2016/08/25 17:0,2016/08/25 17:0(),03-5712141、1910,2016/8/25~2016/8/26,300新竹市香山區     
【停水區域一】苗栗縣苗栗市松園社區,2016/08/25 11:0至2016/08/25 16:0,2016/8/25至2016/8/25每日下午 04:00以後,037320334，1910,2016/8/25~2016/8/26,360苗栗縣苗栗市     
【停水區域一】新竹市北區西門街、四維路、中山路、育英路,2016/08/25 13:0至2016/08/25 17:0,2016/08/25 17:0(),03-5712141、1910,2016/8/25~2016/8/26,300新竹市北區       
【停水區域一】苗栗縣公館鄉館南村，忠義村,2016/08/25 13:30至2016/08/25 16:0,2016/8/25至2016/8/25每日下午 04:00以後,037320334，1910,2016/8/25~2016/8/26,363苗栗縣公館鄉     
【停水區域一】雲林縣斗六市湖山里,2016/08/25 13:30至2016/08/25 17:0,2016/08/25 17:0(),05-5322362,2016/8/25~2016/8/26,640雲林縣斗六市     
【停水區域一】台中市龍井區竹坑里竹師路一段以北(含巷弄內),2016/08/25 12:0至2016/08/25 16:0,2016/8/25至2016/8/25每日下午 04:00以後,26312127,2016/8/25~2016/8/26,434台中市龍井區     
【停水區域一】苗栗縣苗栗市水源里，勝利里，恭敬里，新苗里,2016/08/25 13:30至2016/08/25 18:0,2016/8/25至2016/8/25每日下午 06:00以後,037320334，1910,2016/8/25~2016/8/26,360苗栗縣苗栗市     
【停水區域一】基隆市仁愛區仁三路;愛五路含各巷、弄等一帶。,2016/08/25 13:50至2016/08/25 17:30,2016/08/25 17:30(於8月25日下午1點50分至5點30分),24252103-59,2016/8/25~2016/8/26,200基隆市仁愛區     
【停水區域一】苗栗縣西湖鄉三湖村,2016/08/25 13:6至2016/08/25 17:0,2016/8/25至2016/8/25每日下午 05:00以後,037-986206  037-986218,2016/8/25~2016/8/26,368苗栗縣西湖鄉     
【停水區域一】嘉義縣溪口鄉柳溝村阿蓮庄.妙崙村.坪頂村,2016/08/25 10:0至2016/08/25 17:0,2016/08/25 17:0(),05-2262806,2016/8/25~2016/8/26,623嘉義縣溪口鄉     
【停水區域一】桃園市中壢區普義路、中山東路一段、中華路二段(普義路~延平路)、溪洲二~三街、立和路、八德路、四維路、永康一~三街、中北路、實踐路(中北路~新中北路)、普義里、德義里、普忠里(部份)、仁義里(部份),2016/08/25 13:35至2016/08/25 16:0,2016/8/25至2016/8/25每日下午 04:00以後,03-4251506,2016/8/25~2016/8/26,320桃園市中壢區     
【停水區域一】雲林縣大埤鄉南和村,2016/08/25 13:30至2016/08/25 16:0,2016/08/25 16:0(),05-5972682,2016/8/25~2016/8/26,631雲林縣大埤鄉     
【停水區域一】宜蘭縣蘇澳鎮永愛路.信義路162巷(客服電話1910;廣興給水廠服務電話03-9553098),2016/08/25 13:30至2016/08/25 15:30,2016/08/25 15:30(),0937849872,2016/8/25~2016/8/26,270宜蘭縣蘇澳鎮     
【停水區域一】台中市石岡區石岡里;萬安里;九房里;萬興里,2016/08/25 9:55至2016/08/25 16:0,2016/08/25 16:0(),25874315,2016/8/25~2016/8/26,422台中市石岡區     
【停水區域一】台中市沙鹿區三民路;福田北街;光華路,2016/08/25 9:0至2016/08/25 16:40,2016/08/25 16:40(),26312127,2016/8/25~2016/8/26,433台中市沙鹿區     
【停水區域一】屏東縣車城鄉海口村部分地區;屏東縣佳冬鄉全區;屏東縣枋山鄉全區;屏東縣枋寮鄉全區;屏東縣東港鎮全區;屏東縣林邊鄉全區;屏東縣南州鄉全區;屏東縣春日鄉全區;屏東縣崁頂鄉全區;屏東縣琉球鄉全區;屏東縣新園鄉全區;屏東縣獅子鄉全區,2016/08/30 9:0至2016/08/31 8:0,2016/08/31 8:0(),1910,2016/8/25~2016/9/3,943屏東縣獅子鄉     932屏東縣新園鄉     929屏東縣琉球鄉     924屏東縣崁頂鄉     942屏東縣春日鄉     926屏東縣南州鄉     927屏東縣林邊鄉     928屏東縣東港鎮     940屏東縣枋寮鄉     941屏東縣枋山鄉     931屏東縣佳冬鄉     944屏東縣車城鄉     
【停水區域一】桃園市大園區果林里;三民路二段;三石里,2016/08/25 10:0至2016/08/25 18:0,2016/08/25 18:0(),3862021,2016/8/25~2016/8/26,337桃園市大園區     
【停水區域一】新北市瑞芳區四腳亭埔路;大寮路,2016/08/25 14:15至2016/08/25 17:15,2016/8/25至2016/8/25每日下午 05:15以後,02-24972411、24972006,2016/8/25~2016/8/26,224新北市瑞芳區     
【停水區域一】台南市鹽水區後鎮里/水秀里/菜寮,2016/08/27 8:0至2016/08/27 17:0,2016/08/27 17:0(上午08時至下午17時0分),066322240,2016/8/25~2016/8/28,737台南市鹽水區     
【停水區域一】台南市善化區民生路;四維路;坐駕里;光文里，善化火車站附近,2016/08/25 15:0至2016/08/25 18:0,2016/08/25 18:0(),065974290,2016/8/25~2016/8/26,741台南市善化區     
【停水區域一】台中市北區五常街;五權路;五順街;學士路;柳川東路四段;柳川西路四段 等附近,2016/08/25 14:0至2016/08/25 17:0,2016/08/25 17:0(),22442469-1910,2016/8/25~2016/8/26,404台中市北區       
【停水區域一】台南市永康區東橋里、及鄰近路段,2016/08/25 14:25至2016/08/25 18:0,2016/08/25 18:0(),1910   06-2325714,2016/8/25~2016/8/26,710台南市永康區     
【停水區域一】高雄市大寮區仁德路、崇賢路、崇恩路、崇偉路、崇聖路、仁勇路、仁孝路、仁忠路等附近一帶,2016/08/25 15:0至2016/08/25 19:0,2016/8/25至2016/8/25每日下午 07:00以後,7883714,2016/8/25~2016/8/26,831高雄市大寮區     
【停水區域一】台南市六甲區大丘里174線39K+900附近,2016/08/25 16:0至2016/08/25 18:0,2016/08/25 18:0(16.00-18.00),5721165,2016/8/25~2016/8/26,734台南市六甲區     
【停水區域一】新北市土城區中央路4段120-260號及中洲路12巷全部,2016/08/25 15:0至2016/08/25 21:0,2016/08/25 21:0(下午3點至下午9點),02-22655172,2016/8/25~2016/8/26,236新北市土城區     
【停水區域一】宜蘭縣羅東鎮民生路82-86號,2016/08/26 13:0至2016/08/26 17:0,2016/8/26至2016/8/26每日下午 05:00以後,0953776969,2016/8/25~2016/8/27,265宜蘭縣羅東鎮     
【停水區域一】台南市玉井區武成街,2016/08/25 15:0至2016/08/25 18:0,2016/8/25至2016/8/25每日下午 06:00以後,06-5742323,2016/8/25~2016/8/26,714台南市玉井區     
【停水區域一】屏東縣恆春鎮省北路二段部份,2016/08/25 15:30至2016/08/25 17:30,2016/8/25至2016/8/25每日下午 05:30以後,08-8892265,2016/8/25~2016/8/26,946屏東縣恆春鎮     
【停水區域一】桃園市中壢區高邊路、高下路、合定路(新北園路~高下路),2016/08/25 16:0至2016/08/25 17:0,2016/8/25至2016/8/25每日下午 05:00以後,03-4251506,2016/8/25~2016/8/26,320桃園市中壢區     
【停水區域一】雲林縣四湖鄉三姓村;飛沙村;崙南村,2016/08/29 8:0至2016/08/30 18:0,2016/08/30 18:0(每日上午8點至下午6點),05-6982250,2016/8/25~2016/8/31,654雲林縣四湖鄉     
【停水區域一】雲林縣四湖鄉湖寮村,2016/08/25 8:0至2016/08/26 19:0,2016/08/26 19:0(每日上午8點至下午6點),05-6982250,2016/8/25~2016/8/27,654雲林縣四湖鄉     
【停水區域一】台中市南屯區向上南路一段;向上路一段;向心路;大墩四街;大墩五街;大墩六街;大墩路;大墩八街;大墩九街;大進西街;大進街;大英街;大英西一街;文心路一段 等附近,2016/08/25 16:20至2016/08/25 21:20,2016/08/25 21:20(),22442469-1910,2016/8/25~2016/8/26,408台中市南屯區     
【停水區域一】桃園市大溪區復興里、新峰里;桃園市復興區三民里,2016/08/25 22:0至2016/08/26 8:0,2016/08/26 8:0(),4712002,2016/8/25~2016/8/27,335桃園市大溪區     336桃園市復興區     
【停水區域一】台中市梧棲區南簡里中央路二段,2016/08/25 17:0至2016/08/25 20:0,2016/8/25至2016/8/25每日下午 08:00以後,04-26222614,2016/8/25~2016/8/26,435台中市梧棲區     
【停水區域一】雲林縣大埤鄉南和村,2016/08/26 8:0至2016/09/01 16:0,2016/09/01 16:0(每日上午8點至下午6點),05-5972682,2016/8/25~2016/9/2,631雲林縣大埤鄉     
【停水區域一】南投縣草屯鎮草溪路;碧興路等含巷弄,2016/08/25 17:0至2016/08/25 20:0,2016/8/25至2016/8/25每日下午 08:00以後,049-2563505,2016/8/25~2016/8/26,542南投縣草屯鎮     
【停水區域一】台南市新化區中山路;協興里,2016/08/25 17:0至2016/08/25 19:0,2016/8/25至2016/8/25每日下午 07:00以後,06-5973437,2016/8/25~2016/8/26,712台南市新化區     
,,,客服電話1910 深溝給水廠9233017,2016/8/25~2016/8/26,
【停水區域一】台中市東區復興路四段/建成路/立德街/大智路/台中路/大公街/互助街/忠孝路/建德街/仁和路/及附近一帶巷弄。;台中市南區台中路/建成路/復興路三段/忠孝路/信義南街/正義街/國光路/仁和路/合作街/瑞豐街/及附近一帶向弄。,2016/08/25 17:30至2016/08/25 22:30,2016/8/25至2016/8/25每日下午 10:30以後,1910;04-22442469,2016/8/25~2016/8/26,401台中市東區       402台中市南區       
【停水區域一】彰化縣埔心鄉員鹿路三段北側-{全部},2016/08/22 8:0至2016/08/27 18:0,2016/08/27 18:0(每日上午8點至下午6點),04-8882073,2016/8/25~2016/8/28,513彰化縣埔心鄉     
【停水區域一】台南市西港區太西;檨子林,2016/08/26 9:0至2016/08/26 18:0,2016/08/26 18:0(每日上午9點至下午6點),7222477,2016/8/25~2016/8/27,723台南市西港區     
【停水區域一】台中市大肚區頂街里、日光郡社區、萬興工業區附近區域含巷弄。,2016/08/26 13:0至2016/08/26 17:0,2016/8/26至2016/8/26每日下午 05:00以後,04-26312127,2016/8/25~2016/8/27,432台中市大肚區     
【停水區域一】台中市北屯區環中路一段;崇德路三段;崇德十五路;崇德十六路;崇德十七路;昌平路二段;長生一街;長生二街;長生巷;長生路;豐樂一街;豐樂二街;豐樂三街;豐樂五街;豐樂北一路;豐樂北二路;豐樂南一路;豐樂路;豐樂路二段;同榮路;仁美九巷;陸光四巷 等附近,2016/08/25 9:55至2016/08/25 22:0,2016/08/25 22:0(),22442469-1910,2016/8/25~2016/8/26,406台中市北屯區     
【停水區域一】雲林縣西螺鎮興農西路;廣興路;因250mm管線漏水必須停水搶修。不便之處敬請用戶體諒並儲水備用。,2016/08/25 18:40至2016/08/25 21:40,2016/08/25 21:40(),05-5862163,2016/8/25~2016/8/26,648雲林縣西螺鎮     
【區域1】新北市雙溪區平林里、雙溪里,2016/08/25 18:0至2016/08/25 23:59 ,2016/08/25 23:59以後,,2016/8/25~2016/8/26,227新北市雙溪區     
【區域1】桃園市龍潭區龍潭區全區水壓降低(地勢較高會導致無水),2016/08/25 23:0至2016/08/26 5:0 ,2016/08/26 5:0以後,,2016/8/25~2016/8/27,325桃園市龍潭區     
【停水區域一】南投縣集集鎮劉厝巷,2016/08/26 9:0至2016/08/26 17:0,2016/08/26 17:0(每日上午9點至下午5點),049-2762076,2016/8/26~2016/8/27,552南投縣集集鎮     
【停水區域一】高雄市鳳山區鳳山區鳳山區經武路以西、自由路以北、協和路以南、青年路以東，曹公路、光復路、中華街、新生街、華?街、鳳岡路、協和路、開?街、大同街、中正路、五權路、信義街、忠義街、自立街、中正路、文聖街、光復路一段、等附近一帶,2016/08/26 9:0至2016/08/26 18:0,2016/8/26至2016/8/26每日下午 06:00以後,7883714,2016/8/26~2016/8/27,830高雄市鳳山區     
【停水區域一】高雄市鳳山區北昌路、北昌一~5街、北賢街、鎮北北巷、北仁街、鳳仁路110巷、北提街等附近一帶,2016/08/26 9:0至2016/08/26 18:0,2016/8/26至2016/8/26每日下午 06:00以後,7883714,2016/8/26~2016/8/27,830高雄市鳳山區     
【停水區域一】新北市蘆洲區民族路377號-491號(含周邊巷弄),2016/08/26 9:0至2016/08/28 16:0,2016/08/28 16:0(每日上午9點至下午4點),22821817,2016/8/26~2016/8/29,247新北市蘆洲區     
【停水區域一】新北市樹林區三福街全部(含巷弄),2016/08/26 9:0至2016/08/26 15:0,2016/8/26至2016/8/26每日下午 03:00以後,02-26812254,2016/8/26~2016/8/27,238新北市樹林區     
【停水區域一】南投縣名間鄉山腳巷;霧霜巷;彰南路;新丹巷;南投市千秋路(包含巷道),2016/08/26 9:20至2016/08/26 13:20,2016/8/26至2016/8/26每日下午 01:20以後,2222635,2016/8/26~2016/8/27,551南投縣名間鄉     
【停水區域一】新北市土城區中央路1段363號至中央路2段89號,2016/08/26 9:0至2016/08/26 18:0,2016/08/26 18:0(上午9點至下午6點),0222655172,2016/8/26~2016/8/27,236新北市土城區     
【停水區域一】宜蘭縣羅東鎮北城路二段136巷.62巷.公正路(客服電話1910;廣興給水廠服務電話03-9553098),2016/08/26 8:40至2016/08/26 11:0,2016/08/26 11:0(),0937849881,2016/8/26~2016/8/27,265宜蘭縣羅東鎮     
【停水區域一】桃園市中壢區龍東路、龍昌路、後寮二路、龍福路、龍昌里、至善里、龍東里,2016/08/27 8:0至2016/08/27 18:0,2016/8/27至2016/8/27每日下午 06:00以後,03-4251506,2016/8/26~2016/8/28,320桃園市中壢區     
【停水區域一】新北市三峽區中園街94號至156號之間中正路2段42巷全部,2016/08/29 9:0至2016/08/29 16:0,2016/8/29至2016/8/29每日下午 04:00以後,26792224,2016/8/26~2016/8/30,237新北市三峽區     
【停水區域一】桃園市觀音區泰安街;樹林里,2016/08/26 8:0至2016/08/26 15:0,2016/08/26 15:0(),3862021,2016/8/26~2016/8/27,328桃園市觀音區     
【停水區域一】雲林縣土庫鎮扶朝,2016/08/26 9:10至2016/08/26 12:0,2016/08/26 12:0(上午9點10分至中午12點),05-6322047 郭明宗,2016/8/26~2016/8/27,633雲林縣土庫鎮     
【停水區域一】台南市中西區民族路二段355號~417號(單號側含巷弄)、永福路二段193~225號(單號側含巷弄)、新美街85~158號(單、雙號側含巷弄)、西門路二段268號~328號(雙號側含巷弄),2016/08/30 8:0至2016/09/02 18:0,2016/09/02 18:0(當日上午8點至下午6點),2370021或1910,2016/8/26~2016/9/3,700台南市中西區     
【停水區域一】桃園市觀音區藍埔里;育仁路二段,2016/08/26 9:0至2016/08/26 18:0,2016/8/26至2016/8/26每日下午 06:00以後,3862021,2016/8/26~2016/8/27,328桃園市觀音區     
【停水區域一】花蓮縣花蓮市華東路,2016/08/26 8:30至2016/08/26 9:30,2016/08/26 9:30(),(03)8325304,2016/8/26~2016/8/27,970花蓮縣花蓮市     
【停水區域一】台中市龍井區龍崗里;沙田路四段(含巷道內)以北至龍泉里;至沙田路五段(含巷道內)以南範圍,2016/08/26 10:0至2016/08/26 14:0,2016/8/26至2016/8/26每日下午 02:00以後,26312127,2016/8/26~2016/8/27,434台中市龍井區     
,,,26312127,2016/8/26~2016/8/27,
【停水區域一】桃園市蘆竹區南崁路二段402巷、長興路四段227巷,2016/08/26 9:30至2016/08/26 12:0,2016/8/26至2016/8/26每日下午 12:00以後,03-3346128,2016/8/26~2016/8/27,338桃園市蘆竹區     
【停水區域一】桃園市桃園區新埔七街,2016/08/26 10:0至2016/08/26 13:0,2016/8/26至2016/8/26每日下午 01:00以後,03-3346128,2016/8/26~2016/8/27,330桃園市桃園區     
,,,(04)25874315 或 (04)25874316,2016/8/26~2016/8/30,
【停水區域一】台南市中西區大涼里、民生里、民主里;台南市安平區建平里、文平里、國平里、怡平里、育平里、華平里、平通里、億載里;台南市南區文南里、文華里,2016/08/25 10:0至2016/08/26 16:0,2016/08/26 16:0(),1910、2370021、2088148、3036097,2016/8/26~2016/8/27,700台南市中西區     708台南市安平區     702台南市南區       
【停水區域一】台中市北屯區永和巷;山西路二段 等附近,2016/08/26 9:35至2016/08/26 13:35,2016/08/26 13:35(),22442469-1910,2016/8/26~2016/8/27,406台中市北屯區     
【停水區域一】高雄市內門區觀亭里，中正路,2016/08/26 10:0至2016/08/26 17:0,2016/08/26 17:0(),07-6613808,2016/8/26~2016/8/27,845高雄市內門區     
【停水區域一】台中市石岡區萬安里;萬興里;石岡里;九房里,2016/08/26 10:5至2016/08/26 14:0,2016/8/26至2016/8/26每日下午 02:00以後,(04)25874315 或 (04)25874316,2016/8/26~2016/8/27,422台中市石岡區     
【停水區域一】台南市學甲區下溪洲;青年街;新興路;新生路,2016/08/26 9:5至2016/08/26 10:12,2016/08/26 10:12(),7222477,2016/8/26~2016/8/27,726台南市學甲區     
【停水區域一】台南市學甲區紅茄;宅子港;頂洲   鹽水區竹圍仔,2016/08/26 11:0至2016/08/26 17:0,2016/08/26 17:0(),7222477,2016/8/26~2016/8/27,726台南市學甲區     
【停水區域一】南投縣國姓鄉長福村、長豐村,2016/08/29 8:0至2016/08/29 19:0,2016/08/29 19:0(),049-2915176,2016/8/26~2016/8/30,544南投縣國姓鄉     
【停水區域一】台中市大里區新仁路一段全部;新仁一街全部;新仁二街全部;新仁三街全部;新仁四街全部;新仁五街全部;新仁六街全部;新仁七街全部;公教街全部;太堤西路全部;立仁路全部;立新街全部;立仁一路全部;立仁三路全部;立信街全部;立新二街全部;立元路全部;甲堤南路全部;甲園街全部;甲園一街全部;立中三街全部;立中六街全部;立中一街全部;立中二街全部;立中五街全部;立中街全部;新甲路全部;自強街全部;甲堤3.5.6.7.8.9.10.11街全部;好來一街全部;好來三街全部;好來五街全部;好來六街全部;合作街全部;合信街全部;立新一街全部 等附近一帶,2016/08/26 10:30至2016/08/26 13:30,2016/08/26 13:30(),22442469.1910,2016/8/26~2016/8/27,412台中市大里區     
【停水區域一】台中市太平區永富街全部 等附近一帶,2016/08/26 10:40至2016/08/26 12:0,2016/8/26至2016/8/26每日下午 12:00以後,22442469.1910,2016/8/26~2016/8/27,411台中市太平區     
【停水區域一】新竹市香山區延平路二段;牛埔北路;竹香北路;竹香南路;虎林街;福樹街;樹下街;浸水北街等附近區域,2016/08/26 10:0至2016/08/26 16:0,2016/8/26至2016/8/26每日下午 04:00以後,1910;03-5733523;03-5712141,2016/8/26~2016/8/27,300新竹市香山區     
【停水區域一】高雄市內門區永富里;高雄市杉林區大愛里;高雄市旗山區三協里;大林里;大德里;中正里;太平里;永和里;竹峰里;和平里;東平里;東昌里;圓富里;新光里;瑞吉里;新山里;廣福里;鼓山里;湄洲里,2016/08/29 8:0至2016/08/29 17:0,2016/8/29至2016/8/29每日下午 05:00以後,6613807,2016/8/26~2016/8/30,845高雄市內門區     846高雄市杉林區     842高雄市旗山區     
【停水區域一】南投縣名間鄉新街村;萬丹村;東湖村;仁和村;田仔村;大庄村;竹圍村;新光村;南投市大庄路59巷,2016/08/26 11:0至2016/08/26 22:0,2016/08/26 22:0(),2222635,2016/8/26~2016/8/27,551南投縣名間鄉     
【停水區域一】台中市西區五權西路一段;英才路;美村路一段;忠明南路;存中街;向上路一段;向上南路一段;民生路;福人街;華美街;中美街;昇平街;中興街 等附近,2016/08/26 11:0至2016/08/26 14:0,2016/08/26 14:0(),22442469-1910,2016/8/26~2016/8/27,403台中市西區       
【停水區域一】苗栗縣苗栗市水源里，勝利里，恭敬里，新苗里,2016/08/26 13:30至2016/08/26 18:0,2016/8/26至2016/8/26每日下午 06:00以後,037320334，1910,2016/8/26~2016/8/27,360苗栗縣苗栗市     
【停水區域一】苗栗縣公館鄉尖山村，仁安村,2016/08/26 13:30至2016/08/26 18:0,2016/8/26至2016/8/26每日下午 06:00以後,037320334，1910,2016/8/26~2016/8/27,363苗栗縣公館鄉     
【停水區域一】新北市板橋區文化路一段322號、民生路二段119~251號(單號側)，以上包含巷弄全部。,2016/08/26 11:0至2016/08/26 16:0,2016/8/26至2016/8/26每日下午 04:00以後,29612196,2016/8/26~2016/8/27,220新北市板橋區     
【停水區域一】新竹市北區中山路、西門街、四維路、北新街、北大路、延平路一段、集福街、勝利路、興南街、石仿街、和福街、集賢街、集合街、中和路、民富街,2016/08/26 11:30至2016/08/26 15:30,2016/08/26 15:30(),03-5712141、1910,2016/8/26~2016/8/27,300新竹市北區       
【停水區域一】南投縣中寮鄉龍南路等含巷弄,2016/08/26 11:30至2016/08/26 17:30,2016/8/26至2016/8/26每日下午 05:30以後,049-2563505,2016/8/26~2016/8/27,541南投縣中寮鄉     
【停水區域一】新北市板橋區自由路30~60號，以上含巷弄全部。,2016/08/26 13:30至2016/08/26 14:30,2016/8/26至2016/8/26每日下午 02:30以後,29612196,2016/8/26~2016/8/27,220新北市板橋區     
