停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】台中市沙鹿區三鹿里、埔子里、自強路、自立路、中園街、國昌一街、國昌二街、國昌三街、國昌四街、中樂街、正德路、正順路、正英路附近區域(含巷弄)。;台中市龍井區龍泉里、龍社路、南社路、中社路、水裡社街附近區域(含巷弄)。,2016/01/01 19:0至2016/01/31 23:0,2016/01/31 23:0以後,26312127,2016/1/4~2016/2/1,433台中市沙鹿區     434台中市龍井區     
【停水區域一】新北市新莊區化成路371及696巷口2處(含其巷弄),2016/01/09 9:0至2016/01/09 18:0,2016/01/09 18:0以後,29966681,2016/1/6~2016/1/10,242新北市新莊區     
【停水區域一】新北市新莊區化成路195巷口(含其巷弄),2016/01/10 9:0至2016/01/10 18:0,2016/01/10 18:0以後,29966681,2016/1/6~2016/1/11,242新北市新莊區     
【區域1】台東縣台東市北起四維路二、三段南至新生路與中華路一段,2016/01/08 22:0至2016/01/09 6:0【下午10點至翌日上午6點】,2016/01/09 6:0以後,承包商電話:0919-322763(翁一正)    監造人員電話:0926-272858(蔡志揚),2016/1/6~2016/1/10,950台東縣台東市     
【區域1】台東縣台東市北起中興路一段及勝利街、南至四維路二段及三段、東起浙江路西至傳廣路,2016/01/11 8:0至2016/01/15 18:0【每日上午8點至下午6點】,2016/01/15 18:0以後,承包商電話:0919-322763(翁一正)    監造人員電話:0926-272858(蔡志揚),2016/1/6~2016/1/16,950台東縣台東市     
【停水區域一】台中市大里區立仁里;新仁里;東昇里;內新里;好來一街;好來七街;好來二街;好來三街;好來五街;好來六街;台中市太平區太平里;建國里;永平路一段;永平路二段;永平路三段;永豐北路;永豐路;新仁路一段;新平路二段;精美一街;精美路,2016/01/05 8:30至2016/01/31 17:30,2016/01/31 17:30以後,04-22442469,2016/1/7~2016/2/1,412台中市大里區     411台中市太平區     
【停水區域一】台南市安南區(頂安里) 1.安中路一段284~412號(雙號側含巷弄)  2.安中路一段354.372巷(全巷弄)  3.長溪路一段341巷.407巷,2016/01/08 8:0至2016/01/09 18:0,2016/01/09 18:0以後,06-2138101*308,2016/1/7~2016/1/10,709台南市安南區     
【區域1】宜蘭縣宜蘭市聖後街63號-177號(單號側);80號-222號(雙號側),2016/01/12 13:0至2016/01/12 17:0 ,2016/01/12 17:0以後,03-9323255,2016/1/7~2016/1/13,260宜蘭縣宜蘭市     
【停水區域一】彰化縣秀水鄉金興村、陜西村等一帶;彰化縣花壇鄉花壇村一帶,2016/01/07 8:0至2016/01/21 18:0,2016/01/21 18:0以後,監工人員-蘇健源04-7245031*302、承包商-裕緯營造工程有限公司-林美秀04-8911223,2016/1/7~2016/1/22,504彰化縣秀水鄉     503彰化縣花壇鄉     
【停水區域一】桃園市中壢區中北路二段46巷及其1弄3弄、中北路二段76巷、龍岡路159巷,2015/12/30 8:0至2016/01/10 17:0,2016/01/10 17:0以後,03-4251506,2016/1/7~2016/1/11,320桃園市中壢區     
【停水區域一】台中市南屯區五權西路二段;大墩四街;大墩六街;大墩七街;惠德街全部{全部；惠心街;田心北三巷;萬和路二段全部向心路等附近一帶;黎明路一段(部份);黎明路二段(部份);黎明東街;惠文路;惠中路三段;田心北四巷};『南屯路二段、昌明街、永春東路、文心南二路、向心南路、京展街、海德街(永春南路以北、文心路一段以西、黎明路二段以東、大墩四街以南)』等附近一帶,2015/12/14 9:0至2016/01/31 18:0,2016/01/31 18:0以後,1910、(04)22442469,2016/1/8~2016/2/1,408台中市南屯區     
【停水區域一】彰化縣北斗鎮西德里;文苑路一段,2016/01/08 9:20至2016/01/09 17:0,2016/01/09 17:0以後,04-8882073     0912975533,2016/1/8~2016/1/10,521彰化縣北斗鎮     
【停水區域一】台南市北區育德一路以東西門路四段以西中華北路以南文成三路以北,2016/01/09 8:0至2016/01/10 18:0,2016/01/10 18:0以後,06-2138101*308,2016/1/8~2016/1/11,704台南市北區       
【停水區域一】屏東縣屏東市中正路688巷及莊敬街2段7巷、23巷、37巷、53巷、89巷29弄、113巷等範圍之全部用水戶。,2016/01/08 15:0至2016/01/09 20:0,2016/01/09 20:0以後,08-7226170,2016/1/8~2016/1/10,900屏東縣屏東市     
【停水區域一】台南市官田區工業南路,2016/01/11 9:0至2016/01/11 12:0,2016/01/11 12:0以後,(06)5721166,2016/1/8~2016/1/12,720台南市官田區     
【區域1】台東縣台東市知本地區東起知本火車站西至富裕路501巷、知本路三段132及141巷，北起富榮街南至知本國小,2016/01/11 8:0至2016/01/12 18:0【每日上午8點至下午6點】,2016/01/12 18:0以後,承包商電話:0938-275877(劉文貴)    監造人員電話:0926-272858(蔡志揚),2016/1/8~2016/1/13,950台東縣台東市     
【停水區域一】高雄市楠梓區楠梓加工區,2016/01/17 9:0至2016/01/17 21:0,2016/01/17 21:0以後,1910,2016/1/8~2016/1/18,811高雄市楠梓區     
【區域1】台東縣台東市東起知本路三段132巷及141巷西至知本路三段與康定街交叉口，北起康定街南至昆明街,2016/01/13 8:0至2016/01/15 18:0【每日上午8點至下午6點】,2016/01/15 18:0以後,承包商電話:0938-275877(劉文貴)    監造人員電話:0926-272858(蔡志揚),2016/1/8~2016/1/16,950台東縣台東市     
【停水區域一】雲林縣北港鎮文仁路全部;忠孝街全部;北辰路全部等區域,2016/01/09 9:0至2016/01/09 12:0,2016/01/09 12:0以後,057832040,2016/1/8~2016/1/10,651雲林縣北港鎮     
【停水區域一】雲林縣北港鎮文仁路全部;北辰路全部;忠孝街全部等區域,2016/01/10 9:0至2016/01/10 12:0,2016/01/10 12:0以後,05-7832040,2016/1/8~2016/1/11,651雲林縣北港鎮     
【區域1】台中市和平區梨山里,2016/01/08 17:30至2016/01/09 8:0 ,2016/01/09 8:0以後,,2016/1/8~2016/1/10,424台中市和平區     
【區域1】台中市和平區梨山里,2016/01/08 17:30至2016/01/09 8:0 ,2016/01/09 8:0以後,,2016/1/8~2016/1/10,424台中市和平區     
【停水區域一】高雄市大社區仁武區楠梓區本所轄區全部,2016/01/08 16:45至2016/01/09 7:0,2016/01/09 7:0以後,3513332,2016/1/8~2016/1/10,815高雄市大社區     
【停水區域一】南投縣草屯鎮草屯市區轄區(均含巷弄);上林里;土城里;山腳里;中山里;中正里;玉峰里;和平里;明正里;炎峰里;復興里;敦和里;敦和里;新庄里;新厝里;碧洲里;碧峰里;復興里(均含巷弄),2016/01/08 16:0至2016/01/24 23:59,2016/01/24 23:59以後,049-2563505,2016/1/8~2016/1/25,542南投縣草屯鎮     
,,,049-2915176,2016/1/8~2016/1/10,
【停水區域一】桃園市蘆竹區海湖東路沿線(含巷弄),2016/01/09 8:0至2016/01/09 17:0,2016/01/09 17:0以後,03-3346127,2016/1/8~2016/1/10,338桃園市蘆竹區     
【停水區域一】桃園市蘆竹區海湖東路沿線(含巷弄),2016/01/10 8:0至2016/01/10 17:0,2016/01/10 17:0以後,03-3346127,2016/1/8~2016/1/11,338桃園市蘆竹區     
【停水區域一】台南市佳里區佳里興,2016/01/09 9:0至2016/01/09 15:0,2016/01/09 15:0以後,7222477,2016/1/8~2016/1/10,722台南市佳里區     
【區域1】台中市和平區梨山里,2016/01/08 17:30至2016/01/09 12:0 ,2016/01/09 12:0以後,,2016/1/8~2016/1/10,424台中市和平區     
【區域1】台中市和平區梨山里,2016/01/08 17:30至2016/01/09 12:0 ,2016/01/09 12:0以後,,2016/1/8~2016/1/10,424台中市和平區     
【區域1】台中市和平區梨山里,2016/01/08 17:30至2016/01/09 12:0 ,2016/01/09 12:0以後,,2016/1/8~2016/1/10,424台中市和平區     
【區域1】台中市和平區梨山里,2016/01/08 17:30至2016/01/09 12:0 ,2016/01/09 12:0以後,,2016/1/8~2016/1/10,424台中市和平區     
【區域1】台中市和平區梨山里,2016/01/08 17:30至2016/01/09 12:0 ,2016/01/09 12:0以後,,2016/1/8~2016/1/10,424台中市和平區     
【停水區域一】雲林縣虎尾鎮堀頭里,2016/01/09 8:0至2016/01/09 12:0,2016/01/09 12:0以後,056322047,2016/1/8~2016/1/10,632雲林縣虎尾鎮     
【停水區域一】桃園市蘆竹區南崁路二段142巷,2016/01/08 17:0至2016/01/09 6:0,2016/01/09 6:0以後,033346127,2016/1/8~2016/1/10,338桃園市蘆竹區     
【停水區域一】南投縣中寮鄉永福村、中寮村、永平村、廣福村,2016/01/08 16:35至2016/01/09 1:35,2016/01/09 1:35以後,2222635,2016/1/8~2016/1/10,541南投縣中寮鄉     
【區域1】台南市白河區內角里、竹門里、崎內里、汴頭里、昇安里,2016/01/08 19:30至2016/01/09 10:0 ,2016/01/09 10:0以後,,2016/1/8~2016/1/10,732台南市白河區     
【區域1】台南市白河區內角里、竹門里、崎內里、汴頭里、昇安里,2016/01/08 19:30至2016/01/09 10:0 ,2016/01/09 10:0以後,,2016/1/8~2016/1/10,732台南市白河區     
【停水區域一】高雄市大社區大社區;高雄市仁武區仁武區;高雄市左營區左營區;高雄市楠梓區楠梓區;高雄市鳳山區鳳山區,2016/01/08 16:0至2016/01/09 17:0,2016/01/09 17:0以後,07-7321302,2016/1/9~2016/1/10,815高雄市大社區     814高雄市仁武區     813高雄市左營區     811高雄市楠梓區     830高雄市鳳山區     
【停水區域一】彰化縣彰化市泰瑞街、泰祥街、泰和東街199巷,2016/01/09 9:0至2016/01/09 17:0,2016/01/09 17:0以後,04-7353883,2016/1/9~2016/1/10,500彰化縣彰化市     
【區域1】苗栗縣竹南鎮山佳里;苗栗縣頭份市後庄里,2016/01/09 9:0至2016/01/09 13:0 ,2016/01/09 13:0以後,,2016/1/9~2016/1/10,350苗栗縣竹南鎮     351苗栗縣頭份市     
【區域1】苗栗縣卓蘭鎮西坪里、豐田里,2016/01/09 9:0至2016/01/09 14:0 ,2016/01/09 14:0以後,,2016/1/9~2016/1/10,369苗栗縣卓蘭鎮     
【區域1】苗栗縣苗栗市嘉盛里,2016/01/09 9:15至2016/01/09 17:0 ,2016/01/09 17:0以後,,2016/1/9~2016/1/10,360苗栗縣苗栗市     
【停水區域一】高雄市鳳山區頂興街、頂賢街、頂庄路、頂明街、頂園街、過雄一街、頂豐街、頂昌街、鳳頂路等附近地區,2016/01/09 9:0至2016/01/09 18:0,2016/01/09 18:0以後,7883714,2016/1/9~2016/1/10,830高雄市鳳山區     
【停水區域一】高雄市鳳山區中崙二路、中崙路、中崙一路、中崙四路、中崙路660巷、中崙五路及中崙路各巷子等附近地區,2016/01/09 9:0至2016/01/09 18:0,2016/01/09 18:0以後,7883714,2016/1/9~2016/1/10,830高雄市鳳山區     
【區域1】嘉義市東區軍輝路91巷,2016/01/09 9:45至2016/01/09 14:0 ,2016/01/09 14:0以後,,2016/1/9~2016/1/10,600嘉義市東區       
【停水區域一】高雄市鳳山區中興街、中和街、青年路一段、信義街、裕昌街、文聖街、中安街、信義街、光華路、中山西路等附近地區,2016/01/09 14:0至2016/01/09 19:0,2016/01/09 19:0以後,7883714,2016/1/9~2016/1/10,830高雄市鳳山區     
【區域1】台中市新社區和盛里、月湖里,2016/01/09 9:45至2016/01/09 13:0 ,2016/01/09 13:0以後,,2016/1/9~2016/1/10,426台中市新社區     
【區域1】新竹市東區明湖路、食品路,2016/01/09 9:50至2016/01/09 16:0 ,2016/01/09 16:0以後,,2016/1/9~2016/1/10,300新竹市東區       
【停水區域一】台中市西屯區清武巷全部,2016/01/09 9:50至2016/01/09 14:0,2016/01/09 14:0以後,04-22442469,2016/1/9~2016/1/10,407台中市西屯區     
【區域1】台南市南區新建路,2016/01/09 9:55至2016/01/09 14:0 ,2016/01/09 14:0以後,,2016/1/9~2016/1/10,702台南市南區       
【停水區域一】新北市鶯歌區大湖路,2016/01/09 10:30至2016/01/09 13:30,2016/01/09 13:30以後,26792527.26792224,2016/1/9~2016/1/10,239新北市鶯歌區     
【停水區域一】桃園市八德區福德一路+和成路交叉口附近,2016/01/09 12:0至2016/01/09 15:0,2016/01/09 15:0以後,3346128,2016/1/9~2016/1/10,334桃園市八德區     
【區域1】新北市土城區裕民路86號~172號、學府路一段208號~270號、學府路256巷 巷弄全部、學府路228巷 巷弄全部、裕民路136巷 巷弄全部、裕民路114巷巷弄全部、裕民路92巷巷弄全部,2016/01/09 10:40至2016/01/09 15:40 ,2016/01/09 15:40以後,,2016/1/9~2016/1/10,236新北市土城區     
【區域1】台南市左鎮區菜寮(台20線到豐德),2016/01/09 10:50至2016/01/09 13:0 ,2016/01/09 13:0以後,,2016/1/9~2016/1/10,713台南市左鎮區     
【停水區域一】台中市北區天津一街;北平二街;北平三街;北平路一段;武昌路;陝西二街;陝西四街;陝西五街;陝西七街;陝西八街;陝西東一街;陝西東四街;陝西路;華美街二段;漢口路三段，中清路一段等附近一帶,2016/01/09 11:0至2016/01/09 16:0,2016/01/09 16:0以後,04-22442469,2016/1/9~2016/1/10,404台中市北區       
【停水區域一】新北市林口區文化三路39巷,2016/01/09 11:30至2016/01/09 17:0,2016/01/09 17:0以後,26031880,2016/1/9~2016/1/10,244新北市林口區     
【停水區域一】台中市北區中達街;日盛街;永達街;柳川西路三段;梅川西路三段等附近一帶,2016/01/09 10:55至2016/01/09 14:0,2016/01/09 14:0以後,04-22442469,2016/1/9~2016/1/10,404台中市北區       
【區域1】桃園市大園區大園里,2016/01/09 11:43至2016/01/09 18:0 ,2016/01/09 18:0以後,,2016/1/9~2016/1/10,337桃園市大園區     
【停水區域一】台南市後壁區侯伯里三?府往西測到台一線路橋,2016/01/09 12:20至2016/01/09 16:0,2016/01/09 16:0以後,06-6852135,2016/1/9~2016/1/10,731台南市後壁區     
【區域1】南投縣埔里鎮北梅里,2016/01/09 13:0至2016/01/09 17:0 ,2016/01/09 17:0以後,,2016/1/9~2016/1/10,545南投縣埔里鎮     
【區域1】高雄市鼓山區山腳下,2016/01/09 13:0至2016/01/09 15:0 ,2016/01/09 15:0以後,,2016/1/9~2016/1/10,804高雄市鼓山區     
【區域1】新竹市北區延平路二段、三段、天府路、西濱路一段、二段,2016/01/09 14:0至2016/01/09 16:0 ,2016/01/09 16:0以後,,2016/1/9~2016/1/10,300新竹市北區       
【區域1】台中市新社區月湖里;東興里;復盛里,2016/01/09 14:10至2016/01/09 20:0 ,2016/01/09 20:0以後,,2016/1/9~2016/1/10,426台中市新社區     
【區域1】嘉義市東區軍輝路91巷,2016/01/09 9:45至2016/01/09 15:30 ,2016/01/09 15:30以後,,2016/1/9~2016/1/10,600嘉義市東區       
【區域1】台中市豐原區圓環東路230巷,2016/01/09 14:30至2016/01/09 16:0 ,2016/01/09 16:0以後,,2016/1/9~2016/1/10,420台中市豐原區     
【區域1】高雄市小港區小港一街;港美街，附近一帶,2016/01/09 14:50至2016/01/09 16:50 ,2016/01/09 16:50以後,,2016/1/9~2016/1/10,812高雄市小港區     
【停水區域一】台中市大里區合信街/立仁路/立仁一路/立仁二路/立仁三路/好來一街/好來三街/好來五街/好來六街/新仁路一段/公教街/新仁一街/新仁二街/新仁三街/新仁五街/新仁六街/永豐路/及其巷弄。,2016/01/09 15:0至2016/01/09 19:0,2016/01/09 19:0以後,1910; 04-22442469,2016/1/9~2016/1/10,412台中市大里區     
【區域1】基隆市中正區中正路167號~585號(單號)，304~758號(雙號)、中正路655巷、580巷、武昌街、正榮街,2016/01/09 15:5至2016/01/09 20:0 ,2016/01/09 20:0以後,,2016/1/9~2016/1/10,202基隆市中正區     
【區域1】新北市板橋區懷德街;民治街,2016/01/09 15:10至2016/01/09 19:0 ,2016/01/09 19:0以後,,2016/1/9~2016/1/10,220新北市板橋區     
【區域1】基隆市中正區中正路167號~585號(單號)，304~758號(雙號)、中正路655巷、580巷、武昌街、正榮街,2016/01/09 15:5至2016/01/09 22:0 ,2016/01/09 22:0以後,,2016/1/9~2016/1/10,202基隆市中正區     
【區域1】台南市仁德區中正西路、二航路,2016/01/09 15:50至2016/01/09 16:50 ,2016/01/09 16:50以後,,2016/1/9~2016/1/10,717台南市仁德區     
【停水區域一】苗栗縣竹南鎮山佳里,2016/01/09 13:40至2016/01/09 17:0,2016/01/09 17:0以後,623500,2016/1/9~2016/1/10,350苗栗縣竹南鎮     
【停水區域一】南投縣草屯鎮南埔里;中正路;(含巷弄);青宅巷,2016/01/09 17:30至2016/01/09 18:0,2016/01/09 18:0以後,049-2563505,2016/1/9~2016/1/10,542南投縣草屯鎮     
【區域1】基隆市中正區中正路167號~585號(單號)，304~758號(雙號)、中正路655巷、580巷、武昌街、正榮街,2016/01/09 15:5至2016/01/10 0:0 ,2016/01/10 0:0以後,,2016/1/9~2016/1/11,202基隆市中正區     
【區域1】高雄市楠梓區學專路,2016/01/09 19:20至2016/01/09 23:0 ,2016/01/09 23:0以後,,2016/1/9~2016/1/10,811高雄市楠梓區     
【區域1】雲林縣水林鄉新興南路附近一帶,2016/01/10 6:0至2016/01/10 10:0 ,2016/01/10 10:0以後,,2016/1/9~2016/1/11,652雲林縣水林鄉     
【區域1】嘉義縣民雄鄉東榮村,2016/01/10 10:25至2016/01/10 13:30 ,2016/01/10 13:30以後,,2016/1/10~2016/1/11,621嘉義縣民雄鄉     
【區域1】屏東縣枋寮鄉全鄉,2016/01/10 9:30至2016/01/10 15:30 ,2016/01/10 15:30以後,,2016/1/10~2016/1/11,940屏東縣枋寮鄉     
【區域1】台南市安南區安和路一段.郡安路三段.府安路三段,2016/01/10 11:11至2016/01/10 12:0 ,2016/01/10 12:0以後,,2016/1/10~2016/1/11,709台南市安南區     
【區域1】高雄市大社區嘉誠里;高雄市燕巢區面前埔,2016/01/10 11:19至2016/01/10 17:0 ,2016/01/10 17:0以後,,2016/1/10~2016/1/11,815高雄市大社區     824高雄市燕巢區     
