Content,Area,PSI,MajorPollutant,FPMI,ForecastDate,PublishTime
"1.27日西半部地區擴散條件不佳，北部地區臭氧濃度偏高，局部地區達不良等級。其他地區及外島PSI為良好至普通等級；西半部地區PM2.5指標多為中至高等級，東半部地區及外島PM2.5指標為低等級。\r2.28日中南部地區續擴散條件不良，PSI為普通等級，局部地區臭氧濃度將達不良等級，其他地區PSI為良好至普通等級；西半部地區PM2.5指標為中至高等級，東半部地區PM2.5指標為低等級。29日全臺各地PSI為良好至普通等級，指標污染物為臭氧及懸浮微粒。中南部地區擴散條件不佳，PM2.5指標為中至高等級。其他地區為低至中等級。",雲嘉南,65 - 85,臭氧,3 - 7,2016-10-28,2016-10-27 12:00
"1.27日西半部地區擴散條件不佳，北部地區臭氧濃度偏高，局部地區達不良等級。其他地區及外島PSI為良好至普通等級；西半部地區PM2.5指標多為中至高等級，東半部地區及外島PM2.5指標為低等級。\r2.28日中南部地區續擴散條件不良，PSI為普通等級，局部地區臭氧濃度將達不良等級，其他地區PSI為良好至普通等級；西半部地區PM2.5指標為中至高等級，東半部地區PM2.5指標為低等級。29日全臺各地PSI為良好至普通等級，指標污染物為臭氧及懸浮微粒。中南部地區擴散條件不佳，PM2.5指標為中至高等級。其他地區為低至中等級。",中部,65 - 85,臭氧,3 - 7,2016-10-28,2016-10-27 12:00
"1.27日西半部地區擴散條件不佳，北部地區臭氧濃度偏高，局部地區達不良等級。其他地區及外島PSI為良好至普通等級；西半部地區PM2.5指標多為中至高等級，東半部地區及外島PM2.5指標為低等級。\r2.28日中南部地區續擴散條件不良，PSI為普通等級，局部地區臭氧濃度將達不良等級，其他地區PSI為良好至普通等級；西半部地區PM2.5指標為中至高等級，東半部地區PM2.5指標為低等級。29日全臺各地PSI為良好至普通等級，指標污染物為臭氧及懸浮微粒。中南部地區擴散條件不佳，PM2.5指標為中至高等級。其他地區為低至中等級。",竹苗,45 - 65,臭氧,3 - 6,2016-10-28,2016-10-27 12:00
"1.27日西半部地區擴散條件不佳，北部地區臭氧濃度偏高，局部地區達不良等級。其他地區及外島PSI為良好至普通等級；西半部地區PM2.5指標多為中至高等級，東半部地區及外島PM2.5指標為低等級。\r2.28日中南部地區續擴散條件不良，PSI為普通等級，局部地區臭氧濃度將達不良等級，其他地區PSI為良好至普通等級；西半部地區PM2.5指標為中至高等級，東半部地區PM2.5指標為低等級。29日全臺各地PSI為良好至普通等級，指標污染物為臭氧及懸浮微粒。中南部地區擴散條件不佳，PM2.5指標為中至高等級。其他地區為低至中等級。",北部,55 - 75,臭氧,4 - 8,2016-10-28,2016-10-27 12:00
"1.27日西半部地區擴散條件不佳，北部地區臭氧濃度偏高，局部地區達不良等級。其他地區及外島PSI為良好至普通等級；西半部地區PM2.5指標多為中至高等級，東半部地區及外島PM2.5指標為低等級。\r2.28日中南部地區續擴散條件不良，PSI為普通等級，局部地區臭氧濃度將達不良等級，其他地區PSI為良好至普通等級；西半部地區PM2.5指標為中至高等級，東半部地區PM2.5指標為低等級。29日全臺各地PSI為良好至普通等級，指標污染物為臭氧及懸浮微粒。中南部地區擴散條件不佳，PM2.5指標為中至高等級。其他地區為低至中等級。",澎湖,20 - 40,,1 - 3,2016-10-27,2016-10-27 12:00
"1.27日西半部地區擴散條件不佳，北部地區臭氧濃度偏高，局部地區達不良等級。其他地區及外島PSI為良好至普通等級；西半部地區PM2.5指標多為中至高等級，東半部地區及外島PM2.5指標為低等級。\r2.28日中南部地區續擴散條件不良，PSI為普通等級，局部地區臭氧濃度將達不良等級，其他地區PSI為良好至普通等級；西半部地區PM2.5指標為中至高等級，東半部地區PM2.5指標為低等級。29日全臺各地PSI為良好至普通等級，指標污染物為臭氧及懸浮微粒。中南部地區擴散條件不佳，PM2.5指標為中至高等級。其他地區為低至中等級。",金門,25 - 45,,1 - 3,2016-10-27,2016-10-27 12:00
"1.27日西半部地區擴散條件不佳，北部地區臭氧濃度偏高，局部地區達不良等級。其他地區及外島PSI為良好至普通等級；西半部地區PM2.5指標多為中至高等級，東半部地區及外島PM2.5指標為低等級。\r2.28日中南部地區續擴散條件不良，PSI為普通等級，局部地區臭氧濃度將達不良等級，其他地區PSI為良好至普通等級；西半部地區PM2.5指標為中至高等級，東半部地區PM2.5指標為低等級。29日全臺各地PSI為良好至普通等級，指標污染物為臭氧及懸浮微粒。中南部地區擴散條件不佳，PM2.5指標為中至高等級。其他地區為低至中等級。",馬祖,25 - 45,,1 - 3,2016-10-27,2016-10-27 12:00
"1.27日西半部地區擴散條件不佳，北部地區臭氧濃度偏高，局部地區達不良等級。其他地區及外島PSI為良好至普通等級；西半部地區PM2.5指標多為中至高等級，東半部地區及外島PM2.5指標為低等級。\r2.28日中南部地區續擴散條件不良，PSI為普通等級，局部地區臭氧濃度將達不良等級，其他地區PSI為良好至普通等級；西半部地區PM2.5指標為中至高等級，東半部地區PM2.5指標為低等級。29日全臺各地PSI為良好至普通等級，指標污染物為臭氧及懸浮微粒。中南部地區擴散條件不佳，PM2.5指標為中至高等級。其他地區為低至中等級。",花東,20 - 40,,1 - 2,2016-10-27,2016-10-27 12:00
"1.27日西半部地區擴散條件不佳，北部地區臭氧濃度偏高，局部地區達不良等級。其他地區及外島PSI為良好至普通等級；西半部地區PM2.5指標多為中至高等級，東半部地區及外島PM2.5指標為低等級。\r2.28日中南部地區續擴散條件不良，PSI為普通等級，局部地區臭氧濃度將達不良等級，其他地區PSI為良好至普通等級；西半部地區PM2.5指標為中至高等級，東半部地區PM2.5指標為低等級。29日全臺各地PSI為良好至普通等級，指標污染物為臭氧及懸浮微粒。中南部地區擴散條件不佳，PM2.5指標為中至高等級。其他地區為低至中等級。",宜蘭,25 - 45,,1 - 3,2016-10-27,2016-10-27 12:00
"1.27日西半部地區擴散條件不佳，北部地區臭氧濃度偏高，局部地區達不良等級。其他地區及外島PSI為良好至普通等級；西半部地區PM2.5指標多為中至高等級，東半部地區及外島PM2.5指標為低等級。\r2.28日中南部地區續擴散條件不良，PSI為普通等級，局部地區臭氧濃度將達不良等級，其他地區PSI為良好至普通等級；西半部地區PM2.5指標為中至高等級，東半部地區PM2.5指標為低等級。29日全臺各地PSI為良好至普通等級，指標污染物為臭氧及懸浮微粒。中南部地區擴散條件不佳，PM2.5指標為中至高等級。其他地區為低至中等級。",高屏,75 - 95,臭氧,3 - 5,2016-10-27,2016-10-27 12:00
"1.27日西半部地區擴散條件不佳，北部地區臭氧濃度偏高，局部地區達不良等級。其他地區及外島PSI為良好至普通等級；西半部地區PM2.5指標多為中至高等級，東半部地區及外島PM2.5指標為低等級。\r2.28日中南部地區續擴散條件不良，PSI為普通等級，局部地區臭氧濃度將達不良等級，其他地區PSI為良好至普通等級；西半部地區PM2.5指標為中至高等級，東半部地區PM2.5指標為低等級。29日全臺各地PSI為良好至普通等級，指標污染物為臭氧及懸浮微粒。中南部地區擴散條件不佳，PM2.5指標為中至高等級。其他地區為低至中等級。",雲嘉南,60 - 80,臭氧,4 - 9,2016-10-27,2016-10-27 12:00
"1.27日西半部地區擴散條件不佳，北部地區臭氧濃度偏高，局部地區達不良等級。其他地區及外島PSI為良好至普通等級；西半部地區PM2.5指標多為中至高等級，東半部地區及外島PM2.5指標為低等級。\r2.28日中南部地區續擴散條件不良，PSI為普通等級，局部地區臭氧濃度將達不良等級，其他地區PSI為良好至普通等級；西半部地區PM2.5指標為中至高等級，東半部地區PM2.5指標為低等級。29日全臺各地PSI為良好至普通等級，指標污染物為臭氧及懸浮微粒。中南部地區擴散條件不佳，PM2.5指標為中至高等級。其他地區為低至中等級。",中部,60 - 80,臭氧,4 - 9,2016-10-27,2016-10-27 12:00
"1.27日西半部地區擴散條件不佳，北部地區臭氧濃度偏高，局部地區達不良等級。其他地區及外島PSI為良好至普通等級；西半部地區PM2.5指標多為中至高等級，東半部地區及外島PM2.5指標為低等級。\r2.28日中南部地區續擴散條件不良，PSI為普通等級，局部地區臭氧濃度將達不良等級，其他地區PSI為良好至普通等級；西半部地區PM2.5指標為中至高等級，東半部地區PM2.5指標為低等級。29日全臺各地PSI為良好至普通等級，指標污染物為臭氧及懸浮微粒。中南部地區擴散條件不佳，PM2.5指標為中至高等級。其他地區為低至中等級。",竹苗,70 - 90,臭氧,3 - 6,2016-10-27,2016-10-27 12:00
"1.27日西半部地區擴散條件不佳，北部地區臭氧濃度偏高，局部地區達不良等級。其他地區及外島PSI為良好至普通等級；西半部地區PM2.5指標多為中至高等級，東半部地區及外島PM2.5指標為低等級。\r2.28日中南部地區續擴散條件不良，PSI為普通等級，局部地區臭氧濃度將達不良等級，其他地區PSI為良好至普通等級；西半部地區PM2.5指標為中至高等級，東半部地區PM2.5指標為低等級。29日全臺各地PSI為良好至普通等級，指標污染物為臭氧及懸浮微粒。中南部地區擴散條件不佳，PM2.5指標為中至高等級。其他地區為低至中等級。",北部,95 - 115,臭氧,4 - 8,2016-10-27,2016-10-27 12:00
