"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"1855","54597821","兆吉不動產經紀有限公司","臺中市北屯區后庄里敦化路一段582號1樓","","4500000","1021016","1041208"
"1856","54598498","台日星科技有限公司","臺中市南屯區大墩四街321號地下一層","","80000","1021018","1041228"
"1857","54599573","旭林生技有限公司","臺中市西屯區協和里工業區三十八路162號5樓之2","","200000","1021027","1041215"
"1858","54600987","力齊環保有限公司","臺中市豐原區水源路615-15號2樓","","1000000","1021104","1041218"
"1859","54603823","永廷資訊有限公司","臺中市大里區國光路二段500號4樓之3","","5000000","1021120","1041228"
"1860","54607378","遠大文創股份有限公司","臺中市太平區中山里中山路二段499巷29-2號1樓","","1000000","1021210","1041229"
"1861","54607829","米亞青年旅社股份有限公司","臺中市中區民族路73號","","3000000","1021212","1041228"
"1862","54609559","鴻順水產有限公司","高雄市鳳山區海洋一路50巷3號1樓","","3000000","1021125","1041211"
"1863","54614568","愛家精密有限公司","高雄市仁武區名山三街51號","","20000000","1030108","1041201"
"1864","54618023","台灣小野美髮有限公司","高雄市三民區澄清路575號","","500000","1030212","1041202"
"1865","54620858","網鼎股份有限公司","高雄市左營區重信路557號2樓","","5500000","1030307","1041209"
"1866","54626086","太俊有限公司","高雄市三民區河北二路110號1樓","","500000","1030415","1041230"
"1867","54627374","杏達光學股份有限公司","高雄市燕巢區安林三街71號4樓","","500000","1030424","1041224"
"1868","54627732","好舒適股份有限公司","高雄市鼓山區明誠三路683號9樓","","1000000","1030428","1041230"
"1869","54628964","伊森企業有限公司","高雄市前鎮區復興四路10號","","500000","1030508","1041230"
"1870","54632524","台元工程有限公司","高雄市鼓山區東門路36巷67號","","1000000","1030610","1041221"
"1871","54633755","神燈數位股份有限公司","高雄市三民區建國二路121號3樓","","6000000","1030623","1041229"
"1872","54633967","鋐宇國際實業有限公司","高雄市苓雅區中山二路368號","","10000000","1030624","1041207"
"1873","54640046","常識設計股份有限公司","臺北市中山區樂群二路93號10樓之2","","1000000","1021021","1041211"
"1874","54640290","合啟科技有限公司","臺北市中正區忠孝西路1段33號7樓","","1000000","1021022","1041229"
"1875","54643819","以利雅有限公司","臺北市內湖區民權東路6段123巷18號7樓之1","","200000","1021101","1041218"
"1876","54645491","羅傑咖啡國際有限公司","臺北市信義區松德路171號3樓之6","","600000","1021105","1041201"
"1877","54646077","屋寶有限公司","臺北市大安區仁愛路3段136號11樓","","500000","1021106","1041223"
"1878","54646153","浩亨有限公司","臺北市中正區汀州路1段275號1樓","","100000","1021106","1041207"
"1879","54646858","好樣企業有限公司","臺北市松山區南京東路5段359之1號2樓","","500000","1021108","1041211"
"1880","54647028","東方飛行媒體有限公司","臺北市信義區基隆路1段37巷10號","","3000000","1021108","1041214"
"1881","54648526","興陽生醫科技股份有限公司","臺北市北投區西安街2段165號","","1000000","1021114","1041201"
"1882","54652915","亞泰不動產開發有限公司","臺北市松山區光復北路11巷46號8樓","","500000","1021128","1041209"
"1883","54652984","穎川安定興業有限公司","臺北市內湖區東湖路113巷49弄38號1樓","","2000000","1021128","1041231"
"1884","54656412","鼎潤有限公司","新北市新莊區富民里中正路803巷57號","","66666","1021209","1041202"
"1885","54657931","敦利系統有限公司","臺北市士林區中山北路7段14巷10號4樓之1","","500000","1021213","1041208"
"1886","54658158","宇阡科技有限公司","臺北市南港區成功路1段36巷2號9樓之5","","5000000","1021213","1041216"
"1887","54659537","沛朔股份有限公司","臺北市松山區復興北路313巷45號1樓","","2000000","1021218","1041229"
"1888","54662316","九九文教國際有限公司","臺北市中正區南昌路2段7之1號3樓","","300000","1021227","1041211"
"1889","54666468","安銓不動產仲介股份有限公司","臺北市大同區南京西路83號","","1000000","1030113","1041216"
"1890","54667311","壹玖柒壹股份有限公司","臺北市中山區復興北路22號","","1000000","1030115","1041202"
"1891","54667327","美洲國際投資有限公司","臺北市中山區松江路185號11樓之2","","200000","1030115","1041211"
"1892","54668796","聖高有限公司","臺北市中正區南昌路1段126巷2號1樓","","500000","1030120","1041222"
"1893","54669752","吧啡特股份有限公司","臺北市信義區忠孝東路5段524巷1弄8號","","5000000","1030122","1041211"
"1894","54670147","高登全球網有限公司","臺北市中正區忠孝西路1段7號5樓之2","","2300000","1030123","1041214"
"1895","54671906","盈創國際股份有限公司","臺北市信義區基隆路1段396號10樓","","150000","1030129","1041214"
"1896","54672779","馥鵬實業有限公司","臺北市松山區八德路4段616號7樓","","400000","1030207","1041231"
"1897","54672877","小洪記有限公司","臺北市萬華區萬大路486巷10弄14號(1樓)","","500000","1030207","1041211"
"1898","54675635","祥亦有限公司","臺北市大同區南京西路163號2樓之98","","500000","1030219","1041221"
"1899","54678020","喜樂資訊有限公司","臺北市中山區林森北路100號5樓之6","","300000","1030226","1041202"
"1900","54680807","貝臻國際有限公司","臺北市大安區信義路4段199巷4號2樓","","1000000","1030307","1041224"
"1901","54683157","洞見科技有限公司","臺北市中山區錦州街46號9樓之1，110室","","200000","1030317","1041211"
"1902","54683749","艾荳國際實業有限公司","臺北市中山區南京東路1段86號6樓之7","","500000","1030318","1041202"
"1903","54684374","衣裳家有限公司","臺北市南港區三重路23號","","800000","1030320","1041216"
"1904","54685367","皕喆不動產經紀股份有限公司","臺北市中山區長安東路1段8之2號1樓","","5000000","1030321","1041231"
"1905","54686437","虹焱股份有限公司","新竹縣竹東鎮光明路76巷75號","","5000000","1030326","1041204"
"1906","54688174","正明有限公司","臺北市中山區民生西路3巷9號4樓","","500000","1030331","1041231"
"1907","54689954","德百利首飾有限公司","新北市中和區中正路796號(1樓)","","500000","1030102","1041204"
"1908","54692579","首要創意科技有限公司","臺北市大同區民樂街62號2樓","","4000000","1030114","1041210"
"1909","54693042","鴻鑫有限公司","新北市新莊區中港路501號","","500000","1030115","1041202"
"1910","54693182","利盛企業有限公司","新北市永和區安樂路100巷26號","","200000","1030116","1041216"
"1911","54696717","禾璿科技股份有限公司","新北市新店區小城里僑愛三路36號","","8000000","1030210","1041229"
"1912","54698031","辰億有限公司","新竹縣芎林鄉芎林村文昌街199巷14號","","2000000","1030217","1041229"
"1913","54698237","馳愿科技有限公司","新北市新店區安興路85之24號2樓","","1000000","1030217","1041211"
"1914","54699067","欣永國際有限公司","新北市林口區文化三路1段358號4樓之1","","500000","1030220","1041204"
"1915","54704596","加晨創意有限公司","新北市林口區文化三路1段571號13樓","","1000000","1030314","1041201"
"1916","54708636","威鼎環保科技有限公司","新北市板橋區雙十路2段22號2樓","","1000000","1030331","1041221"
"1917","54710062","品華食品有限公司","新北市新莊區新泰路255巷30號2樓","","50000","1030403","1041210"
"1918","54711647","元善資產管理有限公司","新北市淡水區民權路25號2樓之17","","2700000","1030411","1041204"
"1919","54712028","琳藝有限公司","新北市雙溪區東榮街17號","","100000","1030414","1041211"
"1920","54714980","駿輝聯運企業有限公司","新北市新莊區文聖里建中街48巷8弄9之3號","","500000","1030423","1041201"
"1921","54715806","聯通數位行銷有限公司","新北市板橋區雙十路2段48號12樓","","300000","1030425","1041221"
"1922","54716072","佳銳有限公司","新北市蘆洲區恆德里中山一路108巷21號","","1000000","1030428","1041203"
"1923","54717852","湧泉國際有限公司","臺北市士林區社子街97巷23號4樓","","1000000","1030506","1041201"
"1924","54717966","睡眠家有限公司","新北市三重區集賢路130之1號","","100000","1030507","1041202"
"1925","54720998","杏嘉實業有限公司","新北市中和區中原里立德街195號2樓","","2000000","1030520","1041218"
"1926","54721589","義邦不動產仲介有限公司","新北市汐止區大同路2段237號","","4000000","1030522","1041207"
"1927","54723685","舞動藝術股份有限公司","新北市板橋區中正路332號地下室之9","","1200000","1030530","1041209"
"1928","54727459","巨才國際有限公司","新北市三重區過圳街22號5樓","","2000000","1030617","1041231"
"1929","54727731","柏和國際企業有限公司","臺北市中山區南京東路2段66號9樓之1","","500000","1030618","1041224"
"1930","54730497","振錩工程有限公司","新北市三峽區中園街175號4樓","","10000000","1030701","1041215"
"1931","54731475","力軒國際開發有限公司","新北市林口區文化一路1段87號3樓","","5000000","1030704","1041222"
"1932","54731828","田禾記有限公司","新北市淡水區竹圍里民族路10之1號12樓","","500000","1030707","1041209"
"1933","54733868","達潤石油化工有限公司","新北市汐止區福德二路27號","","1000000","1030716","1041202"
"1934","54735438","依品有限公司","新北市中和區建康路75號5樓","","1000000","1030722","1041222"
"1935","54738287","展旺國際有限公司","新北市中和區景平路357之1號","","500000","1030806","1041211"
"1936","54738759","鉦芫建設股份有限公司","新北市五股區四維路169號(3樓)","","5000000","1030807","1041204"
"1937","54739357","福謙有限公司","臺中市西屯區福恩里工業區一路2巷3號5樓之5","","500000","1021220","1041216"
"1938","54739574","和昌達汽車有限公司","臺中市大里區大元里國光路一段77號","","10000000","1021220","1041218"
"1939","54740116","緯哥國際實業有限公司","臺中市豐原區東陽路20之5號1樓","","1000000","1021224","1041221"
"1940","54741635","露琺意國際股份有限公司","臺中市霧峰區吉峰路100號3樓","","1700000","1030102","1041210"
"1941","54743248","鴻軍實業有限公司","臺中市北區賴村里尚德街107巷6號1樓","","1000000","1030110","1041214"
"1942","54743367","杉億科技有限公司","臺中市西屯區福恩里工業區一路96-5號1樓","","1000000","1030110","1041229"
"1943","54747498","貝比旺有限公司","臺中市中區公園里9鄰民族路64號9樓之9","","180000","1030129","1041218"
"1944","54748095","艾爾睿國際有限公司","臺中市西區忠明里華美街480巷1號","","500000","1030210","1041224"
"1945","54750747","聯興精密科技有限公司","臺中市西屯區何德里寧夏西二街20號1樓","","500000","1030224","1041208"
"1946","54750922","四核心股份有限公司","臺中市烏日區公園一街105號1樓","","1000000","1030225","1041215"
"1947","54751892","亞都瑪國際有限公司","臺中市北屯區平陽里梅川西路四段291號1樓","","1000000","1030303","1041214"
"1948","54756720","廣晟科技有限公司","臺中市北區明德里太原南一街10號2樓","","1000000","1030325","1041228"
"1949","54759016","西舞牛餐飲有限公司","臺中市南屯區萬和路一段30-40號1樓","","1000000","1030402","1041230"
"1950","54760739","生活智慧有限公司","臺中市北屯區北屯路298巷7之36號","","505000","1030411","1041201"
"1951","54762259","遠鈦有限公司","臺中市西屯區何厝里漢口路一段37號3樓","","1000000","1030419","1041224"
"1952","54763026","宥青企業有限公司","臺中市梧棲區大庄里光華西街10巷15號1樓","","1500000","1030423","1041221"
"1953","54763243","騏揚鋼藝有限公司","臺中市南屯區新生里新民巷17號2樓","","2000000","1030424","1041221"
"1954","54763763","華妍生技股份有限公司","臺中市北屯區水湳里文心路三段447號13樓之1","","4000000","1030428","1041202"
"1955","54774240","大華全球實業有限公司","雲林縣虎尾鎮西安里22鄰白宮街16號1樓","","200000","1021231","1041229"
"1956","54777339","葳葳紐約小舖有限公司","宜蘭縣礁溪鄉德陽村復興街2號1樓","","200000","1030114","1041203"
"1957","54779316","優得數位有限公司","新竹市北區西門里西大路476號1樓","","2000000","1030121","1041222"
"1958","54782678","弘欣企業有限公司","彰化縣永靖鄉永興村永崙路226巷24號一樓","","100000","1030207","1041207"
"1959","54786484","三郡國際科技投資控股有限公司","新竹市光鎮里南大路567巷45號1樓","","500000","1030224","1041202"
"1960","54786506","環誠科技有限公司","新竹縣竹北市勝利七街一段336號5樓","","1000000","1030224","1041208"
"1961","54788032","太乙文創開發有限公司","嘉義市東區興村里興村街64號13樓之2","","60000","1030227","1041204"
"1962","54795006","翁華實業有限公司","桃園市平鎮區義興里育達路255巷3號","","30000","1030320","1041222"
"1963","54795012","永鴻五金工具有限公司","嘉義縣竹崎鄉和平村田寮43號","","100000","1030320","1041223"
"1964","54795907","耀錩工程有限公司","桃園市中壢區莊敬里富村街51巷5號1樓","","100000","1030324","1041216"
"1965","54797047","宇富開發建設有限公司","桃園市桃園區大興西路2段1號6樓","","1000000","1030326","1041222"
"1966","54797264","吉呈興業有限公司","高雄市仁武區赤東一街13號","","200000","1030327","1041217"
"1967","54800303","振捷企業有限公司","嘉義縣鹿草鄉光潭村22鄰133號","","200000","1030407","1041204"
"1968","54805314","億鑫實業有限公司","苗栗縣頭份市新華里1鄰大成街47號","","1000000","1030421","1041217"
"1969","54808332","雲堯科技有限公司","新竹市東區復中里中央路309巷21號","","1000000","1030430","1041225"
"1970","54809206","國紘企業有限公司","嘉義市東區新開里宣信街254號2樓之5","","500000","1030505","1041201"
"1971","54810153","聽力雲有限公司","宜蘭縣冬山鄉水源路118巷49號1樓","","400000","1030506","1041224"
"1972","54812693","捷方顧問有限公司","新竹縣竹北市嘉政一街46號1樓","","1000000","1030515","1041215"
"1973","54812737","全聯不動產仲介經紀有限公司","新竹市關新路201號1樓","","1000000","1030515","1041201"
"1974","54812835","億騰貿易有限公司","新北市三重區重新路4段97號28樓","","500000","1030515","1041204"
"1975","54820693","正立漁業科技股份有限公司","高雄市左營區重上街159號1樓","","2000000","1040907","1041201"
"1976","54821715","冠華亞洲有限公司","高雄市三民區建工路215號12樓","","1000000","1040914","1041225"
"1977","54830600","新異機械有限公司","高雄市鳳山區北文街98號7樓","","2000000","1041119","1041222"
"1978","54832620","膜特有限公司","新北市三峽區鳶山里中山路110號(1樓)","","600000","1040415","1041204"
"1979","54832797","雲邦國際有限公司","新北市林口區文化三路1段390之1號19樓","","2000000","1040415","1041201"
"1980","54835648","王將國際企業有限公司","新北市中和區秀明里景平路260號18樓之5","","1000000","1040424","1041222"
"1981","54836978","鉦順工業有限公司","新北市三峽區中正路2段234號","","60000","1040429","1041224"
"1982","54841992","巨顓股份有限公司","新北市淡水區新市一路3段22號8樓","","4000000","1040521","1041201"
"1983","54843540","業特有限公司","新北市中和區中山路2段482巷11弄1號(2樓)","","500000","1040528","1041218"
"1984","54843921","四十大盜有限公司","新北市板橋區大同街8巷4號5樓","","2000000","1040529","1041230"
"1985","54850540","曼王有限公司","臺北市大安區忠孝東路4段166號10樓","","100000","1040624","1041203"
"1986","54852511","百鼎生物科技有限公司","新北市土城區金安街99號","","1000000","1040701","1041217"
"1987","54853119","比特尼克有限公司","臺北市大安區和平東路3段228巷23號1樓","","2000000","1040703","1041221"
"1988","54858965","雲分科技股份有限公司","新北市中和區連城路192號3樓","","30000000","1040729","1041231"
"1989","54860408","捷森風管工程有限公司","新北市泰山區仁愛路39巷6號6樓","","2000000","1040804","1041223"
"1990","54860596","宏誼股份有限公司","新北市三重區車路頭街109巷5號(1樓)","","100000","1040805","1041231"
"1991","54860738","艦威工程有限公司","新北市三重區大智街30號(1樓)","","1000000","1040805","1041230"
"1992","54862145","志建寶工程有限公司","新北市汐止區樟樹一路134號3樓","","200000","1040812","1041201"
"1993","54869554","築原室內裝修設計工程股份有限公司","新北市新店區建國路276號3樓","","2000000","1040916","1041209"
"1994","54869885","幔利橡樹科技有限公司","新北市板橋區大同街71號7樓","","1000000","1040917","1041225"
"1995","54880621","承興興業有限公司","新北市樹林區後站街3巷10號4樓","","4250000","1041106","1041215"
"1996","54882450","挺鈺生物科技有限公司","臺中市南屯區同心里文心南一路11號","","300000","1040415","1041221"
"1997","54885787","一權星有限公司","臺中市北區成功路395號1樓","","100000","1040429","1041201"
"1998","54885870","龍帶國際有限公司","臺中市大甲區日南里中山路二段916巷22之2號","","100000","1040429","1041207"
"1999","54887357","展鑫高分子有限公司","臺中市神岡區大豐路五段295巷28弄19號","","3000000","1040506","1041210"
"2000","54887814","康宥強有限公司","臺中市大里區仁化里工業路宏巨二巷6弄21號1樓","","500000","1040508","1041214"
"2001","54888285","臻臻臻生物科技有限公司","臺中市豐原區南陽里南陽路123巷29弄61號1樓","","2000000","1040512","1041225"
"2002","54888356","廣華生技股份有限公司","臺中市北屯區平昌里天津路四段294之3號","","960000","1040512","1041215"
"2003","54889778","萬朋食坊股份有限公司","臺中市豐原區下街里三豐路60、62號","","1000000","1040519","1041201"
"2004","54891964","群茂實業有限公司","臺中市西區臺灣大道二段239號9樓之3","","2000000","1040527","1041207"
"2005","54893105","宏澤興業有限公司","臺中市神岡區大社里大漢街31巷16弄8號1樓","","110000","1040602","1041230"
"2006","54893267","富域管理顧問有限公司","臺中市南屯區大興里文心南三路220號","","15000000","1040603","1041225"
"2007","54893787","怡欣有限公司","臺中市西區中興里公益路207號","","300000","1040605","1041224"
"2008","54894625","寬揚興業有限公司","臺中市大里區立德里自強街29巷15號4樓之2","","1000000","1040609","1041202"
"2009","54896594","偉志科技國際有限公司","臺中市南屯區大誠里大墩四街103號2樓","","800000","1040617","1041223"
"2010","54896671","生旭國際事業有限公司","臺中市西屯區惠來里惠來路一段100號","","1000000","1040617","1041218"
"2011","54897209","圓容研發有限公司","臺中市南屯區大同里東興路二段186號地下1層1號","","500000","1040622","1041230"
"2012","54900598","悅美實業有限公司","臺中市北區崇德路一段639號2樓","","500000","1040705","1041231"
"2013","54901288","盡領有限公司","臺中市北屯區文昌二街106號1樓","","500000","1040708","1041228"
"2014","54902097","傑瑞貿易有限公司","臺中市南屯區大同里向上南路一段163號5樓之21","","200000","1040713","1041217"
"2015","54903429","上泓實業有限公司","臺中市北區漢口路四段60之12號1樓","","1000000","1040721","1041210"
"2016","54908326","合聯科技股份有限公司","臺中市南屯區田心里大墩四街321號地下1層","","500000","1040813","1041222"
"2017","55637510","全立紡織股份有限公司","臺中市潭子區大豐里潭富路二段303號","","2200000","0621127","1041210"
"2018","55756923","竹之家有限公司","臺中市太平區建興北路45巷13號1樓","","8000000","0660413","1041208"
"2019","56079295","全一紡織股份有限公司","臺中市沙鹿區鹿峰里中山路612號","","10000000","0570521","1041222"
"2020","58570133","成信企業管理顧問股份有限公司","彰化縣彰化市三民路二二六號七樓","","1200000","0610503","1041130"
"2021","59076624","華誠水電工程有限公司","彰化縣員林市新生里莒光路282巷3號","","2000000","0631216","1041221"
"2022","59202919","華利金屬工業股份有限公司","彰化縣彰化市光南里中興路194號","","5000000","0661121","1041231"
"2023","59335349","純新股份有限公司","彰化縣和美鎮忠勇路三○巷二號","","5000000","0711224","1041225"
"2024","59343158","建和堂藥品有限公司","彰化縣彰化市中央里中華路215號","","1000000","0721130","1041210"
"2025","59362204","諭泰紡織股份有限公司","臺北市大安區敦化南路2段28號11樓之1","","12000000","0740408","1041221"
"2026","59616306","社頭液化煤氣有限公司","彰化縣社頭鄉仁雅村員集路二段148號","","1000000","0560315","1041223"
"2027","60237958","健升車業股份有限公司","彰化縣溪湖鎮太平里西環路487號","","9200000","0671028","1041210"
"2028","60238274","豐聯煤氣有限公司","彰化縣大村鄉村上村中正西路二七號","","2000000","0670808","1041201"
"2029","60290593","嘉鎰齒輪機械有限公司","彰化縣埔心鄉東門村武聖路五三一巷一六號","","2200000","0710323","1041204"
"2030","60317679","傑鴻實業有限公司","新北市泰山區貴和里中山路2段897號","","5000000","0740114","1041201"
"2031","64854756","台新遊覽車客運股份有限公司","嘉義市東區荖藤里忠孝北街132號1樓","","29200000","0660504","1041223"
"2032","66490871","達興水泥製品股份有限公司","嘉義縣大林鎮平林里中正路142巷15號","","1000000","0670902","1041221"
"2033","69816394","苑太實業股份有限公司","臺南市歸仁區西埔里保大路二段190號","","10000000","0730303","1041221"
"2034","69836997","璟誠企業股份有限公司","臺南市安南區海佃路三段一三八號","","3000000","0730504","1041230"
"2035","70366874","煒禾興業有限公司","臺北市中山區中山北路2段20巷15號3樓","","5000000","0880529","1041204"
"2036","70367682","元貿廚具有限公司","臺北市中山區民生東路2段70號1樓","","1000000","0880531","1041208"
"2037","70382797","金灝企業有限公司","臺北市中正區林森南路4號7樓","","10000000","0880717","1041224"
"2038","70385871","載晉有限公司","臺北市松山區八德路4段498之1號1樓","","1000000","0880728","1041217"
"2039","70387625","亨昱實業有限公司","臺北市中山區民權東路1段72號11樓之12","","5000000","0880802","1041217"
"2040","70395097","本發投資股份有限公司","臺北市松山區復興北路201號6樓之4","","9000000","0880824","1041222"
"2041","70406025","裕正祥漁業股份有限公司","高雄市鼓山區延平街30之2號","","18000000","0890710","1041221"
"2042","70406952","創利木業有限公司","高雄市鼓山區博愛一路495巷45號5樓","","5000000","0890721","1041215"
"2043","70432348","銜勇有限公司","高雄市新興區南華橫二路57號2樓","","1000000","0920725","1041218"
"2044","70439530","關聖企業有限公司","臺北市松山區延壽街381號1樓","","1000000","0880928","1041228"
"2045","70459351","正中顧問有限公司","桃園市桃園區縣府路256巷7弄20-3號4樓","","500000","0881206","1041224"
"2046","70465305","永耘顧問有限公司","臺北市內湖區瑞光路318號11樓","","500000","0881223","1041228"
"2047","70467161","志同積體電路股份有限公司","臺北市中山區中山北路3段22號","","190000000","0881229","1041231"
"2048","70469180","市宜國際有限公司","臺北市中正區汀州路3段45之4號1樓","","5000000","0890106","1041204"
"2049","70470383","奇績國際有限公司","臺北市中山區松江路38巷2號1樓","","5000000","0890111","1041215"
"2050","70481918","正奇科技股份有限公司","臺北市南港區三重路19之13號5樓","","100000000","0890224","1041203"
"2051","70505571","穗揚國際股份有限公司","臺北市中山區長安東路2段100號4樓","","20000000","0890511","1041231"
"2052","70514848","勝笙金屬有限公司","新北市三重區仁化街31巷14號2樓","","10000000","0890524","1041214"
"2053","70515614","丞鴻實業股份有限公司","新北市板橋區雙十路2段47巷59號3樓","","6000000","0890525","1041207"
"2054","70517492","弘圓通工程有限公司","桃園市中壢區新明里中正路582之12號2樓","","10000000","0890526","1041225"
"2055","70533470","普羅視覺印刷有限公司","臺中市南區福平里1鄰民興街106巷2號1樓","","5000000","0890619","1041130"
"2056","70539101","瑞湖有限公司","臺北市內湖區大湖山莊街173巷6號4樓","","500000","0890322","1041231"
"2057","70539186","銳碩有限公司","臺北市萬華區漢口街2段106號3樓","","1000000","0890320","1041231"
"2058","70539587","山田儀器科技有限公司","臺北市中山區南京東路1段16號4樓之6","","3000000","0890321","1041208"
"2059","70542128","龍年國際投資股份有限公司","臺北市松山區松河街190號4樓","","1000000","0890328","1041202"
"2060","70551809","禾豐生化科技股份有限公司","臺北市松山區敦化南路1段1號3樓","","6000000","0890424","1041202"
"2061","70563468","世碟科技股份有限公司","新北市新店區復興路45號5樓","","5000000","0890524","1041201"
"2062","70573825","昶豐國際有限公司","臺北市文山區秀明路2段112巷1號","","1000000","0890622","1041222"
"2063","70576772","名質室內裝修規劃設計工程有限公司","新北市中和區華福街42巷2弄1號","","5000000","0890629","1041216"
"2064","70582063","亞果有限公司","新北市五股區凌雲路1段149巷50號","","2000000","0890715","1041216"
"2065","70589544","敬欣工業股份有限公司","彰化縣和美鎮大霞里太平路四七二號","","10000000","0890627","1041224"
"2066","70603095","升邦精密有限公司","新北市土城區亞洲路58巷5弄3號","","1000000","0890717","1041224"
"2067","70609464","榮鈦模具有限公司","臺中市東區東英八街39號1樓","","1500000","0890727","1041228"
"2068","70621811","富隆家具有限公司","新北市土城區學成路二八號二樓","","2000000","0890815","1041231"
"2069","70630987","晶裕投資股份有限公司","臺北市大安區敦化南路2段182號16樓之1","","1000000","0880930","1041231"
"2070","70635435","盛煒有限公司","臺南市南區明興里德興路一三○巷一○二號","","1000000","0881004","1041223"
"2071","70639277","金寶興實業有限公司","屏東縣九如鄉九塊村民治街179巷2號1F","","4160000","0881011","1041203"
"2072","70654349","祈尚豐企業有限公司","桃園市龜山區大崗里新興街40巷7弄6號1樓","","1000000","0881104","1041210"
"2073","70669357","緯群工程技術有限公司","臺中市西屯區何仁里永昌一街17號7樓之3","","1000000","0881201","1041210"
"2074","70690576","順穎豐國實業有限公司","臺南市西區西湖里和緯路五段八九巷三一號","","2000000","0890112","1041202"
"2075","70703691","依宸有限公司","彰化縣溪州鄉西畔村廣1巷11號","","1000000","0890208","1041210"
"2076","70709034","維貞實業有限公司","臺中市北屯區后庄里中清路一一二巷七六號","","1000000","0890221","1041224"
"2077","70720967","祐欣國際企業有限公司","新北市土城區廣福路92巷7號5樓","","3000000","0890313","1041231"
"2078","70724605","三野國際企業股份有限公司","臺南市善化區小新里小新營380號之一、1樓","","21000000","0890317","1041214"
"2079","70725647","銘智國際貿易有限公司","彰化縣線西鄉頂犁村和線路471號","","3000000","0890320","1041229"
"2080","70734173","新詠菖有限公司","高雄市燕巢區安招里43鄰安西路2巷21號","","1000000","0890401","1041224"
"2081","70741365","正忠塑膠有限公司","臺中市大肚區沙田路一段710巷49號1樓","","1000000","0890413","1041228"
"2082","70832858","梵雅特有限公司","新北市樹林區光武街三○巷一三號一樓","","7000000","0890805","1041216"
"2083","70837018","邏輯商貿有限公司","臺北市中山區林森北路85巷60號","","1000000","0890821","1041214"
"2084","70845214","美瑞思科技股份有限公司","臺北市內湖區洲子街77號7樓之1","","4000000","0890916","1041210"
"2085","72187829","惠益企業有限公司","臺南市官田區隆田里文化街一一二號","","1000000","0710130","1041211"
"2086","73669275","一鴻精密機械股份有限公司","臺南市永康區鹽行里竹林街14巷10號","","1000000","0700318","1041225"
"2087","73727818","文勤建設有限公司","臺南市新化區觀音里中正路455號1樓","","20000000","0731027","1041217"
"2088","74146304","佳里實業股份有限公司","臺南市佳里區新生路348號2樓","","10500000","0560411","1041210"
"2089","75416825","榮賞企業股份有限公司","高雄市楠梓區鳳楠路86號","","2000000","0580214","1041229"
"2090","75991989","富晟實業股份有限公司","高雄市三民區灣復里民族一路312巷43號1樓","","20000000","0680623","1041221"
"2091","76313283","昌譽五金有限公司","高雄市小港區港興街56號1樓","","10000000","0690619","1041214"
"2092","76331395","國登股份有限公司","高雄市新興區球庭路61號","","10000000","0700219","1041223"
"2093","76331629","金師有限公司","高雄市三民區天祥一路206巷10號","","6000000","0700218","1041224"
"2094","79895354","至于金屬有限公司","高雄市鳳山區一甲里南江街120號","","8000000","0740325","1041216"
"2095","79952360","海山水產有限公司","臺北市中山區農安街26之2號","","14500000","0910506","1041210"
"2096","79975672","倢利國際有限公司","臺中市烏日區九德里中華路646號6樓","","1000000","0910606","1041230"
"2097","79977138","九泰不動產經紀有限公司","桃園市桃園區同安街176號","","600000","0910607","1041229"
"2098","79989937","瑞禾行銷有限公司","臺北市內湖區文湖街21巷116號2樓之2","","1000000","0910626","1041210"
"2099","79998534","忠億有限公司","新北市板橋區西門街六號二樓","","3000000","0910709","1041204"
"2100","80007384","大聯不動產經紀有限公司","花蓮縣花蓮市國裕里富裕八街28號1樓","","2000000","0920311","1041217"
"2101","80013132","富發宏業有限公司","臺中市神岡區社口里中山路520號","","3600000","0920318","1041218"
"2102","80018122","登禾工業有限公司","彰化縣員林市中央里田中央巷二四號","","500000","0920324","1041229"
"2103","80020611","精品電腦有限公司","新北市板橋區莒光路40巷26號(1樓)","","1000000","0920327","1041231"
"2104","80046529","文盛企業有限公司","嘉義縣竹崎鄉和平村田寮四一之三一號","","1000000","0910925","1041218"
"2105","80046915","時飛國際有限公司","新北市永和區環河東路四段八四號","","2500000","0910926","1041211"
"2106","80055131","傲美康有限公司","桃園市桃園區莊敬路1段152巷7號1樓","","500000","0911008","1041201"
"2107","80066741","強瑞貿易有限公司","臺中市北屯區水景里軍福八路418號1樓","","20600000","0911024","1041210"
"2108","80069108","碩群科技有限公司","高雄市苓雅區至誠路７７號","","5000000","0911029","1041208"
"2109","80073314","宗茂國際有限公司","基隆市仁愛區博愛里愛二路一九號一樓","","3000000","0911104","1041211"
"2110","80075158","采鋒科技股份有限公司","南投縣南投市永興路13號2樓","","14000000","0911106","1041214"
"2111","80086697","賞美實業有限公司","新北市板橋區三民路一段149號5樓　","","5000000","0911125","1041221"
"2112","80096956","力民商行有限公司","基隆市安樂區內寮里武訓街6號","","2000000","0911210","1041222"
"2113","80097688","真便利有限公司","桃園市復興區三民里水管頭十二之五四號一樓","","500000","0911210","1041228"
"2114","80098336","錦福電子有限公司","高雄市橋頭區白樹里美德街181巷10號1樓","","1000000","0911211","1041207"
"2115","80109811","如順不動產仲介經紀有限公司","臺中市南屯區文心路一段298號1樓","","1000000","0911226","1041215"
"2116","80110958","鑫宜有限公司","嘉義市西區竹圍里僑和街15號","","500000","0911227","1041204"
