"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
"1135","54669401","鼎味有限公司","臺北市內湖區內湖路1段365號4樓","","1000000","1030122","1041125"
"1136","54676070","方洲廣告有限公司","苗栗縣竹南鎮立達街93號","","1000000","1030220","1041112"
"1137","54678458","好思有限公司","臺北市大安區四維路14巷4之1號1樓","","500000","1030227","1041103"
"1138","54678513","寶創投資有限公司","臺北市中山區新生北路1段46號8樓","","500000","1030227","1041116"
"1139","54678561","順全國際股份有限公司","臺北市松山區基隆路1段10號7樓","","1000000","1030227","1041112"
"1140","54680074","丹尼斯有限公司","臺中市西屯區國安一路31之1號4樓之3","","6050000","1030305","1041123"
"1141","54680285","長毛象餐飲有限公司","臺北市大安區敦化南路2段152之1號","","600000","1030306","1041116"
"1142","54682262","皕中實業有限公司","臺北市大安區復興南路1段285號3樓","","1500000","1030313","1041104"
"1143","54683305","萬眾人本有限公司","臺北市內湖區陽光街321巷8號10樓","","1000000","1030317","1041126"
"1144","54683494","華峰行有限公司","臺北市中山區民權東路1段55號9樓","","300000","1030317","1041103"
"1145","54685182","新生活瑜珈事業有限公司","彰化縣二林鎮廣興里溝頭巷11-1號","","1000000","1030321","1041103"
"1146","54686106","罡德精密科技有限公司","臺北市南港區研究院路2段34巷14號1樓","","1500000","1030326","1041102"
"1147","54689315","生活傢股份有限公司","新北市淡水區中山北路2段188巷6號","","1000000","1021227","1041102"
"1148","54701330","星珅有限公司","新北市汐止區大同路2段171號6樓","","250000","1030303","1041125"
"1149","54701681","威程機電有限公司","新北市板橋區中正路379巷3弄10之1號","","100000","1030304","1041123"
"1150","54704006","唐百江有限公司","新北市八里區中山路2段500巷10號8樓之3","","1000000","1030313","1041127"
"1151","54706356","仕岱有限公司","新北市新莊區中泰街66號","","1000000","1030321","1041104"
"1152","54709543","邑光眼鏡有限公司","新北市板橋區陽明街22號(1樓)","","1000000","1030402","1041126"
"1153","54709776","花現愛有限公司","新北市永和區中和路421巷5弄14號(1樓)","","200000","1030402","1041104"
"1154","54711631","窈窕實業有限公司","新北市汐止區厚德里樟樹一路272之15號11樓","","1000000","1030411","1041124"
"1155","54712553","衣純粹股份有限公司","新北市板橋區龍泉街90巷12號","","550000","1030415","1041106"
"1156","54713906","鼎閤房地產經紀有限公司","新北市樹林區保安街1段181號","","500000","1030418","1041102"
"1157","54718732","歆程企業有限公司","新北市中和區中山路2段33號10樓之1","","300000","1030509","1041104"
"1158","54720842","創悅寬頻科技有限公司","新北市中和區景平路335之2號","","1000000","1030520","1041118"
"1159","54723263","新鮮煮服務股份有限公司","新北市新莊區思源里思源路123號(1樓)","","3700000","1030529","1041109"
"1160","54725488","永泰開發有限公司","新北市八里區龍米路3段58之10號","","480000","1030609","1041124"
"1161","54727107","方周實業有限公司","苗栗縣竹南鎮照南里立達街93號","","10000000","1030616","1041112"
"1162","54728204","進達建設有限公司","新北市土城區廣明街28巷10號","","200000","1030619","1041126"
"1163","54730757","夢想家室內裝修有限公司","新北市永和區民生路46巷24號","","350000","1030702","1041124"
"1164","54739510","珈呈不動產開發有限公司","臺中市西屯區惠來里市政北三路105號1樓","","2000000","1021220","1041129"
"1165","54742590","吉野屋建設有限公司","臺中市東區東南里精武路59號1樓","","10000000","1030108","1041102"
"1166","54743227","天皇科技有限公司","臺中市西屯區朝富路272號4樓","","3000000","1030110","1041112"
"1167","54745013","薇馨有限公司","臺中市太平區新高里15鄰中山路4段28巷17弄14號3樓13室","","500000","1030115","1041125"
"1168","54745554","凡德生化科技有限公司","臺中市西區忠明南路303號14樓","","1000000","1030117","1041120"
"1169","54751725","皇尊科技有限公司","臺中市潭子區東寶里大德北路145巷1弄7號3樓","","88888","1030227","1041119"
"1170","54754687","裕州不動產經紀有限公司","臺中市北屯區平德路56號","","450000","1030317","1041104"
"1171","54756469","愛家房屋有限公司","臺中市潭子區頭家里中山路一段150號一樓","","1000000","1030324","1041126"
"1172","54759281","浚宏物業有限公司","臺中市西屯區何仁里文心路三段236號8樓","","500000","1030403","1041103"
"1173","54763623","上誠行銷顧問有限公司","臺中市外埔區大同里重光路48號1樓","","500000","1030425","1041104"
"1174","54764550","威尚人力派遣有限公司","臺中市豐原區西湳里東洲路350-1,350-2號1樓","","50000","1030430","1041122"
"1175","54765811","台灣美女國際雜誌有限公司","臺中市北屯區文心路四段81號9樓之1","","100000","1030508","1041117"
"1176","54767043","鑫倉龍有限公司","臺中市大雅區四德里中清路一段183之2號","","50000","1030514","1041124"
"1177","54767212","和拓數位科技股份有限公司","臺中市西區精誠三十街41號1樓","","5000000","1030515","1041117"
"1178","54771460","聯鑫車業有限公司","新竹縣芎林鄉上山村富林路3段373號","","3000000","1021223","1041103"
"1179","54772502","侑昇開發有限公司","桃園市中壢區洽溪里永平街22號2樓","","1000000","1021225","1041103"
"1180","54774298","進合建設有限公司","雲林縣斗六市仁愛里中華路246號1樓","","2000000","1021231","1041119"
"1181","54777675","美迪雅多媒體有限公司","桃園市中壢區正大街96號5樓","","500000","1030115","1041120"
"1182","54777990","永晟光電科技股份有限公司","彰化縣永靖鄉永東村東門路247號1樓","","2300000","1030116","1041109"
"1183","54779940","台灣炎墨科技有限公司","桃園市蘆竹區南興里奉化路194號2樓之3","","500000","1030122","1041103"
"1184","54781951","道鴻服務有限公司","桃園市桃園區新埔里5鄰經國路477號7樓","","1070000","1030129","1041123"
"1185","54782591","所為設計有限公司","桃園市桃園區中山里中平路102號6樓之1","","150000","1030207","1041117"
"1186","54782620","雄旺汽車科技有限公司","苗栗縣苑裡鎮苑港里1鄰中山路328號","","500000","1030207","1041106"
"1187","54783819","全禎企業有限公司","嘉義市西區福全里中興路271巷1弄2號7樓之2","","1000000","1030213","1041119"
"1188","54785513","龍旺脊柱運動養身有限公司","彰化縣溪湖鎮湖西里二溪路一段329巷9號1樓","","500000","1030220","1041124"
"1189","54787033","鍵錡開發企業有限公司","桃園市中壢區山東里山東路591巷56號1樓","","1000000","1030225","1041123"
"1190","54787300","帝欣服飾實業有限公司","彰化縣彰化市南瑤里中正路2段602巷29號","","800000","1030224","1041102"
"1191","54794061","萱浵愿事業有限公司","新竹市東區建功里光復路二段298巷7弄2號3樓","","1000000","1030319","1041112"
"1192","54794668","保益科技有限公司","桃園市中壢區復華街277巷6號1樓","","500000","1030320","1041120"
"1193","54795104","萬軍國際企業有限公司","屏東縣屏東市大連里瑞光路2段250-2號","","500000","1030320","1041105"
"1194","54796286","晟利科技有限公司","新竹市東區文華里11鄰田美三街5巷37號11樓","","10000000","1030321","1041126"
"1195","54801529","晁勗環保生技股份有限公司","雲林縣斗六市鎮西里永昌西街260號","","5000000","1030410","1041103"
"1196","54802800","中悅傢俱有限公司","桃園市桃園區同安里同安街117號2樓","","500000","1030414","1041103"
"1197","54808136","科立發科技股份有限公司","桃園市蘆竹區經國路900號3樓","","3000000","1030429","1041118"
"1198","54808396","彩緹國際有限公司","彰化縣員林市三多里大智街25巷20號1樓","","500000","1030430","1041126"
"1199","54811337","威能複合餐飲有限公司","桃園市蘆竹區中正路217號","","1000000","1030509","1041127"
"1200","54813671","貴豪建設有限公司","桃園市中壢區正義里中北路二段445號9樓","","1000000","1030519","1041106"
"1201","54824277","奧林比亞企業有限公司","高雄市苓雅區三多四路110號18樓之1","","5000000","1041002","1041111"
"1202","54826471","竣國有限公司","高雄市左營區大中一路398號4樓","","100000","1041020","1041110"
"1203","54833108","晨新國際股份有限公司","新北市板橋區雙十路3段9號6樓","","38500000","1040417","1041125"
"1204","54833542","祥恆不動產經紀有限公司","新北市新莊區中原東路135號","","650000","1040417","1041124"
"1205","54839757","益健科技有限公司","新北市新莊區新北大道2段338號","","500000","1040513","1041119"
"1206","54840728","荃華有限公司","新北市永和區永貞路172號","","1000000","1040518","1041109"
"1207","54841732","私品有限公司","新北市板橋區中山路1段293之2號11樓","","100000","1040520","1041123"
"1208","54847010","米可生技有限公司","新北市永和區福和路297號6樓之1","","1000000","1040608","1041104"
"1209","54850160","宥進國際有限公司","新北市板橋區三民路1段89號6樓","","500000","1040623","1041118"
"1210","54850491","中土設計有限公司","新北市永和區永和路2段57號4樓","","500000","1040624","1041105"
"1211","54850886","益光有限公司","新北市樹林區中華路6之1號","","400000","1040625","1041105"
"1212","54853650","日立光科技股份有限公司","新北市新莊區新豐街20巷7號6樓","","2000000","1040706","1041127"
"1213","54854953","兆豐金屬工程有限公司","新北市汐止區長江街39巷9號","","600000","1040713","1041112"
"1214","54858705","盛原科技有限公司","新北市三重區三和路3段83巷76號","","300000","1040728","1041120"
"1215","54860499","十億資產管理有限公司","新北市瑞芳區大埔路東泰新村19號3樓","","2000000","1040805","1041124"
"1216","54863221","定承有限公司","新北市中和區中正路797號8樓之1","","100000","1040817","1041120"
"1217","54865065","百駿汽車股份有限公司","新北市林口區仁愛路2段700號","","2000000","1040825","1041130"
"1218","54870573","利訊通科技有限公司","新北市新店區花園十路2段2之102號","","4000000","1040921","1041124"
"1219","54873001","瑞萊特國際股份有限公司","新北市板橋區中山路2段318巷2弄16之2號","","100000","1041002","1041119"
"1220","54873092","勝者空壓機械有限公司","新北市三重區中正北路428巷34號(1樓)","","5000000","1041002","1041126"
"1221","54876400","艾吉斯科技有限公司","新北市永和區永和路2段57號4樓","","1000000","1041020","1041125"
"1222","54883562","桔坊有限公司","臺中市太平區宜欣里宜欣五街21號1樓","","200000","1040420","1041118"
"1223","54884611","賀丞汽車服務有限公司","臺中市龍井區龍津里三港路308巷32號","","100000","1040424","1041105"
"1224","54885914","阿凡達傢俱有限公司","臺中市北屯區舊社里松竹路二段67巷29號","","300000","1040429","1041105"
"1225","54886462","樂承不動產有限公司","臺中市西屯區西墩里黎明路三段135號1樓","","1750000","1040501","1041102"
"1226","54888911","日展鋁業股份有限公司","臺中市神岡區神洲路51號","","23000000","1040514","1041118"
"1227","54889377","白鯨娛樂科技股份有限公司","臺中市西屯區惠來里文心路二段201號12樓之7","","40000000","1040518","1041116"
"1228","54894012","瓦鼓軒有限公司","臺中市沙鹿區鹿寮里光大路258號","","1000000","1040608","1041118"
"1229","54895096","新海強有限公司","臺中市烏日區興祥街19巷1號1樓","","1000000","1040611","1041116"
"1230","54895737","永勗發有限公司","臺中市豐原區信義街60號7樓","","500000","1040615","1041127"
"1231","54896026","穎軒企業管理顧問有限公司","臺中市西區吉龍里美村路一段632號7樓","","500000","1040616","1041111"
"1232","54899733","大謙不動產經紀有限公司","臺中市大里區國光路2段216之1號","","500000","1040701","1041122"
"1233","54901597","農聖生物科技有限公司","臺中市北區建成里東成三街108號1樓","","600000","1040709","1041111"
"1234","54902701","日昇昌建設有限公司","臺中市北屯區中清路二段415巷42號2樓","","5000000","1040716","1041111"
"1235","54907353","仁赫有限公司","臺中市北屯區同榮路260巷15號8樓","","200000","1040810","1041116"
"1236","54910076","吉貝實業有限公司","臺中市西區民龍里英才路470巷9號","","45000","1040824","1041125"
"1237","55867110","金加盛運動器材股份有限公司","臺中市神岡區豐洲路180巷1號","","10000000","0680705","1041102"
"1238","56708040","宗川實業有限公司","臺中市梧棲區大庄里中棲路一段522號","","500000","0730820","1041124"
"1239","64821783","泰昌農產股份有限公司","雲林縣莿桐鄉莿桐村中正路23號","","5000000","0611027","1041126"
"1240","66305897","正實汽車有限公司","嘉義市慶昇里西榮街289號1樓","","1200000","0630502","1041127"
"1241","68613548","清榮企業有限公司","臺南市安南區海西里海環街437巷9弄33號1樓","","500000","0890509","1041123"
"1242","69289203","伏民企業有限公司","臺南市南區金華里賢南街七五號","","2000000","0630218","1041030"
"1243","70360246","溢集科技股份有限公司","臺北市士林區社子街63巷38號1樓","","1000000","0880510","1041112"
"1244","70368958","中美德普有限公司","臺北市信義區莊敬路289巷5弄30號2樓","","3500000","0880603","1041124"
"1245","70385416","國家地理資訊股份有限公司","臺北市中正區忠孝西路1段21號5樓","","2000000","0880726","1041105"
"1246","70391521","榮盛顧問股份有限公司","臺北市松山區寶清街21之1號10樓之2","","1000000","0880812","1041110"
"1247","70403414","泳成實業有限公司","高雄市左營區重立路428巷1號","","2000000","0890609","1041124"
"1248","70404693","轅州企業有限公司","高雄市新興區南華橫二路17號","","1200000","0890622","1041117"
"1249","70422741","摩法堂奈米科技有限公司","臺南市安平區慶平路555號之2","","3000000","0920409","1041117"
"1250","70430995","動點海外諮詢有限公司","臺北市士林區中山北路7段114巷63之1號6樓","","2000000","0920711","1041120"
"1251","70434562","紀莛科技股份有限公司","高雄市前鎮區文林街150號9樓之1","","1000000","0920820","1041109"
"1252","70477415","九思網路科技股份有限公司","臺北市中山區龍江路147號7樓之2","","1700000","0890203","1041102"
"1253","70481500","崎鋒科技股份有限公司","新北市中和區中正路872號16樓之6","","20236000","0890223","1041106"
"1254","70485301","春隆冷凍設備有限公司","新北市板橋區松柏街1巷39之3號","","1000000","0890413","1041120"
"1255","70496665","佳利鑫企業有限公司","臺南市北區大豐里34鄰和緯路五段284巷5弄9號2樓","","2500000","0890428","1041120"
"1256","70613621","百貴禎有限公司","嘉義縣民雄鄉豐收村好收一四七之四號五樓之六","","2000000","0890802","1041125"
"1257","70616752","佶相企業有限公司","桃園市龍潭區烏林里中豐路543巷32號","","5000000","0890807","1041104"
"1258","70626673","巽凱興業股份有限公司","新北市中和區莒光路63號6樓","","5000000","0880905","1041126"
"1259","70681850","檢書堂股份有限公司","新北市新店區安康路三段五一號三樓","","2000000","0881224","1041109"
"1260","70683668","若山不動產鑑價有限公司","高雄市鳳山區光遠路七七號三樓","","500000","0881228","1041105"
"1261","70706774","友信興開發有限公司","臺中市北屯區太原路3段739號","","500000","0890216","1041129"
"1262","70714108","群利數位媒體股份有限公司","臺南市北區和順里二七鄰民德路五八巷一七弄六號","","1000000","0890301","1041130"
"1263","70720707","卓越網路通訊股份有限公司","新北市新莊區民安西路330巷1號","","46000000","0890310","1041112"
"1264","70828448","聯盟鋁業股份有限公司","臺北市松山區復興北路1號12樓之2","","10000000","0890725","1041113"
"1265","70839536","宏鉑國際股份有限公司","臺北市內湖區堤頂大道1段327號5樓","","25000000","0890908","1041104"
"1266","75211920","克寧機械工程有限公司","高雄市新興區南華路17號","","10000000","0610119","1041103"
"1267","76349254","大晉實業有限公司","高雄市前金區自強一路20號1樓","","9000000","0700710","1041109"
"1268","76366730","應宏水電工程有限公司","高雄市苓雅區英明路260巷27之4號","","3000000","0701223","1041118"
"1269","76445329","甲來企業股份有限公司","高雄市鳳山區鳳仁路一四八號","","10000000","0740112","1041116"
"1270","79967764","九星食品企業有限公司","雲林縣水林鄉土厝村陳厝寮１５號","","5000000","0910524","1041125"
"1271","79994896","雲騰工程有限公司","新北市三峽區龍埔里民生街1巷5之15號","","1000000","0910703","1041120"
"1272","80014907","芳緯機電有限公司","高雄市楠梓區聖雲街118號1樓","","2800000","0920320","1041104"
"1273","80015413","景山服飾材料有限公司","新北市三重區崇德里仁壽街四二號（一樓）","","1000000","0920320","1041127"
"1274","80018312","羽翔精密企業有限公司","臺中市西屯區協合里工業區35路5號","","6000000","0920325","1041109"
"1275","80041088","捷鈦工程有限公司","臺北市中山區德惠街16號5樓之9","","3000000","0920402","1041119"
"1276","80044705","弼鑫有限公司","新北市新店區中興路2段218巷2號5樓","","500000","0920407","1041123"
"1277","80045465","車之輪有限公司","臺南市安平區國平里永華路2段433號","","18000000","0920408","1041106"
"1278","80052319","德臻光技股份有限公司","新北市中和區橋安街6號5樓","","15000000","0911003","1041112"
"1279","80055842","集順環保有限公司","屏東縣屏東市武成街八三號","","500000","0911009","1041103"
"1280","80057784","福先行銷網路有限公司","高雄市林園區仁愛里文賢北路一九號一樓","","1000000","0911014","1041117"
"1281","80061181","錡昌工業股份有限公司","臺中市大里區草堤路100巷21號","","5000000","0911017","1041031"
"1282","80073187","曜鵬科技股份有限公司","","","0","0911104","1041103"
"1283","80075755","杏友有限公司","嘉義縣溪口鄉美南村天赦29號","","3000000","0911107","1041127"
"1284","80078438","獨立媒體有限公司","新北市泰山區文程路18巷16弄3之4號","","1000000","0911112","1041110"
"1285","80080482","峰永實業股份有限公司","臺南市永康區安康里中華路727巷41號","","1000000","0911114","1041113"
"1286","80094697","加茂貿易有限公司","臺南市南區文南二街24號","","1000000","0911205","1041106"
"1287","80104421","鼎曜科技股份有限公司","新竹縣竹北市光明六路東一段245號6樓","","20000000","0911219","1041112"
"1288","80107567","新鎰股份有限公司","新北市三重區光復路一段八一號六樓","","29500000","0911224","1041103"
"1289","80107665","七兆事業有限公司","臺中市南區瑞豐街廿一之一號一樓","","1000000","0911224","1041124"
"1290","80118678","華揚資訊有限公司","臺南市中西區光賢武聖路241號","","1000000","0920110","1041125"
"1291","80137339","承宜企業有限公司","臺中市神岡區大漢街５３巷１７號１樓","","2490000","0920214","1041105"
"1292","80141093","長聯不動產經紀有限公司","新北市新莊區中原東路135號","","1000000","0920221","1041119"
"1293","80143493","唐茂室內裝修有限公司","臺中市西區大進街298號1樓","","2000000","0920225","1041110"
"1294","80162266","蓓恩有限公司","新北市淡水區中正東路2段27之3號5樓","","6000000","0920219","1041106"
"1295","80180861","北科大科技與管理顧問股份有限公司","基隆市仁愛區新店里孝二路６８號２樓","","1050000","0920411","1041111"
"1296","80185802","信諾亞國際有限公司","臺北市大安區瑞安街124號1樓","","3010000","0920425","1041106"
"1297","80210210","台新商業不動產開發有限公司","臺中市西區和龍里臺灣大道二段16號20樓之5","","1000000","0910716","1041103"
"1298","80215046","新雄投資股份有限公司","新北市板橋區中山路二段403之3號3樓","","24800000","0910722","1041102"
"1299","80225305","登明有限公司","新北市蘆洲區復興路六六號一樓","","500000","0910806","1041104"
"1300","80288321","木石文坊圖書有限公司","臺北市大安區羅斯福路3段283巷14弄6號地下樓","","500000","0911022","1041105"
"1301","80306572","情緒力股份有限公司","臺中市太平區長億六街181號","","2000000","0911216","1041116"
"1302","80312510","唯美紡織有限公司","臺北市士林區福壽街83號","","3000000","0920416","1041106"
"1303","80316826","彰筌企業股份有限公司","彰化縣彰化市南瑤里中山路1段530巷63號","","6000000","0920421","1041103"
"1304","80325959","桄煇有限公司","彰化縣員林市東北里山腳路6段242號","","500000","0920501","1041120"
"1305","80372024","威世達國際科技股份有限公司","高雄市左營區大中2路428號6樓之3","","5000000","0930120","1041104"
"1306","80376823","堡沅企業有限公司","高雄市鳳山區文化西路70巷12弄11號","","15600000","0930317","1041029"
"1307","80388010","致旺建設有限公司","高雄市左營區菜公里自由三路402號","","2000000","0930707","1041127"
"1308","80400680","大板光學眼鏡有限公司","新北市泰山區明志路1段149至151號及楓江路1號","","2000000","0920521","1041117"
"1309","80450490","保佳生技股份有限公司","南投縣南投市福山里八卦路636-3號1樓","","5000000","0920729","1041127"
"1310","80452526","誠寶營造有限公司","苗栗縣竹南鎮大厝里環市路一段286號1樓","","10000000","0920731","1041119"
"1311","80452976","可悅企業有限公司","臺中市東勢區延平里豐勢路164號1樓","","2000000","0920731","1041105"
"1312","80460413","伍臣實業有限公司","苗栗縣苗栗市新英里五鄰新英60之7號","","500000","0920811","1041030"
"1313","80479784","全行國際股份有限公司","南投縣國姓鄉南港路三一四號一樓","","1000000","0920908","1041102"
"1314","80480895","長白山國際有限公司","臺南市東區復興里富農街1段268巷8號","","1000000","0920909","1041106"
"1315","80544650","渱海國際股份有限公司","臺北市南港區南港路3段99號4樓","","5000000","0921121","1041130"
"1316","80550358","佳昇電子有限公司","新北市板橋區三民路二段居仁巷四號","","1000000","0920924","1041127"
"1317","80567013","友祥有限公司","桃園市蘆竹區南崁里南祥路１９之２號３樓","","500000","0921016","1041120"
"1318","80585526","得興汽車租賃有限公司","臺中市南區南平路3之1號1樓","","5000000","0921111","1041029"
"1319","80612426","楓港海洋園區股份有限公司","屏東縣枋寮鄉隆山村中正大路481巷8號1樓","","2200000","0921215","1041125"
"1320","80612734","巧旺科技有限公司","彰化縣彰化市民族路三四五巷一五七號一樓","","1500000","0921216","1041030"
"1321","80614108","太豪印刷專業有限公司","新北市中和區圓通路252巷18弄12之4號","","1000000","0921217","1041117"
"1322","80621353","明和國際有限公司","桃園市楊梅區民族路5段29巷76弄37號","","5000000","0921225","1041127"
"1323","80661517","鑫谷設計有限公司","臺北市中山區八德路2段312巷19號6樓","","1000000","0930107","1041124"
"1324","80682908","玄明科技開發有限公司","臺北市松山區民權東路3段136號3樓之5","","10000000","0930312","1041123"
"1325","80694854","唐朝智慧財產有限公司","臺北市信義區信義路5段7號27樓之1","","500000","0930408","1041117"
"1326","80709462","安慶交通器材有限公司","臺中市西區自立街一一七號一樓","","1000000","0930224","1041122"
"1327","80713206","歐鄉建設有限公司","新竹縣竹北市十興里勝利三街45號5樓","","5000000","0930227","1041106"
"1328","80716061","群恩國際有限公司","新北市新店區信義里6鄰寶慶街7號2樓","","4000000","0930302","1041116"
"1329","80716169","超銓有限公司","臺南市歸仁區辜厝里中正南路1段218巷25號壹樓之10","","500000","0930302","1041102"
"1330","80718820","大巨盤企業有限公司","桃園市桃園區南平路一○八巷一二號四樓","","1000000","0930305","1041110"
"1331","80719320","華誼國際影視有限公司","新北市板橋區中山路二段四六五巷七四弄二二︱二號","","3000000","0930305","1041104"
"1332","80720852","雅瑞有限公司","桃園市中壢區仁和街41巷3號","","1000000","0930308","1041102"
"1333","80722325","富利盟國際有限公司","臺中市太平區新平路二段212號1樓","","1000000","0930309","1041116"
"1334","80733511","源閎國際股份有限公司","桃園市蘆竹區吉林路一五四之六號十二樓","","5000000","0930323","1041116"
"1335","80743519","台灣新林生物科技股份有限公司","高雄市鳳山區經武路181巷15號1樓","","20000000","0930401","1041130"
"1336","81048308","泗享企業有限公司","高雄市苓雅區凱旋三路367巷1弄15號","","15000000","0630823","1041117"
"1337","81228322","肇億企業有限公司","高雄市鳳山區青年路二段126號","","5000000","0720705","1041126"
"1338","81497445","欣舜企業有限公司","高雄市三民區大順三路316巷195號","","3000000","0700618","1041106"
"1339","82098430","坤鉅實業股份有限公司","高雄市鼓山區瑞豐街206號","","6000000","0710821","1041109"
"1340","83397442","東泰鋼鐵廠股份有限公司","高雄市仁武區八德一路一九八號","","12000000","0630218","1041116"
"1341","83426994","三章行塑膠股份有限公司","高雄市鳥松區美山路36巷1之36號","","5000000","0630514","1041106"
"1342","83441881","汎百工業有限公司","高雄市鼓山區瑞豐街206號","","12000000","0640925","1041116"
"1343","83443826","高村企業有限公司","高雄市前金區中山橫路124號","","1000000","0641126","1041123"
"1344","84075102","德見企業有限公司","桃園市平鎮區宋屋里延平路3段411巷148號","","1000000","0811202","1041112"
"1345","84075243","豪勁工業股份有限公司","新北市新莊區瓊林南路一一八之一號一樓","","5000000","0811202","1041103"
"1346","84082096","大錴眼鏡光學有限公司","新北市中和區員山路305號1樓","","1000000","0811209","1041117"
"1347","84141980","宏瑞科技股份有限公司","桃園市龜山區龜山里中和南路一○一號","","5000000","0820319","1041124"
"1348","84163013","旭崑企業有限公司","彰化縣鹿港鎮洋厝里濱海路54號1樓","","5000000","0820115","1041030"
"1349","84168122","賀欣企業有限公司","高雄市前鎮區二聖路31號1樓","","6000000","0820127","1041113"
"1350","84202753","忠誠玩具有限公司","南投縣水里鄉水里鄉南光村中山路一段二一○之六號","","1200000","0820308","1041125"
"1351","84203134","耀盛鞋業有限公司","臺中市大雅區西寶里昌平路四段558巷90弄7號","","1000000","0820309","1041122"
"1352","84204112","祐億企業有限公司","新北市泰山區明志路3段341巷3弄7號4樓","","5000000","0820309","1041112"
"1353","84217094","拓高股份有限公司","新北市瑞芳區粗坑口路43號","","4000000","0820322","1041111"
"1354","84225783","兆碁股份有限公司","新北市土城區學府路1段115巷26號12樓","","5000000","0820331","1041130"
"1355","84228971","敏德股份有限公司","新竹市千甲里水利路四○號","","1000000","0820407","1041117"
"1356","84243797","佳皇起重企業有限公司","新北市泰山區泰林路2段394號4樓","","3000000","0820419","1041125"
"1357","84302248","恆昌隆企業有限公司","基隆市安樂區武嶺街一四○號","","5000000","0820730","1041104"
"1358","84305548","高致貿易有限公司","臺北市萬華區康定路188巷2號1樓","","5000000","0850603","1041118"
"1359","84336872","得利安工程有限公司","高雄市苓雅區建軍里正義路302巷35號1樓","","6000000","0821020","1041104"
"1360","84340720","廣獻廣告有限公司","高雄市苓雅區仁智街52號","","3000000","0821123","1041112"
"1361","84343466","逢洋開發股份有限公司","臺北市萬華區康定路46之2號","","5000000","0820424","1041118"
"1362","84390559","金碩企業有限公司","臺南市中西區臨安路一段185號","","250000","0820607","1041123"
"1363","84399720","豪洲精機有限公司","新北市板橋區中正路433巷23之3號4樓","","6000000","0820614","1041117"
"1364","84409115","龍特電腦有限公司","桃園市平鎮區平鎮里十九鄰陸橋南路三六號二樓","","1000000","0820622","1041123"
"1365","84414145","星崴企業有限公司","新竹市民富里經國路二段二三八號","","10000000","0820628","1041124"
"1366","84429528","顯明電子股份有限公司","新北市中和區中山路2段296號6樓之5","","20021690","0820712","1041105"
"1367","84430623","登懋興業有限公司","新北市林口區文化三路1段39巷132號4樓","","5000000","0820713","1041105"
"1368","84467901","首威有限公司","臺北市大安區信義路4段155號14樓","","5000000","0820923","1041102"
"1369","84502739","東宸有限公司","臺南市北區長榮路四段58巷61號1樓","","250000","0820724","1041125"
"1370","84505383","台灣行者有限公司","新北市新莊區中華路2段210巷16號7樓","","5000000","0820727","1041117"
"1371","84528344","世晟鋁業有限公司","新北市蘆洲區長安街三六一巷一四號一樓","","2000000","0820816","1041125"
"1372","84536127","采立有限公司","臺中市大里區立新街三一○號","","5000000","0820824","1041105"
"1373","84567459","定和建設有限公司","宜蘭縣宜蘭市舊城北路七四巷四六號","","25000000","0820927","1041110"
"1374","84621539","承香實業有限公司","新北市蘆洲區永德里中原路32號6樓","","1000000","0821126","1041120"
"1375","84663050","浤騰實業有限公司","新北市新莊區中信街89巷6號1樓","","2000000","0830112","1041120"
"1376","84666943","晁誠企業有限公司","臺中市北區西屯路一段268號1樓","","4200000","0830117","1041118"
"1377","84680092","旭珊鐘錶有限公司","臺中市大雅區三和里學府路125巷10號","","5000000","0830131","1041124"
"1378","84719694","豐音精密工業股份有限公司","高雄市三民區大順二路766號","","5000000","0830205","1041118"
"1379","84721707","久大立實業有限公司","高雄市左營區東門路131巷8號11樓之1","","5000000","0830301","1041118"
"1380","84761377","泓富創意股份有限公司","臺北市內湖區行善路25巷1弄10號3樓","","5000000","0830324","1041123"
"1381","84858581","弘騎工業股份有限公司","新北市五股區五工三路104號","","11000000","0830505","1041113"
"1382","84859370","豪瑪興業有限公司","臺中市大雅區大林路三七二巷一八號二樓","","7000000","0830505","1041123"
"1383","84860215","長堡營造有限公司","臺北市松山區復興北路191號9樓之1","","70000000","0830506","1041124"
"1384","84873680","上麟實業有限公司","臺北市中山區中山北路1段83巷9號6樓之7","","5000000","0830517","1041130"
"1385","84874554","鼓山工程有限公司","高雄市林園區清水岩路149巷1之1號","","1000000","0830518","1041110"
"1386","84982441","營嘉建設股份有限公司","桃園市大溪區仁和路二段二八四號","","25000000","0830625","1041123"
"1387","84988199","捷福精密股份有限公司","桃園市觀音區廣福里福山路二段一三六號","","5000000","0830630","1041110"
"1388","84999148","豐璉有限公司","宜蘭縣宜蘭市負郭里泰山路九七之一號一樓","","1000000","0830709","1041109"
"1389","85876349","久岱股份有限公司","高雄市鼓山區美術東二路3號","","10000000","0700501","1041110"
"1390","85885255","中政金屬化工股份有限公司","臺北市松山區復興北路1號15樓之3","","6000000","0700603","1041127"
"1391","86001696","天太彩色印刷有限公司","臺北市北投區文林北路276號4樓","","1000000","0800123","1041130"
"1392","86002111","龍仁企業股份有限公司","臺北市中山區復興北路2號3樓之9","","10000000","0800125","1041105"
"1393","86012835","竣豐儀器股份有限公司","臺北市中山區民生東路2段151號3樓","","7000000","0800302","1041123"
