"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期","核准解散日期"
1260,"54607840","一角綉國際有限公司","臺中市西屯區弘孝路267號十樓之3","",1000000,"1021212","1050119"
1261,"54608313","比揚景觀設計有限公司","臺中市西屯區上德里上石路90號6樓之2","",60000,"1021216","1050125"
1262,"54608897","晶崍創造股份有限公司","臺中市后里區義德里中興街60號1樓","",2400000,"1021218","1050114"
1263,"54609679","地堡不動產有限公司","高雄市苓雅區四維三路155號1樓","",60000,"1021126","1050104"
1264,"54612689","永欣達企業有限公司","高雄市鳳山區保南二路92號1樓","",30000,"1021223","1050111"
1265,"54615216","柚子科技工程有限公司","高雄市苓雅區仁義街135號1樓","",50000,"1030114","1041228"
1266,"54618109","鑫安國際行銷有限公司","高雄市左營區重建路1號5樓之5","",500000,"1030212","1041229"
1267,"54618902","宜聚有限公司","高雄市鼓山區鼓山一路133巷16號15樓","",1000000,"1030219","1050118"
1268,"54620724","永暘能源有限公司","高雄市苓雅區自強三路3號31樓之11","",1000000,"1030306","1050111"
1269,"54620739","衍沛有限公司","高雄市前鎮區民權二路378號23樓之8","",700000,"1030306","1050112"
1270,"54623790","川博鋼鐵有限公司","高雄市左營區重惠街161巷19號6樓之2","",1600000,"1030331","1050125"
1271,"54624974","長威金屬有限公司","高雄市鳥松區美山路36巷1之45號","",1000000,"1030408","1050105"
1272,"54625426","韵元科技有限公司","高雄市大社區大社路85之10號","",3000000,"1030410","1041230"
1273,"54626207","奇露創意有限公司","高雄市大寮區正隆街46巷2號1樓","",500000,"1030416","1050104"
1274,"54630461","廣銘一工程有限公司","高雄市橋頭區豐祥路7號1樓","",300000,"1030521","1050107"
1275,"54631285","有力有限公司","高雄市苓雅區建國一路64巷57弄3號12樓之1","",1000000,"1030528","1050107"
1276,"54637534","悅富股份有限公司","高雄市茄萣區白砂路270巷3號1樓","",1500000,"1030724","1050111"
1277,"54638908","全國淨水有限公司","新北市蘆洲區永康里永安南路2段328巷17弄2號2樓","",100000,"1030805","1050129"
1278,"54642369","瑪士特科技有限公司","臺北市松山區南京東路5段118號11樓","",6600000,"1021029","1050115"
1279,"54647012","吉礪不動產經紀股份有限公司","臺北市北投區承德路7段342之1號","",2000000,"1021108","1050125"
1280,"54649010","高見投資股份有限公司","臺北市大安區信義路4段296號8樓之4","",60000000,"1021115","1050119"
1281,"54649200","啟訊科技有限公司","臺北市中正區忠孝東路2段100號3樓之2","",5000000,"1021115","1050111"
1282,"54651633","鴻泉國際開發有限公司","新北市永和區永和路2段57號7樓","",1000000,"1021125","1050119"
1283,"54651937","龍嘉物業管理顧問有限公司","臺北市松山區敦化北路222巷25之1號3樓","",100000,"1021125","1050105"
1284,"54652393","永琦貿易企業有限公司","臺北市中山區民權西路79號10樓","",3000000,"1021127","1050112"
1285,"54653724","上云網路股份有限公司","臺北市松山區敦化北路155巷6號1樓","",3000000,"1021129","1050108"
1286,"54657539","創林科技有限公司","臺北市信義區信義路4段415號12樓","",2000000,"1021212","1050119"
1287,"54661077","昊昇雲端商務有限公司","臺北市大同區赤峰街41巷1之6號2樓","",6000,"1021225","1050120"
1288,"54661793","附鼎開發股份有限公司","臺北市大安區新生南路1段143巷18之1號1樓","",28000000,"1021226","1050105"
1289,"54662478","金其有限公司","臺北市文山區景興路38號2樓","",580000,"1021227","1050111"
1290,"54664911","安協有限公司","臺北市內湖區陽光街345巷5號8樓","",2000000,"1030107","1050106"
1291,"54666050","喜恩繆思有限公司","臺北市中山區林森北路5巷6號5樓之3","",1000000,"1030110","1050106"
1292,"54668091","一日一麵有限公司","臺北市中山區伊通街8之1號1樓","",500000,"1030117","1050107"
1293,"54668846","玖品貿易有限公司","新北市瑞芳區三爪子坑路13巷227號","",500000,"1030121","1050106"
1294,"54669090","貴磁生技有限公司","新北市中和區華新街109巷30號7樓","",1000000,"1030121","1050118"
1295,"54669845","台灣瀚洋航空貨運代理有限公司","臺北市中山區建國北路2段82號8樓","",5000000,"1030123","1050112"
1296,"54671429","皇琪實業有限公司","臺北市中山區吉林路247號4樓","",5000000,"1030128","1050112"
1297,"54673664","五食五心股份有限公司","臺北市內湖區堤頂大道1段331號6樓","",7329490,"1030212","1050105"
1298,"54674312","大橙貿易有限公司","臺北市大安區忠孝東路4段169號12樓之1","",168000,"1030213","1050105"
1299,"54675403","允升媒體股份有限公司","臺北市大安區光復南102號8樓","",3500000,"1030219","1050118"
1300,"54679745","寀富國際股份有限公司","臺北市內湖區基湖路1號","",500000,"1030305","1050112"
1301,"54680428","谷峰國際有限公司","臺北市松山區延吉街10巷5號7樓","",500000,"1030306","1050130"
1302,"54683699","慧御管理顧問有限公司","臺北市中山區長安東路2段81號3樓之1","",450000,"1030318","1050119"
1303,"54684655","赫米兔興業有限公司","臺北市南港區南港路3段50巷8號","",3000000,"1030320","1050106"
1304,"54687105","佳保國際有限公司","臺北市中正區重慶南路1段83號6樓","",500000,"1030327","1050122"
1305,"54691614","皆有窩不動產有限公司","新北市鶯歌區鶯桃路586號(1樓)","",1000000,"1030109","1050126"
1306,"54693850","大家講通訊有限公司","臺中市西屯區何福里河南路85號1樓","",100000,"1030120","1041231"
1307,"54694582","志旭建設開發有限公司","新北市板橋區裕民街36巷19號(1樓)","",800000,"1030122","1050105"
1308,"54695463","鴻碩國際貿易有限公司","新北市汐止區大同路1段217號3樓之7","",1000000,"1030127","1050107"
1309,"54700590","東揚科技有限公司","新北市樹林區大安路307巷1弄14號4樓","",1000000,"1030226","1050105"
1310,"54705167","祥歆有限公司","臺北市萬華區和平西路3段382巷4號1樓","",3000000,"1030317","1050119"
1311,"54706877","佳特邦科技股份有限公司","新北市板橋區中山路2段50之3號12樓","",2000000,"1030324","1050104"
1312,"54707117","智積有限公司","新北市淡水區幸福里水源街1段122巷16號2樓","",300000,"1030325","1050127"
1313,"54710719","大方百貨有限公司","新北市板橋區溪北路15號","",300000,"1030408","1050106"
1314,"54712076","成澤國際生技有限公司","新北市板橋區介壽里介壽街122號","",1000000,"1030414","1050122"
1315,"54712792","易帆國際實業有限公司","臺北市大安區忠孝東路4段206之1號4樓","",200000,"1030415","1050113"
1316,"54715691","英飛得科技股份有限公司","新北市新店區張北里德正街27巷29弄133號3樓","",1000000,"1030425","1050111"
1317,"54717071","百富優股份有限公司","臺北市大安區敦化南路1段161巷41之1號","",2500000,"1030501","1050122"
1318,"54719394","日連有限公司","新北市淡水區淡金路4段614號","",500000,"1030513","1050111"
1319,"54734135","富郁工業有限公司","新北市樹林區保安街2段88號","",2000000,"1030716","1050107"
1320,"54739011","大城有限公司","新北市中和區中山路2段340巷18號","",500000,"1030808","1050104"
1321,"54740869","發台塑膠工業有限公司","臺中市沙鹿區斗抵里斗潭路302之3號1樓","",250000,"1021227","1050112"
1322,"54745153","豪傑地產有限公司","臺中市烏日區三和里三榮路一段391號9樓之2","",500000,"1030116","1050107"
1323,"54745745","渥芙國際有限公司","臺中市南區福順里忠明南路801號7樓之1","",500000,"1030120","1050108"
1324,"54749355","申隆科技股份有限公司","臺中市北區太原八街71號2樓","",10000000,"1030218","1050126"
1325,"54751464","谷川有限公司","臺中市南屯區黎明里干城街145巷14弄3號1樓","",1000000,"1030227","1041231"
1326,"54751561","智輝科技有限公司","臺中市北區賴村里尚德街107巷6號1樓","",600000,"1030224","1050114"
1327,"54751921","逸思國際有限公司","臺中市南屯區永定里文昌街227巷39號1樓","",1000000,"1030303","1050106"
1328,"54755031","祥溢興業有限公司","臺中市南屯區大同里大昌街46號7樓","",300000,"1030318","1050105"
1329,"54760409","正誠汽車有限公司","臺中市南屯區永定里永春路28之8號","",3000000,"1030409","1050107"
1330,"54765360","台灣如佳精密機械科技有限公司","臺中市豐原區圓環西路218號1樓","",300000,"1030506","1050119"
1331,"54765397","新清容投資有限公司","臺中市北區中清路一段369號12樓之2","",1000000,"1030506","1050108"
1332,"54766142","鑫達億工業有限公司","臺中市北屯區東光里北屯路286號13樓之10","",5000000,"1030509","1050119"
1333,"54771285","采軒貿易有限公司","苗栗縣苑裡鎮舊社里2鄰舊社20之4號1樓","",1000000,"1021220","1050113"
1334,"54779012","沐軒有限公司","新竹縣芎林鄉芎林村文昌街廣福巷38號1樓","",2000000,"1030120","1050105"
1335,"54783521","龍圖文創設計股份有限公司","嘉義縣中埔鄉社口村檨仔林95之14號1樓","",1000000,"1030212","1050107"
1336,"54784325","盛勢科技股份有限公司","桃園市桃園區大有里大有路489號11樓之2","",21000000,"1030217","1050108"
1337,"54784893","曜宇乾冰有限公司","桃園市蘆竹區海湖里中圳街17巷18號","",5000000,"1030218","1050105"
1338,"54791472","葑翔管理顧問有限公司","桃園市平鎮區中豐路202巷24號2樓","",300000,"1030311","1050108"
1339,"54793324","展立通訊有限公司","嘉義市西區福安里世賢路一段833號1樓","",500000,"1030317","1050105"
1340,"54798307","英美達實業有限公司","新竹縣湖口鄉新湖路183號1樓","",500000,"1030331","1050114"
1341,"54802597","興泰軸承有限公司","桃園市蘆竹區大興路361號9樓","",500000,"1030414","1050121"
1342,"54804645","金昀國際有限公司","新竹縣竹北市自強七街28號8樓","",200000,"1030418","1050106"
1343,"54806876","台灣超牛生技有限公司","新竹縣竹北市中興里復興二路86號1樓","",5000000,"1030425","1050104"
1344,"54807875","嘉美物業管理顧問有限公司","嘉義縣大林鎮三和里中興路二段819號2樓","",600000,"1030429","1050114"
1345,"54809727","喜樂詩餐飲股份有限公司","屏東縣屏東市民生路280號","",5000000,"1030505","1041231"
1346,"54811603","御成室內裝修有限公司","基隆市七堵區長興里東新街6巷49-2號","",100000,"1030512","1050104"
1347,"54812510","宸宏環保有限公司","彰化縣線西鄉頂犁村崁頂路749巷79號","",1000000,"1030514","1050126"
1348,"54813476","智峰企管顧問有限公司","臺北市中山區長安東路2段81號12樓之1","",1000000,"1030519","1050106"
1349,"54820552","台灣寰得環保科技有限公司","高雄市阿蓮區信義路9號","",1000000,"1040904","1050128"
1350,"54828914","上錡精機科技股份有限公司","高雄市路竹區民有路625巷2號1樓","",10000000,"1041106","1050106"
1351,"54832142","祥青有限公司","新北市中和區永和路90巷2弄7之1號(2樓)","",50000,"1040413","1050111"
1352,"54834269","好易購企業有限公司","新北市板橋區貴興路61號2樓","",200000,"1040420","1050128"
1353,"54842042","時廣企業有限公司","新北市淡水區水源街1段122巷16號2樓","",1800000,"1040522","1050127"
1354,"54846666","瀚鎷有限公司","新北市新店區北宜路2段353號","",500000,"1040605","1050125"
1355,"54846878","紘欣資產管理有限公司","新北市新莊區自信街6之1號(2樓)","",1000000,"1040608","1050115"
1356,"54854095","常新有限公司","新北市永和區福和路193號9樓之5","",500000,"1040708","1050106"
1357,"54857776","興和廣場有限公司","新北市樹林區大安路638號9樓","",1000000,"1040723","1050115"
1358,"54860569","權泰企業有限公司","新北市淡水區水源街2段120巷12號地下1層","",1000000,"1040805","1050111"
1359,"54861075","幸福加倍有限公司","新北市樹林區中正路706號","",500000,"1040806","1050114"
1360,"54861531","百星數位科技有限公司","新北市中和區中山路2段118號4樓之2","",5000000,"1040810","1050115"
1361,"54863658","桂芳股份有限公司","新北市汐止區樟樹一路135巷35號(1樓)","",1000000,"1040819","1050115"
1362,"54870335","神奇妙蒜生物科技有限公司","新北市淡水區中正東路1段3巷30號","",1000000,"1040918","1050106"
1363,"54871643","亞磅企業有限公司","新北市新莊區自立街168號4樓","",1000000,"1040924","1050111"
1364,"54881396","騎蹟國際有限公司","臺中市南屯區大墩二街3之4號9樓","",4000000,"1040410","1050120"
1365,"54885077","維寧科技有限公司","臺中市北區崇德路一段631號7樓之2","",2500000,"1040427","1050112"
1366,"54887639","龍本家有限公司","臺中市西屯區何福里漢口路二段148之5號","",300000,"1040507","1050111"
1367,"54888378","環宇全球國際企業有限公司","臺中市西屯區逢甲路77號2樓","",1000000,"1040512","1050105"
1368,"54888601","永濤國際貿易有限公司","臺中市東區富仁里自由路三段3號2樓","",3000000,"1040513","1050108"
1369,"54893153","晴天烘焙有限公司","臺中市西區忠明里忠誠街38號","",4500000,"1040603","1041231"
1370,"54893718","泛亞數位有限公司","臺中市西屯區潮洋里市政北二路236號27樓之1","",500000,"1040605","1050119"
1371,"54897123","彰茂農科有限公司","臺中市北屯區三光北一街138號1樓","",2000000,"1040621","1050127"
1372,"54898299","傢康資產開發有限公司","臺中市北屯區平陽里崇德路二段285號","",200000,"1040624","1050106"
1373,"54905398","上岩汽車科技有限公司","臺中市大甲區日南里經國路2498號1樓","",1000000,"1040730","1050125"
1374,"54908450","羅杰國際有限公司","臺中市南屯區文心南七路96號1樓","",1000000,"1040814","1050104"
1375,"54910483","星寶國際企業管理顧問有限公司","臺中市北屯區梅川東路五段476號11樓之3","",1000000,"1040825","1050115"
1376,"55988249","塑佳國際股份有限公司","臺中市潭子區潭秀里潭富路一段162號","",25000000,"0730523","1050128"
1377,"56626575","一帆建材股份有限公司","臺中市大甲區新美里永順街60巷22號1樓","",3000000,"0670807","1050108"
1378,"58029476","有恆工程建設股份有限公司","彰化縣彰化市福田里彰南路6段臨175號","",3600000,"0611207","1050126"
1379,"59010237","春義紡織股份有限公司","彰化縣和美鎮頭前里和頭路445巷4號","",12600000,"0611214","1050105"
1380,"59286662","凱會企業有限公司","彰化縣秀水鄉金陵村安南巷94之1號","",5000000,"0701130","1050113"
1381,"59298581","辰貿企業有限公司","彰化縣彰化市南瑤里大埔路485巷109號","",5000000,"0710412","1050104"
1382,"66291248","億昌漁苗繁殖場股份有限公司","嘉義市西市場２２號","",4000000,"0621201","1050113"
1383,"68428001","青葉藥品有限公司","臺南市武聖路69巷85弄12號","",1000000,"0551206","1050114"
1384,"68956121","慶隆成煤氣有限公司","臺南市東區育樂街135號","",500000,"0590512","1050111"
1385,"69401851","嘉真貿易股份有限公司","臺南市東區東安路92巷20號","",11000000,"0650123","1050107"
1386,"69535628","遠祥光學股份有限公司","臺南市安南區府安路5段11巷27弄22號2樓","",5000000,"0670203","1050106"
1387,"69574488","育新企業管理顧問有限公司","臺南市南區文南里金華路二段219號1樓前段","",500000,"0671222","1050112"
1388,"69578098","華陽刺綉企業有限公司","臺南市北區北忠街31號","",1000000,"0680212","1050106"
1389,"69904951","宏月企業有限公司","臺南市東區中華東路2段22巷14弄14號","",1000000,"0731210","1050104"
1390,"70386484","河橋實業有限公司","臺北市北投區中央北路2段203號1樓","",1500000,"0880729","1050111"
1391,"70416473","訊窗網路科技股份有限公司","高雄市新興區五福一街2號10樓之3","",5000000,"0891205","1050108"
1392,"70427675","禪心企業有限公司","高雄市楠梓區清豐里十九鄰清泰路181巷15號","",500000,"0920606","1041231"
1393,"70440179","原強資訊有限公司","臺北市中山區松江路150巷8號1樓","",5000000,"0880930","1050121"
1394,"70452250","鹿島股份有限公司","臺北市士林區天母東路69巷12弄3號2樓","",1000000,"0881111","1050125"
1395,"70457086","新永國際有限公司","臺北市中山區中山北路2段106之2號7樓","",10000000,"0881129","1050115"
1396,"70493673","展宏國際企業有限公司","基隆市暖暖區源遠路325巷28號","",2500000,"0890425","1050127"
1397,"70516177","葦承企業有限公司","新北市樹林區保安街2段107巷1弄3號1樓","",1000000,"0890525","1050104"
1398,"70530039","真誼企業有限公司","臺中市清水區下湳里中山路396之12號一樓","",6000000,"0890614","1050125"
1399,"70561757","光聚視覺創意股份有限公司","臺北市信義區松德路65號12樓","",10900000,"0890520","1050112"
1400,"70564868","曜碩科技股份有限公司","臺北市大安區市民大道4段102號6樓","",110000000,"0890526","1050121"
1401,"70583540","奇保科技有限公司","新北市新店區寶安街68巷2號1樓","",11000000,"0890720","1050106"
1402,"70590887","富翔眼鏡有限公司","臺南市東區龍山里林森路一段三七九號地下一樓　","",2000000,"0890628","1050125"
1403,"70590937","日陞國際股份有限公司","","",0,"0890628","1050127"
1404,"70593511","金勝發有限公司","桃園市八德區永豐路416巷14號","",5000000,"0890701","1050113"
1405,"70618771","泓旺實業有限公司","新北市蘆洲區長安街22巷41之2號3樓","",1000000,"0890810","1050127"
1406,"70624057","福聚科技有限公司","臺中市北區長青里武昌路140-1號1樓","",3000000,"0880910","1050120"
1407,"70624325","廣贊企業有限公司","臺中市太平區東平里中和街51巷58號1樓","",500000,"0880910","1050104"
1408,"70662523","三得麗企業有限公司","桃園市龍潭區高平里中豐路高平段419號1樓","",1000000,"0881119","1050111"
1409,"70668343","沿山室內裝修工程有限公司","高雄市苓雅區苓南路7號11樓之12","",10000000,"0881129","1050113"
1410,"70700646","大明網股份有限公司","新北市永和區中山路一段３５２巷９２弄１６號５樓","",3000000,"0890131","1050118"
1411,"70702659","耿吉有限公司","雲林縣斗六市杭州街41號1樓","",2000000,"0890202","1050105"
1412,"70721327","潔坊有限公司","新北市板橋區重慶路２４５巷５２弄２６號","",1000000,"0890313","1050104"
1413,"70730634","渼樂照藥品有限公司","高雄市彌陀區漯底里樂安路一三一之三號一樓","",500000,"0890328","1041231"
1414,"70813727","佑澤生實業有限公司","金門縣金城鎮後豐港39號","",5000000,"0900727","1050107"
1415,"70828236","易錄科技股份有限公司","臺北市南港區成功路1段78號6樓","",1000000,"0890725","1050111"
1416,"70842223","逸風有限公司","臺北市內湖區瑞光路76巷61號6樓","",2500000,"0890906","1050108"
1417,"70843089","誠品福有限公司","臺北市大安區建國南路1段175巷3號13樓","",500000,"0890908","1050107"
1418,"70848628","飛力動力科技股份有限公司","高雄市楠梓區安泰街72號","",10000000,"0921002","1050114"
1419,"70849416","陽基生物科技股份有限公司","高雄市鳥松區中山路140巷19號","",5000000,"0960418","1050113"
1420,"76411003","奇立服裝有限公司","高雄市三民區保生街5號","",5000000,"0720525","1050107"
1421,"79277584","建宏電機有限公司","高雄市鹽埕區大公路60號","",500000,"0550527","1050112"
1422,"79890463","昇輝銀樓珠寶有限公司","高雄市鹽埕區七賢三路96之1號","",2000000,"0730914","1050128"
1423,"79951236","舜永企業有限公司","臺南市安定區安定里安定二之七號一樓","",500000,"0910502","1050126"
1424,"79951952","國碁電子股份有限公司","","",0,"0910503","1050125"
1425,"79995987","亞岱股份有限公司","臺南市永康區永春街13巷27號2樓","",1000000,"0910704","1050104"
1426,"79999631","展巨資訊有限公司","臺中市西屯區福恩里工業區一路58巷11弄59號1樓","",500000,"0910710","1050104"
1427,"80003042","萬貿貿易有限公司","臺中市清水區秀水里民享二街21號","",5000000,"0920304","1050107"
1428,"80003606","上順事業股份有限公司","臺中市北區育德里美德街347巷9號1樓","",5000000,"0920305","1050105"
1429,"80033046","波士頓生物科技創業投資股份有限公司","臺北市內湖區堤頂大道2段99號8樓","",737970000,"0921104","1050125"
1430,"80061979","承禾流通事業有限公司","臺中市北屯區東山路一段379之39號1樓","",1000000,"0911018","1050104"
1431,"80062317","金順農業機械有限公司","臺中市西屯區環中路二段828之2號1樓","",1000000,"0911018","1041231"
1432,"80071842","全拓工業股份有限公司","","",0,"0911101","1050126"
1433,"80096034","川宣有限公司","新北市三重區中正南路8巷1弄19號1樓","",1000000,"0911209","1050112"
1434,"80111056","亞芬資訊有限公司","臺中市西區民龍里英才路506號2樓","",10000000,"0911227","1050104"
1435,"80125811","高汎企業有限公司","嘉義縣梅山鄉梅北村中華街158巷1弄11號","",1000000,"0920122","1050108"
1436,"80129274","英義電力工程有限公司","臺中市北屯區綏遠路二段72號6樓之1","",30000000,"0920127","1050119"
1437,"80137963","日富不動產經紀業有限公司","新竹縣湖口鄉信勢村明德街172號1樓","",1500000,"0920217","1050104"
1438,"80138105","海安科技有限公司","臺南市南區再興里仁慈街六八號三樓","",500000,"0920217","1050104"
1439,"80143515","永立不動產經紀業有限公司","雲林縣斗六市鎮東里文華街83號1樓","",1000000,"0920225","1050111"
1440,"80149671","貝得有限公司","臺北市松山區南京東路4段171號12樓之4","",1000000,"0911231","1050111"
1441,"80169893","瑞思登科技顧問有限公司","臺北市士林區大南路338號1樓","",500000,"0920314","1050113"
1442,"80185649","鼎洲實業有限公司","桃園市中壢區新明里中央西路二段16號3樓","",5000000,"0920425","1050106"
1443,"80196792","長拓科技有限公司","臺北市松山區南京東路5段50號5樓之1","",500000,"0920527","1050105"
1444,"80207355","秋維有限公司","臺中市潭子區新興路1段288巷20弄17號1樓　","",500000,"0920409","1050114"
1445,"80228696","梓晶有限公司","南投縣南投市永豐里工業北二路１８號","",1000000,"0910809","1050129"
1446,"80228892","海原有限公司","臺中市北區太原路二段252號1樓","",10000000,"0910809","1050121"
1447,"80240256","本田水產有限公司","屏東縣東港鎮鎮海里鎮海路７之１５號１樓","",2000000,"0910827","1050105"
1448,"80243676","皓祥科技股份有限公司","臺中市太平區長億東五街46號","",5000000,"0910830","1050122"
1449,"80261646","鼎霖開發貿易有限公司","新北市永和區永和路2段166號16樓之14","",10000000,"0910802","1050120"
1450,"80301014","隨意國際有限公司","基隆市中正區義二路150號","",1000000,"0911128","1050104"
1451,"80301295","樂富屋股份有限公司","臺北市大安區敦化南路2段57號14樓","",780000,"0911202","1050125"
1452,"80322502","伍聯國際有限公司","新北市新店區中正路560巷8號","",5000000,"0920428","1050115"
1453,"80364994","興祥工程企業有限公司","高雄市前鎮區前鎮巷122之1號1樓","",2000000,"0921104","1050104"
1454,"80376865","鑫酆事業開發有限公司","高雄市鹽埕區河西路118號8樓之2","",500000,"0930317","1050121"
1455,"80376909","一兆鋼鐵有限公司","高雄市左營區至真路43號","",6000000,"0930317","1050105"
1456,"80394701","欣昌隆國際企業有限公司","新北市板橋區四川路2段237號6樓之3","",3500000,"0920513","1050106"
1457,"80423348","富港房產仲介有限公司","彰化縣福興鄉彰鹿路7段547號","",500000,"0920620","1050119"
1458,"80434507","駿站實業有限公司","基隆市仁愛區崇安街56號4樓","",10000000,"0920707","1050111"
1459,"80435610","昱欣電子科技股份有限公司","桃園市楊梅區大同里自立街29巷10號","",6280000,"0920708","1050125"
1460,"80437672","永旭資通有限公司","臺中市北區大雅路57號8樓之1","",1000000,"0920710","1050108"
1461,"80468338","克唯有限公司","基隆市信義區義三路１２巷２６─３號４樓","",2000000,"0920821","1041231"
1462,"80471100","新三鐵實業有限公司","臺中市南區永興里工學一街二四七號二樓","",3000000,"0920826","1050128"
1463,"80473944","宇登科技有限公司","臺南市北區成德里育德路215巷26號2樓","",500000,"0920829","1041231"
1464,"80485195","丹必勝國際股份有限公司","臺中市南屯區田心里向心路六三巷九號一樓","",2000000,"0920917","1050125"
1465,"80492610","沈赫哲文教事業股份有限公司","臺北市信義區信義路4段415號12樓","",1000000,"0920703","1050108"
1466,"80539740","邁吉倫科技股份有限公司","臺北市中正區許昌街42之1號10樓","",126970000,"0921110","1050105"
1467,"80552644","帕拉斯創意有限公司","新北市永和區福和路385號6樓","",500000,"0920926","1050113"
1468,"80565232","達鋐股份有限公司","臺中市西屯區西墩里黎明路三段167號3樓","",22000000,"0921015","1050111"
1469,"80574302","模斯國際股份有限公司","桃園市桃園區寶慶里寶慶路138巷17號","",5000000,"0921027","1050121"
1470,"80579860","槐邦貿易實業有限公司","臺中市北屯區北興里北安街52號1樓","",500000,"0921103","1050104"
1471,"80580450","萬通欣業股份有限公司","臺北市士林區承德路4段10巷29號","",7500000,"0921104","1050115"
1472,"80597902","佳能企管顧問有限公司","臺中市西屯區洛陽南街23號1樓","",800000,"0921126","1050114"
1473,"80612713","住易房屋仲介有限公司","新北市永和區竹林路47號","",1000000,"0921216","1050128"
1474,"80618836","象神國際有限公司","臺中市北屯區大連路一段68號1樓","",5000000,"0921223","1050104"
1475,"80619835","誠將國際企業有限公司","臺中市西區公民里五權路一之六七號十六樓之一","",1000000,"0921224","1050105"
1476,"80627027","雅克麗整合開發有限公司","新北市板橋區民權路202巷14弄13之1號","",1500000,"0921231","1050122"
1477,"80721199","勤龍廣告企業有限公司","桃園市桃園區復興路468號","",600000,"0930308","1050105"
1478,"81062390","融南實業有限公司","高雄市前鎮區漁港東二路19號","",280000,"0630511","1050114"
1479,"81067141","三聖煤氣有限公司","高雄市前鎮區憲德市場巷47號","",1500000,"0640801","1050119"
1480,"81092042","鴻進煤氣有限公司","高雄市前鎮區瑞春街111號","",2000000,"0651004","1050120"
1481,"81109233","豪漢企業有限公司","高雄市前鎮區新生路153號","",3000000,"0621128","1050104"
1482,"81112125","仲恆企業有限公司","高雄市三民區建武路206巷2號8樓之3","",3000000,"0661102","1050119"
1483,"81227463","原揚電器有限公司","高雄市苓雅區三多二路250號","",2000000,"0720620","1050118"
1484,"82012200","全興漁具有限公司","高雄市前鎮區新生路141號","",500000,"0620119","1050126"
1485,"82026416","隆達漁業股份有限公司","高雄市鼓山區登山街96號","",28000000,"0630612","1050106"
1486,"83775970","項美飾品有限公司","高雄市楠梓區後昌路893號1樓","",10000000,"0740604","1050114"
1487,"84073625","長鴻針織有限公司","新北市樹林區東大街18號","",1000000,"0811130","1050107"
1488,"84086852","鑫茂印刷事業有限公司","新北市中和區宜安路九九號五樓","",2500000,"0811214","1050115"
1489,"84091497","安禾清潔有限公司","新北市新店區民族路58號","",1000000,"0811218","1050112"
1490,"84115863","安德電腦資訊股份有限公司","臺北市中正區新生南路1段158號7樓","",5000000,"0811230","1050107"
1491,"84194986","盛盈機電工程有限公司","臺中市龍井區龍津里中央路一段243巷27號","",15000000,"0820227","1050108"
1492,"84211275","璟鎰企業有限公司","臺中市大甲區德化里南北三路281巷38號","",5000000,"0820317","1050107"
1493,"84232308","東方實業有限公司","臺中市新社區大南里中和街二段187號","",1000000,"0820409","1050104"
1494,"84259024","鎰安興業有限公司","臺北市信義區永吉路180巷79號1樓","",2000000,"0820416","1050104"
1495,"84319233","雙榮實業有限公司","臺北市中山區中山北路3段49號","",1500000,"0820611","1050111"
1496,"84322357","晉大營造有限公司","高雄市三民區建國三路475號12樓之2","",11000000,"0820705","1050114"
1497,"84346484","聖堡宏開發股份有限公司","新北市蘆洲區民族路33巷1號1樓","",1000000,"0820428","1050119"
1498,"84391255","震遠企業股份有限公司","桃園市平鎮區高雙里長安路187-1號","",6000000,"0820607","1050108"
1499,"84419079","永佳企業有限公司","高雄市大樹區興田里興田路二一八號一樓","",1000000,"0820702","1050119"
1500,"84422546","寶豐生技股份有限公司","桃園市中壢區林森里環中東路二段792-2號","",5000000,"0820706","1050113"
1501,"84434439","偉能建設有限公司","新北市土城區學成路一六一號二樓","",25000000,"0820717","1050128"
1502,"84437219","啟強股份有限公司","桃園市蘆竹區中興一街83號2樓","",10000000,"0820720","1050108"
1503,"84452301","晁祥企業有限公司","新北市永和區中正路七○二巷二○弄五號三樓","",2000000,"0820809","1050107"
1504,"84474699","森貴科技有限公司","新北市三重區萬壽里三和路2段37號7樓之4","",10000000,"0821015","1050106"
1505,"84502203","鶴仙薌企業股份有限公司","臺中市西區中美街25之1號1樓","",6000000,"0820724","1050108"
1506,"84519611","龍亨建設股份有限公司","新北市三重區安和路46號","",70000000,"0820809","1050114"
1507,"84580312","千莉時上國際科技股份有限公司","桃園市中壢區龍昌里龍川街120號1樓","",5000000,"0821013","1050104"
1508,"84595764","佑展通信科技有限公司","臺中市太平區中和街七五巷十八號","",2000000,"0821028","1050120"
1509,"84623868","精巧貿易有限公司","臺南市南區大忠里中華南路一段五三巷四號","",5000000,"0821130","1050105"
1510,"84634020","唐羽製衣股份有限公司","新北市三重區仁政街47號7樓","",8000000,"0821210","1050121"
1511,"84642859","琦閎實業有限公司","新北市新店區福園街6巷4號3樓","",6000000,"0821218","1050107"
1512,"84650914","通得建設事業有限公司","高雄市苓雅區武慶三路40號之3","",25000000,"0821228","1050113"
1513,"84660906","晨揚食品股份有限公司","桃園市楊梅區梅獅路一段329號","",4000000,"0830110","1050107"
1514,"84689262","城閔企業有限公司","高雄市鳳山區新武里武營路134巷37號","",5000000,"0830215","1050112"
1515,"84742359","馬山股份有限公司","臺南市永康區新行街131號11樓之2","",5000000,"0830106","1050113"
