停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】高雄市楠梓區楠梓加工區,2016/01/17 9:0至2016/01/17 21:0,2016/01/17 21:0以後,1910,2016/1/8~2016/1/18,811高雄市楠梓區     
【停水區域一】南投縣草屯鎮草屯市區轄區(均含巷弄);上林里;土城里;山腳里;中山里;中正里;玉峰里;和平里;明正里;炎峰里;復興里;敦和里;敦和里;新庄里;新厝里;碧洲里;碧峰里;復興里(均含巷弄),2016/01/08 16:0至2016/01/24 23:59,2016/01/24 23:59以後,049-2563505,2016/1/8~2016/1/25,542南投縣草屯鎮     
【停水區域一】屏東縣牡丹鄉四林村;屏東縣車城鄉保力村;屏東縣恆春鎮全區;屏東縣滿州鄉全區,2016/01/19 9:0至2016/01/19 17:0,2016/01/19 17:0以後,1910,2016/1/11~2016/1/20,945屏東縣牡丹鄉     944屏東縣車城鄉     946屏東縣恆春鎮     947屏東縣滿州鄉     
【停水區域一】彰化縣北斗鎮西德里;中山路一段260巷22.23.30.36.37等弄{全部},2016/01/12 9:0至2016/01/25 17:0,2016/01/25 17:0以後,04-8882073     0912975533,2016/1/12~2016/1/26,521彰化縣北斗鎮     
【停水區域一】彰化縣埤頭鄉新庄村;新庄路396.375.93.66等巷{全部};芙朝路,2016/01/13 8:0至2016/01/30 17:0,2016/01/30 17:0以後,04-8882073     0912975533,2016/1/12~2016/1/31,523彰化縣埤頭鄉     
【停水區域一】台南市官田區隆田里{全部無水};隆本里{全部無水};中山路一段{全部無水};三民路{全部無水};春節期間105年2月1日~2月14日禁挖正常供水;於105年2月15日進場開挖每日上午8點至下午6點全部無水,2016/01/20 8:0至2016/03/31 18:0每日上午8點至下午6點,每日下午6點後至翌日早上8點,(06)5721166,2016/1/12~2016/4/1,720台南市官田區     
【停水區域一】台中市南屯區五權西路二段;大墩四街;大墩六街;大墩七街;惠德街全部{全部；惠心街;田心北三巷;萬和路二段,2016/01/01 9:0至2016/01/31 18:0,2016/01/31 18:0以後,1910、(04)22442469,2016/1/13~2016/2/1,408台中市南屯區     
,,,1910,2016/1/13~2016/1/25,
【停水區域一】高雄市大樹區三和里;大坑里;三和路;大坑路,2016/01/18 8:0至2016/02/06 19:0,2016/02/06 19:0以後,(07)7424163,2016/1/13~2016/2/7,840高雄市大樹區     
【停水區域一】高雄市大寮區過溪里,2016/01/18 8:0至2016/02/06 18:0,2016/02/06 18:0以後,(07)7424163,2016/1/13~2016/2/7,831高雄市大寮區     
【停水區域一】台南市北區北安路一段以東、西門路四段以西、中華北路二段以南、北安路一段以北，(成功里)範圍內。,2016/01/18 8:0至2016/01/22 18:0,2016/01/22 18:0以後,06-2138101*308,2016/1/14~2016/1/23,704台南市北區       
【停水區域一】新北市三峽區溪北里、溪東里、成福里、竹崙里;介壽路三段、橫溪路、溪北街，溪東路，成福路，紫微、竹坑路。;新北市土城區大安里、員仁里、沛陂里、永寧里、頂埔里、祖田里、頂新里、頂福里共8里。;【亞洲路、員安路、大安路、永安街、永和街、承天路、南天母路、永寧路、永平路、大暖路、中州路、頂埔街、溪頭路、龍泉路、中央路4段、民安街、金安街、福安街、德安街、三民路、民族路、信義路、中山路、成功街、復興街、中興街、自由街、民權街、民生街、自強街、勝利街、忠義路(高速公路以南)、土城工業區等全部（含單雙號及巷弄）、城林路（單號）、、中央路3段103號~285-2號（含巷弄）、中央路3段116巷~284號（含巷弄）】,2016/01/19 0:0至2016/01/19 9:0,2016/01/19 9:0以後,1910客服中心  土城服務所2265-5172  鶯歌服務所2679-2224  區管理處2996-8961,2016/1/14~2016/1/20,237新北市三峽區     236新北市土城區     
【停水區域一】新北市板橋區大觀路1段1號至59號雙側(含巷弄),2016/01/18 9:0至2016/01/29 18:0,2016/01/29 18:0以後,(02)29968961#308,2016/1/14~2016/1/30,220新北市板橋區     
【停水區域一】新北市板橋區大觀路2段59巷至339號單號側(含巷弄),2016/01/18 9:0至2016/01/27 18:0,2016/01/27 18:0以後,(02)29968961#308,2016/1/14~2016/1/28,220新北市板橋區     
【停水區域一】雲林縣台西鄉和豐村;富琦村;雲林縣東勢鄉四美村;同安村;安南村;昌南村;新坤村;雲林縣褒忠鄉馬鳴村,2016/01/18 8:0至2016/01/19 18:0,2016/01/19 18:0以後,05-6622545,2016/1/14~2016/1/20,636雲林縣台西鄉     635雲林縣東勢鄉     634雲林縣褒忠鄉     
,,,5972682,2016/1/15~2016/1/19,
【停水區域一】南投縣南投市南投市彰南路三段190號至1123號路段(包含巷弄);成功東路(包含巷弄);華陽路巷弄;自立一路巷弄;中華路巷弄,2016/01/18 9:0至2016/01/18 20:0,2016/01/18 20:0以後,2222635,2016/1/15~2016/1/19,540南投縣南投市     
【停水區域一】新北市林口區興林一街151巷全,2016/01/18 9:0至2016/01/18 16:0,2016/01/18 16:0以後,02-26031880,2016/1/15~2016/1/19,244新北市林口區     
【停水區域一】新北市林口區興林一街151巷全,2016/01/18 9:0至2016/01/18 16:0,2016/01/18 16:0以後,02-26031880,2016/1/15~2016/1/19,244新北市林口區     
【停水區域一】新北市林口區興林一街151巷全,2016/01/18 9:0至2016/01/18 16:0,2016/01/18 16:0以後,02-26031880,2016/1/15~2016/1/19,244新北市林口區     
【停水區域一】新北市五股區五股區：;成泰路三段、四段、成泰路1段98巷，成泰路2段183巷~197巷、新五路二、三段、孝義路、西雲路、凌雲路一、二、三段、御史路、御成路、天乙路、洲后路、公園路、芳洲路、芳洲一、二、三、五、六、七、八、九、十路、成洲一、二、五、六、八路、新城一、三、五、六、八路。,2016/01/15 16:0至2016/01/16 0:0,2016/01/16 0:0以後,1910,2016/1/15~2016/1/17,248新北市五股區     
【停水區域一】新竹縣竹東鎮柯湖路沿線用戶停水,2016/01/15 16:0至2016/01/16 8:0,2016/01/16 8:0以後,1910;03-5733523;03-5712141,2016/1/15~2016/1/17,310新竹縣竹東鎮     
【區域1】新竹縣竹東鎮柯湖里;柯湖路二段,2016/01/15 18:0至2016/01/16 6:0 ,2016/01/16 6:0以後,03-5820894,2016/1/15~2016/1/17,310新竹縣竹東鎮     
【區域1】台中市沙鹿區鹿峰里;台中市梧棲區下寮里;大庄里;大村里;文化里;安仁里;南簡里;草湳里;頂寮里;福德里;中正里;中和里;台中市清水區下湳里;中社里;文昌里;中興里;北寧里;田寮里;西社里;西寧里;秀水里;武鹿里;南社里;南寧里;海濱里;國姓里;清水里;頂湳里;菁埔里;橋頭里;裕嘉里;臨江里;鰲峰里;靈泉里,2016/01/15 15:30至2016/01/16 6:0 ,2016/01/16 6:0以後,04-26222614,2016/1/15~2016/1/17,433台中市沙鹿區     435台中市梧棲區     436台中市清水區     
【區域1】台中市沙鹿區鹿峰里;台中市梧棲區下寮里;大庄里;大村里;文化里;安仁里;南簡里;草湳里;頂寮里;福德里;中正里;中和里;台中市清水區下湳里;中社里;文昌里;中興里;北寧里;田寮里;西社里;西寧里;秀水里;武鹿里;南社里;南寧里;海濱里;國姓里;清水里;頂湳里;菁埔里;橋頭里;裕嘉里;臨江里;鰲峰里;靈泉里,2016/01/15 15:30至2016/01/16 6:0 ,2016/01/16 6:0以後,04-26222614,2016/1/15~2016/1/17,433台中市沙鹿區     435台中市梧棲區     436台中市清水區     
【區域3】台中市沙鹿區鹿峰里;台中市梧棲區下寮里;大庄里;大村里;文化里;安仁里;南簡里;草湳里;頂寮里;福德里;中正里;中和里;台中市清水區下湳里;中社里;文昌里;中興里;北寧里;田寮里;西社里;西寧里;秀水里;武鹿里;南社里;南寧里;海濱里;國姓里;清水里;頂湳里;菁埔里;橋頭里;裕嘉里;臨江里;鰲峰里;靈泉里,2016/01/15 15:30至2016/01/16 6:0 ,2016/01/16 6:0以後,04-26222614,2016/1/15~2016/1/17,433台中市沙鹿區     435台中市梧棲區     436台中市清水區     
【區域1】台中市沙鹿區鹿峰里;台中市梧棲區下寮里;大庄里;大村里;文化里;安仁里;南簡里;草湳里;頂寮里;福德里;中正里;中和里;台中市清水區下湳里;中社里;文昌里;中興里;北寧里;田寮里;西社里;西寧里;秀水里;武鹿里;南社里;南寧里;海濱里;國姓里;清水里;頂湳里;菁埔里;橋頭里;裕嘉里;臨江里;鰲峰里;靈泉里,2016/01/15 20:0至2016/01/16 6:0 ,2016/01/16 6:0以後,04-26222614,2016/1/15~2016/1/17,433台中市沙鹿區     435台中市梧棲區     436台中市清水區     
【區域1】台中市沙鹿區鹿峰里;台中市梧棲區下寮里;大庄里;大村里;文化里;安仁里;南簡里;草湳里;頂寮里;福德里;中正里;中和里;台中市清水區下湳里;中社里;文昌里;中興里;北寧里;田寮里;西社里;西寧里;秀水里;武鹿里;南社里;南寧里;海濱里;國姓里;清水里;頂湳里;菁埔里;橋頭里;裕嘉里;臨江里;鰲峰里;靈泉里,2016/01/15 20:0至2016/01/16 10:0 ,2016/01/16 10:0以後,04-26222614,2016/1/15~2016/1/17,433台中市沙鹿區     435台中市梧棲區     436台中市清水區     
【區域1】台中市沙鹿區鹿峰里;台中市梧棲區下寮里;大庄里;大村里;文化里;安仁里;南簡里;草湳里;頂寮里;福德里;中正里;中和里;台中市清水區下湳里;中社里;文昌里;中興里;北寧里;田寮里;西社里;西寧里;秀水里;武鹿里;南社里;南寧里;海濱里;國姓里;清水里;頂湳里;菁埔里;橋頭里;裕嘉里;臨江里;鰲峰里;靈泉里,2016/01/15 20:0至2016/01/16 12:0 ,2016/01/16 12:0以後,04-26222614,2016/1/16~2016/1/17,433台中市沙鹿區     435台中市梧棲區     436台中市清水區     
【停水區域一】台中市沙鹿區鹿寮里.竹林里.居仁里.洛泉里.斗抵里.沙鹿里.美仁里.興仁里.興安里等較高地區會水壓降或短暫停水;台中市梧棲區大村里.永寧里.興農里.草楠里.大庄里.永安里等較高地區會水壓降或短暫停水;台中市龍井區忠和里三德里.龍津里.麗水里.福田里.田中里.龍東里.龍西里等較高地區會水壓降或短暫停水,2016/01/15 14:20至2016/01/16 12:20,2016/01/16 12:20以後,26312127,2016/1/16~2016/1/17,433台中市沙鹿區     435台中市梧棲區     434台中市龍井區     
【停水區域一】宜蘭縣三星鄉宜蘭縣三星鄉3段345號(下湖路)附近一帶,2016/01/16 9:0至2016/01/16 12:0,2016/01/16 12:0以後,0937-849-872,2016/1/16~2016/1/17,266宜蘭縣三星鄉     
【停水區域一】台中市太平區長安六街;長安路;環太東路;長安8街;長安2街;中山路2段等附近一帶,2016/01/16 12:0至2016/01/16 16:30,2016/01/16 16:30以後,22442469,2016/1/16~2016/1/17,411台中市太平區     
【區域1】高雄市岡山區健鷹南路、介壽路,2016/01/16 11:56至2016/01/16 18:0 ,2016/01/16 18:0以後,,2016/1/16~2016/1/17,820高雄市岡山區     
【停水區域一】台中市南區明德街;瑞光街;台中路;七中路等附近一帶,2016/01/16 12:25至2016/01/16 15:0,2016/01/16 15:0以後,22442469,2016/1/16~2016/1/17,402台中市南區       
【區域1】台中市沙鹿區鹿峰里;台中市梧棲區下寮里;大庄里;大村里;文化里;安仁里;南簡里;草湳里;頂寮里;福德里;中正里;中和里;台中市清水區下湳里;中社里;文昌里;中興里;北寧里;田寮里;西社里;西寧里;秀水里;武鹿里;南社里;南寧里;海濱里;國姓里;清水里;頂湳里;菁埔里;橋頭里;裕嘉里;臨江里;鰲峰里;靈泉里,2016/01/15 20:0至2016/01/16 18:0 ,2016/01/16 18:0以後,04-26222614,2016/1/16~2016/1/17,433台中市沙鹿區     435台中市梧棲區     436台中市清水區     
【停水區域一】宜蘭縣冬山鄉宜蘭縣冬山鄉三堵路附近,2016/01/16 13:10至2016/01/16 15:10,2016/01/16 15:10以後,0937-849-872,2016/1/16~2016/1/17,269宜蘭縣冬山鄉     
【停水區域一】桃園市觀音區忠愛路二段，大崛里，大同里，中山路，新坡里,2016/01/16 11:30至2016/01/16 17:30,2016/01/16 17:30以後,03-3862156,2016/1/16~2016/1/17,328桃園市觀音區     
【停水區域一】新竹縣新豐鄉員山村3鄰45號~101號(晨曦社區),2016/01/16 14:0至2016/01/16 16:0,2016/01/16 16:0以後,免費客服專線1910；湖口營運所035-981603,2016/1/16~2016/1/17,304新竹縣新豐鄉     
【區域1】基隆市中山區通仁街(全部),2016/01/16 13:53至2016/01/16 17:0 ,2016/01/16 17:0以後,,2016/1/16~2016/1/17,203基隆市中山區     
【停水區域一】新北市樹林區光興街(全部),2016/01/16 10:50至2016/01/16 14:30,2016/01/16 14:30以後,0226812254,2016/1/16~2016/1/17,238新北市樹林區     
【區域1】嘉義縣民雄鄉成功街36號~45之1號附近,2016/01/16 14:10至2016/01/16 15:10 ,2016/01/16 15:10以後,,2016/1/16~2016/1/17,621嘉義縣民雄鄉     
【區域1】桃園市大園區后厝里、國際路二段6巷,2016/01/16 15:10至2016/01/16 20:0 ,2016/01/16 20:0以後,,2016/1/16~2016/1/17,337桃園市大園區     
【停水區域一】台中市中區遼陽一街;瀋陽路二段;梅川東路四段;梅川西路四段;文心路四段;文昌東二街;安順東1;2;3街;大連路１段等附近一帶,2016/01/16 12:50至2016/01/16 15:30,2016/01/16 15:30以後,22442469,2016/1/16~2016/1/17,400台中市中區       
【區域1】苗栗縣竹南鎮公義里、崎頂里、大埔里、五福新村、公義路,2016/01/16 15:25至2016/01/16 19:0 ,2016/01/16 19:0以後,,2016/1/16~2016/1/17,350苗栗縣竹南鎮     
【停水區域一】台中市沙鹿區興安里、興安路60巷附近區域含巷弄。,2016/01/16 12:30至2016/01/16 17:0,2016/01/16 17:0以後,04-26312127,2016/1/16~2016/1/17,433台中市沙鹿區     
【停水區域一】台中市龍井區三德里、龍津里、三港路、三港路188巷等附近區域含巷弄。,2016/01/18 8:30至2016/01/18 15:30,2016/01/18 15:30以後,04-26312127,2016/1/16~2016/1/19,434台中市龍井區     
【區域1】台中市沙鹿區鹿峰里;台中市梧棲區下寮里;大庄里;大村里;文化里;安仁里;南簡里;草湳里;頂寮里;福德里;中正里;中和里;台中市清水區下湳里;中社里;文昌里;中興里;北寧里;田寮里;西社里;西寧里;秀水里;武鹿里;南社里;南寧里;海濱里;國姓里;清水里;頂湳里;菁埔里;橋頭里;裕嘉里;臨江里;鰲峰里;靈泉里,2016/01/15 20:0至2016/01/16 20:0 ,2016/01/16 20:0以後,04-26222614,2016/1/16~2016/1/17,433台中市沙鹿區     435台中市梧棲區     436台中市清水區     
【區域1】彰化縣大村鄉南勢村;茄苳村;新興村;過溝村;擺塘村;大崙村;加錫村;中正西路;加錫一巷,2016/01/16 19:10至2016/01/17 12:59 ,2016/01/17 12:59以後,04-7867970,2016/1/17~2016/1/18,515彰化縣大村鄉     
【區域1】彰化縣大村鄉南勢村;茄苳村;新興村;過溝村;擺塘村;大崙村;加錫村;中正西路;加錫一巷,2016/01/16 19:10至2016/01/17 12:0 ,2016/01/17 12:0以後,04-7867970,2016/1/17~2016/1/18,515彰化縣大村鄉     
【區域1】雲林縣虎尾鎮廉使里、文科路,2016/01/17 8:6至2016/01/17 13:0 ,2016/01/17 13:0以後,,2016/1/17~2016/1/18,632雲林縣虎尾鎮     
【區域1】桃園市大園區埔心里、五權里,2016/01/17 9:0至2016/01/17 17:0 ,2016/01/17 17:0以後,,2016/1/17~2016/1/18,337桃園市大園區     
【區域1】苗栗縣苗栗市新苗里、維祥里、新東街、復興路二段,2016/01/17 9:3至2016/01/17 17:0 ,2016/01/17 17:0以後,,2016/1/17~2016/1/18,360苗栗縣苗栗市     
【停水區域一】台中市大里區仁愛路;吉祥街;向學一路;向學路;文化街;至善路;成功路;成功二路等附近一帶,2016/01/17 11:0至2016/01/17 17:0,2016/01/17 17:0以後,1910;22442469,2016/1/17~2016/1/18,412台中市大里區     
【區域1】桃園市龍潭區永昌路、石門電廠,2016/01/17 10:30至2016/01/17 14:0 ,2016/01/17 14:0以後,,2016/1/17~2016/1/18,325桃園市龍潭區     
