"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
"258","12520505","康樂有限公司","臺北市松山區延壽街332號","吳碧玲","1000000","1050225"
"259","12526070","長連產業股份有限公司","臺北市中山區松江路301號7樓","鄭正","24000000","1050203"
"260","12539075","台灣麥特化學工業股份有限公司","新竹縣湖口鄉光復北路77號","艾瑞森(Thaddeus S.Ericson)","80000000","1050201"
"261","12541826","英商渣打銀行股份有限公司","臺北市松山區敦化北路168號4樓","蔡東松","1541976000","1050216"
"262","12557713","國大光學有限公司","臺北市信義區信義路5段5號","謝寬霖","3000000","1050201"
"263","12601345","宏邦國際有限公司","新北市淡水區新春街91巷2弄6號","葉威龍","500000","1050225"
"264","12602055","好野娛樂有限公司","臺北市大安區和平東路1段218號6樓","徐慶珠","500000","1050215"
"265","12602392","元瑞汽車股份有限公司","桃園市中壢區永福里中園路170號","許明榮","5000000","1050216"
"266","12604080","藝工坊企業有限公司","新北市中和區保健路106巷24號(1樓)","曾玉惠","2000000","1050222"
"267","12604693","廣瀚興業有限公司","彰化縣社頭鄉橋頭村員路3段175號","許秀梅","500000","1050226"
"268","12604808","禾全國際有限公司","臺中市沙鹿區鹿寮里錦華街46號2樓","蘇俊傑","5000000","1050216"
"269","12607410","萬豐銘版有限公司","新北市樹林區鎮前街269巷29弄24號","李朝萬","1000000","1050225"
"270","12608608","佳陽服飾實業有限公司","彰化縣彰化市南瑤里天祥路17號","吳豐桔","3500000","1050204"
"271","12609959","詰然有限公司","新北市土城區青雲路309號5樓","廖永勝","8000000","1050217"
"272","12612188","文瀾資訊有限公司","桃園市桃園區信光里民生路699巷1-2號3樓","翁文信","23000000","1050205"
"273","12613356","太極農業生化科技有限公司","苗栗縣大湖鄉靜湖村18鄰民權路29號1樓","鍾少發","8000000","1050201"
"274","12615158","杰泉有限公司","桃園市八德區永豐里國聯街18號","李孟汝","3000000","1050219"
"275","12621911","上安消防工程有限公司","臺中市北屯區文昌東三街四三號一樓","莊明勳","10000000","1050218"
"276","12622995","巴比侖企業有限公司","臺中市豐原區合作街30號","林玉馨","5000000","1050223"
"277","12624945","川崎實業有限公司","臺中市太平區長億里永成北路158巷3號3樓","張華展","12000000","1050226"
"278","12626731","台灣創新光源國際有限公司","臺中市南屯區文山里保安二街168號","郭俊毅","5000000","1050222"
"279","12629300","鴻典電信有限公司","臺中市大里區內新里中興路二段386之8號","温振鴻","1000000","1050222"
"280","12631354","寶三有限公司","臺中市西區忠誠里華美西街1段142號5樓之3","杜昭鋒","5000000","1050223"
"281","12633043","台灣生田工業股份有限公司","臺中市潭子區頭家里得天街６９巷４４號１樓","林麗娜","6000000","1050202"
"282","12636864","合家物業公寓大廈管理維護有限公司","桃園市中壢區中央里中山路142號12樓","夏凌雲","10000000","1050201"
"283","12638899","勝義電機有限公司","彰化縣員林市仁美里萬年路三段249號","劉阿元","1000000","1050205"
"284","12642789","晶傑精機有限公司","臺中市潭子區民生街131巷57弄2號1樓","鍾義學","5000000","1050218"
"285","12642916","合浦興業有限公司","臺中市大里區內新里新明路32號","蔡晉榮","3000000","1050201"
"286","12648382","浩瀚有限公司","臺北市松山區八德路2段388號","林敏祥","2000000","1050219"
"287","12649100","文豐機械有限公司","臺南市安南區布袋里工明三路68號","康賜雄","3000000","1050219"
"288","12649609","大垣陽工業有限公司","臺中市神岡區豐洲里豐工中路56號1樓","徐崇輔","10000000","1050223"
"289","12650204","台灣築地魚金股份有限公司","臺北市信義區基隆路2段189號4樓之2","卜部曉人","10000000","1050222"
"290","12653075","新順益國際企業有限公司","臺北市信義區忠孝東路5段236巷2弄23號","林峯州","5000000","1050201"
"291","12656354","金財通商務科技服務股份有限公司","臺北市松山區南京東路3段261號7樓","陳章正","135000000","1050217"
"292","12656431","業晟實業股份有限公司","臺北市中山區建國北路1段146號2樓","王正峰","16000000","1050205"
"293","12658515","其陽科技股份有限公司","新北市汐止區大同路2段133號9樓","范希光","204000000","1050219"
"294","12661602","禕峰科技有限公司","桃園市新屋區埔頂里中華南路二段75號","高鵬崴","168000000","1050205"
"295","12663974","順天醫藥生技股份有限公司","臺北市南港區園區街3之1號3樓之1","林榮錦","842304000","1050219"
"296","12666070","善解科技股份有限公司","臺北市北投區石牌路2段315巷28弄7號","湯偉晉","1000000","1050226"
"297","12666331","陸安勞務股份有限公司","臺北市大安區忠孝東路4段270號12樓","劉亞新","10000000","1050219"
"298","12667726","國際環球通訊投資股份有限公司","臺北市信義區松仁路89號10樓","藍鏡方 Larm Kang Fong","469000000","1050215"
"299","12668859","衡茂貿易有限公司","新北市三重區光復路1段83巷10號","陳秀玉","15000000","1050203"
"300","12672869","凌勤投資股份有限公司","臺北市文山區木新路2段213號","張嘉琪","380000000","1050224"
"301","12673699","展茂運通股份有限公司","臺北市大安區信義路4段137號11樓","謝元輝","20000000","1050217"
"302","12673874","高手網電子商業股份有限公司","新北市永和區中正路500號3樓","徐祥峰","10000000","1050203"
"303","12676056","安馳科技股份有限公司","新北市汐止區新台五路1段75號21樓","李瑞西","615911020","1050218"
"304","12678527","三商美福室內裝修股份有限公司","臺北市中山區建國北路2段145號18樓","陳翔玢","180000000","1050222"
"305","12680707","百分百國際實業股份有限公司","臺北市中山區民權東路2段58號2樓","吳俊賢","10000000","1050205"
"306","12684008","旭匯企業有限公司","臺北市松山區復興北路167號14樓之4","步壽椿","5000000","1050226"
"307","12686266","觀龍陵股份有限公司","臺北市中山區民生東路3段15號3樓","陳柏成","594500000","1050222"
"308","12687912","興大成有限公司","新北市永和區保安路70號","楊清貴","1000000","1050223"
"309","12688172","今展科技股份有限公司","新北市三重區重新路5段646號14樓","王琴賢","195304400","1050224"
"310","12688406","資辰企業有限公司","臺北市中山區吉林路154巷22號1樓","蘇思民","5000000","1050205"
"311","12689622","酷客唱片有限公司","臺北市中山區南京東路3段189號8樓","謝金輝","1000000","1050217"
"312","12689691","俊泰消防工程有限公司","新北市三重區光復路1段30巷64號(1樓)","湯明雄","1000000","1050225"
"313","12690374","木鄉國際投資股份有限公司","臺北市內湖區洲子街83號6樓","姜仁鳳","1000000","1050226"
"314","12690796","儷麟國際股份有限公司","桃園市蘆竹區內厝里長興路一段203號","岸田容子","3000000","1050218"
"315","12693132","全亞奧科技股份有限公司","臺北市大安區光復南路102號11樓","Oliver Car1 Archer ","20000000","1050217"
"316","12696068","敏力國際股份有限公司","臺北市松山區敦化南路1段57號3樓之7","吳惠珠","3990000","1050219"
"317","12699868","亮昕照相器材有限公司","臺北市大安區四維路21號(1樓)","劉訓宏","10000000","1050202"
"318","12700540","優格爾有限公司","臺中市西區公益里向上北路224巷11號1樓","黃陳秀蘭","500000","1050204"
"319","12703547","文盛興有限公司","臺南市新市區永就里中山路工業巷7號1樓","陽許腰治","1000000","1050205"
"320","12707656","美林藝術文創股份有限公司","臺中市南屯區惠文路525號2樓","詹秀葳","77904070","1050217"
"321","12708873","協進興預力器材股份有限公司","新北市新莊區中華路2段59號11樓","蔡清忠","10000000","1050205"
"322","12709444","隆鑫國際有限公司","臺南市安南區長溪路一段277巷17號1樓","蘇鑫城","2000000","1050226"
"323","12713329","佰新順企業股份有限公司","彰化縣和美鎮犁盛里東平路199巷2號","周淑貞","15000000","1050203"
"324","12713545","康瑟精密股份有限公司","新北市中和區中正路803號4樓之5","王志忠","10000000","1050203"
"325","12714798","仕茂國際有限公司","彰化縣二林鎮南光里建國路51號","洪菁霞","5000000","1050205"
"326","12715065","耀陽創意整合行銷有限公司","臺北市中山區中山北路3段45號4樓之7","賴祖雄","5000000","1050218"
"327","12717562","崴昇科技有限公司","臺北市北投區中央南路2段31號4樓","杜恒芬","7500000","1050223"
"328","12717795","晨韻實業有限公司","新北市土城區中華路1段83號2樓","黃振東","5000000","1050217"
"329","12719610","村堂營造有限公司","臺中市北區博館路89號5樓之2","黃建仁","10000000","1050215"
"330","12722538","碁加企業有限公司","臺中市東區旱溪東路一段421號1樓","童瑞源","5000000","1050218"
"331","12723678","宜達通開發股份有限公司","臺中市神岡區大社里豐社路128號","張新智","7000000","1050226"
"332","12723966","禪宇股份有限公司","臺南市新化區山腳里頂山腳73之4號1樓","施光宇","13000000","1050225"
"333","12726540","佳臣有限公司","新北市新店區中正路172號1樓","張世強","35000000","1050224"
"334","12734886","東陽旅遊露營用品有限公司","臺中市豐原區西勢里中山路三六一號","王惠貞","1000000","1050225"
"335","12736054","豐崗實業有限公司","臺中市后里區墩南里三豐路1之1號","張繼中","30000000","1050225"
"336","12738623","銘鈺精密工業股份有限公司","桃園市觀音區觀音工業區國瑞路2號","方光義","770000000","1050201"
"337","12739313","中理營造有限公司","臺中市東勢區泰昌里中泰街100巷8號1樓","吳淑完","3000000","1050225"
"338","12739658","見新精機有限公司","苗栗縣苑裡鎮南勢里南勢135號","王文豐","5000000","1050202"
"339","12739783","捷豹聯合科技股份有限公司","臺中市大雅區西寶里昌平路四段490號","陳俊雄","15800000","1050203"
"340","12747496","大勝加油站有限公司","臺中市大里區大明路482號1樓","李明顯","120000000","1050201"
"341","12747995","彌陀順發有限公司","高雄市彌陀區樂安路100之66號","孫仲連","1000000","1050204"
"342","12750724","得易電企業有限公司","桃園市大園區田心里新興路216號","寗穌平","5000000","1050224"
"343","12753285","浦翔印刷企業有限公司","新北市中和區板南路490之2號","楊志強","5000000","1050202"
"344","12754165","磊成石材有限公司","屏東縣東港鎮船頭里水源一街32巷45號13樓","蕭茂議","5000000","1050217"
"345","12756261","新玉山農業生物科技有限公司","臺南市永康區鹽行里永安一街68號1樓","邱俊銘","3000000","1050224"
"346","12756332","芳藝技術有限公司","臺中市豐原區豐榮里信義街192巷13號","林素娟","500000","1050202"
"347","12759844","匠興辦公椅業股份有限公司","臺南市佳里區龍安里外渡頭12-45號1樓","陳政堯","5000000","1050202"
"348","12761736","東方彩國際行銷有限公司","新北市蘆洲區三民路593號2樓","陳慶安","5000000","1050218"
"349","12764804","泓寬國際有限公司","彰化縣秀水鄉莊雅村寶溪巷19號","李秀玲","6000000","1050201"
