Content,Area,PSI,MajorPollutant,FPMI,ForecastDate,PublishTime
"1.1日全臺各地及外島地區PSI為普通至不良等級，指標污染物為懸浮微粒及臭氧；北部、雲嘉南及高屏地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。\r2.2日全臺各地及外島地區PSI為普通等級，指標污染物為臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。3日全臺各地及外島地區PSI為普通等級，指標污染物為懸浮微粒及臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。",雲嘉南,75 - 95,臭氧,4 - 8,2016-05-02,2016-05-01 11:30
"1.1日全臺各地及外島地區PSI為普通至不良等級，指標污染物為懸浮微粒及臭氧；北部、雲嘉南及高屏地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。\r2.2日全臺各地及外島地區PSI為普通等級，指標污染物為臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。3日全臺各地及外島地區PSI為普通等級，指標污染物為懸浮微粒及臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。",中部,75 - 95,臭氧,3 - 6,2016-05-02,2016-05-01 11:30
"1.1日全臺各地及外島地區PSI為普通至不良等級，指標污染物為懸浮微粒及臭氧；北部、雲嘉南及高屏地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。\r2.2日全臺各地及外島地區PSI為普通等級，指標污染物為臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。3日全臺各地及外島地區PSI為普通等級，指標污染物為懸浮微粒及臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。",竹苗,65 - 85,臭氧,3 - 6,2016-05-02,2016-05-01 11:30
"1.1日全臺各地及外島地區PSI為普通至不良等級，指標污染物為懸浮微粒及臭氧；北部、雲嘉南及高屏地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。\r2.2日全臺各地及外島地區PSI為普通等級，指標污染物為臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。3日全臺各地及外島地區PSI為普通等級，指標污染物為懸浮微粒及臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。",北部,65 - 85,臭氧,4 - 8,2016-05-02,2016-05-01 11:30
"1.1日全臺各地及外島地區PSI為普通至不良等級，指標污染物為懸浮微粒及臭氧；北部、雲嘉南及高屏地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。\r2.2日全臺各地及外島地區PSI為普通等級，指標污染物為臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。3日全臺各地及外島地區PSI為普通等級，指標污染物為懸浮微粒及臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。",澎湖,60 - 80,臭氧,2 - 4,2016-05-01,2016-05-01 11:30
"1.1日全臺各地及外島地區PSI為普通至不良等級，指標污染物為懸浮微粒及臭氧；北部、雲嘉南及高屏地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。\r2.2日全臺各地及外島地區PSI為普通等級，指標污染物為臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。3日全臺各地及外島地區PSI為普通等級，指標污染物為懸浮微粒及臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。",金門,55 - 75,懸浮微粒,3 - 6,2016-05-01,2016-05-01 11:30
"1.1日全臺各地及外島地區PSI為普通至不良等級，指標污染物為懸浮微粒及臭氧；北部、雲嘉南及高屏地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。\r2.2日全臺各地及外島地區PSI為普通等級，指標污染物為臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。3日全臺各地及外島地區PSI為普通等級，指標污染物為懸浮微粒及臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。",馬祖,45 - 65,懸浮微粒,3 - 6,2016-05-01,2016-05-01 11:30
"1.1日全臺各地及外島地區PSI為普通至不良等級，指標污染物為懸浮微粒及臭氧；北部、雲嘉南及高屏地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。\r2.2日全臺各地及外島地區PSI為普通等級，指標污染物為臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。3日全臺各地及外島地區PSI為普通等級，指標污染物為懸浮微粒及臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。",花東,40 - 55,懸浮微粒,2 - 3,2016-05-01,2016-05-01 11:30
"1.1日全臺各地及外島地區PSI為普通至不良等級，指標污染物為懸浮微粒及臭氧；北部、雲嘉南及高屏地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。\r2.2日全臺各地及外島地區PSI為普通等級，指標污染物為臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。3日全臺各地及外島地區PSI為普通等級，指標污染物為懸浮微粒及臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。",宜蘭,40 - 55,懸浮微粒,2 - 3,2016-05-01,2016-05-01 11:30
"1.1日全臺各地及外島地區PSI為普通至不良等級，指標污染物為懸浮微粒及臭氧；北部、雲嘉南及高屏地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。\r2.2日全臺各地及外島地區PSI為普通等級，指標污染物為臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。3日全臺各地及外島地區PSI為普通等級，指標污染物為懸浮微粒及臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。",高屏,105 - 125,臭氧,6 - 9,2016-05-01,2016-05-01 11:30
"1.1日全臺各地及外島地區PSI為普通至不良等級，指標污染物為懸浮微粒及臭氧；北部、雲嘉南及高屏地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。\r2.2日全臺各地及外島地區PSI為普通等級，指標污染物為臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。3日全臺各地及外島地區PSI為普通等級，指標污染物為懸浮微粒及臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。",雲嘉南,75 - 95,臭氧,4 - 8,2016-05-01,2016-05-01 11:30
"1.1日全臺各地及外島地區PSI為普通至不良等級，指標污染物為懸浮微粒及臭氧；北部、雲嘉南及高屏地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。\r2.2日全臺各地及外島地區PSI為普通等級，指標污染物為臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。3日全臺各地及外島地區PSI為普通等級，指標污染物為懸浮微粒及臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。",中部,50 - 80,臭氧,3 - 6,2016-05-01,2016-05-01 11:30
"1.1日全臺各地及外島地區PSI為普通至不良等級，指標污染物為懸浮微粒及臭氧；北部、雲嘉南及高屏地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。\r2.2日全臺各地及外島地區PSI為普通等級，指標污染物為臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。3日全臺各地及外島地區PSI為普通等級，指標污染物為懸浮微粒及臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。",竹苗,50 - 70,懸浮微粒,3 - 6,2016-05-01,2016-05-01 11:30
"1.1日全臺各地及外島地區PSI為普通至不良等級，指標污染物為懸浮微粒及臭氧；北部、雲嘉南及高屏地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。\r2.2日全臺各地及外島地區PSI為普通等級，指標污染物為臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。3日全臺各地及外島地區PSI為普通等級，指標污染物為懸浮微粒及臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。",北部,50 - 70,懸浮微粒,4 - 7,2016-05-01,2016-05-01 11:30
