Content,Area,PSI,MajorPollutant,FPMI,ForecastDate,PublishTime
"1.21日全臺各地及離島地區PSI為良好至普通等級，指標污染物為懸浮微粒。中南部地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。\r2.22日及23日全臺各地及離島地區PSI為良好至普通等級，指標污染物為懸浮微粒。全臺各地及離島地區PM2.5指標為低至中等級。",雲嘉南,50 - 70,懸浮微粒,3 - 5,2016-05-22,2016-05-21 12:00
"1.21日全臺各地及離島地區PSI為良好至普通等級，指標污染物為懸浮微粒。中南部地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。\r2.22日及23日全臺各地及離島地區PSI為良好至普通等級，指標污染物為懸浮微粒。全臺各地及離島地區PM2.5指標為低至中等級。",中部,40 - 60,懸浮微粒,3 - 5,2016-05-22,2016-05-21 12:00
"1.21日全臺各地及離島地區PSI為良好至普通等級，指標污染物為懸浮微粒。中南部地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。\r2.22日及23日全臺各地及離島地區PSI為良好至普通等級，指標污染物為懸浮微粒。全臺各地及離島地區PM2.5指標為低至中等級。",竹苗,30 - 50,,1 - 3,2016-05-22,2016-05-21 12:00
"1.21日全臺各地及離島地區PSI為良好至普通等級，指標污染物為懸浮微粒。中南部地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。\r2.22日及23日全臺各地及離島地區PSI為良好至普通等級，指標污染物為懸浮微粒。全臺各地及離島地區PM2.5指標為低至中等級。",北部,30 - 50,,1 - 3,2016-05-22,2016-05-21 12:00
"1.21日全臺各地及離島地區PSI為良好至普通等級，指標污染物為懸浮微粒。中南部地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。\r2.22日及23日全臺各地及離島地區PSI為良好至普通等級，指標污染物為懸浮微粒。全臺各地及離島地區PM2.5指標為低至中等級。",澎湖,20 - 40,,1 - 3,2016-05-21,2016-05-21 12:00
"1.21日全臺各地及離島地區PSI為良好至普通等級，指標污染物為懸浮微粒。中南部地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。\r2.22日及23日全臺各地及離島地區PSI為良好至普通等級，指標污染物為懸浮微粒。全臺各地及離島地區PM2.5指標為低至中等級。",金門,35 - 55,懸浮微粒,2 - 4,2016-05-21,2016-05-21 12:00
"1.21日全臺各地及離島地區PSI為良好至普通等級，指標污染物為懸浮微粒。中南部地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。\r2.22日及23日全臺各地及離島地區PSI為良好至普通等級，指標污染物為懸浮微粒。全臺各地及離島地區PM2.5指標為低至中等級。",馬祖,30 - 50,,1 - 3,2016-05-21,2016-05-21 12:00
"1.21日全臺各地及離島地區PSI為良好至普通等級，指標污染物為懸浮微粒。中南部地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。\r2.22日及23日全臺各地及離島地區PSI為良好至普通等級，指標污染物為懸浮微粒。全臺各地及離島地區PM2.5指標為低至中等級。",花東,25 - 45,,1 - 2,2016-05-21,2016-05-21 12:00
"1.21日全臺各地及離島地區PSI為良好至普通等級，指標污染物為懸浮微粒。中南部地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。\r2.22日及23日全臺各地及離島地區PSI為良好至普通等級，指標污染物為懸浮微粒。全臺各地及離島地區PM2.5指標為低至中等級。",宜蘭,30 - 50,,1 - 3,2016-05-21,2016-05-21 12:00
"1.21日全臺各地及離島地區PSI為良好至普通等級，指標污染物為懸浮微粒。中南部地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。\r2.22日及23日全臺各地及離島地區PSI為良好至普通等級，指標污染物為懸浮微粒。全臺各地及離島地區PM2.5指標為低至中等級。",高屏,60 - 80,懸浮微粒,5 - 8,2016-05-21,2016-05-21 12:00
"1.21日全臺各地及離島地區PSI為良好至普通等級，指標污染物為懸浮微粒。中南部地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。\r2.22日及23日全臺各地及離島地區PSI為良好至普通等級，指標污染物為懸浮微粒。全臺各地及離島地區PM2.5指標為低至中等級。",雲嘉南,70 - 90,懸浮微粒,6 - 9,2016-05-21,2016-05-21 12:00
"1.21日全臺各地及離島地區PSI為良好至普通等級，指標污染物為懸浮微粒。中南部地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。\r2.22日及23日全臺各地及離島地區PSI為良好至普通等級，指標污染物為懸浮微粒。全臺各地及離島地區PM2.5指標為低至中等級。",中部,50 - 70,懸浮微粒,4 - 7,2016-05-21,2016-05-21 12:00
"1.21日全臺各地及離島地區PSI為良好至普通等級，指標污染物為懸浮微粒。中南部地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。\r2.22日及23日全臺各地及離島地區PSI為良好至普通等級，指標污染物為懸浮微粒。全臺各地及離島地區PM2.5指標為低至中等級。",竹苗,35 - 55,懸浮微粒,1 - 3,2016-05-21,2016-05-21 12:00
"1.21日全臺各地及離島地區PSI為良好至普通等級，指標污染物為懸浮微粒。中南部地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。\r2.22日及23日全臺各地及離島地區PSI為良好至普通等級，指標污染物為懸浮微粒。全臺各地及離島地區PM2.5指標為低至中等級。",北部,35 - 55,懸浮微粒,1 - 3,2016-05-21,2016-05-21 12:00
