Content,Area,PSI,MajorPollutant,FPMI,ForecastDate,PublishTime
"1.4日全臺各地及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒及臭氧；PM2.5指標為低至中等級。\r2.5日及6日全臺各地PSI為良好至普通等級，指標污染物為懸浮微粒；PM2.5指標為低至中等級。",北部,40 - 60,懸浮微粒,2 - 3,2016-05-05,2016-05-03 17:30
"1.4日全臺各地及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒及臭氧；PM2.5指標為低至中等級。\r2.5日及6日全臺各地PSI為良好至普通等級，指標污染物為懸浮微粒；PM2.5指標為低至中等級。",澎湖,25 - 45,,1 - 3,2016-05-04,2016-05-03 17:30
"1.4日全臺各地及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒及臭氧；PM2.5指標為低至中等級。\r2.5日及6日全臺各地PSI為良好至普通等級，指標污染物為懸浮微粒；PM2.5指標為低至中等級。",金門,40 - 60,懸浮微粒,2 - 4,2016-05-04,2016-05-03 17:30
"1.4日全臺各地及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒及臭氧；PM2.5指標為低至中等級。\r2.5日及6日全臺各地PSI為良好至普通等級，指標污染物為懸浮微粒；PM2.5指標為低至中等級。",馬祖,40 - 60,懸浮微粒,2 - 4,2016-05-04,2016-05-03 17:30
"1.4日全臺各地及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒及臭氧；PM2.5指標為低至中等級。\r2.5日及6日全臺各地PSI為良好至普通等級，指標污染物為懸浮微粒；PM2.5指標為低至中等級。",花東,30 - 50,,1 - 3,2016-05-04,2016-05-03 17:30
"1.4日全臺各地及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒及臭氧；PM2.5指標為低至中等級。\r2.5日及6日全臺各地PSI為良好至普通等級，指標污染物為懸浮微粒；PM2.5指標為低至中等級。",宜蘭,30 - 50,,2 - 3,2016-05-04,2016-05-03 17:30
"1.4日全臺各地及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒及臭氧；PM2.5指標為低至中等級。\r2.5日及6日全臺各地PSI為良好至普通等級，指標污染物為懸浮微粒；PM2.5指標為低至中等級。",高屏,65 - 85,臭氧,3 - 6,2016-05-04,2016-05-03 17:30
"1.4日全臺各地及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒及臭氧；PM2.5指標為低至中等級。\r2.5日及6日全臺各地PSI為良好至普通等級，指標污染物為懸浮微粒；PM2.5指標為低至中等級。",雲嘉南,65 - 85,臭氧,3 - 5,2016-05-04,2016-05-03 17:30
"1.4日全臺各地及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒及臭氧；PM2.5指標為低至中等級。\r2.5日及6日全臺各地PSI為良好至普通等級，指標污染物為懸浮微粒；PM2.5指標為低至中等級。",中部,60 - 80,臭氧,3 - 5,2016-05-04,2016-05-03 17:30
"1.4日全臺各地及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒及臭氧；PM2.5指標為低至中等級。\r2.5日及6日全臺各地PSI為良好至普通等級，指標污染物為懸浮微粒；PM2.5指標為低至中等級。",竹苗,55 - 75,臭氧,1 - 3,2016-05-04,2016-05-03 17:30
"1.4日全臺各地及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒及臭氧；PM2.5指標為低至中等級。\r2.5日及6日全臺各地PSI為良好至普通等級，指標污染物為懸浮微粒；PM2.5指標為低至中等級。",北部,60 - 80,臭氧,2 - 3,2016-05-04,2016-05-03 17:30
