停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】台中市沙鹿區三鹿里、埔子里、自強路、自立路、中園街、國昌一街、國昌二街、國昌三街、國昌四街、中樂街、正德路、正順路、正英路附近區域(含巷弄)。;台中市龍井區龍泉里、龍社路、南社路、中社路、水裡社街附近區域(含巷弄)。,2016/02/26 19:0至2016/03/31 23:0,2016/03/31 23:0(System.Web.UI.WebControls.TextBox),26312127,2016/2/26~2016/4/1,433台中市沙鹿區     434台中市龍井區     
【停水區域一】台中市龍井區龍崗、竹坑、龍泉及山腳里等四里位於沙田路四至六段路邊及鄰近巷弄內住戶。,2016/02/29 9:0至2016/03/05 17:0,2016/03/05 17:0(System.Web.UI.WebControls.TextBox),04-26312127,2016/2/29~2016/3/6,434台中市龍井區     
【停水區域一】台中市西區模範街(公益路-向上路一段間)、民生北路(公益路-向上路一段間)、民權路(公益路-向上路一段間)、(模範街-民權街間)、向上路一段(模範街-民權街間)、大和路(公益路-向上路一段間)、民權路213巷(公益路-向上路一段間)、民權路233巷、民權路229巷、民權路225巷、民權路217巷、民權路213巷、模範街40巷、模範街34巷、模範街12巷等周遭巷道,2016/03/07 9:0至2016/03/31 18:30,2016/03/31 18:30(System.Web.UI.WebControls.TextBox),1910.22442469,2016/3/1~2016/4/1,403台中市西區       
【停水區域一】南投縣竹山鎮竹山里;桂林里;中山里;中正里;雲林里;延和里,2016/03/03 9:0至2016/03/15 19:0,2016/03/15 19:0(System.Web.UI.WebControls.TextBox),049-2642074,2016/3/1~2016/3/16,557南投縣竹山鎮     
【停水區域一】彰化縣彰化市互助街、一心東街、一心南街、一德南路,2016/03/01 8:0至2016/03/17 18:0,2016/03/17 18:0(System.Web.UI.WebControls.TextBox),04-7353883,2016/3/1~2016/3/18,500彰化縣彰化市     
【停水區域一】雲林縣斗六市福興路-全部;石榴路-全部,2016/03/02 13:0至2016/03/02 18:0,2016/03/02 18:0(System.Web.UI.WebControls.TextBox),5322362,2016/3/1~2016/3/3,640雲林縣斗六市     
【停水區域一】雲林縣虎尾鎮公安里;東仁里,2016/03/02 8:0至2016/03/07 18:0,2016/03/07 18:0(System.Web.UI.WebControls.TextBox),056322047,2016/3/1~2016/3/8,632雲林縣虎尾鎮     
【區域1】宜蘭縣宜蘭市力行街全,2016/03/03 13:0至2016/03/03 17:0 ,2016/03/03 17:0以後,03-9323255-50,2016/3/1~2016/3/4,260宜蘭縣宜蘭市     
【停水區域一】嘉義縣番路鄉內甕村;下坑村;新福村,2016/03/01 9:43至2016/03/02 8:0,2016/03/02 8:0(System.Web.UI.WebControls.TextBox),05-2611075,2016/3/1~2016/3/3,602嘉義縣番路鄉     
【區域1】宜蘭縣宜蘭市中山路三段279號至359號(單號部分),2016/03/04 13:0至2016/03/04 17:0 ,2016/03/04 17:0以後,03-9323255-50,2016/3/1~2016/3/5,260宜蘭縣宜蘭市     
【區域1】嘉義縣番路鄉內甕村,2016/03/01 18:45至2016/03/02 12:0 ,2016/03/02 12:0以後,,2016/3/1~2016/3/3,602嘉義縣番路鄉     
【區域1】高雄市甲仙區嶺頂巷,2016/03/01 19:10至2016/03/02 0:0 ,2016/03/02 0:0以後,,2016/3/1~2016/3/3,847高雄市甲仙區     
【區域1】新北市板橋區大觀路二段1號~57號含巷弄全,2016/03/01 21:0至2016/03/02 2:0 ,2016/03/02 2:0以後,,2016/3/1~2016/3/3,220新北市板橋區     
【停水區域一】桃園市中壢區晉元路337巷(仁美新村)、永隆三村、崁頂路。,2016/03/02 9:0至2016/03/02 14:0,2016/3/2至2016/3/2每日下午 02:00以後,03-4251506,2016/3/2~2016/3/3,320桃園市中壢區     
【停水區域一】嘉義縣朴子市鴨母寮;大館,2016/03/02 8:0至2016/03/02 17:0,2016/3/2至2016/3/2每日下午 05:00以後,05-3700625,2016/3/2~2016/3/3,613嘉義縣朴子市     
【停水區域一】桃園市楊梅區電研路、快速路五段、裕榮路、新榮路、富榮路、民族路五段、雙榮路。,2016/03/02 9:0至2016/03/02 11:0,2016/03/02 11:0(System.Web.UI.WebControls.TextBox),03-4251506,2016/3/2~2016/3/3,326桃園市楊梅區     
【停水區域一】桃園市楊梅區高榮里;新榮里-電研路;快速路五段,2016/03/02 9:0至2016/03/02 11:0,2016/03/02 11:0(System.Web.UI.WebControls.TextBox),4789261,2016/3/2~2016/3/3,326桃園市楊梅區     
【停水區域一】嘉義市西區北湖里全部、下埤里全部所有住戶。,2016/03/02 9:0至2016/03/02 12:0,2016/03/02 12:0(System.Web.UI.WebControls.TextBox),05-2779117,2016/3/2~2016/3/3,600嘉義市西區       
【停水區域一】桃園市觀音區大潭里,2016/03/02 9:0至2016/03/02 17:0,2016/3/2至2016/3/2每日下午 05:00以後,3862021,2016/3/2~2016/3/3,328桃園市觀音區     
【停水區域一】南投縣竹山鎮桂林里、延和里,2016/03/03 9:0至2016/03/03 17:0,2016/3/3至2016/3/3每日下午 05:00以後,0492642074,2016/3/2~2016/3/4,557南投縣竹山鎮     
【停水區域一】苗栗縣公館鄉曲洞村，鳴鳳村,2016/03/02 9:0至2016/03/02 12:0,2016/3/2至2016/3/2每日下午 12:00以後,037320334,2016/3/2~2016/3/3,363苗栗縣公館鄉     
【停水區域一】台中市豐原區豐原區南陽路,2016/03/02 9:15至2016/03/02 11:0,2016/3/2至2016/3/2每日上午 11:00以後,25722643,2016/3/2~2016/3/3,420台中市豐原區     
【停水區域一】苗栗縣頭份鎮合興里.蟠桃里   育英街.翠亨街.....等地區,2016/03/02 9:10至2016/03/02 11:10,2016/3/2至2016/3/2每日上午 11:10以後,623500,2016/3/2~2016/3/3,351苗栗縣頭份鎮     
【停水區域一】新北市鶯歌區德昌街,2016/03/02 9:0至2016/03/02 12:0,2016/03/02 12:0(System.Web.UI.WebControls.TextBox),26792527.26792224,2016/3/2~2016/3/3,239新北市鶯歌區     
【區域1】台中市南區國光路/忠明南路/南平路/建成路/仁和路/五權南路/復興路/文心南路/東興路/大慶街/工學路/工學北路/工學二街/工學三街/工學五街/南和路/美村南路/新和街/福平街/仁義街/仁德街/復興園路/上述範圍附近一帶巷弄無水及水壓降低。,2016/03/02 9:30至2016/03/02 19:30 ,2016/03/02 19:30以後,,2016/3/2~2016/3/3,402台中市南區       
【停水區域一】桃園市中壢區龍岡路一段273巷、健行路98巷、華岡街、東林街、力行街等及其巷弄,2016/03/02 13:30至2016/03/02 18:30,2016/3/2至2016/3/2每日下午 06:30以後,03-4251506,2016/3/2~2016/3/3,320桃園市中壢區     
【停水區域一】新北市板橋區大觀路二段含巷弄全部。,2016/03/02 17:0至2016/03/03 2:0,2016/03/03 2:0(System.Web.UI.WebControls.TextBox),29612196,2016/3/2~2016/3/4,220新北市板橋區     
【停水區域一】雲林縣虎尾鎮中溪里,2016/03/02 9:30至2016/03/02 17:30,2016/3/2至2016/3/2每日下午 05:30以後,056322047,2016/3/2~2016/3/3,632雲林縣虎尾鎮     
【停水區域一】台中市龍井區龍井區山腳里中山二路1段43巷內及47~55號,2016/03/02 13:0至2016/03/02 15:0,2016/3/2至2016/3/2每日下午 03:00以後,26312127,2016/3/2~2016/3/3,434台中市龍井區     
【停水區域一】高雄市旗津區北汕巷及附近一帶,2016/03/02 9:50至2016/03/02 12:50,2016/03/02 12:50(System.Web.UI.WebControls.TextBox),07-7321319,2016/3/2~2016/3/3,805高雄市旗津區     
【停水區域一】台南市南區健康路二段.夏林路.建南路.福吉路.福吉1.2.3.4.5街、金華路二段,2016/03/02 9:10至2016/03/02 14:0,2016/03/02 14:0(System.Web.UI.WebControls.TextBox),063036097,2016/3/2~2016/3/3,702台南市南區       
【停水區域一】南投縣集集鎮廣明里文心街.大園巷,2016/03/02 10:0至2016/03/02 12:0,2016/3/2至2016/3/2每日下午 12:00以後,0492762076,2016/3/2~2016/3/3,552南投縣集集鎮     
【停水區域一】台南市左鎮區草山里,2016/03/02 10:0至2016/03/02 12:30,2016/3/2至2016/3/2每日下午 12:30以後,06-5973437,2016/3/2~2016/3/3,713台南市左鎮區     
【停水區域一】台中市北屯區旱溪東路三段、軍福十九路、軍福十八路、軍榮五街、軍榮六街、軍仁街、松竹路一段、松竹五路、軍和街、東山路一段等附近巷弄,2016/03/02 8:30至2016/03/02 16:0,2016/03/02 16:0(System.Web.UI.WebControls.TextBox),22210169,2016/3/2~2016/3/3,406台中市北屯區     
【停水區域一】台南市歸仁區大明街.大明二街全部(含巷弄),2016/03/02 10:30至2016/03/02 12:30,2016/3/2至2016/3/2每日下午 12:30以後,06-2303756,2016/3/2~2016/3/3,711台南市歸仁區     
【停水區域一】高雄市鳥松區本館路立德巷附近一帶,2016/03/02 10:30至2016/03/02 12:30,2016/3/2至2016/3/2每日下午 12:30以後,07-7321319,2016/3/2~2016/3/3,833高雄市鳥松區     
【停水區域一】桃園市大園區內海里,2016/03/02 10:39至2016/03/02 17:0,2016/3/2至2016/3/2每日下午 05:00以後,3862021,2016/3/2~2016/3/3,337桃園市大園區     
【停水區域一】嘉義市西區大溪路，大安路,2016/03/02 10:37至2016/03/02 12:0,2016/03/02 12:0(System.Web.UI.WebControls.TextBox),0960223494,2016/3/2~2016/3/3,600嘉義市西區       
【停水區域一】南投縣名間鄉名間鄉松山村.松柏村.竹圍村.三崙村.部下村.赤水村(南田路全部包含巷弄;出林虎路包含巷弄;竹圍巷),2016/03/02 10:50至2016/03/02 13:50,2016/3/2至2016/3/2每日下午 01:50以後,2222635,2016/3/2~2016/3/3,551南投縣名間鄉     
【停水區域一】台南市中西區南門路、建業街、慶中街、南寧街、大埔街,2016/03/02 10:30至2016/03/02 17:0,2016/03/02 17:0(System.Web.UI.WebControls.TextBox),06-3036097,2016/3/2~2016/3/3,700台南市中西區     
【停水區域一】新竹縣寶山鄉明湖一街、明湖二街、明湖三街、明湖路,2016/03/02 11:0至2016/03/02 13:0,2016/3/2至2016/3/2每日下午 01:00以後,03-5712141、1910,2016/3/2~2016/3/3,308新竹縣寶山鄉     
【停水區域一】高雄市內門區溝坪路，華山路,2016/03/02 11:0至2016/03/02 17:0,2016/3/2至2016/3/2每日下午 05:00以後,6613807,2016/3/2~2016/3/3,845高雄市內門區     
【區域1】台中市東勢區茂興里,2016/03/02 11:0至2016/03/02 18:0 ,2016/03/02 18:0以後,,2016/3/2~2016/3/3,423台中市東勢區     
【停水區域一】花蓮縣吉安鄉明義六街38巷,2016/03/04 13:30至2016/03/04 17:30,2016/03/04 17:30(System.Web.UI.WebControls.TextBox),03-8351141轉315,2016/3/2~2016/3/5,973花蓮縣吉安鄉     
【停水區域一】台中市霧峰區北豐路以東.新厝路以西.福新路以北及四德路延線,2016/03/02 12:0至2016/03/02 16:0,2016/3/2至2016/3/2每日下午 04:00以後,23393138  23300525,2016/3/2~2016/3/3,413台中市霧峰區     
【停水區域一】台中市西屯區環河路;朝貴路;黎明路二段;台中港路三段;朝貴一街;朝馬路;市政路;龍門一街;市政北二路;朝馬六街;朝馬三街;朝馬二街 等附近,2016/03/02 11:16至2016/03/02 15:16,2016/3/2至2016/3/2每日下午 03:16以後,22442469-1910,2016/3/2~2016/3/3,407台中市西屯區     
【停水區域一】新北市汐止區仁愛路;忠孝東路;新台五路二段;,2016/03/02 13:0至2016/03/02 17:0,2016/03/02 17:0(System.Web.UI.WebControls.TextBox),86478218*224,2016/3/2~2016/3/3,221新北市汐止區     
【停水區域一】嘉義縣民雄鄉松山村松子腳,2016/03/02 11:30至2016/03/02 13:0,2016/3/2至2016/3/2每日下午 01:00以後,0932978332,2016/3/2~2016/3/3,621嘉義縣民雄鄉     
【停水區域一】南投縣埔里鎮泰安里、東門里、北門里,2016/03/02 9:30至2016/03/02 18:0,2016/03/02 18:0(System.Web.UI.WebControls.TextBox),049-2915176,2016/3/2~2016/3/3,545南投縣埔里鎮     
【停水區域一】台南市中西區府前路一段、忠義路二段,2016/03/02 12:0至2016/03/02 17:0,2016/03/02 17:0(System.Web.UI.WebControls.TextBox),06-3036097,2016/3/2~2016/3/3,700台南市中西區     
【停水區域一】嘉義縣番路鄉下坑村;內甕村;新福村,2016/03/02 12:0至2016/03/02 20:0,2016/3/2至2016/3/2每日下午 08:00以後,05-2611075,2016/3/2~2016/3/3,602嘉義縣番路鄉     
【停水區域一】嘉義市西區嘉義市西區大溪路，大安路等ㄧ帶,2016/03/02 13:0至2016/03/02 14:30,2016/3/2至2016/3/2每日下午 02:30以後,0960223494,2016/3/2~2016/3/3,600嘉義市西區       
【停水區域一】台南市官田區社子里43-1號附近,2016/03/02 13:30至2016/03/02 14:30,2016/03/02 14:30(System.Web.UI.WebControls.TextBox),5721165,2016/3/2~2016/3/3,720台南市官田區     
【停水區域一】台東縣太麻里鄉三和村;美和村;華源村;南北坑等全部;台東縣台東市知本里;溫泉村;建和一街;建和二街;建和三街;建和四街等全部,2016/03/02 13:30至2016/03/02 16:0,2016/03/02 16:0(System.Web.UI.WebControls.TextBox),0978-315059 鄭必忠,2016/3/2~2016/3/3,963台東縣太麻里鄉   950台東縣台東市     
【停水區域一】高雄市鳳山區鎮南街、自強二路、永和街、永安街、南正二路、五甲二路、南江街、南榮路、南和街、鳳南路、龍成路等附近地區,2016/03/02 13:0至2016/03/02 21:0,2016/3/2至2016/3/2每日下午 09:00以後,7883714,2016/3/2~2016/3/3,830高雄市鳳山區     
【停水區域一】台南市善化區小新里;坐駕里;嘉南里,2016/03/02 13:40至2016/03/02 17:0,2016/3/2至2016/3/2每日下午 05:00以後,065974290,2016/3/2~2016/3/3,741台南市善化區     
【停水區域一】台中市西區東興路三段;向上路一段;五權西路一段;大墩路;大昌街;大進街;大同街;精誠路;向上南路一段;向上二街;向上一街;大墩七街 等附近;台中市南屯區大墩六街;大墩五街;大墩四街;五權西路二段;精誠路  等附近,2016/03/02 13:0至2016/03/02 17:0,2016/03/02 17:0(System.Web.UI.WebControls.TextBox),22442469-1910,2016/3/2~2016/3/3,403台中市西區       408台中市南屯區     
【停水區域一】桃園市大園區埔心里,2016/03/02 13:48至2016/03/02 16:0,2016/3/2至2016/3/2每日下午 04:00以後,3862156,2016/3/2~2016/3/3,337桃園市大園區     
【停水區域一】嘉義縣新港鄉溪北,2016/03/02 13:30至2016/03/02 17:30,2016/3/2至2016/3/2每日下午 05:30以後,053742044,2016/3/2~2016/3/3,616嘉義縣新港鄉     
【停水區域一】苗栗縣竹南鎮中華.中.美中港里等.及 大厝.竹興 里 一小部份,2016/03/02 14:0至2016/03/02 16:30,2016/3/2至2016/3/2每日下午 04:30以後,623500,2016/3/2~2016/3/3,350苗栗縣竹南鎮     
【停水區域一】屏東縣來義鄉新來義永久屋,2016/03/02 9:30至2016/03/02 20:0,2016/03/02 20:0(System.Web.UI.WebControls.TextBox),08-8325550,2016/3/2~2016/3/3,922屏東縣來義鄉     
【停水區域一】桃園市中壢區龍門街,2016/03/02 14:0至2016/03/02 17:0,2016/3/2至2016/3/2每日下午 05:00以後,4251506,2016/3/2~2016/3/3,320桃園市中壢區     
【停水區域一】南投縣名間鄉南投縣名間鄉南投縣名間鄉松山村.松柏村.竹圍村.三崙村.部下村.赤水村(南田路全部包含巷弄;出林虎路包含巷弄;竹圍巷),2016/03/02 14:0至2016/03/02 18:0,2016/3/2至2016/3/2每日下午 06:00以後,2222635,2016/3/2~2016/3/3,551南投縣名間鄉     
【停水區域一】台中市北屯區大連路三段 等附近,2016/03/02 14:30至2016/03/02 18:30,2016/3/2至2016/3/2每日下午 06:30以後,22442469-1910,2016/3/2~2016/3/3,406台中市北屯區     
【停水區域一】彰化縣員林市明倫路、員水路2段79號~313號(單號)、員水路2段117巷、員水路2段217巷及各沿線巷道等附近範圍。,2016/03/02 14:30至2016/03/02 20:0,2016/03/02 20:0(System.Web.UI.WebControls.TextBox),1910   員林營運所04-8320083   04-8321341,2016/3/2~2016/3/3,510彰化縣員林市     
【停水區域一】新北市板橋區大觀路一段、大觀路二段1至65號、僑中1街至2街、龍興街，以上含巷弄全部。,2016/03/02 14:30至2016/03/02 17:0,2016/03/02 17:0(System.Web.UI.WebControls.TextBox),29612196,2016/3/2~2016/3/3,220新北市板橋區     
【停水區域一】新竹縣寶山鄉雙豐一街、雙豐路、雙豐二街、雙園路二段,2016/03/02 14:30至2016/03/02 18:30,2016/3/2至2016/3/2每日下午 06:30以後,03-5712141、1910,2016/3/2~2016/3/3,308新竹縣寶山鄉     
【停水區域一】台南市玉井區大仁街;大智街,2016/03/02 15:0至2016/03/02 18:0,2016/03/02 18:0(System.Web.UI.WebControls.TextBox),06-5742323,2016/3/2~2016/3/3,714台南市玉井區     
【停水區域一】台南市柳營區篤農里/小腳腿,2016/03/02 15:0至2016/03/02 19:0,2016/03/02 19:0(System.Web.UI.WebControls.TextBox),066322240,2016/3/2~2016/3/3,736台南市柳營區     
【停水區域一】台中市神岡區大明路90巷;神洲路159巷,2016/03/02 13:0至2016/03/09 18:30,2016/03/09 18:30(System.Web.UI.WebControls.TextBox),04-25722643豐原給水廠,2016/3/2~2016/3/10,429台中市神岡區     
【停水區域一】台南市永康區東橋里、二王里、三合里、復華里、及鄰近路段,2016/03/02 14:54至2016/03/02 18:0,2016/3/2至2016/3/2每日下午 06:00以後,1910   06-2325714,2016/3/2~2016/3/3,710台南市永康區     
【停水區域一】宜蘭縣蘇澳鎮跨港路與江夏路(客服電話1910;廣興給水廠服務電話9553098),2016/03/02 15:0至2016/03/02 17:0,2016/3/2至2016/3/2每日下午 05:00以後,0937849872,2016/3/2~2016/3/3,270宜蘭縣蘇澳鎮     
【停水區域一】高雄市旗津區中洲三路;旗津三路;中洲二路及附近一帶,2016/03/02 15:10至2016/03/02 18:9,2016/3/2至2016/3/2每日下午 06:09以後,07-7321319,2016/3/2~2016/3/3,805高雄市旗津區     
【停水區域一】基隆市安樂區定國街,2016/03/02 15:0至2016/03/02 18:0,2016/3/2至2016/3/2每日下午 06:00以後,24245200,2016/3/2~2016/3/3,204基隆市安樂區     
【停水區域一】新北市淡水區中山北路三段;商工路,2016/03/02 16:0至2016/03/02 19:0,2016/3/2至2016/3/2每日下午 07:00以後,26213170,2016/3/2~2016/3/3,251新北市淡水區     
【停水區域一】台中市龍井區竹坑里茄投路口至龍東里鐵道西側沿途及巷內用戶，及靠近茄投路之中華路。,2016/03/02 16:0至2016/03/02 17:0,2016/3/2至2016/3/2每日下午 05:00以後,04-26312127,2016/3/2~2016/3/3,434台中市龍井區     
【停水區域一】嘉義縣六腳鄉六腳村,2016/03/02 11:5至2016/03/02 16:35,2016/03/02 16:35(System.Web.UI.WebControls.TextBox),053792117,2016/3/2~2016/3/3,615嘉義縣六腳鄉     
【停水區域一】台中市南區光明路、樹義六巷、樹義路、福田二街、福田一街、福義路、環中路六段等包含附近巷弄,2016/03/03 8:30至2016/03/03 16:0,2016/03/03 16:0(System.Web.UI.WebControls.TextBox),22210169,2016/3/2~2016/3/4,402台中市南區       
【停水區域一】嘉義市西區南興路、吳鳳南路、信興街、宣信街。,2016/03/02 16:30至2016/03/02 18:30,2016/3/2至2016/3/2每日下午 06:30以後,0978060560,2016/3/2~2016/3/3,600嘉義市西區       
【停水區域一】台南市中西區康樂街、臨安路二段,2016/03/02 16:0至2016/03/02 18:0,2016/3/2至2016/3/2每日下午 06:00以後,06-3036097,2016/3/2~2016/3/3,700台南市中西區     
【停水區域一】台南市新化區全興里竹仔腳,2016/03/02 17:0至2016/03/02 19:0,2016/3/2至2016/3/2每日下午 07:00以後,06-5973437,2016/3/2~2016/3/3,712台南市新化區     
【區域1】高雄市甲仙區五里埔全部,2016/03/02 17:0至2016/03/03 8:0 ,2016/03/03 8:0以後,6613807,2016/3/2~2016/3/4,847高雄市甲仙區     
【區域1】高雄市甲仙區五里埔全部,2016/03/02 17:0至2016/03/03 8:0 ,2016/03/03 8:0以後,6613807,2016/3/2~2016/3/4,847高雄市甲仙區     
【停水區域一】南投縣南投市南投市工業北路.工業南五路,2016/03/02 17:15至2016/03/02 19:15,2016/3/2至2016/3/2每日下午 07:15以後,2222635,2016/3/2~2016/3/3,540南投縣南投市     
【停水區域一】台南市永康區大灣路、崑山街、大仁街、國光一街、國光二街、國光三街、國光五街、及鄰近路段,2016/03/02 17:15至2016/03/02 21:0,2016/03/02 21:0(System.Web.UI.WebControls.TextBox),1910   06-2325714,2016/3/2~2016/3/3,710台南市永康區     
【停水區域一】桃園市中壢區龍岡路二段~三段（環中東路至龍慈路)、龍泉(一)街、龍仁路、龍勇路、龍智路、龍清路、振興里、龍興里、龍德里。;桃園市平鎮區社尾路、游泳路、龍恩里等區域水壓降低,2016/03/02 17:30至2016/03/02 22:0,2016/3/2至2016/3/2每日下午 10:00以後,4251506,2016/3/2~2016/3/3,320桃園市中壢區     324桃園市平鎮區     
【停水區域一】台中市南屯區永春東二路、楓和路、楓樹巷、楓樹東街、楓樹南街包含附近巷弄,2016/03/07 8:30至2016/03/07 16:0,2016/03/07 16:0(System.Web.UI.WebControls.TextBox),22210169,2016/3/2~2016/3/8,408台中市南屯區     
【停水區域一】台南市中西區文和街,2016/03/02 17:0至2016/03/02 19:0,2016/3/2至2016/3/2每日下午 07:00以後,06-3036097,2016/3/2~2016/3/3,700台南市中西區     
【區域1】新北市板橋區大觀路一段、大觀路二段1至65號、僑中1街至2街、龍興街，以上含巷弄全部。,2016/03/02 14:30至2016/03/03 8:0 ,2016/03/03 8:0以後,29612196,2016/3/2~2016/3/4,220新北市板橋區     
【停水區域一】嘉義市東區新生路等ㄧ帶,2016/03/02 17:50至2016/03/02 20:0,2016/03/02 20:0(System.Web.UI.WebControls.TextBox),0933277822,2016/3/2~2016/3/3,600嘉義市東區       
【區域1】新北市淡水區水碓里、新民里、新春里、崁頂里、埤島里、正德里、新興里、新義里,2016/03/02 17:50至2016/03/02 22:0 ,2016/03/02 22:0以後,,2016/3/2~2016/3/3,251新北市淡水區     
