停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】台中市大里區立仁里;新仁里;東昇里;內新里;好來一街;好來七街;好來二街;好來三街;好來五街;好來六街;台中市太平區太平里;建國里;永平路一段;永平路二段;永平路三段;永豐北路;永豐路;新仁路一段;新平路二段;精美一街;精美路,2016/01/05 8:30至2016/01/31 17:30,2016/01/31 17:30以後,04-22442469,2016/1/7~2016/2/1,412台中市大里區     411台中市太平區     
【停水區域一】彰化縣秀水鄉金興村、陜西村等一帶;彰化縣花壇鄉花壇村一帶,2016/01/07 8:0至2016/01/21 18:0,2016/01/21 18:0以後,監工人員-蘇健源04-7245031*302、承包商-裕緯營造工程有限公司-林美秀04-8911223,2016/1/7~2016/1/22,504彰化縣秀水鄉     503彰化縣花壇鄉     
【停水區域一】高雄市楠梓區楠梓加工區,2016/01/17 9:0至2016/01/17 21:0,2016/01/17 21:0以後,1910,2016/1/8~2016/1/18,811高雄市楠梓區     
【區域1】台東縣台東市東起知本路三段132巷及141巷西至知本路三段與康定街交叉口，北起康定街南至昆明街,2016/01/13 8:0至2016/01/15 18:0【每日上午8點至下午6點】,2016/01/15 18:0以後,承包商電話:0938-275877(劉文貴)    監造人員電話:0926-272858(蔡志揚),2016/1/8~2016/1/16,950台東縣台東市     
【停水區域一】南投縣草屯鎮草屯市區轄區(均含巷弄);上林里;土城里;山腳里;中山里;中正里;玉峰里;和平里;明正里;炎峰里;復興里;敦和里;敦和里;新庄里;新厝里;碧洲里;碧峰里;復興里(均含巷弄),2016/01/08 16:0至2016/01/24 23:59,2016/01/24 23:59以後,049-2563505,2016/1/8~2016/1/25,542南投縣草屯鎮     
【停水區域一】屏東縣牡丹鄉四林村;屏東縣車城鄉保力村;屏東縣恆春鎮全區;屏東縣滿州鄉全區,2016/01/19 9:0至2016/01/19 17:0,2016/01/19 17:0以後,1910,2016/1/11~2016/1/20,945屏東縣牡丹鄉     944屏東縣車城鄉     946屏東縣恆春鎮     947屏東縣滿州鄉     
【停水區域一】彰化縣北斗鎮西德里;中山路一段260巷22.23.30.36.37等弄{全部},2016/01/12 9:0至2016/01/25 17:0,2016/01/25 17:0以後,04-8882073     0912975533,2016/1/12~2016/1/26,521彰化縣北斗鎮     
【停水區域一】彰化縣埤頭鄉新庄村;新庄路396.375.93.66等巷{全部};芙朝路,2016/01/13 8:0至2016/01/30 17:0,2016/01/30 17:0以後,04-8882073     0912975533,2016/1/12~2016/1/31,523彰化縣埤頭鄉     
【停水區域一】台南市官田區隆田里{全部無水};隆本里{全部無水};中山路一段{全部無水};三民路{全部無水};春節期間105年2月1日~2月14日禁挖正常供水;於105年2月15日進場開挖每日上午8點至下午6點全部無水,2016/01/20 8:0至2016/03/31 18:0,每日上午8點至下午6點,(06)5721166,2016/1/12~2016/4/1,720台南市官田區     
【停水區域一】台中市南屯區五權西路二段;大墩四街;大墩六街;大墩七街;惠德街全部{全部；惠心街;田心北三巷;萬和路二段,2016/01/01 9:0至2016/01/31 18:0,2016/01/31 18:0以後,1910、(04)22442469,2016/1/13~2016/2/1,408台中市南屯區     
,,,1910,2016/1/13~2016/1/25,
【停水區域一】高雄市大樹區三和里;大坑里;三和路;大坑路,2016/01/18 8:0至2016/02/06 19:0,2016/02/06 19:0以後,(07)7424163,2016/1/13~2016/2/7,840高雄市大樹區     
【停水區域一】高雄市大寮區過溪里,2016/01/18 8:0至2016/02/06 18:0,2016/02/06 18:0以後,(07)7424163,2016/1/13~2016/2/7,831高雄市大寮區     
【停水區域一】屏東縣新園鄉鹽埔村;共和村,2016/01/15 8:0至2016/01/15 21:0,2016/01/15 21:0以後,08-8325550,2016/1/14~2016/1/16,932屏東縣新園鄉     
【停水區域一】台南市北區北安路一段以東、西門路四段以西、中華北路二段以南、北安路一段以北，(成功里)範圍內。,2016/01/18 8:0至2016/01/22 18:0,2016/01/22 18:0以後,06-2138101*308,2016/1/14~2016/1/23,704台南市北區       
【停水區域一】高雄市茄萣區全部村里,2016/01/15 9:0至2016/01/15 18:0,2016/01/15 18:0以後,(07)6934819,2016/1/14~2016/1/16,852高雄市茄萣區     
【停水區域一】新北市三峽區溪北里、溪東里、成福里、竹崙里;介壽路三段、橫溪路、溪北街，溪東路，成福路，紫微、竹坑路。;新北市土城區大安里、員仁里、沛陂里、永寧里、頂埔里、祖田里、頂新里、頂福里共8里。;【亞洲路、員安路、大安路、永安街、永和街、承天路、南天母路、永寧路、永平路、大暖路、中州路、頂埔街、溪頭路、龍泉路、中央路4段、民安街、金安街、福安街、德安街、三民路、民族路、信義路、中山路、成功街、復興街、中興街、自由街、民權街、民生街、自強街、勝利街、忠義路(高速公路以南)、土城工業區等全部（含單雙號及巷弄）、城林路（單號）、、中央路3段103號~285-2號（含巷弄）、中央路3段116巷~284號（含巷弄）】,2016/01/19 0:0至2016/01/19 9:0,2016/01/19 9:0以後,1910客服中心  土城服務所2265-5172  鶯歌服務所2679-2224  區管理處2996-8961,2016/1/14~2016/1/20,237新北市三峽區     236新北市土城區     
【停水區域一】新北市板橋區大觀路1段1號至59號雙側(含巷弄),2016/01/18 9:0至2016/01/29 18:0,2016/01/29 18:0以後,(02)29968961#308,2016/1/14~2016/1/30,220新北市板橋區     
【停水區域一】新北市板橋區大觀路2段59巷至339號單號側(含巷弄),2016/01/18 9:0至2016/01/27 18:0,2016/01/27 18:0以後,(02)29968961#308,2016/1/14~2016/1/28,220新北市板橋區     
【停水區域一】雲林縣台西鄉和豐村;富琦村;雲林縣東勢鄉四美村;同安村;安南村;昌南村;新坤村;雲林縣褒忠鄉馬鳴村,2016/01/18 8:0至2016/01/19 18:0,2016/01/19 18:0以後,05-6622545,2016/1/14~2016/1/20,636雲林縣台西鄉     635雲林縣東勢鄉     634雲林縣褒忠鄉     
【停水區域一】台中市南區復興北路、復興路一段、大慶街二段、東興路一段、工學路、工學北路、德富路、樹義二街、德吉街、文心南十路附近一帶,2016/01/14 19:30至2016/01/15 0:30,2016/01/15 0:30以後,1910   22442469,2016/1/14~2016/1/16,402台中市南區       
【區域1】新竹縣湖口鄉湖南村、勝利村、鳳山村、中興村,2016/01/14 19:50至2016/01/15 0:0 ,2016/01/15 0:0以後,,2016/1/14~2016/1/16,303新竹縣湖口鄉     
【區域1】新竹市北區仁愛街;文化街;世界街;北大路;府後街;東大路二段;東大路一段;經國路二段;演藝路,2016/01/14 14:30至2016/01/15 0:0 ,2016/01/15 0:0以後,０３－５７１２１４１,2016/1/14~2016/1/16,300新竹市北區       
【停水區域一】嘉義縣中埔鄉頂埔村,2016/01/15 8:30至2016/01/15 15:0,2016/01/15 15:0以後,05-2611075,2016/1/15~2016/1/16,606嘉義縣中埔鄉     
【停水區域一】彰化縣彰化市南郭路176巷、191巷全部,2016/01/15 9:0至2016/01/15 17:0,2016/01/15 17:0以後,04-7353883,2016/1/15~2016/1/16,500彰化縣彰化市     
【停水區域一】嘉義縣竹崎鄉灣橋村,2016/01/15 12:0至2016/01/15 19:0,2016/01/15 19:0以後,05-2611075,2016/1/15~2016/1/16,604嘉義縣竹崎鄉     
【停水區域一】嘉義縣竹崎鄉和平村,2016/01/15 14:0至2016/01/15 21:0,2016/01/15 21:0以後,05-2611075,2016/1/15~2016/1/16,604嘉義縣竹崎鄉     
【停水區域一】台南市中西區樹林街２段,2016/01/15 8:0至2016/01/15 15:0,2016/01/15 15:0以後,06-3036097,2016/1/15~2016/1/16,700台南市中西區     
【停水區域一】高雄市鳳山區自由路、中利街、中山西路、裕昌街、五權南路、青年路一段、議會路、光復路一段、中泰街、中樂街等附近地區,2016/01/15 9:0至2016/01/15 19:0,2016/01/15 19:0以後,7883714,2016/1/15~2016/1/16,830高雄市鳳山區     
【停水區域一】嘉義縣民雄鄉山中村牛斗山9鄰外環道路南邊附近,2016/01/15 8:30至2016/01/15 17:30,2016/01/15 17:30以後,0932978332,2016/1/15~2016/1/16,621嘉義縣民雄鄉     
【停水區域一】高雄市鳳山區文衡路、文德路、文殿街、文昌街、青年路二段、文龍東路、建國路三段、文龍路等附近地區,2016/01/15 9:0至2016/01/15 20:0,2016/01/15 20:0以後,7883714,2016/1/15~2016/1/16,830高雄市鳳山區     
【停水區域一】嘉義縣民雄鄉山中村;嘉義縣新港鄉三間村、中洋村,2016/01/15 8:30至2016/01/15 17:30,2016/01/15 17:30以後,053742044,2016/1/15~2016/1/16,621嘉義縣民雄鄉     616嘉義縣新港鄉     
【停水區域一】嘉義縣民雄鄉山中村;嘉義縣新港鄉三間村、中洋村,2016/01/15 8:30至2016/01/15 17:30,2016/01/15 17:30以後,053742044,2016/1/15~2016/1/16,621嘉義縣民雄鄉     616嘉義縣新港鄉     
【停水區域一】高雄市大寮區鳳屏一路、立德路、民貴街、萬隆路、工商路、民族路、興中街等附近地區;高雄市鳳山區中山東路、埤北路、環河東街等附近地區,2016/01/15 9:0至2016/01/15 20:0,2016/01/15 20:0以後,7883714,2016/1/15~2016/1/16,831高雄市大寮區     830高雄市鳳山區     
【停水區域一】苗栗縣苗栗市玉華里.維祥里.全部,2016/01/15 9:0至2016/01/15 13:0,2016/01/15 13:0以後,037320335.037320334,2016/1/15~2016/1/16,360苗栗縣苗栗市     
【停水區域一】台中市大肚區大肚日光郡社區、大德二街、大明一街、大明二街附近區域(含巷弄),2016/01/15 9:10至2016/01/15 16:0,2016/01/15 16:0以後,04-26312127,2016/1/15~2016/1/16,432台中市大肚區     
【停水區域一】花蓮縣瑞穗鄉舞鶴村,2016/01/15 9:30至2016/01/15 17:30,2016/01/15 17:30以後,(03)8882403,2016/1/15~2016/1/16,978花蓮縣瑞穗鄉     
【停水區域一】高雄市大社區嘉誠里全部,2016/01/15 9:16至2016/01/15 18:28,2016/01/15 18:28以後,3513332,2016/1/15~2016/1/16,815高雄市大社區     
【停水區域一】苗栗縣苗栗市勵志街,2016/01/15 9:0至2016/01/15 16:0,2016/01/15 16:0以後,037-320334、客服專線1910,2016/1/15~2016/1/16,360苗栗縣苗栗市     
【停水區域一】桃園市中壢區文化路 忠孝路 福德路 成功路 仁愛路 信義路 成章一~三街 大華路 中華路一段(以上含其巷弄) 中原里 內壢里 福德里 忠孝里 和平里 成功里;桃園市桃園區龍山街,2016/01/15 9:30至2016/01/15 15:0,2016/01/15 15:0以後,4251506,2016/1/15~2016/1/16,320桃園市中壢區     330桃園市桃園區     
【停水區域一】新竹市北區仁愛街;北大路;世界街;府後街;東大路二段;東大路一段;經國路二段;文化街,2016/01/15 9:30至2016/01/15 12:0,2016/01/15 12:0以後,03-5712141,2016/1/15~2016/1/16,300新竹市北區       
【停水區域一】屏東縣高樹鄉舊庄村;鹽樹村;新南村;高樹村;長榮村;田子村;自強新村;日新新村;南麂新村;源泉村,2016/01/15 9:0至2016/01/15 14:0,2016/01/15 14:0以後,087963973,2016/1/15~2016/1/16,906屏東縣高樹鄉     
【停水區域一】桃園市大溪區內柵路一段全部安和路一段,2016/01/15 10:0至2016/01/15 13:0,2016/01/15 13:0以後,3883760,2016/1/15~2016/1/16,335桃園市大溪區     
【停水區域一】嘉義市東區盧厝,2016/01/15 9:30至2016/01/15 10:50,2016/01/15 10:50以後,0978060560,2016/1/15~2016/1/16,600嘉義市東區       
【停水區域一】花蓮縣吉安鄉吉興路二段;香源路,2016/01/15 9:50至2016/01/15 11:50,2016/01/15 11:50以後,(03)8325304,2016/1/15~2016/1/16,973花蓮縣吉安鄉     
【停水區域一】南投縣南投市田園二村;南新路;中興路(含巷弄),2016/01/15 8:30至2016/01/15 14:0,2016/01/15 14:0以後,0492563505,2016/1/15~2016/1/16,540南投縣南投市     
【停水區域一】基隆市中山區復興路含各巷、弄等一帶。,2016/01/15 9:0至2016/01/15 17:0,2016/01/15 17:0以後,24252103-59,2016/1/15~2016/1/16,203基隆市中山區     
【停水區域一】台中市烏日區363巷.375巷(全部),2016/01/15 10:0至2016/01/15 13:0,2016/01/15 13:0以後,04-23381614,2016/1/15~2016/1/16,414台中市烏日區     
【停水區域一】台東縣台東市中華路四段243巷及臨近巷道等全部,2016/01/15 13:30至2016/01/15 16:30,2016/01/15 16:30以後,0978-315059 鄭必忠,2016/1/15~2016/1/16,950台東縣台東市     
【停水區域一】台南市東區東門路三段,2016/01/15 10:0至2016/01/15 17:0,2016/01/15 17:0以後,06-3036097,2016/1/15~2016/1/16,701台南市東區       
【停水區域一】台中市石岡區和盛街南眉巷;台中市新社區新社里;中正里,2016/01/15 10:16至2016/01/15 14:0,2016/01/15 14:0以後,25874315,2016/1/15~2016/1/16,422台中市石岡區     426台中市新社區     
【停水區域一】屏東縣三地門鄉青山村;青葉村;屏東縣高樹鄉建興村;青雲路;興中路;華光路;永興巷;大埔村;菜寮村,2016/01/15 10:20至2016/01/15 13:30,2016/01/15 13:30以後,087963973,2016/1/15~2016/1/16,901屏東縣三地門鄉   906屏東縣高樹鄉     
,,,0226812254,2016/1/15~2016/1/16,
【區域1】高雄市田寮區鹿埔里、古亭里除外;高雄市岡山區三和里;高雄市阿蓮區峰山里及中正路1~100號;高雄市燕巢區燕巢全區,2016/01/15 10:20至2016/01/15 16:0 ,2016/01/15 16:0以後,,2016/1/15~2016/1/16,823高雄市田寮區     820高雄市岡山區     822高雄市阿蓮區     824高雄市燕巢區     
【區域1】高雄市田寮區鹿埔里、古亭里除外;高雄市岡山區三和里;高雄市阿蓮區峰山里及中正路1~100號;高雄市燕巢區燕巢全區,2016/01/15 10:20至2016/01/15 16:0 ,2016/01/15 16:0以後,,2016/1/15~2016/1/16,823高雄市田寮區     820高雄市岡山區     822高雄市阿蓮區     824高雄市燕巢區     
【停水區域一】嘉義市東區東義路;林森東路,2016/01/15 10:50至2016/01/15 12:50,2016/01/15 12:50以後,0978060560,2016/1/15~2016/1/16,600嘉義市東區       
【停水區域一】嘉義縣義竹鄉六桂村;仁里村,2016/01/15 10:55至2016/01/15 17:0,2016/01/15 17:0以後,05-3414045,2016/1/15~2016/1/16,624嘉義縣義竹鄉     
【停水區域一】台中市北屯區北坑巷全部 等附近一帶,2016/01/15 10:40至2016/01/15 12:0,2016/01/15 12:0以後,22442469.1910,2016/1/15~2016/1/16,406台中市北屯區     
【停水區域一】桃園市蘆竹區南山北路二段沿線,2016/01/15 11:0至2016/01/15 14:0,2016/01/15 14:0以後,03-3346128,2016/1/15~2016/1/16,338桃園市蘆竹區     
【停水區域一】台中市西屯區中工三路;福安七街;福安八街;福安九街;福安十街;福安十一街;天保街;朝馬路;玉寶路;玉成路 等附近,2016/01/15 11:5至2016/01/15 15:10,2016/01/15 15:10以後,22442469-1910,2016/1/15~2016/1/16,407台中市西屯區     
【停水區域一】高雄市鼓山區大榮街186巷1弄7號,2016/01/15 11:0至2016/01/15 13:0,2016/01/15 13:0以後,07-7321319,2016/1/15~2016/1/16,804高雄市鼓山區     
【停水區域一】台中市北區文心路四段;大雅路;梅川西路四段;梅川東路四段;漢口路四段;天津一街;天津路二段;北平路二段;文昌東一街;文昌東二街;永定一街;青島西街;青島東街;青島路一段;青島路二段;山西路二段 等附近,2016/01/15 11:15至2016/01/15 15:20,2016/01/15 15:20以後,22442469-1910,2016/1/15~2016/1/16,404台中市北區       
,,,5972682,2016/1/15~2016/1/19,
【停水區域一】南投縣南投市南投市彰南路三段190號至1123號路段(包含巷弄);成功東路(包含巷弄);華陽路巷弄;自立一路巷弄;中華路巷弄,2016/01/18 9:0至2016/01/18 20:0,2016/01/18 20:0以後,2222635,2016/1/15~2016/1/19,540南投縣南投市     
【停水區域一】花蓮縣吉安鄉明義四街～五街;太昌路;建國路二段,2016/01/15 11:30至2016/01/15 12:30,2016/01/15 12:30以後,(03)8325304,2016/1/15~2016/1/16,973花蓮縣吉安鄉     
【停水區域一】嘉義市東區鹿寮里學府路全部(含番路鄉內甕村)等附近一帶全部,2016/01/15 10:30至2016/01/15 15:30,2016/01/15 15:30以後,05-2779117,2016/1/15~2016/1/16,600嘉義市東區       
【停水區域一】新北市泰山區明志路三緞、工專路(含周邊巷弄),2016/01/15 12:5至2016/01/15 18:0,2016/01/15 18:0以後,29097480,2016/1/15~2016/1/16,243新北市泰山區     
【停水區域一】台中市西屯區長安路二段;河南路二段;成都路;文心路三段;中清西二街;中平路;皇城街;皇福街;福上巷;華美西街二段 等附近,2016/01/15 13:30至2016/01/15 15:30,2016/01/15 15:30以後,22442469-1910,2016/1/15~2016/1/16,407台中市西屯區     
【停水區域一】新竹市北區東大路一段、仁愛街、文化街,2016/01/15 14:42至2016/01/15 16:0,2016/01/15 16:0以後,1910,2016/1/15~2016/1/16,300新竹市北區       
【停水區域一】高雄市大寮區自由路、民德路、自由路155巷、民德路等附近地區,2016/01/15 14:0至2016/01/15 20:0,2016/01/15 20:0以後,7883714,2016/1/15~2016/1/16,831高雄市大寮區     
【停水區域一】新北市林口區興林一街151巷全,2016/01/18 9:0至2016/01/18 16:0,2016/01/18 16:0以後,02-26031880,2016/1/15~2016/1/19,244新北市林口區     
【停水區域一】新北市林口區興林一街151巷全,2016/01/18 9:0至2016/01/18 16:0,2016/01/18 16:0以後,02-26031880,2016/1/15~2016/1/19,244新北市林口區     
【停水區域一】高雄市苓雅區民權一路與興中一路交點附近一帶,2016/01/15 14:30至2016/01/15 18:0,2016/01/15 18:0以後,07-7321319,2016/1/15~2016/1/16,802高雄市苓雅區     
【停水區域一】新北市林口區興林一街151巷全,2016/01/18 9:0至2016/01/18 16:0,2016/01/18 16:0以後,02-26031880,2016/1/15~2016/1/19,244新北市林口區     
【停水區域一】台南市北區海安路三段、文成路、文成三路、文賢路、文賢2.3街,2016/01/15 15:0至2016/01/15 23:0,2016/01/15 23:0以後,06-3036097,2016/1/15~2016/1/16,704台南市北區       
【區域1】台中市沙鹿區鹿峰里;台中市梧棲區下寮里;大庄里;大村里;文化里;安仁里;南簡里;草湳里;頂寮里;福德里;中正里;中和里;台中市清水區下湳里;中社里;文昌里;中興里;北寧里;田寮里;西社里;西寧里;秀水里;武鹿里;南社里;南寧里;海濱里;國姓里;清水里;頂湳里;菁埔里;橋頭里;裕嘉里;臨江里;鰲峰里;靈泉里,2016/01/15 15:30至2016/01/15 23:0 ,2016/01/15 23:0以後,04-26222614,2016/1/15~2016/1/16,433台中市沙鹿區     435台中市梧棲區     436台中市清水區     
【區域3】台中市沙鹿區鹿峰里;台中市梧棲區下寮里;大庄里;大村里;文化里;安仁里;南簡里;草湳里;頂寮里;福德里;中正里;中和里;台中市清水區下湳里;中社里;文昌里;中興里;北寧里;田寮里;西社里;西寧里;秀水里;武鹿里;南社里;南寧里;海濱里;國姓里;清水里;頂湳里;菁埔里;橋頭里;裕嘉里;臨江里;鰲峰里;靈泉里,2016/01/15 15:30至2016/01/15 23:0 ,2016/01/15 23:0以後,04-26222614,2016/1/15~2016/1/16,433台中市沙鹿區     435台中市梧棲區     436台中市清水區     
【停水區域一】台中市豐原區豐北街222巷(豐原大道七段162巷),2016/01/15 15:20至2016/01/15 19:20,2016/01/15 19:20以後,豐原服務所25269895豐原給水廠25722643,2016/1/15~2016/1/16,420台中市豐原區     
【停水區域一】新竹縣寶山鄉明湖路、明湖一街、明湖二街、明湖三街、花園新城街、彤雲街、吉林路,2016/01/15 15:30至2016/01/15 20:0,2016/01/15 20:0以後,03-5712141、1910,2016/1/15~2016/1/16,308新竹縣寶山鄉     
【停水區域一】新北市五股區五股區：;成泰路三段、四段、成泰路1段98巷，成泰路2段183巷~197巷、新五路二、三段、孝義路、西雲路、凌雲路一、二、三段、御史路、御成路、天乙路、洲后路、公園路、芳洲路、芳洲一、二、三、五、六、七、八、九、十路、成洲一、二、五、六、八路、新城一、三、五、六、八路。,2016/01/15 16:0至2016/01/16 0:0,2016/01/16 0:0以後,1910,2016/1/15~2016/1/17,248新北市五股區     
【停水區域一】桃園市龜山區南林路、樂安街、樂善街、南林科技園區(含巷弄),2016/01/15 12:30至2016/01/15 18:30,2016/01/15 18:30以後,03-3294999,2016/1/15~2016/1/16,333桃園市龜山區     
【停水區域一】新竹縣竹東鎮柯湖路沿線用戶停水,2016/01/15 16:0至2016/01/16 8:0,2016/01/16 8:0以後,1910;03-5733523;03-5712141,2016/1/15~2016/1/17,310新竹縣竹東鎮     
【停水區域一】桃園市新屋區永安里-中山西路三段-下田里-?榔里-笨港里-永興里-下埔里-石牌里,2016/01/15 16:45至2016/01/15 18:0,2016/01/15 18:0以後,4789261,2016/1/15~2016/1/16,327桃園市新屋區     
【停水區域一】高雄市楠梓區土庫五路,2016/01/15 16:55至2016/01/15 18:56,2016/01/15 18:56以後,3513332,2016/1/15~2016/1/16,811高雄市楠梓區     
【停水區域一】台南市東山區南溪里.水雲里,2016/01/15 17:0至2016/01/15 22:0,2016/01/15 22:0以後,06-6852135,2016/1/15~2016/1/16,733台南市東山區     
【停水區域一】台中市南屯區黎明路二段;河南路四段;文心一路;市政南二路;大業路;公益路二段;干城街;惠文六街;惠中路二段;惠中路三段;惠來路一段 等附近,2016/01/15 17:30至2016/01/15 22:30,2016/01/15 22:30以後,22442469-1910,2016/1/15~2016/1/16,408台中市南屯區     
【停水區域一】南投縣草屯鎮玉屏巷,2016/01/15 16:50至2016/01/15 17:30,2016/01/15 17:30以後,049-2563505,2016/1/15~2016/1/16,542南投縣草屯鎮     
【停水區域一】花蓮縣壽豐鄉豐坪路二段,2016/01/15 15:0至2016/01/15 18:30,2016/01/15 18:30以後,(03)8325304,2016/1/15~2016/1/16,974花蓮縣壽豐鄉     
【停水區域一】嘉義縣番路鄉觸口村;民和村,2016/01/15 10:0至2016/01/15 23:0,2016/01/15 23:0以後,05-2611075,2016/1/15~2016/1/16,602嘉義縣番路鄉     
【區域1】新竹縣竹東鎮柯湖里;柯湖路二段,2016/01/15 18:0至2016/01/16 6:0 ,2016/01/16 6:0以後,03-5820894,2016/1/15~2016/1/17,310新竹縣竹東鎮     
【區域3】台中市沙鹿區鹿峰里;台中市梧棲區下寮里;大庄里;大村里;文化里;安仁里;南簡里;草湳里;頂寮里;福德里;中正里;中和里;台中市清水區下湳里;中社里;文昌里;中興里;北寧里;田寮里;西社里;西寧里;秀水里;武鹿里;南社里;南寧里;海濱里;國姓里;清水里;頂湳里;菁埔里;橋頭里;裕嘉里;臨江里;鰲峰里;靈泉里,2016/1/15 15:30至2016/1/15 23:0 ,2016/1/15 23:0以後,04-26222614,2016/1/15~2016/1/16,433台中市沙鹿區     435台中市梧棲區     436台中市清水區     
【區域1】台中市沙鹿區鹿峰里;台中市梧棲區下寮里;大庄里;大村里;文化里;安仁里;南簡里;草湳里;頂寮里;福德里;中正里;中和里;台中市清水區下湳里;中社里;文昌里;中興里;北寧里;田寮里;西社里;西寧里;秀水里;武鹿里;南社里;南寧里;海濱里;國姓里;清水里;頂湳里;菁埔里;橋頭里;裕嘉里;臨江里;鰲峰里;靈泉里,2016/01/15 15:30至2016/01/16 6:0 ,2016/01/16 6:0以後,04-26222614,2016/1/15~2016/1/17,433台中市沙鹿區     435台中市梧棲區     436台中市清水區     
【區域1】台中市沙鹿區鹿峰里;台中市梧棲區下寮里;大庄里;大村里;文化里;安仁里;南簡里;草湳里;頂寮里;福德里;中正里;中和里;台中市清水區下湳里;中社里;文昌里;中興里;北寧里;田寮里;西社里;西寧里;秀水里;武鹿里;南社里;南寧里;海濱里;國姓里;清水里;頂湳里;菁埔里;橋頭里;裕嘉里;臨江里;鰲峰里;靈泉里,2016/01/15 15:30至2016/01/16 6:0 ,2016/01/16 6:0以後,04-26222614,2016/1/15~2016/1/17,433台中市沙鹿區     435台中市梧棲區     436台中市清水區     
