停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】彰化縣彰化市彰化市中正路2段503巷、仁愛路136巷等;彰安里,2016/06/19 8:0至2016/06/25 18:0,2016/06/25 18:0(上午8點至下午6點),047353883,2016/6/17~2016/6/26,500彰化縣彰化市     
【停水區域一】桃園市八德區八德區福僑街,2016/06/20 9:0至2016/06/25 18:0,2016/06/25 18:0(每日上午9點至下午18點),3346128,2016/6/18~2016/6/26,334桃園市八德區     
【停水區域一】嘉義市西區林森西路426巷、452巷、296巷。林森西路282號至474號馬路單側全部包括北興路橋下342號至362號、386號至366號。,2016/06/24 8:0至2016/07/01 18:0,2016/07/01 18:0(每日早上8點到下午6點，辦理自來水管線連結施工，埋設ψ300mm DIP自來水管線，暫停供水。(正常下午6點供水，惟管線末端用戶可能因水流時間延至下午8點供水)。),0972503183現場人員、0937356577工地負責人,2016/6/18~2016/7/2,600嘉義市西區       
【區域1】台中市西屯區成都路(西屯路二段以東、華美西街二段以西、文心路以南、漢口路二段以北) (何源里、何福里、何德里、何仁里)。;成都路(全部)，重慶路(部份)，寧夏路(文心路至漢口路)，寧夏路(文心路至漢口路)，華美西街二段(文心路至太原路)，內江街(全部)，合江街(全部)，內江街(全部)，永昌街(全部)，河南東街(全部)，，寧夏東街(全部)，寧夏西街(全部)。,2016/06/08 10:0至2016/06/29 18:30【每日上午8點至下午6點:30分】,2016/06/29 18:30以後,04-22442649,2016/6/19~2016/6/30,407台中市西屯區     
【停水區域一】新竹縣竹東鎮大明路,2016/06/21 8:0至2016/06/24 17:0,2016/06/24 17:0(每日於09~12，14~17施行降水壓(至1kg以下)),035963356,2016/6/20~2016/6/25,310新竹縣竹東鎮     
【停水區域一】宜蘭縣羅東鎮羅東鎮新群里月眉路161巷1弄13號等,2016/06/22 13:0至2016/06/22 16:0,2016/06/22 16:0(下午1點至下午4點),9589176,2016/6/20~2016/6/23,265宜蘭縣羅東鎮     
【停水區域一】南投縣南投市南投縣南投市中興路412巷&468巷;民族路及民族路2.3.16.18巷;信義街(以上包含巷弄),2016/06/20 8:0至2016/06/24 18:0,2016/06/24 18:0(),2222635,2016/6/20~2016/6/25,540南投縣南投市     
【停水區域一】台東縣卑南鄉利嘉村等巷弄,2016/06/20 8:0至2016/06/30 18:0,2016/06/30 18:0(每日上午8點至下午6點),承包商電話:0920-616378(許瀛豪)    監造人員電話:0912-198885(謝明達),2016/6/20~2016/7/1,954台東縣卑南鄉     
【停水區域一】桃園市大溪區勝利街、康莊路、康莊路408巷、康莊路828巷、康莊路699巷、慈康路,2016/06/20 9:0至2016/06/23 18:0,2016/06/23 18:0(每日上午9點至下午6點),03-4712002,2016/6/20~2016/6/24,335桃園市大溪區     
【停水區域一】彰化縣竹塘鄉田頭村;彰化縣埤頭鄉庄內村,2016/06/20 8:0至2016/07/04 18:0,2016/07/04 18:0(每日上午8點至下午6點),工務課蘇健源04-7245031*302 、廣鎰工程有限公司施閔祥0975-267579,2016/6/20~2016/7/5,525彰化縣竹塘鄉     523彰化縣埤頭鄉     
【停水區域一】台南市新營區台南市/新營區/台南市/新營區/復興路由高速公路橋下至明達高中北側/復興路700巷/1000巷/1070巷/1112巷;/1128巷,2016/06/24 8:0至2016/06/24 18:0,2016/06/24 18:0(上午08時0分至下午18時0分),06-6322240,2016/6/20~2016/6/25,730台南市新營區     
【停水區域一】雲林縣斗南鎮北銘里,2016/06/21 8:0至2016/06/25 18:0,2016/06/25 18:0(上午8點至下午6點),5972682  5972144,2016/6/20~2016/6/26,630雲林縣斗南鎮     
【停水區域一】南投縣埔里鎮大湳里、牛眠里、福興里、史港里、蜈蚣里,2016/06/22 9:0至2016/06/22 20:0,2016/06/22 20:0(),客服1910、 049-2915176,2016/6/20~2016/6/23,545南投縣埔里鎮     
【停水區域一】雲林縣四湖鄉湖西村;金山街;美山街;新市街;瑞山街;四湖村,2016/06/21 8:0至2016/06/21 17:0,2016/06/21 17:0(每日上午8點至下午5點),05-6982250,2016/6/20~2016/6/22,654雲林縣四湖鄉     
【停水區域一】嘉義市西區中山路536至664號、中山路621至659號及中山路532號、民族路840號、永和街124至132號,2016/06/21 15:0至2016/06/21 17:0,2016/06/21 17:0(),2252670*310,2016/6/20~2016/6/22,600嘉義市西區       
【停水區域一】台南市佳里區1.佳里區新生路雙號334~432號。;2.佳里區安西110、119、120、120-1~120-8號全部。;3.佳里區安西123、123-1~123-5、124、124-1~124-12號全部。;4.台北小城全部。;5.長安街22、24、26、28、30、32、34號。;6.佳里區文化路雙號450~534號。;7.佳里區文化路447、453、455、469、471、477、485、491、539號。,2016/06/21 7:0至2016/06/21 15:0,2016/06/21 15:0(訂於 105年06月21日當日07時00分至15時00分止停水，當日施工自15時00分後恢復供水。),06-7222477,2016/6/20~2016/6/22,722台南市佳里區     
【停水區域一】台中市烏日區九德里;興祥街雙號側及其巷弄、長春街40至300號間及其巷弄、中山路一段雙號側2至372號間及其巷弄、中華路2至100號間及其巷弄.(中華路85~410號雙側含巷弄，興祥街188~220號雙號側含巷弄，興德街),2016/06/15 9:0至2016/07/15 20:0,2016/07/15 20:0(每日上午9點00分至下午20點),04-23381614,2016/6/20~2016/7/16,414台中市烏日區     
【停水區域一】桃園市大溪區大鶯路1007號後全部,2016/06/20 22:0至2016/06/21 9:0,2016/06/21 9:0(),.3883760,2016/6/20~2016/6/22,335桃園市大溪區     
【區域1】高雄市岡山區嘉興里,2016/06/20 23:15至2016/06/21 3:15 ,2016/06/21 3:15以後,,2016/6/20~2016/6/22,820高雄市岡山區     
【停水區域一】桃園市中壢區興國路、永嘉街、中豐路(中央西路一段至中美路二段)水壓降低,2016/06/21 0:50至2016/06/21 7:0,2016/06/21 7:0(),03-4251506,2016/6/21~2016/6/22,320桃園市中壢區     
【停水區域一】台南市六甲區中正路1號邊165線31K+950右側,2016/06/21 9:0至2016/06/21 11:0,2016/06/21 11:0(9.00-11.00),5721165,2016/6/21~2016/6/22,734台南市六甲區     
【停水區域一】高雄市大寮區大寮區仁隆街、興隆路、信隆街、忠隆路等附近一帶,2016/06/21 9:0至2016/06/21 18:0,2016/06/21 18:0(),7883714,2016/6/21~2016/6/22,831高雄市大寮區     
【停水區域一】南投縣埔里鎮牛眠里,2016/06/22 8:0至2016/07/22 17:0,2016/07/22 17:0(每日上午8點至下午5點(假日採不停水施工，水壓可能略有降低)),049-2915176,2016/6/21~2016/7/23,545南投縣埔里鎮     
【停水區域一】南投縣埔里鎮薰化里、清新里、西門里,2016/06/21 8:0至2016/06/21 15:0,2016/06/21 15:0(),049-2915176,2016/6/21~2016/6/22,545南投縣埔里鎮     
【停水區域一】高雄市鳳山區五甲二路、錦田路、龍成路、鎮南街、大德街、南正二路、南光街、林森路等附近一帶,2016/06/21 9:0至2016/06/21 18:0,2016/06/21 18:0(),7883714,2016/6/21~2016/6/22,830高雄市鳳山區     
【停水區域一】台南市新營區周武街由金華路口至長榮路口,2016/06/21 8:45至2016/06/21 16:0,2016/06/21 16:0(8時45分至16時),06-6322191,2016/6/21~2016/6/22,730台南市新營區     
【停水區域一】台中市神岡區和睦路95巷,2016/06/21 10:0至2016/06/21 12:0,2016/06/21 12:0(上午10點至下午12點),04-25661234,2016/6/21~2016/6/22,429台中市神岡區     
【停水區域一】彰化縣北斗鎮大新路;彰化縣田中鎮中州路二段 興酪路一段;彰化縣溪州鄉下田路,2016/06/21 9:0至2016/06/21 14:0,2016/06/21 14:0(),04-8793211 8793277,2016/6/21~2016/6/22,521彰化縣北斗鎮     520彰化縣田中鎮     524彰化縣溪州鄉     
【停水區域一】高雄市大寮區仁德路、仁德路3巷、崇惠路、崇賢路、崇恩路、仁孝路、仁義路等附近一帶,2016/06/21 12:0至2016/06/21 18:0,2016/06/21 18:0(),7883714,2016/6/21~2016/6/22,831高雄市大寮區     
【停水區域一】新北市板橋區四川路二段49號起單號側含向弄全部,2016/06/21 9:0至2016/06/21 16:0,2016/06/21 16:0(),2961-2196      1910,2016/6/21~2016/6/22,220新北市板橋區     
【停水區域一】宜蘭縣冬山鄉冬山鄉全部村里,2016/06/20 22:0至2016/06/21 0:0,2016/06/21 0:0(),9553098,2016/6/21~2016/6/22,269宜蘭縣冬山鄉     
【停水區域一】宜蘭縣冬山鄉冬山鄉轄區全部,2016/06/20 22:0至2016/06/21 12:0,2016/06/21 12:0(),9553098,2016/6/21~2016/6/22,269宜蘭縣冬山鄉     
【停水區域一】台南市永康區中正南路、中華路等,2016/06/21 9:40至2016/06/21 12:30,2016/06/21 12:30(),06-2325714,2016/6/21~2016/6/22,710台南市永康區     
【停水區域一】雲林縣北港鎮公民路,2016/06/21 9:35至2016/06/21 12:0,2016/06/21 12:0(),05-7832040,2016/6/21~2016/6/22,651雲林縣北港鎮     
【停水區域一】嘉義縣民雄鄉北斗村之新?子與中正大鎮  豐收村 頂崙村 鎮北村,2016/06/21 10:30至2016/06/21 13:30,2016/06/21 13:30(),0932978332,2016/6/21~2016/6/22,621嘉義縣民雄鄉     
【停水區域一】台東縣太麻里鄉多良;大溪,2016/06/21 10:30至2016/06/21 12:30,2016/06/21 12:30(),0933300614詹學文,2016/6/21~2016/6/22,963台東縣太麻里鄉   
【停水區域一】屏東縣高樹鄉長榮路;興產路;弘農路,2016/06/21 10:30至2016/06/21 12:0,2016/06/21 12:0(),087963973,2016/6/21~2016/6/22,906屏東縣高樹鄉     
【區域1】宜蘭縣宜蘭市舊城南路2至46-1號(雙號側);舊城東路1號至11號(單號側),2016/06/23 13:0至2016/06/23 17:0 ,2016/06/23 17:0以後,,2016/6/21~2016/6/24,260宜蘭縣宜蘭市     
【停水區域一】桃園市平鎮區湧安里-頂好街,2016/06/21 10:40至2016/06/21 13:0,2016/06/21 13:0(),4789261,2016/6/21~2016/6/22,324桃園市平鎮區     
【停水區域一】新北市土城區裕民路單號61-163號含巷弄,2016/06/21 9:0至2016/06/21 17:0,2016/06/21 17:0(上午10點至下午5點),02-22655172,2016/6/21~2016/6/22,236新北市土城區     
【停水區域一】彰化縣二水鄉田仔二巷,2016/06/21 9:30至2016/06/21 14:30,2016/06/21 14:30(),04-8793211 8793277,2016/6/21~2016/6/22,530彰化縣二水鄉     
【停水區域一】台中市南屯區五權西路二段 等附近,2016/06/21 9:45至2016/06/21 16:45,2016/06/21 16:45(),22442469-1910,2016/6/21~2016/6/22,408台中市南屯區     
【停水區域一】桃園市八德區金和路、文昌街、大和路,2016/06/21 8:0至2016/06/21 18:0,2016/06/21 18:0(),033346127,2016/6/21~2016/6/22,334桃園市八德區     
【停水區域一】新竹市東區千甲路，水利路，原興路，太原路，溪洲路，仰德路，東美路，慈雲路,2016/06/21 11:0至2016/06/21 16:0,2016/06/21 16:0(),03-5712141，1910,2016/6/21~2016/6/22,300新竹市東區       
【停水區域一】新北市樹林區中山路1段、中山路2段2-10號、育英街、後站街、備前街、復興路、文化街、日新街、中興街、樹德街,2016/06/21 10:0至2016/06/21 12:0,2016/06/21 12:0(),02-26812254,2016/6/21~2016/6/22,238新北市樹林區     
【停水區域一】台中市霧峰區霧峰區吉峰路151號至225號及吉峰東路全部,2016/06/21 11:30至2016/06/21 17:0,2016/06/21 17:0(),04-23393138,2016/6/21~2016/6/22,413台中市霧峰區     
【停水區域一】台中市西屯區福瑞街、福科路、福聯街、福聯街15巷、福順路等包含附近各巷弄(福聯里)。,2016/06/23 8:30至2016/06/23 16:0,2016/06/23 16:0(),22210169,2016/6/21~2016/6/24,407台中市西屯區     
【停水區域一】台中市北屯區中清路二段、敦化路一段、陳平路117巷、陳平路等包含附近各巷弄(陳平里、忠平里)。,2016/06/28 8:30至2016/06/28 16:0,2016/06/28 16:0(),22210169,2016/6/21~2016/6/29,406台中市北屯區     
【停水區域一】台中市沙鹿區六路里明秀二街(68號至北勢東路口)(含巷弄),2016/06/21 14:30至2016/06/21 16:30,2016/06/21 16:30(),26312127,2016/6/21~2016/6/22,433台中市沙鹿區     
【停水區域一】雲林縣二崙鄉中興路東中興路西至中正路南至中山路北至裕民路中興路136巷32巷62巷.62巷1弄二崙國小停水其餘供水正常;因100mm管線漏水必須停水搶修。不便之處敬請用戶體諒並儲水備用。,2016/06/21 13:30至2016/06/21 17:30,2016/06/21 17:30(),05-5862163,2016/6/21~2016/6/22,649雲林縣二崙鄉     
【停水區域一】台南市仁德區中正路二段1066號至1136號及仁義三街.仁義一街全部(含巷弄),2016/06/21 12:10至2016/06/21 16:0,2016/06/21 16:0(),06-2303756,2016/6/21~2016/6/22,717台南市仁德區     
【停水區域一】彰化縣福興鄉番婆村，請民眾提早蓄水，待供水恢復後再啟動加壓設備，不便之處，多加體諒。,2016/06/21 14:0至2016/06/21 18:0,2016/06/21 18:0(),04-7772127、04-7772609,2016/6/21~2016/6/22,506彰化縣福興鄉     
【停水區域一】苗栗縣苗栗市中山路，新苗里，玉苗里，大同里.福麗里.綠苗里.青苗里.中苗里.,2016/06/21 13:30至2016/06/21 17:30,2016/06/21 17:30(),1910，037320334,2016/6/21~2016/6/22,360苗栗縣苗栗市     
【停水區域一】新北市鶯歌區國際新城(國際一路、國際二路、香賓街、欣欣街、晨曦街、明圓街、朝陽街)、湖山路。,2016/06/21 14:15至2016/06/21 18:0,2016/06/21 18:0(),26792224.26792527,2016/6/21~2016/6/22,239新北市鶯歌區     
【停水區域一】南投縣水里鄉中山路一段順椿向、南昌街,2016/06/21 14:30至2016/06/21 18:30,2016/06/21 18:30(),049-2762076,2016/6/21~2016/6/22,553南投縣水里鄉     
【停水區域一】苗栗縣造橋鄉平興村.造橋村(老庄.過港坪.禮蘭新村),2016/06/21 8:30至2016/06/25 19:0,2016/06/25 19:0(上午8:30至下午7:00),037-623500,2016/6/21~2016/6/26,361苗栗縣造橋鄉     
【停水區域一】雲林縣斗六市明禮街、太平路、城頂街、府前街、六合街、中山路171巷,2016/06/21 14:25至2016/06/21 17:0,2016/06/21 17:0(),05-5322362,2016/6/21~2016/6/22,640雲林縣斗六市     
【停水區域一】台南市中西區大福街、大新街、金華路3.4段、民族路三段、民權路三段、民生路1.2段,2016/06/21 13:30至2016/06/21 18:0,2016/06/21 18:0(),06-3036097,2016/6/21~2016/6/22,700台南市中西區     
【停水區域一】南投縣集集鎮文昌巷;柴橋巷,2016/06/21 15:0至2016/06/21 18:0,2016/06/21 18:0(),2762076,2016/6/21~2016/6/22,552南投縣集集鎮     
【停水區域一】新竹市北區牛埔東路，未來21世紀社區，牛埔路，牛埔南路，經國路三段，中華路四段，頂埔路，中山路，華北路，育德街，東華路，祥園街，頂美街，埔前路，長福街，牛埔北路,2016/06/21 13:30至2016/06/21 20:0,2016/06/21 20:0(),03-5712141，1910,2016/6/21~2016/6/22,300新竹市北區       
【停水區域一】新竹市東區光復路一段89巷、金山二十三街、金山街、金山二十五街、金山二十六街、金山二十七街、金山東街、金山十七街、金山十八街、金山十九街、金山二十街、金山二十一街、金山二十二街、,2016/06/21 15:0至2016/06/21 19:0,2016/06/21 19:0(),03-5712141、1910,2016/6/21~2016/6/22,300新竹市東區       
【停水區域一】高雄市湖內區忠興里;文賢里;公館里;太爺里;中賢里;葉厝里;逸賢里,2016/06/21 16:0至2016/06/21 17:30,2016/06/21 17:30(),07-6934819,2016/6/21~2016/6/22,829高雄市湖內區     
【停水區域一】台南市永康區1.中山南路365巷、471巷全部。;2.自強路;3.鄰近路段,2016/06/21 15:53至2016/06/21 19:55,2016/06/21 19:55(),1910   06-2325714,2016/6/21~2016/6/22,710台南市永康區     
【停水區域一】宜蘭縣頭城鎮烏石港路周邊用戶,2016/06/21 13:10至2016/06/21 19:0,2016/06/21 19:0(),客服電話1910深溝廠9322017,2016/6/21~2016/6/22,261宜蘭縣頭城鎮     
【停水區域一】台東縣卑南鄉初鹿淨水場附近高地區,2016/06/21 17:20至2016/06/21 19:0,2016/06/21 19:0(),0933371125  聯程公司,2016/6/21~2016/6/22,954台東縣卑南鄉     
【停水區域一】宜蘭縣冬山鄉義成路一段519~579間;寶和路,2016/06/21 13:0至2016/06/21 19:0,2016/06/21 19:0(),039553098 ; 0912297988,2016/6/21~2016/6/22,269宜蘭縣冬山鄉     
【停水區域一】南投縣中寮鄉永芳村;爽文村 龍南路,2016/06/21 17:30至2016/06/21 20:30,2016/06/21 20:30(3),049-2563505,2016/6/21~2016/6/22,541南投縣中寮鄉     
,,,039589176,2016/6/21~2016/6/22,
