停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【區域1】基隆市七堵區八德路;三合街;大同街;大成街;大華一路;大華二路;大華三路;大德路;工東街;工建北路;工建西路;工建南路;工建路;六堵一街;六堵二街;永富路;光明路;百一街;百七街;百二街;百三街;百五街;百六街;自治北街;自治街;自強路;明德一路;明德二路;明德三路;東新街;長安街;俊德街;俊賢路;南光街;南興路;泰安路;泰和街;堵南街;崇孝街;崇信街;崇智街;崇廉街;崇義街;崇禮街;華新一路;華新二路;開元路;溪頭街;實踐路;福一街;福二街;福三街;福五街;福六街;綠葉街;麗景一街;麗景二街含各巷、弄等一帶。水壓降低地區:信義區、中正區及仁愛區部份停水、部份水壓降低。;基隆市中山區中山一路;中山二路;中山三路;中山四路;太白街;光華路;通仁街;文化路;西定路水壓降低地區:信義區、中正區及仁愛區部份停水、部份水壓降低。;基隆市仁愛區獅球路;成功一路;忠一路;忠二路;忠三路;忠四路;孝一路;孝二路;孝三路全部、{全部};孝四路;仁一路;仁二路;仁三路;仁五路;仁四路;愛一路;愛二路;愛三路;愛四路;愛五路;愛六路;愛七路;愛九路;港西街水壓降低地區:信義區、中正區及仁愛區部份停水、部份水壓降低。;基隆市安樂區樂利三街;樂利二街;安和一街;安和二街;安樂路一段;安樂路二段;麥金路;崇德路;八德路水壓降低地區:信義區、中正區及仁愛區部份停水、部份水壓降低。,2016/05/15 23:0至2016/05/16 14:0【於5月15日晚上11點至5月16日下午2點】,2016/05/16 14:0以後,24252103-59,2016/5/16~2016/5/17,206基隆市七堵區     203基隆市中山區     200基隆市仁愛區     204基隆市安樂區     
【區域1】新北市汐止區八連路一段;大同路三段;大安街;中華街;水碓街;汐平路一段;汐平路二段;汐萬路一段;汐萬路二段;汐萬路三段;伯爵街;和平街;招商街;長安路;長江街;長興街一段;長興街二段;保一街;保長路;保新街;建成路;茄安路;茄苳路;茄福街;茄興街;鄉友街;鄉長路一段;鄉長路二段;新台五路二段;翠峰街以上含各巷弄,2016/05/15 23:0至2016/05/16 14:0【晚上23點至下午2點】,2016/05/16 14:0以後,02-86478218轉205,2016/5/16~2016/5/17,221新北市汐止區     
【停水區域一】新北市土城區中央路2段本線(244號至392-1號之間);中央路2段207號211號219號及219-3號至219-7號;中央路2段306巷全巷弄、316巷全巷弄、346巷全巷弄、394巷全巷弄、278巷全巷及278巷5弄;慶利街本線;慶利街14巷、12巷、20巷全巷弄內;福仁街本線(慶利街智水源街之間);福仁街60巷、50巷、30巷、31巷全巷弄內,2016/05/16 9:0至2016/05/21 18:0,2016/05/21 18:0(每日上午9點至下午18點),02-29968961-311,2016/5/16~2016/5/22,236新北市土城區     
【停水區域一】台南市西港區新寮;下宅子;台南市佳里區鎮山,2016/05/16 8:46至2016/05/16 12:0,2016/05/16 12:0(),7222477,2016/5/16~2016/5/17,723台南市西港區     722台南市佳里區     
【停水區域一】高雄市大寮區仁德路等附近一帶,2016/05/16 9:0至2016/05/16 20:0,2016/5/16至2016/5/16每日下午 08:00以後,7883714,2016/5/16~2016/5/17,831高雄市大寮區     
【停水區域一】嘉義縣布袋鎮見龍里;東港里,2016/05/16 8:0至2016/05/20 18:0,2016/05/20 18:0(每日上午8點至下午6點),05-3412045,2016/5/16~2016/5/21,625嘉義縣布袋鎮     
【停水區域一】新竹市東區東山街、東南街、培英街、學府路、食品路,2016/05/16 8:0至2016/05/16 11:0,2016/5/16至2016/5/16每日上午 11:00以後,1910、03-5712141,2016/5/16~2016/5/17,300新竹市東區       
【停水區域一】雲林縣虎尾鎮公安里,2016/05/16 9:0至2016/05/16 12:0,2016/5/16至2016/5/16每日下午 12:00以後,056322047,2016/5/16~2016/5/17,632雲林縣虎尾鎮     
【停水區域一】新竹市東區東山街、東南街、培英街、學府路、食品路,2016/05/16 13:0至2016/05/16 17:0,2016/5/16至2016/5/16每日下午 05:00以後,03-5712141、1910,2016/5/16~2016/5/17,300新竹市東區       
【停水區域一】雲林縣二崙鄉田尾村、田尾村(犁份)部分用戶;雲林縣西螺鎮下湳里、下湳里(安南),2016/05/16 8:0至2016/05/20 18:0,2016/05/20 18:0(),05-5862163,2016/5/16~2016/5/21,649雲林縣二崙鄉     648雲林縣西螺鎮     
【停水區域一】雲林縣斗六市梅林里-梅林路,2016/05/16 8:50至2016/05/16 11:0,2016/5/16至2016/5/16每日上午 11:00以後,5322362,2016/5/16~2016/5/17,640雲林縣斗六市     
【停水區域一】屏東縣車城鄉射寮路埔墘路一帶;屏東縣恆春鎮茄湖里頭溝里四溝里,2016/05/16 8:30至2016/05/16 12:0,2016/05/16 12:0(),08-8892265,2016/5/16~2016/5/17,944屏東縣車城鄉     946屏東縣恆春鎮     
,,,5972682     5972144,2016/5/16~2016/5/17,
【停水區域一】高雄市大寮區光明路三段、翁園路等附近一帶,2016/05/16 9:0至2016/05/16 21:0,2016/5/16至2016/5/16每日下午 09:00以後,7883714,2016/5/16~2016/5/17,831高雄市大寮區     
【停水區域一】高雄市鼓山區鼓山二路(北斗街至大公路)附近一帶,2016/05/16 9:0至2016/05/16 17:0,2016/5/16至2016/5/16每日下午 05:00以後,07-731111轉257,2016/5/16~2016/5/17,804高雄市鼓山區     
【停水區域一】花蓮縣吉安鄉中華路二段;南山二街;荳蘭三街;宜昌七街,2016/05/16 9:25至2016/05/16 12:25,2016/05/16 12:25(),(03)8325304,2016/5/16~2016/5/17,973花蓮縣吉安鄉     
【停水區域一】高雄市苓雅區漢泰街.漢陽街附近一帶,2016/05/16 9:30至2016/05/16 12:30,2016/5/16至2016/5/16每日下午 12:30以後,07-7321319,2016/5/16~2016/5/17,802高雄市苓雅區     
【停水區域一】花蓮縣玉里鎮新興村1~97號、新興村東興1~138號、新興村新興1~44號、竹田村東竹1~116號、竹田村富田1~75號、、竹田村源和1~58號、東里村復興1~34號、東里村新莊1~109號、東里村萬寧1~255號、東里路、慶光路、大莊路、道化路、福安路、湧泉路、東昇路、后庄路及公界路,2016/05/16 13:30至2016/05/16 17:30,2016/5/16至2016/5/16每日下午 05:30以後,03-8351141,2016/5/16~2016/5/17,981花蓮縣玉里鎮     
【停水區域一】高雄市鼓山區龍水里馬卡道路東側(由美明路至明誠二路)一帶,2016/05/16 13:0至2016/05/16 18:0,2016/05/16 18:0(每日下午1點至下午6點),3312292-237,2016/5/16~2016/5/17,804高雄市鼓山區     
【區域1】南投縣竹山鎮桂林里;桂林里;桂林里;中山路,2016/05/16 9:0至2016/05/16 16:0 ,2016/05/16 16:0以後,,2016/5/16~2016/5/17,557南投縣竹山鎮     
【區域1】高雄市路竹區大社路;大同路,2016/05/16 14:0至2016/05/16 18:0 ,2016/05/16 18:0以後,07-6934819,2016/5/16~2016/5/17,821高雄市路竹區     
【停水區域一】台中市南區五權南路、高院路、福中街、福東街、南平路、福平街、美村路二段、建國南路二段、平順街、南陽街、南昌街、福陽街、柳川東路、忠明南路、新和街、福新街、文林街、南平一街、復興路二段等附近一帶,2016/05/16 10:20至2016/05/16 18:0,2016/5/16至2016/5/16每日下午 06:00以後,1910、(04)22442469,2016/5/16~2016/5/17,402台中市南區       
【停水區域一】宜蘭縣羅東鎮愛國路1號至52號(雙側)、中華路182號至267號(雙側)、中華路260巷、林場路18至38號(雙側)、純精路三段426至456號(雙號側)，竹義路38號至60號(雙號側)，，共計約150戶,2016/05/16 13:0至2016/05/16 17:0,2016/05/16 17:0(1300-1700),039589176,2016/5/16~2016/5/17,265宜蘭縣羅東鎮     
【停水區域一】嘉義縣竹崎鄉灣橋村,2016/05/23 14:0至2016/05/23 19:0,2016/05/23 19:0(),05-2611075,2016/5/16~2016/5/24,604嘉義縣竹崎鄉     
【停水區域一】台中市西屯區西屯路二段282巷全部,2016/05/16 10:30至2016/05/16 12:30,2016/5/16至2016/5/16每日下午 12:30以後,22442469.1910,2016/5/16~2016/5/17,407台中市西屯區     
【停水區域一】桃園市桃園區建國里、雲林里、大林里、大豐里、福林里、福安里。,2016/05/17 0:0至2016/05/17 8:0,2016/5/17至2016/5/17每日上午 08:00以後,免付費服務電話：1910  桃園服務所:03-3346128,2016/5/16~2016/5/18,330桃園市桃園區     
【停水區域一】台中市北區篤行路;育德路;華中街;梅川西路三段;梅川東路三段;美德街;英才路;健行路;民權路;中海二巷 等附近,2016/05/16 10:45至2016/05/16 15:45,2016/5/16至2016/5/16每日下午 03:45以後,22442469-1910,2016/5/16~2016/5/17,404台中市北區       
【停水區域一】嘉義市西區福全里北港路557號至竹村里北港路1581號單數號;大溪里大溪路;大安街;高鐵大道;埤竹路等附近一帶含所有巷弄全部,2016/05/16 10:30至2016/05/16 14:30,2016/05/16 14:30(),05-2779117,2016/5/16~2016/5/17,600嘉義市西區       
【停水區域一】嘉義市東區鹿寮里紅毛埤全部,2016/05/16 10:0至2016/05/16 18:0,2016/05/16 18:0(),05-2779117,2016/5/16~2016/5/17,600嘉義市東區       
【停水區域一】嘉義市東區短竹里小雅路513巷全部,2016/05/16 9:20至2016/05/16 12:20,2016/05/16 12:20(),05-2779117,2016/5/16~2016/5/17,600嘉義市東區       
【停水區域一】台中市北屯區后庄一街;后庄二街;后庄三街;后庄五街;后庄六街;后庄七街;后庄北路;中清路二段;敦化路一段;庄內巷 等附近,2016/05/16 10:45至2016/05/16 16:45,2016/05/16 16:45(),22442469-1910,2016/5/16~2016/5/17,406台中市北屯區     
【停水區域一】台中市北屯區長生一街;長生巷;豐樂南一路;崇德路三段;昌平路二段;昌陸光四巷 等附近,2016/05/16 11:5至2016/05/16 14:5,2016/5/16至2016/5/16每日下午 02:05以後,22442469-1910,2016/5/16~2016/5/17,406台中市北屯區     
【停水區域一】南投縣魚池鄉中明村,2016/05/16 11:0至2016/05/16 15:0,2016/5/16至2016/5/16每日下午 03:00以後,049-2915176,2016/5/16~2016/5/17,555南投縣魚池鄉     
【停水區域一】高雄市大寮區光明路三段、鳳屏二路、江山路、民族路、四維路、鳳屏一路、文昌路、仁愛路、崇文街、忠孝路、等附近一帶。,2016/05/16 9:0至2016/05/16 20:0,2016/05/16 20:0(),7883714,2016/5/16~2016/5/17,831高雄市大寮區     
【停水區域一】新北市五股區德音里(外寮路)、福德里登林路﹙登林路﹚。;新北市林口區西林里、林口里、東林里、菁埔里等。林口區停水里內之停水路段：仁愛路一段；新寮路；粉寮路；粉寮一街；工二路～工九路；宏昌街；自強一街～自強九街；東林街；醒吾新村；新生街；中原街；中正路單號1號～373號、雙號2號～332號；林口路單號1號～57號、雙號2號～72號；中山路單號1號～137號、雙號2號～202號；興林路單號1號～17號、雙號2號～10號；竹林路雙號2號～80號等(以上均含巷弄﹚臨時供水站:(1)北市林口區仁愛路一段378號前(林口區公所)(2)新北市林口區自強四街口(贊天宮旁)(3)新北市林口區東林街(醒吾新村巷口);新北市泰山區黎明里(泰林路、橫窠雅路)。,2016/05/27 23:0至2016/05/27 12:0,2016/05/27 12:0(),免付費服務電話：1910    林口服務所:02-26031880,2016/5/16~2016/5/28,248新北市五股區     244新北市林口區     243新北市泰山區     
【停水區域一】花蓮縣吉安鄉中原路一段;自立路一段;勝安一街;慈惠四街～五街;睦和街;仁和街,2016/05/16 11:0至2016/05/16 15:0,2016/05/16 15:0(),(03)8325304,2016/5/16~2016/5/17,973花蓮縣吉安鄉     
【停水區域一】南投縣南投市成功三路(郵局一帶),2016/05/16 12:0至2016/05/16 14:0,2016/5/16至2016/5/16每日下午 02:00以後,2222635,2016/5/16~2016/5/17,540南投縣南投市     
