停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】彰化縣竹塘鄉田頭村;彰化縣埤頭鄉庄內村,2016/06/20 8:0至2016/07/04 18:0,2016/07/04 18:0(每日上午8點至下午6點),工務課蘇健源04-7245031*302 、廣鎰工程有限公司施閔祥0975-267579,2016/6/20~2016/7/5,525彰化縣竹塘鄉     523彰化縣埤頭鄉     
【停水區域一】台南市新營區台南市/新營區/台南市/新營區/復興路由高速公路橋下至明達高中北側/復興路700巷/1000巷/1070巷/1112巷;/1128巷,2016/06/24 8:0至2016/06/24 18:0,2016/06/24 18:0(上午08時0分至下午18時0分),06-6322240,2016/6/20~2016/6/25,730台南市新營區     
【停水區域一】雲林縣斗南鎮北銘里,2016/06/21 8:0至2016/06/25 18:0,2016/06/25 18:0(上午8點至下午6點),5972682  5972144,2016/6/20~2016/6/26,630雲林縣斗南鎮     
【停水區域一】南投縣埔里鎮大湳里、牛眠里、福興里、史港里、蜈蚣里,2016/06/22 9:0至2016/06/22 20:0,2016/06/22 20:0(),客服1910、 049-2915176,2016/6/20~2016/6/23,545南投縣埔里鎮     
【停水區域一】台中市烏日區九德里;興祥街雙號側及其巷弄、長春街40至300號間及其巷弄、中山路一段雙號側2至372號間及其巷弄、中華路2至100號間及其巷弄.(中華路85~410號雙側含巷弄，興祥街188~220號雙號側含巷弄，興德街),2016/06/15 9:0至2016/07/15 20:0,2016/07/15 20:0(每日上午9點00分至下午20點),04-23381614,2016/6/20~2016/7/16,414台中市烏日區     
【停水區域一】南投縣埔里鎮牛眠里,2016/06/22 8:0至2016/07/22 17:0,2016/07/22 17:0(每日上午8點至下午5點(假日採不停水施工，水壓可能略有降低)),049-2915176,2016/6/21~2016/7/23,545南投縣埔里鎮     
【區域1】宜蘭縣宜蘭市舊城南路2至46-1號(雙號側);舊城東路1號至11號(單號側),2016/06/23 13:0至2016/06/23 17:0 ,2016/06/23 17:0以後,,2016/6/21~2016/6/24,260宜蘭縣宜蘭市     
【停水區域一】台中市西屯區福瑞街、福科路、福聯街、福聯街15巷、福順路等包含附近各巷弄(福聯里)。,2016/06/23 8:30至2016/06/23 16:0,2016/06/23 16:0(),22210169,2016/6/21~2016/6/24,407台中市西屯區     
【停水區域一】台中市北屯區中清路二段、敦化路一段、陳平路117巷、陳平路等包含附近各巷弄(陳平里、忠平里)。,2016/06/28 8:30至2016/06/28 16:0,2016/06/28 16:0(),22210169,2016/6/21~2016/6/29,406台中市北屯區     
【停水區域一】苗栗縣造橋鄉平興村.造橋村(老庄.過港坪.禮蘭新村),2016/06/21 8:30至2016/06/25 19:0,2016/06/25 19:0(上午8:30至下午7:00),037-623500,2016/6/21~2016/6/26,361苗栗縣造橋鄉     
【停水區域一】新北市泰山區明志路二段、明志路三段、新生路、新民路、民國街、中央路（全部）含週邊巷弄,2016/06/22 9:0至2016/06/24 20:0,2016/06/24 20:0(:每日上午9點至下午8點),29097480,2016/6/21~2016/6/25,243新北市泰山區     
【停水區域一】桃園市八德區龍友里等區域水壓降低;桃園市中壢區榮民南路、華勛街、新中北路二段、環中東路(二段)、實踐路、龍岡路二~三段、龍南路、龍東路、華勛里、仁祥里、仁和里、仁德里、華愛里、仁愛里、中山里、中正里、興仁里、自強里、自治里、自立里、莊敬里、自信里、普忠里、普仁里、普強里、仁義里、普義里、德義里、正義里、信義里、明德里、林森里、新興里、龍岡里、龍德里、龍興里、振興里、龍東里、龍平里、龍安里等區域水壓降低;桃園市平鎮區平東路(一段)、東社里、中正里、忠貞里、貿易里、龍興里、東安里、華安里等區域水壓降低,2016/06/21 23:50至2016/06/22 9:0,2016/06/22 9:0(),03-4251506,2016/6/22~2016/6/23,334桃園市八德區     320桃園市中壢區     324桃園市平鎮區     
【區域1】桃園市八德區龍友里、興豐路、和平路、建德路、豐德路、介壽路2段、大興路、建國路、豐田路、東勇街、重慶街、大忠街、含周邊巷弄 等區域水壓降低;桃園市中壢區榮民南路、華勛街、新中北路二段、環中東路(二段)、實踐路、龍岡路二~三段、龍南路、龍東路、華勛里、仁祥里、仁和里、仁德里、華愛里、仁愛里、中山里、中正里、興仁里、自強里、自治里、自立里、莊敬里、自信里、普忠里、普仁里、普強里、仁義里、普義里、德義里、正義里、信義里、明德里、林森里、新興里、龍岡里、龍德里、龍興里、振興里、龍東里、龍平里、龍安里等區域水壓降低;桃園市平鎮區平東路(一段)、東社里、中正里、忠貞里、貿易里、龍興里、東安里、華安里等區域水壓降低;桃園市桃園區大仁路,2016/06/21 23:50至2016/06/22 9:0 ,2016/06/22 9:0以後,03-4251506,2016/6/22~2016/6/23,334桃園市八德區     320桃園市中壢區     324桃園市平鎮區     330桃園市桃園區     
【區域1】桃園市八德區龍友里、興豐路、和平路、建德路、豐德路、介壽路2段、大興路、建國路、豐田路、東勇街、重慶街、大忠街、含周邊巷弄 等區域水壓降低;桃園市中壢區榮民南路、華勛街、新中北路二段、環中東路(二段)、實踐路、龍岡路二~三段、龍南路、龍東路、華勛里、仁祥里、仁和里、仁德里、華愛里、仁愛里、中山里、中正里、興仁里、自強里、自治里、自立里、莊敬里、自信里、普忠里、普仁里、普強里、仁義里、普義里、德義里、正義里、信義里、明德里、林森里、新興里、龍岡里、龍德里、龍興里、振興里、龍東里、龍平里、龍安里等區域水壓降低;桃園市平鎮區平東路(一段)、東社里、中正里、忠貞里、貿易里、龍興里、東安里、華安里等區域水壓降低;桃園市桃園區大仁路,2016/06/21 23:50至2016/06/22 9:0 ,2016/06/22 9:0以後,03-4251506,2016/6/22~2016/6/23,334桃園市八德區     320桃園市中壢區     324桃園市平鎮區     330桃園市桃園區     
【區域1】桃園市八德區龍友里、興豐路、和平路、建德路、豐德路、介壽路2段、大興路、建國路、豐田路、東勇街、重慶街、大忠街、含周邊巷弄 等區域水壓降低;桃園市中壢區榮民南路、華勛街、新中北路二段、環中東路(二段)、實踐路、龍岡路二~三段、龍南路、龍東路、華勛里、仁祥里、仁和里、仁德里、華愛里、仁愛里、中山里、中正里、興仁里、自強里、自治里、自立里、莊敬里、自信里、普忠里、普仁里、普強里、仁義里、普義里、德義里、正義里、信義里、明德里、林森里、新興里、龍岡里、龍德里、龍興里、振興里、龍東里、龍平里、龍安里等區域水壓降低;桃園市平鎮區平東路(一段)、東社里、中正里、忠貞里、貿易里、龍興里、東安里、華安里等區域水壓降低;桃園市桃園區大仁路,2016/06/21 23:50至2016/06/22 9:0 ,2016/06/22 9:0以後,03-4251506,2016/6/22~2016/6/23,334桃園市八德區     320桃園市中壢區     324桃園市平鎮區     330桃園市桃園區     
【停水區域一】屏東縣高樹鄉東振村;東興村;百畝路,2016/06/01 8:0至2016/06/30 19:0,2016/06/30 19:0(每日上午8點至下午6點),087962041,2016/6/22~2016/7/1,906屏東縣高樹鄉     
,,,04-8882073  0933558479,2016/6/22~2016/6/23,
【停水區域一】南投縣名間鄉山腳路(全部);霧霜巷(全部);新丹巷(全部),2016/06/22 8:30至2016/06/22 12:30,2016/06/22 12:30(),0492222635,2016/6/22~2016/6/23,551南投縣名間鄉     
【停水區域一】高雄市大社區民族路7號右後側旁用戶新裝工程新設管線與舊有管線連接,2016/06/22 8:30至2016/06/22 11:30,2016/06/22 11:30(),07-3513332,2016/6/22~2016/6/23,815高雄市大社區     
【停水區域一】桃園市蘆竹區大新一街(上興路至大興八街),2016/06/22 10:0至2016/06/22 16:0,2016/06/22 16:0(),3346128,2016/6/22~2016/6/23,338桃園市蘆竹區     
【停水區域一】南投縣國姓鄉北港村,2016/06/22 8:0至2016/06/22 16:0,2016/06/22 16:0(),049-2915176,2016/6/22~2016/6/23,544南投縣國姓鄉     
【停水區域一】台南市永康區1.大橋三街1~73號單號側(含巷弄);2.大橋三街2~82號雙號側(含巷弄);3.中華西街151~285號單號則(含巷弄);4.中華西街170~250號雙號則(含巷弄);5.大橋一街25~57-5號單號側(含巷弄);6.大橋一街26~150號雙號側(含巷弄),2016/06/25 8:0至2016/06/26 17:0,2016/06/26 17:0(每日上午8點至下午5點),1910   06-2325714,2016/6/22~2016/6/27,710台南市永康區     
【停水區域一】台南市永康區1.中正南路205~589號單號側(含巷弄);2.正南六街(全部);3.國聖街(全部);4.正南二街(全部),2016/06/23 8:0至2016/06/24 17:0,2016/06/24 17:0(每日上午8點至下午5點),1910   06-2325714,2016/6/22~2016/6/25,710台南市永康區     
【停水區域一】台南市永康區1.尚頂路(全部);2.中正南路198~308號雙號側(含巷弄);3.正南一街(全部);4.鹽信街1~151號單號側(含巷弄);5.鹽信街2~92號雙號側(含巷弄);6.中正二街1~129號單號側(含巷弄);7.中正二街2~120號雙號側(含巷弄),2016/06/24 8:0至2016/06/25 17:0,2016/06/25 17:0(每日上午8點至下午5點),1910   06-2325714,2016/6/22~2016/6/26,710台南市永康區     
【停水區域一】台南市東山區東正里全部,2016/06/22 10:0至2016/06/22 15:0,2016/06/22 15:0(上午10點至下午3點暫停供水),06-6852135,2016/6/22~2016/6/23,733台南市東山區     
【停水區域一】雲林縣北港鎮慶華街191巷全部等區域,2016/06/22 13:30至2016/06/22 17:29,2016/06/22 17:29(),05-7832040,2016/6/22~2016/6/23,651雲林縣北港鎮     
【停水區域一】台南市東區大同路2段.立德1.2.3.4.5.6.7.8.910.11路,2016/06/22 9:0至2016/06/22 17:0,2016/06/22 17:0(),06-3036097,2016/6/22~2016/6/23,701台南市東區       
【停水區域一】雲林縣崙背鄉西榮村;,2016/06/22 13:0至2016/06/22 18:0,2016/06/22 18:0(下午1點至下午6點),05-5862163,2016/6/22~2016/6/23,637雲林縣崙背鄉     
【停水區域一】台中市烏日區清新國際股份有限公司.南山人壽保險股份有限公司.溫泉路(學田里),2016/06/22 10:0至2016/06/22 16:0,2016/06/22 16:0(),04-23381614,2016/6/22~2016/6/23,414台中市烏日區     
【停水區域一】桃園市觀音區白玉里、桃科工業區、大潭工業區、環科工業區。,2016/06/30 9:0至2016/06/30 20:0,2016/06/30 20:0(),免付費服務電話：1910    大園服務所:03-3862156,2016/6/22~2016/7/1,328桃園市觀音區     
【停水區域一】台中市南屯區五權西路三段;文山南巷;忠勇路;工業區十八路;嶺東路;寶山一街;寶山二街;寶山三街;寶山五街;寶山六街;文山九街;文山十街;向上路五段 等附近,2016/06/22 9:50至2016/06/22 15:50,2016/06/22 15:50(),1910; 22442469,2016/6/22~2016/6/23,408台中市南屯區     
【停水區域一】台中市南屯區五權西路二段 等附近,2016/06/22 10:10至2016/06/22 17:10,2016/06/22 17:10(),22442469-1910,2016/6/22~2016/6/23,408台中市南屯區     
【停水區域一】南投縣水里鄉上安村;郡坑村,2016/06/22 11:0至2016/06/22 13:0,2016/06/22 13:0(),049-2762076,2016/6/22~2016/6/23,553南投縣水里鄉     
【停水區域一】桃園市新屋區九斗里-埔頂里-楊新路四段,2016/06/22 10:45至2016/06/22 15:0,2016/06/22 15:0(),4789261,2016/6/22~2016/6/23,327桃園市新屋區     
【停水區域一】新竹市北區民權路，民族路，三民路，民生路,2016/06/22 13:0至2016/06/22 17:0,2016/06/22 17:0(),03-5712141，1910,2016/6/22~2016/6/23,300新竹市北區       
【停水區域一】台中市北屯區清水巷及周遭巷道,2016/06/22 9:0至2016/06/22 18:0,2016/06/22 18:0(),1910.22442469,2016/6/22~2016/6/23,406台中市北屯區     
【停水區域一】宜蘭縣冬山鄉義成路二段周遭(吉祥路、信光路、溪心一路、溪心路、順安路、永美路、永興路、鹿安路)、義成路一段周遭(鹿安路、永安路、永清路、育英路、光明路、和平路)所有路段停水或減壓供水!,2016/06/27 8:0至2016/06/27 17:0,2016/06/27 17:0(),0953776969,2016/6/22~2016/6/28,269宜蘭縣冬山鄉     
【停水區域一】台中市東勢區泰興里,2016/06/22 11:45至2016/06/22 15:0,2016/06/22 15:0(),25874315,2016/6/22~2016/6/23,423台中市東勢區     
【停水區域一】南投縣南投市南投縣南投市八德路;鳳鳴路;八卦路;成功三路;工業北路,2016/06/22 8:0至2016/06/22 11:0,2016/06/22 11:0(),2222635,2016/6/22~2016/6/23,540南投縣南投市     
【停水區域一】台中市太平區建成街全部,2016/06/22 11:0至2016/06/22 17:0,2016/06/22 17:0(),22442469.1910,2016/6/22~2016/6/23,411台中市太平區     
【停水區域一】南投縣草屯鎮加老路及加老南路一帶,2016/06/22 13:20至2016/06/22 15:20,2016/06/22 15:20(),049-2563505,2016/6/22~2016/6/23,542南投縣草屯鎮     
【停水區域一】澎湖縣馬公市案山里;東文里,2016/06/22 15:0至2016/06/22 18:0,2016/06/22 18:0(每日下午3點至下午6點),06-9273840,2016/6/22~2016/6/23,880澎湖縣馬公市     
【停水區域一】苗栗縣大湖鄉大南村;香林,2016/06/22 14:50至2016/06/22 17:0,2016/06/22 17:0(),037991026,2016/6/22~2016/6/23,364苗栗縣大湖鄉     
【停水區域一】雲林縣斗六市梅林里、湖山里;雲林縣古坑鄉棋盤村,2016/06/22 15:0至2016/06/22 18:0,2016/06/22 18:0(),0912129526,2016/6/22~2016/6/23,640雲林縣斗六市     646雲林縣古坑鄉     
【停水區域一】宜蘭縣羅東鎮羅東鎮新群里月眉路161巷1弄13號等,2016/06/22 13:0至2016/06/22 18:0,2016/06/22 18:0(下午1點至下午6點),9589176,2016/6/22~2016/6/23,265宜蘭縣羅東鎮     
【停水區域一】新竹市東區南隘路一段，南隘路二段，中華路六段，南湖路,2016/06/22 15:0至2016/06/22 19:0,2016/06/22 19:0(),03-5712141，1910,2016/6/22~2016/6/23,300新竹市東區       
【停水區域一】嘉義市東區東噴里;東山里，民國路(中山路至公明路ㄧ帶),2016/06/22 15:25至2016/06/22 19:0,2016/06/22 19:0(下午3點至下午7點),05-2779117,2016/6/22~2016/6/23,600嘉義市東區       
【停水區域一】台中市大里區國光路一段;大里路;國中路;中興路二段;上田街;大里一街;大里二街;大里路;三興街;永大街;永隆一街;長興一街;長興二街;長興三街;青松街;益民路二段;益民路一段;國光路二段;愛心一街;愛心二街;愛心三街;愛心路;德芳路二段;德芳南路.環中東路七段  等附近一帶,2016/06/22 9:0至2016/06/22 16:0,2016/06/22 16:0(),04-22442469.1910,2016/6/22~2016/6/23,412台中市大里區     
【停水區域一】台南市北區文成一路;文成二街;文成三路;文成五街;文成路;文賢一路;文賢二街;文賢三街;文賢路;民德路;育北街;育成路;育德一街;育德二路;育德三街;育德路;育賢街,2016/06/22 9:0至2016/06/22 20:0,2016/06/22 20:0(),06-3036097,2016/6/22~2016/6/23,704台南市北區       
【停水區域一】台中市東勢區下新里;上城里;下城里;新盛里;東關路;延平里;慶東里,2016/06/22 15:34至2016/06/22 19:0,2016/06/22 19:0(),25874315,2016/6/22~2016/6/23,423台中市東勢區     
【停水區域一】高雄市岡山區信義里;協榮里;仁壽里;後協里;大勇街;柳橋西路一帶;信義里,2016/06/22 14:0至2016/06/22 18:30,2016/06/22 18:30(),07-6222814,2016/6/22~2016/6/23,820高雄市岡山區     
【停水區域一】屏東縣屏東市歸仁路、歸智巷、歸禮巷、福正巷、仁中巷、仁後巷、仁前巷、歸國巷、歸義巷,2016/06/22 15:0至2016/06/22 19:0,2016/06/22 19:0(),08-7226170、7220040,2016/6/22~2016/6/23,900屏東縣屏東市     
【停水區域一】嘉義市西區嘉義市民族路721至827號。,2016/06/27 8:0至2016/06/28 18:0,2016/06/28 18:0(每日上午8點至下午6點),2252670*310,2016/6/22~2016/6/29,600嘉義市西區       
【停水區域一】桃園市龜山區龜山里.山頂里.山德里.山福里.新興里.新路里.中興里，嶺頂里、新嶺里、龍華里.陸光里                             、大同里、福源里(全部),2016/06/22 12:50至2016/06/22 20:0,2016/06/22 20:0(),3294999,2016/6/22~2016/6/23,333桃園市龜山區     
【停水區域一】嘉義市西區嘉義市仁愛路327至359號、民族路721號、康樂街242至296號、康樂街215至259號。,2016/06/27 8:0至2016/07/01 18:0,2016/07/01 18:0(每日上午8點至下午6點),2252670*310,2016/6/22~2016/7/2,600嘉義市西區       
【停水區域一】南投縣竹山鎮中央里;獅尾巷,2016/06/22 16:55至2016/06/22 19:0,2016/06/22 19:0(),0492762076,2016/6/22~2016/6/23,557南投縣竹山鎮     
