Content,Area,PSI,MajorPollutant,FPMI,ForecastDate,PublishTime
"1.21日全臺各地及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒；中部地區PM2.5指標為中至高等級，其他地區為低至中等級。\r2.22、23日全臺各地PSI為良好至普通等級，指標污染物為臭氧及懸浮微粒；全臺各地PM2.5指標為低至中等級。",中部,40 - 60,懸浮微粒,2 - 3,2016-10-22,2016-10-21 10:30
"1.21日全臺各地及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒；中部地區PM2.5指標為中至高等級，其他地區為低至中等級。\r2.22、23日全臺各地PSI為良好至普通等級，指標污染物為臭氧及懸浮微粒；全臺各地PM2.5指標為低至中等級。",竹苗,60 - 80,臭氧,2 - 3,2016-10-22,2016-10-21 10:30
"1.21日全臺各地及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒；中部地區PM2.5指標為中至高等級，其他地區為低至中等級。\r2.22、23日全臺各地PSI為良好至普通等級，指標污染物為臭氧及懸浮微粒；全臺各地PM2.5指標為低至中等級。",北部,70 - 90,臭氧,2 - 3,2016-10-22,2016-10-21 10:30
"1.21日全臺各地及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒；中部地區PM2.5指標為中至高等級，其他地區為低至中等級。\r2.22、23日全臺各地PSI為良好至普通等級，指標污染物為臭氧及懸浮微粒；全臺各地PM2.5指標為低至中等級。",澎湖,20 - 40,,1 - 2,2016-10-21,2016-10-21 10:30
"1.21日全臺各地及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒；中部地區PM2.5指標為中至高等級，其他地區為低至中等級。\r2.22、23日全臺各地PSI為良好至普通等級，指標污染物為臭氧及懸浮微粒；全臺各地PM2.5指標為低至中等級。",金門,30 - 50,,1 - 3,2016-10-21,2016-10-21 10:30
"1.21日全臺各地及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒；中部地區PM2.5指標為中至高等級，其他地區為低至中等級。\r2.22、23日全臺各地PSI為良好至普通等級，指標污染物為臭氧及懸浮微粒；全臺各地PM2.5指標為低至中等級。",馬祖,25 - 45,,1 - 3,2016-10-21,2016-10-21 10:30
"1.21日全臺各地及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒；中部地區PM2.5指標為中至高等級，其他地區為低至中等級。\r2.22、23日全臺各地PSI為良好至普通等級，指標污染物為臭氧及懸浮微粒；全臺各地PM2.5指標為低至中等級。",花東,15 - 35,,1 - 2,2016-10-21,2016-10-21 10:30
"1.21日全臺各地及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒；中部地區PM2.5指標為中至高等級，其他地區為低至中等級。\r2.22、23日全臺各地PSI為良好至普通等級，指標污染物為臭氧及懸浮微粒；全臺各地PM2.5指標為低至中等級。",宜蘭,15 - 35,,1 - 2,2016-10-21,2016-10-21 10:30
"1.21日全臺各地及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒；中部地區PM2.5指標為中至高等級，其他地區為低至中等級。\r2.22、23日全臺各地PSI為良好至普通等級，指標污染物為臭氧及懸浮微粒；全臺各地PM2.5指標為低至中等級。",高屏,55 - 75,懸浮微粒,2 - 3,2016-10-21,2016-10-21 10:30
"1.21日全臺各地及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒；中部地區PM2.5指標為中至高等級，其他地區為低至中等級。\r2.22、23日全臺各地PSI為良好至普通等級，指標污染物為臭氧及懸浮微粒；全臺各地PM2.5指標為低至中等級。",雲嘉南,50 - 70,懸浮微粒,3 - 5,2016-10-21,2016-10-21 10:30
"1.21日全臺各地及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒；中部地區PM2.5指標為中至高等級，其他地區為低至中等級。\r2.22、23日全臺各地PSI為良好至普通等級，指標污染物為臭氧及懸浮微粒；全臺各地PM2.5指標為低至中等級。",中部,50 - 70,懸浮微粒,2 - 4,2016-10-21,2016-10-21 10:30
"1.21日全臺各地及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒；中部地區PM2.5指標為中至高等級，其他地區為低至中等級。\r2.22、23日全臺各地PSI為良好至普通等級，指標污染物為臭氧及懸浮微粒；全臺各地PM2.5指標為低至中等級。",竹苗,40 - 60,懸浮微粒,2 - 3,2016-10-21,2016-10-21 10:30
"1.21日全臺各地及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒；中部地區PM2.5指標為中至高等級，其他地區為低至中等級。\r2.22、23日全臺各地PSI為良好至普通等級，指標污染物為臭氧及懸浮微粒；全臺各地PM2.5指標為低至中等級。",北部,20 - 40,,1 - 3,2016-10-21,2016-10-21 10:30
