停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】新北市土城區水源街本線含各巷弄內,2016/06/14 9:0至2016/06/21 21:0,2016/06/21 21:0(每日上午9點至下午21點(遇雨順延)),02-29968961-311,2016/6/16~2016/6/22,236新北市土城區     
【停水區域一】新北市林口區四維路104號至136-1號之間{雙號};民治路;文化一路一段223號至237號之間{單號};文化二路一段456號至502號之間{雙號},2016/06/20 9:30至2016/06/20 16:30,2016/06/20 16:30(上午9點30分至下午4點30分),02-26031880,2016/6/16~2016/6/21,244新北市林口區     
【停水區域一】台中市西區民權路(公益路-向上路一段);公益路(模範街-民權路);模範街(公益路-向上路一段);向上路一段(模範街-民權路);大和路;民權路229巷;民生北路;民權路213.217.225.229.233巷;模範街2.8.12.18.24.34.40.46巷等周遭巷道,2016/06/01 9:0至2016/06/30 18:30,2016/06/30 18:30(每日上午9點至下午6點30分),1910.22442469,2016/6/16~2016/7/1,403台中市西區       
【停水區域一】新北市八里區頂寮五街、頂寮二街(含周邊巷弄),2016/06/17 9:0至2016/06/21 18:0,2016/06/21 18:0(每日上午9點至下午6點),22821817,2016/6/16~2016/6/22,249新北市八里區     
【區域1】宜蘭縣壯圍鄉中央路二段355巷2號至58號之間{雙號};中央路二段355巷5號;東港路二段2弄6號至16號之間{雙號};,2016/06/23 13:0至2016/06/23 17:0 ,2016/06/23 17:0以後,0963161996,2016/6/16~2016/6/24,263宜蘭縣壯圍鄉     
【停水區域一】雲林縣麥寮鄉麥豐村;興化寮;霄仁;瓦村;興華村;瓦窯;自由路,2016/06/20 8:0至2016/06/21 18:0,2016/06/21 18:0(每日上午8點至下午6點),05-6982250,2016/6/16~2016/6/22,638雲林縣麥寮鄉     
【停水區域一】彰化縣溪湖鎮光華里,2016/06/21 9:0至2016/06/27 18:0,2016/06/27 18:0(每日上午9點至下午6點),04-8851778,2016/6/16~2016/6/28,514彰化縣溪湖鎮     
【停水區域一】高雄市鼓山區青海路與美術東二路一帶,2016/06/18 14:0至2016/06/18 17:0,2016/06/18 17:0(),07-3312292-237,2016/6/17~2016/6/19,804高雄市鼓山區     
【停水區域一】高雄市鼓山區青海路與美術東二路一帶,2016/06/19 14:0至2016/06/19 17:0,2016/06/19 17:0(),07-3312292-237,2016/6/17~2016/6/20,804高雄市鼓山區     
【停水區域一】台南市佳里區一、佳里區佳西路18~30號(門牌雙號)。;二、佳里區佳西路9~151號(門牌單號)。  ;三、佳里區安西路23巷、149巷、493巷全部。,2016/06/18 7:0至2016/06/20 15:0,2016/06/20 15:0(訂於 105年06月18日至105年06月20日當日07時00分至15時00分止停水，當日施工自15時00分後恢復供水。),06-722477,2016/6/17~2016/6/21,722台南市佳里區     
【停水區域一】新竹市東區工業東一路;工業東七路;工業東九路;工業東二路;工業東三路;工業東五路;工業東六路;工業東四路;研發一路;研發二路;研發三路;研發五路;研發六路;研發四路;研新一路;研新三路;研新二路;研新四路;展業一路;展業二路;創新一路;創新二路;創新三路;湖濱一路;湖濱二路;湖濱三路;園區二路;園區三路;大學路;新竹縣寶山鄉研發二路;研發五路;園區二路;園區三路;創新一路;創新二路,2016/06/18 8:0至2016/06/18 13:0,2016/06/18 13:0(),03-5733523;1910;03-5712141,2016/6/17~2016/6/19,300新竹市東區       308新竹縣寶山鄉     
【停水區域一】台中市南屯區河南路四段.大業路.干城街.大墩十二街.大墩十一街等周遭巷道,2016/06/22 8:0至2016/07/17 18:30,2016/07/17 18:30(每日上午8點至下午6點30分),1910.22442469,2016/6/17~2016/7/18,408台中市南屯區     
【停水區域一】高雄市湖內區中山路二段,2016/06/17 8:0至2016/06/24 18:0,2016/06/24 18:0(每日上午8點至下午6點),076934819,2016/6/17~2016/6/25,829高雄市湖內區     
【停水區域一】桃園市大溪區安康里、一德里、一心里。,2016/06/20 9:0至2016/06/23 18:0,2016/06/23 18:0(每日上午9時起至下午6時止),免付費服務電話：1910    大溪服務所:03-4711836,2016/6/17~2016/6/24,335桃園市大溪區     
【停水區域一】雲林縣大埤鄉南和村,2016/06/20 8:0至2016/06/25 18:0,2016/06/25 18:0(每日上午8點至下午6點),05-5972682,2016/6/17~2016/6/26,631雲林縣大埤鄉     
【停水區域一】台南市下營區中山路2段171號附近,2016/06/18 9:0至2016/06/18 12:0,2016/06/18 12:0(9.00-12.00),5721165,2016/6/17~2016/6/19,735台南市下營區     
【停水區域一】台南市下營區仁里街46附近,2016/06/18 14:0至2016/06/18 15:0,2016/06/18 15:0(14.00-15.00),5721165,2016/6/17~2016/6/19,735台南市下營區     
【停水區域一】台東縣台東市綏遠路一段、山西路二段、康樂路、成都北路,2016/06/20 8:0至2016/06/20 18:0,2016/06/20 18:0(每日上午8點至下午6點),承包商電話:0919-322763(翁一正)    監造人員電話:0928-306122(李高伯),2016/6/17~2016/6/21,950台東縣台東市     
【停水區域一】桃園市蘆竹區蘆竹區上興路沿線(大興八街+興福街+大竹路之間區域),2016/06/20 11:0至2016/06/20 17:0,2016/06/20 17:0(),3346128,2016/6/17~2016/6/21,338桃園市蘆竹區     
【停水區域一】花蓮縣吉安鄉建國路二段151號至219號之間{單號};建國路二段221巷{全部};建國路二段201巷{全部};建國路二段185巷{全部};建國路二段167巷{全部};建國路二段149巷{全部};,2016/06/18 13:0至2016/06/18 18:0,2016/06/18 18:0(),8325304,2016/6/17~2016/6/19,973花蓮縣吉安鄉     
【停水區域一】南投縣埔里鎮牛眠里,2016/06/18 9:0至2016/06/18 14:0,2016/06/18 14:0(),049-2915176,2016/6/17~2016/6/19,545南投縣埔里鎮     
【停水區域一】台南市下營區仁里街35號附近,2016/06/18 16:0至2016/06/18 17:0,2016/06/18 17:0(16.00-17.00),5721165,2016/6/17~2016/6/19,735台南市下營區     
,,,066322240,2016/6/17~2016/6/22,
【停水區域一】桃園市大園區果林里、三石里、海口里、竹圍里。,2016/06/25 9:0至2016/06/25 20:0,2016/06/25 20:0(),免付費服務電話：1910    大園服務所:03-3862156,2016/6/17~2016/6/26,337桃園市大園區     
【停水區域一】南投縣南投市信義街(含巷道),2016/06/20 8:0至2016/06/24 18:0,2016/06/24 18:0(),2222635,2016/6/17~2016/6/25,540南投縣南投市     
【停水區域一】彰化縣彰化市彰化市中正路2段503巷、仁愛路136巷等;彰安里,2016/06/19 8:0至2016/06/25 18:0,2016/06/25 18:0(上午8點至下午6點),047353883,2016/6/17~2016/6/26,500彰化縣彰化市     
【停水區域一】彰化縣彰化市彰安里，仁愛路136巷、中正路2段503巷等,2016/06/17 8:0至2016/06/18 18:0,2016/06/18 18:0(上午8點至下午6點),047353883,2016/6/17~2016/6/19,500彰化縣彰化市     
【停水區域一】新北市石碇區格頭里;上橫坪;下橫坪;崩山;新北市深坑區土庫里;賴仲里,2016/06/17 20:0至2016/06/18 20:0,2016/06/18 20:0(),02-26631096,2016/6/17~2016/6/19,223新北市石碇區     222新北市深坑區     
【區域1】新北市汐止區茄東路、茄安路、茄福路附近一帶(包含巷弄),2016/06/17 19:25至2016/06/18 2:0 ,2016/06/18 2:0以後,,2016/6/17~2016/6/19,221新北市汐止區     
【區域1】新北市汐止區福安路一帶(包含巷弄),2016/06/17 19:25至2016/06/18 2:0 ,2016/06/18 2:0以後,,2016/6/17~2016/6/19,221新北市汐止區     
【區域1】新北市汐止區福安路、仁愛路一帶(包含巷弄),2016/06/17 19:25至2016/06/18 2:0 ,2016/06/18 2:0以後,,2016/6/17~2016/6/19,221新北市汐止區     
【區域1】新北市烏來區溫泉街與環山路,2016/06/18 7:0至2016/06/20 18:0 ,2016/06/20 18:0以後,,2016/6/18~2016/6/21,233新北市烏來區     
【停水區域一】台南市佳里區菜寮;子良廟,2016/06/18 8:0至2016/06/18 12:0,2016/06/18 12:0(),7222477,2016/6/18~2016/6/19,722台南市佳里區     
【區域3】苗栗縣頭份市民權里、民生里、和平里全部,2016/06/18 8:30至2016/06/18 17:30 ,2016/06/18 17:30以後,,2016/6/18~2016/6/19,351苗栗縣頭份市     
【區域1】台南市永康區中正南路、中華路附近一帶,2016/06/18 8:30至2016/06/18 17:0 ,2016/06/18 17:0以後,,2016/6/18~2016/6/19,710台南市永康區     
【停水區域一】彰化縣伸港鄉工一路;工八路;工三路;工五路;工六路;工西一路;工西二路;工東一路;工東二路;文工一街;文工七街;文工九街;文工二街;文工八街;文工十一街;文工十二街;文工十三街;文工十街;文工三街;文工五街;文工六街;西全路;興工路;彰化縣和美鎮工一路;工東三路,2016/06/18 10:0至2016/06/18 17:0,2016/06/18 17:0(),04-7353883,2016/6/18~2016/6/19,509彰化縣伸港鄉     508彰化縣和美鎮     
【區域1】高雄市大寮區內厝路附近一帶,2016/06/18 8:46至2016/06/18 14:0 ,2016/06/18 14:0以後,,2016/6/18~2016/6/19,831高雄市大寮區     
【區域1】台中市東勢區東蘭路196號全部社區,2016/06/18 8:50至2016/06/18 12:0 ,2016/06/18 12:0以後,,2016/6/18~2016/6/19,423台中市東勢區     
【停水區域一】台中市南屯區五權西路二段等周遭巷道,2016/06/18 9:30至2016/06/18 18:0,2016/06/18 18:0(),1910.22442469,2016/6/18~2016/6/19,408台中市南屯區     
【停水區域一】台南市中西區府前路一段、西門路二段、友愛街,2016/06/18 9:0至2016/06/18 17:0,2016/06/18 17:0(),1910、3036097,2016/6/18~2016/6/19,700台南市中西區     
【停水區域一】高雄市大寮區三隆路、北興路、立隆街、慈隆路等附近一帶,2016/06/18 9:0至2016/06/18 18:0,2016/06/18 18:0(),7883714,2016/6/18~2016/6/19,831高雄市大寮區     
【停水區域一】桃園市八德區八德區福僑街,2016/06/20 9:0至2016/06/25 18:0,2016/06/25 18:0(每日上午9點至下午18點),3346128,2016/6/18~2016/6/26,334桃園市八德區     
【停水區域一】南投縣名間鄉新大巷附近一帶;彰南路新大巷;田寮巷(全部),2016/06/18 8:50至2016/06/18 17:0,2016/06/18 17:0(),0492222635,2016/6/18~2016/6/19,551南投縣名間鄉     
【停水區域一】南投縣名間鄉武東巷(全部);大坑村(全部),2016/06/18 13:0至2016/06/18 17:0,2016/06/18 17:0(),0492222635,2016/6/18~2016/6/19,551南投縣名間鄉     
【區域1】台南市安南區永安路附近一帶,2016/06/18 12:0至2016/06/18 17:0 ,2016/06/18 17:0以後,,2016/6/18~2016/6/19,709台南市安南區     
【區域1】基隆市中正區中正路656巷、武昌街104巷一帶,2016/06/18 12:15至2016/06/18 15:15 ,2016/06/18 15:15以後,,2016/6/18~2016/6/19,202基隆市中正區     
【停水區域一】桃園市中壢區環中東路二段 單號側(後興路至環中東路867巷),2016/06/18 12:55至2016/06/18 17:0,2016/06/18 17:0(),4251506,2016/6/18~2016/6/19,320桃園市中壢區     
【區域1】基隆市仁愛區忠一路、忠二路、愛一路、愛二路、愛三路附近一帶,2016/06/18 12:46至2016/06/18 15:0 ,2016/06/18 15:0以後,,2016/6/18~2016/6/19,200基隆市仁愛區     
【停水區域一】嘉義市西區林森西路426巷、452巷、296巷。林森西路282號至474號馬路單側全部包括北興路橋下342號至362號、386號至366號。,2016/06/24 8:0至2016/07/01 18:0,2016/07/01 18:0(每日早上8點到下午6點，辦理自來水管線連結施工，埋設ψ300mm DIP自來水管線，暫停供水。(正常下午6點供水，惟管線末端用戶可能因水流時間延至下午8點供水)。),0972503183現場人員、0937356577工地負責人,2016/6/18~2016/7/2,600嘉義市西區       
【停水區域一】宜蘭縣羅東鎮林森路附近,2016/06/18 13:30至2016/06/18 15:0,2016/06/18 15:0(),0937-849-872,2016/6/18~2016/6/19,265宜蘭縣羅東鎮     
【停水區域一】宜蘭縣羅東鎮民生路;民生路;民生路,2016/06/18 13:30至2016/06/18 15:30,2016/06/18 15:30(),03-9553098,2016/6/18~2016/6/19,265宜蘭縣羅東鎮     
【區域1】南投縣埔里鎮鐵山里、愛蘭里,2016/06/18 14:0至2016/06/18 19:0 ,2016/06/18 19:0以後,,2016/6/18~2016/6/19,545南投縣埔里鎮     
【區域1】桃園市蘆竹區金海街,2016/06/18 15:30至2016/06/18 18:0 ,2016/06/18 18:0以後,,2016/6/18~2016/6/19,338桃園市蘆竹區     
【停水區域一】台南市學甲區濟生路;廣文路;建國路;民權路;四維街;八德街;自立街;自強路;寶發路;信義路;中正路;和平路;公館路;公園街;成功路;華宗路,2016/06/18 15:48至2016/06/18 18:0,2016/06/18 18:0(),7222477,2016/6/18~2016/6/19,726台南市學甲區     
【區域1】台中市烏日區九德里、興祥街81-410號(含巷弄)、中山路一段374、376號、長春街120-300號(含巷弄),2016/06/19 9:0至2016/06/19 18:0 ,2016/06/19 18:0以後,,2016/6/18~2016/6/20,414台中市烏日區     
【區域1】台中市烏日區五光路900-1100號 (雙號側) 930巷 970巷 1000巷  1042巷 1058巷,2016/06/18 18:0至2016/06/18 19:30 ,2016/06/18 19:30以後,,2016/6/18~2016/6/19,414台中市烏日區     
【區域1】台中市烏日區五光路900-1100號 (雙號側) 930巷 970巷 1000巷  1042巷 1058巷,2016/06/18 18:0至2016/06/18 20:0 ,2016/06/18 20:0以後,,2016/6/18~2016/6/19,414台中市烏日區     
【區域1】台中市烏日區五光路900-1100號 (雙號側) 930巷 970巷 1000巷  1042巷 1058巷,2016/06/18 18:0至2016/06/18 21:0 ,2016/06/18 21:0以後,,2016/6/18~2016/6/19,414台中市烏日區     
【區域1】桃園市大園區竹圍里;后厝里;國際路二段;,2016/06/19 6:25至2016/06/19 16:0 ,2016/06/19 16:0以後,,2016/6/19~2016/6/20,337桃園市大園區     
【區域1】桃園市大園區竹圍里;后厝里;國際路二段;,2016/06/19 6:25至2016/06/19 16:0 ,2016/06/19 16:0以後,,2016/6/19~2016/6/20,337桃園市大園區     
【停水區域一】台中市豐原區陽明街;南陽路;自強南街;樂天街;雙龍街,2016/06/19 10:0至2016/06/19 15:0,2016/06/19 15:0(),豐原服務所25269895豐原給水廠25722643,2016/6/19~2016/6/20,420台中市豐原區     
【停水區域一】雲林縣斗六市梅林里 檨仔坑;雲林縣古坑鄉棋盤村,2016/06/19 7:0至2016/06/19 10:0,2016/06/19 10:0(),05-5322362,2016/6/19~2016/6/20,640雲林縣斗六市     646雲林縣古坑鄉     
【區域1】台南市永康區中正南路220巷附近一帶,2016/06/19 8:30至2016/06/19 17:0 ,2016/06/19 17:0以後,,2016/6/19~2016/6/20,710台南市永康區     
【區域1】台南市永康區中正南路220巷附近一帶,2016/06/19 8:30至2016/06/19 17:0 ,2016/06/19 17:0以後,,2016/6/19~2016/6/20,710台南市永康區     
【區域1】南投縣埔里鎮北安里;泰安里;籃城里,2016/06/19 8:30至2016/06/19 11:0 ,2016/06/19 11:0以後,,2016/6/19~2016/6/20,545南投縣埔里鎮     
【停水區域一】雲林縣二崙鄉湳子路;因80mm管線漏水搶修必須停水請用戶多多體諒停水區湳仔水利工作站往東至無厝止其餘供水正常,2016/06/19 9:10至2016/06/19 10:10,2016/06/19 10:10(),05-5862163,2016/6/19~2016/6/20,649雲林縣二崙鄉     
【停水區域一】新竹市東區高峰路、明湖路.寶山路.建華街.東南街.食品路,2016/06/19 8:0至2016/06/19 17:0,2016/06/19 17:0(),1910、03-5712141,2016/6/19~2016/6/20,300新竹市東區       
