停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】宜蘭縣冬山鄉永清路１４５巷(免費服務專線0910.廣興給水廠服務專線039553098),2016/01/26 13:50至2016/01/26 14:50,2016/1/26至2016/1/26每日下午 02:50以後,0937849892,2016/1/26~2016/1/27,269宜蘭縣冬山鄉     
【停水區域一】雲林縣虎尾鎮惠來里,2016/01/27 6:0至2016/01/27 20:0,2016/1/27至2016/1/27每日下午 08:00以後,056322047,2016/1/26~2016/1/28,632雲林縣虎尾鎮     
【停水區域一】桃園市龍潭區福龍路全區;福龍路二段;福龍路三段,2016/01/26 14:0至2016/01/26 17:0,2016/1/26至2016/1/26每日下午 05:00以後,4712002,2016/1/26~2016/1/27,325桃園市龍潭區     
【停水區域一】屏東縣屏東市民興路,2016/01/26 14:0至2016/01/26 17:30,2016/1/26至2016/1/26每日下午 05:30以後,7220040 7226170,2016/1/26~2016/1/27,900屏東縣屏東市     
【停水區域一】新北市板橋區中正路1號301號單號側、大智街、大仁街、大勇街(含巷弄)。,2016/01/26 10:0至2016/01/26 18:0,2016/01/26 18:0(System.Web.UI.WebControls.TextBox),29612196 or 0937871407,2016/1/26~2016/1/27,220新北市板橋區     
【停水區域一】新北市汐止區大同路三段;大同路二段;大安街;汐平路一段;忠孝東路,2016/01/26 14:30至2016/01/26 20:30,2016/1/26至2016/1/26每日下午 08:30以後,86478218,2016/1/26~2016/1/27,221新北市汐止區     
【停水區域一】嘉義市西區保福里興達路以南全部、福安里興達路以南，北港路以北，中興路以西全部等所有住戶。,2016/01/26 14:30至2016/01/26 17:0,2016/1/26至2016/1/26每日下午 05:00以後,05-2779117,2016/1/26~2016/1/27,600嘉義市西區       
【停水區域一】基隆市信義區東信路;東光路;培德路;崇法街含各巷、弄等一帶。,2016/01/26 14:0至2016/01/26 17:0,2016/01/26 17:0(System.Web.UI.WebControls.TextBox),24252103-59,2016/1/26~2016/1/27,201基隆市信義區     
【停水區域一】高雄市大社區中正路,2016/01/26 14:5至2016/01/26 17:40,2016/01/26 17:40(System.Web.UI.WebControls.TextBox),3513332,2016/1/26~2016/1/27,815高雄市大社區     
【停水區域一】桃園市蘆竹區興隆街沿線部分區域,2016/01/26 14:30至2016/01/26 17:0,2016/1/26至2016/1/26每日下午 05:00以後,03-3346127,2016/1/26~2016/1/27,338桃園市蘆竹區     
【停水區域一】苗栗縣苗栗市綠苗里，新苗里，玉苗里，青苗里，福麗里,2016/01/26 8:0至2016/01/26 23:50,2016/01/26 23:50(System.Web.UI.WebControls.TextBox),037320334,2016/1/26~2016/1/27,360苗栗縣苗栗市     
【區域1】高雄市梓官區無,2016/01/26 15:0至2016/01/27 9:0 ,2016/01/27 9:0以後,,2016/1/26~2016/1/28,826高雄市梓官區     
【區域3】高雄市梓官區全區;高雄市楠梓區右昌地區,2016/01/26 15:0至2016/01/27 9:0 ,2016/01/27 9:0以後,,2016/1/26~2016/1/28,826高雄市梓官區     811高雄市楠梓區     
【停水區域一】台南市南區金華路一段、大成路二段、永成路三段、新都路,2016/01/26 13:0至2016/01/26 18:0,2016/01/26 18:0(System.Web.UI.WebControls.TextBox),06-3036097,2016/1/26~2016/1/27,702台南市南區       
【停水區域一】新竹市東區明湖路、柴橋路、客雅大道、新香街、草湖街、南大路,2016/01/26 14:30至2016/01/26 17:30,2016/1/26至2016/1/26每日下午 05:30以後,03-5712141、1910,2016/1/26~2016/1/27,300新竹市東區       
【停水區域一】台南市仁德區民安路一段全部(含巷弄),2016/01/26 15:0至2016/01/26 18:0,2016/01/26 18:0(System.Web.UI.WebControls.TextBox),06-2303756,2016/1/26~2016/1/27,717台南市仁德區     
【停水區域一】台南市安平區安北路;安平路;大平路;州平一街;州平二街;州平三街;州平街;};城平路;,2016/01/26 15:0至2016/01/26 20:0,2016/01/26 20:0(System.Web.UI.WebControls.TextBox),06-3036097,2016/1/26~2016/1/27,708台南市安平區     
,,,1910   員林營運所04-8320083   04-8321341,2016/1/26~2016/1/27,
【區域1】高雄市梓官區梓官區全區;高雄市橋頭區亞熱帶社區,2016/01/26 11:0至2016/01/26 19:0 ,2016/01/26 19:0以後,,2016/1/26~2016/1/27,826高雄市梓官區     825高雄市橋頭區     
【停水區域一】桃園市大園區果林里,2016/01/26 15:21至2016/01/26 19:0,2016/1/26至2016/1/26每日下午 07:00以後,3862156,2016/1/26~2016/1/27,337桃園市大園區     
【停水區域一】台中市大肚區王田里.福山里沙田路一段.王福街含巷弄較高地區會水壓低或短暫無水,2016/01/26 15:25至2016/01/26 18:25,2016/1/26至2016/1/26每日下午 06:25以後,26312127,2016/1/26~2016/1/27,432台中市大肚區     
【停水區域一】新北市樹林區保順街全部、保安街1段1~50號(含巷弄)、樹新路2~14號(雙號側含巷弄),2016/01/26 9:30至2016/01/26 19:0,2016/01/26 19:0(System.Web.UI.WebControls.TextBox),26812254,2016/1/26~2016/1/27,238新北市樹林區     
【停水區域一】彰化縣溪湖鎮西安路,2016/01/26 16:0至2016/01/26 18:0,2016/1/26至2016/1/26每日下午 06:00以後,04-8851778,2016/1/26~2016/1/27,514彰化縣溪湖鎮     
【停水區域一】台中市沙鹿區竹林里.鹿寮里.光華路.福田北街.賢仁街.賢忠街.賢義街含巷弄,2016/01/26 15:35至2016/01/26 17:35,2016/1/26至2016/1/26每日下午 05:35以後,26312127,2016/1/26~2016/1/27,433台中市沙鹿區     
【停水區域一】高雄市旗山區太平里(全部),2016/01/26 11:0至2016/01/26 17:0,2016/01/26 17:0(System.Web.UI.WebControls.TextBox),6613808,2016/1/26~2016/1/27,842高雄市旗山區     
【停水區域一】桃園市觀音區白玉里,2016/01/26 16:5至2016/01/26 20:0,2016/1/26至2016/1/26每日下午 08:00以後,3862156,2016/1/26~2016/1/27,328桃園市觀音區     
【停水區域一】雲林縣北港鎮公園路全部;民政路全部;成功路全部;北辰路全部等區域,2016/01/26 16:20至2016/01/26 17:30,2016/01/26 17:30(System.Web.UI.WebControls.TextBox),05-7832040,2016/1/26~2016/1/27,651雲林縣北港鎮     
【停水區域一】新竹縣五峰鄉全部村里,2016/01/26 16:40至2016/01/26 21:0,2016/01/26 21:0(System.Web.UI.WebControls.TextBox),035963356,2016/1/26~2016/1/27,311新竹縣五峰鄉     
【停水區域一】宜蘭縣羅東鎮南興街.群英路(客服電話1910;廣興給水廠服務電話039553098),2016/01/26 16:30至2016/01/26 17:30,2016/1/26至2016/1/26每日下午 05:30以後,0937849881,2016/1/26~2016/1/27,265宜蘭縣羅東鎮     
【停水區域一】宜蘭縣蘇澳鎮光明路.勝利路(客服電話1910;廣興給水廠服務電話039553098),2016/01/26 16:30至2016/01/26 17:30,2016/1/26至2016/1/26每日下午 05:30以後,0937849872,2016/1/26~2016/1/27,270宜蘭縣蘇澳鎮     
【停水區域一】南投縣名間鄉田寮巷.新丹巷,2016/01/26 16:30至2016/01/26 18:30,2016/01/26 18:30(System.Web.UI.WebControls.TextBox),2222635,2016/1/26~2016/1/27,551南投縣名間鄉     
【停水區域一】台中市潭子區安和路;豐栗路;台中市豐原區三和路,2016/01/26 16:40至2016/01/26 21:40,2016/01/26 21:40(System.Web.UI.WebControls.TextBox),豐原服務所25269895豐原給水廠25722643,2016/1/26~2016/1/27,427台中市潭子區     420台中市豐原區     
【停水區域一】新北市五股區凌雲路一 二 三段 含所有巷弄,2016/01/26 17:0至2016/01/27 0:0,2016/1/26至2016/1/27每日上午 12:00以後,1910,2016/1/26~2016/1/28,248新北市五股區     
【停水區域一】雲林縣斗六市三平里 保庄里,2016/01/26 14:0至2016/01/26 18:30,2016/01/26 18:30(System.Web.UI.WebControls.TextBox),05-5322362,2016/1/26~2016/1/27,640雲林縣斗六市     
【停水區域一】台中市南區五權南路;南平路;建成路;建國南路三段;高院路;復興路三段;福東街;福中街;復興園路;信義南街;新榮街;新華街;學府路;公理街;永和街等附近一帶,2016/01/26 11:0至2016/01/26 21:0,2016/01/26 21:0(System.Web.UI.WebControls.TextBox),04-22442469.1910,2016/1/26~2016/1/27,402台中市南區       
【停水區域一】台南市中西區西賢一街、西賢街,2016/01/26 15:30至2016/01/26 23:0,2016/01/26 23:0(System.Web.UI.WebControls.TextBox),06-3036097,2016/1/26~2016/1/27,700台南市中西區     
【停水區域一】台中市東區東英路全部;東英十二街全部;東英十三街全部;東英十五街全部;東英十六街全部;東英十七街全部;十甲路全部;十甲東路全部;三賢街全部;三賢東街全部;十勇街全部;十全街全部;十甲東一街全部;十甲東二街全部 等附近一帶,2016/01/26 14:0至2016/01/26 22:0,2016/01/26 22:0(System.Web.UI.WebControls.TextBox),22442469.1910,2016/1/26~2016/1/27,401台中市東區       
【停水區域一】彰化縣田中鎮中州路一段,2016/01/26 17:0至2016/01/26 20:0,2016/01/26 20:0(System.Web.UI.WebControls.TextBox),04-8793211 04-8793277,2016/1/26~2016/1/27,520彰化縣田中鎮     
【停水區域一】台南市東區裕農路、中華東路一段、建東街,2016/01/26 17:0至2016/01/26 23:0,2016/1/26至2016/1/26每日下午 11:00以後,06-3036097,2016/1/26~2016/1/27,701台南市東區       
【停水區域一】彰化縣秀水鄉馬興村;義興村;鶴鳴村;民主街,2016/01/26 17:30至2016/01/26 20:30,2016/1/26至2016/1/26每日下午 08:30以後,048851778,2016/1/26~2016/1/27,504彰化縣秀水鄉     
【停水區域一】台南市白河區崎內里全部,2016/01/26 17:40至2016/01/26 23:0,2016/1/26至2016/1/26每日下午 11:00以後,06-6852135,2016/1/26~2016/1/27,732台南市白河區     
【停水區域一】桃園市平鎮區金陵路五~七段、東龍街、洪圳路、金雞湖路、金龍路、東豐路、福龍路一~二段、太平東(西)路、快速路一段、東光路、星友街、龍祥路、廟前路、平東路659與679巷、新安里、東勢里,2016/01/26 14:0至2016/01/26 20:0,2016/01/26 20:0(System.Web.UI.WebControls.TextBox),03-4251506,2016/1/26~2016/1/27,324桃園市平鎮區     
【區域1】台中市清水區中山路310~521號,2016/01/26 18:0至2016/01/26 23:30 ,2016/01/26 23:30以後,04-26222614,2016/1/26~2016/1/27,436台中市清水區     
【區域3】台中市清水區下湳里,2016/01/26 18:0至2016/01/26 23:59 ,2016/01/26 23:59以後,04-26222614,2016/1/26~2016/1/27,436台中市清水區     
【區域1】高雄市左營區左營大路、介壽路，附近一帶,2016/01/26 19:10至2016/01/27 0:0 ,2016/01/27 0:0以後,,2016/1/26~2016/1/28,813高雄市左營區     
【區域1】雲林縣元長鄉全部村里;雲林縣東勢鄉全部村里;雲林縣褒忠鄉全部村里,2016/01/26 19:40至2016/01/26 22:0 ,2016/01/26 22:0以後,,2016/1/26~2016/1/27,655雲林縣元長鄉     635雲林縣東勢鄉     634雲林縣褒忠鄉     
【區域1】高雄市梓官區無,2016/01/26 15:0至2016/01/27 9:0 ,2016/01/27 9:0以後,,2016/1/26~2016/1/28,826高雄市梓官區     
【區域3】高雄市左營區全部村里;軍港;高雄市梓官區全區;高雄市楠梓區右昌地區,2016/01/26 15:0至2016/01/27 9:0 ,2016/01/27 9:0以後,,2016/1/26~2016/1/28,813高雄市左營區     826高雄市梓官區     811高雄市楠梓區     
【區域1】高雄市左營區介壽路，左營大路以西的範圍,2016/01/26 19:10至2016/01/27 9:0 ,2016/01/27 9:0以後,,2016/1/26~2016/1/28,813高雄市左營區     
【區域1】南投縣南投市全部村里;南投縣草屯鎮山腳里;中正里;中山里;碧洲里,2016/01/26 21:20至2016/01/27 6:0 ,2016/01/27 6:0以後,,2016/1/26~2016/1/28,540南投縣南投市     542南投縣草屯鎮     
【區域1】南投縣中寮鄉全部村里;南投縣南投市全部村里;南投縣草屯鎮山腳里;中正里;中山里;碧洲里;上林里;玉峰里;新厝里;炎峰里,2016/01/26 21:20至2016/01/27 6:0 ,2016/01/27 6:0以後,,2016/1/26~2016/1/28,541南投縣中寮鄉     540南投縣南投市     542南投縣草屯鎮     
【停水區域一】高雄市前鎮區瑞田街.瑞南街.忠誠路一帶,2016/01/27 14:0至2016/01/27 17:0,2016/01/27 17:0(System.Web.UI.WebControls.TextBox),07-3312292-237,2016/1/27~2016/1/28,806高雄市前鎮區     
【停水區域一】台南市南區鹽埕路,2016/01/27 8:0至2016/01/27 10:0,2016/1/27至2016/1/27每日上午 10:00以後,06-3036097,2016/1/27~2016/1/28,702台南市南區       
【停水區域一】桃園市蘆竹區龍壽街一段95巷,2016/01/27 8:0至2016/01/27 14:0,2016/01/27 14:0(System.Web.UI.WebControls.TextBox),03-3346128,2016/1/27~2016/1/28,338桃園市蘆竹區     
【停水區域一】新北市汐止區明峰街;民族一街;民族二街;民族三街;民族五街;民族六街;福德一路;福德二路;福德三路;福德路;康寧街;中興路,2016/01/27 8:0至2016/01/27 12:0,2016/01/27 12:0(System.Web.UI.WebControls.TextBox),86478218,2016/1/27~2016/1/28,221新北市汐止區     
【停水區域一】高雄市內門區內門地區全部;高雄市旗山區花旗一路;花旗二路，花旗山莊，義德街三十七巷,2016/01/27 8:30至2016/01/27 10:30,2016/01/27 10:30(System.Web.UI.WebControls.TextBox),6613807,2016/1/27~2016/1/28,845高雄市內門區     842高雄市旗山區     
【停水區域一】高雄市大寮區鳳屏一路、立德路、民貴街、萬隆路、工商路、民族路、興中街等附近地區,2016/01/27 9:0至2016/01/27 20:0,2016/1/27至2016/1/27每日下午 08:00以後,7883714,2016/1/27~2016/1/28,831高雄市大寮區     
【停水區域一】新北市土城區廣明街、廣興街、德興街,2016/01/27 9:0至2016/01/27 18:0,2016/01/27 18:0(System.Web.UI.WebControls.TextBox),02-22655172,2016/1/27~2016/1/28,236新北市土城區     
【停水區域一】高雄市鳳山區中山東路178巷、鳳東路、成群街、成德路等附近一帶及附近各巷子。,2016/01/27 9:0至2016/01/27 20:0,2016/1/27至2016/1/27每日下午 08:00以後,7883714,2016/1/27~2016/1/28,830高雄市鳳山區     
【停水區域一】雲林縣元長鄉後湖村;山內村;雲林縣台西鄉五榔村;和豐村;富琦村;雲林縣東勢鄉全部村里;雲林縣褒忠鄉全部村里,2016/01/27 8:40至2016/01/27 17:0,2016/01/27 17:0(System.Web.UI.WebControls.TextBox),05-6622545,2016/1/27~2016/1/28,655雲林縣元長鄉     636雲林縣台西鄉     635雲林縣東勢鄉     634雲林縣褒忠鄉     
【停水區域一】雲林縣元長鄉後湖村;山內村;雲林縣台西鄉五榔村;和豐村;富琦村;雲林縣東勢鄉全部村里;雲林縣褒忠鄉全部村里,2016/01/27 8:40至2016/01/27 17:0,2016/01/27 17:0(System.Web.UI.WebControls.TextBox),05-6622545,2016/1/27~2016/1/28,655雲林縣元長鄉     636雲林縣台西鄉     635雲林縣東勢鄉     634雲林縣褒忠鄉     
【停水區域一】雲林縣虎尾鎮惠來里,2016/01/27 13:0至2016/01/27 17:0,2016/1/27至2016/1/27每日下午 05:00以後,056322047,2016/1/27~2016/1/28,632雲林縣虎尾鎮     
【停水區域一】台中市大肚區大肚日光郡社區、大明一街附近區域(含巷弄),2016/01/27 9:0至2016/01/27 16:0,2016/1/27至2016/1/27每日下午 04:00以後,04-26312127,2016/1/27~2016/1/28,432台中市大肚區     
,,,1910   員林營運所04-8320083   04-8321341,2016/1/27~2016/1/28,
【停水區域一】桃園市楊梅區瑞塘里-萬大路,2016/01/27 9:0至2016/01/27 12:0,2016/1/27至2016/1/27每日下午 12:00以後,4789261,2016/1/27~2016/1/28,326桃園市楊梅區     
【停水區域一】南投縣南投市果稟路.千秋路.芳美路.名間鄉新丹巷(包含巷弄),2016/01/27 7:0至2016/01/27 15:0,2016/01/27 15:0(System.Web.UI.WebControls.TextBox),2222635,2016/1/27~2016/1/28,540南投縣南投市     
【停水區域一】桃園市中壢區龍岡路三段595巷至龍慈路,2016/01/27 10:0至2016/01/27 17:0,2016/1/27至2016/1/27每日下午 05:00以後,4251506,2016/1/27~2016/1/28,320桃園市中壢區     
【區域1】高雄市內門區內門地區全部;高雄市旗山區花旗一路;花旗二路，花旗山莊，義德街三十七巷,2016/01/27 8:30至2016/01/27 14:0 ,2016/01/27 14:0以後,6613807,2016/1/27~2016/1/28,845高雄市內門區     842高雄市旗山區     
【停水區域一】高雄市鳳山區長安街、長興街、大東二路、光華東路、五甲一路、長樂街等附近地區,2016/01/27 10:0至2016/01/27 20:0,2016/1/27至2016/1/27每日下午 08:00以後,7883714,2016/1/27~2016/1/28,830高雄市鳳山區     
【停水區域一】新北市板橋區大觀路二段1弄全部。,2016/01/27 9:0至2016/01/27 12:0,2016/01/27 12:0(System.Web.UI.WebControls.TextBox),29612196 or 0921900055,2016/1/27~2016/1/28,220新北市板橋區     
【停水區域一】台南市安定區中榮里;港口里;港南里,2016/01/27 9:0至2016/01/27 17:0,2016/1/27至2016/1/27每日下午 05:00以後,06-5973437,2016/1/27~2016/1/28,745台南市安定區     
【停水區域一】高雄市大社區大社路62巷及66號,2016/01/27 9:40至2016/01/27 17:0,2016/1/27至2016/1/27每日下午 05:00以後,07-3521886,2016/1/27~2016/1/28,815高雄市大社區     
【停水區域一】台南市關廟區新光里全部,2016/01/27 9:30至2016/01/27 11:0,2016/1/27至2016/1/27每日上午 11:00以後,06-2303756,2016/1/27~2016/1/28,718台南市關廟區     
【停水區域一】高雄市大社區大社區62巷及66號,2016/01/27 9:40至2016/01/27 17:0,2016/01/27 17:0(System.Web.UI.WebControls.TextBox),07-3521886,2016/1/27~2016/1/28,815高雄市大社區     
【停水區域一】嘉義市西區北湖里全部、下埤里全部(不包括下埤、烏岫仔及北港路部分)等所有住戶。,2016/01/27 13:0至2016/01/27 15:0,2016/1/27至2016/1/27每日下午 03:00以後,05-2779117,2016/1/27~2016/1/28,600嘉義市西區       
【停水區域一】嘉義市西區新厝里保安二路以西全部、保生里全部等所有住戶。,2016/01/27 10:0至2016/01/27 12:0,2016/1/27至2016/1/27每日下午 12:00以後,05-2779117,2016/1/27~2016/1/28,600嘉義市西區       
【停水區域一】嘉義市西區新厝里保安二路以東全部、湖邊里興達路以北全部等所有住戶。,2016/01/27 10:0至2016/01/27 12:0,2016/1/27至2016/1/27每日下午 12:00以後,05-2779117,2016/1/27~2016/1/28,600嘉義市西區       
【停水區域一】新北市板橋區中正路105號至165號單號側、大智街，以上包含巷弄全部。,2016/01/27 9:0至2016/01/27 12:0,2016/01/27 12:0(System.Web.UI.WebControls.TextBox),29612196 or 0937871407,2016/1/27~2016/1/28,220新北市板橋區     
【停水區域一】台南市歸仁區中正十五接全部(含巷弄),2016/01/27 10:0至2016/01/27 12:0,2016/1/27至2016/1/27每日下午 12:00以後,06-2303756,2016/1/27~2016/1/28,711台南市歸仁區     
【停水區域一】新北市樹林區工興街全部,2016/01/27 9:0至2016/01/27 14:0,2016/01/27 14:0(System.Web.UI.WebControls.TextBox),02-26812254,2016/1/27~2016/1/28,238新北市樹林區     
【停水區域一】南投縣竹山鎮中央里;社寮里;富州里,2016/01/27 9:30至2016/01/27 15:0,2016/1/27至2016/1/27每日下午 03:00以後,0492762076,2016/1/27~2016/1/28,557南投縣竹山鎮     
【停水區域一】台南市楠西區龜丹里,2016/01/27 10:0至2016/01/27 18:0,2016/1/27至2016/1/27每日下午 06:00以後,06-5742323,2016/1/27~2016/1/28,715台南市楠西區     
【停水區域一】苗栗縣通霄鎮楓樹里;內湖里;烏眉里,2016/01/27 9:54至2016/01/27 13:0,2016/1/27至2016/1/27每日下午 01:00以後,037-986206  037-986218,2016/1/27~2016/1/28,357苗栗縣通霄鎮     
【停水區域一】台中市大里區中興路二段;現岱路;新義路;德芳南路等附近一帶,2016/01/27 10:0至2016/01/27 14:0,2016/01/27 14:0(System.Web.UI.WebControls.TextBox),04-22442469.1910,2016/1/27~2016/1/28,412台中市大里區     
【區域1】台東縣東河鄉尚德村;北源村;本部落,2016/01/27 9:30至2016/01/27 12:0 ,2016/01/27 12:0以後,,2016/1/27~2016/1/28,959台東縣東河鄉     
【停水區域一】台南市左鎮區澄山里;光和里;岡林里,2016/01/27 9:50至2016/01/27 12:0,2016/1/27至2016/1/27每日下午 12:00以後,06-5973437,2016/1/27~2016/1/28,713台南市左鎮區     
【停水區域一】台中市東區大智路;東光園路;仁和路;立德東街喬城路全部.亞洲街全部  等附近一帶;大振街,2016/01/27 10:0至2016/01/27 14:0,2016/1/27至2016/1/27每日下午 02:00以後,04-22442469.1910,2016/1/27~2016/1/28,401台中市東區       
【停水區域一】嘉義縣六腳鄉全部村里;嘉義縣太保市全部村里;嘉義縣布袋鎮全部村里;嘉義縣朴子市全部村里;嘉義縣鹿草鄉全部村里,2016/01/26 13:0至2016/02/05 0:0,2016/02/05 0:0(System.Web.UI.WebControls.TextBox),05-3792117,2016/1/27~2016/2/6,615嘉義縣六腳鄉     612嘉義縣太保市     625嘉義縣布袋鎮     613嘉義縣朴子市     611嘉義縣鹿草鄉     
【停水區域一】台南市白河區大竹里及玉豐里庄頭靠近大排竹附近,2016/01/27 8:0至2016/01/27 16:0,2016/01/27 16:0(System.Web.UI.WebControls.TextBox),6852135,2016/1/27~2016/1/28,732台南市白河區     
【停水區域一】雲林縣水林鄉北辰路50~60號用戶,2016/01/27 10:15至2016/01/27 12:0,2016/01/27 12:0(System.Web.UI.WebControls.TextBox),05-7832040,2016/1/27~2016/1/28,652雲林縣水林鄉     
【停水區域一】雲林縣北港鎮北辰路31.33.37.39.43.45.47.51.53.55.57.59;號,2016/01/27 13:0至2016/01/27 17:0,2016/01/27 17:0(System.Web.UI.WebControls.TextBox),05-7832040,2016/1/27~2016/1/28,651雲林縣北港鎮     
【停水區域一】苗栗縣苗栗市南勢里,2016/01/27 10:0至2016/01/27 17:0,2016/1/27至2016/1/27每日下午 05:00以後,037320334,2016/1/27~2016/1/28,360苗栗縣苗栗市     
【停水區域一】高雄市前鎮區前鎮巷157號附近一帶,2016/01/27 10:20至2016/01/27 12:20,2016/1/27至2016/1/27每日下午 12:20以後,07-7321319,2016/1/27~2016/1/28,806高雄市前鎮區     
【停水區域一】彰化縣和美鎮和善路附近一帶,2016/01/28 10:0至2016/01/28 17:0,2016/1/28至2016/1/28每日下午 05:00以後,04-7245031*252,2016/1/27~2016/1/29,508彰化縣和美鎮     
【停水區域一】屏東縣恆春鎮鞍山巷一帶,2016/01/27 9:0至2016/01/27 18:0,2016/1/27至2016/1/27每日下午 06:00以後,08-8892265,2016/1/27~2016/1/28,946屏東縣恆春鎮     
【停水區域一】南投縣中寮鄉全部村里;南投縣南投市全部村里;南投縣草屯鎮上林里;山腳里;中正里;中山里;碧洲里;新厝里;玉峰里;炎峰里,2016/01/27 9:0至2016/01/27 17:30,2016/1/27至2016/1/27每日下午 05:30以後,049-2563505,2016/1/27~2016/1/28,541南投縣中寮鄉     540南投縣南投市     542南投縣草屯鎮     
【停水區域一】雲林縣虎尾鎮立仁里,2016/01/27 10:30至2016/01/27 15:30,2016/01/27 15:30(System.Web.UI.WebControls.TextBox),056322047,2016/1/27~2016/1/28,632雲林縣虎尾鎮     
【停水區域一】桃園市桃園區永安路(國際路二段至新興街沿線),2016/01/27 10:30至2016/01/27 16:0,2016/01/27 16:0(System.Web.UI.WebControls.TextBox),03-3346127,2016/1/27~2016/1/28,330桃園市桃園區     
【停水區域一】南投縣南投市南投市彰南路三段190~1123號(包含巷弄)(西側),2016/01/27 8:0至2016/01/27 12:0,2016/01/27 12:0(System.Web.UI.WebControls.TextBox),2222635,2016/1/27~2016/1/28,540南投縣南投市     
【停水區域一】高雄市鳳山區文化西路、文教路、文武街、文學街、青年路二段、文正路、文福街、建國路三段、青年路二段、文濱路等附近地區,2016/01/27 12:0至2016/01/27 21:0,2016/1/27至2016/1/27每日下午 09:00以後,7883714,2016/1/27~2016/1/28,830高雄市鳳山區     
【停水區域一】新竹縣竹北市泰和一街、新工五路、中華路、保泰一街、保泰二街,2016/01/27 11:15至2016/01/27 13:15,2016/1/27至2016/1/27每日下午 01:15以後,5516814  、 5552501,2016/1/27~2016/1/28,302新竹縣竹北市     
【停水區域一】新北市汐止區大同路一段、大同路二段1-178號、樟樹一路、樟樹二路、中興路1-105號、新台五路一段1-131號以上路段含各巷弄;樟樹里;忠孝里;智慧里;禮門里;義民里;信望里;仁德里;厚德里;中興里;文化里,2016/01/29 22:0至2016/01/30 18:0,2016/01/30 18:0(System.Web.UI.WebControls.TextBox),02-86478218,2016/1/27~2016/1/31,221新北市汐止區     
【停水區域一】桃園市中壢區領航南路 青昇路 青埔一~十街 青松街 站前東路二段 站前西路二段 青溪路二段,2016/01/27 11:20至2016/01/27 17:30,2016/1/27至2016/1/27每日下午 05:30以後,4251506,2016/1/27~2016/1/28,320桃園市中壢區     
【停水區域一】台南市安南區安中路一段,2016/01/27 11:0至2016/01/27 15:0,2016/1/27至2016/1/27每日下午 03:00以後,06-3036097,2016/1/27~2016/1/28,709台南市安南區     
【停水區域一】桃園市大園區大園里;橫峰里;中山南路全部,2016/01/27 11:35至2016/01/27 18:35,2016/1/27至2016/1/27每日下午 06:35以後,03-3862156,2016/1/27~2016/1/28,337桃園市大園區     
【停水區域一】台南市南區體育路、健康路一段、竹溪街,2016/01/27 11:0至2016/01/27 18:0,2016/1/27至2016/1/27每日下午 06:00以後,06-3036097,2016/1/27~2016/1/28,702台南市南區       
【停水區域一】台中市北屯區后庄三街、后庄北路、后庄路、后庄一街、中清路2段等附近巷弄,2016/01/27 11:30至2016/01/27 16:0,2016/01/27 16:0(System.Web.UI.WebControls.TextBox),22210169,2016/1/27~2016/1/28,406台中市北屯區     
【停水區域一】彰化縣田中鎮中州路一段員集路2段中新路全部中路街,2016/01/27 9:10至2016/01/27 17:30,2016/01/27 17:30(System.Web.UI.WebControls.TextBox),04-8793211 04-8793277,2016/1/27~2016/1/28,520彰化縣田中鎮     
【停水區域一】桃園市龜山區樂善街206巷(含巷弄),2016/01/27 11:50至2016/01/27 14:0,2016/01/27 14:0(System.Web.UI.WebControls.TextBox),03-3294999,2016/1/27~2016/1/28,333桃園市龜山區     
【停水區域一】花蓮縣花蓮市建華路,2016/01/27 11:50至2016/01/27 12:50,2016/1/27至2016/1/27每日下午 12:50以後,(03)8325304,2016/1/27~2016/1/28,970花蓮縣花蓮市     
【停水區域一】桃園市中壢區元化路二段、中豐路、美豐街、興平里,2016/01/27 13:0至2016/01/27 17:0,2016/1/27至2016/1/27每日下午 05:00以後,4251506,2016/1/27~2016/1/28,320桃園市中壢區     
【停水區域一】桃園市平鎮區新屋里-三民路-新福二街-大仁街-署桃新屋分院;桃園市新屋區新屋里,2016/01/27 11:30至2016/01/27 15:0,2016/01/27 15:0(System.Web.UI.WebControls.TextBox),03-4789261,2016/1/27~2016/1/28,324桃園市平鎮區     327桃園市新屋區     
【停水區域一】台東縣台東市中華路二段;豐榮路;光榮街;柳州街;漢陽北路;永福路;仁義北路等及其巷道,2016/01/27 12:0至2016/01/27 17:0,2016/01/27 17:0(System.Web.UI.WebControls.TextBox),0978-315059 鄭必忠,2016/1/27~2016/1/28,950台東縣台東市     
