停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】台中市沙鹿區三鹿里、埔子里、自強路、自立路、中園街、國昌一街、國昌二街、國昌三街、國昌四街、中樂街、正德路、正順路、正英路附近區域(含巷弄)。;台中市龍井區龍泉里、龍社路、南社路、中社路、水裡社街附近區域(含巷弄)。,2016/07/22 19:0至2016/08/31 23:0,2016/08/31 23:0(每日晚上7點至晚上11點),26312127,2016/7/22~2016/9/1,433台中市沙鹿區     434台中市龍井區     
【停水區域一】南投縣草屯鎮加老里.加老南路.加老路.芬草路部分巷弄,2016/07/25 8:0至2016/08/31 17:0,2016/08/31 17:0(每日上午8點至下午5點),049-2563505,2016/7/25~2016/9/1,542南投縣草屯鎮     
【停水區域一】南投縣草屯鎮土城里.玉屏路.三層巷.二坪巷.中正路等部分巷弄,2016/07/25 8:0至2016/08/31 18:0,2016/08/31 18:0(每日上午8點至下午6點),049-2563505,2016/7/25~2016/9/1,542南投縣草屯鎮     
【停水區域一】台中市烏日區溪南路一段81~801號單號側含巷弄、福泰街含巷弄、後底溪路含巷弄、環中路8段206弄（含弄）、260巷（含弄）、332巷（含弄）、588巷（含弄）、溪福路1~130號間含巷弄,2016/06/30 9:0至2016/08/31 19:0,2016/08/31 19:0(),0423381614,2016/7/28~2016/9/1,414台中市烏日區     
【停水區域一】高雄市橋頭區西林里;東林里;芋寮里,2016/07/28 8:30至2016/08/31 18:0,2016/08/31 18:0(於7/28至8/31日每日上午8點30分至下午6點  工程期限50天),07-6222814,2016/7/29~2016/9/1,825高雄市橋頭區     
【停水區域一】台中市西屯區詳如停水公告;範圍 : 重慶路(台灣大道二段以東、華美西街二段以西、文心路以南、漢口路二段以北);里別 :  (何源里、何福里、何德里、何仁里、何安里、何厝里)。;路名 : ;成都路(全部)，重慶路(部份)，河南路(文心路至漢口路)，寧夏路(文心路至漢口路)，華美西街二段(文心路至太原路)，內江街(全部)，合江街(全部)，內江街(全部) ，漢城街(全部)，永昌街(全部)，河南東街(全部)，寧夏東街(部份)，寧夏西街(部份) ，何安巷(全部)，銀聯巷(全部)，青海路(文心至漢口)，四川路(全部)，四川街(全部)，四川東街(全部)，何厝街(全部)，何厝東街(全部)，甘州街(全部) ，甘州路(全部)，天水西街(全部)，天水中街(全部),2016/08/24 8:0至2016/09/23 17:30,2016/09/23 17:30(每日上午8點至下午6點30分),04-22452143,2016/8/1~2016/9/24,407台中市西屯區     
【停水區域一】台南市北區成功里1.北成路117號~155號(單號側)2.北成路(北安路一段至北安路一段262巷),2016/08/15 8:0至2016/08/15 18:0,2016/08/15 18:0(當日上午8點至下午6點),蔡先生06-2370021-228                      1910,2016/8/3~2016/8/16,704台南市北區       
【停水區域一】台南市北區1.北成路117號~155號(單號側)2.北成路(北安路一段至北安路一段262巷),2016/08/15 8:0至2016/08/15 18:0,2016/08/15 18:0(:每日上午8點至下午6點),06-2370021,2016/8/3~2016/8/16,704台南市北區       
【停水區域一】台南市北區1.北成路117號~155號(單號側)2.北成路(北安路一段至北安路一段262巷),2016/08/15 8:0至2016/08/15 18:0,2016/08/15 18:0(:每日上午8點至下午6點),06-2370021,2016/8/3~2016/8/16,704台南市北區       
【停水區域一】苗栗縣通霄鎮坪頂里;福興里;南和里;梅南里,2016/08/19 9:0至2016/08/19 18:0,2016/8/19至2016/8/19每日下午 06:00以後,免費客服專線1910；通霄銅鑼營運所037-986206,2016/8/4~2016/8/20,357苗栗縣通霄鎮     
【停水區域一】南投縣魚池鄉大林村、共和村,2016/04/08 9:0至2016/10/31 18:0,2016/10/31 18:0(每日上午9點至下午6點(假日採不停水施工，水壓可能略有降低)),049-2915176,2016/8/5~2016/11/1,555南投縣魚池鄉     
【停水區域一】新北市三峽區大同路、光明路含周邊巷道。,2016/08/08 9:0至2016/08/17 17:0,2016/08/17 17:0(每日上午9點至下午5點),02-26792527,2016/8/5~2016/8/18,237新北市三峽區     
【停水區域一】台南市白河區康樂路以南;富民路以北;中山路以東(不含中山路);西勢尾;崁頭里等,2016/08/09 8:0至2016/08/16 18:0,2016/08/16 18:0(每日上午8點至下午6點),06-6852135,2016/8/5~2016/8/17,732台南市白河區     
【停水區域一】高雄市岡山區三和里;山隙路,2016/08/06 9:0至2016/08/31 18:0,2016/08/31 18:0(於8/6至8/31日每日上午8點至下午6點),07-6222814,2016/8/5~2016/9/1,820高雄市岡山區     
【停水區域一】高雄市楠梓區楠梓西巷47弄,2016/08/08 8:0至2016/08/20 18:0,2016/08/20 18:0(每日上午8點至下午6點),(07)3513332,2016/8/6~2016/8/21,811高雄市楠梓區     
【停水區域一】苗栗縣西湖鄉二湖村;三湖村;湖東村;金獅村;苗栗縣後龍鎮福寧里;中和里;南港里,2016/08/27 9:0至2016/08/27 18:0,2016/8/27至2016/8/27每日下午 06:00以後,免費客服專線1910；通霄銅鑼營運所037-986206,2016/8/8~2016/8/28,368苗栗縣西湖鄉     356苗栗縣後龍鎮     
【停水區域一】高雄市大樹區1.大坑里(大坑路109~109-51、107~107-50號)，105年8月10日至105年8月15日，每日08時30分至18時30分，計6日，100戶。;2.大坑里(大坑路108-20~108-32號)，105年8月17日至105年8月22日，每日08時30分至18時30分，計6日，10戶。;3.姑山里(中正一路2、2-6、3~5、1-50)，105年8月23日至105年8月28日，每日08時30分至18時30分，計6日，5戶。;4.姑山里(中正一路107-11~107-15、100號)，105年8月29日至105年9月3日，每日08時30分至18時30分，計6日，5戶。,2016/08/10 8:30至2016/09/03 18:30,2016/09/03 18:30(08時30分至18時30分),1910,2016/8/8~2016/9/4,840高雄市大樹區     
【停水區域一】高雄市大樹區1.竹寮里雄獅大地社區(竹寮路601~724號)、僑紘社區(竹寮路900~966號)、竹寮路150-1~165-2號，105年8月11日至105年8月12日，每日08時30分至18時30分，計2日，150戶。;2.竹寮里竹寮路74-9、85、90~93、170~178號，105年8月11日至105年8月15日，每日08時30分至18時30分，計5日，15戶。;3.竹寮里竹寮路101、180~219、1~202、107-1~107-40號(含玫瑰山莊、蓬萊山莊、工業城) 、久大路城隍巷20號~138號，105年8月16日至105年8月20日，每日08時30分至18時30分，計5日，300戶。;4.九曲里九大路33~83、501~513、529~543、671號、九大路691巷，105年8月21日至105年8月25日，每日08時30分至18時30分，計5日，80戶。,2016/08/11 8:30至2016/08/25 18:30,2016/08/25 18:30(08時30分至18時30分),1910,2016/8/8~2016/8/26,840高雄市大樹區     
【停水區域一】台南市東區(大智里;崇文里;東智里)生產路;崇德二十四街;崇德二十三街;崇德二十五街;崇善路;崇善東路;長東街;德高街;德東街;崇德二十七街;崇德二十六街;崇德三十一街;崇德三十二街;崇德三十四街;崇德三十三街;崇德三十街;文東街;崇善十五街;崇善十六街;崇善十四街;崇德二十八街;崇德二十九街;崇德路;東智街,2016/08/08 8:0至2016/08/15 17:0,2016/08/15 17:0(),06-3036097,2016/8/8~2016/8/16,701台南市東區       
【停水區域一】高雄市楠梓區楠梓西巷、楠梓西巷21弄、楠梓西巷27弄、楠梓西巷47弄、楠梓路75號,2016/08/09 8:0至2016/08/20 18:0,2016/08/20 18:0(每日上午8點至下午6點),(07)3513332,2016/8/8~2016/8/21,811高雄市楠梓區     
【停水區域一】台中市北區英才路.健行路.五權路.中清路一段.西屯路一段.博館一街.博館二街.民權路.篤行路.梅川西路三段.梅川東路三段.育德路.英士路.永達街.日盛街.日新街.中達街.日進街.日興街.文化街.文武街.美德街.華中街等（育德里、淡溝里、文莊里、中達里、邱厝里、民龍里、和龍里),2016/08/05 8:30至2016/09/05 18:0,2016/09/05 18:0(每日上午8點30分至下午6點),1910.22442469,2016/8/9~2016/9/6,404台中市北區       
【停水區域一】彰化縣伸港鄉建興路125巷;彰化縣和美鎮道周路、和光路、和靖路、鹿和路,2016/08/09 8:0至2016/08/23 18:0,2016/08/23 18:0(上午8點至下午8點),04-7353883,2016/8/9~2016/8/24,509彰化縣伸港鄉     508彰化縣和美鎮     
【停水區域一】高雄市仁武區信德街,2016/08/10 8:0至2016/08/20 18:0,2016/08/20 18:0(每日上午8點至下午6點),(07)3513332,2016/8/9~2016/8/21,814高雄市仁武區     
【停水區域一】南投縣南投市營北路、向上路、下庄巷、中正路、省府路(均含向弄),2016/08/01 8:0至2016/08/15 18:0,2016/08/15 18:0(),049-2563505,2016/8/9~2016/8/16,540南投縣南投市     
【停水區域一】台中市太平區太平路/長億一街/長億東二街/長億東三街/長億東五街/長億六街/太平三街/太平一街/及附近一代巷弄/太平三街以東、長億一街以西、長億六街以北、太平路以南(長億里),2016/08/11 9:0至2016/09/10 17:30,2016/09/10 17:30(每日上午9點至下午5點30分),1910;04-22442469,2016/8/9~2016/9/11,411台中市太平區     
【停水區域一】台中市太平區永成北路/長億路/太平三街/長億一街/長億二街/太平五街/長億四街/長億五街/長億二街45巷/長億南二街/太平三街176巷/及附近一代巷弄/永成北路以東、太平三街以西、長億六街以北、太平路以南(永成里/長億里/永平里),2016/08/11 9:0至2016/09/10 17:30,2016/09/10 17:30(每日上午9點至下午5點 30分),1910;04-22442469,2016/8/9~2016/9/11,411台中市太平區     
【停水區域一】台中市東區忠明南路以東、大智路以西、忠明南路以北、建國南路以南(新庄里/振興里/東興里/東橋里/城隍里/德義里/長榮里/新榮里/江川里/福平里/福順里/福興里/國光里/南門里/南和里)。;台中市南區忠明南路以東、大智路以西、忠明南路以北、建國南路以南(新庄里/振興里/東興里/東橋里/城隍里/德義里/長榮里/新榮里/江川里/福平里/福順里/福興里/國光里/南門里/南和里)。,2016/08/11 9:0至2016/09/10 17:30,2016/09/10 17:30(每日上午9點30分至下午17點 30分),1910;04-22442469,2016/8/9~2016/9/11,401台中市東區       402台中市南區       
【停水區域一】嘉義市東區停水範圍：林森東路346號至382號及林森東路342巷8號、364巷1號至13號(5弄、15弄1號至70號)、366巷1號至8號、盧厝158號至159號、圓福街118巷2弄58號至80號及130號至140號。,2016/08/09 8:0至2016/08/15 20:0,2016/08/15 20:0(每日上午8時到下午6時暫停供水。),05-2252670,2016/8/9~2016/8/16,600嘉義市東區       
【停水區域一】台南市白河區康樂路以南(含);富民路以北(含);中山路以東(不含),2016/08/10 15:30至2016/08/23 18:0,2016/08/23 18:0(上午8點至下午6點),6852135,2016/8/10~2016/8/24,732台南市白河區     
【停水區域一】嘉義市東區停水範圍：東義路、義教東路、義教西路、義教街1號至122號、林森東路239號至315-1號、林森東路269巷、319巷、691巷。,2016/08/11 8:0至2016/08/24 18:0,2016/08/24 18:0(每日上午8點至下午6點(星期六、日無停水)),05-2252670,2016/8/11~2016/8/25,600嘉義市東區       
【停水區域一】新北市樹林區中正路651至655號單號側及保安街(保安街中正路口至保安街光榮街口)單號側(含巷弄),2016/08/13 9:0至2016/08/14 21:30,2016/08/14 21:30(),02-26812254,2016/8/11~2016/8/15,238新北市樹林區     
【停水區域一】台南市大內區二溪里;石林里,2016/08/13 10:0至2016/08/13 18:0,2016/8/13至2016/8/13每日下午 06:00以後,065974290,2016/8/12~2016/8/14,742台南市大內區     
【停水區域一】台南市山上區明和里,2016/08/14 10:0至2016/08/14 18:0,2016/8/14至2016/8/14每日下午 06:00以後,065974290,2016/8/12~2016/8/15,743台南市山上區     
【停水區域一】新北市鶯歌區永和街單號含周邊巷道,2016/08/16 9:0至2016/08/17 17:0,2016/08/17 17:0(每日上午9點至下午5點),02-26792527,2016/8/12~2016/8/18,239新北市鶯歌區     
【停水區域一】新北市鶯歌區永和街雙號含周邊巷道,2016/08/15 9:0至2016/08/16 17:0,2016/08/16 17:0(每日上午9點至下午5點),02-26792527,2016/8/12~2016/8/17,239新北市鶯歌區     
【停水區域一】雲林縣虎尾鎮立仁里;新吉里;西安里;三合里,2016/08/13 8:0至2016/08/27 18:0,2016/08/27 18:0(每日上午8點至下午6點),05-6322047,2016/8/12~2016/8/28,632雲林縣虎尾鎮     
【停水區域一】雲林縣麥寮鄉海豐村;後安村;三盛村;後安;忠和;忠興,2016/08/13 8:0至2016/08/13 18:0,2016/08/13 18:0(上午8時至下時18時),05-6982250,2016/8/12~2016/8/14,638雲林縣麥寮鄉     
【停水區域一】嘉義縣六腳鄉六斗村;蘇厝村;豐美村;港美村等水壓降低,2016/08/01 9:0至2016/08/26 9:0,2016/08/26 9:0(),05-3792117,2016/8/12~2016/8/27,615嘉義縣六腳鄉     
【停水區域一】新竹縣竹東鎮南華里;東寧里;東華里;忠孝里;竹東里;仁愛里;五豐里;上館里;中山里;大鄉里;中正里;商華里;榮華里;榮樂里;雞林里,2016/08/15 8:0至2016/08/19 18:0,2016/08/19 18:0(每日上午8點至下午6點),1910;03-5963356,2016/8/12~2016/8/20,310新竹縣竹東鎮     
【停水區域一】基隆市中山區中山一路含各巷、弄等一帶。,2016/08/15 9:0至2016/08/15 13:0,2016/08/15 13:0(於8月15日早上9點至下午1點),24252103-59,2016/8/12~2016/8/16,203基隆市中山區     
【停水區域一】台中市大里區新仁路二段南北雙側至中興路東側、甲堤路西側。(內新里、東昇里)；新仁路一段南北雙側至甲堤路東側、永豐路西側(立仁里、新仁里)；好來五街東西側雙向至甲堤路東側、立仁路西側、立新一街北側、新仁路一段南側。(立仁里)益民路二段、益民路一段、中興路二段、德芳南路、現岱路、環中東路六段(中興里)等附近一帶,2016/08/01 9:0至2016/08/31 19:0,2016/08/31 19:0(每日上午8點30分至下午6時，非整日停水僅改接或損管維修時停水，遇下大雨不施作。),04-22442469,2016/8/12~2016/9/1,412台中市大里區     
【停水區域一】苗栗縣公館鄉中義村;石牆村,2016/08/20 8:0至2016/08/20 18:0,2016/8/20至2016/8/20每日下午 06:00以後,037-320334,2016/8/12~2016/8/21,363苗栗縣公館鄉     
【區域1】屏東縣枋寮鄉全部(部分區域水壓低至無水),2016/08/13 9:0至2016/08/13 20:0 ,2016/08/13 20:0以後,,2016/8/12~2016/8/14,940屏東縣枋寮鄉     
【區域1】屏東縣枋寮鄉全部(部分區域水壓低至無水),2016/08/13 9:0至2016/08/13 20:0 ,2016/08/13 20:0以後,,2016/8/12~2016/8/14,940屏東縣枋寮鄉     
【停水區域一】新竹市東區高峰路、高翠路、寶山路、園區三路、園區二路、園區一路、創新一路、研發四路、研發一路、研發二路、研發五路、研發六路、研新一路、研新二路、研新三路、研新四路、興業一路、興業二路、新安路、展業二路、展業一路、科技路、科技二路、科技三路、科技五路、工業東十路、工業東九路、雙園二街,2016/08/12 17:0至2016/08/13 6:0,2016/08/13 6:0(),03-5712141、1910,2016/8/12~2016/8/14,300新竹市東區       
【區域1】新竹市東區高峰路、高翠路、寶山路、園區三路、園區二路、園區一路、創新一路、研發四路、研發一路、研發二路、研發五路、研發六路、研新一路、研新二路、研新三路、研新四路、興業一路、興業二路、新安路、展業二路、展業一路、科技路、科技二路、科技三路、科技五路、工業東十路、工業東九路、雙園二街、科學園區全部,2016/08/12 17:0至2016/08/13 6:0 ,2016/08/13 6:0以後,03-5712141、1910,2016/8/12~2016/8/14,300新竹市東區       
【區域1】新竹市東區高峰路、高翠路、寶山路、園區三路、園區二路、園區一路、創新一路、研發四路、研發一路、研發二路、研發五路、研發六路、研新一路、研新二路、研新三路、研新四路、興業一路、興業二路、新安路、展業二路、展業一路、科技路、科技二路、科技三路、科技五路、工業東十路、工業東九路、雙園二街、科學園區全部,2016/08/12 17:0至2016/08/13 6:0 ,2016/08/13 6:0以後,03-5712141、1910,2016/8/12~2016/8/14,300新竹市東區       
【區域1】高雄市甲仙區寶隆里;高雄市杉林區集來里;集來里,2016/08/13 8:0至2016/08/13 17:0 ,2016/08/13 17:0以後,,2016/8/13~2016/8/14,847高雄市甲仙區     846高雄市杉林區     
【停水區域一】新北市三峽區弘道路,2016/08/13 10:0至2016/08/13 16:0,2016/8/13至2016/8/13每日下午 04:00以後,26792527.26792224,2016/8/13~2016/8/14,237新北市三峽區     
【停水區域一】台中市北區國強街.天祥街.國豐街.自強街.富強街.國瑞街.進化路.南京東路.興進路.太原路.國泰街.江興街.北屯路.三光巷.力行路.富貴街 等附近一帶,2016/08/13 9:0至2016/08/13 14:0,2016/08/13 14:0(),0422442469或1910,2016/8/13~2016/8/14,404台中市北區       
【停水區域一】新竹市北區高峰路、高翠路,2016/08/13 9:13至2016/08/13 12:0,2016/08/13 12:0(),1910,2016/8/13~2016/8/14,300新竹市北區       
【停水區域一】苗栗縣公館鄉福星村.館南村.館東村.沿台六東側用戶..全部,2016/08/13 10:0至2016/08/13 16:0,2016/8/13至2016/8/13每日下午 04:00以後,037252319,2016/8/13~2016/8/14,363苗栗縣公館鄉     
【區域1】台南市新化區中山路;忠孝路,2016/08/13 9:30至2016/08/13 12:0 ,2016/08/13 12:0以後,,2016/8/13~2016/8/14,712台南市新化區     
【區域1】苗栗縣公館鄉館南村，福基村，福德村，石墻村,2016/08/13 9:30至2016/08/13 17:0 ,2016/08/13 17:0以後,,2016/8/13~2016/8/14,363苗栗縣公館鄉     
【區域1】新竹市東區天府路、東大路四段，聖軍路、嘉濱路 、南寮街、聯興路、海濱路、榮濱路一帶附近,2016/08/13 10:0至2016/08/13 14:0 ,2016/08/13 14:0以後,,2016/8/13~2016/8/14,300新竹市東區       
【區域1】新北市三峽區三樹路、佳園路三段(周邊巷道皆受影響),2016/08/13 10:30至2016/08/13 12:0 ,2016/08/13 12:0以後,,2016/8/13~2016/8/14,237新北市三峽區     
【區域1】嘉義縣朴子市平和里,2016/08/13 10:30至2016/08/13 13:30 ,2016/08/13 13:30以後,,2016/8/13~2016/8/14,613嘉義縣朴子市     
【停水區域一】台中市北區北區;文祥街全部;太平北街全部;太平路;文祥街;太平路;中華路二段;五權路;錦平街 等附近一帶,2016/08/13 10:30至2016/08/13 17:30,2016/08/13 17:30(),0422442469或1910,2016/8/13~2016/8/14,404台中市北區       
【停水區域一】嘉義市西區博愛路一段320巷,2016/08/13 11:0至2016/08/13 17:0,2016/08/13 17:0(),052779117,2016/8/13~2016/8/14,600嘉義市西區       
【停水區域一】台中市北區北區;忠明路;太原路一段;忠太東路;忠太西路;中清路一段;太原北路;忠明二街;忠明三街;忠明五街;忠明六街;忠明七街;太原南一街;太原南二街;太原南三街;華美街二段;天津一街;北平二街;北平三街;北平路一段;武昌路;陝西二街;陝西四街;陝西五街;陝西七街;陝西八街;陝西東一街;陝西東四街;陝西路;華美街二段;漢口路三段，中清路一段;;天津路一段;陝西路;陝西一街;陝西二街;陝西八街;陝西三街;陝西四街;陝西五街;陝西六街;陝西七街;陝西東一街;陝西東二街;陝西東三街;陝西東四街;陝西東五街;中清路一段;北平路一段;北平一街;北平二街;北平三街;北平四街;文心路三段;華美街二段;武昌南街;武昌路;武漢街;漢陽街;福壽街 等附近,2016/08/13 11:0至2016/08/13 17:0,2016/08/13 17:0(),0422442469或1910,2016/8/13~2016/8/14,404台中市北區       
【區域1】桃園市八德區合興街、合興一街;桃園市中壢區興仁路二段611巷;桃園市桃園區廣福路1365巷,2016/08/13 11:0至2016/08/13 12:0 ,2016/08/13 12:0以後,,2016/8/13~2016/8/14,334桃園市八德區     320桃園市中壢區     330桃園市桃園區     
【區域1】新北市五股區成泰路一段、自強路巷弄,2016/08/13 11:30至2016/08/13 18:0 ,2016/08/13 18:0以後,,2016/8/13~2016/8/14,248新北市五股區     
【區域1】屏東縣恆春鎮台26線20K處周圍一帶,2016/08/13 11:30至2016/08/13 14:30 ,2016/08/13 14:30以後,,2016/8/13~2016/8/14,946屏東縣恆春鎮     
【停水區域一】台中市西屯區工業區三十三路;工業區三十一路;工業區三十二路;工業區三十路;工業區二十八路;五權西路三段;工業區四十路;工業區四十一路;工業區四十二路;工業區三十八路;工業區三十七路;工業區三十九路;工業區三十六路;工業區二十八路;順和一至九街;工業區三十六路;工業區三十七路;工業區三十一路;工業區三十七路;工業區三十九路;工業區三十二路;工業區三十八路;工業區三十三路;工業區三十五路;工業區三十六路;工業區三十四路;工業區三十路;工業區二十八路;工業區十二路;工業區十三路;工業區十五路;工業區十四路;工業區十六路;工業區十路;工業區十一路;工業區十七路;工業區八路;大同街;五權西三路;順和一街;順和二街;順和三街;遊園南路;工業區三十四路;工業區三十五路;工業區三十六路;工業區三十七路  等附近一帶,2016/08/13 11:0至2016/08/13 16:0,2016/08/13 16:0(),0422442469或1910,2016/8/13~2016/8/14,407台中市西屯區     
【區域1】基隆市七堵區東新街,2016/08/13 12:0至2016/08/13 14:0 ,2016/08/13 14:0以後,,2016/8/13~2016/8/14,206基隆市七堵區     
【停水區域一】台中市大里區大里區;仁化路;仁化工一路;仁化工三路;仁化工五路;健民路;健康一街;健康二街;練武路;校前路;健民路;健東路;練武路;銀聯路;仁化工一路;仁化路;仁化工五路;仁化工三路;成功路;自強街 ;塗城路;銀聯二路(全部)，銀聯三路(全部)，校前路(全部)，仁化工一路(全部)，仁化工三路(全部)，仁化工五路(全部)，三民一街(全部)，三民二街(全部)，正光路(全部)等附近一帶,2016/08/13 14:0至2016/08/13 18:0,2016/08/13 18:0(),0422442469或1910,2016/8/13~2016/8/14,412台中市大里區     
【區域1】南投縣南投市文化路、文林路、領興路,2016/08/13 14:20至2016/08/13 16:30 ,2016/08/13 16:30以後,,2016/8/13~2016/8/14,540南投縣南投市     
【區域1】南投縣埔里鎮泰安里,2016/08/13 15:0至2016/08/13 18:0 ,2016/08/13 18:0以後,,2016/8/13~2016/8/14,545南投縣埔里鎮     
【停水區域一】新竹市香山區中華路四段;中華路三段;牛埔東路;牛埔南路;東華路;華北路;育德街;牛埔北路,2016/08/13 15:0至2016/08/13 20:0,2016/8/13至2016/8/13每日下午 08:00以後,03-5712141,2016/8/13~2016/8/14,300新竹市香山區     
【區域1】南投縣南投市彰南路二段,2016/08/13 15:40至2016/08/13 17:0 ,2016/08/13 17:0以後,,2016/8/13~2016/8/14,540南投縣南投市     
【停水區域一】新北市新莊區瓊林南路52-108號單雙號側(含其巷弄)新樹路449巷1-30號(含其巷弄),2016/08/13 16:45至2016/08/13 19:45,2016/8/13至2016/8/13每日下午 07:45以後,29966681-3,2016/8/13~2016/8/14,242新北市新莊區     
【區域1】南投縣南投市彰南路二段,2016/08/13 15:40至2016/08/13 19:0 ,2016/08/13 19:0以後,,2016/8/13~2016/8/14,540南投縣南投市     
【區域1】台東縣太麻里鄉新興村、北里村,2016/08/13 19:0至2016/08/13 22:0 ,2016/08/13 22:0以後,,2016/8/13~2016/8/14,963台東縣太麻里鄉   
【區域1】新竹市香山區中華路四段;中華路三段;牛埔東路;牛埔南路;東華路;華北路;育德街;牛埔北路,2016/08/13 15:0至2016/08/14 3:0 ,2016/08/14 3:0以後,03-5712141,2016/8/13~2016/8/15,300新竹市香山區     
【區域1】基隆市七堵區全,2016/08/13 23:0至2016/08/14 8:0 ,2016/08/14 8:0以後,,2016/8/13~2016/8/15,206基隆市七堵區     
【停水區域一】桃園市楊梅區瑞坪里;金溪里,2016/08/14 8:30至2016/08/14 14:0,2016/8/14至2016/8/14每日下午 02:00以後,4789261,2016/8/14~2016/8/15,326桃園市楊梅區     
【停水區域一】台南市六甲區龜港里(龜仔港22巷)(龜仔港80巷)(龜仔港140巷)龜仔港268號至342號無水,2016/08/14 8:0至2016/08/14 20:0,2016/8/14至2016/8/14每日下午 08:00以後,毛股長(0905582111),2016/8/14~2016/8/15,734台南市六甲區     
【停水區域一】桃園市平鎮區復旦路四段、高幼路,2016/08/14 9:30至2016/08/14 12:0,2016/8/14至2016/8/14每日下午 12:00以後,03-4251506,2016/8/14~2016/8/15,324桃園市平鎮區     
【停水區域一】台中市太平區永平南路;成功東路;中興東路等附近一帶巷弄,2016/08/14 9:30至2016/08/14 17:0,2016/8/14至2016/8/14每日下午 05:00以後,04-22442469,2016/8/14~2016/8/15,411台中市太平區     
【區域1】基隆市七堵區全,2016/08/13 23:0至2016/08/14 15:0 ,2016/08/14 15:0以後,,2016/8/14~2016/8/15,206基隆市七堵區     
【區域1】基隆市七堵區全,2016/08/13 23:0至2016/08/14 15:0 ,2016/08/14 15:0以後,,2016/8/14~2016/8/15,206基隆市七堵區     
