停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】南投縣水里鄉中山路一段;博愛路;五福路;六合路;公園街,2016/03/30 10:0至2016/03/30 15:0,2016/3/30至2016/3/30每日下午 03:00以後,049-2762076,2016/3/30~2016/3/31,553南投縣水里鄉     
【停水區域一】南投縣水里鄉七賢路;八德路;中山路一段;五福路;六合路;公園街,2016/03/30 10:0至2016/03/30 15:0,2016/3/30至2016/3/30每日下午 03:00以後,049-2762076,2016/3/30~2016/3/31,553南投縣水里鄉     
【停水區域一】彰化縣埔鹽鄉中正路,2016/03/30 11:0至2016/03/30 15:0,2016/3/30至2016/3/30每日下午 03:00以後,048851778,2016/3/30~2016/3/31,516彰化縣埔鹽鄉     
【停水區域一】南投縣水里鄉七賢路;八德路;中山路一段;五福路;六合路;公園街,2016/03/30 10:0至2016/03/30 15:0,2016/3/30至2016/3/30每日下午 03:00以後,049-2762076,2016/3/30~2016/3/31,553南投縣水里鄉     
【停水區域一】新竹市北區西大路、竹文街、和平路、竹光路、中正路、文雅街,2016/03/30 11:50至2016/03/30 16:0,2016/3/30至2016/3/30每日下午 04:00以後,03-5712141、1910,2016/3/30~2016/3/31,300新竹市北區       
【停水區域一】南投縣水里鄉七賢路;八德路;中山路一段;五福路;六合路;公園街,2016/03/30 10:0至2016/03/30 15:0,2016/3/30至2016/3/30每日下午 03:00以後,049-2762076,2016/3/30~2016/3/31,553南投縣水里鄉     
【停水區域一】彰化縣溪州鄉中央路三段;溪埔路;廣東巷,2016/03/30 12:0至2016/03/30 15:0,2016/03/30 15:0(System.Web.UI.WebControls.TextBox),04-8793211 04-8793277,2016/3/30~2016/3/31,524彰化縣溪州鄉     
【停水區域一】新北市板橋區南雅西路二段、光華街，以上含巷弄全部,2016/03/30 11:0至2016/03/30 15:0,2016/3/30至2016/3/30每日下午 03:00以後,29612196 or 0921900055,2016/3/30~2016/3/31,220新北市板橋區     
,,,2222635,2016/3/30~2016/3/31,
【停水區域一】苗栗縣銅鑼鄉九湖村;銅鑼村;樟樹村;竹森村;朝陽村,2016/03/30 12:50至2016/03/30 16:50,2016/03/30 16:50(System.Web.UI.WebControls.TextBox),037-986206,2016/3/30~2016/3/31,366苗栗縣銅鑼鄉     
【停水區域一】嘉義縣中埔鄉公館99號附近ㄧ帶,2016/03/30 13:0至2016/03/30 16:0,2016/03/30 16:0(System.Web.UI.WebControls.TextBox),05-2779117,2016/3/30~2016/3/31,606嘉義縣中埔鄉     
【停水區域一】桃園市平鎮區龍東路、中山路、中正一~六路、龍江路、龍平路,2016/03/30 13:40至2016/03/30 15:30,2016/3/30至2016/3/30每日下午 03:30以後,03-4251506,2016/3/30~2016/3/31,324桃園市平鎮區     
【停水區域一】台中市太平區新興路全部;樹德路全部;樹德一街全部;樹德五街全部;樹德九街全部;旱溪東路二段全部;振福路全部;振文路全部;振英街全部;振德街全部;振武路全部;振昌街全部;新高東路全部;新高路忠義巷全部;新高路忠孝巷全部;新高路全部;新光路全部;新福路全部 等附近一帶;台中市北屯區太原路三段全部;軍功路一段全部;景南巷全部 等附近一帶,2016/03/30 13:30至2016/03/30 17:30,2016/3/30至2016/3/30每日下午 05:30以後,22442469.1910,2016/3/30~2016/3/31,411台中市太平區     406台中市北屯區     
【停水區域一】苗栗縣造橋鄉大西村，大龍村及三灣大平村及永和村,2016/03/30 13:30至2016/03/30 17:0,2016/3/30至2016/3/30每日下午 05:00以後,037320334，1910,2016/3/30~2016/3/31,361苗栗縣造橋鄉     
【區域1】宜蘭縣宜蘭市中山路三段5號至273號(單號側),2016/03/31 13:0至2016/03/31 17:0 ,2016/03/31 17:0以後,,2016/3/30~2016/4/1,260宜蘭縣宜蘭市     
【停水區域一】雲林縣斗六市崙峰里 溝壩里 龍潭里,2016/03/30 13:39至2016/03/30 17:0,2016/03/30 17:0(System.Web.UI.WebControls.TextBox),05-5322362,2016/3/30~2016/3/31,640雲林縣斗六市     
【停水區域一】屏東縣高樹鄉維興路,2016/03/30 14:30至2016/03/30 16:0,2016/3/30至2016/3/30每日下午 04:00以後,0987963973,2016/3/30~2016/3/31,906屏東縣高樹鄉     
【停水區域一】台中市潭子區大豐路3段217-9號,2016/03/30 14:0至2016/03/30 19:0,2016/3/30至2016/3/30每日下午 07:00以後,25722643,2016/3/30~2016/3/31,427台中市潭子區     
【停水區域一】苗栗縣三灣鄉大坪村(全部)、永和村(上雙坑、下雙坑),2016/03/30 13:50至2016/03/30 17:30,2016/3/30至2016/3/30每日下午 05:30以後,623500,2016/3/30~2016/3/31,352苗栗縣三灣鄉     
【停水區域一】桃園市中壢區中山東路二段323巷,2016/03/30 14:10至2016/03/30 15:30,2016/3/30至2016/3/30每日下午 03:30以後,03-4251506,2016/3/30~2016/3/31,320桃園市中壢區     
【停水區域一】高雄市鼓山區九如四路與葆禎路及附近一帶,2016/03/30 14:0至2016/03/30 18:0,2016/3/30至2016/3/30每日下午 06:00以後,07-7321319,2016/3/30~2016/3/31,804高雄市鼓山區     
【停水區域一】台中市烏日區高鐵路(包括巷弄全部).三榮路(包括巷弄全部),2016/03/30 14:10至2016/03/30 16:0,2016/3/30至2016/3/30每日下午 04:00以後,04-23381614,2016/3/30~2016/3/31,414台中市烏日區     
【停水區域一】花蓮縣壽豐鄉吳全路,2016/03/30 14:0至2016/03/30 17:0,2016/3/30至2016/3/30每日下午 05:00以後,(03)8325304,2016/3/30~2016/3/31,974花蓮縣壽豐鄉     
【停水區域一】南投縣草屯鎮敦和里、中正里、中山里、炎峰里等;中山街;和平街;芬草路一段;敦和路;敦和南路;仁愛街;信義街;忠孝街;碧山路;碧山南路;草溪路;成功路;成功路一段;太平路;太平路一段;中正路;建國街;炎峰街等均含巷弄;草屯鎮市區部份水壓降低,2016/03/30 9:0至2016/03/30 18:0,2016/03/30 18:0(System.Web.UI.WebControls.TextBox),049-2563505,2016/3/30~2016/3/31,542南投縣草屯鎮     
【停水區域一】宜蘭縣五結鄉錦草路;濱海路;溪濱路,2016/03/30 14:40至2016/03/30 16:30,2016/3/30至2016/3/30每日下午 04:30以後,039553098 ; 0937849882,2016/3/30~2016/3/31,268宜蘭縣五結鄉     
【停水區域一】雲林縣莿桐鄉中村;興南;惠來厝15戶因100mm管線漏水必須停水搶修。不便之處敬請用戶體諒並儲水備用。,2016/03/30 15:0至2016/03/30 18:0,2016/03/30 18:0(System.Web.UI.WebControls.TextBox),05-5862163,2016/3/30~2016/3/31,647雲林縣莿桐鄉     
【停水區域一】台中市大里區成功路;塗城路;瑞和街;瑞城一街;瑞城二街;金城街;光明路等附近一帶,2016/03/30 9:30至2016/03/30 16:30,2016/03/30 16:30(System.Web.UI.WebControls.TextBox),04-22442469.1910,2016/3/30~2016/3/31,412台中市大里區     
【停水區域一】桃園市桃園區永安路(新興街至國際路二段)單號側,2016/03/30 15:0至2016/03/30 17:0,2016/03/30 17:0(System.Web.UI.WebControls.TextBox),03-3346127,2016/3/30~2016/3/31,330桃園市桃園區     
【停水區域一】苗栗縣頭份鎮和平里.信義里  銀河路.東興路.中山.民族.銀河一街.銀河二街.....等,2016/03/30 15:0至2016/03/30 21:0,2016/3/30至2016/3/30每日下午 09:00以後,623500,2016/3/30~2016/3/31,351苗栗縣頭份鎮     
【停水區域一】台南市永康區東橋一;三;五;七;路;及東橋二;六;八;十;十二街等鄰近巷道,2016/03/30 15:0至2016/03/30 17:30,2016/3/30至2016/3/30每日下午 05:30以後,06-2325714,2016/3/30~2016/3/31,710台南市永康區     
【停水區域一】嘉義縣民雄鄉秀林村;嘉義縣竹崎鄉獅埜村;義和村;義仁村,2016/03/30 15:8至2016/03/30 19:0,2016/3/30至2016/3/30每日下午 07:00以後,05-2611075,2016/3/30~2016/3/31,621嘉義縣民雄鄉     604嘉義縣竹崎鄉     
【停水區域一】新北市樹林區俊英街111巷;俊英街121巷;俊英街219巷45弄,2016/03/30 15:0至2016/03/30 18:0,2016/03/30 18:0(System.Web.UI.WebControls.TextBox),2681-2254,2016/3/30~2016/3/31,238新北市樹林區     
【停水區域一】新竹縣竹北市國強街;國盛街;國華街;國興街;華興街;新民街,2016/03/30 16:30至2016/03/30 19:30,2016/3/30至2016/3/30每日下午 07:30以後,5516814-5552501,2016/3/30~2016/3/31,302新竹縣竹北市     
【停水區域一】花蓮縣花蓮市中華路二段;中山路二段,2016/03/30 10:30至2016/03/30 17:30,2016/03/30 17:30(System.Web.UI.WebControls.TextBox),(03)8325304,2016/3/30~2016/3/31,970花蓮縣花蓮市     
【停水區域一】新北市樹林區柑園街二段及周邊道路,2016/03/31 9:0至2016/03/31 18:0,2016/3/31至2016/3/31每日下午 06:00以後,26792224,2016/3/30~2016/4/1,238新北市樹林區     
【停水區域一】新北市鶯歌區中湖街及周邊道路,2016/04/01 9:0至2016/04/01 18:0,2016/4/1至2016/4/1每日下午 06:00以後,26792224,2016/3/30~2016/4/2,239新北市鶯歌區     
【停水區域一】桃園市大園區南港里,2016/03/30 16:30至2016/03/30 20:0,2016/3/30至2016/3/30每日下午 08:00以後,3862156,2016/3/30~2016/3/31,337桃園市大園區     
【停水區域一】彰化縣大村鄉中正西路,2016/03/30 17:0至2016/03/30 22:0,2016/3/30至2016/3/30每日下午 10:00以後,04-7867044,2016/3/30~2016/3/31,515彰化縣大村鄉     
【停水區域一】台南市北區臨安路二段、成功路、康樂街,2016/03/30 17:0至2016/03/30 22:0,2016/3/30至2016/3/30每日下午 10:00以後,06-3036097,2016/3/30~2016/3/31,704台南市北區       
【停水區域一】南投縣草屯鎮敦和里、中正里、中山里、炎峰里、和平里、明正里等;中山街;和平街;芬草路一段;敦和路;敦和南路;仁愛街;信義街;忠孝街;碧山路;碧山南路;草溪路;成功路一段;太平路一段;太平路二段;中正路;建國街;炎峰街等均含巷弄;草屯鎮市區部份水壓降低,2016/03/30 17:0至2016/03/30 23:0,2016/3/30至2016/3/30每日下午 11:00以後,049-2563505,2016/3/30~2016/3/31,542南投縣草屯鎮     
【停水區域一】台南市關廟區四維街.明德街全部(含巷弄),2016/03/30 14:30至2016/03/30 19:30,2016/03/30 19:30(System.Web.UI.WebControls.TextBox),06-2303756,2016/3/30~2016/3/31,718台南市關廟區     
【停水區域一】高雄市三民區十全三路與德興街對面及附近一帶,2016/03/30 18:0至2016/03/30 22:0,2016/3/30至2016/3/30每日下午 10:00以後,07-7321319,2016/3/30~2016/3/31,807高雄市三民區     
【停水區域一】桃園市中壢區延平路;桃園市平鎮區中壢所,2016/03/30 18:0至2016/03/30 20:0,2016/03/30 20:0(System.Web.UI.WebControls.TextBox),4251506,2016/3/30~2016/3/31,320桃園市中壢區     324桃園市平鎮區     
【停水區域一】台中市龍井區東海里.遠東街.東海街.藝術北街.藝術街.等較高地區周遭含巷弄,2016/03/30 17:50至2016/03/30 21:50,2016/3/30至2016/3/30每日下午 09:50以後,26312127,2016/3/30~2016/3/31,434台中市龍井區     
【停水區域一】屏東縣高樹鄉廣福村;產業路;世界巷,2016/03/31 9:0至2016/03/31 10:30,2016/3/31至2016/3/31每日上午 10:30以後,087963973,2016/3/31~2016/4/1,906屏東縣高樹鄉     
【停水區域一】雲林縣虎尾鎮安慶里,2016/03/31 8:0至2016/03/31 12:0,2016/3/31至2016/3/31每日下午 12:00以後,056322047,2016/3/31~2016/4/1,632雲林縣虎尾鎮     
【停水區域一】台中市沙鹿區清泉里中清路五段與清泉路,2016/03/31 9:0至2016/03/31 17:0,2016/03/31 17:0(System.Web.UI.WebControls.TextBox),25661234,2016/3/31~2016/4/1,433台中市沙鹿區     
【停水區域一】南投縣中寮鄉鄉林巷全部,2016/03/31 9:0至2016/03/31 18:0,2016/3/31至2016/3/31每日下午 06:00以後,04922222635,2016/3/31~2016/4/1,541南投縣中寮鄉     
【停水區域一】雲林縣褒忠鄉三民路;中勝路;中民路;自強路;中正路,2016/03/31 8:0至2016/03/31 18:0,2016/03/31 18:0(System.Web.UI.WebControls.TextBox),05-6622545,2016/3/31~2016/4/1,634雲林縣褒忠鄉     
【停水區域一】高雄市大寮區大寮路、開封街、大同街等附近一帶,2016/03/31 9:0至2016/03/31 19:0,2016/3/31至2016/3/31每日下午 07:00以後,7883714,2016/3/31~2016/4/1,831高雄市大寮區     
【停水區域一】新北市林口區粉寮路43-55號、中山路1-79號。,2016/03/31 10:0至2016/03/31 15:0,2016/03/31 15:0(System.Web.UI.WebControls.TextBox),02-26031880,2016/3/31~2016/4/1,244新北市林口區     
【停水區域一】高雄市鳳山區中崙路、中崙二路、中崙五路、中崙四路、保南二路等附近一帶,2016/03/31 11:0至2016/03/31 18:0,2016/3/31至2016/3/31每日下午 06:00以後,7883714,2016/3/31~2016/4/1,830高雄市鳳山區     
【停水區域一】彰化縣北斗鎮西德里;公所街;文賢街;舜苑街;八德路62.80巷,2016/03/31 9:0至2016/04/01 18:0,2016/04/01 18:0(System.Web.UI.WebControls.TextBox),04-8882073     0912975533,2016/3/31~2016/4/2,521彰化縣北斗鎮     
【停水區域一】台南市後壁區頂安里197-5號(台一線西側)賴議員服務處旁,2016/03/31 9:0至2016/03/31 15:0,2016/03/31 15:0(System.Web.UI.WebControls.TextBox),06-6852135,2016/3/31~2016/4/1,731台南市後壁區     
【區域1】台中市石岡區石岡里;九房里;台中市東勢區茂興里,2016/03/31 8:50至2016/03/31 14:0 ,2016/03/31 14:0以後,,2016/3/31~2016/4/1,422台中市石岡區     423台中市東勢區     
【停水區域一】台中市霧峰區吉峰路116巷口,2016/03/31 9:0至2016/03/31 12:0,2016/03/31 12:0(System.Web.UI.WebControls.TextBox),23393138,2016/3/31~2016/4/1,413台中市霧峰區     
【停水區域一】高雄市三民區自強一路(中正四路至六合二路)東側;自強一路32巷;自強一路8巷文武一街.永恆街及附近一帶,2016/03/31 9:0至2016/04/03 19:0,2016/04/03 19:0(System.Web.UI.WebControls.TextBox),07-731111轉258,2016/3/31~2016/4/4,807高雄市三民區     
【停水區域一】桃園市蘆竹區海山路二段(雙號),2016/03/31 9:0至2016/03/31 12:0,2016/03/31 12:0(System.Web.UI.WebControls.TextBox),03-3346127,2016/3/31~2016/4/1,338桃園市蘆竹區     
【停水區域一】高雄市鳥松區文海街及附近一帶,2016/03/31 9:0至2016/03/31 11:0,2016/3/31至2016/3/31每日上午 11:00以後,07-7321319,2016/3/31~2016/4/1,833高雄市鳥松區     
【停水區域一】屏東縣崁頂鄉全部村里;屏東縣新園鄉全部村里,2016/03/31 8:0至2016/03/31 15:0,2016/3/31至2016/3/31每日下午 03:00以後,08-8325550,2016/3/31~2016/4/1,924屏東縣崁頂鄉     932屏東縣新園鄉     
【停水區域一】花蓮縣壽豐鄉月眉村,2016/03/31 9:30至2016/03/31 12:30,2016/3/31至2016/3/31每日下午 12:30以後,(0308325304,2016/3/31~2016/4/1,974花蓮縣壽豐鄉     
【停水區域一】新竹市東區明湖路.南大路,2016/03/31 9:0至2016/03/31 14:0,2016/3/31至2016/3/31每日下午 02:00以後,1910.5712141,2016/3/31~2016/4/1,300新竹市東區       
【停水區域一】台南市永康區仁愛街、鹽行路、鹽洲一街、鹽洲二街、鹽忠街、正南六街、正南八街、洲尾街、中正南路及附近一帶,2016/03/31 9:20至2016/03/31 16:0,2016/3/31至2016/3/31每日下午 04:00以後,1910、062325714,2016/3/31~2016/4/1,710台南市永康區     
【停水區域一】南投縣埔里鎮枇杷里,2016/03/31 9:30至2016/03/31 17:0,2016/3/31至2016/3/31每日下午 05:00以後,049-2915176,2016/3/31~2016/4/1,545南投縣埔里鎮     
【停水區域一】台東縣達仁鄉森永村,2016/03/31 9:40至2016/03/31 14:30,2016/3/31至2016/3/31每日下午 02:30以後,089-782902,2016/3/31~2016/4/1,966台東縣達仁鄉     
【區域1】台中市石岡區石岡里;九房里;萬安里;萬興里;金星里;台中市東勢區茂興里;泰興里;埤頭里,2016/03/31 8:50至2016/03/31 14:0 ,2016/03/31 14:0以後,,2016/3/31~2016/4/1,422台中市石岡區     423台中市東勢區     
【區域1】台中市石岡區石岡里;九房里;萬安里;萬興里;金星里;台中市東勢區茂興里;泰興里;埤頭里,2016/03/31 8:50至2016/03/31 14:0 ,2016/03/31 14:0以後,,2016/3/31~2016/4/1,422台中市石岡區     423台中市東勢區     
【停水區域一】宜蘭縣礁溪鄉龍潭路97.99.101號;龍潭路103巷內自來水用戶,2016/03/31 9:30至2016/03/31 11:30,2016/3/31至2016/3/31每日上午 11:30以後,9233017,2016/3/31~2016/4/1,262宜蘭縣礁溪鄉     
【停水區域一】台中市大雅區昌平路689巷.西村路.同志巷,2016/03/31 9:40至2016/03/31 11:0,2016/3/31至2016/3/31每日上午 11:00以後,25722643,2016/3/31~2016/4/1,428台中市大雅區     
【停水區域一】屏東縣崁頂鄉全部村里;屏東縣琉球鄉全部村里;屏東縣新園鄉全部村里,2016/04/07 8:0至2016/04/08 12:0,2016/04/08 12:0(System.Web.UI.WebControls.TextBox),08-8325550,2016/3/31~2016/4/9,924屏東縣崁頂鄉     929屏東縣琉球鄉     932屏東縣新園鄉     931屏東縣佳冬鄉     941屏東縣枋山鄉     940屏東縣枋寮鄉     928屏東縣東港鎮     927屏東縣林邊鄉     926屏東縣南州鄉     942屏東縣春日鄉     943屏東縣獅子鄉     
【停水區域一】雲林縣土庫鎮西平里;南平里;後埔里;光榮路二段;東平里;新庄里;北平里;雲林縣褒忠鄉潮厝村,2016/04/02 8:0至2016/04/03 18:0,2016/04/03 18:0(System.Web.UI.WebControls.TextBox),05-6622545  陳祐銓0921-350781 范雅聞0911-155483,2016/3/31~2016/4/4,633雲林縣土庫鎮     634雲林縣褒忠鄉     
【停水區域一】花蓮縣豐濱鄉港口村;石梯灣,2016/03/31 10:0至2016/03/31 12:0,2016/3/31至2016/3/31每日下午 12:00以後,8762058,2016/3/31~2016/4/1,977花蓮縣豐濱鄉     
【停水區域一】台南市永康區南興路雙號側(含巷弄),2016/03/31 10:0至2016/03/31 16:0,2016/03/31 16:0(System.Web.UI.WebControls.TextBox),06-2325714,2016/3/31~2016/4/1,710台南市永康區     
【停水區域一】台中市東區旱溪街全部;旱溪街22巷全部;旱溪一街全部;旱溪二街全部;旱溪三街全部;旱溪西路一段446巷全部 等附近一帶,2016/03/31 10:0至2016/03/31 14:0,2016/3/31至2016/3/31每日下午 02:00以後,22442469.1910,2016/3/31~2016/4/1,401台中市東區       
【停水區域一】嘉義市西區垂楊里興業西路雙數號及新建街等附近一帶含巷弄全部,2016/03/31 10:0至2016/03/31 13:0,2016/3/31至2016/3/31每日下午 01:00以後,05-2779117,2016/3/31~2016/4/1,600嘉義市西區       
【停水區域一】嘉義縣民雄鄉福樂村活動中心，新生一街以南(含新生一街);光明街，光明一街至光明四街,2016/03/31 10:0至2016/03/31 12:0,2016/3/31至2016/3/31每日下午 12:00以後,0932978332,2016/3/31~2016/4/1,621嘉義縣民雄鄉     
【停水區域一】台南市新市區大社里;大營里,2016/03/31 10:0至2016/03/31 13:0,2016/3/31至2016/3/31每日下午 01:00以後,06-5973437,2016/3/31~2016/4/1,744台南市新市區     
【停水區域一】宜蘭縣羅東鎮興東南路192巷、220巷、公園路39巷，約100戶,2016/03/31 13:0至2016/03/31 17:0,2016/03/31 17:0(System.Web.UI.WebControls.TextBox),039589176,2016/3/31~2016/4/1,265宜蘭縣羅東鎮     
【停水區域一】屏東縣高樹鄉豐源路;青山路;興農路,2016/03/31 10:40至2016/03/31 12:0,2016/03/31 12:0(System.Web.UI.WebControls.TextBox),087963973,2016/3/31~2016/4/1,906屏東縣高樹鄉     
【停水區域一】高雄市彌陀區彌靖里;中正路;民生街一帶,2016/03/31 10:20至2016/03/31 11:50,2016/3/31至2016/3/31每日上午 11:50以後,07-6222814,2016/3/31~2016/4/1,827高雄市彌陀區     
【停水區域一】宜蘭縣冬山鄉冬山鄉冬山路2至48號、冬山路16巷、香中路1號至435號(單號側)、東城路100至329號(兩側用戶)，東城路251、261、273巷、東興路、東興路115巷、香城路等各巷弄，共計約500戶,2016/04/01 13:0至2016/04/01 17:0,2016/04/01 17:0(System.Web.UI.WebControls.TextBox),039589176,2016/3/31~2016/4/2,269宜蘭縣冬山鄉     
【停水區域一】宜蘭縣五結鄉光榮北路(客服電話1910;廣興給水廠服務電話9553098),2016/03/31 10:35至2016/03/31 12:0,2016/3/31至2016/3/31每日下午 12:00以後,0937849881,2016/3/31~2016/4/1,268宜蘭縣五結鄉     
【停水區域一】宜蘭縣羅東鎮建中街;北成路一段,2016/03/31 10:35至2016/03/31 18:0,2016/03/31 18:0(System.Web.UI.WebControls.TextBox),039553098,2016/3/31~2016/4/1,265宜蘭縣羅東鎮     
,,,04-8793211 04-8793277,2016/3/31~2016/4/1,
【停水區域一】台中市太平區成功東路全部;成功東路42;70;98巷全部;中平路順昌巷全部 等附近一帶,2016/03/31 10:40至2016/03/31 12:0,2016/3/31至2016/3/31每日下午 12:00以後,22442469.1910,2016/3/31~2016/4/1,411台中市太平區     
【停水區域一】桃園市中壢區中正路四段、山東路、福山路(一段)、山東里;桃園市觀音區忠愛路一~二段、崙坪村,2016/03/31 10:50至2016/03/31 15:0,2016/3/31至2016/3/31每日下午 03:00以後,03-4251506,2016/3/31~2016/4/1,320桃園市中壢區     328桃園市觀音區     
【停水區域一】南投縣草屯鎮平林里;平林巷;健行路;(含巷弄),2016/03/31 10:30至2016/03/31 14:30,2016/3/31至2016/3/31每日下午 02:30以後,049-2563505,2016/3/31~2016/4/1,542南投縣草屯鎮     
【停水區域一】南投縣水里鄉市場巷;城福街,2016/03/31 13:0至2016/03/31 15:0,2016/3/31至2016/3/31每日下午 03:00以後,049-2762076,2016/3/31~2016/4/1,553南投縣水里鄉     
【停水區域一】雲林縣虎尾鎮立仁里,2016/03/31 10:40至2016/03/31 15:40,2016/3/31至2016/3/31每日下午 03:40以後,056322047,2016/3/31~2016/4/1,632雲林縣虎尾鎮     
【停水區域一】新北市淡水區義山里;興仁里;;;,2016/03/31 11:0至2016/03/31 17:30,2016/03/31 17:30(System.Web.UI.WebControls.TextBox),02-26212267,2016/3/31~2016/4/1,251新北市淡水區     
【停水區域一】台中市龍井區新庄里新仁路全部含巷弄部份新庄仔巷周遭,2016/03/31 11:0至2016/03/31 13:0,2016/3/31至2016/3/31每日下午 01:00以後,26312127,2016/3/31~2016/4/1,434台中市龍井區     
【停水區域一】桃園市龜山區紅堡社區,2016/03/31 11:0至2016/03/31 23:0,2016/3/31至2016/3/31每日下午 11:00以後,03-3294999,2016/3/31~2016/4/1,333桃園市龜山區     
【停水區域一】台中市南屯區同安西巷 等附近,2016/03/31 11:13至2016/03/31 15:0,2016/3/31至2016/3/31每日下午 03:00以後,22442469-1910,2016/3/31~2016/4/1,408台中市南屯區     
【停水區域一】台南市玉井區民族路,2016/03/31 11:20至2016/03/31 16:20,2016/3/31至2016/3/31每日下午 04:20以後,06-5742323,2016/3/31~2016/4/1,714台南市玉井區     
【停水區域一】台中市西屯區文心路三段;永昌一街;永昌二街;永昌三街;永昌街;甘肅路一段;寧夏西一街;寧夏西二街;寧夏西三街;寧夏東一街;寧夏東二街;寧夏東三街;寧夏東四街;寧夏東五街;寧夏東六街;寧夏路;重慶路;河南路一段;成都路 等附近,2016/03/31 11:30至2016/03/31 18:30,2016/3/31至2016/3/31每日下午 06:30以後,22442469-1910,2016/3/31~2016/4/1,407台中市西屯區     
【停水區域一】桃園市桃園區武陵里;南門里;萬壽里;桃園市龜山區山頂里;山德里,2016/03/31 10:0至2016/03/31 20:0,2016/03/31 20:0(System.Web.UI.WebControls.TextBox),3346127,2016/3/31~2016/4/1,330桃園市桃園區     333桃園市龜山區     
【停水區域一】雲林縣大埤鄉興安村;西鎮村,2016/03/31 12:0至2016/03/31 16:0,2016/3/31至2016/3/31每日下午 04:00以後,05-5972682,2016/3/31~2016/4/1,631雲林縣大埤鄉     
【停水區域一】南投縣中寮鄉內城村;永和村;永芳村;清水村;爽文村;龍安村;龍岩村;月桃巷;鄉林巷;龍南路;龍草路;瀧林巷;福德巷;等含巷弄,2016/03/31 13:0至2016/03/31 23:59,2016/03/31 23:59(System.Web.UI.WebControls.TextBox),049-2563505,2016/3/31~2016/4/1,541南投縣中寮鄉     
【停水區域一】高雄市楠梓區岳陽街,2016/03/31 11:50至2016/03/31 15:0,2016/3/31至2016/3/31每日下午 03:00以後,3513332,2016/3/31~2016/4/1,811高雄市楠梓區     
【停水區域一】新北市淡水區義山里;興仁里;埤島里,2016/03/31 11:5至2016/03/31 17:0,2016/03/31 17:0(System.Web.UI.WebControls.TextBox),02-26212267,2016/3/31~2016/4/1,251新北市淡水區     
