停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】雲林縣西螺鎮振興里廣福里埤頭里部份無水及台1線西側至高速公路邊民宿無水;因100mm管線漏水必須停水搶修。不便之處敬請用戶體諒並儲水備用。;;廣福里;埤頭里,2016/04/06 9:40至2016/04/06 12:40,2016/04/06 12:40(System.Web.UI.WebControls.TextBox),05-5862163,2016/4/6~2016/4/7,648雲林縣西螺鎮     
【停水區域一】彰化縣二水鄉光化村;文化村;裕民村;聖化村;二水村,2016/04/06 9:30至2016/04/06 11:30,2016/4/6至2016/4/6每日上午 11:30以後,04-8793211 04-8793277,2016/4/6~2016/4/7,530彰化縣二水鄉     
【停水區域一】台中市太平區中山路二段，中山路二段177巷、中山路二段129巷、中山路二段59巷等。,2016/04/06 10:0至2016/04/06 17:0,2016/04/06 17:0(System.Web.UI.WebControls.TextBox),04-24821831  04-24820158,2016/4/6~2016/4/7,411台中市太平區     
【停水區域一】高雄市三民區敦堭路與聯興路附近一帶,2016/04/06 10:0至2016/04/06 13:0,2016/4/6至2016/4/6每日下午 01:00以後,07-7321319,2016/4/6~2016/4/7,807高雄市三民區     
【停水區域一】彰化縣員林市成功東路1~101號(單號)、建國路2~72-3號(雙號)及各沿線巷道等附近範圍。,2016/04/06 10:0至2016/04/06 14:10,2016/04/06 14:10(System.Web.UI.WebControls.TextBox),1910   員林營運所04-8320083   04-8321341,2016/4/6~2016/4/7,510彰化縣員林市     
【停水區域一】雲林縣虎尾鎮平和里,2016/04/06 10:0至2016/04/06 15:0,2016/4/6至2016/4/6每日下午 03:00以後,056322047,2016/4/6~2016/4/7,632雲林縣虎尾鎮     
【停水區域一】台南市新化區那拔林,2016/04/06 10:20至2016/04/06 14:0,2016/4/6至2016/4/6每日下午 02:00以後,06-5974137,2016/4/6~2016/4/7,712台南市新化區     
【停水區域一】屏東縣高樹鄉南華村;三民路;世界巷;大同巷;光復巷;科學巷,2016/04/06 8:30至2016/04/06 12:0,2016/04/06 12:0(System.Web.UI.WebControls.TextBox),087963973,2016/4/6~2016/4/7,906屏東縣高樹鄉     
【區域1】台中市石岡區萬興里,2016/04/06 13:0至2016/04/06 17:30 ,2016/04/06 17:30以後,25874315,2016/4/6~2016/4/7,422台中市石岡區     
【停水區域一】台中市中區中華路一段;中華路二段;中正路(台灣大道一段);公園路;三民路二段;三民路三段;中華西街;大誠街;大湖街;吉祥街;光復路;興中街;興民街;篤行路;成功路;原子街;英士路;柳川西路三段;柳川東路四段;太平路;福音街;精武路 等附近,2016/04/06 10:35至2016/04/06 16:40,2016/04/06 16:40(System.Web.UI.WebControls.TextBox),22442469-1910,2016/4/6~2016/4/7,400台中市中區       
【停水區域一】台中市北屯區東山路二段全部;和祥街全部;和祥一;二;三;五;六;七街全部;軍福十三路全部;軍福十五路全部;軍福十六路全部 等附近一帶,2016/04/06 10:40至2016/04/06 13:0,2016/4/6至2016/4/6每日下午 01:00以後,22442469.1910,2016/4/6~2016/4/7,406台中市北屯區     
【停水區域一】台中市西屯區福星路;文華路;文華路永新巷;文華路永新巷南二弄;逢大路;逢甲路;西屯路二段;福上巷;慶和街;河南路二段;西屯路二段上石北五巷;崇義街 等附近,2016/04/06 10:25至2016/04/06 18:30,2016/04/06 18:30(System.Web.UI.WebControls.TextBox),22442469-1910,2016/4/6~2016/4/7,407台中市西屯區     
【停水區域一】台南市東區崇善路,2016/04/06 11:0至2016/04/06 18:0,2016/4/6至2016/4/6每日下午 06:00以後,06-3036097,2016/4/6~2016/4/7,701台南市東區       
【停水區域一】新竹市香山區牛埔北路、長福街、牛埔南路、祥園街、頂美街、牛埔路、牛埔東路,2016/04/06 11:0至2016/04/06 14:0,2016/04/06 14:0(System.Web.UI.WebControls.TextBox),5712141、1910,2016/4/6~2016/4/7,300新竹市香山區     
【停水區域一】宜蘭縣五結鄉 中興路3段174號至362號; 中興路3段287巷;中興路3段302巷; 中興路3段236巷,2016/04/07 13:0至2016/04/07 18:0,2016/04/07 18:0(System.Web.UI.WebControls.TextBox),03-9589176,2016/4/6~2016/4/8,268宜蘭縣五結鄉     
【停水區域一】台中市大里區中興路一段;成功路;金城街;長城街;美村街;美群路;塗城路;瑞和街;瑞城一街;瑞城二街;中興路一段大明巷等附近一帶,2016/04/06 11:20至2016/04/06 14:20,2016/4/6至2016/4/6每日下午 02:20以後,04-22442469.1910,2016/4/6~2016/4/7,412台中市大里區     
【停水區域一】宜蘭縣礁溪鄉奇立丹路一帶自來水用戶,2016/04/06 13:0至2016/04/06 16:0,2016/04/06 16:0(System.Web.UI.WebControls.TextBox),9233017,2016/4/6~2016/4/7,262宜蘭縣礁溪鄉     
【停水區域一】嘉義縣太保市前潭里(168線北側 西起7-11對面 東至水上大崙),2016/04/06 12:0至2016/04/06 18:0,2016/04/06 18:0(System.Web.UI.WebControls.TextBox),053742044,2016/4/6~2016/4/7,612嘉義縣太保市     
【停水區域一】屏東縣三地門鄉口社村,2016/04/06 14:0至2016/04/06 17:0,2016/4/6至2016/4/6每日下午 05:00以後,087963973,2016/4/6~2016/4/7,901屏東縣三地門鄉   
【停水區域一】南投縣南投市內新里;內興里;東山里;軍功里;南營路;南新路;新興路等含巷弄,2016/04/06 11:0至2016/04/06 18:0,2016/4/6至2016/4/6每日下午 06:00以後,049-2563505,2016/4/6~2016/4/7,540南投縣南投市     
