停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】台中市烏日區九德里;興祥街以東、環中路以西、中山路一段以北、建國路以南包圍範圍內（興祥街雙號側及其巷弄、長春街40至300號間及其巷弄、中山路一段雙號側2至380號間及其巷弄、中華路2至410號間及其巷弄、九德街全線含巷弄、興德街、環中路六段)。(非整日停水，僅幹管改接及用戶施作需停水),2016/07/18 9:0至2016/08/31 19:0,2016/08/31 19:0(每日上午9點至下午7點),04-23381614,2016/7/18~2016/9/1,414台中市烏日區     
【停水區域一】屏東縣高樹鄉民生巷;東興村共榮巷;武尚路,2016/07/14 8:0至2016/08/15 18:0,2016/08/15 18:0(每日上午8點至下午6點),087962041,2016/7/18~2016/8/16,906屏東縣高樹鄉     
【停水區域一】新北市新莊區公園路23號~99號單號側;公園路138號~208號雙號側;公園路164巷;公園路202巷及週邊巷弄,2016/07/19 9:0至2016/08/09 18:0,2016/08/09 18:0(每日上午9點至下午6點),1910,2016/7/19~2016/8/10,242新北市新莊區     
【停水區域一】南投縣魚池鄉大林村、共和村,2016/04/08 9:0至2016/10/31 18:0,2016/10/31 18:0(每日上午9點至下午6點(假日採不停水施工，水壓可能略有降低)),049-2915176,2016/7/20~2016/11/1,555南投縣魚池鄉     
【停水區域一】台中市西屯區華美西街二段;文心路三段;漢口路二段;甘肅路一段;寧夏西七街;寧夏西四街;寧夏西三街;寧夏西一街;寧夏西二街;寧夏路;寧夏路96巷;寧夏路89巷;寧夏東八街;寧夏東七街;寧夏東六街;寧夏東五街;寧夏東四街;寧夏東三街;寧夏東一街;寧夏東二街;寧夏東二街51巷;漢成街;漢成一街;漢成一街29巷;漢成四街;漢成三街;漢成二街;漢成五街;漢成六街;漢成七街;漢成一街29巷;成都路;成都路115巷;成都路131巷;漢口路二段225巷;永昌街;永昌三街;永昌二街;永昌一街;永昌街18巷;永昌二街58巷;永昌二街80巷;河南路一段;河南東五街;河南東三街;河南東二街;河南東一街;河南東一街46巷;河南東四街;重慶路;成都路;合江街;內江街;內江街63巷;甘肅路一段206巷;大信街,2016/07/26 8:30至2016/08/25 18:30,2016/08/25 18:30(每日上午8點30分至下午6點 30分),1910;04-22442469,2016/7/20~2016/8/26,407台中市西屯區     
【停水區域一】台中市沙鹿區三鹿里、埔子里、自強路、自立路、中園街、國昌一街、國昌二街、國昌三街、國昌四街、中樂街、正德路、正順路、正英路附近區域(含巷弄)。;台中市龍井區龍泉里、龍社路、南社路、中社路、水裡社街附近區域(含巷弄)。,2016/07/22 19:0至2016/08/31 23:0,2016/08/31 23:0(每日晚上7點至晚上11點),26312127,2016/7/22~2016/9/1,433台中市沙鹿區     434台中市龍井區     
【停水區域一】彰化縣花壇鄉文德村;白沙村,2016/07/25 8:0至2016/08/06 18:0,2016/08/06 18:0(每日上午8點至下午6點),04-7867970,2016/7/25~2016/8/7,503彰化縣花壇鄉     
【停水區域一】南投縣草屯鎮加老里.加老南路.加老路.芬草路部分巷弄,2016/07/25 8:0至2016/08/31 17:0,2016/08/31 17:0(每日上午8點至下午5點),049-2563505,2016/7/25~2016/9/1,542南投縣草屯鎮     
【停水區域一】南投縣草屯鎮土城里.玉屏路.三層巷.二坪巷.中正路等部分巷弄,2016/07/25 8:0至2016/08/31 18:0,2016/08/31 18:0(每日上午8點至下午6點),049-2563505,2016/7/25~2016/9/1,542南投縣草屯鎮     
【停水區域一】嘉義市東區林森西路單側243號至237號、235號至217號,2016/07/29 8:0至2016/08/06 18:0,2016/08/06 18:0(預計每日停水時段:每日早上8點到下午6點，辦理自來水管線連結施工，埋設ψ300mm DIP自來水管線，暫停供水。(正常下午6點供水，惟管線末端用戶可能因水流時間延至下午8點供水)。),0972503183現場人員、0937356577工地負責人,2016/7/27~2016/8/7,600嘉義市東區       
【停水區域一】台南市中西區和平街單號側1號~79號(含巷弄)，雙號側6號~32-號(含巷弄),2016/08/08 8:0至2016/08/09 18:0,2016/8/8至2016/8/9每日下午 06:00以後,06-2370021,2016/7/28~2016/8/10,700台南市中西區     
【停水區域一】台南市中西區仁愛街單號側35號~59號(含巷弄)，雙號側40號~64號(含巷弄),2016/08/10 8:0至2016/08/12 18:0,2016/8/10至2016/8/12每日下午 06:00以後,06-2370021,2016/7/28~2016/8/13,700台南市中西區     
【停水區域一】台南市中西區和平街單號側1號~79號(含巷弄)，雙號側6號~32-號(含巷弄),2016/08/08 8:0至2016/08/09 18:0,2016/08/09 18:0(),06-2370021,2016/7/28~2016/8/10,700台南市中西區     
【停水區域一】台南市白河區康樂路以南~富民路以北~中山路以東(不含富民路;中山路兩側);崁頭里全部及春暉橋前後等,2016/08/01 8:0至2016/08/08 19:0,2016/08/08 19:0(每日上午8點至下午7點),6852135#29,2016/7/28~2016/8/9,732台南市白河區     
【停水區域一】台中市北屯區松竹路一段.軍福19路.軍福18路.軍和街.和順路.和順路499巷.和順路477巷.軍功路二段.軍榮一街等,2016/07/28 9:0至2016/08/12 18:0,2016/08/12 18:0(每日上午9點至下午6點),1910.22442469,2016/7/28~2016/8/13,406台中市北屯區     
【停水區域一】台中市烏日區溪南路一段81~801號單號側含巷弄、福泰街含巷弄、後底溪路含巷弄、環中路8段206弄（含弄）、260巷（含弄）、332巷（含弄）、588巷（含弄）、溪福路1~130號間含巷弄,2016/06/30 9:0至2016/08/31 19:0,2016/08/31 19:0(),0423381614,2016/7/28~2016/9/1,414台中市烏日區     
【停水區域一】台東縣台東市知本里知本火車站以西、康定街、富裕路501巷以東、省道台11線、知本路三段以北、富榮路、吉福路以南,2016/08/04 8:0至2016/08/07 18:0,2016/08/07 18:0(每日上午8點至下午6點),承包商電話:0915-393323(謝東曄)    監造人員電話:0953-171159(林祈惠),2016/7/29~2016/8/8,950台東縣台東市     
【停水區域一】高雄市橋頭區西林里;東林里;芋寮里,2016/07/28 8:30至2016/08/31 18:0,2016/08/31 18:0(於7/28至8/31日每日上午8點30分至下午6點  工程期限50天),07-6222814,2016/7/29~2016/9/1,825高雄市橋頭區     
【停水區域一】南投縣南投市營北路、向上路、下庄巷含向弄,2016/08/01 8:0至2016/08/15 18:0,2016/08/15 18:0(),049-2563505,2016/8/1~2016/8/16,540南投縣南投市     
【停水區域一】台中市西屯區詳如停水公告;範圍 : 重慶路(台灣大道二段以東、華美西街二段以西、文心路以南、漢口路二段以北);里別 :  (何源里、何福里、何德里、何仁里、何安里、何厝里)。;路名 : ;成都路(全部)，重慶路(部份)，河南路(文心路至漢口路)，寧夏路(文心路至漢口路)，華美西街二段(文心路至太原路)，內江街(全部)，合江街(全部)，內江街(全部) ，漢城街(全部)，永昌街(全部)，河南東街(全部)，寧夏東街(部份)，寧夏西街(部份) ，何安巷(全部)，銀聯巷(全部)，青海路(文心至漢口)，四川路(全部)，四川街(全部)，四川東街(全部)，何厝街(全部)，何厝東街(全部)，甘州街(全部) ，甘州路(全部)，天水西街(全部)，天水中街(全部),2016/08/24 8:0至2016/09/23 17:30,2016/09/23 17:30(每日上午8點至下午6點30分),04-22452143,2016/8/1~2016/9/24,407台中市西屯區     
【停水區域一】台中市清水區東山里;,2016/08/02 9:0至2016/08/06 17:0,2016/08/06 17:0(每日上午9點至下午5點),25661234,2016/8/1~2016/8/7,436台中市清水區     
【停水區域一】高雄市田寮區新路27至49號,2016/08/04 9:0至2016/08/06 18:0,2016/08/06 18:0(每日上午9點至下午6點),076934819,2016/8/3~2016/8/7,823高雄市田寮區     
【停水區域一】台南市安平區成功里1.光州路(永華路二段至郡平路)2.郡平路(光州路至永華十一街)3.郡平路460巷,2016/08/09 8:0至2016/08/09 18:0,2016/08/09 18:0(當日上午8點至下午6點),蔡先生06-2370021-228                1910,2016/8/3~2016/8/10,708台南市安平區     
【停水區域一】台南市北區成功里1.北成路117號~155號(單號側)2.北成路(北安路一段至北安路一段262巷),2016/08/15 8:0至2016/08/15 18:0,2016/08/15 18:0(當日上午8點至下午6點),蔡先生06-2370021-228                      1910,2016/8/3~2016/8/16,704台南市北區       
【停水區域一】新北市土城區明德路1段337-1號後單號全部;青雲路322巷;清和路等,2016/08/05 9:0至2016/08/06 17:0,2016/08/06 17:0(上午9點至下午5點),02-22655172,2016/8/3~2016/8/7,236新北市土城區     
【停水區域一】新北市土城區裕民路雙號66-84號,2016/08/08 10:0至2016/08/08 17:0,2016/08/08 17:0(上午10點至下午5點),0222655172,2016/8/3~2016/8/9,236新北市土城區     
【區域1】宜蘭縣宜蘭市中山路二段68巷，68巷1弄，68巷11弄等。,2016/08/08 13:00至2016/08/08 17:00,2016/08/08 17:00以後,0921-470-193,2016/8/3~2016/8/9,260宜蘭縣宜蘭市     
【停水區域一】台南市北區1.北成路117號~155號(單號側)2.北成路(北安路一段至北安路一段262巷),2016/08/15 8:0至2016/08/15 18:0,2016/08/15 18:0(:每日上午8點至下午6點),06-2370021,2016/8/3~2016/8/16,704台南市北區       
【停水區域一】台南市北區1.北成路117號~155號(單號側)2.北成路(北安路一段至北安路一段262巷),2016/08/15 8:0至2016/08/15 18:0,2016/08/15 18:0(:每日上午8點至下午6點),06-2370021,2016/8/3~2016/8/16,704台南市北區       
【停水區域一】台南市北區西湖里1.和緯路五段89巷,2016/08/11 8:0至2016/08/11 18:0,2016/08/11 18:0(當日上午8點至下午6點),蔡先生06-2370021-228                      1910,2016/8/3~2016/8/12,704台南市北區       
【停水區域一】台南市北區和緯路五段89巷,2016/08/11 8:0至2016/08/11 18:0,2016/8/11至2016/8/11每日下午 06:00以後,06-2370021,2016/8/3~2016/8/12,704台南市北區       
【停水區域一】高雄市楠梓區旗楠路、楠梓新路,2016/08/04 8:26至2016/08/06 18:0,2016/08/06 18:0(),(07)3513332,2016/8/4~2016/8/7,811高雄市楠梓區     
【停水區域一】高雄市楠梓區楠梓西巷、楠梓西巷95弄,2016/08/04 8:23至2016/08/08 18:0,2016/08/08 18:0(每日上午8點至下午6點),(07)3513332,2016/8/4~2016/8/9,811高雄市楠梓區     
【停水區域一】台中市太平區台中市太平區台中市/太平區/新仁路二段南北雙側至中興路東側、甲堤路西側。(內新里、東昇里)；新仁路一段南北雙側至甲堤路東側、永豐路西側(立仁里、新仁里)；好來五街東西側雙向至甲堤路東側、立仁路西側、立新一街北側、新仁路一段南側。(立仁里),2016/08/01 9:0至2016/08/31 19:0,2016/08/31 19:0(每日上午8點30分至下午6時，非整日停水僅改接或損管維修時停水，遇下大雨不施作。),04-22442469,2016/8/4~2016/9/1,411台中市太平區     
【停水區域一】宜蘭縣冬山鄉冬山鄉冬山路3段301巷27號等,2016/08/09 13:0至2016/08/09 17:0,2016/08/09 17:0(下午1點至下午5點),9589176,2016/8/4~2016/8/10,269宜蘭縣冬山鄉     
【停水區域一】新北市樹林區光興街全部及光華街雙號側(已上均含巷弄),2016/08/05 9:0至2016/08/06 18:0,2016/08/06 18:0(每日上午9點至下午6點),02-26812254,2016/8/4~2016/8/7,238新北市樹林區     
【停水區域一】花蓮縣吉安鄉建國路二段6號至220號之間{全部};建國路二段2巷{全部};建國路二段12巷{全部};建國路二段24巷{全部};建國路二段48巷{全部},2016/08/10 9:0至2016/08/10 12:0,2016/08/10 12:0(),8325304,2016/8/4~2016/8/11,973花蓮縣吉安鄉     
【停水區域一】嘉義市東區停水範圍：林森東路346號至382號及林森東路342巷8號、364巷1號至13號(5弄、15弄1號至70號)、366巷1號至8號、盧厝158號至159號、圓福街118巷2弄58號至80號及130號至140號。,2016/08/09 8:0至2016/08/15 18:0,2016/08/15 18:0(每日上午8時到下午6時暫停供水。),05-2252670,2016/8/4~2016/8/16,600嘉義市東區       
【區域1】宜蘭縣宜蘭市女中路二段387號至441號(單號側)，女中路二段403巷，擺厘路3號至16-8號等。,2016/08/11 13:00至2016/08/11 17:00 ,2016/08/11 17:00以後,0921-470-193,2016/8/4~2016/8/12,260宜蘭縣宜蘭市     
【停水區域一】苗栗縣西湖鄉二湖村;三湖村;湖東村;金獅村;苗栗縣後龍鎮福寧里;中和里;南港里,2016/08/12 9:0至2016/08/12 18:0,2016/8/12至2016/8/12每日下午 06:00以後,免費客服專線1910；通霄銅鑼營運所037-986206,2016/8/4~2016/8/13,368苗栗縣西湖鄉     356苗栗縣後龍鎮     
【停水區域一】苗栗縣通霄鎮坪頂里;福興里;南和里;梅南里,2016/08/19 9:0至2016/08/19 18:0,2016/8/19至2016/8/19每日下午 06:00以後,免費客服專線1910；通霄銅鑼營運所037-986206,2016/8/4~2016/8/20,357苗栗縣通霄鎮     
【停水區域一】苗栗縣三義鄉西湖村;勝興村,2016/08/10 9:0至2016/08/10 18:0,2016/08/10 18:0(),免費客服專線1910；通霄銅鑼營運所037-986206,2016/8/4~2016/8/11,367苗栗縣三義鄉     
【停水區域一】彰化縣伸港鄉新港路、濱海路、什股路、全興路、永北路、中山路、建興路125巷、泉州路;彰化縣和美鎮道周路、鹿和路、彰美路4段、和靖路、彰和路3段482巷,2016/08/04 8:0至2016/08/13 18:0,2016/08/13 18:0(上午8點至下午8點),04-7353883,2016/8/5~2016/8/14,509彰化縣伸港鄉     508彰化縣和美鎮     
【停水區域一】桃園市八德區福僑街及福僑街44巷、58巷、72巷、80巷、90巷、100巷及福國街77巷、93巷、107巷、125巷、107巷30弄及廣福路181巷、167巷、193巷、廣隆街22巷至廣隆街191巷,2016/08/01 9:0至2016/08/12 17:0,2016/08/12 17:0(每日上午9點至下午5點),3346128,2016/8/5~2016/8/13,334桃園市八德區     
【停水區域一】南投縣魚池鄉大林村、共和村,2016/04/08 9:0至2016/10/31 18:0,2016/10/31 18:0(每日上午9點至下午6點(假日採不停水施工，水壓可能略有降低)),049-2915176,2016/8/5~2016/11/1,555南投縣魚池鄉     
【停水區域一】台南市佳里區一、佳里區六安里進學路14~32號。;二、佳里區六安里17-2~37-25號。;;三、佳里區民安里同安寮1-2~1-38號。,2016/08/06 8:0至2016/08/10 18:0,2016/08/10 18:0(每日上午9點至下午6點),06-6982115,2016/8/5~2016/8/11,722台南市佳里區     
【停水區域一】新北市樹林區三俊街1號至三俊街73巷巷口全部(含巷弄),2016/08/08 9:0至2016/08/09 18:0,2016/08/09 18:0(每日上午9點至下午6點),02-26812254,2016/8/5~2016/8/10,238新北市樹林區     
【停水區域一】嘉義縣六腳鄉六斗村;蘇厝村;豐美村;港美村等水壓降低,2016/08/01 9:0至2016/08/16 9:0,2016/08/16 9:0(),05-3792117,2016/8/5~2016/8/17,615嘉義縣六腳鄉     
【停水區域一】新北市三峽區大同路、光明路含周邊巷道。,2016/08/08 9:0至2016/08/17 17:0,2016/08/17 17:0(每日上午9點至下午5點),02-26792527,2016/8/5~2016/8/18,237新北市三峽區     
【停水區域一】台南市白河區康樂路以南;富民路以北;中山路以東(不含中山路);西勢尾;崁頭里等,2016/08/09 8:0至2016/08/16 18:0,2016/08/16 18:0(每日上午8點至下午6點),06-6852135,2016/8/5~2016/8/17,732台南市白河區     
【停水區域一】高雄市岡山區三和里;山隙路,2016/08/06 9:0至2016/08/31 18:0,2016/08/31 18:0(於8/6至8/31日每日上午8點至下午6點),07-6222814,2016/8/5~2016/9/1,820高雄市岡山區     
【停水區域一】南投縣草屯鎮草溪路970巷,2016/08/05 16:30至2016/08/06 3:0,2016/8/5至2016/8/6每日上午 03:00以後,049-2563505,2016/8/5~2016/8/7,542南投縣草屯鎮     
【停水區域一】花蓮縣秀林鄉銅門村;文南村高地區用戶;花蓮縣壽豐鄉池南村高地區用戶,2016/08/05 22:0至2016/08/06 8:0,2016/8/5至2016/8/6每日上午 08:00以後,(03)8325304,2016/8/5~2016/8/7,972花蓮縣秀林鄉     974花蓮縣壽豐鄉     
【停水區域一】新竹縣峨眉鄉石井村,2016/08/04 16:30至2016/08/06 14:0,2016/08/06 14:0(),1910 ; 035963356; 035963359,2016/8/5~2016/8/7,315新竹縣峨眉鄉     
【停水區域一】基隆市中正區八斗街;中正路;中船路;北寧路;平一路;平二路;平三路;正義路;正榮街;正濱路;正豐街;立德路;和一路;和二路;和平街;東海街;武昌街;信七路;信六路;信一路;信二路;信三路;信一路;信二路;信三路;信五路;信四路;祥豐街;新豐街;漁港一街;漁港二街;漁港三街;調和街;環港街;豐稔街;觀海街;義一路;義二路;義三路含各巷、弄等一帶。仁愛區水壓降低。;;基隆市信義區中興路;仁一路;六和街;月眉路;正信路;孝東路;東光路;東明路;東信路;東美一街;東美二街;東峰街;花源一街;花源七街;花源九街;花源二街;花源三街;花源五街;信一路;信二路;培德路;崇法街;教孝街;教忠街;深美街;深溪路;深澳坑路;義七路;義九路;義三路;義五路;義六路;義四路;壽山路;福民街含各巷、弄等一帶。仁愛區水壓降低。,2016/08/05 11:40至2016/08/06 3:0,2016/08/06 3:0(於8月5日至8月6日零晨3點高地區至8月6日中午12點恢復供水。),24252103-59,2016/8/5~2016/8/7,202基隆市中正區     201基隆市信義區     
【區域1】台南市龍崎區三里分、龍船窩,2016/08/05 19:0至2016/08/06 12:0 ,2016/08/06 12:0以後,,2016/8/5~2016/8/7,719台南市龍崎區     
【停水區域一】新竹縣寶山鄉三峰一路;三峰三路;三峰二路;三峰路;三峰路一段;三峰路二段;五仙路;五仙路一段;五仙路二段;仙爺路;新湖路二段;新湖路三段;寶山路一段;寶山路二段,2016/08/05 19:0至2016/08/06 18:0,2016/8/5至2016/8/6每日下午 06:00以後,03-5712141,2016/8/5~2016/8/7,308新竹縣寶山鄉     
【區域1】台中市豐原區南陽路、東陽路,2016/08/06 8:30至2016/08/06 12:0 ,2016/08/06 12:0以後,,2016/8/6~2016/8/7,420台中市豐原區     
【停水區域一】高雄市仁武區竹東路、竹門巷,2016/08/06 8:30至2016/08/06 18:0,2016/8/6至2016/8/6每日下午 06:00以後,(07)3513332,2016/8/6~2016/8/7,814高雄市仁武區     
【區域1】新竹市東區中山路,2016/08/06 8:45至2016/08/06 16:0 ,2016/08/06 16:0以後,,2016/8/6~2016/8/7,300新竹市東區       
【停水區域一】台南市七股區玉成,2016/08/06 9:47至2016/08/06 16:0,2016/8/6至2016/8/6每日下午 04:00以後,7222477,2016/8/6~2016/8/7,724台南市七股區     
【區域1】台南市新市區中正路、中山路,2016/08/06 9:0至2016/08/06 18:0 ,2016/08/06 18:0以後,,2016/8/6~2016/8/7,744台南市新市區     
【區域1】雲林縣斗六市明德路、文安街、武陵街,2016/08/06 9:26至2016/08/06 14:0 ,2016/08/06 14:0以後,,2016/8/6~2016/8/7,640雲林縣斗六市     
【區域1】雲林縣斗六市明德路、文安街、武陵街,2016/08/06 9:26至2016/08/06 14:0 ,2016/08/06 14:0以後,,2016/8/6~2016/8/7,640雲林縣斗六市     
【區域1】雲林縣斗六市明德路、文安街、武陵街,2016/08/06 9:26至2016/08/06 14:0 ,2016/08/06 14:0以後,,2016/8/6~2016/8/7,640雲林縣斗六市     
【停水區域一】苗栗縣苑裡鎮社苓里;舊社里,2016/08/06 9:35至2016/08/06 16:0,2016/8/6至2016/8/6每日下午 04:00以後,037-986206,2016/8/6~2016/8/7,358苗栗縣苑裡鎮     
【區域1】台南市大內區新中營區附近一帶,2016/08/06 9:30至2016/08/06 15:0 ,2016/08/06 15:0以後,,2016/8/6~2016/8/7,742台南市大內區     
【停水區域一】高雄市鳳山區中山西路、澄清路、建軍路、中利街、中泰街、中信街、裕昌街、文建街等附近一帶,2016/08/06 9:0至2016/08/06 18:0,2016/8/6至2016/8/6每日下午 06:00以後,7883714,2016/8/6~2016/8/7,830高雄市鳳山區     
【停水區域一】高雄市鳳山區新康街、凱旋路、輜汽路、大明路、新富路、南京路等附近一帶,2016/08/06 12:0至2016/08/06 18:0,2016/8/6至2016/8/6每日下午 06:00以後,7883714,2016/8/6~2016/8/7,830高雄市鳳山區     
【停水區域一】南投縣草屯鎮草溪路、省府路、碧興路等均含巷弄,2016/08/06 10:0至2016/08/06 15:0,2016/8/6至2016/8/6每日下午 03:00以後,049-2563505,2016/8/6~2016/8/7,542南投縣草屯鎮     
【區域1】台南市北區文賢一路,2016/08/06 10:30至2016/08/06 17:0 ,2016/08/06 17:0以後,,2016/8/6~2016/8/7,704台南市北區       
【停水區域一】台中市北屯區台中市北屯區東山路一段全部,2016/08/06 10:0至2016/08/06 14:0,2016/08/06 14:0(),1910.22442469,2016/8/6~2016/8/7,406台中市北屯區     
【區域1】花蓮縣瑞穗鄉富興村興鶴路三段,2016/08/06 11:0至2016/08/06 17:0 ,2016/08/06 17:0以後,,2016/8/6~2016/8/7,978花蓮縣瑞穗鄉     
【區域1】苗栗縣後龍鎮大庄里、東龍里、北龍里,2016/08/06 10:50至2016/08/06 15:0 ,2016/08/06 15:0以後,,2016/8/6~2016/8/7,356苗栗縣後龍鎮     
【停水區域一】桃園市龍潭區桃園市龍潭區;凌雲里;渴望一路;渴望二路;渴望路,2016/08/06 10:0至2016/08/06 15:0,2016/8/6至2016/8/6每日下午 03:00以後,4172002,2016/8/6~2016/8/7,325桃園市龍潭區     
【停水區域一】台中市北區英才路.健行路.五權路.中清路一段.西屯路一段.博館一街.博館二街.民權路.篤行路.梅川西路三段.梅川東路三段.育德路.英士路等,2016/08/05 8:30至2016/09/05 18:0,2016/09/05 18:0(每日上午8點30分至下午6點),1910.22442469,2016/8/6~2016/9/6,404台中市北區       
【停水區域一】台中市西屯區工業區十七路;工業區十二路;工業區十三路;工業區十五路;工業區十六路;工業區十四路,2016/08/06 11:30至2016/08/06 17:30,2016/8/6至2016/8/6每日下午 05:30以後,22442469.1910,2016/8/6~2016/8/7,407台中市西屯區     
【停水區域一】桃園市桃園區雙峰路與民有三街口破管搶修,2016/08/06 12:30至2016/08/06 15:50,2016/08/06 15:50(),03-3346127,2016/8/6~2016/8/7,330桃園市桃園區     
,,,(06)5721166,2016/8/6~2016/8/9,
【區域1】嘉義縣水上鄉中庄村,2016/08/06 13:30至2016/08/06 15:0 ,2016/08/06 15:0以後,,2016/8/6~2016/8/7,608嘉義縣水上鄉     
【區域1】嘉義縣水上鄉中庄村,2016/08/06 13:30至2016/08/06 15:0 ,2016/08/06 15:0以後,,2016/8/6~2016/8/7,608嘉義縣水上鄉     
【停水區域一】台中市南區台中路.仁和路.興大路.正義街.仁和一街.仁和二街.南門路.合作街.,2016/08/06 13:0至2016/08/06 18:0,2016/8/6至2016/8/6每日下午 06:00以後,1910.22442469,2016/8/6~2016/8/7,402台中市南區       
【停水區域一】台中市南區台中路.仁和路.興大路.正義街.仁和一街.仁和二街.南門路.合作街.,2016/08/06 13:0至2016/08/06 18:0,2016/8/6至2016/8/6每日下午 06:00以後,1910.22442469,2016/8/6~2016/8/7,402台中市南區       
【停水區域一】高雄市仁武區竹門巷,2016/08/08 8:0至2016/08/11 18:0,2016/08/11 18:0(每日上午8點至下午6點),(07)3513332,2016/8/6~2016/8/12,814高雄市仁武區     
【停水區域一】高雄市楠梓區楠梓西巷47弄,2016/08/08 8:0至2016/08/20 18:0,2016/08/20 18:0(每日上午8點至下午6點),(07)3513332,2016/8/6~2016/8/21,811高雄市楠梓區     
【區域1】雲林縣斗六市長平里,2016/08/06 15:11至2016/08/06 17:0 ,2016/08/06 17:0以後,,2016/8/6~2016/8/7,640雲林縣斗六市     
【區域1】雲林縣斗六市長平里,2016/08/06 15:11至2016/08/06 17:0 ,2016/08/06 17:0以後,,2016/8/6~2016/8/7,640雲林縣斗六市     
【停水區域一】南投縣南投市光明南路60巷、光明南路等含巷弄,2016/08/06 16:0至2016/08/06 21:0,2016/8/6至2016/8/6每日下午 09:00以後,049-2563505,2016/8/6~2016/8/7,540南投縣南投市     
【停水區域一】台中市北區英才路.健行路.五權路.中清路一段.西屯路一段.博館一街.博館二街.民權路.篤行路.梅川西路三段.梅川東路三段.育德路.英士路等,2016/08/06 16:30至2016/08/06 20:30,2016/8/6至2016/8/6每日下午 08:30以後,22442469.1910,2016/8/6~2016/8/7,404台中市北區       
【停水區域一】台南市下營區新興里台19甲百花樓附近,2016/08/06 17:0至2016/08/06 20:0,2016/08/06 20:0(17.30-20.30),5721165,2016/8/6~2016/8/7,735台南市下營區     
【停水區域一】台南市麻豆區安業里44-6號附近,2016/08/07 9:0至2016/08/07 12:0,2016/08/07 12:0(5721165),5721165,2016/8/6~2016/8/8,721台南市麻豆區     
