停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【區域1】宜蘭縣宜蘭市光復路53號至151號(單側);崇聖街3號至25號(單側);光復路89巷內全,2016/02/23 13:0至2016/02/23 17:0 ,2016/02/23 17:0以後,03-9323255,2016/2/9~2016/2/24,260宜蘭縣宜蘭市     
【區域1】宜蘭縣宜蘭市光復路53號至151號(單側);崇聖街3號至25號(單側);光復路89巷內全,2016/02/23 13:0至2016/02/23 17:0 ,2016/02/23 17:0以後,03-9323255,2016/2/9~2016/2/24,260宜蘭縣宜蘭市     
【停水區域一】台中市大肚區王田里.福山里含柏昇工業區,2016/02/04 8:0至2016/03/04 17:30,2016/03/04 17:30(System.Web.UI.WebControls.TextBox),26312127,2016/2/4~2016/3/5,432台中市大肚區     
【停水區域一】彰化縣秀水鄉秀水村;彰化縣花壇鄉劉厝村、崙雅村等一帶,2016/02/04 10:0至2016/02/18 18:0,2016/02/18 18:0(System.Web.UI.WebControls.TextBox),監工朱延清04-7245031*312、承包商振益水電工業股份有限公司許昱澤0910-537813,2016/2/4~2016/2/19,504彰化縣秀水鄉     503彰化縣花壇鄉     
【停水區域一】台南市新營區富強街全部,2016/02/16 9:0至2016/02/16 18:0,2016/02/16 18:0(System.Web.UI.WebControls.TextBox),06-6322191-30,2016/2/5~2016/2/17,730台南市新營區     
【區域1】屏東縣琉球鄉全部村里,2016/02/14 5:0至2016/02/15 0:0 ,2016/02/15 0:0以後,,2016/2/12~2016/2/16,929屏東縣琉球鄉     
【停水區域一】台南市安南區北安路二段、府安路四段、郡安路四段、聖安街、惠安街、文安街、賢安街、德安街、安和路一段,2016/02/12 8:0至2016/02/20 23:59,2016/02/20 23:59(System.Web.UI.WebControls.TextBox),1910  2138101,2016/2/13~2016/2/21,709台南市安南區     
【停水區域一】南投縣中寮鄉永平路全部;南鄉路名人社區;永嘉新村社區,2016/02/15 9:0至2016/02/15 17:0,2016/2/15至2016/2/15每日下午 05:00以後,0492222635,2016/2/15~2016/2/16,541南投縣中寮鄉     
【停水區域一】新北市新莊區中和街145號至173號及幸福路763號至791號。,2016/02/15 9:0至2016/02/15 18:0,2016/2/15至2016/2/15每日下午 06:00以後,02-29966681~3,2016/2/15~2016/2/16,242新北市新莊區     
【區域1】高雄市甲仙區關山里全部,2016/02/15 8:50至2016/02/15 23:0 ,2016/02/15 23:0以後,6613807,2016/2/15~2016/2/16,847高雄市甲仙區     
【停水區域一】台南市永康區龍埔街全部(含鄰近巷道),2016/02/15 9:0至2016/02/15 11:0,2016/2/15至2016/2/15每日上午 11:00以後,06-2325714,2016/2/15~2016/2/16,710台南市永康區     
【區域1】高雄市林園區林園區北汕里民有路水壓降低或無水,2016/02/16 8:0至2016/02/16 18:0【每日上午8點至下午6點】,2016/02/16 18:0以後,07-7883714,2016/2/15~2016/2/17,832高雄市林園區     
【停水區域一】桃園市大園區沙崙里;國際路二段,2016/02/15 9:10至2016/02/15 15:0,2016/02/15 15:0(System.Web.UI.WebControls.TextBox),03-3862156,2016/2/15~2016/2/16,337桃園市大園區     
【停水區域一】桃園市中壢區青溪路二段(青昇路至青雲路)、青雲路(領航南路三段至青溪路二段)、青昇路(青溪路二段至領南航南路三段),2016/02/15 9:50至2016/02/15 17:30,2016/2/15至2016/2/15每日下午 05:30以後,03-4251506,2016/2/15~2016/2/16,320桃園市中壢區     
【停水區域一】苗栗縣卓蘭鎮西坪里,2016/02/15 9:48至2016/02/15 12:0,2016/02/15 12:0(System.Web.UI.WebControls.TextBox),25874315,2016/2/15~2016/2/16,369苗栗縣卓蘭鎮     
【區域1】台中市和平區梨山里,2016/02/15 9:55至2016/02/15 18:0 ,2016/02/15 18:0以後,,2016/2/15~2016/2/16,424台中市和平區     
【區域1】台中市石岡區萬興里;九房里;土牛里;和盛里;梅子里;台中市東勢區詒福里;新盛里;隆興里;粵寧里;福隆里;廣興里;下城里;下新里;上城里;上新里;中嵙里;中寧里;北興里;延平里;東安里;東新里;南平里;泰昌里,2016/02/17 9:0至2016/02/17 18:0 ,2016/02/17 18:0以後,,2016/2/15~2016/2/18,422台中市石岡區     423台中市東勢區     
【停水區域一】台中市西屯區工業區三十四路 等附近,2016/02/15 10:43至2016/02/15 15:50,2016/2/15至2016/2/15每日下午 03:50以後,22442469-1910,2016/2/15~2016/2/16,407台中市西屯區     
【停水區域一】台南市東山區青山里.高原里，南勢里.東原里,2016/02/15 10:50至2016/02/15 19:0,2016/2/15至2016/2/15每日下午 07:00以後,06-6852135,2016/2/15~2016/2/16,733台南市東山區     
【停水區域一】台南市北區北成路,2016/02/15 11:0至2016/02/15 17:0,2016/2/15至2016/2/15每日下午 05:00以後,06-3036097,2016/2/15~2016/2/16,704台南市北區       
【停水區域一】高雄市鼓山區鼓山三路與平川街路;青泉街附近一帶,2016/02/15 11:15至2016/02/15 14:0,2016/2/15至2016/2/15每日下午 02:00以後,07-7321319,2016/2/15~2016/2/16,804高雄市鼓山區     
【停水區域一】台中市太平區富宜路全部;富宜路82;146;190;232;248巷全部 ;溪洲路全部;中山路三段全部;中山路三段25巷全部 等附近一帶,2016/02/15 10:50至2016/02/15 13:0,2016/02/15 13:0(System.Web.UI.WebControls.TextBox),22442469.1910,2016/2/15~2016/2/16,411台中市太平區     
【停水區域一】彰化縣溪湖鎮一心街;中興路;中興四街;中興六街;中興五街;中興三街;中興八街;中興二街;中興七街;中興一街,2016/02/15 11:0至2016/02/15 15:0,2016/02/15 15:0(System.Web.UI.WebControls.TextBox),048851778,2016/2/15~2016/2/16,514彰化縣溪湖鎮     
【停水區域一】高雄市旗山區旗文路,2016/02/15 11:30至2016/02/15 17:0,2016/2/15至2016/2/15每日下午 05:00以後,07-6613808,2016/2/15~2016/2/16,842高雄市旗山區     
【停水區域一】台南市永康區1.災區部份(國光五街鄰近);2.榮民醫院及鄰近;3.忠孝路部份,2016/02/15 12:0至2016/02/17 18:0,2016/2/15至2016/2/17每日下午 06:00以後,1910   06-2325714,2016/2/15~2016/2/18,710台南市永康區     
【停水區域一】台中市北區英才路;柳川西路三段;柳川東路三段;柳川西路二段;柳川東路二段;民權路;永達街;西屯路一段;育德路;博館一街;博館二街;博館路;博館東街;篤行路;華中街;文化街;大仁街;日盛街;日進街;中達街 等附近,2016/02/15 12:15至2016/02/15 17:15,2016/2/15至2016/2/15每日下午 05:15以後,22442469-1910,2016/2/15~2016/2/16,404台中市北區       
【停水區域一】台南市東山區嶺南里.東原里市場附近,2016/02/15 12:30至2016/02/15 18:0,2016/2/15至2016/2/15每日下午 06:00以後,06-6852135,2016/2/15~2016/2/16,733台南市東山區     
【停水區域一】嘉義縣中埔鄉灣潭村;嘉義縣竹崎鄉坑頭村,2016/02/15 9:0至2016/02/15 15:0,2016/02/15 15:0(System.Web.UI.WebControls.TextBox),05-2611075,2016/2/15~2016/2/16,606嘉義縣中埔鄉     604嘉義縣竹崎鄉     
【停水區域一】新北市五股區中直路,2016/02/15 8:0至2016/02/15 20:0,2016/2/15至2016/2/15每日下午 08:00以後,1910,2016/2/15~2016/2/16,248新北市五股區     
【停水區域一】雲林縣麥寮鄉興華村;崙後村;圳寮;沙崙後;忠興;橋頭村;橋頭,2016/02/15 13:10至2016/02/15 17:10,2016/02/15 17:10(System.Web.UI.WebControls.TextBox),05-6982250,2016/2/15~2016/2/16,638雲林縣麥寮鄉     
【停水區域一】嘉義縣竹崎鄉灣橋村,2016/02/15 14:0至2016/02/15 21:0,2016/2/15至2016/2/15每日下午 09:00以後,05-2611075,2016/2/15~2016/2/16,604嘉義縣竹崎鄉     
【停水區域一】台中市太平區坪林路全部 等附近一帶,2016/02/15 13:20至2016/02/15 17:20,2016/2/15至2016/2/15每日下午 05:20以後,22442469.1910,2016/2/15~2016/2/16,411台中市太平區     
【停水區域一】台中市大里區美村街;瑞城一街;中興路一段等附近一帶;成功路;瑞城二街;瑞和街;中興路一段大明巷;中興路一段泉水巷;東湖路;長城街;金城街;瑞城二街;瑞城一街;塗城路;上興街一段等附近一帶,2016/02/15 10:30至2016/02/15 16:30,2016/02/15 16:30(System.Web.UI.WebControls.TextBox),04-22442469.1910,2016/2/15~2016/2/16,412台中市大里區     
【停水區域一】宜蘭縣羅東鎮復興路三段全部(含188巷35弄)(免費客務專線1910廣興給水廠服務電話039553098),2016/02/15 14:15至2016/02/15 16:15,2016/2/15至2016/2/15每日下午 04:15以後,0937849881(免費客務專線1910廣興給水廠服務電話039553098),2016/2/15~2016/2/16,265宜蘭縣羅東鎮     
【停水區域一】新竹市北區西濱路一段、延濱路、榮濱路、榮濱南路、天府路二段,2016/02/15 14:30至2016/02/15 18:0,2016/2/15至2016/2/15每日下午 06:00以後,1910,2016/2/15~2016/2/16,300新竹市北區       
【停水區域一】基隆市信義區東光路;東信路;東明路含各巷、弄等一帶。,2016/02/15 8:35至2016/02/15 18:0,2016/02/15 18:0(System.Web.UI.WebControls.TextBox),24252103-59,2016/2/15~2016/2/16,201基隆市信義區     
【停水區域一】台南市玉井區中正路;民生路;富強街,2016/02/15 15:30至2016/02/15 18:30,2016/2/15至2016/2/15每日下午 06:30以後,06-5742323,2016/2/15~2016/2/16,714台南市玉井區     
【停水區域一】雲林縣斗六市仁義路,2016/02/15 16:0至2016/02/15 19:0,2016/02/15 19:0(System.Web.UI.WebControls.TextBox),05-5322362,2016/2/15~2016/2/16,640雲林縣斗六市     
【停水區域一】南投縣名間鄉大庄村;南田路,2016/02/15 16:0至2016/02/15 18:0,2016/2/15至2016/2/15每日下午 06:00以後,0492222635,2016/2/15~2016/2/16,551南投縣名間鄉     
【停水區域一】南投縣名間鄉大庄村;南田路,2016/02/15 16:0至2016/02/15 18:0,2016/2/15至2016/2/15每日下午 06:00以後,0492222635,2016/2/15~2016/2/16,551南投縣名間鄉     
【停水區域一】南投縣名間鄉大庄村;南田路,2016/02/15 16:0至2016/02/15 18:0,2016/2/15至2016/2/15每日下午 06:00以後,0492222635,2016/2/15~2016/2/16,551南投縣名間鄉     
【停水區域一】雲林縣斗六市明德里、溪州里、長安里 萬年路,2016/02/15 13:50至2016/02/15 17:0,2016/02/15 17:0(System.Web.UI.WebControls.TextBox),0912312835,2016/2/15~2016/2/16,640雲林縣斗六市     
【停水區域一】南投縣名間鄉大庄村;南田路,2016/02/15 16:0至2016/02/15 19:0,2016/02/15 19:0(System.Web.UI.WebControls.TextBox),0492222635,2016/2/15~2016/2/16,551南投縣名間鄉     
【停水區域一】嘉義縣中埔鄉和睦村公館附近一帶,2016/02/15 16:0至2016/02/15 21:0,2016/02/15 21:0(System.Web.UI.WebControls.TextBox),05-2779117,2016/2/15~2016/2/16,606嘉義縣中埔鄉     
【停水區域一】高雄市彌陀區舊港里;  路竹所 永安區維新里復興路一帶,2016/02/15 17:0至2016/02/15 20:30,2016/2/15至2016/2/15每日下午 08:30以後,07-6222814,2016/2/15~2016/2/16,827高雄市彌陀區     
【停水區域一】嘉義縣中埔鄉鹽館村;灣潭村,2016/02/15 13:5至2016/02/15 19:30,2016/02/15 19:30(System.Web.UI.WebControls.TextBox),05-2611075,2016/2/15~2016/2/16,606嘉義縣中埔鄉     
【停水區域一】台南市永康區1.災區部份(國光五街鄰近);2.榮民醫院及鄰近;3.忠孝路部份,2016/02/15 12:0至2016/02/17 18:0,2016/02/17 18:0(System.Web.UI.WebControls.TextBox),1910   06-2325714,2016/2/15~2016/2/18,710台南市永康區     
【停水區域一】南投縣名間鄉大坑村.竹圍村.新光村(武東巷;藍口巷;竹圍巷;名山路),2016/02/15 18:5至2016/02/16 0:0,2016/02/16 0:0(System.Web.UI.WebControls.TextBox),2222635,2016/2/15~2016/2/17,551南投縣名間鄉     
【停水區域一】彰化縣二林鎮大永里;西斗里;東華里;東勢里;原斗里;萬合里;彰化縣竹塘鄉竹塘村;全部村里;彰化縣埤頭鄉庄內村;竹圍村;中和村,2016/02/15 21:30至2016/02/16 0:30,2016/02/16 0:30(System.Web.UI.WebControls.TextBox),04-8960240,2016/2/15~2016/2/17,526彰化縣二林鎮     525彰化縣竹塘鄉     523彰化縣埤頭鄉     
【停水區域一】宜蘭縣羅東鎮興東路.民權路.民生路.公正街(客服電話1910:廣興給水廠服務電話9553098),2016/02/15 18:20至2016/02/15 23:30,2016/02/15 23:30(System.Web.UI.WebControls.TextBox),0937849881,2016/2/15~2016/2/16,265宜蘭縣羅東鎮     
【停水區域一】台中市東區旱溪五街;旱溪西路一段;旱溪西路二段中山路4段全部,2016/02/15 0:0至2016/02/15 4:0,2016/2/15至2016/2/15每日上午 04:00以後,1910,2016/2/16~2016/2/16,401台中市東區       
【停水區域一】南投縣名間鄉南田路全部包含巷弄;出林虎路包含巷弄;竹圍巷,2016/02/16 9:0至2016/02/16 13:0,2016/2/16至2016/2/16每日下午 01:00以後,0492222635,2016/2/16~2016/2/17,551南投縣名間鄉     
【停水區域一】南投縣南投市芳美路至中興路口(包含巷弄);振興里全部包含巷弄;平和街至中興路口,2016/02/16 10:0至2016/02/16 13:0,2016/2/16至2016/2/16每日下午 01:00以後,0492222635,2016/2/16~2016/2/17,540南投縣南投市     
【停水區域一】雲林縣虎尾鎮西安里,2016/02/16 8:0至2016/02/16 12:0,2016/2/16至2016/2/16每日下午 12:00以後,056322047,2016/2/16~2016/2/17,632雲林縣虎尾鎮     
【停水區域一】嘉義縣竹崎鄉龍山村,2016/02/16 8:30至2016/02/16 17:0,2016/2/16至2016/2/16每日下午 05:00以後,05-2611075,2016/2/16~2016/2/17,604嘉義縣竹崎鄉     
【停水區域一】嘉義縣番路鄉內甕村,2016/02/16 10:0至2016/02/16 18:0,2016/2/16至2016/2/16每日下午 06:00以後,05-2611075,2016/2/16~2016/2/17,602嘉義縣番路鄉     
【停水區域一】嘉義縣中埔鄉同仁村;瑞豐村,2016/02/16 12:0至2016/02/16 19:0,2016/2/16至2016/2/16每日下午 07:00以後,05-2611075,2016/2/16~2016/2/17,606嘉義縣中埔鄉     
【停水區域一】台南市玉井區三埔里;沙田里,2016/02/16 8:30至2016/02/16 18:0,2016/02/16 18:0(System.Web.UI.WebControls.TextBox),06-5742323,2016/2/16~2016/2/17,714台南市玉井區     
【停水區域一】雲林縣褒忠鄉中勝村;中民村;中正路147巷及褒忠國小附近,2016/02/16 9:20至2016/02/16 11:20,2016/02/16 11:20(System.Web.UI.WebControls.TextBox),05-6622545      0912-129532,2016/2/16~2016/2/17,634雲林縣褒忠鄉     
【停水區域一】雲林縣莿桐鄉延平路148至168號、中正路部分用戶、西安路部分用戶、西安路27巷部分用戶,2016/02/16 9:0至2016/02/16 18:0,2016/02/16 18:0(System.Web.UI.WebControls.TextBox),05--5862163,2016/2/16~2016/2/17,647雲林縣莿桐鄉     
【區域1】高雄市甲仙區關山里全部,2016/02/15 8:50至2016/02/16 12:0 ,2016/02/16 12:0以後,6613807,2016/2/16~2016/2/17,847高雄市甲仙區     
【停水區域一】高雄市鳳山區南華路、林森路、鳳南路、五甲路、南江街、正義街等附近地區及附近巷子,2016/02/16 9:0至2016/02/16 20:0,2016/2/16至2016/2/16每日下午 08:00以後,7883714,2016/2/16~2016/2/17,830高雄市鳳山區     
【區域1】台南市歸仁區沙崙里全部含巷弄,2016/02/16 9:0至2016/02/16 12:0 ,2016/02/16 12:0以後,,2016/2/16~2016/2/17,711台南市歸仁區     
【停水區域一】彰化縣二水鄉員集路三段;員集路四段,2016/02/16 9:20至2016/02/16 15:30,2016/2/16至2016/2/16每日下午 03:30以後,04-8793211 04-8793277,2016/2/16~2016/2/17,530彰化縣二水鄉     
【區域1】台南市歸仁區沙崙里全部含巷弄;台南市關廟區五甲路含巷弄,2016/02/16 9:0至2016/02/16 12:0 ,2016/02/16 12:0以後,,2016/2/16~2016/2/17,711台南市歸仁區     718台南市關廟區     
【區域1】台南市歸仁區沙崙里全部含巷弄;台南市關廟區五甲路含巷弄,2016/02/16 9:0至2016/02/16 12:0 ,2016/02/16 12:0以後,,2016/2/16~2016/2/17,711台南市歸仁區     718台南市關廟區     
【區域1】台南市歸仁區沙崙里全部含巷弄;台南市關廟區五甲路含巷弄,2016/02/16 9:0至2016/02/16 12:0 ,2016/02/16 12:0以後,,2016/2/16~2016/2/17,711台南市歸仁區     718台南市關廟區     
【停水區域一】高雄市鳳山區園茂路、園墘路、保生路、溪濱路、保雅路、保生路、保成二路、保愛街、過勇路、鳳頂路、田中央路等附近地區,2016/02/16 10:0至2016/02/16 20:0,2016/2/16至2016/2/16每日下午 08:00以後,7883714,2016/2/16~2016/2/17,830高雄市鳳山區     
【停水區域一】台中市南區忠孝路;有恆街等附近一帶,2016/02/16 9:30至2016/02/16 11:30,2016/2/16至2016/2/16每日上午 11:30以後,04-22442469.1910,2016/2/16~2016/2/17,402台中市南區       
【停水區域一】新北市板橋區大觀路二段1巷至57號雙側(含全部巷弄),2016/02/17 9:0至2016/02/24 18:0,2016/02/24 18:0(System.Web.UI.WebControls.TextBox),(02)29968961#308,2016/2/16~2016/2/25,220新北市板橋區     
【停水區域一】苗栗縣苗栗市為公路,2016/02/16 9:40至2016/02/16 15:0,2016/2/16至2016/2/16每日下午 03:00以後,037320334,2016/2/16~2016/2/17,360苗栗縣苗栗市     
【停水區域一】宜蘭縣三星鄉萬富二路(客服電話1910:廣興給水廠服務電話9553098),2016/02/16 10:0至2016/02/16 12:0,2016/2/16至2016/2/16每日下午 12:00以後,0937849892,2016/2/16~2016/2/17,266宜蘭縣三星鄉     
【停水區域一】高雄市三民區民禮路.覺民路附近一帶,2016/02/16 9:50至2016/02/16 11:50,2016/2/16至2016/2/16每日上午 11:50以後,07-7321319,2016/2/16~2016/2/17,807高雄市三民區     
【停水區域一】屏東縣高樹鄉新南村;新豐路;日新新村;自強新村,2016/02/16 9:10至2016/02/16 10:10,2016/02/16 10:10(System.Web.UI.WebControls.TextBox),087963973,2016/2/16~2016/2/17,906屏東縣高樹鄉     
【停水區域一】屏東縣高樹鄉東振村;東興村;百畝新村;虎盤新村,2016/02/16 10:30至2016/02/16 12:30,2016/2/16至2016/2/16每日下午 12:30以後,087963973,2016/2/16~2016/2/17,906屏東縣高樹鄉     
【停水區域一】新北市林口區文化一路二段172號至232號、中山路262號至280號(佳林國中、中華電信公司),2016/02/16 11:0至2016/02/16 15:0,2016/02/16 15:0(System.Web.UI.WebControls.TextBox),26031880,2016/2/16~2016/2/17,244新北市林口區     
【停水區域一】桃園市中壢區中北路、新中北路、信陽街、實踐路、中山東路一段223巷,2016/02/16 10:10至2016/02/16 14:0,2016/2/16至2016/2/16每日下午 02:00以後,4251506,2016/2/16~2016/2/17,320桃園市中壢區     
【停水區域一】基隆市信義區東光路;東信路132巷等一帶。,2016/02/16 10:10至2016/02/16 17:0,2016/02/16 17:0(System.Web.UI.WebControls.TextBox),24252103-59,2016/2/16~2016/2/17,201基隆市信義區     
【停水區域一】花蓮縣富里鄉東里村;吳江村,2016/02/16 10:30至2016/02/16 17:30,2016/2/16至2016/2/16每日下午 05:30以後,(03)8882403,2016/2/16~2016/2/17,983花蓮縣富里鄉     
【停水區域一】花蓮縣富里鄉東里村;吳江村,2016/02/16 10:30至2016/02/16 17:30,2016/2/16至2016/2/16每日下午 05:30以後,(03)8882403,2016/2/16~2016/2/17,983花蓮縣富里鄉     
【停水區域一】台中市西區大同街;大忠南街;大忠街;五權西路一段;五權西路二段;東興路三段;東興路二段;向上路一段;向上一街;向上南路一段;忠明南路;存中街;精誠二十三街;精誠二十四街;精誠二十五街;精誠二十七街;精誠二十八街;精誠二十九街;精誠三十街;精誠路;大墩七街;大墩六街;大墩五街;大墩四街 等附近,2016/02/16 10:35至2016/02/16 15:40,2016/2/16至2016/2/16每日下午 03:40以後,22442469-1910,2016/2/16~2016/2/17,403台中市西區       
【停水區域一】台中市西屯區文心路三段;天水中街;天水西一街;天水西二街;天水西三街;天水西五街;天水西六街;天水西四街;天水西街;天水東一街;天水東二街;天水東街;寧夏西一街;寧夏西七街;寧夏西二街;寧夏西三街;寧夏西四街;寧夏東一街;寧夏東七街;寧夏東二街;寧夏東八街;寧夏東三街;寧夏東五街;寧夏東六街;寧夏東四街;寧夏路;漢口路二段;甘肅路一段;河南路一段;何安二巷;西屯路二段;重慶路;成都路;永昌一街;永昌二街;永昌三街;永昌街;大信街;甘州五街;甘州六街;銀聯一巷 等附近,2016/02/16 11:0至2016/02/16 16:0,2016/2/16至2016/2/16每日下午 04:00以後,22442469-1910,2016/2/16~2016/2/17,407台中市西屯區     
【區域1】高雄市甲仙區關山里全部,2016/02/15 8:50至2016/02/16 17:0 ,2016/02/16 17:0以後,6613807,2016/2/16~2016/2/17,847高雄市甲仙區     
【停水區域一】新竹縣新豐鄉泰安街7巷{全部};泰安街19巷{全部},2016/02/16 11:30至2016/02/16 14:30,2016/02/16 14:30(System.Web.UI.WebControls.TextBox),免費客服專線1910；湖口營運所035-981603,2016/2/16~2016/2/17,304新竹縣新豐鄉     
【停水區域一】台南市麻豆區麻口里31-1號附近,2016/02/16 13:0至2016/02/16 14:0,2016/02/16 14:0(System.Web.UI.WebControls.TextBox),5721165,2016/2/16~2016/2/17,721台南市麻豆區     
