Content,Area,PSI,MajorPollutant,FPMI,ForecastDate,PublishTime
"1.4日全臺及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒。全臺各地及離島地區PM2.5指標為低至中等級。\r2.5日及6日全臺及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒及臭氧；6日受擴散條件不佳影響，高屏地區PM2.5指標為中至高等級，其他地區為低至中等級。",雲嘉南,60 - 80,懸浮微粒,3 - 6,2016-11-05,2016-11-04 12:00
"1.4日全臺及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒。全臺各地及離島地區PM2.5指標為低至中等級。\r2.5日及6日全臺及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒及臭氧；6日受擴散條件不佳影響，高屏地區PM2.5指標為中至高等級，其他地區為低至中等級。",中部,55 - 75,臭氧,3 - 6,2016-11-05,2016-11-04 12:00
"1.4日全臺及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒。全臺各地及離島地區PM2.5指標為低至中等級。\r2.5日及6日全臺及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒及臭氧；6日受擴散條件不佳影響，高屏地區PM2.5指標為中至高等級，其他地區為低至中等級。",竹苗,30 - 50,,1 - 3,2016-11-05,2016-11-04 12:00
"1.4日全臺及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒。全臺各地及離島地區PM2.5指標為低至中等級。\r2.5日及6日全臺及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒及臭氧；6日受擴散條件不佳影響，高屏地區PM2.5指標為中至高等級，其他地區為低至中等級。",北部,35 - 55,懸浮微粒,2 - 3,2016-11-05,2016-11-04 12:00
"1.4日全臺及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒。全臺各地及離島地區PM2.5指標為低至中等級。\r2.5日及6日全臺及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒及臭氧；6日受擴散條件不佳影響，高屏地區PM2.5指標為中至高等級，其他地區為低至中等級。",澎湖,25 - 45,,1 - 3,2016-11-04,2016-11-04 12:00
"1.4日全臺及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒。全臺各地及離島地區PM2.5指標為低至中等級。\r2.5日及6日全臺及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒及臭氧；6日受擴散條件不佳影響，高屏地區PM2.5指標為中至高等級，其他地區為低至中等級。",金門,50 - 70,懸浮微粒,2 - 4,2016-11-04,2016-11-04 12:00
"1.4日全臺及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒。全臺各地及離島地區PM2.5指標為低至中等級。\r2.5日及6日全臺及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒及臭氧；6日受擴散條件不佳影響，高屏地區PM2.5指標為中至高等級，其他地區為低至中等級。",馬祖,35 - 55,懸浮微粒,2 - 3,2016-11-04,2016-11-04 12:00
"1.4日全臺及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒。全臺各地及離島地區PM2.5指標為低至中等級。\r2.5日及6日全臺及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒及臭氧；6日受擴散條件不佳影響，高屏地區PM2.5指標為中至高等級，其他地區為低至中等級。",花東,25 - 45,,1 - 2,2016-11-04,2016-11-04 12:00
"1.4日全臺及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒。全臺各地及離島地區PM2.5指標為低至中等級。\r2.5日及6日全臺及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒及臭氧；6日受擴散條件不佳影響，高屏地區PM2.5指標為中至高等級，其他地區為低至中等級。",宜蘭,25 - 45,,1 - 2,2016-11-04,2016-11-04 12:00
"1.4日全臺及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒。全臺各地及離島地區PM2.5指標為低至中等級。\r2.5日及6日全臺及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒及臭氧；6日受擴散條件不佳影響，高屏地區PM2.5指標為中至高等級，其他地區為低至中等級。",高屏,60 - 80,懸浮微粒,4 - 6,2016-11-04,2016-11-04 12:00
"1.4日全臺及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒。全臺各地及離島地區PM2.5指標為低至中等級。\r2.5日及6日全臺及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒及臭氧；6日受擴散條件不佳影響，高屏地區PM2.5指標為中至高等級，其他地區為低至中等級。",雲嘉南,55 - 75,懸浮微粒,3 - 6,2016-11-04,2016-11-04 12:00
"1.4日全臺及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒。全臺各地及離島地區PM2.5指標為低至中等級。\r2.5日及6日全臺及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒及臭氧；6日受擴散條件不佳影響，高屏地區PM2.5指標為中至高等級，其他地區為低至中等級。",中部,50 - 70,懸浮微粒,2 - 5,2016-11-04,2016-11-04 12:00
"1.4日全臺及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒。全臺各地及離島地區PM2.5指標為低至中等級。\r2.5日及6日全臺及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒及臭氧；6日受擴散條件不佳影響，高屏地區PM2.5指標為中至高等級，其他地區為低至中等級。",竹苗,25 - 45,,1 - 3,2016-11-04,2016-11-04 12:00
"1.4日全臺及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒。全臺各地及離島地區PM2.5指標為低至中等級。\r2.5日及6日全臺及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒及臭氧；6日受擴散條件不佳影響，高屏地區PM2.5指標為中至高等級，其他地區為低至中等級。",北部,35 - 55,懸浮微粒,2 - 3,2016-11-04,2016-11-04 12:00
