Content,Area,PSI,MajorPollutant,FPMI,ForecastDate,PublishTime
"1.3日全臺及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒及臭氧。中部及雲嘉南地區受地表風速增強影響，局部地區將出現揚塵天氣，提醒敏感族群減少戶外活動。全臺各地及離島地區PM2.5指標為低至中等級。\r2.4日及5日全臺及外島地區PSI為良好至普通等級，指標污染物為臭氧；雲嘉南及高屏地區PM2.5指標為中至高等級，其他地區為低至中等級。",竹苗,30 - 50,,1 - 3,2016-11-04,2016-11-02 17:00
"1.3日全臺及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒及臭氧。中部及雲嘉南地區受地表風速增強影響，局部地區將出現揚塵天氣，提醒敏感族群減少戶外活動。全臺各地及離島地區PM2.5指標為低至中等級。\r2.4日及5日全臺及外島地區PSI為良好至普通等級，指標污染物為臭氧；雲嘉南及高屏地區PM2.5指標為中至高等級，其他地區為低至中等級。",北部,30 - 50,,2 - 3,2016-11-04,2016-11-02 17:00
"1.3日全臺及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒及臭氧。中部及雲嘉南地區受地表風速增強影響，局部地區將出現揚塵天氣，提醒敏感族群減少戶外活動。全臺各地及離島地區PM2.5指標為低至中等級。\r2.4日及5日全臺及外島地區PSI為良好至普通等級，指標污染物為臭氧；雲嘉南及高屏地區PM2.5指標為中至高等級，其他地區為低至中等級。",澎湖,30 - 50,,1 - 3,2016-11-03,2016-11-02 17:00
"1.3日全臺及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒及臭氧。中部及雲嘉南地區受地表風速增強影響，局部地區將出現揚塵天氣，提醒敏感族群減少戶外活動。全臺各地及離島地區PM2.5指標為低至中等級。\r2.4日及5日全臺及外島地區PSI為良好至普通等級，指標污染物為臭氧；雲嘉南及高屏地區PM2.5指標為中至高等級，其他地區為低至中等級。",金門,35 - 55,臭氧,1 - 3,2016-11-03,2016-11-02 17:00
"1.3日全臺及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒及臭氧。中部及雲嘉南地區受地表風速增強影響，局部地區將出現揚塵天氣，提醒敏感族群減少戶外活動。全臺各地及離島地區PM2.5指標為低至中等級。\r2.4日及5日全臺及外島地區PSI為良好至普通等級，指標污染物為臭氧；雲嘉南及高屏地區PM2.5指標為中至高等級，其他地區為低至中等級。",馬祖,30 - 50,,1 - 3,2016-11-03,2016-11-02 17:00
"1.3日全臺及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒及臭氧。中部及雲嘉南地區受地表風速增強影響，局部地區將出現揚塵天氣，提醒敏感族群減少戶外活動。全臺各地及離島地區PM2.5指標為低至中等級。\r2.4日及5日全臺及外島地區PSI為良好至普通等級，指標污染物為臭氧；雲嘉南及高屏地區PM2.5指標為中至高等級，其他地區為低至中等級。",花東,30 - 50,,1 - 3,2016-11-03,2016-11-02 17:00
"1.3日全臺及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒及臭氧。中部及雲嘉南地區受地表風速增強影響，局部地區將出現揚塵天氣，提醒敏感族群減少戶外活動。全臺各地及離島地區PM2.5指標為低至中等級。\r2.4日及5日全臺及外島地區PSI為良好至普通等級，指標污染物為臭氧；雲嘉南及高屏地區PM2.5指標為中至高等級，其他地區為低至中等級。",宜蘭,30 - 50,,1 - 3,2016-11-03,2016-11-02 17:00
"1.3日全臺及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒及臭氧。中部及雲嘉南地區受地表風速增強影響，局部地區將出現揚塵天氣，提醒敏感族群減少戶外活動。全臺各地及離島地區PM2.5指標為低至中等級。\r2.4日及5日全臺及外島地區PSI為良好至普通等級，指標污染物為臭氧；雲嘉南及高屏地區PM2.5指標為中至高等級，其他地區為低至中等級。",高屏,60 - 80,臭氧,4 - 6,2016-11-03,2016-11-02 17:00
"1.3日全臺及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒及臭氧。中部及雲嘉南地區受地表風速增強影響，局部地區將出現揚塵天氣，提醒敏感族群減少戶外活動。全臺各地及離島地區PM2.5指標為低至中等級。\r2.4日及5日全臺及外島地區PSI為良好至普通等級，指標污染物為臭氧；雲嘉南及高屏地區PM2.5指標為中至高等級，其他地區為低至中等級。",雲嘉南,60 - 80,懸浮微粒,3 - 5,2016-11-03,2016-11-02 17:00
"1.3日全臺及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒及臭氧。中部及雲嘉南地區受地表風速增強影響，局部地區將出現揚塵天氣，提醒敏感族群減少戶外活動。全臺各地及離島地區PM2.5指標為低至中等級。\r2.4日及5日全臺及外島地區PSI為良好至普通等級，指標污染物為臭氧；雲嘉南及高屏地區PM2.5指標為中至高等級，其他地區為低至中等級。",中部,50 - 70,懸浮微粒,2 - 3,2016-11-03,2016-11-02 17:00
"1.3日全臺及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒及臭氧。中部及雲嘉南地區受地表風速增強影響，局部地區將出現揚塵天氣，提醒敏感族群減少戶外活動。全臺各地及離島地區PM2.5指標為低至中等級。\r2.4日及5日全臺及外島地區PSI為良好至普通等級，指標污染物為臭氧；雲嘉南及高屏地區PM2.5指標為中至高等級，其他地區為低至中等級。",竹苗,30 - 50,,1 - 3,2016-11-03,2016-11-02 17:00
"1.3日全臺及外島地區PSI為良好至普通等級，指標污染物為懸浮微粒及臭氧。中部及雲嘉南地區受地表風速增強影響，局部地區將出現揚塵天氣，提醒敏感族群減少戶外活動。全臺各地及離島地區PM2.5指標為低至中等級。\r2.4日及5日全臺及外島地區PSI為良好至普通等級，指標污染物為臭氧；雲嘉南及高屏地區PM2.5指標為中至高等級，其他地區為低至中等級。",北部,35 - 55,懸浮微粒,1 - 3,2016-11-03,2016-11-02 17:00
