停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】台中市烏日區九德里;興祥街以東、環中路以西、中山路一段以北、建國路以南包圍範圍內（興祥街雙號側及其巷弄、長春街40至300號間及其巷弄、中山路一段雙號側2至380號間及其巷弄、中華路2至410號間及其巷弄、九德街全線含巷弄、興德街、環中路六段)。(非整日停水，僅幹管改接及用戶施作需停水),2016/07/18 9:0至2016/08/31 19:0,2016/08/31 19:0(每日上午9點至下午7點),04-23381614,2016/7/18~2016/9/1,414台中市烏日區     
【停水區域一】屏東縣高樹鄉民生巷;東興村共榮巷;武尚路,2016/07/14 8:0至2016/08/15 18:0,2016/08/15 18:0(每日上午8點至下午6點),087962041,2016/7/18~2016/8/16,906屏東縣高樹鄉     
【停水區域一】新北市新莊區公園路23號~99號單號側;公園路138號~208號雙號側;公園路164巷;公園路202巷及週邊巷弄,2016/07/19 9:0至2016/08/09 18:0,2016/08/09 18:0(每日上午9點至下午6點),1910,2016/7/19~2016/8/10,242新北市新莊區     
【停水區域一】南投縣魚池鄉大林村、共和村,2016/04/08 9:0至2016/10/31 18:0,2016/10/31 18:0(每日上午9點至下午6點(假日採不停水施工，水壓可能略有降低)),049-2915176,2016/7/20~2016/11/1,555南投縣魚池鄉     
【停水區域一】台中市西屯區華美西街二段;文心路三段;漢口路二段;甘肅路一段;寧夏西七街;寧夏西四街;寧夏西三街;寧夏西一街;寧夏西二街;寧夏路;寧夏路96巷;寧夏路89巷;寧夏東八街;寧夏東七街;寧夏東六街;寧夏東五街;寧夏東四街;寧夏東三街;寧夏東一街;寧夏東二街;寧夏東二街51巷;漢成街;漢成一街;漢成一街29巷;漢成四街;漢成三街;漢成二街;漢成五街;漢成六街;漢成七街;漢成一街29巷;成都路;成都路115巷;成都路131巷;漢口路二段225巷;永昌街;永昌三街;永昌二街;永昌一街;永昌街18巷;永昌二街58巷;永昌二街80巷;河南路一段;河南東五街;河南東三街;河南東二街;河南東一街;河南東一街46巷;河南東四街;重慶路;成都路;合江街;內江街;內江街63巷;甘肅路一段206巷;大信街,2016/07/26 8:30至2016/08/25 18:30,2016/08/25 18:30(每日上午8點30分至下午6點 30分),1910;04-22442469,2016/7/20~2016/8/26,407台中市西屯區     
【停水區域一】台中市沙鹿區三鹿里、埔子里、自強路、自立路、中園街、國昌一街、國昌二街、國昌三街、國昌四街、中樂街、正德路、正順路、正英路附近區域(含巷弄)。;台中市龍井區龍泉里、龍社路、南社路、中社路、水裡社街附近區域(含巷弄)。,2016/07/22 19:0至2016/08/31 23:0,2016/08/31 23:0(每日晚上7點至晚上11點),26312127,2016/7/22~2016/9/1,433台中市沙鹿區     434台中市龍井區     
【停水區域一】南投縣草屯鎮加老里.加老南路.加老路.芬草路部分巷弄,2016/07/25 8:0至2016/08/31 17:0,2016/08/31 17:0(每日上午8點至下午5點),049-2563505,2016/7/25~2016/9/1,542南投縣草屯鎮     
【停水區域一】南投縣草屯鎮土城里.玉屏路.三層巷.二坪巷.中正路等部分巷弄,2016/07/25 8:0至2016/08/31 18:0,2016/08/31 18:0(每日上午8點至下午6點),049-2563505,2016/7/25~2016/9/1,542南投縣草屯鎮     
【停水區域一】台南市中西區和平街單號側1號~79號(含巷弄)，雙號側6號~32-號(含巷弄),2016/08/08 8:0至2016/08/09 18:0,2016/8/8至2016/8/9每日下午 06:00以後,06-2370021,2016/7/28~2016/8/10,700台南市中西區     
【停水區域一】台南市中西區仁愛街單號側35號~59號(含巷弄)，雙號側40號~64號(含巷弄),2016/08/10 8:0至2016/08/12 18:0,2016/8/10至2016/8/12每日下午 06:00以後,06-2370021,2016/7/28~2016/8/13,700台南市中西區     
【停水區域一】台南市中西區和平街單號側1號~79號(含巷弄)，雙號側6號~32-號(含巷弄),2016/08/08 8:0至2016/08/09 18:0,2016/08/09 18:0(),06-2370021,2016/7/28~2016/8/10,700台南市中西區     
【停水區域一】台南市白河區康樂路以南~富民路以北~中山路以東(不含富民路;中山路兩側);崁頭里全部及春暉橋前後等,2016/08/01 8:0至2016/08/08 19:0,2016/08/08 19:0(每日上午8點至下午7點),6852135#29,2016/7/28~2016/8/9,732台南市白河區     
【停水區域一】台中市北屯區松竹路一段.軍福19路.軍福18路.軍和街.和順路.和順路499巷.和順路477巷.軍功路二段.軍榮一街等,2016/07/28 9:0至2016/08/12 18:0,2016/08/12 18:0(每日上午9點至下午6點),1910.22442469,2016/7/28~2016/8/13,406台中市北屯區     
【停水區域一】台中市烏日區溪南路一段81~801號單號側含巷弄、福泰街含巷弄、後底溪路含巷弄、環中路8段206弄（含弄）、260巷（含弄）、332巷（含弄）、588巷（含弄）、溪福路1~130號間含巷弄,2016/06/30 9:0至2016/08/31 19:0,2016/08/31 19:0(),0423381614,2016/7/28~2016/9/1,414台中市烏日區     
【停水區域一】台東縣台東市知本里知本火車站以西、康定街、富裕路501巷以東、省道台11線、知本路三段以北、富榮路、吉福路以南,2016/08/04 8:0至2016/08/07 18:0,2016/08/07 18:0(每日上午8點至下午6點),承包商電話:0915-393323(謝東曄)    監造人員電話:0953-171159(林祈惠),2016/7/29~2016/8/8,950台東縣台東市     
【停水區域一】高雄市橋頭區西林里;東林里;芋寮里,2016/07/28 8:30至2016/08/31 18:0,2016/08/31 18:0(於7/28至8/31日每日上午8點30分至下午6點  工程期限50天),07-6222814,2016/7/29~2016/9/1,825高雄市橋頭區     
【停水區域一】南投縣南投市營北路、向上路、下庄巷含向弄,2016/08/01 8:0至2016/08/15 18:0,2016/08/15 18:0(),049-2563505,2016/8/1~2016/8/16,540南投縣南投市     
【停水區域一】台中市西屯區詳如停水公告;範圍 : 重慶路(台灣大道二段以東、華美西街二段以西、文心路以南、漢口路二段以北);里別 :  (何源里、何福里、何德里、何仁里、何安里、何厝里)。;路名 : ;成都路(全部)，重慶路(部份)，河南路(文心路至漢口路)，寧夏路(文心路至漢口路)，華美西街二段(文心路至太原路)，內江街(全部)，合江街(全部)，內江街(全部) ，漢城街(全部)，永昌街(全部)，河南東街(全部)，寧夏東街(部份)，寧夏西街(部份) ，何安巷(全部)，銀聯巷(全部)，青海路(文心至漢口)，四川路(全部)，四川街(全部)，四川東街(全部)，何厝街(全部)，何厝東街(全部)，甘州街(全部) ，甘州路(全部)，天水西街(全部)，天水中街(全部),2016/08/24 8:0至2016/09/23 17:30,2016/09/23 17:30(每日上午8點至下午6點30分),04-22452143,2016/8/1~2016/9/24,407台中市西屯區     
【停水區域一】台南市安平區成功里1.光州路(永華路二段至郡平路)2.郡平路(光州路至永華十一街)3.郡平路460巷,2016/08/09 8:0至2016/08/09 18:0,2016/08/09 18:0(當日上午8點至下午6點),蔡先生06-2370021-228                1910,2016/8/3~2016/8/10,708台南市安平區     
【停水區域一】台南市北區成功里1.北成路117號~155號(單號側)2.北成路(北安路一段至北安路一段262巷),2016/08/15 8:0至2016/08/15 18:0,2016/08/15 18:0(當日上午8點至下午6點),蔡先生06-2370021-228                      1910,2016/8/3~2016/8/16,704台南市北區       
【停水區域一】新北市土城區裕民路雙號66-84號,2016/08/08 10:0至2016/08/08 17:0,2016/08/08 17:0(上午10點至下午5點),0222655172,2016/8/3~2016/8/9,236新北市土城區     
【區域1】宜蘭縣宜蘭市中山路二段68巷，68巷1弄，68巷11弄等。,2016/08/08 13:00至2016/08/08 17:00,2016/08/08 17:00以後,0921-470-193,2016/8/3~2016/8/9,260宜蘭縣宜蘭市     
【停水區域一】台南市北區1.北成路117號~155號(單號側)2.北成路(北安路一段至北安路一段262巷),2016/08/15 8:0至2016/08/15 18:0,2016/08/15 18:0(:每日上午8點至下午6點),06-2370021,2016/8/3~2016/8/16,704台南市北區       
【停水區域一】台南市北區1.北成路117號~155號(單號側)2.北成路(北安路一段至北安路一段262巷),2016/08/15 8:0至2016/08/15 18:0,2016/08/15 18:0(:每日上午8點至下午6點),06-2370021,2016/8/3~2016/8/16,704台南市北區       
【停水區域一】台南市北區西湖里1.和緯路五段89巷,2016/08/11 8:0至2016/08/11 18:0,2016/08/11 18:0(當日上午8點至下午6點),蔡先生06-2370021-228                      1910,2016/8/3~2016/8/12,704台南市北區       
【停水區域一】台南市北區和緯路五段89巷,2016/08/11 8:0至2016/08/11 18:0,2016/8/11至2016/8/11每日下午 06:00以後,06-2370021,2016/8/3~2016/8/12,704台南市北區       
【停水區域一】高雄市楠梓區楠梓西巷、楠梓西巷95弄,2016/08/04 8:23至2016/08/08 18:0,2016/08/08 18:0(每日上午8點至下午6點),(07)3513332,2016/8/4~2016/8/9,811高雄市楠梓區     
【停水區域一】台中市太平區台中市太平區台中市/太平區/新仁路二段南北雙側至中興路東側、甲堤路西側。(內新里、東昇里)；新仁路一段南北雙側至甲堤路東側、永豐路西側(立仁里、新仁里)；好來五街東西側雙向至甲堤路東側、立仁路西側、立新一街北側、新仁路一段南側。(立仁里),2016/08/01 9:0至2016/08/31 19:0,2016/08/31 19:0(每日上午8點30分至下午6時，非整日停水僅改接或損管維修時停水，遇下大雨不施作。),04-22442469,2016/8/4~2016/9/1,411台中市太平區     
【停水區域一】宜蘭縣冬山鄉冬山鄉冬山路3段301巷27號等,2016/08/09 13:0至2016/08/09 17:0,2016/08/09 17:0(下午1點至下午5點),9589176,2016/8/4~2016/8/10,269宜蘭縣冬山鄉     
【停水區域一】花蓮縣吉安鄉建國路二段6號至220號之間{全部};建國路二段2巷{全部};建國路二段12巷{全部};建國路二段24巷{全部};建國路二段48巷{全部},2016/08/10 9:0至2016/08/10 12:0,2016/08/10 12:0(),8325304,2016/8/4~2016/8/11,973花蓮縣吉安鄉     
【停水區域一】嘉義市東區停水範圍：林森東路346號至382號及林森東路342巷8號、364巷1號至13號(5弄、15弄1號至70號)、366巷1號至8號、盧厝158號至159號、圓福街118巷2弄58號至80號及130號至140號。,2016/08/09 8:0至2016/08/15 18:0,2016/08/15 18:0(每日上午8時到下午6時暫停供水。),05-2252670,2016/8/4~2016/8/16,600嘉義市東區       
【區域1】宜蘭縣宜蘭市女中路二段387號至441號(單號側)，女中路二段403巷，擺厘路3號至16-8號等。,2016/08/11 13:00至2016/08/11 17:00 ,2016/08/11 17:00以後,0921-470-193,2016/8/4~2016/8/12,260宜蘭縣宜蘭市     
【停水區域一】苗栗縣西湖鄉二湖村;三湖村;湖東村;金獅村;苗栗縣後龍鎮福寧里;中和里;南港里,2016/08/12 9:0至2016/08/12 18:0,2016/8/12至2016/8/12每日下午 06:00以後,免費客服專線1910；通霄銅鑼營運所037-986206,2016/8/4~2016/8/13,368苗栗縣西湖鄉     356苗栗縣後龍鎮     
【停水區域一】苗栗縣通霄鎮坪頂里;福興里;南和里;梅南里,2016/08/19 9:0至2016/08/19 18:0,2016/8/19至2016/8/19每日下午 06:00以後,免費客服專線1910；通霄銅鑼營運所037-986206,2016/8/4~2016/8/20,357苗栗縣通霄鎮     
【停水區域一】苗栗縣三義鄉西湖村;勝興村,2016/08/10 9:0至2016/08/10 18:0,2016/08/10 18:0(),免費客服專線1910；通霄銅鑼營運所037-986206,2016/8/4~2016/8/11,367苗栗縣三義鄉     
【停水區域一】彰化縣伸港鄉新港路、濱海路、什股路、全興路、永北路、中山路、建興路125巷、泉州路;彰化縣和美鎮道周路、鹿和路、彰美路4段、和靖路、彰和路3段482巷,2016/08/04 8:0至2016/08/13 18:0,2016/08/13 18:0(上午8點至下午8點),04-7353883,2016/8/5~2016/8/14,509彰化縣伸港鄉     508彰化縣和美鎮     
【停水區域一】桃園市八德區福僑街及福僑街44巷、58巷、72巷、80巷、90巷、100巷及福國街77巷、93巷、107巷、125巷、107巷30弄及廣福路181巷、167巷、193巷、廣隆街22巷至廣隆街191巷,2016/08/01 9:0至2016/08/12 17:0,2016/08/12 17:0(每日上午9點至下午5點),3346128,2016/8/5~2016/8/13,334桃園市八德區     
【停水區域一】南投縣魚池鄉大林村、共和村,2016/04/08 9:0至2016/10/31 18:0,2016/10/31 18:0(每日上午9點至下午6點(假日採不停水施工，水壓可能略有降低)),049-2915176,2016/8/5~2016/11/1,555南投縣魚池鄉     
【停水區域一】台南市佳里區一、佳里區六安里進學路14~32號。;二、佳里區六安里17-2~37-25號。;;三、佳里區民安里同安寮1-2~1-38號。,2016/08/06 8:0至2016/08/10 18:0,2016/08/10 18:0(每日上午9點至下午6點),06-6982115,2016/8/5~2016/8/11,722台南市佳里區     
【停水區域一】新北市樹林區三俊街1號至三俊街73巷巷口全部(含巷弄),2016/08/08 9:0至2016/08/09 18:0,2016/08/09 18:0(每日上午9點至下午6點),02-26812254,2016/8/5~2016/8/10,238新北市樹林區     
【停水區域一】嘉義縣六腳鄉六斗村;蘇厝村;豐美村;港美村等水壓降低,2016/08/01 9:0至2016/08/16 9:0,2016/08/16 9:0(),05-3792117,2016/8/5~2016/8/17,615嘉義縣六腳鄉     
【停水區域一】新北市三峽區大同路、光明路含周邊巷道。,2016/08/08 9:0至2016/08/17 17:0,2016/08/17 17:0(每日上午9點至下午5點),02-26792527,2016/8/5~2016/8/18,237新北市三峽區     
【停水區域一】台南市白河區康樂路以南;富民路以北;中山路以東(不含中山路);西勢尾;崁頭里等,2016/08/09 8:0至2016/08/16 18:0,2016/08/16 18:0(每日上午8點至下午6點),06-6852135,2016/8/5~2016/8/17,732台南市白河區     
【停水區域一】高雄市岡山區三和里;山隙路,2016/08/06 9:0至2016/08/31 18:0,2016/08/31 18:0(於8/6至8/31日每日上午8點至下午6點),07-6222814,2016/8/5~2016/9/1,820高雄市岡山區     
【停水區域一】台中市北區英才路.健行路.五權路.中清路一段.西屯路一段.博館一街.博館二街.民權路.篤行路.梅川西路三段.梅川東路三段.育德路.英士路等,2016/08/05 8:30至2016/09/05 18:0,2016/09/05 18:0(每日上午8點30分至下午6點),1910.22442469,2016/8/6~2016/9/6,404台中市北區       
,,,(06)5721166,2016/8/6~2016/8/9,
【停水區域一】高雄市仁武區竹門巷,2016/08/08 8:0至2016/08/11 18:0,2016/08/11 18:0(每日上午8點至下午6點),(07)3513332,2016/8/6~2016/8/12,814高雄市仁武區     
【停水區域一】高雄市楠梓區楠梓西巷47弄,2016/08/08 8:0至2016/08/20 18:0,2016/08/20 18:0(每日上午8點至下午6點),(07)3513332,2016/8/6~2016/8/21,811高雄市楠梓區     
【停水區域一】台南市麻豆區安業里44-6號附近,2016/08/07 9:0至2016/08/07 12:0,2016/08/07 12:0(5721165),5721165,2016/8/6~2016/8/8,721台南市麻豆區     
【區域1】新北市樹林區光興街,2016/08/06 20:46至2016/08/07 3:0 ,2016/08/07 3:0以後,,2016/8/6~2016/8/8,238新北市樹林區     
【區域1】新北市樹林區光興街,2016/08/06 20:46至2016/08/07 3:0 ,2016/08/07 3:0以後,,2016/8/6~2016/8/8,238新北市樹林區     
【區域1】新北市三峽區紫新路,2016/08/06 21:29至2016/08/07 12:0 ,2016/08/07 12:0以後,,2016/8/6~2016/8/8,237新北市三峽區     
【區域1】屏東縣枋寮鄉太源、東海、水底寮、天時、地利、人和,2016/08/06 16:30至2016/08/07 15:30 ,2016/08/07 15:30以後,,2016/8/6~2016/8/8,940屏東縣枋寮鄉     
【區域1】屏東縣枋寮鄉太源、東海、水底寮、天時、地利、人和,2016/08/06 16:30至2016/08/07 15:30 ,2016/08/07 15:30以後,,2016/8/6~2016/8/8,940屏東縣枋寮鄉     
【區域1】屏東縣枋寮鄉太源、東海、水底寮、天時、地利、人和,2016/08/06 16:30至2016/08/07 15:30 ,2016/08/07 15:30以後,,2016/8/6~2016/8/8,940屏東縣枋寮鄉     
【區域1】屏東縣枋寮鄉太源、東海、水底寮、天時、地利、人和,2016/08/06 16:30至2016/08/07 15:30 ,2016/08/07 15:30以後,,2016/8/6~2016/8/8,940屏東縣枋寮鄉     
【停水區域一】台中市南屯區嶺東路、五權西路、忠勇路、永春路等附近一帶。,2016/08/07 0:25至2016/08/07 5:30,2016/08/07 5:30(),22452143,2016/8/7~2016/8/8,408台中市南屯區     
【停水區域一】台南市下營區界;台南市麻豆區安業里45號邊附近,2016/08/07 13:0至2016/08/07 15:0,2016/08/07 15:0(13.00-15.00),5721165,2016/8/7~2016/8/8,735台南市下營區     721台南市麻豆區     
【停水區域一】高雄市美濃區泰安里;瀰濃里,2016/08/07 7:40至2016/08/07 12:0,2016/8/7至2016/8/7每日下午 12:00以後,6812250,2016/8/7~2016/8/8,843高雄市美濃區     
【區域1】南投縣名間鄉新光村;中正村;崁腳村;松柏村;松山村;新厝村,2016/08/07 8:0至2016/08/07 11:0 ,2016/08/07 11:0以後,,2016/8/7~2016/8/8,551南投縣名間鄉     
【區域1】桃園市龍潭區渴望路、渴望一路、渴望二路、渴望園區友達光電,2016/08/07 9:0至2016/08/07 16:0 ,2016/08/07 16:0以後,,2016/8/7~2016/8/8,325桃園市龍潭區     
【停水區域一】新北市三峽區中山路、大勇路、大仁路、復興路、文化路.大智路.含周邊巷道,2016/08/03 9:0至2016/08/12 17:0,2016/08/12 17:0(每日上午9時至下午17時),02-26792527,2016/8/7~2016/8/13,237新北市三峽區     
【區域1】南投縣草屯鎮草溪路599巷(全),2016/08/07 9:0至2016/08/07 12:0 ,2016/08/07 12:0以後,,2016/8/7~2016/8/8,542南投縣草屯鎮     
【區域1】宜蘭縣冬山鄉義成路三段，永安路路口路至鹿安路口北側一帶，周邊地區影響水壓降低,2016/08/07 9:30至2016/08/07 12:0 ,2016/08/07 12:0以後,,2016/8/7~2016/8/8,269宜蘭縣冬山鄉     
【區域1】南投縣名間鄉新光村/大廈巷，大庄村/蓮蕉巷、新大巷，田仔村/田仔巷,2016/08/07 10:0至2016/08/07 13:30 ,2016/08/07 13:30以後,,2016/8/7~2016/8/8,551南投縣名間鄉     
【區域1】台南市後壁區後壁里;侯伯里,2016/08/07 10:0至2016/08/07 14:0 ,2016/08/07 14:0以後,,2016/8/7~2016/8/8,731台南市後壁區     
【停水區域一】台中市太平區光明路全部.興隆路全部.光興路全部,2016/08/07 10:30至2016/08/07 14:30,2016/08/07 14:30(),1910,2016/8/7~2016/8/8,411台中市太平區     
【區域1】南投縣草屯鎮新興路20巷(全),2016/08/07 11:15至2016/08/07 17:0 ,2016/08/07 17:0以後,,2016/8/7~2016/8/8,542南投縣草屯鎮     
【區域1】台南市新化區那拔林周邊一帶,2016/08/07 12:30至2016/08/07 14:30 ,2016/08/07 14:30以後,,2016/8/7~2016/8/8,712台南市新化區     
【區域1】南投縣名間鄉新光村/大廈巷，大庄村/蓮蕉巷、新大巷，田仔村/田仔巷,2016/08/07 10:0至2016/08/07 15:0 ,2016/08/07 15:0以後,,2016/8/7~2016/8/8,551南投縣名間鄉     
【區域1】桃園市大園區埔新里與中正東路一段,2016/08/07 13:30至2016/08/07 19:0 ,2016/08/07 19:0以後,,2016/8/7~2016/8/8,337桃園市大園區     
【停水區域一】台中市北屯區永和巷,2016/08/07 13:50至2016/08/07 17:50,2016/8/7至2016/8/7每日下午 05:50以後,22442469.1910,2016/8/7~2016/8/8,406台中市北屯區     
【停水區域一】台南市玉井區沙田;三埔,2016/08/07 14:30至2016/08/07 19:30,2016/8/7至2016/8/7每日下午 07:30以後,06-5774491,2016/8/7~2016/8/8,714台南市玉井區     
【停水區域一】苗栗縣造橋鄉1鄰老庄地區,2016/08/07 15:30至2016/08/08 11:30,2016/8/7至2016/8/8每日上午 11:30以後,623500,2016/8/7~2016/8/9,361苗栗縣造橋鄉     
【區域1】桃園市八德區崁頂路;桃園市中壢區崁頂路,2016/08/07 14:42至2016/08/07 17:42 ,2016/08/07 17:42以後,,2016/8/7~2016/8/8,334桃園市八德區     320桃園市中壢區     
【區域1】南投縣名間鄉炭寮村、崁腳村、中正村、中山村、新光村、新厝村、松山村、松柏村,2016/08/07 11:0至2016/08/08 17:0 ,2016/08/08 17:0以後,,2016/8/7~2016/8/9,551南投縣名間鄉     
【停水區域一】桃園市中壢區崁頂路,2016/08/08 8:0至2016/08/10 17:0,2016/08/10 17:0(每日上午8點至下午5點),03-4251506,2016/8/7~2016/8/11,320桃園市中壢區     
【區域1】屏東縣枋寮鄉太源、東海、水底寮、天時、地利、人和 附近一帶,2016/08/07 18:30至2016/08/08 21:30 ,2016/08/08 21:30以後,,2016/8/7~2016/8/9,940屏東縣枋寮鄉     
【區域1】屏東縣枋寮鄉太源、東海、水底寮、天時、地利、人和 附近一帶,2016/08/07 18:30至2016/08/08 9:30 ,2016/08/08 9:30以後,,2016/8/7~2016/8/9,940屏東縣枋寮鄉     
【區域1】新竹市東區延平路三段、西濱路二段三段、延濱路、天府路、港北路1~13街、東大路四段(附近一帶),2016/08/07 20:30至2016/08/07 23:59 ,2016/08/07 23:59以後,,2016/8/7~2016/8/8,300新竹市東區       
【停水區域一】台中市北屯區永和巷一帶,2016/08/07 23:59至2016/08/08 5:0,2016/8/7至2016/8/8每日上午 05:00以後,1910   22442469,2016/8/8~2016/8/9,406台中市北屯區     
【停水區域一】高雄市新興區玉竹一街17巷內玉竹二街,2016/08/08 14:0至2016/08/08 17:0,2016/08/08 17:0(),07-3312292-237,2016/8/8~2016/8/9,800高雄市新興區     
【停水區域一】桃園市楊梅區青山里,2016/08/08 8:0至2016/08/08 12:0,2016/8/8至2016/8/8每日下午 12:00以後,4789261,2016/8/8~2016/8/9,326桃園市楊梅區     
【停水區域一】高雄市鳳山區新康街、凱旋路、輜汽路、大明路、新富路、南京路等附近一帶,2016/08/08 9:0至2016/08/08 18:0,2016/8/8至2016/8/8每日下午 06:00以後,7883714,2016/8/8~2016/8/9,830高雄市鳳山區     
【停水區域一】台中市和平區梨山里,2016/08/08 8:30至2016/08/08 10:30,2016/8/8至2016/8/8每日上午 10:30以後,25874315,2016/8/8~2016/8/9,424台中市和平區     
【停水區域一】高雄市大寮區鳳林一路、鳳林一路82巷、34巷、128巷、184巷等附近一帶,2016/08/08 9:0至2016/08/08 18:0,2016/08/08 18:0(),7883714,2016/8/8~2016/8/9,831高雄市大寮區     
【停水區域一】南投縣南投市永興里;三和里;三興里;仁和里;崇文里;康壽里;彰仁里;南投里;龍泉里;三民里;嘉興里;漳和里,2016/08/08 8:30至2016/08/08 11:30,2016/08/08 11:30(),2222635,2016/8/8~2016/8/9,540南投縣南投市     
【停水區域一】台南市安平區安北路;州平一街;州平二街;州平三街;世平四街;世平路;世平五街;世平三街;世平二街;世平一街,2016/08/08 8:0至2016/08/08 17:0,2016/8/8至2016/8/8每日下午 05:00以後,06-3036097,2016/8/8~2016/8/9,708台南市安平區     
【停水區域一】新北市坪林區大林里等偏高偏遠地區減壓供水,2016/08/08 11:0至2016/08/08 14:0,2016/8/8至2016/8/8每日下午 02:00以後,1910,2016/8/8~2016/8/9,232新北市坪林區     
【停水區域一】台中市豐原區同安街;愛國街,2016/08/08 9:0至2016/08/08 17:30,2016/8/8至2016/8/8每日下午 05:30以後,04-25722643,2016/8/8~2016/8/9,420台中市豐原區     
【停水區域一】台南市北區育德路、立賢路一段、西門路四段,2016/08/08 9:0至2016/08/08 16:0,2016/8/8至2016/8/8每日下午 04:00以後,06-3036097,2016/8/8~2016/8/9,704台南市北區       
【停水區域一】台南市東區生產路,2016/08/08 9:0至2016/08/08 17:0,2016/8/8至2016/8/8每日下午 05:00以後,06-3036097,2016/8/8~2016/8/9,701台南市東區       
【停水區域一】新北市三峽區中正路2段、中正路3段、弘道、麻園路、大利路、嘉添路、添福路、大埔路、二鬮路含周邊巷道,2016/08/09 9:0至2016/08/09 17:0,2016/8/9至2016/8/9每日下午 05:00以後,02-26792527,2016/8/8~2016/8/10,237新北市三峽區     
【停水區域一】彰化縣埔心鄉永坡路三段{全部};大新路{全部};永坡路二段{全部},2016/08/08 9:0至2016/08/08 18:0,2016/08/08 18:0(),04-8882073 0958856463,2016/8/8~2016/8/9,513彰化縣埔心鄉     
【停水區域一】苗栗縣西湖鄉二湖村;三湖村;湖東村;金獅村;苗栗縣後龍鎮福寧里;中和里;南港里,2016/08/27 9:0至2016/08/27 18:0,2016/8/27至2016/8/27每日下午 06:00以後,免費客服專線1910；通霄銅鑼營運所037-986206,2016/8/8~2016/8/28,368苗栗縣西湖鄉     356苗栗縣後龍鎮     
