Content,Area,PSI,MajorPollutant,FPMI,ForecastDate,PublishTime
"1.19日全臺各地PSI為良好至普通等級，指標污染物為臭氧；中南部地區PM2.5指標為低至中等級，其他地區PM2.5指標為低等級。\r2.20日、21日全臺各地及外島PSI為良好至普通等級，指標污染物為臭氧；中南部地區PM2.5指標為低至中等級，其他地區PM2.5指標為低等級。",竹苗,40 - 60,臭氧,2 - 3,2016-04-20,2016-04-18 18:00
"1.19日全臺各地PSI為良好至普通等級，指標污染物為臭氧；中南部地區PM2.5指標為低至中等級，其他地區PM2.5指標為低等級。\r2.20日、21日全臺各地及外島PSI為良好至普通等級，指標污染物為臭氧；中南部地區PM2.5指標為低至中等級，其他地區PM2.5指標為低等級。",北部,40 - 60,臭氧,2 - 3,2016-04-20,2016-04-18 18:00
"1.19日全臺各地PSI為良好至普通等級，指標污染物為臭氧；中南部地區PM2.5指標為低至中等級，其他地區PM2.5指標為低等級。\r2.20日、21日全臺各地及外島PSI為良好至普通等級，指標污染物為臭氧；中南部地區PM2.5指標為低至中等級，其他地區PM2.5指標為低等級。",澎湖,35 - 55,臭氧,1 - 3,2016-04-19,2016-04-18 18:00
"1.19日全臺各地PSI為良好至普通等級，指標污染物為臭氧；中南部地區PM2.5指標為低至中等級，其他地區PM2.5指標為低等級。\r2.20日、21日全臺各地及外島PSI為良好至普通等級，指標污染物為臭氧；中南部地區PM2.5指標為低至中等級，其他地區PM2.5指標為低等級。",金門,35 - 55,臭氧,2 - 3,2016-04-19,2016-04-18 18:00
"1.19日全臺各地PSI為良好至普通等級，指標污染物為臭氧；中南部地區PM2.5指標為低至中等級，其他地區PM2.5指標為低等級。\r2.20日、21日全臺各地及外島PSI為良好至普通等級，指標污染物為臭氧；中南部地區PM2.5指標為低至中等級，其他地區PM2.5指標為低等級。",馬祖,35 - 55,臭氧,1 - 3,2016-04-19,2016-04-18 18:00
"1.19日全臺各地PSI為良好至普通等級，指標污染物為臭氧；中南部地區PM2.5指標為低至中等級，其他地區PM2.5指標為低等級。\r2.20日、21日全臺各地及外島PSI為良好至普通等級，指標污染物為臭氧；中南部地區PM2.5指標為低至中等級，其他地區PM2.5指標為低等級。",花東,30 - 50,,1 - 3,2016-04-19,2016-04-18 18:00
"1.19日全臺各地PSI為良好至普通等級，指標污染物為臭氧；中南部地區PM2.5指標為低至中等級，其他地區PM2.5指標為低等級。\r2.20日、21日全臺各地及外島PSI為良好至普通等級，指標污染物為臭氧；中南部地區PM2.5指標為低至中等級，其他地區PM2.5指標為低等級。",宜蘭,30 - 50,,1 - 3,2016-04-19,2016-04-18 18:00
"1.19日全臺各地PSI為良好至普通等級，指標污染物為臭氧；中南部地區PM2.5指標為低至中等級，其他地區PM2.5指標為低等級。\r2.20日、21日全臺各地及外島PSI為良好至普通等級，指標污染物為臭氧；中南部地區PM2.5指標為低至中等級，其他地區PM2.5指標為低等級。",高屏,55 - 75,臭氧,3 - 6,2016-04-19,2016-04-18 18:00
"1.19日全臺各地PSI為良好至普通等級，指標污染物為臭氧；中南部地區PM2.5指標為低至中等級，其他地區PM2.5指標為低等級。\r2.20日、21日全臺各地及外島PSI為良好至普通等級，指標污染物為臭氧；中南部地區PM2.5指標為低至中等級，其他地區PM2.5指標為低等級。",雲嘉南,50 - 70,臭氧,3 - 5,2016-04-19,2016-04-18 18:00
"1.19日全臺各地PSI為良好至普通等級，指標污染物為臭氧；中南部地區PM2.5指標為低至中等級，其他地區PM2.5指標為低等級。\r2.20日、21日全臺各地及外島PSI為良好至普通等級，指標污染物為臭氧；中南部地區PM2.5指標為低至中等級，其他地區PM2.5指標為低等級。",中部,50 - 70,臭氧,2 - 4,2016-04-19,2016-04-18 18:00
"1.19日全臺各地PSI為良好至普通等級，指標污染物為臭氧；中南部地區PM2.5指標為低至中等級，其他地區PM2.5指標為低等級。\r2.20日、21日全臺各地及外島PSI為良好至普通等級，指標污染物為臭氧；中南部地區PM2.5指標為低至中等級，其他地區PM2.5指標為低等級。",竹苗,40 - 60,臭氧,2 - 3,2016-04-19,2016-04-18 18:00
"1.19日全臺各地PSI為良好至普通等級，指標污染物為臭氧；中南部地區PM2.5指標為低至中等級，其他地區PM2.5指標為低等級。\r2.20日、21日全臺各地及外島PSI為良好至普通等級，指標污染物為臭氧；中南部地區PM2.5指標為低至中等級，其他地區PM2.5指標為低等級。",北部,35 - 55,臭氧,2 - 3,2016-04-19,2016-04-18 18:00
