停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】台中市北區英才路.太原路一段.太原路二段.忠明路.崇德路一段.健行路.學士路.梅川西路三段.五權路.文武街.梅亭街.博館路.西屯路一段.民權路等周遭巷道,2016/07/04 9:0至2016/08/04 18:0,2016/08/04 18:0(每日上午9點至下午6點),1910.22442469,2016/6/29~2016/8/5,404台中市北區       
【停水區域一】台中市烏日區溪南路一段81~801號單號側含巷弄、福泰街含巷弄、後底溪路含巷弄、環中路8段206弄（含弄）、260巷（含弄）、332巷（含弄）、588巷（含弄）、溪福路1~130號間含巷弄,2016/06/30 9:0至2016/07/31 19:0,2016/07/31 19:0(),0423381614,2016/6/29~2016/8/1,414台中市烏日區     
【停水區域一】嘉義市西區林森西路298號至580號馬路單側全部、林森西路298號至580號內所有巷弄,2016/07/04 8:0至2016/07/14 18:0,2016/07/14 18:0(每日早上8點到下午6點，辦理自來水管線連結施工，埋設ψ300mm DIP自來水管線，暫停供水。(正常下午6點供水，惟管線末端用戶可能因水流時間延至下午8點供水)。),0972503183現場人員、0978060558主辦人員、0937356577工地負責人,2016/6/30~2016/7/15,600嘉義市西區       
【停水區域一】台中市西屯區詳如停水公告;範圍 : 重慶路(台灣大道二段以東、華美西街二段以西、文心路以南、漢口路二段以北);里別 :  (何源里、何福里、何德里、何仁里、何安里、何厝里)。;路名 : ;成都路(全部)，重慶路(部份)，河南路(文心路至漢口路)，寧夏路(文心路至漢口路)，華美西街二段(文心路至太原路)，內江街(全部)，合江街(全部)，內江街(全部) ，漢城街(全部)，永昌街(全部)，河南東街(全部)，寧夏東街(部份)，寧夏西街(部份) ，何安巷(全部)，銀聯巷(全部)，青海路(文心至漢口)，四川路(全部)，四川街(全部)，四川東街(全部)，何厝街(全部)，何厝東街(全部)，甘州街(全部) ，甘州路(全部)，天水西街(全部)，天水中街(全部),2016/07/01 9:0至2016/07/23 18:0,2016/07/23 18:0(每日上午8點至下午6點),04-22442649,2016/6/30~2016/7/24,407台中市西屯區     
【停水區域一】彰化縣彰化市彰鹿路、彰馬路、彰平路、彰水路、永芳路,2016/07/01 8:0至2016/07/31 18:0,2016/07/31 18:0(每日上午8點至下午6點),04-7353883,2016/7/1~2016/8/1,500彰化縣彰化市     
【停水區域一】南投縣南投市南投縣南投市營北里營北路與向陽路以北、中正路等含巷弄.,2016/07/01 8:0至2016/07/15 18:0,2016/07/15 18:0(),049-2563505,2016/7/1~2016/7/16,540南投縣南投市     
【停水區域一】彰化縣二林鎮廣興里;彰化縣大城鄉潭墘村;上山村;彰化縣竹塘鄉長安村;永安村,2016/07/11 8:0至2016/07/11 19:29,2016/07/11 19:29(),04-8960240,2016/7/4~2016/7/12,526彰化縣二林鎮     527彰化縣大城鄉     525彰化縣竹塘鄉     
【停水區域一】彰化縣二林鎮西庄里;華崙里等;彰化縣竹塘鄉竹塘村,2016/07/06 8:0至2016/07/11 23:59,2016/07/11 23:59(每日上午8點至24時),監造人員蘇健源04-7245031*302、台西水電工程有限公司  05-6984777，工地負責人員  蔡明杰  0920-981882,2016/7/4~2016/7/12,526彰化縣二林鎮     525彰化縣竹塘鄉     
,,,04-7353883,2016/7/4~2016/10/1,
【停水區域一】新北市樹林區啟智街131號至173巷全段(含巷弄)、文化街及育英街165巷全部,2016/07/06 9:0至2016/07/31 18:0,2016/07/31 18:0(每日上午9點至下午6點),02-26812254,2016/7/5~2016/8/1,238新北市樹林區     
【停水區域一】台中市南屯區河南路四段.大業路.干城街.大墩十二街.大墩十一街等周遭巷道,2016/06/22 8:0至2016/07/17 18:30,2016/07/17 18:30(每日上午8點至下午6點30分),1910.22442469,2016/7/5~2016/7/18,408台中市南屯區     
【停水區域一】新北市新莊區新莊區公園路130~208雙號側;新莊區公園路164巷.202巷等週邊巷弄,2016/07/05 9:0至2016/07/18 17:0,2016/07/18 17:0(每日上午9點至下午5點),1910,2016/7/5~2016/7/19,242新北市新莊區     
【停水區域一】新北市新莊區公園路23號~99號單號側,2016/07/05 9:0至2016/07/18 17:0,2016/07/18 17:0(每日上午9點至下午5點),1910,2016/7/5~2016/7/19,242新北市新莊區     
【停水區域一】台中市烏日區九德里;興祥街雙號側及其巷弄、長春街40至380號間及其巷弄、中山路一段雙號側2至372號間及其巷弄、中華路2至100號間及其巷弄.(中華路85~410號雙側含巷弄，興祥街188~220號雙號側含巷弄，興德街),2016/06/15 9:0至2016/07/15 20:0,2016/07/15 20:0(每日上午9點00分至下午20點),04-23381614,2016/7/5~2016/7/16,414台中市烏日區     
【停水區域一】台東縣台東市四維路三段59巷;傳廣路387巷等巷道,2016/07/06 8:0至2016/07/15 18:0,2016/07/15 18:0(每日上午8點至下午6點停水; 週日及夜間正常供水.),0978-269976 盧俊維,2016/7/6~2016/7/16,950台東縣台東市     
【停水區域一】台中市西屯區永福路、福科路、安和路、福順路等包含附近各巷弄(福雅里、福安里)。,2016/07/19 8:30至2016/07/19 16:0,2016/07/19 16:0(),22210169,2016/7/6~2016/7/20,407台中市西屯區     
【停水區域一】嘉義市西區仁愛路225至315號、仁愛路293號、仁愛路299巷、仁愛路237巷及垂楊路501至525號,2016/07/11 8:0至2016/07/15 18:0,2016/07/15 18:0(每日上午8點至下午6點),2252670*304,2016/7/6~2016/7/16,600嘉義市西區       
【停水區域一】台中市北屯區松竹路一段.北屯路二段.和順路.東山路一段.軍福十九路.軍福十八路.軍和街.軍和街227巷等周遭巷道,2016/07/11 9:0至2016/07/27 18:30,2016/07/27 18:30(每日上午9點至下午6點),1910.22442469,2016/7/7~2016/7/28,406台中市北屯區     
【停水區域一】台中市南區文心南路以東、國光路以西、高工路(大明路)以北、建國南路以南(積善里/平和里/永和里/德義里/福興里/南和里/福順里/福平里/和平里/崇倫里/樹義里/南門里),2016/07/01 9:0至2016/07/31 17:30,2016/07/31 17:30(每日上午9點至下午17點 30分),1910;04-22442469,2016/7/7~2016/8/1,402台中市南區       
【停水區域一】新北市新莊區昌平街單號側(39-79號含巷弄)、昌平街雙號側(224-230號含巷弄)、昌平街82巷、福壽街169巷,2016/07/10 9:0至2016/07/12 16:0,2016/07/12 16:0(每日上午9點至下午4點),2996-6681 #201,2016/7/7~2016/7/13,242新北市新莊區     
【停水區域一】彰化縣二林鎮廣興里;彰化縣大城鄉潭墘村;上山村;彰化縣竹塘鄉永安村,2016/07/15 8:0至2016/07/15 19:30,2016/07/15 19:30(),04-8960240,2016/7/7~2016/7/16,526彰化縣二林鎮     527彰化縣大城鄉     525彰化縣竹塘鄉     
【停水區域一】嘉義市西區嘉義市建成街1號至88號、建成街84巷76巷75巷67巷58巷36巷22巷、仁愛路261巷、仁愛路227巷、仁愛路237巷、永安街338巷3至25號(單數)及22至32號(雙數)、垂楊路563至603號(單數)、垂楊路557巷595巷、新民路878巷。,2016/07/12 8:0至2016/07/13 18:0,2016/07/13 18:0(每日上午8點至下午6點),2252670*304,2016/7/7~2016/7/14,600嘉義市西區       
【停水區域一】嘉義市西區嘉義市仁愛路261巷1號至63號、仁愛路227巷1號至43號、仁愛路227巷47號至73號(單數)、仁愛路237巷15號、建成街43號。,2016/07/13 8:0至2016/07/15 18:0,2016/07/15 18:0(每日上午8點至下午6點),2252670*304,2016/7/7~2016/7/16,600嘉義市西區       
【停水區域一】新北市樹林區啟智街131號至173巷口全段(含巷弄)、文化街及育英街165巷全部,2016/07/11 9:0至2016/07/31 18:0,2016/07/31 18:0(日上午9點至下午6點)),02-26812254,2016/7/9~2016/8/1,238新北市樹林區     
【區域3】台南市大內區環湖里、頭社里、二溪里、屈溪里、內郭里部分水壓降低，高地及管末低區無水,2016/07/10 11:30至2016/07/11 17:30 ,2016/07/11 17:30以後,,2016/7/10~2016/7/12,742台南市大內區     
【停水區域一】南投縣南投市彰南路三段至坪林橋前(包含巷弄)(部分);南崗三路(部分);自立一路(包含巷弄);自立二路(包含巷弄);中華路(全部);華陽路(部分);,2016/07/11 9:30至2016/07/11 13:30,2016/07/11 13:30(),0492222635,2016/7/11~2016/7/12,540南投縣南投市     
【停水區域一】高雄市大寮區田單一街;田單二街;莒光二街;莒光一街;建民街;富民街,2016/07/11 8:0至2016/07/31 18:0,2016/07/31 18:0(每日上午8點至下午6點),07-8912618#12,2016/7/11~2016/8/1,831高雄市大寮區     
【停水區域一】雲林縣大埤鄉松竹村;南和村,2016/07/11 8:0至2016/07/12 18:0,2016/07/12 18:0(每日上午8點至下午6點),05-5972682,2016/7/11~2016/7/13,631雲林縣大埤鄉     
【停水區域一】南投縣南投市彰南路三段2巷(全部包含巷弄);彰南路三段68巷(全部),2016/07/11 9:0至2016/07/11 13:0,2016/07/11 13:0(),0492222635,2016/7/11~2016/7/12,540南投縣南投市     
【停水區域一】桃園市新屋區望間里5;10鄰,2016/07/11 9:0至2016/07/11 16:0,2016/07/11 16:0(),4789261,2016/7/11~2016/7/12,327桃園市新屋區     
【停水區域一】台南市麻豆區興國路61號附近,2016/07/11 9:0至2016/07/11 11:0,2016/07/11 11:0(9.00-11.00),5721165,2016/7/11~2016/7/12,721台南市麻豆區     
【停水區域一】桃園市八德區八德區大成里福僑街、福國街、廣福路等巷弄,2016/07/11 9:0至2016/07/20 18:0,2016/07/20 18:0(每日上午9點至下午6點),03-3346128,2016/7/11~2016/7/21,334桃園市八德區     
【停水區域一】新北市八里區博物館路全、挖子尾街全(含周邊巷弄),2016/07/11 9:0至2016/08/10 19:0,2016/08/10 19:0(每日上午9點至下午7點),22821817,2016/7/11~2016/8/11,249新北市八里區     
【停水區域一】台南市鹽水區忠孝路99巷,2016/07/11 9:0至2016/07/11 13:0,2016/07/11 13:0(每日上午9點至下午13點),06-6322191-38,2016/7/11~2016/7/12,737台南市鹽水區     
【停水區域一】彰化縣員林市山腳路三段138號至148號及150巷全部,2016/07/11 9:30至2016/07/11 16:30,2016/07/11 16:30(),8320083,2016/7/11~2016/7/12,510彰化縣員林市     
【停水區域一】南投縣埔里鎮水頭里、枇杷里、同聲里、杷城里、清新里、薰化里、珠格里、溪南里,2016/07/12 8:0至2016/07/12 19:0,2016/07/12 19:0(),049-2915176,2016/7/11~2016/7/13,545南投縣埔里鎮     
【停水區域一】新竹市香山區中華路六段,2016/07/11 9:30至2016/07/11 14:0,2016/07/11 14:0(),03-5712141、1910,2016/7/11~2016/7/12,300新竹市香山區     
【停水區域一】台中市新社區永源里;協成里;中興里,2016/07/11 10:5至2016/07/11 17:0,2016/07/11 17:0(),25874315,2016/7/11~2016/7/12,426台中市新社區     
【停水區域一】台中市北屯區昌平路二段金寶巷;昌平路二段;崇德十路一段;崇德十路二段;崇德路三段;水湳路;四平路;豐樂路;崇仁街;崇武街;崇文街 等附近,2016/07/11 10:2至2016/07/11 16:2,2016/07/11 16:2(),22442469-1910,2016/7/11~2016/7/12,406台中市北屯區     
【停水區域一】台中市東區十甲路全部;東英十一街全部;東英十街全部;東英十二街全部;東英十三街全部;東英七街全部;東英八街全部;東英九街全部;東英十五街全部;十甲東路全部;十全街全部;十勇街全部;十智街全部;三賢街全部;旱溪街全部;東英路全部 等附近一帶,2016/07/11 10:0至2016/07/11 15:0,2016/07/11 15:0(),22442469.1910,2016/7/11~2016/7/12,401台中市東區       
【停水區域一】南投縣名間鄉新大巷2-16號至2-40號巷內全部,2016/07/11 13:0至2016/07/11 17:0,2016/07/11 17:0(),0492222635,2016/7/11~2016/7/12,551南投縣名間鄉     
【停水區域一】桃園市桃園區金門二街(延平路~樹林四街 單號側)、金門二街241巷、金門一街29巷、樹林四街(金門二街~大豐路)、樹林四街111巷、樹林四街97巷、大豐路(242~254號)等區域,2016/07/11 12:0至2016/07/11 18:0,2016/07/11 18:0(),03-3346127,2016/7/11~2016/7/12,330桃園市桃園區     
【停水區域一】新北市新莊區瓊泰路(1-200號含其巷弄)瓊英巷1-100(含其巷弄)瓊林路1-200號(含其巷弄),2016/07/11 12:17至2016/07/11 19:0,2016/07/11 19:0(),29966681,2016/7/11~2016/7/12,242新北市新莊區     
【停水區域一】宜蘭縣三星鄉大義八路(客服專線1910;廣興給水廠服務電話039553098),2016/07/11 13:30至2016/07/11 16:30,2016/07/11 16:30(),0937849892,2016/7/11~2016/7/12,266宜蘭縣三星鄉     
【停水區域一】雲林縣斗六市榴中里,2016/07/11 13:36至2016/07/11 17:0,2016/07/11 17:0(),05-5322362,2016/7/11~2016/7/12,640雲林縣斗六市     
【停水區域一】台南市新化區中山路;民生路;忠孝路;建國街,2016/07/11 9:0至2016/07/11 15:0,2016/07/11 15:0(),06-5973437,2016/7/11~2016/7/12,712台南市新化區     
【停水區域一】新竹市北區錦華街、中央路、東大路一段、北大路、民權路、世界街,2016/07/11 14:10至2016/07/11 18:0,2016/07/11 18:0(),1910,2016/7/11~2016/7/12,300新竹市北區       
【停水區域一】台中市豐原區三村路;三村路合作新村,2016/07/11 14:15至2016/07/11 19:0,2016/07/11 19:0(),04-25722643,2016/7/11~2016/7/12,420台中市豐原區     
【停水區域一】台中市清水區東山里;神清路,2016/07/11 14:30至2016/07/11 18:30,2016/07/11 18:30(下午2點 至下午6點),25661234,2016/7/11~2016/7/12,436台中市清水區     
【停水區域一】新北市新莊區昌隆街單號側(5號至31號)、昌隆街(1-1號至7-2號)、福壽街九十九巷六弄及福壽街九十九巷四弄、,2016/07/13 9:0至2016/07/15 16:0,2016/07/15 16:0(上午9點至下午16點),02-2996-6681#209,2016/7/11~2016/7/16,242新北市新莊區     
【停水區域一】台東縣成功鎮和平路;豐田路;和平里;和平里,2016/07/11 15:2至2016/07/12 18:0,2016/07/12 18:0(),089-851190,2016/7/11~2016/7/13,961台東縣成功鎮     
【停水區域一】台東縣卑南鄉班鳩;煙草間;美農村;東成等全部,2016/07/11 15:0至2016/07/11 19:0,2016/07/11 19:0(),0932-656813  羅公誠,2016/7/11~2016/7/12,954台東縣卑南鄉     
【停水區域一】南投縣埔里鎮西門里,2016/07/11 15:30至2016/07/11 17:30,2016/07/11 17:30(),049-2915176,2016/7/11~2016/7/12,545南投縣埔里鎮     
【停水區域一】雲林縣斗南鎮東仁里,2016/07/12 8:0至2016/07/12 18:0,2016/07/12 18:0(上午8點至下午6點),05-5972682,2016/7/11~2016/7/13,630雲林縣斗南鎮     
【停水區域一】雲林縣台西鄉蚊港村;保安林;崙豐路,2016/07/12 8:0至2016/07/12 17:0,2016/07/12 17:0(),05-6982250,2016/7/11~2016/7/13,636雲林縣台西鄉     
【停水區域一】雲林縣二崙鄉港後村;安平路43號旁巷內,2016/07/13 8:0至2016/07/14 18:0,2016/07/14 18:0(7月13日上午8點至下午6點),05-5862163,2016/7/11~2016/7/15,649雲林縣二崙鄉     
【停水區域一】台南市仁德區仁德里、仁和里、仁愛里、成功里;台南市東區平里、仁和里、德高里、崇善里、崇德里、崇成里、崇文里、大智里、崇明里、東智里、崇信里、崇學里、忠孝里、路東里、大德里、大福里、龍山里、德光里、泉南里、大同里等20個里。;台南市南區新生里、大忠里、大林里、竹溪里、大恩里、明德里、大成里、荔宅里、新興里、田寮里、再興里、府南里、明亮里、郡南里、明興里、建南里(永成路以東)、喜東里(永成路以東)、省躬里(永成路以東)、興農里(永成路以東)、同安里(永成路以東)。,2016/07/20 8:0至2016/07/22 2:0,2016/07/22 2:0(),06-3036097     1910    06- 2370021    06-2303756,2016/7/11~2016/7/23,717台南市仁德區     701台南市東區       702台南市南區       
【停水區域一】台中市烏日區烏日里;五光路932號至1072號(雙號)及其巷弄;五光路930巷;五光路970巷;五光路1000巷;五光路1042巷;五光路1058巷;新興路13巷;麻園溪西路;麻園溪西路25巷;麻園溪西路75巷(非整日停水，僅幹管改接及用戶施作需停水),2016/06/17 8:30至2016/07/31 18:30,2016/07/31 18:30(每日上午8點30分至下午6點30分),04-23381614,2016/7/11~2016/8/1,414台中市烏日區     
【停水區域一】新北市淡水區坪頂里;義山里;興仁里;崁頂里;興仁里;埤島里;賢孝里,2016/07/12 9:0至2016/07/14 19:0,2016/07/14 19:0(早上 9 點至下午 7 點),(02)26212267 / (02)26213170,2016/7/11~2016/7/15,251新北市淡水區     
【停水區域一】新北市林口區忠孝路568巷全部、忠孝路580巷全部、忠孝路594巷全部、忠孝路604巷全部,2016/07/12 9:30至2016/07/14 16:30,2016/07/14 16:30(每日上午9點30分至下午4點30分),02-26031880,2016/7/11~2016/7/15,244新北市林口區     
【區域1】台南市安平區永華路 慶平路 健康路 光州街 建平街 育平街 文平路  包含巷弄;建平九街;建平二街;建平八街;建平十一街;建平十七街;建平一街;建平七街;建平十二街;建平十三街;建平十五街;建平十六街;建平十四街;建平十街;建平三街;建平五街;建平六街;建平四街;建平路;健康一街;健康二街;健康三街;健康四街;健康路三段;慶平路;育平路;育平一街;育平七街;育平九街;育平二街;育平八街;育平三街;育平五街;育平六街;育平四街;育平路;永華七街;永華九街;永華二街;永華八街;永華十一街;永華十二街;永華十街;永華三街;永華五街;永華六街;永華四街;永華路二段;文平路;光州一街;光州七街;光州二街;光州八街;光州三街;光州五街;光州六街;光州四街;光州路,2016/07/11 19:0至2016/07/11 23:59 ,2016/07/11 23:59以後,,2016/7/11~2016/7/12,708台南市安平區     
【區域1】新竹市東區學府路、建華街、東南街、食品路、南大路、興學路、成德路、園後街、綠水路、東山街、體育街、公園路,2016/07/11 21:30至2016/07/12 6:0 ,2016/07/12 6:0以後,,2016/7/11~2016/7/13,300新竹市東區       
【停水區域一】南投縣南投市南崗三路(包含巷弄部分);自立一路(全部包含巷弄);自立二路(全部包含巷弄);中華路(包含巷弄全部);華陽路(包含巷弄部分);彰南路三段(包含巷弄全部),2016/07/12 8:0至2016/07/12 17:0,2016/07/12 17:0(),0492222635,2016/7/12~2016/7/13,540南投縣南投市     
【停水區域一】台中市和平區梨山里,2016/07/12 8:10至2016/07/12 10:0,2016/07/12 10:0(),25874315,2016/7/12~2016/7/13,424台中市和平區     
【停水區域一】高雄市鳳山區瑞興路、瑞興路249巷、293巷、396巷、瑞鳳街等附近一帶,2016/07/12 9:0至2016/07/12 18:0,2016/07/12 18:0(),7883714,2016/7/12~2016/7/13,830高雄市鳳山區     
【停水區域一】雲林縣大埤鄉豐田村;南和村;嘉興村,2016/07/12 8:0至2016/07/13 18:0,2016/07/13 18:0(每日上午8點至下午6點),05-5972682,2016/7/12~2016/7/14,631雲林縣大埤鄉     
【停水區域一】南投縣草屯鎮虎山路332巷,2016/07/13 9:0至2016/07/13 18:0,2016/07/13 18:0(),049-2563505,2016/7/12~2016/7/14,542南投縣草屯鎮     
【停水區域一】宜蘭縣壯圍鄉北迴鐵路以東;191線以西;淇武蘭路以南;美宜路;環市東路三段以北;七張路;美功路一段;慈安路;宜蘭河左岸堤防等範圍;191線以東;192線以西北;茅埔路;大福路二段;玉龍路一段;美功路二段;車路頭路;踏踏路;開興路，雪隧路;永美路2段;永美路1段;興農路;順和路;古亭路;新社路;中央路三段;;礁溪鄉大坡路二段;礁溪路一段;開蘭路;中山路五段;武暖路;大同鄉立勳巷、光勳巷、和勳巷、南山系統管段、埤南巷、開埤巷,2016/07/12 9:0至2016/07/12 17:0,2016/07/12 17:0(),客服電話1910深溝廠9233017廠商電話張朝銘0963083171,2016/7/12~2016/7/13,263宜蘭縣壯圍鄉     263宜蘭縣壯圍鄉     
【停水區域一】桃園市中壢區吉林二路(吉林路至合江路+吉林二路83巷，區間巷道)將有短暫水壓降低或無水的狀況發生,2016/07/12 10:0至2016/07/12 15:0,2016/07/12 15:0(),03-4251506,2016/7/12~2016/7/13,320桃園市中壢區     
【停水區域一】桃園市桃園區民有十一街等巷弄,2016/07/12 9:15至2016/07/12 16:0,2016/07/12 16:0(),3346128,2016/7/12~2016/7/13,330桃園市桃園區     
【停水區域一】嘉義市西區嘉義市仁愛路294至384號、仁愛路358巷、仁愛路364巷、仁愛路370巷。,2016/07/18 8:0至2016/07/22 18:0,2016/07/22 18:0(每日早上8點至下午6點),2252670*304,2016/7/12~2016/7/23,600嘉義市西區       
【停水區域一】台中市西屯區詳如停水公告;範圍 : 重慶路(台灣大道二段以東、華美西街二段以西、文心路以南、漢口路二段以北);里別 :  (何源里、何福里、何德里、何仁里、何安里、何厝里)。;路名 : ;成都路(全部)，重慶路(部份)，河南路(文心路至漢口路)，寧夏路(文心路至漢口路)，華美西街二段(文心路至太原路)，內江街(全部)，合江街(全部)，內江街(全部) ，漢城街(全部)，永昌街(全部)，河南東街(全部)，寧夏東街(部份)，寧夏西街(部份) ，何安巷(全部)，銀聯巷(全部)，青海路(文心至漢口)，四川路(全部)，四川街(全部)，四川東街(全部)，,2016/07/24 8:0至2016/08/23 17:0,2016/08/23 17:0(每日上午8點至下午5點),04-22452143,2016/7/12~2016/8/24,407台中市西屯區     
【停水區域一】桃園市觀音區;;;;;,2016/07/12 8:30至2016/07/12 9:45,2016/07/12 9:45(),03-4697901,2016/7/12~2016/7/13,328桃園市觀音區     
【停水區域一】新竹市北區民生路，中央路，民權路，民主路,2016/07/12 9:30至2016/07/12 12:0,2016/07/12 12:0(),03-5712141，1910,2016/7/12~2016/7/13,300新竹市北區       
【停水區域一】新竹市北區民生路，中央路，民權路，民主路,2016/07/12 13:0至2016/07/12 17:0,2016/07/12 17:0(),03-5712141，1910,2016/7/12~2016/7/13,300新竹市北區       
【停水區域一】花蓮縣吉安鄉建國路二段151號至247號之間{單號};明仁一街;吉安路一段1號至31號之間{單號};建國路二段167巷;建國路二段185巷;建國路二段201巷;建國路二段221巷;建國路二段231巷;吉安路一段21巷;;花蓮縣花蓮市介仁街;介仁九街;介仁五街;建華路;建安街;建興街;建國路二段;建和街;,2016/07/12 13:0至2016/07/13 18:0,2016/07/13 18:0(每日下午1點至下午6點),8325304,2016/7/12~2016/7/14,973花蓮縣吉安鄉     970花蓮縣花蓮市     
【停水區域一】彰化縣芬園鄉茄荖村;嘉興村;光華路;;原新街;;新生路;;嘉中街;;嘉北街;;嘉東街;;碧興路;;慶功街(均含巷弄),2016/07/12 10:0至2016/07/12 15:0,2016/07/12 15:0(),049-2563505,2016/7/12~2016/7/13,502彰化縣芬園鄉     
【停水區域一】花蓮縣吉安鄉永吉八街,2016/07/12 8:20至2016/07/12 10:20,2016/07/12 10:20(),(03)8325304,2016/7/12~2016/7/13,973花蓮縣吉安鄉     
【停水區域一】桃園市蘆竹區海山路一段、海山路二段、坑果路沿線、海湖東路 等相關區域,2016/07/12 11:30至2016/07/12 15:30,2016/07/12 15:30(),03-3346128,2016/7/12~2016/7/13,338桃園市蘆竹區     
【停水區域一】雲林縣斗六市虎溪里,2016/07/12 11:12至2016/07/12 15:0,2016/07/12 15:0(),05-5322362,2016/7/12~2016/7/13,640雲林縣斗六市     
【停水區域一】新北市泰山區楓江路,2016/07/12 11:30至2016/07/12 18:0,2016/07/12 18:0(),29097480,2016/7/12~2016/7/13,243新北市泰山區     
【停水區域一】宜蘭縣蘇澳鎮碼頭巷(客服專線1910;廣興給水廠服務電話039553098),2016/07/12 11:20至2016/07/12 14:30,2016/07/12 14:30(),0937849872,2016/7/12~2016/7/13,270宜蘭縣蘇澳鎮     
【停水區域一】桃園市楊梅區瑞坪里-瑞溪路二段,2016/07/12 11:20至2016/07/12 15:0,2016/07/12 15:0(),4789261,2016/7/12~2016/7/13,326桃園市楊梅區     
【停水區域一】台中市西屯區中工二路;福中十一街;福中十五街;福中十六街;天助街;水尾巷 等附近,2016/07/12 11:5至2016/07/12 15:10,2016/07/12 15:10(),22442469-1910,2016/7/12~2016/7/13,407台中市西屯區     
【停水區域一】新竹縣新豐鄉埔和村8鄰一帶,2016/07/12 10:0至2016/07/12 15:0,2016/07/12 15:0(),免費客服專線：1910；湖口營運所：03-5981603,2016/7/12~2016/7/13,304新竹縣新豐鄉     
