停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【區域1】高雄市鳳山區中山東路(博愛路口~中山東路274巷對面)、中山東路287巷、325巷、339巷、355巷、371巷、385巷、顯惠一、二巷等,2016/03/22 9:0至2016/03/30 18:0【每日上午9點至下午6點】,2016/03/30 18:0以後,,2016/3/21~2016/3/31,830高雄市鳳山區     
【停水區域一】台中市西屯區協和南巷;協和北巷;朝馬路;安和路;水尾巷;安和二街;安和三街;福玄路;安和東路,2016/03/21 8:30至2016/04/21 18:30,2016/04/21 18:30(System.Web.UI.WebControls.TextBox),1910；04-22442469,2016/3/21~2016/4/22,407台中市西屯區     
【區域1】高雄市鳳山區中山東路(博愛路口~中山東路274巷對面)、中山東路287巷、325巷、339巷、355巷、371巷、385巷、顯惠一、二巷等,2016/03/22 9:0至2016/03/30 18:0【每日上午9點至下午6點】,2016/03/30 18:0以後,,2016/3/21~2016/3/31,830高雄市鳳山區     
【停水區域一】彰化縣北斗鎮西德里;八德路79.85.95.92.80.62巷.;文賢街;公所街,2016/03/22 8:0至2016/03/31 18:0,2016/03/31 18:0(System.Web.UI.WebControls.TextBox),04-8882073     0912975533,2016/3/21~2016/4/1,521彰化縣北斗鎮     
【停水區域一】彰化縣埤頭鄉新庄村;新庄路,2016/03/22 8:0至2016/03/31 18:0,2016/03/31 18:0(System.Web.UI.WebControls.TextBox),04-8882073     0912975533,2016/3/21~2016/4/1,523彰化縣埤頭鄉     
【停水區域一】雲林縣虎尾鎮新吉里,2016/03/24 8:0至2016/04/30 18:0,2016/04/30 18:0(System.Web.UI.WebControls.TextBox),05-6322047,2016/3/24~2016/5/1,632雲林縣虎尾鎮     
【停水區域一】台中市西區公益路(模範街-民生北路間)、向上路一段(模範街-民生北路間)、模範街(公益路-向上路一段間)、民生北路(公益路-向上路一段間)、大和街、民權路229巷等周遭巷道,2016/04/01 9:0至2016/04/30 18:30,2016/04/30 18:30(System.Web.UI.WebControls.TextBox),22442469.1910,2016/3/24~2016/5/1,403台中市西區       
【區域1】宜蘭縣宜蘭市復興路一段 91號至110號 <雙號側> 91號至131號<單號側>,2016/03/29 13:00至2016/03/29 17:00 ,2016/03/29 17:00以後,無,2016/3/25~2016/3/30,260宜蘭縣宜蘭市     
【停水區域一】嘉義市西區新民路30號至132號。,2016/04/07 8:0至2016/04/08 18:0,2016/04/08 18:0(System.Web.UI.WebControls.TextBox),05-2252670分機316,2016/3/25~2016/4/9,600嘉義市西區       
【停水區域一】新北市林口區湖南里、中湖里、菁湖里、;湖北里、太平里、西林里等。;停水里內之停水路段：文化一路二段單號161號~345號、雙號36號~360號；文化二路二段單號75號~551號、雙號126號~550號；文化三路二段雙號306號~798號；中山路單號143號~319號、雙號220號~566號；中正路單號419號~561號、雙號334號~514號；仁愛路二段雙號8號~50號；民享路；竹林一路；寶林路；中北一、二、三街；中南一街；中華一路；湖子路；後湖路；中湖路；中華路；林口路；竹林路；佳林路等(以上均含巷弄﹚臨時供水站:1.林口區佳林路40號前(林口服務所)2.林口區竹林路(林口國小大門口),2016/03/30 8:0至2016/03/30 21:0,2016/03/30 21:0(System.Web.UI.WebControls.TextBox),免付費服務電話：1910    林口服務所:02-26031880,2016/3/25~2016/3/31,244新北市林口區     
【停水區域一】台南市白河區關嶺里粗坑仔部落,2016/03/28 8:0至2016/04/01 18:0,2016/04/01 18:0(System.Web.UI.WebControls.TextBox),06-6852135,2016/3/25~2016/4/2,732台南市白河區     
【停水區域一】台東縣台東市新生路、南昌街、鐵花路、中華路一段、正氣路、光復路、精誠路、信義路、福建路、廣東路、復興路,2016/03/28 8:0至2016/04/01 18:0,2016/04/01 18:0(System.Web.UI.WebControls.TextBox),承包商電話:0919-322763(翁一正)    監造人員電話:0932-171550(陳韋君),2016/3/25~2016/4/2,950台東縣台東市     
【停水區域一】南投縣竹山鎮下坪里;中山里;中正里;中和里;中崎里;竹山里;竹圍里;延山里;延平里;延正里;延和里;延祥里;桂林里;雲林里;德興里,2016/03/29 13:0至2016/03/29 23:59,2016/3/29至2016/3/29每日下午 11:59以後,049-2642074,2016/3/25~2016/3/30,557南投縣竹山鎮     
【停水區域一】南投縣竹山鎮下坪里;中山里;中正里;中和里;中崎里;竹山里;竹圍里;延山里;延平里;延正里;延和里;延祥里;桂林里;雲林里;德興里,2016/03/29 13:0至2016/03/29 23:59,2016/3/29至2016/3/29每日下午 11:59以後,049-2642074,2016/3/25~2016/3/30,557南投縣竹山鎮     
【停水區域一】苗栗縣頭份鎮濫坑里 金印山莊地區  (預計施工期4~5個月)建請裝置加壓馬達用水,2016/03/25 19:0至2016/08/31 19:0,2016/3/25至2016/8/31每日下午 07:00以後,623500   628000,2016/3/25~2016/9/1,351苗栗縣頭份鎮     
【停水區域一】嘉義縣中埔鄉灣潭村,2016/03/28 8:40至2016/03/29 18:0,2016/3/28至2016/3/29每日下午 06:00以後,05-2611075,2016/3/28~2016/3/30,606嘉義縣中埔鄉     
【停水區域一】桃園市中壢區華岡街、力行街、東林街、龍岡路一段、健行路 (以上路段含其巷弄),2016/03/28 9:0至2016/04/01 18:0,2016/04/01 18:0(System.Web.UI.WebControls.TextBox),03-4251506 #302,2016/3/28~2016/4/2,320桃園市中壢區     
【停水區域一】台東縣台東市泰安街、仁五街、仁六街、仁七街、仁八街、濟南路61巷、中興路一段、更生路,2016/03/29 8:0至2016/04/01 18:0,2016/04/01 18:0(System.Web.UI.WebControls.TextBox),承包商電話:0911-730792(莊浩晟)    監造人員電話:0912-198885(謝明達),2016/3/28~2016/4/2,950台東縣台東市     
【停水區域一】台東縣台東市南一街、南二街、更生北路113巷至293巷,2016/03/29 8:0至2016/04/01 18:0,2016/04/01 18:0(System.Web.UI.WebControls.TextBox),承包商電話:0933-371125(陳明桐)    監造人員電話:0912-198885(謝明達),2016/3/28~2016/4/2,950台東縣台東市     
【區域1】台中市和平區梨山里,2016/03/29 8:0至2016/03/29 17:0 ,2016/03/29 17:0以後,25874315,2016/3/28~2016/3/30,424台中市和平區     
【停水區域一】南投縣名間鄉濁水村.南雅村.新民村.中正村.中山村.仁和村.萬丹村.新街村.大庄村.田仔村.新光村.崁腳村.大坑村.東湖村;南投縣/南投市康壽里.仁和里.南投里.漳興里.漳和里.三民里.三興里.彰仁里.崇文里,2016/03/29 13:0至2016/03/30 0:0,2016/03/30 0:0(System.Web.UI.WebControls.TextBox),2222635,2016/3/28~2016/3/31,551南投縣名間鄉     
【停水區域一】花蓮縣鳳林鎮中正路二段300~324號,2016/03/29 13:30至2016/03/29 17:30,2016/03/29 17:30(System.Web.UI.WebControls.TextBox),03-8351141#312,2016/3/28~2016/3/30,975花蓮縣鳳林鎮     
【停水區域一】高雄市大樹區(佛光山、統嶺里、興田里、溪埔里、三和高地、姑山高地);高雄市田寮區(鹿埔里、古亭里除外);高雄市岡山區(三和里);高雄市阿蓮區(峰山里、中正路1~100號);高雄市旗山區(嶺口及溪洲地區);高雄市燕巢區全區,2016/04/22 9:0至2016/04/22 21:0,2016/4/22至2016/4/22每日下午 09:00以後,1910,2016/3/28~2016/4/23,840高雄市大樹區     823高雄市田寮區     820高雄市岡山區     822高雄市阿蓮區     842高雄市旗山區     824高雄市燕巢區     
【停水區域一】雲林縣虎尾鎮新吉里,2016/03/28 18:0至2016/03/29 0:0,2016/03/29 0:0(System.Web.UI.WebControls.TextBox),056322047,2016/3/28~2016/3/30,632雲林縣虎尾鎮     
【停水區域一】新竹市東區埔頂路、金城一路、金城二路、建功路、建功一路、建功二路、光復路二段、建新路.建美路,2016/03/28 17:0至2016/03/29 2:0,2016/03/29 2:0(System.Web.UI.WebControls.TextBox),03-5712141、1910,2016/3/28~2016/3/30,300新竹市東區       
【停水區域一】台中市西屯區成都路(重慶路以東、漢成六街、重慶路以西、文心路以南、何南東二街、漢成四街以北) (何福里)。;何源里;何德里;何仁里(文心路三段以南、漢口路二段以東、西屯路二段以東、太原路一段以北、寧夏路以西。),2016/03/30 9:0至2016/04/29 18:30,2016/04/29 18:30(System.Web.UI.WebControls.TextBox),04-22442649,2016/3/28~2016/4/30,407台中市西屯區     
【區域3】高雄市鳳山區建國路一段,2016/03/22 9:0至2016/03/30 18:0【每日上午9點至下午6點】,2016/03/30 18:0以後,,2016/3/28~2016/3/31,830高雄市鳳山區     
【區域1】高雄市鳳山區中山東路(博愛路口~中山東路274巷對面)、中山東路287巷、325巷、339巷、355巷、371巷、385巷、顯惠一、二巷等,2016/03/22 9:0至2016/03/30 18:0【每日上午9點至下午6點】,2016/03/30 18:0以後,,2016/3/28~2016/3/31,830高雄市鳳山區     
【停水區域一】花蓮縣富里鄉東里村;新興村;吳江村;萬寧村,2016/03/31 9:0至2016/03/31 17:0,2016/3/31至2016/3/31每日下午 05:00以後,(03)8882403,2016/3/29~2016/4/1,983花蓮縣富里鄉     
【停水區域一】新北市萬里區北基里,2016/03/29 8:0至2016/03/29 12:0,2016/03/29 12:0(System.Web.UI.WebControls.TextBox),24922415#18,2016/3/29~2016/3/30,207新北市萬里區     
【停水區域一】嘉義縣番路鄉觸口村,2016/03/29 8:30至2016/03/29 15:0,2016/3/29至2016/3/29每日下午 03:00以後,2611075,2016/3/29~2016/3/30,602嘉義縣番路鄉     
【停水區域一】嘉義縣竹崎鄉和平村,2016/03/29 10:0至2016/03/29 18:0,2016/3/29至2016/3/29每日下午 06:00以後,2611075,2016/3/29~2016/3/30,604嘉義縣竹崎鄉     
【區域3】高雄市鳳山區建國路一段,2016/3/22 9:0至2016/3/30 18:0【每日上午9點至下午6點】,2016/3/30 18:0以後,,2016/3/29~2016/3/31,830高雄市鳳山區     
【區域1】高雄市鳳山區中山東路(博愛路口~中山東路274巷對面)、中山東路287巷、325巷、339巷、355巷、371巷、385巷、顯惠一、二巷等,2016/03/22 9:0至2016/04/01 18:0【每日上午9點至下午6點】,2016/04/01 18:0以後,,2016/3/29~2016/4/2,830高雄市鳳山區     
,,,05-5322362,2016/3/29~2016/3/31,
【停水區域一】雲林縣斗六市龍潭里 溝壩里 林頭里 八德里 社口里 鎮南里 久安里 崙峰里 鎮北里 重光里 其他高地區及管線末端,2016/03/31 1:0至2016/03/31 2:0,2016/03/31 2:0(System.Web.UI.WebControls.TextBox),05-5322362,2016/3/29~2016/4/1,640雲林縣斗六市     
【停水區域一】南投縣水里鄉中山路一段;七賢路;八德路;六合路;五福路;博愛路;公園街;玉山街;中山東街,2016/03/29 9:0至2016/03/29 12:0,2016/3/29至2016/3/29每日下午 12:00以後,049-2762076,2016/3/29~2016/3/30,553南投縣水里鄉     
【停水區域一】澎湖縣湖西鄉鼎灣-沙港-中西-潭邊-許家等五村,2016/03/29 10:0至2016/03/29 14:0,2016/3/29至2016/3/29每日下午 02:00以後,06-9273841,2016/3/29~2016/3/30,885澎湖縣湖西鄉     
【停水區域一】苗栗縣三灣鄉大坪村(全部)、永和村(上雙坑、下雙坑),2016/03/29 8:40至2016/03/29 17:0,2016/3/29至2016/3/29每日下午 05:00以後,623500,2016/3/29~2016/3/30,352苗栗縣三灣鄉     
【停水區域一】嘉義縣新港鄉中庄160巷、171巷及中庄94號、98號、161號至175號;嘉義縣溪口鄉柴林腳94號至100號及67號;游東村牛埔寮12號至19號,2016/03/29 9:0至2016/03/29 17:0,2016/3/29至2016/3/29每日下午 05:00以後,05-3742044,2016/3/29~2016/3/30,616嘉義縣新港鄉     623嘉義縣溪口鄉     
【停水區域一】新北市樹林區大慶街全部,2016/03/29 8:50至2016/03/29 10:0,2016/3/29至2016/3/29每日上午 10:00以後,02-26812254,2016/3/29~2016/3/30,238新北市樹林區     
【停水區域一】新竹縣新豐鄉康樂路一段200號以後全部(含上坑村、鳳坑村),2016/03/29 9:0至2016/03/29 13:0,2016/3/29至2016/3/29每日下午 01:00以後,客服：1910；湖口營運所：03-5981603,2016/3/29~2016/3/30,304新竹縣新豐鄉     
【停水區域一】雲林縣斗六市仁義路巷道、崙峰里,2016/03/29 10:0至2016/03/29 16:0,2016/03/29 16:0(System.Web.UI.WebControls.TextBox),05-5322362,2016/3/29~2016/3/30,640雲林縣斗六市     
【停水區域一】高雄市前金區七賢二路;中華三路;旺盛街;榮安街;自強一路;文武一街及附近一帶,2016/03/29 9:0至2016/03/29 18:0,2016/3/29至2016/3/29每日下午 06:00以後,07-731111轉258,2016/3/29~2016/3/30,801高雄市前金區     
【停水區域一】苗栗縣頭份鎮上興里,2016/03/29 9:0至2016/03/29 11:0,2016/3/29至2016/3/29每日上午 11:00以後,623500,2016/3/29~2016/3/30,351苗栗縣頭份鎮     
【停水區域一】南投縣埔里鎮水頭里、珠格里、溪南里,2016/03/29 9:30至2016/03/29 15:0,2016/03/29 15:0(System.Web.UI.WebControls.TextBox),049-2915176,2016/3/29~2016/3/30,545南投縣埔里鎮     
【停水區域一】高雄市前金區自強一路(七賢二路至六合二路)附近一帶,2016/03/29 9:0至2016/04/03 19:0,2016/04/03 19:0(System.Web.UI.WebControls.TextBox),07-731111轉258,2016/3/29~2016/4/4,801高雄市前金區     
【停水區域一】台南市柳營區東昇里452-33號附近/東昇里/十美街,2016/03/29 10:0至2016/03/29 15:0,2016/03/29 15:0(System.Web.UI.WebControls.TextBox),066322240,2016/3/29~2016/3/30,736台南市柳營區     
【停水區域一】嘉義市東區後庄里林森東路及東義路156巷等附近一帶全部含沿線巷弄,2016/03/29 9:0至2016/03/29 13:0,2016/3/29至2016/3/29每日下午 01:00以後,05-2779117,2016/3/29~2016/3/30,600嘉義市東區       
【停水區域一】台南市中西區西賢五街、西賢六街、湖內1.2街、民權路四段;台南市安平區安平路.安北路.及(安平地區全部),2016/03/29 9:0至2016/03/29 18:0,2016/03/29 18:0(System.Web.UI.WebControls.TextBox),06-3036097,2016/3/29~2016/3/30,700台南市中西區     708台南市安平區     
【停水區域一】苗栗縣造橋鄉大西村，大龍村，三灣大平村，永和村,2016/03/29 8:0至2016/03/29 17:0,2016/03/29 17:0(System.Web.UI.WebControls.TextBox),037320334，1910,2016/3/29~2016/3/30,361苗栗縣造橋鄉     
【停水區域一】桃園市龜山區中坑街(含巷弄),2016/03/29 10:0至2016/03/29 16:0,2016/03/29 16:0(System.Web.UI.WebControls.TextBox),03-3294999,2016/3/29~2016/3/30,333桃園市龜山區     
【停水區域一】台中市南區美村路二段;新和街;福德街;復興路二段;南平路等附近一帶,2016/03/29 10:0至2016/03/29 14:0,2016/3/29至2016/3/29每日下午 02:00以後,04-22442469.1910,2016/3/29~2016/3/30,402台中市南區       
【停水區域一】台中市中區中華路一段;三民路二段;民權路;台灣大道一段;柳川西路三段;柳川東路三段;民族路;中山路;仁愛街,2016/04/06 8:30至2016/04/29 17:30,2016/04/29 17:30(System.Web.UI.WebControls.TextBox),04-22442469;1910,2016/3/29~2016/4/30,400台中市中區       
【停水區域一】宜蘭縣冬山鄉龍祥三路.龍祥七路.中興路(客服電話1910;廣興給水廠服務電話9553098),2016/03/29 10:30至2016/03/29 12:0,2016/3/29至2016/3/29每日下午 12:00以後,0937849872,2016/3/29~2016/3/30,269宜蘭縣冬山鄉     
【停水區域一】桃園市觀音區坑尾里;武威里;文化路石橋段;文化路坑尾段;坑尾,2016/03/29 10:50至2016/03/29 18:0,2016/3/29至2016/3/29每日下午 06:00以後,03-3862156,2016/3/29~2016/3/30,328桃園市觀音區     
【停水區域一】桃園市觀音區坑尾里;武威里;文化路石橋段;文化路坑尾段;坑尾,2016/03/29 10:50至2016/03/29 18:0,2016/3/29至2016/3/29每日下午 06:00以後,03-3862156,2016/3/29~2016/3/30,328桃園市觀音區     
【停水區域一】台中市東區雙十路一段;南京路;南京一街;南京二街;南京三街;南京五街;南京四街;南京六街;公園東路;公園路;光復路;繼光街;復興路五段;自由一街;自由二街;自由路三段;自由路二段 等附近,2016/03/29 10:40至2016/03/29 14:40,2016/3/29至2016/3/29每日下午 02:40以後,22442469-1910,2016/3/29~2016/3/30,401台中市東區       
【停水區域一】高雄市前鎮區正勤路上與中山三路附近一帶,2016/03/29 10:45至2016/03/29 13:45,2016/3/29至2016/3/29每日下午 01:45以後,07-7321319,2016/3/29~2016/3/30,806高雄市前鎮區     
【停水區域一】屏東縣潮州鎮崙東里,2016/03/29 10:0至2016/03/29 18:0,2016/03/29 18:0(System.Web.UI.WebControls.TextBox),08-8325550,2016/3/29~2016/3/30,920屏東縣潮州鎮     
【停水區域一】桃園市八德區瑞德里全部、中山一路。水壓降低：八德區瑞祥里。;桃園市大溪區全部;桃園市平鎮區金陵路五~七段、東龍街、洪圳路、金雞湖路、金龍路、東豐路、福龍路一~二段、太平東(西)路、快速路一段、東光路、星友街、龍祥路、廟前路、平東路659與679巷、新安里、東勢里。;桃園市龍潭區全部,2016/04/14 8:0至2016/04/14 20:0,2016/04/14 20:0(System.Web.UI.WebControls.TextBox),免付費服務電話：1910     大溪服務所:03-4711836    中壢服務所:03-4251506     桃園服務所:03-3346128,2016/3/29~2016/4/15,334桃園市八德區     335桃園市大溪區     324桃園市平鎮區     325桃園市龍潭區     
【停水區域一】南投縣南投市平和街;民族路;信義街;公園街;南陽路,2016/03/29 11:30至2016/03/29 14:30,2016/3/29至2016/3/29每日下午 02:30以後,2222635,2016/3/29~2016/3/30,540南投縣南投市     
【停水區域一】花蓮縣吉安鄉山下路;山下三街～四街;干城二街～三街,2016/03/29 11:30至2016/03/29 12:30,2016/03/29 12:30(System.Web.UI.WebControls.TextBox),(03)8325304,2016/3/29~2016/3/30,973花蓮縣吉安鄉     
【停水區域一】雲林縣斗六市成功里 田單街 田單街574巷,2016/03/29 11:38至2016/03/29 18:0,2016/03/29 18:0(System.Web.UI.WebControls.TextBox),05-5322362,2016/3/29~2016/3/30,640雲林縣斗六市     
【停水區域一】基隆市中正區北寧路含各巷、弄等一帶。,2016/03/29 11:30至2016/03/29 17:0,2016/03/29 17:0(System.Web.UI.WebControls.TextBox),24252103-59,2016/3/29~2016/3/30,202基隆市中正區     
,,,049-2762076,2016/3/29~2016/3/30,
【停水區域一】苗栗縣竹南鎮山佳里.佳興里,2016/03/29 13:30至2016/03/29 16:0,2016/3/29至2016/3/29每日下午 04:00以後,623500,2016/3/29~2016/3/30,350苗栗縣竹南鎮     
【停水區域一】雲林縣斗六市內環路，天祥街，田單街，成功路293巷,2016/03/29 13:30至2016/03/29 17:30,2016/03/29 17:30(System.Web.UI.WebControls.TextBox),05-5322362,2016/3/29~2016/3/30,640雲林縣斗六市     
【停水區域一】新北市板橋區英士路58巷含巷弄全部。,2016/03/29 13:0至2016/03/29 16:0,2016/3/29至2016/3/29每日下午 04:00以後,29612196 or 0921900055,2016/3/29~2016/3/30,220新北市板橋區     
【停水區域一】台南市善化區善化區陽光大道及陽光大道以東用戶,2016/03/29 13:30至2016/03/29 15:0,2016/3/29至2016/3/29每日下午 03:00以後,065974290,2016/3/29~2016/3/30,741台南市善化區     
【停水區域一】台中市烏日區成功嶺及成功西路(包括巷弄全部),2016/03/29 8:0至2016/03/29 16:0,2016/03/29 16:0(System.Web.UI.WebControls.TextBox),04-23381614,2016/3/29~2016/3/30,414台中市烏日區     
【停水區域一】新竹市東區新竹市東區埔頂路、金城一路、金城二路、建功路、建功一路、建功二路、光復路二段、建新路.建美路,2016/03/29 14:0至2016/03/29 19:0,2016/3/29至2016/3/29每日下午 07:00以後,03-5712141、1910,2016/3/29~2016/3/30,300新竹市東區       
【停水區域一】宜蘭縣三星鄉天山村;三星路八段;東興路;電力路;福山街(客服電話1910;廣興給水廠服務電話9553098),2016/03/29 13:0至2016/03/29 16:0,2016/03/29 16:0(System.Web.UI.WebControls.TextBox),0937849893,2016/3/29~2016/3/30,266宜蘭縣三星鄉     
