"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"249","24917039","欣禾電器有限公司","臺南市北區延平里公園路746巷10號1樓","曾俊銘","1000000","1041221"
"250","24917045","立紘工程有限公司","臺南市安南區長安里長溪路3段151巷25號2F","洪竣宇","2000000","1041221"
"251","24917050","帝恩生物科技股份有限公司","臺南市七股區大寮里大寮98之5號","鄭俊明","500000","1041222"
"252","24917066","宸靖有限公司","臺南市安定區中沙里沙崙4之11號1樓","蔡宜峰","300000","1041222"
"253","24917072","其易投資股份有限公司","臺南市東區和平里自由路2段209巷5號","黃雅婷","10000000","1041222"
"254","24917087","新市中正有限公司","臺南市新市區新和里中正路233號1樓","林志明","100000","1041222"
"255","24917093","新市華興有限公司","臺南市新市區新和里華興街55號1樓","林志明","100000","1041222"
"256","24917100","瑞通全球投資股份有限公司","臺南市仁德區正義二街51號1樓","邱盈貯","5650000","1041222"
"257","24917116","新市大社有限公司","臺南市新市區大社里大社173號1樓","林志明","100000","1041222"
"258","24917122","友暘科技有限公司","臺南市北區實踐里長榮路5段336號1樓","李金恩","3000000","1041222"
"259","24917137","萬閎國際事業有限公司","臺南市安南區淵中里本淵路99號2樓","呂芮甄","500000","1041223"
"260","24917143","芊芮有限公司","臺南市安南區城西里城西街三段484巷7號1樓","黃心怡","250000","1041223"
"261","24917158","古都旅行社有限公司","臺南市南區田寮里新興路81號2樓","張英美","6000000","1041223"
"262","24917164","美親農業股份有限公司","臺南市佳里區安西里佳安東路2號6樓之1","沈美玉","1000000","1041223"
"263","24917170","景頎科技有限公司","臺南市永康區崑山里大灣路1102巷17弄95號1樓","江亮文","100000","1041223"
"264","24917185","佳洋文教事業有限公司","臺南市永康區中華里中華路12號15樓之4","陳仁智","200000","1041223"
"265","24917191","阿基米德興業有限公司","臺南市北區和順里育德路3號","陳淑美","3000000","1041223"
"266","24917208","馨龍開發顧問有限公司","臺南市東區龍山里長榮路一段256號12樓之10","胡馨雯","100000","1041223"
"267","24917214","天安國際興業股份有限公司","臺南市永康區鹽行里中正北路339-1號","陳雲宗","5000000","1041224"
"268","24917220","宏鑫全球投資股份有限公司","臺南市仁德區仁義里34鄰正義二街51號1樓","邱盈鑫","7300000","1041223"
"269","24917235","晶華企業有限公司","臺南市永康區鹽洲里中正南路501號1樓","謝淑錦","1000000","1041223"
"270","24917256","緯立開發有限公司","臺南市安平區怡平里華平路672巷2號","許朝凱","1000000","1041223"
"271","24917262","兩盞燈戲劇工作室有限公司","臺南市東區東寧路120巷81號","","100000","1041225"
"272","24917278","大灣民族有限公司","臺南市永康區大灣里民族路375號1樓","林志明","100000","1041225"
"273","24917283","也田有限公司","臺南市安平區光州二街146號7樓之1","胡雅玲","200000","1041223"
"274","24917299","羿多企業有限公司","臺南市七股區竹港里竹港52-24號1樓","黃炳南","200000","1041224"
"275","24917306","昇展鈑金有限公司","臺南市中西區西賢里西賢五街58號1樓","陳堃益","2000000","1041225"
"276","24917312","尚易服飾有限公司","臺南市中西區西賢里西賢一街118巷6號1樓","林紹祿","500000","1041225"
"277","24917328","崇固投資有限公司","臺南市中西區美麗街22號8樓之5","方崇名","12000000","1041225"
"278","24917333","光采設計有限公司","臺南市西港區西港里西港51-10號1樓","劉懿嬋","1000000","1041224"
"279","24917349","水平衡生物科技有限公司","臺南市東區東興路343號1樓","林雅雲","1000000","1041225"
"280","24917354","柇鑫有限公司","臺南市歸仁區民權南路122號1樓","羅雍昇","1000000","1041225"
"281","24917376","力鵬科技股份有限公司","臺南市善化區南關里平等路52號","洪振凱","3000000","1041228"
"282","24917381","舞弄科技工程有限公司","臺南市善化區嘉北里茄拔300之9號1樓","林玲君","100000","1041225"
"283","24917397","榮光砂布紙有限公司","臺南市北區大和里文賢路735巷30號1樓","傅榮輝","2000000","1041228"
"284","24917404","吃喝玩樂有限公司","臺南市中西區民權路三段201號","菊池祐希","500000","1041228"
"285","24917410","香遇有限公司","臺南市新營區民治路45-2號10樓","莊淯鈞","200000","1041228"
"286","24917426","善化中山有限公司","臺南市善化區東關里中山路437號1樓","林志明","100000","1041228"
"287","24917431","億誠國際人力仲介有限公司","臺南市安南區海東里同安路387巷10號1樓","溫穧雅","5000000","1041228"
"288","24917452","巨揚實業有限公司","臺南市佳里區忠仁里忠仁街178號","蘇柏青","1000000","1041229"
"289","24917468","泳豐國際有限公司","臺南市中西區武聖路241號1樓","劉泳程","1000000","1041228"
"290","24917474","展躍興業有限公司","臺南市安南區州南里安和路四段370號2樓","陳俊宏","1000000","1041228"
"291","24917489","永康復國有限公司","臺南市永康區復國一路476號1樓","林志明","100000","1041228"
"292","24917495","天美麗生物科技有限公司","臺南市北區成德里育德路678號1樓","陳信呈","10000","1041228"
"293","24917501","茂博實業有限公司","臺南市仁德區保安里保學一街45巷11號1樓","李易融","100000","1041228"
"294","24917517","品威應用科技有限公司","臺南市永康區大橋里大橋二街24號7樓之4","顏妤霈","500000","1041228"
"295","24917523","敬峰興業有限公司","臺南市安平區郡平路378號1樓","何宗益","500000","1041228"
"296","24917538","唯星科技有限公司","臺南市新營區大宏里開元路61之17號10樓之1","曾曉蘭","2000000","1041228"
"297","24917565","蘭心蘭業有限公司","臺南市麻豆區南勢里關帝廟33之22號1樓","林翰琝","3000000","1041229"
"298","24917571","權引企業有限公司","臺南市佳里區忠仁里平等街148巷9號1樓","莊雅珺","200000","1041229"
"299","24917586","銘證貿易股份有限公司","臺南市山上區明和里明和76之8號2樓","張修瑋","1200000","1041229"
"300","24917592","八木茶飲有限公司","臺南市永康區大橋里大橋二街111號","蔡明希","250000","1041229"
"301","24917609","尚欣服裝有限公司","臺南市安平區文平里永華二街40巷93號1樓","方雅亮","500000","1041229"
"302","24917615","永二有限公司","臺南市永康區二王里永二街312號1樓","林志明","100000","1041229"
"303","24917621","伍浩銀髮安居有限公司","臺南市仁德區文華一街89號","伍芝敏","124100","1041229"
"304","24917636","灣裡有限公司","臺南市南區松安里灣裡路370號1樓","林志明","100000","1041230"
"305","24917642","極緻美人生技有限公司","臺南市西港區南海里南海埔125之23號1樓","楊舒雁","1000000","1041229"
"306","24917657","羯奇有限公司","臺南市安南區布袋里長和路四段160巷5弄80號1樓","侯健志","250000","1041230"
"307","24917663","一諾金生物科技股份有限公司","臺南市佳里區海澄里萊芊寮1之79號","陳建元","500000","1041231"
"308","24917679","桔米設計有限公司","臺南市新營區新南里隋唐街31巷6弄21號1樓","許秩維","100000","1041230"
"309","24917684","興坤企業有限公司","臺南市新市區永就里17鄰永華二街28號8樓","張小紅","1010000","1041230"
"310","24917690","弘隆科技有限公司","臺南市永康區二王里永二街420之1號","阮氏女","1000000","1041229"
"311","24917707","南農貿易有限公司","臺南市北區成德里西門路4段21號4樓","劉信利","1000000","1041229"
"312","24917734","新市三舍有限公司","臺南市新市區三舍里三舍55之12號1樓","林志明","100000","1041230"
"313","24917740","排排站餐飲國際有限公司","臺南市東區府連路177號","杜奕民","5000000","1041230"
"314","24917761","凱泰管理顧問股份有限公司","臺南市安南區安慶里長溪路一段168巷131弄1號1樓","陳愷翊","1000000","1041231"
"315","24917777","瀛彩生技興業有限公司","臺南市永康區尚頂里中正南路306巷5號1樓","林俊維","3000000","1041230"
"316","24917798","翔和企業有限公司","臺南市歸仁區文化里12鄰文化北一街38號1樓","魏大鈞","5000000","1041231"
"317","24917805","綠綠小麥有限公司","臺南市安平區建平里永華路二段250號1樓之26","黃季清","1000000","1041231"
"318","24917811","陸陸建築有限公司","臺南市北區成德里海安路三段338巷62號1樓","蔡孟均","20000000","1041231"
"319","24917832","臺灣馬樂活有限公司","臺南市仁德區二仁路二段606號2樓","蔡詠珵","6500000","1041231"
"320","42677882","恩琳貿易有限公司","臺中市豐原區中山里博愛街60巷38號4樓之2","蔡明仁","100000","1041130"
"321","42677898","機緣科技有限公司","臺中市梧棲區大村里文昌路223號1樓","王秀珍","200000","1041130"
"322","42677905","聯讚精密有限公司","臺中市北屯區軍功路二段391號","廖永森","30000000","1041130"
"323","42677927","昌錡國際貿易股份有限公司","臺中市西區中興里公益路161號10樓之3","曾俊民","1500000","1041130"
"324","42677932","宏宇酒店管理顧問股份有限公司","臺中市東區大智路63之2號1樓","林家豐","3000000","1041130"
"325","42677953","吉米家有限公司","臺中市北區健行里忠明路424號5樓之1","張源芳","2000000","1041130"
"326","42677969","心璞生活有限公司","臺中市北屯區錦洲里國強街119巷11號","陳柏穎","100000","1041130"
"327","42678003","杰和有限公司","臺中市沙鹿區鹿寮里中山路466巷45號1樓","趙偉閔","100000","1041125"
"328","42678019","尚將工程有限公司","臺中市烏日區烏日里五光路1058巷51號1樓","陳信智","2000000","1041130"
"329","42678025","清歡健康生技事業有限公司","臺中市北屯區同榮里更生巷168號1樓","韓紅","2000000","1041130"
"330","42678030","蓁鋐有限公司","臺中市北屯區松安里興安路二段212號10樓","張家華","1000000","1041130"
"331","42678046","右升科技有限公司","臺中市太平區東平里東村八街12號2樓","呂育傑","600000","1041130"
"332","42678051","菇魔力菌業發展有限公司","臺中市霧峰區南柳里新厝路118號1樓","李易純","2000000","1041130"
"333","42678067","巧明室內裝修設計有限公司","臺中市東區建智街115號","凃傳陣","2000000","1041201"
"334","42678073","國鼎肥料有限公司","臺中市東勢區新盛里東關路清平巷12之1附1號1樓","張孫乾","5000000","1041201"
"335","42678088","沛璽國際有限公司","臺中市北屯區后庄三街216巷22號1樓","林宸宇","500000","1041201"
"336","42678094","星銀有限公司","臺中市北屯區大德里雷中街18巷3號4樓之2","黃心宜","500000","1041201"
"337","42678101","華穎精矽科技股份有限公司","臺中市南區長榮里復興路三段341巷15-14號4樓","張簡文銓","3000000","1041201"
"338","42678117","日暉建設有限公司","臺中市西屯區西平里西安街277巷13弄4號1樓","童國龍","10000000","1041201"
"339","42678123","進鴻有限公司","臺中市大肚區頂街里28鄰大明一街34巷16號1樓","王暐捷","500000","1041201"
"340","42678159","百崴實業有限公司","臺中市烏日區北里里太明路成豐巷96-5號","楊婷勻","1000000","1041201"
"341","42678165","鴻耀事業有限公司","臺中市大里區塗城里光正路113號","張家豪","3310000","1041201"
"342","42678171","昶歡有限公司","臺中市北區健行里忠明路424地下一層之2號","張子明","500000","1041201"
"343","42678186","圓周率工程有限公司","臺中市南屯區向心里文心南一路57號1樓","陳信龍","1000000","1041201"
