停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】高雄市鳳山區鳳東路ˋ、鳳林路、灣頭南巷、杭州東街、誠體街、誠智街、東福街、中山東路、中山東路各巷子、鳳捷路、東門街、西湖街、鳳林四路等附近地區,2016/02/04 9:0至2016/02/04 21:0,2016/2/4至2016/2/4每日下午 09:00以後,7883714,2016/2/4~2016/2/5,830高雄市鳳山區     
【停水區域一】嘉義縣竹崎鄉和平村,2016/02/04 10:0至2016/02/04 18:0,2016/2/4至2016/2/4每日下午 06:00以後,05-2611075,2016/2/4~2016/2/5,604嘉義縣竹崎鄉     
【停水區域一】高雄市鳳山區中山東路、中山東路178巷、鳳東路、成群街、成德路、四維街等附近一帶及附近各巷子。,2016/02/04 9:0至2016/02/04 20:0,2016/2/4至2016/2/4每日下午 08:00以後,7883714,2016/2/4~2016/2/5,830高雄市鳳山區     
【停水區域一】台南市玉井區大仁街;大智街,2016/02/04 10:0至2016/02/04 14:0,2016/2/4至2016/2/4每日下午 02:00以後,06-5742323,2016/2/4~2016/2/5,714台南市玉井區     
【停水區域一】嘉義縣中埔鄉中埔村,2016/02/04 12:0至2016/02/04 20:0,2016/2/4至2016/2/4每日下午 08:00以後,05-2611075,2016/2/4~2016/2/5,606嘉義縣中埔鄉     
【停水區域一】新竹縣寶山鄉大雅路一段，雙龍路，三峰路一段，三峰路二段，三峰一路，三峰二路，三峰三路，五仙路，新湖路三段，峰城路,2016/02/04 10:0至2016/02/04 19:0,2016/02/04 19:0(System.Web.UI.WebControls.TextBox),5712141-5733523,2016/2/4~2016/2/5,308新竹縣寶山鄉     
【停水區域一】台南市將軍區長沙;廣山,2016/02/04 9:15至2016/02/04 16:0,2016/2/4至2016/2/4每日下午 04:00以後,7222477,2016/2/4~2016/2/5,725台南市將軍區     
【停水區域一】台中市大肚區王田里.福山里含柏昇工業區,2016/02/04 8:0至2016/03/04 17:30,2016/03/04 17:30(System.Web.UI.WebControls.TextBox),26312127,2016/2/4~2016/3/5,432台中市大肚區     
【停水區域一】桃園市中壢區仁美新村 永隆三村 崁頂路,2016/02/04 9:45至2016/02/04 12:0,2016/2/4至2016/2/4每日下午 12:00以後,4251506,2016/2/4~2016/2/5,320桃園市中壢區     
【停水區域一】台中市霧峰區峰谷路137號~360號,2016/02/04 10:0至2016/02/04 12:0,2016/02/04 12:0(System.Web.UI.WebControls.TextBox),23393138,2016/2/4~2016/2/5,413台中市霧峰區     
【停水區域一】屏東縣崁頂鄉全部村里;屏東縣新園鄉全部村里,2016/02/04 8:0至2016/02/04 23:0,2016/02/04 23:0(System.Web.UI.WebControls.TextBox),08-8325550,2016/2/4~2016/2/5,924屏東縣崁頂鄉     932屏東縣新園鄉     
【停水區域一】屏東縣崁頂鄉全部村里;屏東縣新園鄉全部村里,2016/02/05 5:0至2016/02/05 23:0,2016/2/5至2016/2/5每日下午 11:00以後,08-8325550,2016/2/4~2016/2/6,924屏東縣崁頂鄉     932屏東縣新園鄉     
【區域1】台南市仁德區太乙路含巷弄,2016/02/04 9:30至2016/02/04 12:0 ,2016/02/04 12:0以後,,2016/2/4~2016/2/5,717台南市仁德區     
【停水區域一】台南市北區公園路,2016/02/04 10:0至2016/02/04 20:0,2016/2/4至2016/2/4每日下午 08:00以後,06-3036097,2016/2/4~2016/2/5,704台南市北區       
【停水區域一】嘉義縣竹崎鄉鹿滿村;紫雲村,2016/02/04 9:0至2016/02/04 15:0,2016/02/04 15:0(System.Web.UI.WebControls.TextBox),05-2611075,2016/2/4~2016/2/5,604嘉義縣竹崎鄉     
【停水區域一】雲林縣四湖鄉湖寮村;鹿場村;咯內路;海豐路;頂鹿場路;中鹿場路;下鹿場路,2016/02/04 10:10至2016/02/04 14:10,2016/02/04 14:10(System.Web.UI.WebControls.TextBox),05-6982250,2016/2/4~2016/2/5,654雲林縣四湖鄉     
【停水區域一】台中市太平區宜欣一路全部;宜欣二路全部;宜欣一街全部;宜欣二街全部;宜欣三街全部;宜欣四街全部;宜欣五街全部;宜欣六街全部;宜欣七街全部;宜欣八街全部;宜欣九街全部;宜欣十街全部 ;宜昌東路全部;富宜路全部 等附近一帶,2016/02/04 9:0至2016/02/04 12:0,2016/02/04 12:0(System.Web.UI.WebControls.TextBox),22442469.1910,2016/2/4~2016/2/5,411台中市太平區     
【停水區域一】嘉義市西區育人路165巷全部。,2016/02/04 10:22至2016/02/04 12:22,2016/2/4至2016/2/4每日下午 12:22以後,2779117,2016/2/4~2016/2/5,600嘉義市西區       
【停水區域一】南投縣集集鎮環山街.屯田巷,2016/02/04 10:30至2016/02/04 17:30,2016/02/04 17:30(System.Web.UI.WebControls.TextBox),0492762076,2016/2/4~2016/2/5,552南投縣集集鎮     
【停水區域一】桃園市桃園區陽明一街、陽明六街、陽明七街、陽明八街、陽明九街、陽明十街等部分區域,2016/02/04 10:30至2016/02/04 14:0,2016/02/04 14:0(System.Web.UI.WebControls.TextBox),03-3346127,2016/2/4~2016/2/5,330桃園市桃園區     
【停水區域一】嘉義市東區圳頭里林森東路;盧厝;盧義路等附近一帶全部(水壓降低),2016/02/04 10:0至2016/02/05 10:0,2016/2/4至2016/2/5每日上午 10:00以後,05-2779117,2016/2/4~2016/2/6,600嘉義市東區       
【停水區域一】雲林縣斗六市三平里 保庄里,2016/02/04 12:0至2016/02/04 17:0,2016/02/04 17:0(System.Web.UI.WebControls.TextBox),05-5322362,2016/2/4~2016/2/5,640雲林縣斗六市     
【停水區域一】新竹市東區東明街、東光路、東進路、忠孝街、八德路、東園街、公園路、建功一路,2016/02/04 11:0至2016/02/04 16:0,2016/02/04 16:0(System.Web.UI.WebControls.TextBox),03-5712141、1910,2016/2/4~2016/2/5,300新竹市東區       
【停水區域一】桃園市觀音區觀音里,2016/02/04 11:11至2016/02/04 17:0,2016/2/4至2016/2/4每日下午 05:00以後,3862156,2016/2/4~2016/2/5,328桃園市觀音區     
【停水區域一】台中市神岡區五權路;豐洲路,2016/02/04 11:30至2016/02/04 16:30,2016/02/04 16:30(System.Web.UI.WebControls.TextBox),04-25722643,2016/2/4~2016/2/5,429台中市神岡區     
【停水區域一】新北市泰山區明志路一、二段全部、辭修路、公園路以上均含周邊巷弄,2016/02/04 11:30至2016/02/04 17:30,2016/2/4至2016/2/4每日下午 05:30以後,29097480,2016/2/4~2016/2/5,243新北市泰山區     
【停水區域一】屏東縣牡丹鄉大梅路,2016/02/04 11:0至2016/02/04 15:0,2016/2/4至2016/2/4每日下午 03:00以後,08-8892265,2016/2/4~2016/2/5,945屏東縣牡丹鄉     
【停水區域一】南投縣南投市仁義南路.仁德路(均含巷弄),2016/02/04 13:0至2016/02/04 18:0,2016/2/4至2016/2/4每日下午 06:00以後,049-2563505,2016/2/4~2016/2/5,540南投縣南投市     
【停水區域一】嘉義縣中埔鄉深坑村;三層村,2016/02/04 12:9至2016/02/04 18:0,2016/02/04 18:0(System.Web.UI.WebControls.TextBox),05-2611075,2016/2/4~2016/2/5,606嘉義縣中埔鄉     
【停水區域一】雲林縣四湖鄉四湖村;湖寮村;蔡厝村;鹿場村;下鹿場路;中正路;咯內路;埤尾路;蔡厝路;下寮路,2016/02/04 14:0至2016/02/04 18:0,2016/02/04 18:0(System.Web.UI.WebControls.TextBox),05-6982250,2016/2/4~2016/2/5,654雲林縣四湖鄉     
【停水區域一】台南市東區府東街、樹林街一段、光華街、慶東街、東門路一段、府連路,2016/02/04 12:0至2016/02/04 18:0,2016/2/4至2016/2/4每日下午 06:00以後,06-3036097,2016/2/4~2016/2/5,701台南市東區       
【停水區域一】彰化縣芳苑鄉民生村;興仁村,2016/02/04 14:0至2016/02/04 18:0,2016/02/04 18:0(System.Web.UI.WebControls.TextBox),04-8960240,2016/2/4~2016/2/5,528彰化縣芳苑鄉     
【停水區域一】台南市東區裕農路、建東街、中華東路一段,2016/02/04 14:0至2016/02/04 20:0,2016/2/4至2016/2/4每日下午 08:00以後,06-3036097,2016/2/4~2016/2/5,701台南市東區       
【停水區域一】台南市南區大成路二段、永成路三段、金華路一段、新都路、西門路一段,2016/02/04 14:0至2016/02/04 23:0,2016/2/4至2016/2/4每日下午 11:00以後,06-3036097,2016/2/4~2016/2/5,702台南市南區       
【停水區域一】高雄市鳳山區經武路、鳳松路、鳳仁路、建國路一段、文雅東街、民興路等附近地區,2016/02/04 9:0至2016/02/04 21:0,2016/2/4至2016/2/4每日下午 09:00以後,7883714,2016/2/4~2016/2/5,830高雄市鳳山區     
【停水區域一】台南市山上區山上里;平陽里;平陽里;明和里,2016/02/04 14:0至2016/02/04 16:0,2016/2/4至2016/2/4每日下午 04:00以後,065974290,2016/2/4~2016/2/5,743台南市山上區     
【停水區域一】桃園市八德區白鷺里;茄苳里,2016/02/04 14:0至2016/02/04 20:0,2016/02/04 20:0(System.Web.UI.WebControls.TextBox),03-3346128,2016/2/4~2016/2/5,334桃園市八德區     
【停水區域一】宜蘭縣蘇澳鎮德興九路.龍祥八路(客服電話1910;廣興給水廠服務電話9553098),2016/02/04 14:30至2016/02/04 18:0,2016/2/4至2016/2/4每日下午 06:00以後,0937849872,2016/2/4~2016/2/5,270宜蘭縣蘇澳鎮     
【停水區域一】桃園市中壢區中華路一段619巷 永福路(自立三街~鐵道),2016/02/04 14:40至2016/02/04 16:0,2016/2/4至2016/2/4每日下午 04:00以後,4251506,2016/2/4~2016/2/5,320桃園市中壢區     
【停水區域一】苗栗縣苑裡鎮上館里;南勢里;泰田里;玉田里;舊社里,2016/02/04 14:42至2016/02/04 18:0,2016/2/4至2016/2/4每日下午 06:00以後,037-986206  037-986218,2016/2/4~2016/2/5,358苗栗縣苑裡鎮     
【停水區域一】彰化縣秀水鄉秀水村;彰化縣花壇鄉劉厝村、崙雅村等一帶,2016/02/04 10:0至2016/02/18 18:0,2016/02/18 18:0(System.Web.UI.WebControls.TextBox),監工朱延清04-7245031*312、承包商振益水電工業股份有限公司許昱澤0910-537813,2016/2/4~2016/2/19,504彰化縣秀水鄉     503彰化縣花壇鄉     
【停水區域一】屏東縣高樹鄉泰和路;和興路;拓林路;義興路;,2016/02/04 14:30至2016/02/04 16:30,2016/02/04 16:30(System.Web.UI.WebControls.TextBox),087963973,2016/2/4~2016/2/5,906屏東縣高樹鄉     
【停水區域一】台南市玉井區中正173巷內全部,2016/02/04 15:0至2016/02/04 18:0,2016/2/4至2016/2/4每日下午 06:00以後,06-5742323,2016/2/4~2016/2/5,714台南市玉井區     
【停水區域一】彰化縣大村鄉中山路1段34巷、28巷及各沿線巷弄等附近範圍。,2016/02/04 15:15至2016/02/04 18:0,2016/02/04 18:0(System.Web.UI.WebControls.TextBox),1910   員林營運所04-8320083   04-8321341,2016/2/4~2016/2/5,515彰化縣大村鄉     
【停水區域一】南投縣南投市彰南路三段2巷弄全部;彰南路三段68巷弄全部,2016/02/04 15:30至2016/02/04 18:30,2016/02/04 18:30(System.Web.UI.WebControls.TextBox),0492222635,2016/2/4~2016/2/5,540南投縣南投市     
【停水區域一】嘉義市東區仁義里新生路723至807號單數;台林街;忠孝路572-1~40號.嘉北街全部等附近一帶含巷弄全部,2016/02/04 13:0至2016/02/04 19:0,2016/02/04 19:0(System.Web.UI.WebControls.TextBox),05-2779117,2016/2/4~2016/2/5,600嘉義市東區       
【停水區域一】雲林縣麥寮鄉瓦村;興華村;山寮;永吉;興華;霄仁,2016/02/04 16:0至2016/02/04 20:0,2016/02/04 20:0(System.Web.UI.WebControls.TextBox),05-6982250,2016/2/4~2016/2/5,638雲林縣麥寮鄉     
【停水區域一】台南市東區東成街、富農街1.2段,2016/02/04 16:0至2016/02/04 22:0,2016/2/4至2016/2/4每日下午 10:00以後,06-3036097,2016/2/4~2016/2/5,701台南市東區       
【停水區域一】台中市西屯區工業區二十九路 等附近,2016/02/04 17:10至2016/02/04 21:0,2016/2/4至2016/2/4每日下午 09:00以後,22442469-1910,2016/2/4~2016/2/5,407台中市西屯區     
【停水區域一】雲林縣斗六市鎮東里,2016/02/04 17:0至2016/02/04 20:0,2016/02/04 20:0(System.Web.UI.WebControls.TextBox),05-5322362,2016/2/4~2016/2/5,640雲林縣斗六市     
【區域1】新竹縣湖口鄉中山路2段、美城路,2016/02/04 17:0至2016/02/04 18:0 ,2016/02/04 18:0以後,03-5981603,2016/2/4~2016/2/5,303新竹縣湖口鄉     
【停水區域一】高雄市仁武區大社區(仁大工業區);高雄市左營區高勢及管未無水,2016/02/05 0:0至2016/02/05 6:0,2016/02/05 6:0(System.Web.UI.WebControls.TextBox),6512077,2016/2/4~2016/2/6,814高雄市仁武區     813高雄市左營區     
【停水區域一】嘉義縣竹崎鄉灣橋村;鹿滿村,2016/02/04 17:38至2016/02/05 10:0,2016/2/4至2016/2/5每日上午 10:00以後,05-2611075,2016/2/4~2016/2/6,604嘉義縣竹崎鄉     
【停水區域一】桃園市大溪區一心里;一德里;月眉里;永福里;康安里;義和里;福仁里;興和里;全部};;康莊路三段;康莊路五段;榮安一村;榮安二村;福山一路;福山二路;桃園市龍潭區中正路三坑段;中正路大平段;中正路石門段;中正路,2016/02/04 22:0至2016/02/05 3:0,2016/02/05 3:0(System.Web.UI.WebControls.TextBox),4712002,2016/2/4~2016/2/6,335桃園市大溪區     325桃園市龍潭區     
【停水區域一】嘉義市東區圓福街附近一帶全部,2016/02/04 19:25至2016/02/04 21:25,2016/2/4至2016/2/4每日下午 09:25以後,2779117,2016/2/4~2016/2/5,600嘉義市東區       
【區域1】桃園市中壢區中山東路四段、龍東路,2016/02/04 23:10至2016/02/05 4:0 ,2016/02/05 4:0以後,,2016/2/4~2016/2/6,320桃園市中壢區     
【停水區域一】屏東縣高樹鄉豐源路;建源路,2016/02/05 8:20至2016/02/05 10:0,2016/2/5至2016/2/5每日上午 10:00以後,087963973,2016/2/5~2016/2/6,906屏東縣高樹鄉     
【停水區域一】台南市南區新信路、新樂路、中華西路一段,2016/02/05 8:0至2016/02/05 17:0,2016/2/5至2016/2/5每日下午 05:00以後,06-3036097,2016/2/5~2016/2/6,702台南市南區       
【停水區域一】南投縣南投市彰南路三段880巷(全部)包含巷弄,2016/02/05 8:30至2016/02/05 12:30,2016/02/05 12:30(System.Web.UI.WebControls.TextBox),0492222635,2016/2/5~2016/2/6,540南投縣南投市     
【停水區域一】南投縣中寮鄉永平路千義橋往南投方向;名人社區(全部),2016/02/05 11:0至2016/02/05 16:0,2016/02/05 16:0(System.Web.UI.WebControls.TextBox),0492222635,2016/2/5~2016/2/6,541南投縣中寮鄉     
【停水區域一】雲林縣虎尾鎮立仁里,2016/02/05 10:0至2016/02/05 14:0,2016/2/5至2016/2/5每日下午 02:00以後,056322047,2016/2/5~2016/2/6,632雲林縣虎尾鎮     
【停水區域一】高雄市林園區沿海路四段、椰樹南巷、東林西路、王公路、椰樹東巷、田厝路、港嘴三巷等附近地區,2016/02/05 9:0至2016/02/05 21:0,2016/2/5至2016/2/5每日下午 09:00以後,7883714,2016/2/5~2016/2/6,832高雄市林園區     
【停水區域一】南投縣竹山鎮大公街;水尾巷;田中巷;集山路一段,2016/02/05 8:40至2016/02/05 14:0,2016/2/5至2016/2/5每日下午 02:00以後,2762076,2016/2/5~2016/2/6,557南投縣竹山鎮     
【停水區域一】高雄市鳳山區國泰路二段、青年路、新富路、國昌路、五甲一路、五權南路、國光路、國昌路、光華路、國富路、五甲社區等附近地區,2016/02/05 9:0至2016/02/05 20:0,2016/2/5至2016/2/5每日下午 08:00以後,7883714,2016/2/5~2016/2/6,830高雄市鳳山區     
【停水區域一】屏東縣崁頂鄉全部村里;屏東縣新園鄉全部村里,2016/02/06 5:0至2016/02/06 23:0,2016/2/6至2016/2/6每日下午 11:00以後,08-8325550,2016/2/5~2016/2/7,924屏東縣崁頂鄉     932屏東縣新園鄉     
【停水區域一】台東縣台東市中興路六段;新園路及其巷道;台東縣卑南鄉東園一街;東園二街;東園三街等全部,2016/02/05 9:0至2016/02/05 15:0,2016/02/05 15:0(System.Web.UI.WebControls.TextBox),0978-315059 鄭必忠,2016/2/5~2016/2/6,950台東縣台東市     954台東縣卑南鄉     
,,,26213170,2016/2/5~2016/2/6,
【停水區域一】台南市仁德區仁德里(範圍:中山路以南，三爺宮溪以西，間歇性停水。,2016/02/05 9:30至2016/02/05 17:30,2016/02/05 17:30(System.Web.UI.WebControls.TextBox),06-2303756,2016/2/5~2016/2/6,717台南市仁德區     
【停水區域一】高雄市內門區周界，鹽水埔,2016/02/05 9:25至2016/02/05 14:0,2016/2/5至2016/2/5每日下午 02:00以後,6613807,2016/2/5~2016/2/6,845高雄市內門區     
【停水區域一】苗栗縣大湖鄉栗林村八份,2016/02/05 9:30至2016/02/05 18:0,2016/2/5至2016/2/5每日下午 06:00以後,037-991026、客服專線1910,2016/2/5~2016/2/6,364苗栗縣大湖鄉     
【停水區域一】桃園市觀音區白玉里,2016/02/05 10:22至2016/02/05 17:0,2016/2/5至2016/2/5每日下午 05:00以後,3862156,2016/2/5~2016/2/6,328桃園市觀音區     
【停水區域一】台中市南屯區五權西路三段;忠勇路;同安西巷;同安南巷;向上路五段;嶺東路;保安一街;保安二街;保安三街;保安五街;保安六街;寶山一街;寶山二街;寶山三街;寶山五街;寶山六街;文山一街;文山二街;文山三街;文山五街;文山六街;文山七街;文山八街;文山九街;文山十一街;文山十街;永春北路;永春南路;建功路;春社西巷;春安路;春安三街;七星北街;七星南街;嶺東南路;義芳街 等附近;台中市烏日區學田路;學田路山頂巷;學田路便行巷;學田路論子巷;成功西路;成功東路 等附近,2016/02/05 10:40至2016/02/05 14:0,2016/2/5至2016/2/5每日下午 02:00以後,22442469-1910,2016/2/5~2016/2/6,408台中市南屯區     414台中市烏日區     
【停水區域一】南投縣南投市鳳鳴路,2016/02/05 12:0至2016/02/05 15:0,2016/2/5至2016/2/5每日下午 03:00以後,2222635,2016/2/5~2016/2/6,540南投縣南投市     
【停水區域一】南投縣仁愛鄉大同村;春陽村;南投縣埔里鎮合成里;北門里;北梅里;北門里;北安里;西門里;史港里;水頭里;牛眠里;枇杷里;泰安里;珠格里;蜈蚣里;福興里;溪南里;南投縣國姓鄉福龜村、乾溝村、石門村、北港村、大石村、北山村、長福村、長豐村、長流村;南投縣魚池鄉大林村、頭社村、武登村、日月村、東池村、魚池村、東光村、共和村,2016/02/06 9:0至2016/02/14 20:0,2016/02/14 20:0(System.Web.UI.WebControls.TextBox),049-2915176,2016/2/5~2016/2/15,546南投縣仁愛鄉     545南投縣埔里鎮     544南投縣國姓鄉     555南投縣魚池鄉     
【停水區域一】澎湖縣西嶼鄉橫礁村,2016/02/05 11:20至2016/02/05 13:30,2016/02/05 13:30(System.Web.UI.WebControls.TextBox),06-9273840,2016/2/5~2016/2/6,881澎湖縣西嶼鄉     
【停水區域一】台南市南區新義路、新義南路,2016/02/05 10:0至2016/02/05 14:0,2016/02/05 14:0(System.Web.UI.WebControls.TextBox),06-3036097,2016/2/5~2016/2/6,702台南市南區       
【停水區域一】台中市烏日區烏日區學田路;學田路山頂巷;學田路便行巷;學田路論子巷;成功西路;成功東路 等附近,2016/02/05 12:10至2016/02/05 15:0,2016/2/5至2016/2/5每日下午 03:00以後,04-23381614,2016/2/5~2016/2/6,414台中市烏日區     
