停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】新北市新莊區中和街191巷口旁漏水搶修中和街171-191單號側(含其巷弄)206-216雙號側(含其巷弄),2016/05/17 9:0至2016/05/17 16:0,2016/05/17 16:0(),29966681,2016/5/17~2016/5/18,242新北市新莊區     
【停水區域一】宜蘭縣冬山鄉小埤五路(客服電話1910;廣興給水廠服務電話03-9553098),2016/05/17 9:20至2016/05/17 11:30,2016/5/17至2016/5/17每日上午 11:30以後,0937849892,2016/5/17~2016/5/18,269宜蘭縣冬山鄉     
【區域1】台中市東勢區下城里;上城里;東關路,2016/05/17 9:30至2016/05/17 16:0 ,2016/05/17 16:0以後,25874315,2016/5/17~2016/5/18,423台中市東勢區     
【區域3】台中市東勢區全部村里,2016/05/17 9:30至2016/05/17 16:0 ,2016/05/17 16:0以後,25874315,2016/5/17~2016/5/18,423台中市東勢區     
【停水區域一】桃園市大園區果林里;竹圍里,2016/05/17 9:32至2016/05/17 18:0,2016/5/17至2016/5/17每日下午 06:00以後,3862021,2016/5/17~2016/5/18,337桃園市大園區     
【停水區域一】台南市善化區什乃里;胡厝里;胡家里,2016/05/17 10:0至2016/05/17 12:0,2016/05/17 12:0(),065974290,2016/5/17~2016/5/18,741台南市善化區     
【停水區域一】高雄市小港區金城路與孔明街附近一帶,2016/05/17 9:40至2016/05/17 13:40,2016/5/17至2016/5/17每日下午 01:40以後,07-7321319,2016/5/17~2016/5/18,812高雄市小港區     
【停水區域一】台中市北區尚德街;健行路;梅亭街;柳川西路三段;柳川東路三段,2016/05/17 9:33至2016/05/17 12:33,2016/05/17 12:33(),22442469-1910,2016/5/17~2016/5/18,404台中市北區       
【停水區域一】台南市安定區新吉里;中沙里;海寮里,2016/05/17 9:40至2016/05/17 11:40,2016/5/17至2016/5/17每日上午 11:40以後,06-5973437,2016/5/17~2016/5/18,745台南市安定區     
【停水區域一】高雄市鼓山區吳鳳路路與九如四路附近一帶,2016/05/17 9:40至2016/05/17 12:40,2016/5/17至2016/5/17每日下午 12:40以後,07-7321319,2016/5/17~2016/5/18,804高雄市鼓山區     
【區域1】雲林縣元長鄉客厝村,2016/05/17 9:45至2016/05/17 13:0 ,2016/05/17 13:0以後,05-7832040,2016/5/17~2016/5/18,655雲林縣元長鄉     
【停水區域一】台中市北屯區文昌東七街 等附近,2016/05/17 9:40至2016/05/17 14:40,2016/05/17 14:40(),22442469-1910,2016/5/17~2016/5/18,406台中市北屯區     
【停水區域一】台中市潭子區潭興路一段,2016/05/17 9:50至2016/05/17 11:50,2016/5/17至2016/5/17每日上午 11:50以後,25722643,2016/5/17~2016/5/18,427台中市潭子區     
【停水區域一】桃園市楊梅區瑞塘里-瑞福街,2016/05/17 9:50至2016/05/17 11:0,2016/5/17至2016/5/17每日上午 11:00以後,4789261,2016/5/17~2016/5/18,326桃園市楊梅區     
【停水區域一】屏東縣恆春鎮大光里;山海里;水泉里;四溝里;頭溝里;龍水里;德和里,2016/05/17 9:30至2016/05/17 11:0,2016/5/17至2016/5/17每日上午 11:00以後,08-8892265,2016/5/17~2016/5/18,946屏東縣恆春鎮     
【停水區域一】苗栗縣苗栗市北苗里 福星里 文山里,2016/05/17 10:0至2016/05/17 12:0,2016/5/17至2016/5/17每日下午 12:00以後,320334,2016/5/17~2016/5/18,360苗栗縣苗栗市     
【停水區域一】台中市大里區新興路;愛心路;爽文路;德芳路三段等附近一帶,2016/05/17 10:0至2016/05/17 13:0,2016/05/17 13:0(),04-22442469.1910,2016/5/17~2016/5/18,412台中市大里區     
【停水區域一】桃園市中壢區健行路,2016/05/17 10:15至2016/05/21 18:0,2016/05/21 18:0(每日上午8點至下午6點),03-4251506,2016/5/17~2016/5/22,320桃園市中壢區     
【停水區域一】台中市北屯區崇德十路二段310巷65弄全部,2016/05/17 10:30至2016/05/17 14:30,2016/05/17 14:30(),22442469.1910,2016/5/17~2016/5/18,406台中市北屯區     
【區域1】南投縣鹿谷鄉鹿谷村,2016/05/17 10:24至2016/05/17 13:30 ,2016/05/17 13:30以後,,2016/5/17~2016/5/18,558南投縣鹿谷鄉     
【區域1】南投縣鹿谷鄉鹿谷村,2016/05/17 10:24至2016/05/17 13:30 ,2016/05/17 13:30以後,,2016/5/17~2016/5/18,558南投縣鹿谷鄉     
【停水區域一】台中市太平區成功東路全部;成功東路20;42;56巷全部;中平路全部;中平七街全部;中平九街全部 等附近一帶,2016/05/17 10:30至2016/05/17 13:30,2016/05/17 13:30(),22442469.1910,2016/5/17~2016/5/18,411台中市太平區     
【停水區域一】嘉義市西區福全里北港路557號至竹村里北港路1581號單數號;大溪里大溪路;大安街;高鐵大道;埤竹路等附近一帶含所有巷弄全部,2016/05/17 10:0至2016/05/17 18:0,2016/05/17 18:0(),05-2779117,2016/5/17~2016/5/18,600嘉義市西區       
【停水區域一】宜蘭縣蘇澳鎮聖賢路;志成路435巷(客服電話1910;廣興給水廠服務電話03-9553098),2016/05/17 11:0至2016/05/17 13:0,2016/5/17至2016/5/17每日下午 01:00以後,0937849872,2016/5/17~2016/5/18,270宜蘭縣蘇澳鎮     
【停水區域一】屏東縣長治鄉復興村新興路全部,2016/05/17 12:0至2016/05/17 15:0,2016/5/17至2016/5/17每日下午 03:00以後,7220040 7226170,2016/5/17~2016/5/18,908屏東縣長治鄉     
【停水區域一】台中市東區自由路三段;建成路;南京路;進化路;十甲路 等附近,2016/05/17 11:12至2016/05/17 15:15,2016/05/17 15:15(),22442469-1910,2016/5/17~2016/5/18,401台中市東區       
【停水區域一】屏東縣高樹鄉東振村;東興村,2016/05/17 8:0至2016/05/31 17:0,2016/05/31 17:0(每日上午8點至下午6點),08-7962041,2016/5/17~2016/6/1,906屏東縣高樹鄉     
【停水區域一】桃園市桃園區健行路與鹽務路沿線部分區域,2016/05/17 12:0至2016/05/17 15:0,2016/5/17至2016/5/17每日下午 03:00以後,03-3346127,2016/5/17~2016/5/18,330桃園市桃園區     
【停水區域一】屏東縣高樹鄉東振村;東興村,2016/05/17 8:0至2016/05/31 17:0,2016/05/31 17:0(每日上午8點至下午6點),08-7962041,2016/5/17~2016/6/1,906屏東縣高樹鄉     
【停水區域一】屏東縣高樹鄉東振村;東興村,2016/05/17 8:0至2016/05/31 17:0,2016/05/31 17:0(每日上午8點至下午5點),08-7962041,2016/5/17~2016/6/1,906屏東縣高樹鄉     
【停水區域一】苗栗縣後龍鎮東明里全里,2016/05/17 13:0至2016/05/17 19:0,2016/5/17至2016/5/17每日下午 07:00以後,0930-965060,2016/5/17~2016/5/18,356苗栗縣後龍鎮     
【停水區域一】台中市豐原區豐東路(含巷道);中陽路(含巷道);北陽路;北陽一街;北陽二街;北陽三街;中陽東街;豐原大道四段,2016/05/17 11:35至2016/05/17 16:35,2016/05/17 16:35(),04-25722643豐原給水廠,2016/5/17~2016/5/18,420台中市豐原區     
【停水區域一】新竹市北區東大路二段，經國路一段，經國路二段，民權路，北大路,2016/05/17 12:0至2016/05/17 17:0,2016/5/17至2016/5/17每日下午 05:00以後,03-5712141，1910,2016/5/17~2016/5/18,300新竹市北區       
【停水區域一】南投縣草屯鎮上林里;碧洲里;草溪路;草溪路中庄巷;草溪路民富巷;草溪路富貴巷;草溪路溝漧巷;(含巷弄),2016/05/17 11:30至2016/05/17 15:30,2016/5/17至2016/5/17每日下午 03:30以後,049-2563505,2016/5/17~2016/5/18,542南投縣草屯鎮     
【停水區域一】新北市淡水區坪頂路,2016/05/17 12:0至2016/05/17 17:0,2016/05/17 17:0(),02-2621-2267,2016/5/17~2016/5/18,251新北市淡水區     
【停水區域一】台南市新營區新營區卯舍,2016/05/17 10:30至2016/05/17 15:0,2016/05/17 15:0(上午10點30分至下午3點),06-6322240,2016/5/17~2016/5/18,730台南市新營區     
【停水區域一】彰化縣二水鄉全部村里;彰化縣溪州鄉榮光村;大庄村,2016/05/17 10:55至2016/05/17 16:40,2016/05/17 16:40(6),048793277,2016/5/17~2016/5/18,530彰化縣二水鄉     524彰化縣溪州鄉     
【停水區域一】花蓮縣吉安鄉明仁二街,2016/05/17 12:0至2016/05/17 14:0,2016/5/17至2016/5/17每日下午 02:00以後,(03)8325304,2016/5/17~2016/5/18,973花蓮縣吉安鄉     
,,,0425570236,2016/5/17~2016/5/18,
【停水區域一】新北市萬里區野柳里;港東;港東新村,2016/05/17 13:0至2016/05/17 17:0,2016/05/17 17:0(),02-24922415#22,2016/5/17~2016/5/18,207新北市萬里區     
【停水區域一】新竹市東區金城一路、光復路二段、建功路、建功二路、埔頂路,2016/05/17 12:0至2016/05/17 16:0,2016/5/17至2016/5/17每日下午 04:00以後,03-5712141、1910,2016/5/17~2016/5/18,300新竹市東區       
【停水區域一】苗栗縣頭份鎮下興里  新興街.水源路.大窩...等地區,2016/05/17 13:0至2016/05/17 16:0,2016/5/17至2016/5/17每日下午 04:00以後,623500,2016/5/17~2016/5/18,351苗栗縣頭份鎮     
【停水區域一】台中市霧峰區中正路662巷,2016/05/17 14:0至2016/05/17 17:0,2016/05/17 17:0(),23393138,2016/5/17~2016/5/18,413台中市霧峰區     
【停水區域一】屏東縣泰武鄉佳平村,2016/05/17 13:30至2016/05/17 18:0,2016/5/17至2016/5/17每日下午 06:00以後,08-8325550,2016/5/17~2016/5/18,921屏東縣泰武鄉     
【停水區域一】新北市三峽區正義街.白雞路.,2016/05/17 9:30至2016/05/17 16:30,2016/05/17 16:30(),26792527.26792224,2016/5/17~2016/5/18,237新北市三峽區     
【停水區域一】彰化縣二林鎮趙甲里;彰化縣芳苑鄉草湖村,2016/05/17 14:0至2016/05/17 18:0,2016/5/17至2016/5/17每日下午 06:00以後,04-8960240,2016/5/17~2016/5/18,526彰化縣二林鎮     528彰化縣芳苑鄉     
【停水區域一】雲林縣斗六市十三里、溪洲里,2016/05/17 14:0至2016/05/17 17:0,2016/05/17 17:0(),05-5322362,2016/5/17~2016/5/18,640雲林縣斗六市     
【停水區域一】台南市鹽水區義稠里全區,2016/05/17 15:0至2016/05/17 19:0,2016/05/17 19:0(本日15時至19時),06-6322191,2016/5/17~2016/5/18,737台南市鹽水區     
【停水區域一】屏東縣牡丹鄉四林村;屏東縣滿州鄉萬得路一帶,2016/05/17 14:27至2016/05/17 16:30,2016/5/17至2016/5/17每日下午 04:30以後,08-8892265,2016/5/17~2016/5/18,945屏東縣牡丹鄉     947屏東縣滿州鄉     
【停水區域一】桃園市楊梅區水美里-楊梅里-楊新路與大成路口至梅高路口,2016/05/17 14:30至2016/05/17 17:30,2016/5/17至2016/5/17每日下午 05:30以後,4789261,2016/5/17~2016/5/18,326桃園市楊梅區     
【停水區域一】台中市豐原區台中市豐原區角潭路2段,2016/05/17 15:0至2016/05/17 18:0,2016/05/17 18:0(),04-25722643,2016/5/17~2016/5/18,420台中市豐原區     
【停水區域一】桃園市大溪區仁善里;介壽路703巷{全部},2016/05/17 15:0至2016/05/17 17:30,2016/5/17至2016/5/17每日下午 05:30以後,03-4712002,2016/5/17~2016/5/18,335桃園市大溪區     
【停水區域一】台中市南屯區黎明路二段 等附近,2016/05/17 10:13至2016/05/17 18:13,2016/05/17 18:13(),22442469-1910,2016/5/17~2016/5/18,408台中市南屯區     
【區域1】高雄市旗津區旗下里、永安里、振興里,2016/05/19 9:0至2016/05/19 14:0 ,2016/05/19 14:0以後,07-8912693,2016/5/17~2016/5/20,805高雄市旗津區     
【停水區域一】高雄市鼓山區美術館路附近一帶,2016/05/17 15:20至2016/05/17 19:0,2016/05/17 19:0(),07-7321319,2016/5/17~2016/5/18,804高雄市鼓山區     
【區域1】高雄市旗津區旗下里、永安里、振興里,2016/05/19 9:0至2016/05/19 14:0 ,2016/05/19 14:0以後,07-8912693,2016/5/17~2016/5/20,805高雄市旗津區     
【區域1】高雄市旗津區旗下里、永安里、振興里,2016/05/19 9:0至2016/05/19 14:0 ,2016/05/19 14:0以後,07-8912693,2016/5/17~2016/5/20,805高雄市旗津區     
【停水區域一】台中市東區振興路;十甲東路等附近一帶,2016/05/17 15:0至2016/05/17 18:0,2016/05/17 18:0(),04-22442469.1910,2016/5/17~2016/5/18,401台中市東區       
【停水區域一】台東縣台東市山西路二段、綏遠路一段、二段及永樂路,2016/05/18 9:0至2016/05/18 12:0,2016/05/18 12:0(每日上午9點至上午12點),承包商電話:0919-322763(翁一正)    監造人員電話:0928-306122(李高伯),2016/5/17~2016/5/19,950台東縣台東市     
【停水區域一】雲林縣大埤鄉松竹村(松西);大德村;南和村;松竹村;松西;民權路;民生路,2016/05/18 8:0至2016/05/18 18:0,2016/05/18 18:0(),05-5972682,2016/5/17~2016/5/19,631雲林縣大埤鄉     
【停水區域一】雲林縣大埤鄉松竹村(松西)大德村南和村民權路民生路,2016/05/18 8:0至2016/05/18 18:0,2016/5/18至2016/5/18每日下午 06:00以後,05-5972682   05-5972144,2016/5/17~2016/5/19,631雲林縣大埤鄉     
【停水區域一】台中市北屯區軍福十八路全部;軍和街全部;軍功路二段全部;東山路一段全部;環中東路二段全部 等附近一帶,2016/05/17 15:30至2016/05/17 18:0,2016/05/17 18:0(),22442469.1910,2016/5/17~2016/5/18,406台中市北屯區     
【停水區域一】苗栗縣公館鄉玉谷村 苗栗市水源里,2016/05/17 15:30至2016/05/17 22:0,2016/05/17 22:0(),320334,2016/5/17~2016/5/18,363苗栗縣公館鄉     
【停水區域一】台南市永康區1.中正南路210巷及220巷(含巷弄);2.南台街全部(含巷弄);3.大武街單號側55號~69號;雙號側56號~72號及大武街76巷(含巷弄);4.中華路912巷及962巷(含巷弄),2016/05/19 8:0至2016/05/20 18:0,2016/5/19至2016/5/20每日下午 06:00以後,06-2325714  06-2022621,2016/5/17~2016/5/21,710台南市永康區     
【停水區域一】基隆市中山區中平街含各巷、弄等一帶。,2016/05/17 11:0至2016/05/17 20:0,2016/05/17 20:0(於5月17日早上11點至晚上8點),24252103-59,2016/5/17~2016/5/18,203基隆市中山區     
【停水區域一】台中市霧峰區峰谷路,2016/05/17 16:20至2016/05/17 19:0,2016/5/17至2016/5/17每日下午 07:00以後,04-23393138,2016/5/17~2016/5/18,413台中市霧峰區     
【停水區域一】嘉義縣六腳鄉溝尾寮111號~159號;港尾寮;港美村;豐美村,2016/05/17 9:0至2016/05/17 18:0,2016/05/17 18:0(),05-3700625,2016/5/17~2016/5/18,615嘉義縣六腳鄉     
【停水區域一】南投縣草屯鎮御史里;中正路;(含巷弄),2016/05/17 16:30至2016/05/17 18:30,2016/5/17至2016/5/17每日下午 06:30以後,049-2563505,2016/5/17~2016/5/18,542南投縣草屯鎮     
【停水區域一】高雄市大樹區九曲里;久堂里;竹寮里,2016/05/17 12:0至2016/05/17 19:0,2016/5/17至2016/5/17每日下午 07:00以後,07-6512077,2016/5/17~2016/5/18,840高雄市大樹區     
【停水區域一】桃園市中壢區華勛街、晉元路、華仁街、華祥一~三街、華安街、華忠新村,2016/05/17 17:30至2016/05/17 21:0,2016/5/17至2016/5/17每日下午 09:00以後,03-4251506,2016/5/17~2016/5/18,320桃園市中壢區     
【停水區域一】宜蘭縣三星鄉大洲路119巷,2016/05/18 13:0至2016/05/18 17:0,2016/05/18 17:0(),03-9585177,2016/5/17~2016/5/19,266宜蘭縣三星鄉     
【停水區域一】宜蘭縣三星鄉宜蘭縣三星鄉大洲路119巷,2016/05/18 13:0至2016/05/18 17:0,2016/05/18 17:0(),03-9589177,2016/5/17~2016/5/19,266宜蘭縣三星鄉     
【停水區域一】花蓮縣玉里鎮客城,2016/05/18 8:0至2016/05/18 17:0,2016/5/18至2016/5/18每日下午 05:00以後,03-8882403,2016/5/18~2016/5/19,981花蓮縣玉里鎮     
【停水區域一】苗栗縣三義鄉二十份;八股路;西湖村;勝興村;重河路;新屋;勝興,2016/05/18 9:0至2016/05/18 17:0,2016/5/18至2016/5/18每日下午 05:00以後,037-986206,2016/5/18~2016/5/19,367苗栗縣三義鄉     
【停水區域一】台南市學甲區寶發路,2016/05/18 8:23至2016/05/18 13:0,2016/05/18 13:0(),7222477,2016/5/18~2016/5/19,726台南市學甲區     
【停水區域一】台南市學甲區濟生路,2016/05/18 10:46至2016/05/18 15:0,2016/05/18 15:0(),7222477,2016/5/18~2016/5/19,726台南市學甲區     
【停水區域一】台南市南化區南化;中坑,2016/05/18 8:0至2016/05/18 12:0,2016/5/18至2016/5/18每日下午 12:00以後,06-5742323,2016/5/18~2016/5/19,716台南市南化區     
【停水區域一】台南市學甲區煥昌,2016/05/18 13:0至2016/05/18 17:0,2016/5/18至2016/5/18每日下午 05:00以後,7222477,2016/5/18~2016/5/19,726台南市學甲區     
【區域1】台中市東勢區上城里;下城里;東關路,2016/05/18 8:30至2016/05/18 12:0 ,2016/05/18 12:0以後,25874315,2016/5/18~2016/5/19,423台中市東勢區     
【區域3】台中市東勢區全部村里,2016/05/18 8:30至2016/05/18 12:0 ,2016/05/18 12:0以後,25874315,2016/5/18~2016/5/19,423台中市東勢區     
【停水區域一】高雄市鳳山區五甲二路、自強一路、二路、龍成路、天興街、南成路、林森路等附近一帶,2016/05/18 9:0至2016/05/18 20:0,2016/5/18至2016/5/18每日下午 08:00以後,7883714,2016/5/18~2016/5/19,830高雄市鳳山區     
【停水區域一】南投縣中寮鄉永和村;永芳村;爽文村;龍岩村,2016/05/18 8:40至2016/05/18 17:0,2016/05/18 17:0(),(049)2563505,2016/5/18~2016/5/19,541南投縣中寮鄉     
【區域1】新竹縣新豐鄉松柏村,2016/05/21 9:0至2016/05/21 20:0 ,2016/05/21 20:0以後,湖口所:  03-5981603      免付費專線:1910,2016/5/18~2016/5/22,304新竹縣新豐鄉     
【區域3】新竹縣湖口鄉鳳山村、中興村、勝利村、湖南村。;新竹縣新豐鄉松林村、山崎村、忠孝村、員山村、崎頂村、上坑村。,2016/05/21 9:0至2016/05/21 20:0 ,2016/05/21 20:0以後,湖口所:  03-5981603      免付費專線:1910,2016/5/18~2016/5/22,303新竹縣湖口鄉     304新竹縣新豐鄉     
【區域1】新竹縣新豐鄉松柏村,2016/05/21 9:0至2016/05/21 20:0 ,2016/05/21 20:0以後,湖口所:  03-5981603      免付費專線:1910,2016/5/18~2016/5/22,304新竹縣新豐鄉     
【區域3】新竹縣湖口鄉鳳山村、中興村、勝利村、湖南村。;新竹縣新豐鄉松林村、山崎村、忠孝村、員山村、崎頂村、上坑村。,2016/05/21 9:0至2016/05/21 20:0 ,2016/05/21 20:0以後,湖口所:  03-5981603      免付費專線:1910,2016/5/18~2016/5/22,303新竹縣湖口鄉     304新竹縣新豐鄉     
【停水區域一】高雄市林園區中門路、下厝路22巷、下厝路、海墘路、中門路一巷等附近一帶,2016/05/18 9:0至2016/05/18 20:0,2016/5/18至2016/5/18每日下午 08:00以後,7883714,2016/5/18~2016/5/19,832高雄市林園區     
【停水區域一】高雄市鳳山區北昌路、北昌一~五街、北仁街、永誠街、北賢街、鳳北路、文龍東路等附近一帶,2016/05/18 9:0至2016/05/18 20:0,2016/5/18至2016/5/18每日下午 08:00以後,7883714,2016/5/18~2016/5/19,830高雄市鳳山區     
【停水區域一】南投縣埔里鎮枇杷里、東門里、北門里、西門里、大城里,2016/05/19 14:0至2016/05/19 17:0,2016/5/19至2016/5/19每日下午 05:00以後,049-2915176,2016/5/18~2016/5/20,545南投縣埔里鎮     
【停水區域一】雲林縣口湖鄉下崙村;口湖村;崙中村;崙東村;中山路;文化路;民生路;明仁路;東安路;漁港路;福安路,2016/05/18 9:0至2016/05/18 13:0,2016/05/18 13:0(上午9點至下午13點),05-6982250,2016/5/18~2016/5/19,653雲林縣口湖鄉     
【停水區域一】新竹市東區東山街，培英街，食品路，學府路，東南街,2016/05/18 8:0至2016/05/18 11:0,2016/5/18至2016/5/18每日上午 11:00以後,03-5712141、1910,2016/5/18~2016/5/19,300新竹市東區       
【停水區域一】新竹市東區東山街，培英街，食品路，學府路，東南街,2016/05/18 13:0至2016/05/18 17:0,2016/5/18至2016/5/18每日下午 05:00以後,03-5712141、1910,2016/5/18~2016/5/19,300新竹市東區       
【停水區域一】苗栗縣竹南鎮崎頂里;崎腳地區,2016/05/18 9:0至2016/05/18 11:0,2016/5/18至2016/5/18每日上午 11:00以後,037-623500,2016/5/18~2016/5/19,350苗栗縣竹南鎮     
【停水區域一】台南市北區文成二路,2016/05/18 9:0至2016/05/18 18:0,2016/5/18至2016/5/18每日下午 06:00以後,06-3036097,2016/5/18~2016/5/19,704台南市北區       
【停水區域一】台中市西屯區台中市/西屯區/台中市西屯區;安和路(台灣大道四段以南路段)、忠勇路(五權西路三段以北路段)、朝馬路(國道1以西路段)、水尾巷以東、協和北巷、協和南巷、(協和里、福和里);安和二街;安和三街;福玄路;安和東路及附近一帶巷弄,2016/05/21 8:30至2016/06/21 18:30,2016/5/21至2016/6/21每日下午 06:30以後,04-22442469,2016/5/18~2016/6/22,407台中市西屯區     
【停水區域一】新北市土城區中央路四段125巷全部、中央路四段165巷全部、中央路四段185巷全部(以上含單雙號及巷弄),2016/05/18 9:0至2016/05/30 18:0,2016/05/30 18:0(上午9點至下午6點),02-22655172,2016/5/18~2016/5/31,236新北市土城區     
【區域1】宜蘭縣宜蘭市慶和街1至35號(單號側;含巷內),2016/05/20 13:0至2016/05/20 17:0 ,2016/05/20 17:0以後,,2016/5/18~2016/5/21,260宜蘭縣宜蘭市     
【停水區域一】南投縣南投市光明南路、新光路等含巷弄,2016/05/18 9:30至2016/05/18 15:0,2016/5/18至2016/5/18每日下午 03:00以後,0492563505,2016/5/18~2016/5/19,540南投縣南投市     
【停水區域一】台中市北屯區后庄路;四平路;平德路;水湳路;敦化路;松竹路三段;陳平路;同平巷,2016/05/07 8:30至2016/06/06 17:30,2016/06/06 17:30(每日上午8點30分至下午5點30分),04-22442469;1910,2016/5/18~2016/6/7,406台中市北屯區     
【停水區域一】台中市西屯區市政路;市政北一路;河南路四段;文心路二段;惠文路;市政南一路;市政南二路;惠文七街;惠文一街;惠文二街;惠文三街;惠文五街;惠文六街;文心一路;政和路;河南路三段 等附近;台中市南屯區大業路;惠中路二段;惠來路一段;大福街 等附近,2016/05/18 9:0至2016/05/18 14:0,2016/05/18 14:0(),22442469-1910,2016/5/18~2016/5/19,407台中市西屯區     408台中市南屯區     
【停水區域一】屏東縣枋山鄉光復,2016/05/18 11:0至2016/05/18 17:0,2016/5/18至2016/5/18每日下午 05:00以後,08-8892265,2016/5/18~2016/5/19,941屏東縣枋山鄉     
【區域1】宜蘭縣宜蘭市康樂路123至161號(單號側);140至178號(雙號側),2016/05/23 13:0至2016/05/23 17:0 ,2016/05/23 17:0以後,,2016/5/18~2016/5/24,260宜蘭縣宜蘭市     
【停水區域一】高雄市三民區陽明路271巷及附近一帶,2016/05/18 9:25至2016/05/18 11:24,2016/5/18至2016/5/18每日上午 11:24以後,07-7321319,2016/5/18~2016/5/19,807高雄市三民區     
【停水區域一】台中市西屯區廣福路261巷全路等附近巷弄,2016/05/18 8:30至2016/05/18 17:30,2016/05/18 17:30(),0422442469,2016/5/18~2016/5/19,407台中市西屯區     
【停水區域一】台中市烏日區成功西路及成功嶺一帶,2016/05/18 9:27至2016/05/18 12:0,2016/5/18至2016/5/18每日下午 12:00以後,04-23381614,2016/5/18~2016/5/19,414台中市烏日區     
【區域1】宜蘭縣宜蘭市康樂路123至161號(單號側);140至178號(雙號側),2016/05/23 13:0至2016/05/23 17:0 ,2016/05/23 17:0以後,,2016/5/18~2016/5/24,260宜蘭縣宜蘭市     
【區域1】宜蘭縣宜蘭市康樂路123至161號(單號側);140至178號(雙號側),2016/05/23 13:0至2016/05/23 17:0 ,2016/05/23 17:0以後,,2016/5/18~2016/5/24,260宜蘭縣宜蘭市     
【停水區域一】南投縣國姓鄉柑林村、大石村、北山村,2016/05/18 9:15至2016/05/18 14:0,2016/05/18 14:0(),049-2915176,2016/5/18~2016/5/19,544南投縣國姓鄉     
【停水區域一】桃園市平鎮區龍南路(雙號側，龍岡圓環至龍安路)、東社里,2016/05/18 9:45至2016/05/18 15:0,2016/5/18至2016/5/18每日下午 03:00以後,03-4251506,2016/5/18~2016/5/19,324桃園市平鎮區     
,,,1910,2016/5/18~2016/5/20,
【停水區域一】新北市瑞芳區鼻頭里;濂新里;濂洞里;南雅里;海濱里;瑞濱里;深澳里;福住里;崇文里;基山里;頌德里;永慶里;新山里;銅山里;石山里;瓜山里,2016/05/31 7:0至2016/06/01 6:0,2016/5/31至2016/6/1每日上午 06:00以後,02-24972411、24972006,2016/5/18~2016/6/2,224新北市瑞芳區     
【停水區域一】台中市北屯區崇德路三段 等附近,2016/05/18 9:40至2016/05/18 14:40,2016/05/18 14:40(),22442469-1910,2016/5/18~2016/5/19,406台中市北屯區     
【區域1】宜蘭縣礁溪鄉僅提供全選功能 (若為全部村里; 本功能請勿勾選; 請勾選下一層的全部村里);全部村里,2016/05/19 0:0至2016/05/19 4:0 ,2016/05/19 4:0以後,1910,2016/5/18~2016/5/20,262宜蘭縣礁溪鄉     
【區域3】宜蘭縣礁溪鄉全鄉鎮(包含巷道),2016/5/19 0:0至2016/5/19 4:0 ,2016/5/19 4:0以後,1910,2016/5/18~2016/5/20,262宜蘭縣礁溪鄉     
【停水區域一】嘉義市東區興安里，興安街203巷、興安街203巷2弄、6弄、16弄、20弄、21弄等,2016/05/18 10:20至2016/05/18 16:0,2016/05/18 16:0(上午10點20分至下午4點),05-2779117,2016/5/18~2016/5/19,600嘉義市東區       
【停水區域一】台南市永康區1.中正南路210巷及220巷(含巷弄);2.南台街全部(含巷弄);3.大武街單號側55號~69號;雙號側56號~72號及大武街76巷(含巷弄);4.中華路912巷及962巷(含巷弄),2016/05/18 10:30至2016/05/18 12:0,2016/5/18至2016/5/18每日下午 12:00以後,6-2325714  06-2022621,2016/5/18~2016/5/19,710台南市永康區     
【停水區域一】台中市西屯區台中港路二段;黎明路二段;龍門路;朝富一街;朝富二街;朝富三街;朝富五街;朝富七街;朝富路;朝馬一街;朝馬二街;朝馬三街;朝馬五街;朝馬六街;朝馬七街;朝馬路;河南路三段;環河路;市政北六路;市政北七路;市政北二路;市政路 等附近,2016/05/18 10:20至2016/05/18 15:20,2016/05/18 15:20(),22442469-1910,2016/5/18~2016/5/19,407台中市西屯區     
【停水區域一】台中市太平區民生街全部;民族街全部;民權街全部;廣三街全部;立功路全部;立德街全部 等附近一帶,2016/05/18 10:30至2016/05/18 12:0,2016/05/18 12:0(),22442469.1910,2016/5/18~2016/5/19,411台中市太平區     
【停水區域一】南投縣竹山鎮桂林里,2016/05/18 13:0至2016/05/18 16:0,2016/5/18至2016/5/18每日下午 04:00以後,049-2642074,2016/5/18~2016/5/19,557南投縣竹山鎮     
【停水區域一】桃園市觀音區樹林里;草新里,2016/05/18 10:33至2016/05/18 18:0,2016/5/18至2016/5/18每日下午 06:00以後,862156,2016/5/18~2016/5/19,328桃園市觀音區     
【停水區域一】花蓮縣瑞穗鄉中興路,2016/05/18 10:30至2016/05/18 11:30,2016/5/18至2016/5/18每日上午 11:30以後,(03)8882403,2016/5/18~2016/5/19,978花蓮縣瑞穗鄉     
【停水區域一】宜蘭縣壯圍鄉大福路二段及巷弄自來水用戶,2016/05/18 10:30至2016/05/18 12:0,2016/05/18 12:0(),9233017,2016/5/18~2016/5/19,263宜蘭縣壯圍鄉     
【停水區域一】高雄市美濃區合和里合和路一帶皆受影響。,2016/05/18 11:0至2016/05/18 15:0,2016/05/18 15:0(),0933376319,2016/5/18~2016/5/19,843高雄市美濃區     
【停水區域一】高雄市旗山區上洲里，南洲里，南勝里，新光里，中洲里，大山里，鯤洲里。,2016/05/18 11:0至2016/05/18 17:0,2016/5/18至2016/5/18每日下午 05:00以後,07-6613808,2016/5/18~2016/5/19,842高雄市旗山區     
