Content,Area,PSI,MajorPollutant,FPMI,ForecastDate,PublishTime
"1.25日全臺各地及離島地區PSI為良好至普通等級，指標污染物為懸浮微粒；中南部地區PM2.5指標為低至中等級，其他及離島地區PM2.5指標為低等級。\r2.26、27日全臺各地PSI為良好至普通等級，指標污染物為懸浮微粒；中南部地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。",雲嘉南,55 - 75,懸浮微粒,4 - 6,2016-03-26,2016-03-24 18:00
"1.25日全臺各地及離島地區PSI為良好至普通等級，指標污染物為懸浮微粒；中南部地區PM2.5指標為低至中等級，其他及離島地區PM2.5指標為低等級。\r2.26、27日全臺各地PSI為良好至普通等級，指標污染物為懸浮微粒；中南部地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。",中部,50 - 70,懸浮微粒,3 - 6,2016-03-26,2016-03-24 18:00
"1.25日全臺各地及離島地區PSI為良好至普通等級，指標污染物為懸浮微粒；中南部地區PM2.5指標為低至中等級，其他及離島地區PM2.5指標為低等級。\r2.26、27日全臺各地PSI為良好至普通等級，指標污染物為懸浮微粒；中南部地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。",竹苗,45 - 65,懸浮微粒,2 - 4,2016-03-26,2016-03-24 18:00
"1.25日全臺各地及離島地區PSI為良好至普通等級，指標污染物為懸浮微粒；中南部地區PM2.5指標為低至中等級，其他及離島地區PM2.5指標為低等級。\r2.26、27日全臺各地PSI為良好至普通等級，指標污染物為懸浮微粒；中南部地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。",北部,50 - 70,懸浮微粒,3 - 5,2016-03-26,2016-03-24 18:00
"1.25日全臺各地及離島地區PSI為良好至普通等級，指標污染物為懸浮微粒；中南部地區PM2.5指標為低至中等級，其他及離島地區PM2.5指標為低等級。\r2.26、27日全臺各地PSI為良好至普通等級，指標污染物為懸浮微粒；中南部地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。",澎湖,30 - 50,,1 - 3,2016-03-25,2016-03-24 18:00
"1.25日全臺各地及離島地區PSI為良好至普通等級，指標污染物為懸浮微粒；中南部地區PM2.5指標為低至中等級，其他及離島地區PM2.5指標為低等級。\r2.26、27日全臺各地PSI為良好至普通等級，指標污染物為懸浮微粒；中南部地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。",金門,30 - 50,,1 - 3,2016-03-25,2016-03-24 18:00
"1.25日全臺各地及離島地區PSI為良好至普通等級，指標污染物為懸浮微粒；中南部地區PM2.5指標為低至中等級，其他及離島地區PM2.5指標為低等級。\r2.26、27日全臺各地PSI為良好至普通等級，指標污染物為懸浮微粒；中南部地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。",馬祖,30 - 50,,1 - 3,2016-03-25,2016-03-24 18:00
"1.25日全臺各地及離島地區PSI為良好至普通等級，指標污染物為懸浮微粒；中南部地區PM2.5指標為低至中等級，其他及離島地區PM2.5指標為低等級。\r2.26、27日全臺各地PSI為良好至普通等級，指標污染物為懸浮微粒；中南部地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。",花東,25 - 45,,1 - 3,2016-03-25,2016-03-24 18:00
"1.25日全臺各地及離島地區PSI為良好至普通等級，指標污染物為懸浮微粒；中南部地區PM2.5指標為低至中等級，其他及離島地區PM2.5指標為低等級。\r2.26、27日全臺各地PSI為良好至普通等級，指標污染物為懸浮微粒；中南部地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。",宜蘭,25 - 45,,1 - 3,2016-03-25,2016-03-24 18:00
"1.25日全臺各地及離島地區PSI為良好至普通等級，指標污染物為懸浮微粒；中南部地區PM2.5指標為低至中等級，其他及離島地區PM2.5指標為低等級。\r2.26、27日全臺各地PSI為良好至普通等級，指標污染物為懸浮微粒；中南部地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。",高屏,40 - 60,懸浮微粒,3 - 6,2016-03-25,2016-03-24 18:00
"1.25日全臺各地及離島地區PSI為良好至普通等級，指標污染物為懸浮微粒；中南部地區PM2.5指標為低至中等級，其他及離島地區PM2.5指標為低等級。\r2.26、27日全臺各地PSI為良好至普通等級，指標污染物為懸浮微粒；中南部地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。",雲嘉南,40 - 60,懸浮微粒,3 - 5,2016-03-25,2016-03-24 18:00
"1.25日全臺各地及離島地區PSI為良好至普通等級，指標污染物為懸浮微粒；中南部地區PM2.5指標為低至中等級，其他及離島地區PM2.5指標為低等級。\r2.26、27日全臺各地PSI為良好至普通等級，指標污染物為懸浮微粒；中南部地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。",中部,30 - 50,,3 - 5,2016-03-25,2016-03-24 18:00
"1.25日全臺各地及離島地區PSI為良好至普通等級，指標污染物為懸浮微粒；中南部地區PM2.5指標為低至中等級，其他及離島地區PM2.5指標為低等級。\r2.26、27日全臺各地PSI為良好至普通等級，指標污染物為懸浮微粒；中南部地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。",竹苗,30 - 50,,1 - 3,2016-03-25,2016-03-24 18:00
"1.25日全臺各地及離島地區PSI為良好至普通等級，指標污染物為懸浮微粒；中南部地區PM2.5指標為低至中等級，其他及離島地區PM2.5指標為低等級。\r2.26、27日全臺各地PSI為良好至普通等級，指標污染物為懸浮微粒；中南部地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。",北部,30 - 50,,1 - 3,2016-03-25,2016-03-24 18:00
