停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【區域1】台南市仁德區四維街全部、中安路606巷全部、仁德二街全部、仁德三街全部(以上皆含巷弄),2016/05/04 8:0至2016/05/04 18:0 ,2016/05/04 18:0以後,06-2303756,2016/4/29~2016/5/5,717台南市仁德區     
【停水區域一】桃園市桃園區同安里同德五街、新埔六街、藝文一街、藝文二街等,2016/05/07 9:0至2016/05/07 18:0,2016/05/07 18:0(上午9點至下午6點),3346128,2016/4/29~2016/5/8,330桃園市桃園區     
【停水區域一】台南市新營區復興路1000巷全部,2016/05/03 9:0至2016/05/03 15:0,2016/05/03 15:0(本日9點至下3點),06-6322191,2016/4/29~2016/5/4,730台南市新營區     
【停水區域一】台南市白河區關嶺里教會前往粗坑路至(雷諾瓦三期路口),2016/05/03 8:0至2016/05/06 18:0,2016/05/06 18:0(上午8點至下午6點暫停供水),06-6852135,2016/4/29~2016/5/7,732台南市白河區     
【區域1】宜蘭縣宜蘭市民權新路44號至188號(雙號側)，民族路165號至279號(單號側)，文化路81號至99號(單號側)等，約計250戶。,2016/05/05 13:00至2016/05/05 17:00 ,2016/05/05 17:00以後,03-9323255#26,2016/5/1~2016/5/6,260宜蘭縣宜蘭市     
【區域1】宜蘭縣宜蘭市健康路三段59巷8號至24號，文化路146號至158號，約計30戶,2016/05/06 13:00至2016/05/06 17:00 ,2016/05/06 17:00以後,03-9323255#26,2016/5/1~2016/5/7,260宜蘭縣宜蘭市     
【停水區域一】雲林縣元長鄉中山路9巷全部等區域,2016/05/02 13:0至2016/05/02 17:0,2016/5/2至2016/5/2每日下午 05:00以後,05-7832040,2016/5/1~2016/5/3,655雲林縣元長鄉     
【停水區域一】嘉義縣朴子市北通路;黎明路,2016/05/03 8:0至2016/05/03 17:0,2016/5/3至2016/5/3每日下午 05:00以後,05-3700625,2016/5/1~2016/5/4,613嘉義縣朴子市     
【停水區域一】屏東縣高樹鄉源泉村;南興路,2016/05/02 9:0至2016/05/02 11:0,2016/5/2至2016/5/2每日上午 11:00以後,087963973,2016/5/2~2016/5/3,906屏東縣高樹鄉     
【區域1】台中市烏日區溪南路二段1~347號單號側(含巷弄),2016/05/02 9:0至2016/05/02 17:0 ,2016/05/02 17:0以後,,2016/5/2~2016/5/3,414台中市烏日區     
【區域1】桃園市大園區統帥社區、中山南路76巷附近一帶,2016/05/02 8:49至2016/05/02 17:0 ,2016/05/02 17:0以後,,2016/5/2~2016/5/3,337桃園市大園區     
【停水區域一】桃園市中壢區三民路一段420巷、民族路三段86巷等區域,2016/05/02 9:0至2016/05/02 12:0,2016/5/2至2016/5/2每日下午 12:00以後,03-4251506,2016/5/2~2016/5/3,320桃園市中壢區     
【停水區域一】雲林縣土庫鎮東平里;馬光路廟口至大圳停水施工修理,2016/05/02 9:30至2016/05/02 12:0,2016/05/02 12:0(),05-6622545     0912-129532,2016/5/2~2016/5/3,633雲林縣土庫鎮     
【停水區域一】南投縣南投市光華七路;光華四路一街;光華路;光華十路,2016/05/02 8:50至2016/05/02 10:0,2016/05/02 10:0(),049-2563505;2566689,2016/5/2~2016/5/3,540南投縣南投市     
【停水區域一】台中市霧峰區北豐路;丁台路;六股路一帶,2016/05/02 10:10至2016/05/02 17:30,2016/5/2至2016/5/2每日下午 05:30以後,23393138,2016/5/2~2016/5/3,413台中市霧峰區     
【停水區域一】台中市烏日區烏日及湖日里全部,2016/05/02 10:0至2016/05/02 14:0,2016/5/2至2016/5/2每日下午 02:00以後,04-23381614,2016/5/2~2016/5/3,414台中市烏日區     
【區域1】苗栗縣竹南鎮崎頂里、東崎頂,2016/05/02 10:0至2016/05/02 13:0 ,2016/05/02 13:0以後,,2016/5/2~2016/5/3,350苗栗縣竹南鎮     
【停水區域一】台中市北區北平路一段;武昌路;陝西一街;陝西七街;陝西二街;陝西八街;陝西三街;陝西五街;陝西六街;陝西四街;陝西路;華美街二段;漢口路三段等附近一帶巷弄,2016/05/02 11:0至2016/05/02 15:0,2016/5/2至2016/5/2每日下午 03:00以後,0422442469,2016/5/2~2016/5/3,404台中市北區       
【區域1】新竹縣寶山鄉雙豐一、二街、雙豐路(附近一帶),2016/05/02 11:34至2016/05/02 15:34 ,2016/05/02 15:34以後,,2016/5/2~2016/5/3,308新竹縣寶山鄉     
【停水區域一】台中市西區民生北路;林森路;模範街;向上南路一段;向上路一段;民權路;民生路;公益路;民權路,2016/05/02 11:0至2016/05/02 15:0,2016/5/2至2016/5/2每日下午 03:00以後,04-2244-2469,2016/5/2~2016/5/3,403台中市西區       
【停水區域一】雲林縣斗六市梅林路,2016/05/02 13:0至2016/05/02 15:0,2016/05/02 15:0(),05-5322362,2016/5/2~2016/5/3,640雲林縣斗六市     
【區域1】桃園市大園區和平西路、和平西路一段、溪海里附近一帶,2016/05/02 12:52至2016/05/02 18:0 ,2016/05/02 18:0以後,,2016/5/2~2016/5/3,337桃園市大園區     
【停水區域一】宜蘭縣蘇澳鎮蘇港路,2016/05/02 13:30至2016/05/02 15:30,2016/05/02 15:30(),039553098,2016/5/2~2016/5/3,270宜蘭縣蘇澳鎮     
【停水區域一】苗栗縣竹南鎮山佳里 龍山路3段.公義路.佳北1街.佳北2街.佳北3街.光復路.四維街.店仔....等   嘉興里.環市路3段.公義路...等,2016/05/02 13:30至2016/05/02 15:30,2016/5/2至2016/5/2每日下午 03:30以後,623500,2016/5/2~2016/5/3,350苗栗縣竹南鎮     
【停水區域一】苗栗縣竹南鎮崎頂里 東崎頂  保興街,2016/05/02 14:0至2016/05/02 17:0,2016/5/2至2016/5/2每日下午 05:00以後,623500,2016/5/2~2016/5/3,350苗栗縣竹南鎮     
【區域1】桃園市平鎮區洪圳路、東光路、星友街及平東路239巷。,2016/05/02 13:57至2016/05/02 16:0 ,2016/05/02 16:0以後,,2016/5/2~2016/5/3,324桃園市平鎮區     
【區域1】桃園市觀音區觀音工業區全部、草漯里附近一帶,2016/05/02 14:31至2016/05/02 21:0 ,2016/05/02 21:0以後,,2016/5/2~2016/5/3,328桃園市觀音區     
【停水區域一】雲林縣斗南鎮舊社里、將軍里、利台街,2016/05/02 14:0至2016/05/02 18:0,2016/05/02 18:0(),5972682   5972144,2016/5/2~2016/5/3,630雲林縣斗南鎮     
【停水區域一】台中市北屯區景賢九路;景賢八路;景賢十路;景賢北街;景賢南一路;景賢南二路;景賢路;旱溪東路三段,2016/05/02 14:40至2016/05/02 17:30,2016/5/2至2016/5/2每日下午 05:30以後,0422442469,2016/5/2~2016/5/3,406台中市北屯區     
【區域1】台南市新營區義和街8巷、義和街、樂利街,2016/05/02 14:43至2016/05/02 19:0 ,2016/05/02 19:0以後,,2016/5/2~2016/5/3,730台南市新營區     
【區域1】新竹市東區天府路二段、東大路四段、聖軍路、榮濱路、嘉濱路、海埔路、南寮街、南寮漁港附近一帶,2016/05/02 15:0至2016/05/02 18:0 ,2016/05/02 18:0以後,,2016/5/2~2016/5/3,300新竹市東區       
【停水區域一】彰化縣社頭鄉山腳路四段,2016/05/02 14:0至2016/05/02 17:0,2016/5/2至2016/5/2每日下午 05:00以後,048793277,2016/5/2~2016/5/3,511彰化縣社頭鄉     
【停水區域一】台東縣鹿野鄉桃源村昇平路單、雙號,2016/04/25 8:0至2016/05/07 18:0,2016/05/07 18:0(每日上午8點至下午6點),承包商電話:0981-933361(鄭志國)    監造人員電話:0932-559811(謝仲科),2016/5/2~2016/5/8,955台東縣鹿野鄉     
【停水區域一】雲林縣斗南鎮新光里,2016/05/02 13:0至2016/05/02 18:0,2016/05/02 18:0(),5972682   5972144,2016/5/2~2016/5/3,630雲林縣斗南鎮     
【區域1】桃園市桃園區大有路沿線、大興路、興一街、興二街、民有東路、民光東路、會稽里,2016/05/02 16:30至2016/05/02 23:59 ,2016/05/02 23:59以後,,2016/5/2~2016/5/3,330桃園市桃園區     
【停水區域一】台中市北屯區水湳路;四平路387巷;崇德十路二段等附近一帶巷弄,2016/05/02 17:0至2016/05/02 20:0,2016/5/2至2016/5/2每日下午 08:00以後,0422442469,2016/5/2~2016/5/3,406台中市北屯區     
【停水區域一】雲林縣二崙鄉田尾村、田尾村(犁份)部分用戶;雲林縣西螺鎮下湳里、下湳里(安南)、吳厝里、九隆里,2016/05/03 8:0至2016/05/06 18:0,2016/05/06 18:0(),05-5862163,2016/5/3~2016/5/7,649雲林縣二崙鄉     648雲林縣西螺鎮     
【停水區域一】基隆市仁愛區龍安街含各巷、弄等一帶。,2016/05/07 9:0至2016/05/07 15:0,2016/05/07 15:0(於5月7日早上9點至下午3點),24252103-59,2016/5/3~2016/5/8,200基隆市仁愛區     
【停水區域一】彰化縣北斗鎮新政里;中華路全部{雙號},2016/05/03 8:30至2016/05/07 18:0,2016/05/07 18:0(:每日上午8點至下午6點),04-8882073     0912975533,2016/5/3~2016/5/8,521彰化縣北斗鎮     
【停水區域一】台南市關廟區龜洞里田中里(含南雄南路.中崙街.官崙街.長榮街)全部含所有街道巷弄,2016/05/03 8:30至2016/05/03 11:0,2016/5/3至2016/5/3每日上午 11:00以後,06-2303756,2016/5/3~2016/5/4,718台南市關廟區     
【停水區域一】高雄市美濃區祿興里、中壇里一帶皆受影響。,2016/05/03 8:34至2016/05/03 12:0,2016/05/03 12:0(),0933376319,2016/5/3~2016/5/4,843高雄市美濃區     
【停水區域一】台中市南屯區龍富路四段、五權西路二段、益豐路四段、龍富十七路包含附近各巷弄(新生里)。,2016/05/04 8:30至2016/05/04 16:0,2016/5/4至2016/5/4每日下午 04:00以後,22210169,2016/5/3~2016/5/5,408台中市南屯區     
【停水區域一】台南市學甲區西平寮,2016/05/03 8:0至2016/05/03 17:0,2016/5/3至2016/5/3每日下午 05:00以後,7222477,2016/5/3~2016/5/4,726台南市學甲區     
【停水區域一】台南市東山區高原里青山里南勢里嶺南里東原里科里里大客里(遇雨暫停施工)(另青山里高原里南勢里管線末端延長3小時復水),2016/05/04 8:0至2016/05/04 17:30,2016/05/04 17:30(上午8點至下午5點30分),06-6852135,2016/5/3~2016/5/5,733台南市東山區     
【停水區域一】雲林縣東勢鄉東北村;東南村;嘉隆村;龍潭村,2016/05/03 9:0至2016/05/03 18:0,2016/05/03 18:0(),05-6622545,2016/5/3~2016/5/4,635雲林縣東勢鄉     
【停水區域一】宜蘭縣羅東鎮光華街,2016/05/03 13:0至2016/05/03 18:0,2016/05/03 18:0(),039553098 ; 0932087863,2016/5/3~2016/5/4,265宜蘭縣羅東鎮     
【停水區域一】高雄市前鎮區一心二路及附近一帶,2016/05/03 9:0至2016/05/03 12:0,2016/5/3至2016/5/3每日下午 12:00以後,07-7321319,2016/5/3~2016/5/4,806高雄市前鎮區     
【停水區域一】台中市南屯區樂田巷 等附近,2016/05/03 8:50至2016/05/03 12:50,2016/5/3至2016/5/3每日下午 12:50以後,22442469-1910,2016/5/3~2016/5/4,408台中市南屯區     
【停水區域一】高雄市鼓山區鼓山二路(興隆路至鼓山二路182巷)附近一帶,2016/05/03 9:0至2016/05/03 18:0,2016/5/3至2016/5/3每日下午 06:00以後,07-731111轉257,2016/5/3~2016/5/4,804高雄市鼓山區     
【停水區域一】南投縣埔里鎮蜈蚣里,2016/05/03 8:0至2016/06/03 17:30,2016/06/03 17:30(每日上午8點至下午5點半),049-2915176,2016/5/3~2016/6/4,545南投縣埔里鎮     
【停水區域一】高雄市岡山區嘉峰里;潭底里;嘉峰路;潭底路一帶,2016/05/03 9:30至2016/05/03 11:50,2016/5/3至2016/5/3每日上午 11:50以後,07-6222814,2016/5/3~2016/5/4,820高雄市岡山區     
【停水區域一】花蓮縣瑞穗鄉1號至76號之間{雙號},2016/05/03 13:30至2016/05/03 17:30,2016/5/3至2016/5/3每日下午 05:30以後,03-8351141,2016/5/3~2016/5/4,978花蓮縣瑞穗鄉     
【停水區域一】新北市三重區光復路一段54.64.68巷弄.中興北街單號1-153(含巷弄)雙號2-66(含巷弄),2016/05/03 9:40至2016/05/03 18:0,2016/5/3至2016/5/3每日下午 06:00以後,29966681-3,2016/5/3~2016/5/4,241新北市三重區     
【停水區域一】台中市太平區光興路、東方三街、東方四街、東方二街、東方街、東方一街等附近一帶,2016/05/03 9:47至2016/05/03 14:0,2016/5/3至2016/5/3每日下午 02:00以後,1910.22442469,2016/5/3~2016/5/4,411台中市太平區     
【停水區域一】嘉義市西區大溪厝;大溪路(含鄰近街道),2016/05/03 9:55至2016/05/03 11:30,2016/5/3至2016/5/3每日上午 11:30以後,0960223494,2016/5/3~2016/5/4,600嘉義市西區       
【停水區域一】雲林縣西螺鎮漢光里,2016/05/03 10:0至2016/05/03 18:0,2016/05/03 18:0(每日上午10點至下午6點),05-5862163,2016/5/3~2016/5/4,648雲林縣西螺鎮     
【停水區域一】台南市東區崇德11街,2016/05/03 10:0至2016/05/03 18:0,2016/5/3至2016/5/3每日下午 06:00以後,06-3036097,2016/5/3~2016/5/4,701台南市東區       
【停水區域一】台中市沙鹿區三鹿里、埔子里、自強路、自立路、中園街、國昌一街、國昌二街、國昌三街、國昌四街、中樂街、正德路、正順路、正英路附近區域(含巷弄)。;台中市龍井區龍泉里、龍社路、南社路、中社路、水裡社街附近區域(含巷弄)。,2016/05/03 19:0至2016/05/31 23:0,2016/05/31 23:0(每日晚上7點至晚上11點),26312127,2016/5/3~2016/6/1,433台中市沙鹿區     434台中市龍井區     
【停水區域一】台中市豐原區豐勢路.豐勢路2段,2016/05/03 10:40至2016/05/03 12:0,2016/5/3至2016/5/3每日下午 12:00以後,25722643,2016/5/3~2016/5/4,420台中市豐原區     
【停水區域一】嘉義縣大埔鄉大埔村,2016/05/03 10:39至2016/05/03 18:0,2016/5/3至2016/5/3每日下午 06:00以後,05-2611075,2016/5/3~2016/5/4,607嘉義縣大埔鄉     
【停水區域一】苗栗縣竹南鎮崎頂里8.9.10.12鄰,2016/05/03 10:50至2016/05/03 13:0,2016/05/03 13:0(),623500,2016/5/3~2016/5/4,350苗栗縣竹南鎮     
【區域1】宜蘭縣宜蘭市延平路60巷;東港路28巷;黎明三路一段,2016/05/05 13:0至2016/05/05 16:0【每日下午1點至下午4點】,2016/05/05 16:0以後,,2016/5/3~2016/5/6,260宜蘭縣宜蘭市     
【區域1】宜蘭縣宜蘭市延平路60巷;東港路28巷;黎明三路一段,2016/05/05 13:0至2016/05/05 16:0【每日下午1點至下午4點】,2016/05/05 16:0以後,,2016/5/3~2016/5/6,260宜蘭縣宜蘭市     
【停水區域一】彰化縣溪湖鎮光華里;湖西里;二溪路一段,2016/05/03 11:0至2016/05/03 16:0,2016/05/03 16:0(),048851778,2016/5/3~2016/5/4,514彰化縣溪湖鎮     
【停水區域一】台南市新營區大智街/樂利街/民族路,2016/05/03 8:50至2016/05/03 14:0,2016/05/03 14:0(上午08時50分至下午14時0分),066322240,2016/5/3~2016/5/4,730台南市新營區     
【停水區域一】花蓮縣吉安鄉宜昌一街～二街;荳蘭二街～四街,2016/05/03 10:55至2016/05/03 12:55,2016/5/3至2016/5/3每日下午 12:55以後, (03)8325304,2016/5/3~2016/5/4,973花蓮縣吉安鄉     
【停水區域一】苗栗縣三義鄉勝興村,2016/05/03 11:0至2016/05/03 14:0,2016/05/03 14:0(),037-986206,2016/5/3~2016/5/4,367苗栗縣三義鄉     
【停水區域一】台中市大里區大明路;新南路;爽文路;永隆六街;永隆八街;永隆七街等附近一帶;台中市南區五權南路;五權南一路等附近一帶,2016/05/03 11:0至2016/05/03 16:0,2016/5/3至2016/5/3每日下午 04:00以後,04-22442469.1910,2016/5/3~2016/5/4,412台中市大里區     402台中市南區       
【停水區域一】桃園市中壢區龍岡路二~三段、龍勇路、龍仁路、龍昌路、龍岡里、龍德里、龍興里、龍慈里(以上含其巷弄)；水壓降低：後?一~二路、後?里;桃園市平鎮區龍南路、圳南路、營德路、游泳路、東社里、龍恩里,2016/05/03 10:30至2016/05/03 14:0,2016/05/03 14:0(),03-4251506,2016/5/3~2016/5/4,320桃園市中壢區     324桃園市平鎮區     
【停水區域一】屏東縣新園鄉五房村,2016/05/06 8:0至2016/05/06 12:0,2016/5/6至2016/5/6每日下午 12:00以後,08-8325550,2016/5/3~2016/5/7,932屏東縣新園鄉     
【停水區域一】高雄市鼓山區九如四路與葆禎路及附近一帶,2016/05/03 13:0至2016/05/03 17:0,2016/5/3至2016/5/3每日下午 05:00以後,07-7321319,2016/5/3~2016/5/4,804高雄市鼓山區     
【停水區域一】桃園市八德區福國街77巷,2016/05/03 9:0至2016/05/03 18:0,2016/05/03 18:0(),03-3346127,2016/5/3~2016/5/4,334桃園市八德區     
【停水區域一】新北市汐止區水源路二段;南興路;汐碇路;水源路一段,2016/05/03 12:0至2016/05/03 15:0,2016/5/3至2016/5/3每日下午 03:00以後,86478218*224,2016/5/3~2016/5/4,221新北市汐止區     
【停水區域一】台中市沙鹿區公明里;西勢里;清泉里,2016/05/06 9:30至2016/05/06 11:30,2016/05/06 11:30(當日上午9點30分至11點30分),0425661234,2016/5/3~2016/5/7,433台中市沙鹿區     
【停水區域一】新北市淡水區民族路,2016/05/03 12:0至2016/05/03 18:0,2016/5/3至2016/5/3每日下午 06:00以後,26213170,2016/5/3~2016/5/4,251新北市淡水區     
【停水區域一】台中市神岡區庄前里;圳堵里;圳前里;圳堵里;庄前里;新庄村里,2016/05/05 9:30至2016/05/05 11:30,2016/05/05 11:30(當日上午9點30分至11點30分),0425661234,2016/5/3~2016/5/6,429台中市神岡區     
