Content,Area,PSI,MajorPollutant,FPMI,ForecastDate,PublishTime
"1.30日全臺各地及外島地區PSI為普通至不良等級，指標污染物為懸浮微粒及臭氧；西半部及馬祖、金門地區PM2.5指標為中至非常高等級。其他地區PM2.5指標為低至中等級。\r2.1日全臺各地及外島地區PSI為普通至不良等級，指標污染物為懸浮微粒及臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。2日全臺各地及外島PSI為普通等級，指標污染物為懸浮微粒及臭氧；中南部PM2.5指標中至高等級，其他地區PM2.5指標為低等級。",雲嘉南,75 - 95,臭氧,3 - 6,2016-05-01,2016-04-30 12:00
"1.30日全臺各地及外島地區PSI為普通至不良等級，指標污染物為懸浮微粒及臭氧；西半部及馬祖、金門地區PM2.5指標為中至非常高等級。其他地區PM2.5指標為低至中等級。\r2.1日全臺各地及外島地區PSI為普通至不良等級，指標污染物為懸浮微粒及臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。2日全臺各地及外島PSI為普通等級，指標污染物為懸浮微粒及臭氧；中南部PM2.5指標中至高等級，其他地區PM2.5指標為低等級。",中部,65 - 85,懸浮微粒,3 - 5,2016-05-01,2016-04-30 12:00
"1.30日全臺各地及外島地區PSI為普通至不良等級，指標污染物為懸浮微粒及臭氧；西半部及馬祖、金門地區PM2.5指標為中至非常高等級。其他地區PM2.5指標為低至中等級。\r2.1日全臺各地及外島地區PSI為普通至不良等級，指標污染物為懸浮微粒及臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。2日全臺各地及外島PSI為普通等級，指標污染物為懸浮微粒及臭氧；中南部PM2.5指標中至高等級，其他地區PM2.5指標為低等級。",竹苗,55 - 75,懸浮微粒,1 - 3,2016-05-01,2016-04-30 12:00
"1.30日全臺各地及外島地區PSI為普通至不良等級，指標污染物為懸浮微粒及臭氧；西半部及馬祖、金門地區PM2.5指標為中至非常高等級。其他地區PM2.5指標為低至中等級。\r2.1日全臺各地及外島地區PSI為普通至不良等級，指標污染物為懸浮微粒及臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。2日全臺各地及外島PSI為普通等級，指標污染物為懸浮微粒及臭氧；中南部PM2.5指標中至高等級，其他地區PM2.5指標為低等級。",北部,55 - 75,懸浮微粒,2 - 3,2016-05-01,2016-04-30 12:00
"1.30日全臺各地及外島地區PSI為普通至不良等級，指標污染物為懸浮微粒及臭氧；西半部及馬祖、金門地區PM2.5指標為中至非常高等級。其他地區PM2.5指標為低至中等級。\r2.1日全臺各地及外島地區PSI為普通至不良等級，指標污染物為懸浮微粒及臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。2日全臺各地及外島PSI為普通等級，指標污染物為懸浮微粒及臭氧；中南部PM2.5指標中至高等級，其他地區PM2.5指標為低等級。",澎湖,60 - 80,臭氧,4 - 6,2016-04-30,2016-04-30 12:00
"1.30日全臺各地及外島地區PSI為普通至不良等級，指標污染物為懸浮微粒及臭氧；西半部及馬祖、金門地區PM2.5指標為中至非常高等級。其他地區PM2.5指標為低至中等級。\r2.1日全臺各地及外島地區PSI為普通至不良等級，指標污染物為懸浮微粒及臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。2日全臺各地及外島PSI為普通等級，指標污染物為懸浮微粒及臭氧；中南部PM2.5指標中至高等級，其他地區PM2.5指標為低等級。",金門,80 - 110,懸浮微粒,9 - 10,2016-04-30,2016-04-30 12:00
"1.30日全臺各地及外島地區PSI為普通至不良等級，指標污染物為懸浮微粒及臭氧；西半部及馬祖、金門地區PM2.5指標為中至非常高等級。其他地區PM2.5指標為低至中等級。\r2.1日全臺各地及外島地區PSI為普通至不良等級，指標污染物為懸浮微粒及臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。2日全臺各地及外島PSI為普通等級，指標污染物為懸浮微粒及臭氧；中南部PM2.5指標中至高等級，其他地區PM2.5指標為低等級。",馬祖,80 - 100,懸浮微粒,9 - 10,2016-04-30,2016-04-30 12:00
"1.30日全臺各地及外島地區PSI為普通至不良等級，指標污染物為懸浮微粒及臭氧；西半部及馬祖、金門地區PM2.5指標為中至非常高等級。其他地區PM2.5指標為低至中等級。\r2.1日全臺各地及外島地區PSI為普通至不良等級，指標污染物為懸浮微粒及臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。2日全臺各地及外島PSI為普通等級，指標污染物為懸浮微粒及臭氧；中南部PM2.5指標中至高等級，其他地區PM2.5指標為低等級。",花東,50 - 70,懸浮微粒,2 - 4,2016-04-30,2016-04-30 12:00
"1.30日全臺各地及外島地區PSI為普通至不良等級，指標污染物為懸浮微粒及臭氧；西半部及馬祖、金門地區PM2.5指標為中至非常高等級。其他地區PM2.5指標為低至中等級。\r2.1日全臺各地及外島地區PSI為普通至不良等級，指標污染物為懸浮微粒及臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。2日全臺各地及外島PSI為普通等級，指標污染物為懸浮微粒及臭氧；中南部PM2.5指標中至高等級，其他地區PM2.5指標為低等級。",宜蘭,60 - 80,懸浮微粒,2 - 4,2016-04-30,2016-04-30 12:00
"1.30日全臺各地及外島地區PSI為普通至不良等級，指標污染物為懸浮微粒及臭氧；西半部及馬祖、金門地區PM2.5指標為中至非常高等級。其他地區PM2.5指標為低至中等級。\r2.1日全臺各地及外島地區PSI為普通至不良等級，指標污染物為懸浮微粒及臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。2日全臺各地及外島PSI為普通等級，指標污染物為懸浮微粒及臭氧；中南部PM2.5指標中至高等級，其他地區PM2.5指標為低等級。",高屏,75 - 95,臭氧,5 - 8,2016-04-30,2016-04-30 12:00
"1.30日全臺各地及外島地區PSI為普通至不良等級，指標污染物為懸浮微粒及臭氧；西半部及馬祖、金門地區PM2.5指標為中至非常高等級。其他地區PM2.5指標為低至中等級。\r2.1日全臺各地及外島地區PSI為普通至不良等級，指標污染物為懸浮微粒及臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。2日全臺各地及外島PSI為普通等級，指標污染物為懸浮微粒及臭氧；中南部PM2.5指標中至高等級，其他地區PM2.5指標為低等級。",雲嘉南,85 - 105,懸浮微粒,9 - 10,2016-04-30,2016-04-30 12:00
"1.30日全臺各地及外島地區PSI為普通至不良等級，指標污染物為懸浮微粒及臭氧；西半部及馬祖、金門地區PM2.5指標為中至非常高等級。其他地區PM2.5指標為低至中等級。\r2.1日全臺各地及外島地區PSI為普通至不良等級，指標污染物為懸浮微粒及臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。2日全臺各地及外島PSI為普通等級，指標污染物為懸浮微粒及臭氧；中南部PM2.5指標中至高等級，其他地區PM2.5指標為低等級。",中部,75 - 95,懸浮微粒,9 - 10,2016-04-30,2016-04-30 12:00
"1.30日全臺各地及外島地區PSI為普通至不良等級，指標污染物為懸浮微粒及臭氧；西半部及馬祖、金門地區PM2.5指標為中至非常高等級。其他地區PM2.5指標為低至中等級。\r2.1日全臺各地及外島地區PSI為普通至不良等級，指標污染物為懸浮微粒及臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。2日全臺各地及外島PSI為普通等級，指標污染物為懸浮微粒及臭氧；中南部PM2.5指標中至高等級，其他地區PM2.5指標為低等級。",竹苗,60 - 80,懸浮微粒,6 - 9,2016-04-30,2016-04-30 12:00
"1.30日全臺各地及外島地區PSI為普通至不良等級，指標污染物為懸浮微粒及臭氧；西半部及馬祖、金門地區PM2.5指標為中至非常高等級。其他地區PM2.5指標為低至中等級。\r2.1日全臺各地及外島地區PSI為普通至不良等級，指標污染物為懸浮微粒及臭氧；西半部地區PM2.5指標為中至高等級。其他地區PM2.5指標為低至中等級。2日全臺各地及外島PSI為普通等級，指標污染物為懸浮微粒及臭氧；中南部PM2.5指標中至高等級，其他地區PM2.5指標為低等級。",北部,65 - 85,懸浮微粒,6 - 9,2016-04-30,2016-04-30 12:00
