"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"256","42708528","台灣量子生化基因科技股份有限公司","新北市板橋區中山路2段328之2號9樓","黃惠敏","900000","1050203"
"257","42708533","西格碼電子商務股份有限公司","新北市新店區北新路1段10號3樓之1","陳瀚文","3000000","1050203"
"258","42708549","瑪斐爾能源有限公司","新北市三峽區文化路300號5樓","陳家誠","140000","1050203"
"259","42708554","力強有限公司","新北市汐止區勤進路12巷41號4樓","吳宗政","200000","1050203"
"260","42708560","哈啦滿力有限公司","新北市三重區車路頭街136巷24號（1樓）","吳宗霖","1250000","1050203"
"261","42708576","協宏投資有限公司","新北市中和區民享街68巷19弄1號(1樓)","游志達","2300000","1050203"
"262","42708581","騰順興業有限公司","新北市五股區四維路30巷36弄5號","蔡順立","1000000","1050204"
"263","42708597","加程國際有限公司","新北市中和區景平路102號(1樓)","陳建程","600000","1050203"
"264","42708604","佳成專業清潔有限公司","新北市三峽區溪東路179號","劉益丞","200000","1050203"
"265","42708610","斯卡帝漁具有限公司","新北市三重區頂崁街210巷48弄1號(1樓)","鄭中偉","100000","1050203"
"266","42708626","繁榮時代公關顧問有限公司","新北市新店區中興路2段201號16樓之5","張志剛","168800","1050203"
"267","42708631","金兔有限公司","新北市板橋區光正街16巷38號","簡士欽","250000","1050203"
"268","42708647","和粕生物科技有限公司","新北市中和區興南路2段142巷19弄3之3號","林霈宸","3000000","1050203"
"269","42708652","雷夢瓦貿易有限公司","新北市板橋區板新路168號(1樓)","林昌宏","5000000","1050203"
"270","42708668","李國欽陶藝股份有限公司","新北市蘆洲區民權路3巷12號","李國欽","5000000","1050203"
"271","42708674","台裕水電材料有限公司","新北市永和區永貞路417巷1號(1樓)","高瑞穗","1000000","1050203"
"272","42708689","億輝興業有限公司","新北市樹林區中華路217號4樓","陳韻茹","500000","1050202"
"273","42708695","盛昌國際旅行社有限公司","新北市樹林區四德街7巷8號","王炳男","6000000","1050203"
"274","42708702","亞諦科技有限公司","新北市板橋區雨農路27巷2號14樓之2","廖玉珊","1000000","1050203"
"275","42708718","久久有限公司","新北市土城區裕民路92巷23弄7號","鄭勝守","30000","1050203"
"276","42708724","金峰投資有限公司","新北市新莊區中正路649之3號2樓","黃升茂","10000000","1050203"
"277","42708739","冠侑企業有限公司","新北市三峽區大同路60號4樓","王啓全","500000","1050203"
"278","42708745","松原室內裝修有限公司","新北市土城區延吉街335號","黃文慶","1000000","1050204"
"279","42708750","中春車體有限公司","新北市汐止區鄉長路1段55巷6號7樓","陳信中","500000","1050204"
"280","42708766","億增營造有限公司","新北市淡水區中山北路2段6號3樓","黃春絨","3000000","1050204"
"281","42708772","泳億工程有限公司","新北市五股區自強路68號2樓","陳昱彣","5000000","1050204"
"282","42708787","亞氨科技股份有限公司","新北市淡水區濱海路1段416號7樓","蕭安泰","18000000","1050204"
"283","42708793","築賢室內裝修工程有限公司","新北市板橋區漢生東路83巷3號5樓","黃美惠","1000000","1050204"
"284","42708800","東著投資股份有限公司","新北市三重區仁義街379號","范之虹","100000","1050204"
"285","42708816","禾福樂生技有限公司","新北市板橋區民生路3段32號3樓之3","張晏嘉","50000","1050204"
"286","42708822","緹囍設計有限公司","新北市汐止區國興街21巷30號4樓","曾敬之","300000","1050204"
"287","42708837","以曜股份有限公司","新北市三重區光復路2段141號","駱檠","9000000","1050204"
"288","42708843","森化成有限公司","新北市板橋區南雅南路2段120之18號4樓","蔡牧霖","150000","1050204"
"289","42708858","特威有限公司","新北市樹林區保安街2段6之2號(2樓)","陳俞伶","1000000","1050204"
"290","42708864","集雅舍國際有限公司","新北市淡水區中正東路2段75號12樓之8","李語姍","500000","1050204"
"291","42708870","玖榮科技有限公司","新北市土城區金城路3段22號18樓","杜秀綺","2000000","1050204"
"292","42708885","鑫湛國際有限公司","新北市汐止區福德一路276號","簡偉丞","1000000","1050204"
"293","42708891","智禾數位有限公司","新北市汐止區忠孝東路250號2樓","邱智偉","200000","1050204"
"294","42708908","宜宏有限公司","新北市林口區文化北路1段60巷108號(2樓)","葉棟鎮","1000000","1050204"
"295","42708914","東方藍生技有限公司","新北市汐止區大同路2段312巷24號2樓","陳添泉","5000000","1050204"
"296","42708920","派波有限公司","新北市汐止區汐萬路1段343巷2弄8號(1樓)","吳俊宏","500000","1050204"
"297","42708935","朮喜聯合設計工程有限公司","新北市新莊區八德街68巷1之3號","葉銘傑","300000","1050204"
"298","42708941","卓昱有限公司","新北市中和區中山路2段362之3號6樓","顏瑋廷","10000000","1050204"
"299","42708956","三信福祉股份有限公司","新北市樹林區光興街7號","葉三雄","5000000","1050204"
"300","42708962","翌宸建業有限公司","新北市板橋區信義路16之2號","陳麗真","3000000","1050204"
"301","42708978","衣媚有限公司","新北市蘆洲區光華路126號(1樓)","葉啟楠","100000","1050204"
"302","42708983","亞投幸國際地產有限公司","新北市林口區文化三路1段101號(2樓)","陳學蕖","1000000","1050205"
"303","42708999","峻宇國際工程有限公司","新北市蘆洲區環堤大道188號","林峻宇","3000000","1050204"
"304","42709006","喜恩國際貿易有限公司","新北市板橋區府中路5號","蔣凱欣","500000","1050204"
"305","42709012","綺貞興業有限公司","新北市蘆洲區長安街220巷7號5樓","李其峯","2000000","1050204"
"306","42709028","好漾影業工作室有限公司","新北市永和區福和路309巷3號3樓","馬嘉援","1500000","1050204"
"307","42709049","新式有限公司","新北市永和區永貞路36號2樓","田明新","100000","1050204"
"308","42709054","全港通航業股份有限公司","新北市八里區商港路123號（3樓）","郭晉廷","20000000","1050204"
"309","42709060","台灣富亨燈飾有限公司","新北市新莊區五工一路87巷5號（1樓）","唐明暉","100000","1050204"
"310","42709076","虎元有限公司","新北市瑞芳區頂坪路瑞芳工業區4號","陳映志","20000000","1050205"
"311","42709081","盛達電子產品有限公司","新北市板橋區新生街83號5樓","趙時賢","50000","1050204"
"312","42709097","橋研生技有限公司","新北市新莊區西盛街161號13樓","林以立","40000","1050204"
"313","42709104","靜園人本服務有限公司","新北市三重區重新路4段65號3樓之1","楊斯貽","1000000","1050204"
"314","42709110","富贊投資有限公司","新北市永和區永和路1段69號13樓之3","周大均","10000000","1050204"
"315","42709126","晨璨有限公司","新北市蘆洲區長樂路59號","陳素惠","1000000","1050204"
"316","42709131","瑞立安企業有限公司","新北市板橋區長江路2段88號6樓","陳秀鳳","5000000","1050204"
"317","42709147","聚暘互聯媒體整合行銷有限公司","新北市三重區重新路5段646號3樓之1","袁龍恩","1000000","1050205"
"318","42709152","阿爾卑斯戶外用品有限公司","新北市土城區中央路3段53號(1樓)","巫維元","1000000","1050204"
"319","42709168","亞京國際有限公司","新北市蘆洲區永平街32巷16弄7號5樓","陳竑樺","500000","1050205"
"320","42709189","宇將科技有限公司","新北市板橋區信義路1巷26弄36號","謝清科","300000","1050204"
"321","42709195","首暢有限公司","新北市土城區延吉街137巷2弄4號2樓","劉江承","1000000","1050204"
"322","42709202","栢思特有限公司","新北市中和區中山路2段305號7樓","陳俊良","5000000","1050204"
"323","42709218","興富能源科技股份有限公司","新北市土城區中央路4段53號4樓","戴豐源","30000","1050205"
"324","42709224","元品實業有限公司","新北市蘆洲區民族路336巷37號6樓","李建量","3500000","1050205"
"325","42709239","瑞柏泰科機器人有限公司","新北市三峽區國際一街33號3樓","劉春森","250000","1050205"
"326","42709245","品新婦嬰生活館有限公司","新北市板橋區溪崑二街14號、14之1號","黃秀麗","5000000","1050205"
"327","42709250","天輔生物科技有限公司","新北市三峽區安溪路401號","任芯怡","5000000","1050205"
"328","42709266","捷興投資股份有限公司","新北市泰山區明志街3段85號6樓","李文彤","1000000","1050205"
"329","42709272","驛科新材料科技有限公司","新北市汐止區新台五路1段116號20樓","林淑娟","5000000","1050205"
"330","42709287","邦澤創益行銷有限公司","新北市中和區中正路797號","高嘉篲","1000000","1050205"
"331","42709293","頂級進口有限公司","新北市三峽區三樹路263號14樓","張加玲","2000000","1050205"
"332","42709300","軒亞娛樂國際有限公司","新北市新店區寶橋路235巷6弄10號4樓","陳淑卿","500000","1050205"
"333","42709316","全宏消防科技工程有限公司","新北市永和區中正路417號8樓","柯枑松","3000000","1050205"
"334","42709322","久晟機電有限公司","新北市土城區廣明街67號3樓","洪國良","1000000","1050205"
"335","42709337","程豐儀器有限公司","新北市三重區仁愛街53巷127號","林芸鈴","1000000","1050205"
"336","42709343","杰芮有限公司","新北市瑞芳區中山路322巷10號（1樓）","詹佳偉","2000000","1050205"
"337","42709358","美芽創意國際有限公司","新北市蘆洲區長安街108巷26號5樓之1","張治平","1000000","1050205"
"338","42709364","統一國際投資有限公司","新北市五股區五權五路2號","林肇隆","30000000","1050205"
"339","42709370","大器娛樂有限公司","新北市永和區中和路345號14樓之2","汪金龍","1000000","1050205"
"340","42709385","猴松納生物科技有限公司","新北市板橋區長江路2段281號2樓","黃五齊","100000","1050205"
"341","42709391","品竹設計有限公司","新北市新莊區福營路242號（2樓）","陳柏元","500000","1050205"
"342","42709408","全方位音樂國際事業有限公司","新北市新店區檳榔路19巷23號（1樓）","林俊龍","1000000","1050205"
"343","42709414","森奧策略設計有限公司","新北市林口區公園路116號(1樓)","劉仲育","600000","1050205"
"344","42709420","光羽科技有限公司","新北市三重區成功路104巷32號9樓","王耀輝","500000","1050205"
"345","42709435","城市遊戲有限公司","新北市樹林區東興街47號(2樓)","陳俊欽","1000000","1050205"
"346","42709456","驚喜製造有限公司","新北市三重區重新路5段609巷20號6樓之5","陳心龍","1200000","1050205"
"347","42709462","鴻盛電子股份有限公司","新北市中和區連城路231號2樓","張善斐","600000","1050205"
"348","42709478","群睿通科技股份有限公司","新北市板橋區溪城路105號7樓","彭明鈞","5000000","1050205"
"349","42709483","佋誠有限公司","新北市林口區民生路113號5樓","林正偉","2000000","1050205"
"350","42709499","方間空間設計有限公司","新北市樹林區學府路332號10樓","董家錦","500000","1050215"
"351","42709505","地緣綜合有限公司","新北市新店區北新路1段89號2樓之1","宮坂享明","3000000","1050215"
"352","42709511","超級公關顧問有限公司","新北市新莊區建興街16號","陳錦屏","6000000","1050215"
"353","42709527","艾力思企業有限公司","新北市三重區重新路2段128巷31之1號","李新國","1000000","1050215"
"354","42709532","奧斯卡國際車業有限公司","新北市板橋區南雅西路2段160號(1樓)","陳建銘","500000","1050215"
