停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【區域1】苗栗縣卓蘭鎮西坪里;西坪,2016/05/20 8:25至2016/05/20 10:30 ,2016/05/20 10:30以後,25874315,2016/5/20~2016/5/21,369苗栗縣卓蘭鎮     
【停水區域一】新竹市東區東山街，培英街，東南街，食品路，學府路,2016/05/20 8:0至2016/05/20 11:0,2016/5/20至2016/5/20每日上午 11:00以後,03-5712141、1910,2016/5/20~2016/5/21,300新竹市東區       
【停水區域一】新竹市東區東山街，培英街，東南街，食品路，學府路,2016/05/20 13:0至2016/05/20 17:0,2016/5/20至2016/5/20每日下午 05:00以後,03-5712141、1910,2016/5/20~2016/5/21,300新竹市東區       
【區域1】苗栗縣卓蘭鎮上新里;內灣里,2016/05/20 8:40至2016/05/20 16:0 ,2016/05/20 16:0以後,25874315,2016/5/20~2016/5/21,369苗栗縣卓蘭鎮     
【停水區域一】苗栗縣後龍鎮北龍里(中華路.田心路)全部,2016/05/20 9:0至2016/05/20 15:0,2016/5/20至2016/5/20每日下午 03:00以後,037320334.037320335,2016/5/20~2016/5/21,356苗栗縣後龍鎮     
【停水區域一】花蓮縣新城鄉佳林村,2016/05/24 8:0至2016/05/24 13:0,2016/05/24 13:0(),03-8351141分機289,2016/5/20~2016/5/25,971花蓮縣新城鄉     
【停水區域一】屏東縣枋寮鄉天時村;東海村;人和村;地利村;大庄村,2016/05/23 9:0至2016/05/23 16:0,2016/5/23至2016/5/23每日下午 04:00以後,08-8325550,2016/5/20~2016/5/24,940屏東縣枋寮鄉     
【停水區域一】台南市七股區九塊厝;十份,2016/05/20 9:13至2016/05/20 13:0,2016/05/20 13:0(),7222477,2016/5/20~2016/5/21,724台南市七股區     
【區域1】台南市七股區九塊厝;十份,2016/05/20 9:10至2016/05/20 13:0 ,2016/05/20 13:0以後,7222477,2016/5/20~2016/5/21,724台南市七股區     
【停水區域一】南投縣南投市光明南路;光明一路;南新路;新興路;大埤街;(田園一.二村);均含巷弄,2016/05/20 9:0至2016/05/20 12:0,2016/5/20至2016/5/20每日下午 12:00以後,049-2563505,2016/5/20~2016/5/21,540南投縣南投市     
,,,06-6852135,2016/5/20~2016/6/1,
【停水區域一】宜蘭縣大同鄉松羅村;崙埤村;林家巷;泰雅一路;泰雅一路牛鬥巷;崙埤巷;泰雅路二段;鹿場路;玉蘭巷;泰雅路一段;復興村,2016/05/20 13:0至2016/05/20 17:0,2016/05/20 17:0(),1910、(03)9233017#55,2016/5/20~2016/5/21,267宜蘭縣大同鄉     
【停水區域一】高雄市三民區臥龍路及附近一帶,2016/05/20 9:25至2016/05/20 12:0,2016/5/20至2016/5/20每日下午 12:00以後,07-7321319,2016/5/20~2016/5/21,807高雄市三民區     
【停水區域一】台南市永康區大同街、及鄰近路段,2016/05/20 9:33至2016/05/20 12:0,2016/5/20至2016/5/20每日下午 12:00以後,1910   06-2325714,2016/5/20~2016/5/21,710台南市永康區     
【停水區域一】彰化縣社頭鄉山腳路一段,2016/05/20 9:30至2016/05/20 14:0,2016/5/20至2016/5/20每日下午 02:00以後,04-8793211,2016/5/20~2016/5/21,511彰化縣社頭鄉     
【區域1】高雄市梓官區梓官區全區;高雄市橋頭區亞熱帶社區,2016/05/21 13:0至2016/05/21 20:0 ,2016/05/21 20:0以後,,2016/5/20~2016/5/22,826高雄市梓官區     825高雄市橋頭區     
【停水區域一】桃園市楊梅區永寧里1鄰;校前路926號之後;揚昇路,2016/05/23 0:0至2016/05/23 6:0,2016/5/23至2016/5/23每日上午 06:00以後,03-4789261,2016/5/20~2016/5/24,326桃園市楊梅區     
【停水區域一】花蓮縣吉安鄉文化二街,2016/05/20 10:0至2016/05/20 12:0,2016/5/20至2016/5/20每日下午 12:00以後,(03)8325304,2016/5/20~2016/5/21,973花蓮縣吉安鄉     
【停水區域一】台中市西屯區工業區三十四路 等附近,2016/05/20 9:41至2016/05/20 17:41,2016/05/20 17:41(),22442469-1910,2016/5/20~2016/5/21,407台中市西屯區     
【停水區域一】高雄市旗山區延平一路257巷與307巷,2016/05/19 21:0至2016/05/20 10:0,2016/05/20 10:0(),6613808,2016/5/20~2016/5/21,842高雄市旗山區     
【停水區域一】桃園市楊梅區青山里-青山一街,2016/05/20 10:0至2016/05/20 12:0,2016/5/20至2016/5/20每日下午 12:00以後,4789261,2016/5/20~2016/5/21,326桃園市楊梅區     
【區域1】南投縣竹山鎮中山里;中正里;竹山里;雲林里;竹圍里,2016/05/20 10:30至2016/05/20 18:0 ,2016/05/20 18:0以後,0492642074,2016/5/20~2016/5/21,557南投縣竹山鎮     
【停水區域一】台中市烏日區慶光路(包括巷弄)及螺潭里.溪南路一段988巷.溪南路二段全部.,2016/05/20 9:40至2016/05/20 11:40,2016/05/20 11:40(),04-23381614,2016/5/20~2016/5/21,414台中市烏日區     
【停水區域一】桃園市楊梅區上湖里;全部中山南路800巷{全部},2016/05/27 0:0至2016/05/27 9:0,2016/05/27 9:0(),03-4789261,2016/5/20~2016/5/28,326桃園市楊梅區     
【區域1】宜蘭縣宜蘭市宜蘭市神農路二段17號至97號 <單號側>約計100戶,2016/05/23 13:00至2016/05/23 17:00 ,2016/05/23 17:00以後,無,2016/5/20~2016/5/24,260宜蘭縣宜蘭市     
【停水區域一】台中市西屯區台中市/西屯區/台中市西屯區;安和路(台灣大道四段以南路段)、忠勇路(五權西路三段以北路段)、朝馬路(國道1以西路段)、水尾巷以東、協和北巷、協和南巷、(協和里、福和里);安和二街;安和三街;福玄路;安和東路及附近一帶巷弄,2016/05/21 8:30至2016/06/21 17:30,2016/06/21 17:30(),04-22442469,2016/5/20~2016/6/22,407台中市西屯區     
【停水區域一】高雄市美濃區清水里中正路附近一帶皆受影響。,2016/05/20 10:35至2016/05/20 17:29,2016/05/20 17:29(),0933376319,2016/5/20~2016/5/21,843高雄市美濃區     
【停水區域一】台中市大里區立新街;立仁路;公教街;合信街;合作街;華城街等附近一帶,2016/05/20 10:30至2016/05/20 14:30,2016/05/20 14:30(),04-22442469.1910,2016/5/20~2016/5/21,412台中市大里區     
【停水區域一】台中市西屯區大有街;大有東街;大有西街;大有二街;大有一街;漢口路一段;太原路一段;大有三街;大弘三街;忠義街 等附近,2016/05/20 10:35至2016/05/20 15:35,2016/05/20 15:35(),22442469-1910,2016/5/20~2016/5/21,407台中市西屯區     
【停水區域一】高雄市前鎮區明衙街與明正三街附近一帶,2016/05/20 10:45至2016/05/20 14:45,2016/5/20至2016/5/20每日下午 02:45以後,07-7321319,2016/5/20~2016/5/21,806高雄市前鎮區     
【停水區域一】台中市潭子區大明三路及三路各巷,2016/05/20 10:53至2016/05/20 12:0,2016/5/20至2016/5/20每日下午 12:00以後,25722643,2016/5/20~2016/5/21,427台中市潭子區     
【停水區域一】桃園市八德區建國路(雙號側),2016/05/20 11:0至2016/05/20 15:0,2016/5/20至2016/5/20每日下午 03:00以後,033346128,2016/5/20~2016/5/21,334桃園市八德區     
【停水區域一】彰化縣芬園鄉大彰路二段~三段.中山路(及沿線供水範圍),2016/05/20 8:0至2016/05/20 16:0,2016/05/20 16:0(),04922222635,2016/5/20~2016/5/21,502彰化縣芬園鄉     
【停水區域一】桃園市大園區沙崙里;竹圍里,2016/05/20 10:55至2016/05/20 18:0,2016/5/20至2016/5/20每日下午 06:00以後,3862156,2016/5/20~2016/5/21,337桃園市大園區     
【停水區域一】宜蘭縣羅東鎮天津路50巷(客服電話1910;廣興給水廠服務電話03-9553098),2016/05/20 11:10至2016/05/20 15:0,2016/5/20至2016/5/20每日下午 03:00以後,0937849832,2016/5/20~2016/5/21,265宜蘭縣羅東鎮     
【停水區域一】嘉義縣六腳鄉灣內,2016/05/20 11:9至2016/05/20 14:0,2016/5/20至2016/5/20每日下午 02:00以後,3792117,2016/5/20~2016/5/21,615嘉義縣六腳鄉     
【區域1】高雄市大寮區中庄路，仁愛路，八德路，四維路，德昌街範圍內。,2016/05/20 11:10至2016/05/20 13:0 ,2016/05/20 13:0以後,7883714,2016/5/20~2016/5/21,831高雄市大寮區     
【停水區域一】桃園市中壢區聖德路二段、聖溪二路,2016/05/20 13:0至2016/05/20 18:0,2016/5/20至2016/5/20每日下午 06:00以後,03-4251506,2016/5/20~2016/5/21,320桃園市中壢區     
【停水區域一】桃園市大園區溪海里,2016/05/20 11:25至2016/05/20 17:0,2016/5/20至2016/5/20每日下午 05:00以後,3862156,2016/5/20~2016/5/21,337桃園市大園區     
【停水區域一】嘉義市東區頂寮里信興街雙數號等附近一帶含沿線巷弄,2016/05/20 9:0至2016/05/20 15:0,2016/05/20 15:0(),05-2779117,2016/5/20~2016/5/21,600嘉義市東區       
【區域1】南投縣竹山鎮中山里;中正里;竹山里;雲林里;竹圍里,2016/05/20 10:30至2016/05/20 18:0 ,2016/05/20 18:0以後,0492642074,2016/5/20~2016/5/21,557南投縣竹山鎮     
【區域1】台中市新社區中興里;協成里;東興里,2016/05/20 11:35至2016/05/20 18:0 ,2016/05/20 18:0以後,25874315,2016/5/20~2016/5/21,426台中市新社區     
【停水區域一】屏東縣高樹鄉新興路,2016/05/20 10:45至2016/05/20 12:30,2016/05/20 12:30(),087963973,2016/5/20~2016/5/21,906屏東縣高樹鄉     
【停水區域一】台中市大雅區中正路.西村路.港尾巷.同志巷;台中市潭子區大明一.二.三路.大德一二.三路.大德北路.大德南路.大富路一段.昌平路二.三段.,2016/05/20 12:0至2016/05/20 17:30,2016/5/20至2016/5/20每日下午 05:30以後,25722643,2016/5/20~2016/5/21,428台中市大雅區     427台中市潭子區     
【停水區域一】桃園市桃園區永星街，永佳街(含巷弄)等相關區域,2016/05/20 9:0至2016/05/20 15:0,2016/05/20 15:0(),03-3346128,2016/5/20~2016/5/21,330桃園市桃園區     
【停水區域一】桃園市龜山區重慶街單雙號(含巷弄);新北市新莊區中正路929巷單雙號(含巷弄),2016/05/20 12:15至2016/05/20 16:15,2016/5/20至2016/5/20每日下午 04:15以後,29966681,2016/5/20~2016/5/21,333桃園市龜山區     242新北市新莊區     
【停水區域一】桃園市觀音區中正路，觀音里,2016/05/20 13:20至2016/05/20 17:30,2016/05/20 17:30(),03-3862156,2016/5/20~2016/5/21,328桃園市觀音區     
【停水區域一】苗栗縣公館鄉中義村,2016/05/20 13:30至2016/05/20 17:30,2016/05/20 17:30(),320334,2016/5/20~2016/5/21,363苗栗縣公館鄉     
【停水區域一】台中市北屯區太和一街93-133號全部,2016/05/20 13:30至2016/05/20 14:30,2016/05/20 14:30(),22442469.1910,2016/5/20~2016/5/21,406台中市北屯區     
【停水區域一】屏東縣高樹鄉泉興路,2016/05/20 14:10至2016/05/20 17:0,2016/5/20至2016/5/20每日下午 05:00以後,087963973,2016/5/20~2016/5/21,906屏東縣高樹鄉     
【停水區域一】台中市霧峰區民生路以東、民生路426巷以西(含426巷)、北溝溪以南、民生路296巷以北,2016/05/23 9:0至2016/05/23 12:0,2016/5/23至2016/5/23每日下午 12:00以後,23393138,2016/5/20~2016/5/24,413台中市霧峰區     
【停水區域一】高雄市仁武區仁雅街,2016/05/20 14:5至2016/05/20 17:54,2016/05/20 17:54(),3513332,2016/5/20~2016/5/21,814高雄市仁武區     
【停水區域一】台中市霧峰區中正路以東、復興十街以西、新生路(含新生路全部用戶)以南、峰谷路.山腳巷(含峰谷路全部用戶)以北,2016/05/24 9:0至2016/05/24 16:0,2016/5/24至2016/5/24每日下午 04:00以後,23393138,2016/5/20~2016/5/25,413台中市霧峰區     
【停水區域一】台中市霧峰區林森路以東、中正路以西、草湖溪以南、四德路以北,2016/05/25 9:0至2016/05/25 16:0,2016/5/25至2016/5/25每日下午 04:00以後,23393138,2016/5/20~2016/5/26,413台中市霧峰區     
【停水區域一】苗栗縣頭份鎮頭份民權里;蘆竹里;中華路民生街;民富街......等,2016/05/20 14:0至2016/05/20 16:0,2016/5/20至2016/5/20每日下午 04:00以後,037-623500,2016/5/20~2016/5/21,351苗栗縣頭份鎮     
【停水區域一】雲林縣斗六市重光里、林頭里,2016/05/20 13:0至2016/05/20 16:0,2016/05/20 16:0(),05-5322362,2016/5/20~2016/5/21,640雲林縣斗六市     
【停水區域一】雲林縣斗六市梅林里,2016/05/20 9:30至2016/05/20 12:0,2016/05/20 12:0(),05-5322362,2016/5/20~2016/5/21,640雲林縣斗六市     
【停水區域一】台南市北區大興街，中華北路一段,2016/05/20 14:0至2016/05/20 18:0,2016/05/20 18:0(),06-3036097,2016/5/20~2016/5/21,704台南市北區       
【停水區域一】嘉義市東區忠孝路790-148號前社區地下室用戶,2016/05/20 14:0至2016/05/20 16:0,2016/05/20 16:0(),0932-978-332,2016/5/20~2016/5/21,600嘉義市東區       
【停水區域一】彰化縣社頭鄉清興路,2016/05/20 14:20至2016/05/20 17:0,2016/05/20 17:0(),048793211,2016/5/20~2016/5/21,511彰化縣社頭鄉     
【停水區域一】台南市歸仁區中正南路一段.中正一街.中正三街全部(含巷弄),2016/05/20 14:30至2016/05/20 17:30,2016/5/20至2016/5/20每日下午 05:30以後,062303756,2016/5/20~2016/5/21,711台南市歸仁區     
【停水區域一】新竹市東區光復路二段，食品路，公園路，體育街,2016/05/20 10:30至2016/05/20 14:30,2016/05/20 14:30(),03-5712141，1910,2016/5/20~2016/5/21,300新竹市東區       
【停水區域一】嘉義市東區長榮街(文化路至興中街段);興中街(民權路至北門街段),2016/05/21 12:0至2016/05/21 18:0,2016/5/21至2016/5/21每日下午 06:00以後,05-2779117,2016/5/20~2016/5/22,600嘉義市東區       
【停水區域一】台中市豐原區南坑巷.北坑巷.坪頂巷.長壽巷,2016/05/20 15:10至2016/05/20 17:0,2016/5/20至2016/5/20每日下午 05:00以後,25722643,2016/5/20~2016/5/21,420台中市豐原區     
【停水區域一】高雄市林園區下厝路22巷、下厝路等附近一帶,2016/05/20 15:0至2016/05/20 20:0,2016/5/20至2016/5/20每日下午 08:00以後,7883714,2016/5/20~2016/5/21,832高雄市林園區     
【停水區域一】苗栗縣後龍鎮海寶里;灣寶里,2016/05/20 15:0至2016/05/20 17:0,2016/05/20 17:0(今日5/20，1500~1700 漏水搶修),037320334,2016/5/20~2016/5/21,356苗栗縣後龍鎮     
【區域1】高雄市旗津區旗下里、永安里、振興里、慈愛里,2016/05/24 9:0至2016/05/24 14:0 ,2016/05/24 14:0以後,,2016/5/20~2016/5/25,805高雄市旗津區     
【停水區域一】台中市霧峰區自立路,2016/05/20 15:40至2016/05/20 17:0,2016/05/20 17:0(),23393138,2016/5/20~2016/5/21,413台中市霧峰區     
【停水區域一】苗栗縣頭份鎮民族里;東庄路;自強路;民族路;東民路;信義路;和平路;東民一街;東民二街;東民三街;東民四街;東民五街;東民六街;尚順路,2016/05/20 15:30至2016/05/20 17:30,2016/5/20至2016/5/20每日下午 05:30以後,037-623500,2016/5/20~2016/5/21,351苗栗縣頭份鎮     
【停水區域一】新竹市北區中正路，水田街，城北街，長和街，民富街，愛文街，東大路二段，北大路，演藝路，經國路二段，仁愛街，府後街，文化街，建興街，大同路，世界街,2016/05/20 14:30至2016/05/20 22:0,2016/05/20 22:0(),03-5712141，1910,2016/5/20~2016/5/21,300新竹市北區       
【停水區域一】台南市白河區關嶺里全部,2016/05/23 8:0至2016/05/27 18:0,2016/05/27 18:0(每日上午8點至下午6點暫停供水),06-6852135,2016/5/20~2016/5/28,732台南市白河區     
【停水區域一】高雄市前鎮區明衙路附近一帶,2016/05/20 16:10至2016/05/20 18:10,2016/5/20至2016/5/20每日下午 06:10以後,07-7321319,2016/5/20~2016/5/21,806高雄市前鎮區     
【區域1】高雄市梓官區梓官區全區;高雄市橋頭區頂鹽里,2016/05/21 13:0至2016/05/21 20:0 ,2016/05/21 20:0以後,,2016/5/20~2016/5/22,826高雄市梓官區     825高雄市橋頭區     
【停水區域一】雲林縣斗六市湖山里,2016/05/20 16:20至2016/05/20 19:0,2016/05/20 19:0(),05-5322362,2016/5/20~2016/5/21,640雲林縣斗六市     
【區域1】高雄市梓官區梓官區全區;高雄市橋頭區頂鹽里,2016/05/21 13:0至2016/05/21 21:0 ,2016/05/21 21:0以後,,2016/5/20~2016/5/22,826高雄市梓官區     825高雄市橋頭區     
【停水區域一】南投縣埔里鎮枇杷里、水頭里,2016/05/20 15:0至2016/05/20 19:0,2016/05/20 19:0(),0492915176,2016/5/20~2016/5/21,545南投縣埔里鎮     
【停水區域一】台中市新社區中興里;協成里;永源里,2016/05/20 18:0至2016/05/20 22:0,2016/05/20 22:0(),25874315,2016/5/20~2016/5/21,426台中市新社區     
【停水區域一】苗栗縣銅鑼鄉竹森村22之1號近。,2016/05/20 17:40至2016/05/20 21:40,2016/5/20至2016/5/20每日下午 09:40以後,037-986206,2016/5/20~2016/5/21,366苗栗縣銅鑼鄉     
【停水區域一】新竹市東區東山街，東南街，食品路，培英街，學府路,2016/05/21 8:0至2016/05/21 11:0,2016/5/21至2016/5/21每日上午 11:00以後,03-5712141，1910,2016/5/20~2016/5/22,300新竹市東區       
【停水區域一】新竹市東區東山街，東南街，食品路，培英街，學府路,2016/05/21 13:0至2016/05/21 17:0,2016/5/21至2016/5/21每日下午 05:00以後,03-5712141，1910,2016/5/20~2016/5/22,300新竹市東區       
【停水區域一】台中市北屯區仁友巷全部;部子路全部;部子巷全部;祥順東路一段全部;祥順東路二段全部;祥順一;三;五;六;八;十街全部;祥順二路全部;景賢路全部;太原路三段全部;太祥西街全部;太祥路全部;北坑巷全部;軍福九路全部;軍福十三路全部;橫坑巷 附近一帶,2016/05/20 17:30至2016/05/20 20:30,2016/05/20 20:30(),22442469.1910,2016/5/20~2016/5/21,406台中市北屯區     
【停水區域一】桃園市大園區果林里，三民路二段,2016/05/20 18:10至2016/05/20 23:10,2016/05/20 23:10(),03-3862156,2016/5/20~2016/5/21,337桃園市大園區     
【區域1】台中市和平區梨山里,2016/05/21 8:0至2016/05/21 17:0 ,2016/05/21 17:0以後,,2016/5/20~2016/5/22,424台中市和平區     
【停水區域一】雲林縣虎尾鎮高鐵特定區內,2016/05/21 8:0至2016/05/21 17:0,2016/5/21至2016/5/21每日下午 05:00以後,056322047,2016/5/20~2016/5/22,632雲林縣虎尾鎮     
【停水區域一】彰化縣花壇鄉花橋街、學府路、學前路、中正路、成功街,2016/05/20 16:30至2016/05/20 22:0,2016/05/20 22:0(),04-7867044,2016/5/20~2016/5/21,503彰化縣花壇鄉     
【區域1】雲林縣斗六市石榴路、福興路,2016/05/20 21:30至2016/05/21 10:0 ,2016/05/21 10:0以後,,2016/5/20~2016/5/22,640雲林縣斗六市     
【停水區域一】台南市永康區復華六街、及鄰近路段,2016/05/21 8:0至2016/05/21 14:0,2016/5/21至2016/5/21每日下午 02:00以後,1910   06-2325714,2016/5/20~2016/5/22,710台南市永康區     
【停水區域一】台中市西屯區工業區一路,2016/05/21 9:0至2016/05/21 13:0,2016/5/21至2016/5/21每日下午 01:00以後,22442469.1910,2016/5/21~2016/5/22,407台中市西屯區     
【區域1】台東縣太麻里鄉北里村;台東縣金峰鄉新興村,2016/05/21 8:31至2016/05/21 12:0 ,2016/05/21 12:0以後,,2016/5/21~2016/5/22,963台東縣太麻里鄉   964台東縣金峰鄉     
【區域1】台中市太平區長安東路/長安路/長安東路53巷/長安二街/長安六街/長安八街/及附近一代巷弄,2016/05/21 9:0至2016/05/21 18:0 ,2016/05/21 18:0以後,,2016/5/21~2016/5/22,411台中市太平區     
【區域4】台中市太平區長安東路/長安路/長安東路53巷/長安二街/長安六街/長安八街/及附近一代巷弄,2016/05/21 9:0至2016/05/21 20:0 ,2016/05/21 20:0以後,,2016/5/21~2016/5/22,411台中市太平區     
【區域1】台中市太平區長安東路/長安路/長安東路53巷/長安二街/長安六街/長安八街/及附近一代巷弄,2016/05/21 9:0至2016/05/21 18:0 ,2016/05/21 18:0以後,1910;04-22442469,2016/5/21~2016/5/22,411台中市太平區     
【區域4】台中市太平區長安東路/長安路/長安東路53巷/長安二街/長安六街/長安八街/及附近一代巷弄,2016/5/21 9:0至2016/5/21 20:0 ,2016/5/21 20:0以後,1910;04-22442469,2016/5/21~2016/5/22,411台中市太平區     
【停水區域一】台中市西屯區中工二路;天佑街;福中二街;福中三街,2016/05/21 9:0至2016/05/21 11:0,2016/05/21 11:0(),22442469.1910,2016/5/21~2016/5/22,407台中市西屯區     
【停水區域一】台中市北屯區崇德十路二段,2016/05/21 9:30至2016/05/21 14:30,2016/05/21 14:30(),22442469.1910,2016/5/21~2016/5/22,406台中市北屯區     
【停水區域一】雲林縣二崙鄉隆興;復興路;因250mm管線漏水緊急搶修必須停水，不便之處請用戶諒解。,2016/05/21 10:0至2016/05/21 12:30,2016/05/21 12:30(),05-5862163,2016/5/21~2016/5/22,649雲林縣二崙鄉     
【區域1】苗栗縣竹南鎮佳興里公義路、新南里崁頂,2016/05/21 9:30至2016/05/21 11:30 ,2016/05/21 11:30以後,,2016/5/21~2016/5/22,350苗栗縣竹南鎮     
【停水區域一】台中市西屯區文華路;西安街;福星路,2016/05/21 10:0至2016/05/21 15:0,2016/05/21 15:0(),22442469.1910,2016/5/21~2016/5/22,407台中市西屯區     
【停水區域一】新北市鶯歌區國中街.二甲路,2016/05/21 9:0至2016/05/21 14:0,2016/5/21至2016/5/21每日下午 02:00以後,26792527.26792224,2016/5/21~2016/5/22,239新北市鶯歌區     
【區域1】桃園市龜山區茶專路、兔坑里,2016/05/21 13:0至2016/05/21 17:0 ,2016/05/21 17:0以後,,2016/5/21~2016/5/22,333桃園市龜山區     
【區域1】基隆市中山區東合路168巷、164巷,2016/05/21 10:34至2016/05/21 18:0 ,2016/05/21 18:0以後,,2016/5/21~2016/5/22,203基隆市中山區     
【停水區域一】桃園市蘆竹區長興路一段(雙號側)含內厝街,2016/05/21 13:0至2016/05/21 18:0,2016/5/21至2016/5/21每日下午 06:00以後,03-3346127,2016/5/21~2016/5/22,338桃園市蘆竹區     
【停水區域一】桃園市平鎮區龍南路430巷(全)含其所有巷弄 龍安路135~139號,2016/05/22 10:0至2016/05/22 17:0,2016/5/22至2016/5/22每日下午 05:00以後,03-4259492,2016/5/21~2016/5/23,324桃園市平鎮區     
【區域1】苗栗縣竹南鎮竹興里竹圍仔,2016/05/21 10:0至2016/05/21 12:0 ,2016/05/21 12:0以後,,2016/5/21~2016/5/22,350苗栗縣竹南鎮     
【停水區域一】台中市南屯區大容東街/大容東街10巷/大英街/大墩17街/大墩路/大業路/及附近一代巷弄/,2016/05/21 11:40至2016/05/21 14:40,2016/5/21至2016/5/21每日下午 02:40以後,1910;04-22442469,2016/5/21~2016/5/22,408台中市南屯區     
【區域1】桃園市觀音區觀音里;中正路,2016/05/21 13:0至2016/05/21 18:0 ,2016/05/21 18:0以後,,2016/5/21~2016/5/22,328桃園市觀音區     
【停水區域一】台中市大肚區營埔里.營埔一街.營埔二街.營埔三街周遭含巷弄,2016/05/21 12:0至2016/05/21 14:0,2016/5/21至2016/5/21每日下午 02:00以後,26312127,2016/5/21~2016/5/22,432台中市大肚區     
