停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】台中市西屯區何仁里;何德里;何福里;何源里,2016/04/30 8:0至2016/05/29 17:30,2016/05/29 17:30(每日08:00分至18:30分),04-22442649,2016/4/19~2016/5/30,407台中市西屯區     
【區域1】台中市東區復興路三段/台中路/大智路/大勇路/立德街/大公街/互助街/建德街建成路/立德街/忠孝路/信義路/和平路/及附近一代巷弄。;台中市南區復興路三段/忠明南路/國光路/建成路/南平路/五權南路/學府路/美村路二段/美村南路/復興園路/愛國街/有恆街/公理街/新華街/高院路/福新街/新和街/南平一街/及附近一代巷弄。,2016/05/02 9:0至2016/06/01 18:0【每日上午8點至下午6點 ((非整日停水，僅幹管改接及用戶施作需停水)】,2016/06/01 18:0以後,1910;04-22442469,2016/4/23~2016/6/2,401台中市東區       402台中市南區       
【區域1】台中市東區復興路三段/台中路/大智路/大勇路/立德街/大公街/互助街/建德街建成路/立德街/忠孝路/信義路/和平路/及附近一代巷弄。;台中市南區復興路三段/忠明南路/國光路/建成路/南平路/五權南路/學府路/美村路二段/美村南路/復興園路/愛國街/有恆街/公理街/新華街/高院路/福新街/新和街/南平一街/及附近一代巷弄。,2016/05/02 9:0至2016/06/01 18:0【每日上午8點至下午6點 ((非整日停水，僅幹管改接及用戶施作需停水)】,2016/06/01 18:0以後,1910;04-22442469,2016/4/23~2016/6/2,401台中市東區       402台中市南區       
【停水區域一】高雄市大樹區竹寮里(竹寮路601~724號、竹寮路900~966號、竹寮路150-1~165-2號),2016/05/04 8:30至2016/05/24 18:30,2016/05/24 18:30(08時30分至18時30分),1910,2016/4/27~2016/5/25,840高雄市大樹區     
【停水區域一】屏東縣新園鄉港西村,2016/05/03 8:0至2016/05/31 19:0,2016/5/3至2016/5/31每日下午 07:00以後,08-8325550,2016/4/28~2016/6/1,932屏東縣新園鄉     
【停水區域一】屏東縣泰武鄉武潭村;萬巒鄉/新厝村,2016/05/02 8:0至2016/05/31 18:0,2016/5/2至2016/5/31每日下午 06:00以後,08-8325550,2016/4/28~2016/6/1,921屏東縣泰武鄉     
【停水區域一】台中市西屯區台中市西屯區;協和南巷;協和北巷;朝馬路;安和路;水尾巷;安和二街;安和三街;福玄路;安和東路及附近一帶巷弄,2016/04/21 8:30至2016/05/21 18:30,2016/05/21 18:30(),0422442469,2016/4/28~2016/5/22,407台中市西屯區     
【停水區域一】台中市西屯區台中市西屯區;安和路(台灣大道四段以南路段)、忠勇路(五權西路三段以北路段)、朝馬路(國道1以西路段)、水尾巷以東、協和北巷、協和南巷、(協和里、福和里);安和二街;安和三街;福玄路;安和東路及附近一帶巷弄,2016/04/21 8:30至2016/05/21 18:30,2016/4/21至2016/5/21每日下午 06:30以後,0422442469,2016/4/28~2016/5/22,407台中市西屯區     
【停水區域一】台中市烏日區前竹里;中山路一段;中山路一段和平巷;中山路一段和平巷150弄;中山路一段仁義街;中山路一段229巷;中山路一段265巷;環中路六段.,2016/04/30 8:30至2016/05/31 18:0,2016/05/31 18:0(每日上午8點30分至下午6點),04-23381614,2016/4/29~2016/6/1,414台中市烏日區     
【停水區域一】南投縣埔里鎮蜈蚣里,2016/05/03 8:0至2016/06/03 17:30,2016/06/03 17:30(每日上午8點至下午5點半),049-2915176,2016/5/3~2016/6/4,545南投縣埔里鎮     
【停水區域一】台中市沙鹿區三鹿里、埔子里、自強路、自立路、中園街、國昌一街、國昌二街、國昌三街、國昌四街、中樂街、正德路、正順路、正英路附近區域(含巷弄)。;台中市龍井區龍泉里、龍社路、南社路、中社路、水裡社街附近區域(含巷弄)。,2016/05/03 19:0至2016/05/31 23:0,2016/05/31 23:0(每日晚上7點至晚上11點),26312127,2016/5/3~2016/6/1,433台中市沙鹿區     434台中市龍井區     
【停水區域一】台中市烏日區光明里.九德里.仁德里.烏日里.湖日里.三和里.榮泉里.前竹里.五光里,2016/05/03 21:0至2016/05/31 4:0,2016/05/31 4:0(每日晚間9點~早上 4點),04-23381614,2016/5/3~2016/6/1,414台中市烏日區     
【停水區域一】台中市太平區太平路/永成北路/長億六街/長億路/太平三街/長億一街/長億二街/長億二街45巷/長億四街/長億五街/太平五街/等一帶巷弄及鄰近地區水壓降低。,2016/05/09 9:0至2016/06/08 18:30,2016/06/08 18:30(),1910;04-22442469,2016/5/3~2016/6/9,411台中市太平區     
【停水區域一】台中市太平區太平路/太平三街/長億六街/長億一街/太平一街/長億東二街/長億東三街/長億東五街/及附近一帶巷弄鄰近地區水壓降低。,2016/05/09 9:0至2016/06/08 18:30,2016/06/08 18:30(),1910;04-22442469,2016/5/3~2016/6/9,411台中市太平區     
【停水區域一】台中市南區國光路/復興路/建國南路/文心南路/高工路/大明路/建成路/五權南路/南平路/忠明南路/復興園路/有恆街/公理街/學府路/復興園路/信義南街/永和街/仁德街/仁義街/永東街/復新街/興大路/永興街/高院路/福中街/福東街/福新街/福平街/美村路/工學路/工學北路/工學五街/工學三街/工學二街/大慶街一段/樹義二街/及附近一帶巷弄鄰近地區水壓降低。(文心南路以東、國光路以西、高工路(大明路)以北、建國南路以南),2016/05/02 9:0至2016/06/01 18:30,2016/06/01 18:30(上午9點至下午6點30分),1910;04-22442469,2016/5/3~2016/6/2,402台中市南區       
【停水區域一】屏東縣高樹鄉舊庄村,2016/05/04 8:0至2016/05/24 18:0,2016/05/24 18:0(每日上午8點至下午6點),087962041,2016/5/4~2016/5/25,906屏東縣高樹鄉     
【停水區域一】南投縣水里鄉民族路、玉山街、北埔街、東三街、五福路、博愛路、六合路、中山二街、中山路一段等路段(含巷弄)。;鉅工村;南光村;北埔村,2015/11/30 8:30至2016/06/30 18:0,2016/06/30 18:0(每日上午8點30分至下午6點（星期例假日及下雨天不施工）),049-2762076#203,2016/5/4~2016/7/1,553南投縣水里鄉     
【區域1】台中市東區復興路三段/台中路/大智路/大勇路/立德街/大公街/互助街/建德街建成路/立德街/忠孝路/信義路/和平路/及附近一代巷弄。;台中市南區復興路三段/忠明南路/國光路/建成路/南平路/五權南路/學府路/美村路二段/美村南路/復興園路/愛國街/有恆街/公理街/新華街/高院路/福新街/新和街/南平一街/及附近一代巷弄。,2016/05/02 9:0至2016/06/01 18:0【每日上午8點至下午6點 (非整日停水，僅幹管改接及流量計傳訊設備施作需停水)非全面性停水，各點位施工前2-3天，另行張貼施工公告及局部停水通知單於附近大馬路口。】,2016/06/01 18:0以後,1910;04-22442469,2016/5/4~2016/6/2,401台中市東區       402台中市南區       
【區域1】台中市南區國光路/復興路/建國南路/文心南路/高工路/大明路/建成路/五權南路/南平路/忠明南路/復興園路/有恆街/公理街/學府路/復興園路/信義南街/永和街/仁德街/仁義街/永東街/復新街/興大路/永興街/高院路/福中街/福東街/福新街/福平街/美村路/工學路/工學北路/工學五街/工學三街/工學二街/大慶街一段/樹義二街/及附近一帶巷弄鄰近地區水壓降低。(文心南路以東、國光路以西、高工路(大明路)以北、建國南路以南),2016/05/02 9:0至2016/06/01 18:30【每日上午8點至下午6點 (非整日停水，僅幹管改接及流量計傳訊設備施作需停水)非全面性停水，各點位施工前2-3天，另行張貼施工公告及局部停水通知單於附近大馬路口。】,2016/06/01 18:30以後,1910;04-22442469,2016/5/4~2016/6/2,402台中市南區       
【區域1】台中市南區國光路/復興路/建國南路/文心南路/高工路/大明路/建成路/五權南路/南平路/忠明南路/復興園路/有恆街/公理街/學府路/復興園路/信義南街/永和街/仁德街/仁義街/永東街/復新街/興大路/永興街/高院路/福中街/福東街/福新街/福平街/美村路/工學路/工學北路/工學五街/工學三街/工學二街/大慶街一段/樹義二街/及附近一帶巷弄鄰近地區水壓降低。(文心南路以東、國光路以西、高工路(大明路)以北、建國南路以南),2016/05/02 9:0至2016/06/01 18:30【每日上午8點至下午6點 (非整日停水，僅幹管改接及流量計傳訊設備施作需停水)非全面性停水，各點位施工前2-3天，另行張貼施工公告及局部停水通知單於附近大馬路口。】,2016/06/01 18:30以後,1910;04-22442469,2016/5/4~2016/6/2,402台中市南區       
【區域1】台中市東區復興路三段/台中路/大智路/大勇路/立德街/大公街/互助街/建德街建成路/立德街/忠孝路/信義路/和平路/及附近一代巷弄。;台中市南區復興路三段/忠明南路/國光路/建成路/南平路/五權南路/學府路/美村路二段/美村南路/復興園路/愛國街/有恆街/公理街/新華街/高院路/福新街/新和街/南平一街/及附近一代巷弄。,2016/05/02 9:0至2016/06/01 18:0【每日上午8點至下午6點 (非整日停水，僅幹管改接及流量計傳訊設備施作需停水)非全面性停水，各點位施工前2-3天，另行張貼施工公告及局部停水通知單於附近大馬路口。】,2016/06/01 18:0以後,1910;04-22442469,2016/5/4~2016/6/2,401台中市東區       402台中市南區       
【停水區域一】南投縣埔里鎮珠格里、溪南里,2016/04/26 8:0至2016/05/31 19:30,2016/05/31 19:30(每日上午8點至下午19點30分(假日採不停水施工，水壓可能略有降低)),049-2915176,2016/5/6~2016/6/1,545南投縣埔里鎮     
【停水區域一】台中市烏日區螺潭里溪南路二段1號至381號(單號)及溪南路二段151巷至363巷弄內(單號),2016/05/07 8:30至2016/05/31 18:0,2016/05/31 18:0(每日上午8點30分至下午6點),04-23381614,2016/5/6~2016/6/1,414台中市烏日區     
【停水區域一】新北市土城區中央路2段本線(244號至392-1號之間);中央路2段207號211號219號及219-3號至219-7號;中央路2段306巷全巷弄、316巷全巷弄、346巷全巷弄、394巷全巷弄、278巷全巷及278巷5弄,2016/05/09 9:0至2016/05/20 18:0,2016/05/20 18:0(每日上午9點至下午18點),02-29968961-311,2016/5/6~2016/5/21,236新北市土城區     
【停水區域一】基隆市中正區調和街含各巷、弄等一帶。,2016/05/20 9:0至2016/05/20 13:0,2016/05/20 13:0(於5月20日早上9點至下午1點),24252103-59,2016/5/11~2016/5/21,202基隆市中正區     
【停水區域一】彰化縣員林市溝皂里員集路二段275號~391號(門牌：單號)、員集路277巷、319巷、331巷、389巷及各沿線巷弄等附近範圍。,2016/05/12 8:0至2016/05/25 18:0,2016/05/25 18:0(每日上午8點至下午18點),1910   員林營運所04-8320083   04-8321341,2016/5/11~2016/5/26,510彰化縣員林市     
【停水區域一】彰化縣竹塘鄉田頭村;彰化縣埤頭鄉庄內村,2016/05/12 8:0至2016/05/26 18:0,2016/05/26 18:0(每日上午8點至下午6點),工務課蘇健源04-7245031*302 、廣鎰工程有限公司施閔祥0975-267579,2016/5/12~2016/5/27,525彰化縣竹塘鄉     523彰化縣埤頭鄉     
【停水區域一】彰化縣秀水鄉秀水村;彰化縣花壇鄉劉厝村、崙雅村等一帶,2016/05/12 10:30至2016/05/26 18:0,2016/05/26 18:0(每日上午8點至下午6點),監工朱延清04-7245031*312、承包商振益水電工業股份有限公司許昱澤0910-537813,2016/5/12~2016/5/27,504彰化縣秀水鄉     503彰化縣花壇鄉     
【區域1】宜蘭縣宜蘭市文昌路1至109號(單號側),2016/05/18 13:0至2016/05/18 17:0 ,2016/05/18 17:0以後,,2016/5/13~2016/5/19,260宜蘭縣宜蘭市     
【區域1】宜蘭縣宜蘭市新民路89至179號(單號側),2016/05/19 13:0至2016/05/19 17:0 ,2016/05/19 17:0以後,,2016/5/13~2016/5/20,260宜蘭縣宜蘭市     
【停水區域一】南投縣國姓鄉長流村、長福村、長豐村、北港村、石門村、國姓村、柑林村、福龜村、乾溝村、北山村、南港村、大石村、大旗村,2016/05/16 9:30至2016/05/18 18:0,2016/05/18 18:0(每日上午9點30分至晚上18點),049-2915176,2016/5/13~2016/5/19,544南投縣國姓鄉     
【停水區域一】南投縣埔里鎮籃城里、北門里、北安里、北梅里、泰安里、杷城里、枇杷里、西門里、大湳里,2016/05/16 9:30至2016/05/18 18:0,2016/05/18 18:0(每日上午9點30分至晚上18點),049-2915176,2016/5/13~2016/5/19,545南投縣埔里鎮     
【停水區域一】南投縣埔里鎮清新里、西門里、同聲里、大城里、鐵山里、南村里、愛蘭里,2016/05/16 9:30至2016/05/18 18:0,2016/05/18 18:0(每日上午9點30分至晚上18點),049-2915176,2016/5/13~2016/5/19,545南投縣埔里鎮     
【區域1】宜蘭縣宜蘭市中山路三段7至89號(單號側),2016/05/20 13:0至2016/05/20 17:0 ,2016/05/20 17:0以後,,2016/5/13~2016/5/21,260宜蘭縣宜蘭市     
【區域1】宜蘭縣宜蘭市中山路三段2至110號(雙號側);104巷內全;中央商場巷內全,2016/05/23 13:0至2016/05/23 17:0 ,2016/05/23 17:0以後,,2016/5/13~2016/5/24,260宜蘭縣宜蘭市     
【停水區域一】高雄市湖內區太爺里,2016/05/17 8:0至2016/05/24 18:0,2016/05/24 18:0(每日上午8點至下午6點),(07)6934819,2016/5/13~2016/5/25,829高雄市湖內區     
【停水區域一】台東縣卑南鄉利嘉村、新園、大南(東興)、蘇巴陽、建和、雲南路一至二段,2016/05/17 22:0至2016/05/18 6:0,2016/5/17至2016/5/18每日上午 06:00以後,承包商電話:0920-616378(許瀛豪)    監造人員電話:0912-198885(謝明達),2016/5/13~2016/5/19,954台東縣卑南鄉     
【停水區域一】台東縣鹿野鄉桃源村昇平路單、雙號,2016/04/25 8:0至2016/05/21 18:0,2016/05/21 18:0(每日上午8點至下午6點),承包商電話:0981-933361(鄭志國)    監造人員電話:0932-559811(謝仲科),2016/5/13~2016/5/22,955台東縣鹿野鄉     
【停水區域一】台東縣卑南鄉初鹿村初鹿一、二、三街及梅園路、文泰路及忠孝路等全部及其巷道,2016/05/16 8:0至2016/06/04 18:0,2016/06/04 18:0(每日上午8點至下午6點(間歇性分段停水施工)),承包商電話:0937-390925(陳連文)    監造人員電話:0932-559811(謝仲科),2016/5/13~2016/6/5,954台東縣卑南鄉     
【停水區域一】新北市土城區中央路2段本線(244號至392-1號之間);中央路2段207號211號219號及219-3號至219-7號;中央路2段306巷全巷弄、316巷全巷弄、346巷全巷弄、394巷全巷弄、278巷全巷及278巷5弄;慶利街本線;慶利街14巷、12巷、20巷全巷弄內;福仁街本線(慶利街智水源街之間);福仁街60巷、50巷、30巷、31巷全巷弄內,2016/05/16 9:0至2016/05/21 18:0,2016/05/21 18:0(每日上午9點至下午18點),02-29968961-311,2016/5/16~2016/5/22,236新北市土城區     
【停水區域一】嘉義縣布袋鎮見龍里;東港里,2016/05/16 8:0至2016/05/20 18:0,2016/05/20 18:0(每日上午8點至下午6點),05-3412045,2016/5/16~2016/5/21,625嘉義縣布袋鎮     
【停水區域一】雲林縣二崙鄉田尾村、田尾村(犁份)部分用戶;雲林縣西螺鎮下湳里、下湳里(安南),2016/05/16 8:0至2016/05/20 18:0,2016/05/20 18:0(),05-5862163,2016/5/16~2016/5/21,649雲林縣二崙鄉     648雲林縣西螺鎮     
【停水區域一】嘉義縣竹崎鄉灣橋村,2016/05/23 14:0至2016/05/23 19:0,2016/05/23 19:0(),05-2611075,2016/5/16~2016/5/24,604嘉義縣竹崎鄉     
【停水區域一】桃園市桃園區興仁里、福興里。,2016/05/19 8:0至2016/05/19 20:0,2016/5/19至2016/5/19每日下午 08:00以後,免付費服務電話：1910  桃園服務所:03-3346128,2016/5/16~2016/5/20,330桃園市桃園區     
,,,05-2689883,2016/5/16~2016/5/19,
【區域1】高雄市林園區林園區中門里水壓降低或無水,2016/05/17 8:0至2016/05/18 18:0【每日上午8點至下午6點】,2016/05/18 18:0以後,,2016/5/16~2016/5/19,832高雄市林園區     
【區域1】宜蘭縣宜蘭市中山路三段2至110號(雙號側);104巷內全;中央商場巷內全,2016/05/18 13:0至2016/05/18 17:0 ,2016/05/18 17:0以後,,2016/5/16~2016/5/19,260宜蘭縣宜蘭市     
【區域1】宜蘭縣宜蘭市中山路三段7至89號(單號側),2016/05/19 13:0至2016/05/19 17:0 ,2016/05/19 17:0以後,,2016/5/16~2016/5/20,260宜蘭縣宜蘭市     
【停水區域一】桃園市大溪區環湖路,2016/05/24 8:50至2016/05/24 12:30,2016/5/24至2016/5/24每日下午 12:30以後,03-4712002,2016/5/16~2016/5/25,335桃園市大溪區     
【區域1】宜蘭縣宜蘭市中山路三段2至110號(雙號側);104巷內全;中央商場巷內全,2016/05/18 13:0至2016/05/18 17:0 ,2016/05/18 17:0以後,,2016/5/16~2016/5/19,260宜蘭縣宜蘭市     
【停水區域一】新北市五股區德音里(外寮路)、福德里登林路﹙登林路﹚。;新北市林口區西林里、林口里、東林里、菁埔里等。林口區停水里內之停水路段：仁愛路一段；新寮路；粉寮路；粉寮一街；工二路～工九路；宏昌街；自強一街～自強九街；東林街；醒吾新村；新生街；中原街；中正路單號1號～373號、雙號2號～332號；林口路單號1號～57號、雙號2號～72號；中山路單號1號～137號、雙號2號～202號；興林路單號1號～17號、雙號2號～10號；竹林路雙號2號～80號等(以上均含巷弄﹚臨時供水站:(1)北市林口區仁愛路一段378號前(林口區公所)(2)新北市林口區自強四街口(贊天宮旁)(3)新北市林口區東林街(醒吾新村巷口);新北市泰山區黎明里(泰林路、橫窠雅路)。,2016/05/27 23:0至2016/05/28 12:0,2016/05/28 12:0(),免付費服務電話：1910    林口服務所:02-26031880,2016/5/16~2016/5/29,248新北市五股區     244新北市林口區     243新北市泰山區     
【停水區域一】台南市白河區(白河區全部);台南市東山區東山區全部(高原里.青山里.南勢里.嶺南里.東原里.林安里.聖賢里除外);台南市後壁區(土溝里東側部份),2016/05/19 8:0至2016/05/19 18:30,2016/05/19 18:30(上午8點至下午6點30分止暫停供水),06-6852135,2016/5/17~2016/5/20,732台南市白河區     733台南市東山區     731台南市後壁區     
【停水區域一】彰化縣彰化市華山路(中山路至民族路);華山路20巷.92巷;西安里;永生里;福安里,2016/05/17 8:0至2016/05/24 18:0,2016/05/24 18:0(每日上午8點至下午6點),047353883,2016/5/17~2016/5/25,500彰化縣彰化市     
【停水區域一】彰化縣員林市員集路二段246號~382號(雙號)、員集路二段384巷、326巷及各沿線巷弄等附近範圍。,2016/05/17 8:0至2016/05/25 18:0,2016/05/25 18:0(每日上午8點至下午6點),1910   員林營運所04-8320083   04-8321341,2016/5/17~2016/5/26,510彰化縣員林市     
【停水區域一】桃園市中壢區健行路,2016/05/17 10:15至2016/05/21 18:0,2016/05/21 18:0(每日上午8點至下午6點),03-4251506,2016/5/17~2016/5/22,320桃園市中壢區     
【停水區域一】屏東縣高樹鄉東振村;東興村,2016/05/17 8:0至2016/05/31 17:0,2016/05/31 17:0(每日上午8點至下午6點),08-7962041,2016/5/17~2016/6/1,906屏東縣高樹鄉     
【停水區域一】屏東縣高樹鄉東振村;東興村,2016/05/17 8:0至2016/05/31 17:0,2016/05/31 17:0(每日上午8點至下午6點),08-7962041,2016/5/17~2016/6/1,906屏東縣高樹鄉     
【停水區域一】屏東縣高樹鄉東振村;東興村,2016/05/17 8:0至2016/05/31 17:0,2016/05/31 17:0(每日上午8點至下午5點),08-7962041,2016/5/17~2016/6/1,906屏東縣高樹鄉     
【區域1】高雄市旗津區旗下里、永安里、振興里,2016/05/19 9:0至2016/05/19 14:0 ,2016/05/19 14:0以後,07-8912693,2016/5/17~2016/5/20,805高雄市旗津區     
【區域1】高雄市旗津區旗下里、永安里、振興里,2016/05/19 9:0至2016/05/19 14:0 ,2016/05/19 14:0以後,07-8912693,2016/5/17~2016/5/20,805高雄市旗津區     
【區域1】高雄市旗津區旗下里、永安里、振興里,2016/05/19 9:0至2016/05/19 14:0 ,2016/05/19 14:0以後,07-8912693,2016/5/17~2016/5/20,805高雄市旗津區     
【停水區域一】台東縣台東市山西路二段、綏遠路一段、二段及永樂路,2016/05/18 9:0至2016/05/18 12:0,2016/05/18 12:0(每日上午9點至上午12點),承包商電話:0919-322763(翁一正)    監造人員電話:0928-306122(李高伯),2016/5/17~2016/5/19,950台東縣台東市     
【停水區域一】雲林縣大埤鄉松竹村(松西);大德村;南和村;松竹村;松西;民權路;民生路,2016/05/18 8:0至2016/05/18 18:0,2016/05/18 18:0(),05-5972682,2016/5/17~2016/5/19,631雲林縣大埤鄉     
【停水區域一】台南市永康區1.中正南路210巷及220巷(含巷弄);2.南台街全部(含巷弄);3.大武街單號側55號~69號;雙號側56號~72號及大武街76巷(含巷弄);4.中華路912巷及962巷(含巷弄),2016/05/19 8:0至2016/05/20 18:0,2016/5/19至2016/5/20每日下午 06:00以後,06-2325714  06-2022621,2016/5/17~2016/5/21,710台南市永康區     
【停水區域一】宜蘭縣三星鄉大洲路119巷,2016/05/18 13:0至2016/05/18 17:0,2016/05/18 17:0(),03-9585177,2016/5/17~2016/5/19,266宜蘭縣三星鄉     
【停水區域一】宜蘭縣三星鄉宜蘭縣三星鄉大洲路119巷,2016/05/18 13:0至2016/05/18 17:0,2016/05/18 17:0(),03-9589177,2016/5/17~2016/5/19,266宜蘭縣三星鄉     
【停水區域一】花蓮縣玉里鎮客城,2016/05/18 8:0至2016/05/18 17:0,2016/5/18至2016/5/18每日下午 05:00以後,03-8882403,2016/5/18~2016/5/19,981花蓮縣玉里鎮     
【停水區域一】台南市學甲區寶發路,2016/05/18 8:23至2016/05/18 13:0,2016/05/18 13:0(),7222477,2016/5/18~2016/5/19,726台南市學甲區     
【停水區域一】台南市南化區南化;中坑,2016/05/18 8:0至2016/05/18 12:0,2016/5/18至2016/5/18每日下午 12:00以後,06-5742323,2016/5/18~2016/5/19,716台南市南化區     
【區域1】台中市東勢區上城里;下城里;東關路,2016/05/18 8:30至2016/05/18 12:0 ,2016/05/18 12:0以後,25874315,2016/5/18~2016/5/19,423台中市東勢區     
【區域3】台中市東勢區全部村里,2016/05/18 8:30至2016/05/18 12:0 ,2016/05/18 12:0以後,25874315,2016/5/18~2016/5/19,423台中市東勢區     
【停水區域一】高雄市鳳山區五甲二路、自強一路、二路、龍成路、天興街、南成路、林森路等附近一帶,2016/05/18 9:0至2016/05/18 20:0,2016/5/18至2016/5/18每日下午 08:00以後,7883714,2016/5/18~2016/5/19,830高雄市鳳山區     
【停水區域一】南投縣中寮鄉永和村;永芳村;爽文村;龍岩村,2016/05/18 8:40至2016/05/18 17:0,2016/05/18 17:0(),(049)2563505,2016/5/18~2016/5/19,541南投縣中寮鄉     
【區域1】新竹縣新豐鄉松柏村,2016/05/21 9:0至2016/05/21 20:0 ,2016/05/21 20:0以後,湖口所:  03-5981603      免付費專線:1910,2016/5/18~2016/5/22,304新竹縣新豐鄉     
【區域3】新竹縣湖口鄉鳳山村、中興村、勝利村、湖南村。;新竹縣新豐鄉松林村、山崎村、忠孝村、員山村、崎頂村、上坑村。,2016/05/21 9:0至2016/05/21 20:0 ,2016/05/21 20:0以後,湖口所:  03-5981603      免付費專線:1910,2016/5/18~2016/5/22,303新竹縣湖口鄉     304新竹縣新豐鄉     
【區域1】新竹縣新豐鄉松柏村,2016/05/21 9:0至2016/05/21 20:0 ,2016/05/21 20:0以後,湖口所:  03-5981603      免付費專線:1910,2016/5/18~2016/5/22,304新竹縣新豐鄉     
【區域3】新竹縣湖口鄉鳳山村、中興村、勝利村、湖南村。;新竹縣新豐鄉松林村、山崎村、忠孝村、員山村、崎頂村、上坑村。,2016/05/21 9:0至2016/05/21 20:0 ,2016/05/21 20:0以後,湖口所:  03-5981603      免付費專線:1910,2016/5/18~2016/5/22,303新竹縣湖口鄉     304新竹縣新豐鄉     
【停水區域一】高雄市林園區中門路、下厝路22巷、下厝路、海墘路、中門路一巷等附近一帶,2016/05/18 9:0至2016/05/18 20:0,2016/5/18至2016/5/18每日下午 08:00以後,7883714,2016/5/18~2016/5/19,832高雄市林園區     
【停水區域一】高雄市鳳山區北昌路、北昌一~五街、北仁街、永誠街、北賢街、鳳北路、文龍東路等附近一帶,2016/05/18 9:0至2016/05/18 20:0,2016/5/18至2016/5/18每日下午 08:00以後,7883714,2016/5/18~2016/5/19,830高雄市鳳山區     
【停水區域一】南投縣埔里鎮枇杷里、東門里、北門里、西門里、大城里,2016/05/19 14:0至2016/05/19 17:0,2016/5/19至2016/5/19每日下午 05:00以後,049-2915176,2016/5/18~2016/5/20,545南投縣埔里鎮     
