Content,Area,PSI,MajorPollutant,FPMI,ForecastDate,PublishTime
"1.6日高屏地區受擴散條件不佳影響，局部地區臭氧濃度有機會達不良等級，其他地區及外島PSI為良好至普通等級，指標污染物為臭氧；PM2.5指標為低至中等級。\r2.7日全臺各地PSI為良好至普通等級，指標污染物為臭氧；8日受颱風影響，PSI均為良好等級。全臺各地PM2.5指標為低等級。",中部,45 - 65,臭氧,1 - 3,2016-07-07,2016-07-06 10:30
"1.6日高屏地區受擴散條件不佳影響，局部地區臭氧濃度有機會達不良等級，其他地區及外島PSI為良好至普通等級，指標污染物為臭氧；PM2.5指標為低至中等級。\r2.7日全臺各地PSI為良好至普通等級，指標污染物為臭氧；8日受颱風影響，PSI均為良好等級。全臺各地PM2.5指標為低等級。",竹苗,30 - 50,,1 - 3,2016-07-07,2016-07-06 10:30
"1.6日高屏地區受擴散條件不佳影響，局部地區臭氧濃度有機會達不良等級，其他地區及外島PSI為良好至普通等級，指標污染物為臭氧；PM2.5指標為低至中等級。\r2.7日全臺各地PSI為良好至普通等級，指標污染物為臭氧；8日受颱風影響，PSI均為良好等級。全臺各地PM2.5指標為低等級。",北部,30 - 50,,1 - 3,2016-07-07,2016-07-06 10:30
"1.6日高屏地區受擴散條件不佳影響，局部地區臭氧濃度有機會達不良等級，其他地區及外島PSI為良好至普通等級，指標污染物為臭氧；PM2.5指標為低至中等級。\r2.7日全臺各地PSI為良好至普通等級，指標污染物為臭氧；8日受颱風影響，PSI均為良好等級。全臺各地PM2.5指標為低等級。",澎湖,25 - 45,,1 - 3,2016-07-06,2016-07-06 10:30
"1.6日高屏地區受擴散條件不佳影響，局部地區臭氧濃度有機會達不良等級，其他地區及外島PSI為良好至普通等級，指標污染物為臭氧；PM2.5指標為低至中等級。\r2.7日全臺各地PSI為良好至普通等級，指標污染物為臭氧；8日受颱風影響，PSI均為良好等級。全臺各地PM2.5指標為低等級。",金門,45 - 65,臭氧,2 - 3,2016-07-06,2016-07-06 10:30
"1.6日高屏地區受擴散條件不佳影響，局部地區臭氧濃度有機會達不良等級，其他地區及外島PSI為良好至普通等級，指標污染物為臭氧；PM2.5指標為低至中等級。\r2.7日全臺各地PSI為良好至普通等級，指標污染物為臭氧；8日受颱風影響，PSI均為良好等級。全臺各地PM2.5指標為低等級。",馬祖,30 - 50,,1 - 3,2016-07-06,2016-07-06 10:30
"1.6日高屏地區受擴散條件不佳影響，局部地區臭氧濃度有機會達不良等級，其他地區及外島PSI為良好至普通等級，指標污染物為臭氧；PM2.5指標為低至中等級。\r2.7日全臺各地PSI為良好至普通等級，指標污染物為臭氧；8日受颱風影響，PSI均為良好等級。全臺各地PM2.5指標為低等級。",花東,20 - 40,,1 - 2,2016-07-06,2016-07-06 10:30
"1.6日高屏地區受擴散條件不佳影響，局部地區臭氧濃度有機會達不良等級，其他地區及外島PSI為良好至普通等級，指標污染物為臭氧；PM2.5指標為低至中等級。\r2.7日全臺各地PSI為良好至普通等級，指標污染物為臭氧；8日受颱風影響，PSI均為良好等級。全臺各地PM2.5指標為低等級。",宜蘭,30 - 50,,1 - 3,2016-07-06,2016-07-06 10:30
"1.6日高屏地區受擴散條件不佳影響，局部地區臭氧濃度有機會達不良等級，其他地區及外島PSI為良好至普通等級，指標污染物為臭氧；PM2.5指標為低至中等級。\r2.7日全臺各地PSI為良好至普通等級，指標污染物為臭氧；8日受颱風影響，PSI均為良好等級。全臺各地PM2.5指標為低等級。",高屏,85 - 105,臭氧,3 - 5,2016-07-06,2016-07-06 10:30
"1.6日高屏地區受擴散條件不佳影響，局部地區臭氧濃度有機會達不良等級，其他地區及外島PSI為良好至普通等級，指標污染物為臭氧；PM2.5指標為低至中等級。\r2.7日全臺各地PSI為良好至普通等級，指標污染物為臭氧；8日受颱風影響，PSI均為良好等級。全臺各地PM2.5指標為低等級。",雲嘉南,60 - 80,臭氧,2 - 4,2016-07-06,2016-07-06 10:30
"1.6日高屏地區受擴散條件不佳影響，局部地區臭氧濃度有機會達不良等級，其他地區及外島PSI為良好至普通等級，指標污染物為臭氧；PM2.5指標為低至中等級。\r2.7日全臺各地PSI為良好至普通等級，指標污染物為臭氧；8日受颱風影響，PSI均為良好等級。全臺各地PM2.5指標為低等級。",中部,50 - 70,臭氧,2 - 3,2016-07-06,2016-07-06 10:30
"1.6日高屏地區受擴散條件不佳影響，局部地區臭氧濃度有機會達不良等級，其他地區及外島PSI為良好至普通等級，指標污染物為臭氧；PM2.5指標為低至中等級。\r2.7日全臺各地PSI為良好至普通等級，指標污染物為臭氧；8日受颱風影響，PSI均為良好等級。全臺各地PM2.5指標為低等級。",竹苗,45 - 65,臭氧,1 - 3,2016-07-06,2016-07-06 10:30
"1.6日高屏地區受擴散條件不佳影響，局部地區臭氧濃度有機會達不良等級，其他地區及外島PSI為良好至普通等級，指標污染物為臭氧；PM2.5指標為低至中等級。\r2.7日全臺各地PSI為良好至普通等級，指標污染物為臭氧；8日受颱風影響，PSI均為良好等級。全臺各地PM2.5指標為低等級。",北部,40 - 60,臭氧,1 - 3,2016-07-06,2016-07-06 10:30
