停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【區域1】台南市關廟區田中、龜洞、南雄南路附近一帶(含巷弄),2016/05/14 9:24至2016/05/14 17:30 ,2016/05/14 17:30以後,,2016/5/14~2016/5/15,718台南市關廟區     
【停水區域一】嘉義縣朴子市北通路1~20號,2016/05/14 10:0至2016/05/14 17:0,2016/5/14至2016/5/14每日下午 05:00以後,05-3700625,2016/5/14~2016/5/15,613嘉義縣朴子市     
【停水區域一】嘉義縣六腳鄉溝尾寮157號~176號,2016/05/14 10:0至2016/05/14 17:0,2016/05/14 17:0(),05-3700625,2016/5/14~2016/5/15,615嘉義縣六腳鄉     
【停水區域一】台中市大里區益民路一段.東榮路一段.新和街.新南路.新忠路.新平街.東文街.新光路.日新路.等附近一帶,2016/05/14 9:45至2016/05/14 15:45,2016/5/14至2016/5/14每日下午 03:45以後,04-22442469....1910,2016/5/14~2016/5/15,412台中市大里區     
【停水區域一】台中市北屯區中清路.敦化路.平德路.四平路等附近一帶,2016/05/14 10:10至2016/05/14 16:10,2016/5/14至2016/5/14每日下午 04:10以後,04-22442469....1910,2016/5/14~2016/5/15,406台中市北屯區     
【停水區域一】雲林縣斗六市榴中里 石榴路369巷,2016/05/14 10:0至2016/05/14 11:0,2016/05/14 11:0(),05-5322362,2016/5/14~2016/5/15,640雲林縣斗六市     
【停水區域一】台中市西屯區寧夏路.成都路.華美西街.重慶路等附近一帶,2016/05/14 10:20至2016/05/14 16:20,2016/5/14至2016/5/14每日下午 04:20以後,04-22442469...1910,2016/5/14~2016/5/15,407台中市西屯區     
【停水區域一】台中市西屯區寧夏路.成都路.華美西街.重慶路等附近一帶,2016/05/14 10:20至2016/05/14 16:20,2016/5/14至2016/5/14每日下午 04:20以後,04-22442469...1910,2016/5/14~2016/5/15,407台中市西屯區     
【停水區域一】台中市西屯區櫻花路;櫻城一街;櫻城二街;櫻城三街;櫻城五街;櫻城六街;惠來路三段,2016/05/14 10:30至2016/05/14 16:30,2016/5/14至2016/5/14每日下午 04:30以後,22442469.1910,2016/5/14~2016/5/15,407台中市西屯區     
【區域1】桃園市桃園區永星街、永佳街,2016/05/14 10:37至2016/05/14 17:0 ,2016/05/14 17:0以後,,2016/5/14~2016/5/15,330桃園市桃園區     
【區域1】新北市樹林區全區,2016/05/14 11:21至2016/05/15 12:0 ,2016/05/15 12:0以後,,2016/5/14~2016/5/16,238新北市樹林區     
【區域1】新北市樹林區全區,2016/05/14 9:0至2016/05/15 12:0 ,2016/05/15 12:0以後,,2016/5/14~2016/5/16,238新北市樹林區     
【區域1】屏東縣林邊鄉崎峰村、水利村、南屏里附近一帶,2016/05/14 11:0至2016/05/14 18:0 ,2016/05/14 18:0以後,,2016/5/14~2016/5/15,927屏東縣林邊鄉     
【區域1】嘉義市東區東義路、圓福街、林森東路、義教街附近一帶,2016/05/14 12:27至2016/05/14 13:27 ,2016/05/14 13:27以後,,2016/5/14~2016/5/15,600嘉義市東區       
【停水區域一】宜蘭縣蘇澳鎮志成路;志成路99號至119號之間{單號},2016/05/14 14:0至2016/05/14 17:0,2016/05/14 17:0(),039553098-219,2016/5/14~2016/5/15,270宜蘭縣蘇澳鎮     
【區域1】桃園市八德區全部村里;桃園市桃園區全部村里;桃園市龜山區全部村里;桃園市蘆竹區全部村里,2016/05/14 13:50至2016/05/14 14:30 ,2016/05/14 14:30以後,,2016/5/14~2016/5/15,334桃園市八德區     330桃園市桃園區     333桃園市龜山區     338桃園市蘆竹區     
【區域1】台南市善化區成功路3巷,2016/05/14 14:30至2016/05/14 18:0 ,2016/05/14 18:0以後,,2016/5/14~2016/5/15,741台南市善化區     
【區域1】高雄市楠梓區久昌街,2016/05/14 15:0至2016/05/14 18:0 ,2016/05/14 18:0以後,,2016/5/14~2016/5/15,811高雄市楠梓區     
【區域1】新竹縣竹東鎮中豐路、大林路、文林路、中正南路附近一帶,2016/05/14 16:30至2016/05/14 22:0 ,2016/05/14 22:0以後,,2016/5/14~2016/5/15,310新竹縣竹東鎮     
【區域1】新竹縣竹東鎮中豐路、大林路、文林路、中正南路附近一帶,2016/05/14 16:30至2016/05/14 22:0 ,2016/05/14 22:0以後,,2016/5/14~2016/5/15,310新竹縣竹東鎮     
【停水區域一】雲林縣斗六市梅林里 湖山里 梅林路 湖山路;雲林縣古坑鄉新庄村 下新庄,2016/05/14 16:30至2016/05/14 19:0,2016/05/14 19:0(),05-5322362,2016/5/14~2016/5/15,640雲林縣斗六市     646雲林縣古坑鄉     
【停水區域一】台中市南區復興路二段、文林街等附近一帶,2016/05/14 18:0至2016/05/14 21:0,2016/5/14至2016/5/14每日下午 09:00以後,22442469,2016/5/14~2016/5/15,402台中市南區       
【停水區域一】南投縣南投市工業路以南  工業南九路以北  仁和路以西  工業北路以東,2016/05/14 21:10至2016/05/15 2:0,2016/05/15 2:0(),049-2222635,2016/5/14~2016/5/16,540南投縣南投市     
【停水區域一】台中市北屯區崇德路三段;崇德路三段746巷附近一帶,2016/05/14 22:25至2016/05/15 3:0,2016/05/15 3:0(),04-22442469,2016/5/14~2016/5/16,406台中市北屯區     
【區域3】屏東縣恆春鎮鵝鑾里、登塔路、鵝鑾路,2016/05/14 23:0至2016/05/15 2:0 ,2016/05/15 2:0以後,,2016/5/14~2016/5/16,946屏東縣恆春鎮     
【區域1】屏東縣恆春鎮坑內路、埔頂路、風沙路,2016/05/14 23:0至2016/05/15 2:0 ,2016/05/15 2:0以後,,2016/5/14~2016/5/16,946屏東縣恆春鎮     
【區域1】台中市豐原區綠山巷,2016/05/15 8:30至2016/05/15 17:30 ,2016/05/15 17:30以後,,2016/5/15~2016/5/16,420台中市豐原區     
【停水區域一】台中市北屯區崇德路.文心路.山西路.旅順路一帶,2016/05/15 10:0至2016/05/15 15:0,2016/5/15至2016/5/15每日下午 03:00以後,1910,2016/5/15~2016/5/16,406台中市北屯區     
【區域1】高雄市岡山區劉厝里;協榮里;仁壽里,2016/05/15 11:30至2016/05/15 14:30 ,2016/05/15 14:30以後,,2016/5/15~2016/5/16,820高雄市岡山區     
