"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
"250","24915139","臺灣益伸精密股份有限公司","臺南市歸仁區光明街26號1樓","李春英","5000000","1041125"
"251","24915145","晶楙實業有限公司","臺南市安平區港仔里安平路51巷20弄26號1樓","李侑璇","1000000","1041125"
"252","24915150","福英順建設股份有限公司","臺南市麻豆區油車里興民街76之16號","陳福松","8000000","1041124"
"253","24915166","賦霖投資控股有限公司","臺南市永康區正強里中正路1巷27號","吳易霖","2000000","1041125"
"254","24915172","晟陽貿易有限公司","臺南市仁德區大甲里行大街402巷21號1樓","馬明賢","200000","1041125"
"255","24915187","恆晟金屬有限公司","臺南市仁德區保安里開發四路5號","王仕斌","5000000","1041125"
"256","24915193","富立旺開發設計有限公司","臺南市東區仁和路93號3樓","嚴宗亮","3000000","1041125"
"257","24915216","欣益冷凍空調有限公司","臺南市官田區二鎮里二鎮107之1號1樓","蕭佩怡","2000000","1041127"
"258","24915222","永展國際開發有限公司","臺南市安平區平通里慶平路573號9樓","王秋屏","250000","1041126"
"259","24915237","大順精技有限公司","臺南市北區華興里南園街34號1樓","羅瑞欽","1000000","1041126"
"260","24915243","和恩開發有限公司","臺南市南區大忠里國民路291-2號","廖曜科","1500000","1041126"
"261","24915258","尚上采有限公司","臺南市永康區龍潭里中山北路164巷106號2樓","江壹塏","3000000","1041126"
"262","24915264","六順醫院管理顧問有限公司","臺南市中西區光賢里光賢街75號1樓","林晏晨","3000000","1041126"
"263","24915270","紅茶幫投資股份有限公司","臺南市永康區西灣里永華路259號2樓","林志明","2000000","1041126"
"264","24915285","品泓實業有限公司","臺南市關廟區五甲里五甲路210巷20號1樓","江玉娥","1000000","1041127"
"265","24915291","好士威行銷有限公司","臺南市中西區和緯路五段335號","林慶德","100000","1041127"
"266","24915308","穩泰通運有限公司","臺南市永康區復華里國華街102巷59號10樓之2","廖國忠","1600000","1041127"
"267","24915314","富維投資有限公司","臺南市東區崇善路882號","籃連成","50000","1041127"
"268","24915320","盒一天有限公司","臺南市中西區西湖里頂美三街227號1樓","蔡玟殊","200000","1041127"
"269","24915335","星勝生技有限公司","臺南市東區裕聖里裕孝路888號1樓","吳阡玉","1000000","1041127"
"270","24915341","皇善企業有限公司","臺南市東區成大里前鋒路143-3號","應秀鳳","1000000","1041127"
"271","24915356","悅榮工程有限公司","臺南市東區泉南里府連路337巷12弄9號1樓","張書豪","800000","1041127"
"272","24915362","喨產有限公司","臺南市新化區中山路115號1樓","許茗媜","5000000","1041127"
"273","24915378","元鈞儀器有限公司","臺南市永康區尚頂里南台街13巷30號2樓","林江洪","200000","1041127"
"274","24915383","樺薪文教股份有限公司","臺南市歸仁區六甲里六甲路189號1樓","傅宜國","11000000","1041130"
"275","24915399","健恆生物科技股份有限公司","臺南市安南區海中街138巷29號1樓","李恒廉","2000000","1041127"
"276","24915406","賀康工業有限公司","臺南市安平區怡平里文平路461巷22號","林晶純","12000000","1041130"
"277","24915412","品全營養技術有限公司","臺南市東區和平里仁和路27號9樓","吳佳容","2000000","1041130"
"278","24915428","晁瑩實業有限公司","臺南市安南區海東里海佃路二段365-1號","徐文財","250000","1041127"
"279","24915433","魚匠作茶業有限公司","臺南市中西區天后里成功路293號2樓","謝明宗","180000","1041127"
"280","24915454","鑫大鴻企業有限公司","臺南市東區小東里東興路332號2樓","陳金雄","1000000","1041127"
"281","24915460","榮崧實業有限公司","臺南市東區圍下里民族路一段218號","林淑貞","1000000","1041127"
"282","24915476","寬杯有限公司","臺南市仁德區上崙里德崙路442巷22號1樓","賴叔妤","240000","1041127"
"283","24915481","高泰工業有限公司","臺南市六甲區甲東里裕農街49巷12號","許順泰","15000000","1041127"
"284","24915497","揚弘企業有限公司","臺南市仁德區上崙里德崙路439巷20弄11號1樓","吳庭瑜","1000000","1041130"
"285","24915503","黑田首作有限公司","臺南市永康區鹽行里中正北路54號8樓之10","李榮裕","1000000","1041130"
"286","42652910","七彩盒子有限公司","臺北市中正區連雲街74巷3號","高榮芳","4800000","1041016"
"287","42657204","三角三股份有限公司","臺北市萬華區環河南路2段125巷15弄5號2樓","盧柏旭","1512000","1041103"
"288","42657725","奕齊國際有限公司","臺北市士林區小西街1之12號","殷珮雯","1000000","1041030"
"289","42657865","易蓁興業有限公司","臺北市大同區太原路22巷8號1樓","莊淑瑛","1000000","1041030"
"290","42657871","樺陞投資股份有限公司","臺北市中正區衡陽路36號8樓之1","梁煇崇","500000","1041030"
"291","42657892","貝拉創意有限公司","臺北市士林區承德路4段235號9樓","呂盈達","1000000","1041030"
"292","42657915","台灣微布信息科技有限公司","臺北市萬華區成都路96號10樓之2","門偉智","300000","1041030"
"293","42657936","鮪梨食品有限公司","臺北市中正區忠孝西路1段33號7樓","李伊烝","50000","1041104"
"294","42657942","風澤有限公司","臺北市大安區羅斯福路3段325號8樓之9","楊進強","1000000","1041030"
"295","42657963","瑪迪有限公司","臺北市信義區松山路562號1樓","林振輝","3000000","1041030"
"296","42657979","百昇特生技醫藥股份有限公司","臺北市大安區敦化南路2段216號15樓","張淑娟(CHANG,Vivian)","250000","1041030"
"297","42658013","亜伯頓投資有限公司","臺北市信義區松德路171號19樓","李逸榮","500000","1041030"
"298","42658040","金成鋼鐵股份有限公司","臺北市大同區太原路52號","鄭鎮材","8000000","1041030"
"299","42658055","福氣投資有限公司","臺北市大安區忠孝東路4段153號11樓","蕭家福","27000000","1041102"
"300","42658061","香成有限公司","臺北市中正區延平南路171巷6號1樓","伍鵬宇","2000000","1041030"
"301","42658077","潛景國際有限公司","臺北市中山區復興北路288號6樓之3","柯智珮","150000","1041030"
"302","42658082","掌門仁有限公司","臺北市大安區忠孝東路4段270號7樓之1","曾彩燕","6000000","1041102"
"303","42658098","荃心有限公司","臺北市松山區南京東路4段171號2樓之3","王宥荃","500000","1041030"
"304","42658105","潤鐿國際有限公司","臺北市中正區和平西路2段38號1樓","簡志榮","100000","1041030"
"305","42658111","采顏國際事業有限公司","臺北市中正區信陽街9號4樓","許巧欣","50000","1041030"
"306","42658127","捷陞商標有限公司","臺北市中山區中山北路3段58號8樓之7","洪嘉璘","1000000","1041030"
"307","42658132","驊興國際有限公司","臺北市中正區重慶南路1段57號8樓之16","林欣潔","100000","1041030"
"308","42658153","池運貿易有限公司","臺北市信義區基隆路1段159號7樓之2","呂宗儒","100000","1041030"
"309","42658169","台灣傑棒塾股份有限公司","臺北市內湖區民善街89號3樓","石塚大輔","1000000","1041102"
"310","42658175","流金商號股份有限公司","臺北市松山區富錦街464號","張永恒","5000000","1041030"
"311","42658180","聯陸建設股份有限公司","臺北市大安區信義路4段233號7樓","陳文森","3000000","1041030"
"312","42658196","兔亭有限公司","臺北市松山區復興北路181號2樓","林賢哲","50000","1041030"
"313","42658219","偉豐興業有限公司","臺北市松山區南京東路5段239號9樓之20","洪偉仁","200000","1041030"
"314","42658225","萬穗國際股份有限公司","臺北市大同區南京西路185巷7號3樓","黃中廷","2000","1041030"
"315","42658246","誠闊旅館管理顧問股份有限公司","臺北市大安區仁愛路4段107號7樓","林宏彥","3500000","1041102"
"316","42658251","新貿有限公司","臺北市大安區忠孝東路4段148號7樓","張芷瑄","100000","1041102"
"317","42658267","瞻豐有限公司","臺北市信義區忠孝東路4段560號10樓之2","羅雄福","500000","1041102"
"318","42658273","益瑞股份有限公司","臺北市松山區復興北路181號7樓","陳素玉","1000000","1041102"
"319","42658288","勤謙投資有限公司","臺北市內湖區新湖三路168號3樓之2","駱麗鳳","1000000","1041102"
"320","42658301","米之樂股份有限公司","臺北市內湖區安泰街125巷6號8樓之1","柯季鈞","1000000","1041102"
"321","42658317","永群有限公司","臺北市中山區民權西路35號5樓","楊凱媖","1000000","1041102"
"322","42658323","兆廷投資開發有限公司","臺北市內湖區洲子街151號8樓","鄧仲佑","1000000","1041102"
"323","42658338","皓宇開發有限公司","臺北市內湖區洲子街151號8樓","鄧光明","5000000","1041102"
"324","42658359","江夏堂科技顧問有限公司","臺北市大安區敦化南路1段205號7樓之5","黃瑞昌","3000000","1041102"
"325","42658365","聯合國際藥業股份有限公司","臺北市內湖區內湖路1段120巷17號6樓","趙雲麗(Chao Yin Lee)","5000000","1041102"
"326","42658371","維翹有限公司","臺北市大安區忠孝東路3段305號6樓之1","徐嘉慧","6000000","1041102"
"327","42658386","鈺創股份有限公司","臺北市信義區永吉路168號2樓","李子燿","2000000","1041102"
"328","42658392","火鶴企業有限公司","臺北市松山區南京東路5段16號8樓之3","廖素卿","1000000","1041102"
"329","42658409","尚盈事業有限公司","桃園市中壢區福州路200號1樓","謝亦馨","800000","1041102"
"330","42658415","人人租賃有限公司","臺北市中正區羅斯福路3段126號6樓之2","黎鳳珠","5000000","1041102"
"331","42658421","金峰皮業有限公司","臺北市中山區明水路555號12樓之7","何瑜珍","340000","1041102"
"332","42658436","青易國際行銷整合有限公司","臺北市松山區寧安街9巷6號","陳芃愷","300000","1041102"
"333","42658457","台灣特利譜樂達有限公司","臺北市中山區松江路8號10樓之12","李凱琳","500000","1041102"
"334","42658463","帕思堤餐飲有限公司","臺北市大安區敦化南路2段152之1號1樓","郭宗霖","500000","1041102"
"335","42658479","晴予有限公司","臺北市萬華區艋舺大道120巷13弄42號","朱淑吟","300000","1041102"
"336","42658484","國申科技貿易有限公司","臺北市士林區環河北路3段131號9樓","蘇國人","1000000","1041102"
"337","42658490","鼎煬餐飲有限公司","臺北市大安區基隆路2段150號1樓","楊小瑩","100000","1041102"
"338","42658506","台灣朗萬科技有限公司","臺北市松山區南京東路5段251巷32弄9號2樓","陳文斌","50000","1041102"
"339","42658512","力得企管顧問有限公司","臺北市大安區忠孝東路4段320號2樓","鄭立德","50000","1041102"
"340","42658528","喜得滿販促有限公司","臺北市萬華區武昌街2段89號","蔡政宏","1000000","1041102"
"341","42658533","川境室內裝修工程有限公司","臺北市中山區大直街34巷8號4樓","申章漢","500000","1041102"
"342","42658549","宥豪投資有限公司","臺北市大安區復興南路1段390號10樓之1","呂宗信","5000000","1041102"
"343","42658554","臺智生醫股份有限公司","臺北市北投區立功街100號3樓之2","鄭語萱","3000000","1041102"
"344","42658560","助立有限公司","臺北市中山區農安街77巷9弄4號","曹馨瑋","111688","1041102"
"345","42658576","費創有限公司","臺北市中正區羅斯福路2段70號10樓之6","蕭季威","300000","1041102"
"346","42658597","保捷通信有限公司","臺北市士林區延平北路5段324號","李魁祐","200000","1041102"
"347","42658604","八達網股份有限公司","臺北市松山區民生東路5段186號5樓","陳豐欽","5000000","1041102"
