"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准設立日期"
3162,"42843257","黑色空間股份有限公司","臺北市中山區民生東路2段127巷21號","陳盈竹",2000000,"1050118"
3163,"42843263","珆鍏實業有限公司","臺北市信義區松德路10號7樓","孫瀚瑋",500000,"1050118"
3164,"42843279","益宏精密模具有限公司","臺北市大安區信義路4段279號11樓","朱晉陞",1000000,"1050118"
3165,"42843284","全人展業股份有限公司","臺北市中山區長安東路2段106號9樓之3","陳乃慈",1500000,"1050118"
3166,"42843290","合旺開發有限公司","臺北市中山區中原街61號1樓","陳志忠",1000000,"1050118"
3167,"42843313","辰嘉餐飲服務有限公司","臺北市中山區中山北路1段53巷26號6樓","徐靜蕙",10000,"1050118"
3168,"42843329","漢祐科技股份有限公司","臺北市中山區南京東路2段150號10樓","張月寶",20000000,"1050118"
3169,"42843334","晉鑫國際有限公司","臺北市大安區仁愛路4段29之2號7樓","鍾宏奇",1000000,"1050118"
3170,"42843340","順益生醫國際有限公司","臺北市大同區延平北路2段202號11樓之2","邱世欽",1000000,"1050119"
3171,"42843355","晉綻生活科技有限公司","臺北市士林區中山北路6段277巷4弄22號1樓","王坤龍",5000000,"1050118"
3172,"42843361","奇爾士國際有限公司","臺北市中正區信義路2段91號3樓","張志杰",300000,"1050118"
3173,"42843382","汶順實業有限公司","臺北市士林區天母北路28巷7之1號1樓","劉郁佩",1000000,"1050118"
3174,"42843398","品樂整合行銷有限公司","臺北市中山區復興北路178號3樓之7","吳金環",1000000,"1050118"
3175,"42843405","芯唯媄生技股份有限公司","臺北市中山區植福路303號","康志遠",1000000,"1050118"
3176,"42843411","環球玩購有限公司","臺北市松山區民權東路3段178號8樓","林俊材",25000000,"1050118"
3177,"42843427","雷紋印國際有限公司","臺北市中山區南京東路3段223巷53號2樓","李宛儒",500000,"1050118"
3178,"42843432","金品形象設計有限公司","臺北市大安區忠孝東路3段217巷2弄13之1號2樓","高薛修",500000,"1050118"
3179,"42843453","正直有限公司","臺北市大安區樂業街59號","鄭同哲",500000,"1050118"
3180,"42843469","伊法有限公司","臺北市中山區建國北路3段143之1號","江伊華",500000,"1050118"
3181,"42843475","貝卡登有限公司","臺北市松山區南京東路4段171號9樓之2","李錫齊",200000,"1050118"
3182,"42843480","遊京科技有限公司","臺北市中山區南京東路3段223巷51號1樓","葉長杰",500000,"1050118"
3183,"42843496","昊德科技股份有限公司","臺北市內湖區堤頂大道2段497號10樓","丁忠儀",1100000,"1050119"
3184,"42843502","九一八國際人力資源有限公司","臺北市中正區重慶南路1段121號3樓之12、之13","廖啓宏",5000000,"1050119"
3185,"42843518","伯仲元亨文化發展有限公司","臺北市松山區民生東路3段156號13樓","陳晨",300000,"1050120"
3186,"42843539","信鍊餐飲文化有限公司","臺北市萬華區東園街68-9號","張中豪",500000,"1050118"
3187,"42843545","歐嬤食品有限公司","臺北市大安區羅斯福路3段271號5樓之2","邱岱玉",1000000,"1050118"
3188,"42843550","寶成商業有限公司","臺北市大安區大安路1段19巷10號6樓","陳映璇",1000000,"1050118"
3189,"42843566","艾薇實業有限公司","臺北市信義區富陽街21巷6弄4號3樓","何明展",1000000,"1050118"
3190,"42843572","歐琳凱莉生物科技有限公司","臺北市士林區基河路360號9樓","陳文賢",2000000,"1050118"
3191,"42843587","曉達國際有限公司","臺北市文山區景興路266號1樓","江曉芬",1000000,"1050118"
3192,"42843593","揚思有限公司","臺北市南港區忠孝東路6段267號","林憶蘋",200000,"1050118"
3193,"42843600","時禾行銷有限公司","臺北市信義區松德路10號6樓","楊棨澤",1000000,"1050118"
3194,"42843616","袋鼠留遊學顧問有限公司","臺北市士林區文林路740巷17號3樓","李安致",5000,"1050118"
3195,"42843622","港威科技有限公司","臺北市中山區南京東路2段137號14樓","梁民偉",7000000,"1050118"
3196,"42843637","香遇國際有限公司","臺北市中山區敬業一路178號","林裴菁",1000000,"1050118"
3197,"42843643","豪華文創有限公司","臺北市內湖區瑞光路580號7樓","黎嘉豪",6000000,"1050118"
3198,"42843658","台灣史密斯貿易有限公司","臺北市文山區木柵路1段304號1樓","吳翊群",1000000,"1050118"
3199,"42843664","榮懋科技股份有限公司","臺北市中山區松江路315號5樓","廖哲夫",2000000,"1050119"
3200,"42843670","中慧通金融科技股份有限公司","臺北市內湖區行愛路151號5樓","莊斯威",20000000,"1050119"
3201,"42843685","博帝廣告股份有限公司","臺北市中山區民生東路2段161號10樓","高文振",10000000,"1050119"
3202,"42843691","登豐天使交易股份有限公司","臺北市南港區重陽路470號10樓之3","何子翊",20000000,"1050119"
3203,"42843708","台灣慧盛國際投資有限公司","臺北市中山區中山北路2段21號2樓","范倫泰(Michael W. Valente)",500000,"1050119"
3204,"42843714","成祈股份有限公司","臺北市大同區民權西路136號9樓之6","游竣偉",25000000,"1050119"
3205,"42843720","台灣翔尚有限公司","臺北市松山區南京東路5段230號7樓之2","李雅琪",5000000,"1050119"
3206,"42843735","漢桓國際汽車有限公司","臺北市中山區松江路133巷50號3樓之4","李俊翔",3000000,"1050119"
3207,"42843741","得魚創新投資有限公司","臺北市內湖區南京東路6段451巷57號2樓之18","黃建斌",3000000,"1050119"
3208,"42843756","教教我國際教育顧問有限公司","臺北市士林區天母西路51號地下室","陳品君",1000000,"1050119"
3209,"42843762","活活聚落有限公司","臺北市大安區敦化南路2段172巷5弄2號2樓","葉永銘",1000000,"1050119"
3210,"42843778","全相生物科技股份有限公司","臺北市大安區羅斯福路2段105號7樓","劉基生",4000000,"1050119"
3211,"42843783","兆田創業投資股份有限公司","臺北市信義區忠孝東路5段1之1號13樓","王崑年",930000,"1050119"
3212,"42843799","利嘉天成國際貿易有限公司","臺北市松山區民生東路3段156號13樓","陳晨",300000,"1050119"
3213,"42843806","安妙有限公司","臺北市信義區吳興街118巷26弄18號","劉宛奇",1000000,"1050119"
3214,"42843812","禾宥國際有限公司","臺北市松山區新東街54巷1號1樓","葉青雲",1000000,"1050119"
3215,"42843828","宏稻實業有限公司","臺北市萬華區西園路1段72巷5號5樓","林進財",5000000,"1050119"
3216,"42843833","凱特國際設計有限公司","臺北市大安區忠孝東路4段221號10樓","張佩婷",70000,"1050119"
3217,"42843849","筑琚室內設計有限公司","臺北市士林區社中街231巷12弄2號2樓","鍾秀如",500000,"1050119"
3218,"42843854","原點運動顧問有限公司","臺北市松山區南京東路4段130號2樓之1","鄭智文",200000,"1050119"
3219,"42843860","興立投資股份有限公司","臺北市大安區光復南路290巷38號5樓","何美頤",15000000,"1050120"
3220,"42843876","應用建築有限公司","臺北市信義區信義路4段415號9樓","方偉濤",1000000,"1050119"
3221,"42843881","暗潮有限公司","臺北市中正區杭州南路1段6巷5號2樓","謝坤霖",1000000,"1050119"
3222,"42843897","宥富國際企管顧問有限公司","臺北市中正區重慶南路1段10號3樓之4","楊閔翔",1000000,"1050119"
3223,"42843904","豐匯投資有限公司","臺北市中山區南京東路2段150號10樓","吳希廷",1000000,"1050119"
3224,"42843910","勝彥國際有限公司","臺北市大安區復興南路2段277號2樓","陳品蓉",5000000,"1050119"
3225,"42843926","同人股份有限公司","臺北市松山區南京東路4段56號11樓","莊朝尹",1000000,"1050120"
3226,"42843931","木文陶喜國際股份有限公司","臺北市信義區基隆路1段155號2樓之3","楊寶龍",2000000,"1050119"
3227,"42843947","媺旅有限公司","臺北市北投區知行路322號","蘇美珠",50000,"1050119"
3228,"42843952","宏策有限公司","臺北市松山區撫遠街211巷9號4樓","蔡毅宏",1000000,"1050118"
3229,"42843968","萬豐創意映像有限公司","臺北市信義區松山路421號9樓之4","楊和蒲",200000,"1050119"
3230,"42843974","紹捷科技股份有限公司","臺北市內湖區民權東路6段132號2樓","周靖烈",2000000,"1050119"
3231,"42843989","瑩達國際有限公司","臺北市南港區成功路1段36巷6號8樓之2","高肇遠",1000000,"1050119"
3232,"42843995","台灣煇煌企業有限公司","臺北市松山區八德路2段356號8樓之1","張育鈞",1000000,"1050119"
3233,"42845001","台灣菊水股份有限公司","臺北市松山區民生東路3段156號14樓","莊守己",13500000,"1050119"
3234,"42845017","藝鑫油漆工程有限公司","臺北市信義區忠孝東路5段1之3號10樓","郭博文",1500000,"1050119"
3235,"42845023","上炫有限公司","臺北市信義區松德路171號7樓","陳永杰",100000,"1050119"
3236,"42845038","創意連點有限公司","臺北市中山區復興北路514巷52號4樓","蔡書晏",1000000,"1050119"
3237,"42845059","頂尖管理顧問有限公司","臺北市大安區忠孝東路4段146巷1號5樓","黃柏森",12000000,"1050119"
3238,"42845065","永旭展業有限公司","臺北市內湖區金龍路213巷1弄1號3樓","張特薇",200000,"1050119"
3239,"42845071","珍妮行銷有限公司","臺北市大安區忠孝東路4段320號2樓","闕美鳳",1500000,"1050119"
3240,"42845086","新觀點顧問有限公司","臺北市中山區南京東路2段20號11樓之3","藍鴻文",500000,"1050119"
3241,"42845092","和祥科技有限公司","臺北市松山區南京東路3段346號10樓之13","洪瑞仁",2500000,"1050119"
3242,"42845109","佳邑鋼鐵有限公司","臺北市中山區長春路40號12樓","陳官蘭",2000000,"1050119"
3243,"42845115","台灣京東方有限公司","臺北市內湖區瑞光路2號7樓","原烽",3000000,"1050119"
3244,"42845121","東邦農產有限公司","臺北市南港區中坡南路49巷7號11樓","何建邦",1000000,"1050119"
3245,"42845142","信衡有限公司","臺北市信義區信義路5段100號","周俊吉",36000000,"1050120"
3246,"42845157","瓦特照明有限公司","臺北市中山區民生東路3段28號2樓","郭言群",200000,"1050120"
3247,"42845163","宇才工程有限公司","臺北市大同區南京西路163之62號","吳貞頤",200000,"1050120"
3248,"42845179","臺灣指數股份有限公司","臺北市信義區松仁路36號11樓之1","林火燈",150000000,"1050120"
3249,"42845184","雙瓶國際顧問有限公司","臺北市大安區敦化南路2段59號12樓","徐貝瑋",500000,"1050120"
3250,"42845190","台大文教事業股份有限公司","臺北市中正區忠孝西路1段8號11樓","李俊德",10000000,"1050120"
3251,"42845207","成悅實業有限公司","臺北市松山區南京東路4段130號2樓之1","胡自悅",500000,"1050120"
3252,"42845213","瑞薪科技有限公司","臺北市信義區光復南路473巷11弄48號","賴明宏",1000000,"1050120"
3253,"42845229","東二十一街影像有限公司","臺北市南港區忠孝東路6段26號5樓","趙豫中",150000,"1050120"
3254,"42845234","佰駒汽車租賃有限公司","臺北市大安區信義路4段138號8樓","李宇臻",5000000,"1050120"
3255,"42845240","禾熠醫療產品股份有限公司","臺北市大同區重慶北路2段67號12樓","郭淑靖",2000000,"1050120"
3256,"42845255","夏旅股份有限公司","臺北市大同區寧夏路32號3樓","彭衍皓",4000000,"1050120"
3257,"42845261","海潤運通有限公司","臺北市松山區南京東路5段160號2樓","黃怡婕",5000000,"1050120"
3258,"42845277","金石湖國際投資有限公司","臺北市中正區忠孝西路1段7號6樓之6","呂淑靜",10000000,"1050120"
3259,"42845282","宏俊管理顧問有限公司","臺北市大安區忠孝東路4段148號7樓","何俊賢",200000,"1050120"
3260,"42845305","寶杰有限公司","臺北市中山區民權東路3段37號11樓","戴芳妤",500000,"1050120"
3261,"42845311","集思創意有限公司","臺北市松山區八德路2段374號12樓之6","鄭照立",100000,"1050120"
3262,"42845327","俳斐國際有限公司","臺北市大安區忠孝東路4段148號10樓之10","洪蕙玲",1000000,"1050120"
3263,"42845332","點甜甜國際有限公司","臺北市內湖區內湖路1段217巷37號1樓","宋若男",250000,"1050120"
3264,"42845348","璽富生技有限公司","臺北市中山區龍江路356巷19號","羅烱熊",300000,"1050120"
3265,"42845353","匯康聯科有限公司","臺北市南港區忠孝東路6段6號8樓之8","潘映辰",1000000,"1050120"
3266,"42845369","岩華科技有限公司","臺北市中山區長安西路40巷10弄11號3樓","劉慶龍",500000,"1050120"
3267,"42845375","中華鴻訊創意有限公司","臺北市中山區松江路330巷53號9樓之7","黃琇筠",5000000,"1050120"
3268,"42845380","橡元有限公司","臺北市大安區麗水街30之1號2樓","褚定義",200000,"1050120"
3269,"42845396","悠馬租賃有限公司","臺北市士林區中正路648號1樓","張嘉麟",300000,"1050120"
3270,"42845403","創達財務管理顧問有限公司","臺北市信義區基隆路2段201號11樓之2","陳相廷",200000,"1050120"
3271,"42845419","新火眼資訊有限公司","臺北市信義區忠孝東路5段372巷27弄13號","阮雙儀",500000,"1050120"
3272,"42845425","巴貝爾有限公司","臺北市中山區南京東路2段95號11樓","戴友恕",500000,"1050120"
3273,"42845430","立果國際有限公司","臺北市中山區合江街102巷2號","王立偉",1000000,"1050120"
3274,"42845451","台灣派德樂有限公司","臺北市中山區南京東路2段137號14樓","江受新",4000000,"1050120"
3275,"42845467","台灣億群有限公司","臺北市中山區新生北路2段31之1號8樓","宋海西",200000,"1050120"
3276,"42845473","東匯國際股份有限公司","臺北市信義區基隆路2段149-49號11樓之4","郭博詠",2000000,"1050120"
3277,"42845488","森威投資股份有限公司","臺北市松山區南京東路4段164號12樓","鄭漢森",20000,"1050120"
3278,"42845494","典誠國際有限公司","臺北市大安區安和路2段7號8樓之1","李莉雅",500000,"1050120"
3279,"42845500","喜利豐投資股份有限公司","臺北市信義區基隆路1段141號10樓之7","蔡宏宇",1000000,"1050121"
3280,"42845516","致誠股份有限公司","臺北市大安區復興南路1段380號12樓之1","廖致翔",220000,"1050121"
3281,"42845522","松巖人本有限公司","臺北市信義區忠孝東路5段1之1號13樓","陳芷琪",500000,"1050120"
3282,"42845537","揚笙聯合有限公司","臺北市信義區松德路65號4樓之2","陳雅眉",1000000,"1050120"
3283,"42845543","隆宇地產股份有限公司","臺北市信義區松高路9號27樓","楊敦閔",1000000,"1050120"
3284,"42845558","環珠投資有限公司","臺北市內湖區內湖路2段103巷101號13樓","鄭玉環",60000000,"1050120"
3285,"42845564","興力源貿易有限公司","臺北市大同區興城街49號1樓","林玉梅",3000000,"1050120"
3286,"42845570","中旭國際有限公司","臺北市中山區南京西路1之1號10樓","林士明",1000000,"1050120"
3287,"42845585","人子拼圖有限公司","臺北市中山區林森北路121號15樓之6","羅裕儀",50000,"1050121"
3288,"42845608","傅樂娛樂有限公司","臺北市信義區松德路161號8樓之2","傅冠傑(FU CURTIS)",500000,"1050120"
3289,"42845620","承媺菁選有限公司","臺北市北投區中央北路3段40巷19弄22號4樓","辜永承",1000000,"1050120"
3290,"42845635","凱樂興業有限公司","臺北市信義區東興路51號11樓","林辰徽",20000000,"1050120"
3291,"42845641","彼瑞佳股份有限公司","臺北市大同區承德路3段122巷15號1樓","郭儆寰",100000,"1050121"
3292,"42845656","雲方生技股份有限公司","臺北市大安區新生南路1段93號4樓","謝肇仁",2000000,"1050120"
3293,"42845662","方舍國際有限公司","臺北市內湖區康寧路3段72號10樓","方又卉",1000000,"1050120"
3294,"42845678","逸科股份有限公司","臺北市內湖區港墘路221巷41號8樓之1","周益年",16500000,"1050122"
3295,"42845683","善物集有限公司","臺北市中山區林森北路259巷17號17樓之1","吳錫昌",100000,"1050120"
3296,"42845699","上逸投資有限公司","臺北市中山區南京東路1段16號4樓之6","陳錦蘭",7000000,"1050121"
3297,"42845706","華元生醫股份有限公司","臺北市中山區復興北路2號11樓","曾俊毓",30000000,"1050121"
3298,"42845712","悠遊有限公司","臺北市中正區寧波東街3之2號","雷隆程",1000000,"1050121"
3299,"42845728","專品醫療器材有限公司","臺北市萬華區康定路260號4樓之1","黃韋嘉",500000,"1050121"
3300,"42845733","佳辰企業有限公司","臺北市中山區松江路315號6樓","何瑞蘭",6000000,"1050121"
3301,"42845749","路易莎神人咖啡有限公司","臺北市大同區南京西路163號2樓之2","游千農",500000,"1050121"
3302,"42845754","全國農夫市集有限公司","臺北市信義區忠孝東路5段1之10號11樓","林蔡秀鳳",100000,"1050121"
3303,"42845760","浲漾影像製作有限公司","臺北市中山區龍江路147號7樓之4","朱偉增",2000000,"1050121"
3304,"42845776","醬動國際有限公司","臺北市大同區南京西路163號2樓之98","羅國強",50000,"1050121"
3305,"42845781","沛光有限公司","臺北市松山區南京東路5段230號13樓","馬曉菡",500000,"1050121"
3306,"42845797","一九九二創意有限公司","臺北市中山區民權東路2段154號8樓","張碩鴻",300000,"1050121"
3307,"42845804","樂之味股份有限公司","臺北市松山區南京東路5段188巷8樓之3","陳曜銘",5000000,"1050121"
3308,"42845810","台灣利通有限公司","臺北市中正區衡陽路10號12樓","趙希望(ZHAO XIWANG)",200000,"1050122"
3309,"42845826","賽西亞手工婚紗有限公司","臺北市信義區市民大道6段250號4樓","黃忠偉",500000,"1050121"
3310,"42845831","納利是吉有限公司","臺北市大安區敦化南路1段247巷12號2樓","賴秀卿",2000000,"1050121"
3311,"42845847","台灣獵豹移動股份有限公司","臺北市信義區信義路5段7號37樓","傅盛",53176000,"1050121"
3312,"42845852","迅雷商務顧問有限公司","臺北市士林區忠誠路2段126號1樓","李俊敏",100000,"1050121"
3313,"42845868","安德食品有限公司","臺北市大安區復興南路1段243號6樓","徐雅頌",1000000,"1050121"
3314,"42845874","陽明創新技術有限公司","臺北市松山區三民路43巷3號1樓","徐坴暉",100000,"1050121"
3315,"42845889","淂健有限公司","臺北市大安區忠孝東路3段305號6樓之1","洪國強",500000,"1050121"
3316,"42845895","巨匯設計有限公司","臺北市大安區永康街8巷7之2號","呂欣璇",1000000,"1050121"
3317,"42845902","高泊科技股份有限公司","臺北市士林區重慶北路4段248號3樓","薛宗鳴",2000000,"1050121"
3318,"42845918","凝羯微影像有限公司","臺北市內湖區新明路355號7樓之5","梁竣寧",1000000,"1050121"
3319,"42845924","萱綵國際有限公司","臺北市松山區敦化北路120巷52號","湯凱閏",1000000,"1050121"
3320,"42845939","翊澄投資有限公司","臺北市中山區北安路561號","張麗玲",5000000,"1050121"
3321,"42845945","運賀投資有限公司","臺北市中正區懷寧街112號7樓之1","蕭翊晏",5250000,"1050121"
3322,"42845950","宏海國際興業有限公司","臺北市松山區敦化北路170號3樓","施景仁",6000000,"1050121"
3323,"42845966","艾瑞森有限公司","臺北市內湖區安泰街79巷7號","葉佳穎",1000000,"1050121"
3324,"42845972","佳捷投資股份有限公司","臺北市大安區仁愛路3段136號5樓","蕭秀貞",1000000,"1050121"
3325,"42845987","希伯來國際整合行銷有限公司","臺北市中山區南京東路2段150號10樓","張力仁",8000000,"1050121"
3326,"42846000","冠森投資顧問股份有限公司","臺北市文山區木新路2段78號","劉淑娟",1000000,"1050122"
3327,"42846022","正盟貿易股份有限公司","臺北市大安區敦化南路2段57號11樓","吳國嘉",3000000,"1050122"
3328,"42846043","珀亦有限公司","臺北市大同區赤峰街49巷6號1樓","吳柏儀",50000,"1050121"
3329,"42846058","台灣統括股份有限公司","臺北市松山區民生東路3段156號14樓","篠塚寬之",1000000,"1050125"
3330,"42846064","亞太流通顧問有限公司","臺北市信義區基隆路2段51號14樓","川　学",100000,"1050121"
3331,"42846070","哲學新媒體有限公司","臺北市萬華區武昌街2段122之1號","鄭凱元",300000,"1050121"
3332,"42846085","麥丘食品有限公司","臺北市中山區復興北路58號4樓","阮晨洋",1200000,"1050121"
3333,"42846091","海網股份有限公司","臺北市信義區基隆路1段155號7樓","林俊吉",1000000,"1050121"
3334,"42846108","暐實有限公司","臺北市大安區信義路4段279號8樓","郭又瑄",1000000,"1050122"
3335,"42846114","壩鑫企業有限公司","臺北市大安區敦化南路1段205號7樓之5","林建銘",10000000,"1050121"
3336,"42846120","正圓寓樂股份有限公司","臺北市中山區中山北路3段58號8樓之8","江國勲",7500000,"1050121"
3337,"42846135","鑫慶企業有限公司","臺北市大安區敦化南路1段205號7樓之5","林慶章",10000000,"1050121"
3338,"42846141","麗宇行銷國際貿易有限公司","臺北市中山區八德路2段260號5樓","王婕妤",1000000,"1050121"
3339,"42846156","磐林工程有限公司","臺北市大安區忠孝東路3段305號6樓之1","林素蓮",10000000,"1050121"
3340,"42846162","青嶸有限公司","臺北市大同區承德路2段215號9樓","陳春子",1000000,"1050121"
3341,"42846178","弘益實業有限公司","臺北市北投區大業路719號","邱瓊萱",2000000,"1050121"
3342,"42846183","正達企業有限公司","臺北市士林區社子街63巷29號1樓","陳忠根",5000000,"1050121"
3343,"42846199","時雨空間室內裝修有限公司","臺北市內湖區陽光街345巷5號5樓","林森錦",500000,"1050122"
3344,"42846206","大瑭國際企業有限公司","臺北市中山區南京東路2段137號14樓","張愷真",1000000,"1050121"
3345,"42846212","健弘旅行社有限公司","臺北市北投區中和街40號7樓之35","陳美慧",6000000,"1050122"
3346,"42846228","采鴻環保有限公司","臺北市大同區南京西路163號2樓之21","陳姿穎",5000000,"1050122"
3347,"42846233","宇鈞商務管理顧問有限公司","臺北市中山區中山北路1段64號4樓","陳奕宏",3000000,"1050121"
3348,"42846249","品捷規劃設計有限公司","臺北市南港區忠孝東路6段159巷1弄4號3樓","方慧芬",200000,"1050122"
3349,"42846254","全豐利實業有限公司","臺北市內湖區洲子街58號6樓","蔡嘉惠",1500000,"1050121"
3350,"42846260","天錡國際股份有限公司","臺北市大安區信義路4段138號8樓","林柏佑",500000,"1050121"
3351,"42846276","依諾維新科技股份有限公司","臺北市中山區八德路2段203號4樓","周鼎軒",1000000,"1050121"
3352,"42846281","台灣胖虎精準有限公司","臺北市中山區長安東路2段167之1號","蘇輝鴻",1000000,"1050121"
3353,"42846297","李察米爾股份有限公司","臺北市松山區敦化北路166號","李春陽(Lee Choon Yong)",10000000,"1050122"
3354,"42846304","慕易國際有限公司","臺北市大安區四維路198巷38弄8號2樓","楊聖嬅",1000000,"1050122"
3355,"42846331","科益國際股份有限公司","臺北市中山區民權東路2段39號3樓","孫芷妍",5000000,"1050122"
3356,"42846347","曼馳汽車有限公司","臺北市信義區忠孝東路5段372巷27弄78號6樓","曾淑梅",1000000,"1050122"
3357,"42846352","喬盈資產管理事業有限公司","臺北市中山區林森北路432號9樓","廖澐峰",2500000,"1050122"
3358,"42846368","台灣奧樂股份有限公司","臺北市大安區忠孝東路4段169號6樓之1","信太孝一",5000000,"1050122"
3359,"42846374","永達電通股份有限公司","臺北市信義區忠孝東路5段1號12樓","陳百宏",1000000,"1050122"
3360,"42846389","近平國際實業有限公司","臺北市中正區衡陽路51號12樓","傅文欣",1000000,"1050122"
3361,"42846395","安淳有限公司","臺北市中正區汀州路2段16號","劉韋杉",1000000,"1050122"
3362,"42846402","創為開發顧問有限公司","臺北市中正區杭州南路1段79號11樓之2","蘇盟斌",1000000,"1050122"
3363,"42846418","味林科技有限公司","臺北市松山區延壽街438號","馮彥永",100000,"1050125"
3364,"42846424","日馨印刷有限公司","臺北市松山區南京東路4段133巷5弄13號","詹淑真",600000,"1050122"
3365,"42846439","卓建投資有限公司","臺北市中山區雙城街13巷23號14樓之1","王靖雲",250000,"1050122"
3366,"42846450","愛瘋了有限公司","臺北市中正區八德路1段46號9樓","周書丞",50000,"1050122"
3367,"42846472","皇后美學生物科技有限公司","臺北市中正區中山北路1段2號4樓之3","徐采湄",500000,"1050122"
3368,"42846487","翊騰管理顧問有限公司","臺北市大安區忠孝東路4段250號7樓","葉秀惠",1000000,"1050122"
3369,"42846493","城國資訊有限公司","臺北市中正區汀洲路3段183號","曹庭維",30000,"1050122"
3370,"42846509","海富機械有限公司","臺北市信義區基隆路1段400號8樓之3","王曉東",6500000,"1050122"
3371,"42846521","音上有限公司","臺北市士林區德行西路45之1號3樓","舒興元",2000000,"1050122"
3372,"42846536","金勝源建設股份有限公司","臺北市中山區市民大道3段167號3樓","何易蒼",25000000,"1050122"
3373,"42846542","築步杋裝潢有限公司","臺北市信義區忠孝東路5段1之8號2樓","廖年峰",200000,"1050122"
3374,"42846557","卡橙國際貿易有限公司","臺北市文山區保儀路26巷1號5樓之6","林書玉",200000,"1050122"
3375,"42846563","永春二手市集有限公司","臺北市信義區虎林街120巷7號3樓","白雅雯",500000,"1050122"
3376,"42846579","宏甫國際興業有限公司","臺北市中山區中山北路2段79號3樓","姜紹強",6600000,"1050122"
3377,"42846584","龍光綠能科技股份有限公司","臺北市大安區忠孝東路4段166號10樓","林亭燕",2000000,"1050122"
3378,"42846590","新眺創意股份有限公司","臺北市中山區建國北路2段120號15樓","陳彥彰",2000000,"1050122"
3379,"42846607","美霖精品有限公司","臺北市大安區復興南路1段219巷29號","索尼",500000,"1050122"
3380,"42846613","鷹諾實業股份有限公司","臺北市大安區信義路2段72號地下","余致緯",2000000,"1050122"
3381,"42846629","鼎麟有限公司","臺北市大安區光復南路440之1號","李裕仁",1200000,"1050122"
3382,"42846634","侑漢科技股份有限公司","臺北市文山區辛亥路7段25號","林立緯",1000000,"1050122"
3383,"42846640","森海國際有限公司","臺北市大安區復興南路2段381號5樓","葉佳琪",5000000,"1050122"
3384,"42846661","愛瘦美網路傳媒有限公司","臺北市文山區興隆路2段95巷3號1樓","翁若蜜",5000000,"1050122"
3385,"42846677","禾葡潼縈有限公司","臺北市內湖區成功路3段73號","賴韋廷",5000000,"1050122"
3386,"42846682","觸角智能科技股份有限公司","臺北市內湖區內湖路2段374之1號4樓","杜建毅",8000000,"1050125"
3387,"42846698","謙安和有限公司","臺北市大安區安和路1段127巷4樓","蔡佳穎",6000000,"1050122"
3388,"42846705","海揚廣告股份有限公司","臺北市中山區南京東路1段16號4樓之6","駱華南",5000000,"1050122"
3389,"42846711","趣活文創股份有限公司","臺北市南港區八德路4段768巷1弄18號1樓","侯淵棠",1000000,"1050122"
3390,"42846727","兆富綠能科技有限公司","臺北市中山區南京東路3段189號10樓","許庭豪",2000000,"1050122"
3391,"42846732","優品餐飲有限公司","臺北市大安區忠孝東路4段289號11樓","趙治",60000000,"1050125"
3392,"42846748","億高金業有限公司","臺北市信義區忠孝東路5段412號10樓之5","曾太康",2000000,"1050125"
3393,"42846753","愉悅節股份有限公司","臺北市北投區中央北路1段96號1樓","劉勍",100000,"1050126"
3394,"42846769","亮光鎷有限公司","臺北市中正區同安街80巷8號3樓","鍾以慶",200000,"1050125"
3395,"42846780","上引工學有限公司","臺北市中山區農安街32號6樓之1","黃奕瑞",20000000,"1050125"
3396,"42846796","全桂有限公司","臺北市中山區新生北路1段112號12樓之4","常達全",200000,"1050125"
3397,"42846803","兆陞網路顧問有限公司","臺北市中正區忠孝西路1段50號22樓之15","陳麒仁",1000000,"1050125"
3398,"42846819","灃誼食品企業有限公司","臺北市大同區迪化街1段309號4樓","李佳陽",2000000,"1050125"
3399,"42846825","老八金香國際股份有限公司","臺北市大安區羅斯福路3段281號6樓之1","陳希凌",5000000,"1050126"
3400,"42846830","台灣傑比恩運動事業股份有限公司","臺北市松山區民生東路3段156號14樓","服部順一",250000,"1050125"
3401,"42846846","良友國際有限公司","臺北市大安區忠孝東路3段303號3樓之9","陳松圖",1500000,"1050125"
3402,"42846851","中菓有限公司","臺北市中正區紹興南街18之15號2樓之1","郭冠良",2000000,"1050125"
3403,"42846867","樂薇國際有限公司","臺北市中正區漢口街1段110號9樓之13","陳思瑾",100000,"1050125"
3404,"42846873","豪省電能管理顧問有限公司","臺北市中正區漢口街1段110號9樓之13","陳柏榮",1000000,"1050125"
3405,"42846894","永灝企業有限公司","臺北市松山區基隆路1段10號9樓之1","張素珠",200000,"1050125"
3406,"42846901","安心國際健康管理顧問有限公司","臺北市大同區南京西路163號2樓之6","刁維興",500000,"1050125"
3407,"42846917","鬼點子國際有限公司","臺北市松山區南京東路5段33號3樓之3","林敬堯",888888,"1050125"
3408,"42846923","伯維特科技有限公司","臺北市松山區八德路4段666號7樓之1","丁偉洋",1500000,"1050125"
3409,"42846938","品藝餐飲有限公司","臺北市士林區忠誠路2段166巷15號1樓","吳信葦",200000,"1050125"
3410,"42846959","匯江投資股份有限公司","臺北市信義區信義路4段375號4樓之1","李麗倪",10001000,"1050125"
3411,"42846965","鼎極投資股份有限公司","臺北市內湖區港墘路183號9樓","李麗倪",10000000,"1050125"
3412,"42846971","同童享顧問有限公司","臺北市松山區八德路3段130號2樓","鄭秀英",200000,"1050125"
