停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】台中市北區英才路.太原路一段.太原路二段.忠明路.崇德路一段.健行路.學士路.梅川西路三段.五權路.文武街.梅亭街.博館路.西屯路一段.民權路等周遭巷道,2016/07/04 9:0至2016/08/04 18:0,2016/08/04 18:0(每日上午9點至下午6點),1910.22442469,2016/6/29~2016/8/5,404台中市北區       
【停水區域一】台中市烏日區溪南路一段81~801號單號側含巷弄、福泰街含巷弄、後底溪路含巷弄、環中路8段206弄（含弄）、260巷（含弄）、332巷（含弄）、588巷（含弄）、溪福路1~130號間含巷弄,2016/06/30 9:0至2016/07/31 19:0,2016/07/31 19:0(),0423381614,2016/6/29~2016/8/1,414台中市烏日區     
【停水區域一】嘉義市西區林森西路298號至580號馬路單側全部、林森西路298號至580號內所有巷弄,2016/07/04 8:0至2016/07/14 18:0,2016/07/14 18:0(每日早上8點到下午6點，辦理自來水管線連結施工，埋設ψ300mm DIP自來水管線，暫停供水。(正常下午6點供水，惟管線末端用戶可能因水流時間延至下午8點供水)。),0972503183現場人員、0978060558主辦人員、0937356577工地負責人,2016/6/30~2016/7/15,600嘉義市西區       
【停水區域一】台中市西屯區詳如停水公告;範圍 : 重慶路(台灣大道二段以東、華美西街二段以西、文心路以南、漢口路二段以北);里別 :  (何源里、何福里、何德里、何仁里、何安里、何厝里)。;路名 : ;成都路(全部)，重慶路(部份)，河南路(文心路至漢口路)，寧夏路(文心路至漢口路)，華美西街二段(文心路至太原路)，內江街(全部)，合江街(全部)，內江街(全部) ，漢城街(全部)，永昌街(全部)，河南東街(全部)，寧夏東街(部份)，寧夏西街(部份) ，何安巷(全部)，銀聯巷(全部)，青海路(文心至漢口)，四川路(全部)，四川街(全部)，四川東街(全部)，何厝街(全部)，何厝東街(全部)，甘州街(全部) ，甘州路(全部)，天水西街(全部)，天水中街(全部),2016/07/01 9:0至2016/07/23 18:0,2016/07/23 18:0(每日上午8點至下午6點),04-22442649,2016/6/30~2016/7/24,407台中市西屯區     
【停水區域一】南投縣南投市南投縣南投市營北里營北路與向陽路以北、中正路等含巷弄.,2016/07/01 8:0至2016/07/15 18:0,2016/07/15 18:0(),049-2563505,2016/7/1~2016/7/16,540南投縣南投市     
,,,04-7353883,2016/7/4~2016/10/1,
【停水區域一】新北市樹林區啟智街131號至173巷全段(含巷弄)、文化街及育英街165巷全部,2016/07/06 9:0至2016/07/31 18:0,2016/07/31 18:0(每日上午9點至下午6點),02-26812254,2016/7/5~2016/8/1,238新北市樹林區     
【停水區域一】新北市新莊區新莊區公園路130~208雙號側;新莊區公園路164巷.202巷等週邊巷弄,2016/07/05 9:0至2016/07/18 17:0,2016/07/18 17:0(每日上午9點至下午5點),1910,2016/7/5~2016/7/19,242新北市新莊區     
【停水區域一】新北市新莊區公園路23號~99號單號側,2016/07/05 9:0至2016/07/18 17:0,2016/07/18 17:0(每日上午9點至下午5點),1910,2016/7/5~2016/7/19,242新北市新莊區     
【停水區域一】台中市烏日區九德里;興祥街雙號側及其巷弄、長春街40至380號間及其巷弄、中山路一段雙號側2至372號間及其巷弄、中華路2至100號間及其巷弄.(中華路85~410號雙側含巷弄，興祥街188~220號雙號側含巷弄，興德街),2016/06/15 9:0至2016/07/15 20:0,2016/07/15 20:0(每日上午9點00分至下午20點),04-23381614,2016/7/5~2016/7/16,414台中市烏日區     
【停水區域一】台東縣台東市四維路三段59巷;傳廣路387巷等巷道,2016/07/06 8:0至2016/07/15 18:0,2016/07/15 18:0(每日上午8點至下午6點停水; 週日及夜間正常供水.),0978-269976 盧俊維,2016/7/6~2016/7/16,950台東縣台東市     
【停水區域一】台中市西屯區永福路、福科路、安和路、福順路等包含附近各巷弄(福雅里、福安里)。,2016/07/19 8:30至2016/07/19 16:0,2016/07/19 16:0(),22210169,2016/7/6~2016/7/20,407台中市西屯區     
【停水區域一】嘉義市西區仁愛路225至315號、仁愛路293號、仁愛路299巷、仁愛路237巷及垂楊路501至525號,2016/07/11 8:0至2016/07/15 18:0,2016/07/15 18:0(每日上午8點至下午6點),2252670*304,2016/7/6~2016/7/16,600嘉義市西區       
【停水區域一】台中市北屯區松竹路一段.北屯路二段.和順路.東山路一段.軍福十九路.軍福十八路.軍和街.軍和街227巷等周遭巷道,2016/07/11 9:0至2016/07/27 18:30,2016/07/27 18:30(每日上午9點至下午6點),1910.22442469,2016/7/7~2016/7/28,406台中市北屯區     
【停水區域一】嘉義市西區嘉義市仁愛路261巷1號至63號、仁愛路227巷1號至43號、仁愛路227巷47號至73號(單數)、仁愛路237巷15號、建成街43號。,2016/07/13 8:0至2016/07/15 18:0,2016/07/15 18:0(每日上午8點至下午6點),2252670*304,2016/7/7~2016/7/16,600嘉義市西區       
【停水區域一】新北市樹林區啟智街131號至173巷口全段(含巷弄)、文化街及育英街165巷全部,2016/07/11 9:0至2016/07/31 18:0,2016/07/31 18:0(日上午9點至下午6點)),02-26812254,2016/7/9~2016/8/1,238新北市樹林區     
【停水區域一】高雄市大寮區田單一街;田單二街;莒光二街;莒光一街;建民街;富民街,2016/07/11 8:0至2016/07/31 18:0,2016/07/31 18:0(每日上午8點至下午6點),07-8912618#12,2016/7/11~2016/8/1,831高雄市大寮區     
【停水區域一】桃園市八德區八德區大成里福僑街、福國街、廣福路等巷弄,2016/07/11 9:0至2016/07/20 18:0,2016/07/20 18:0(每日上午9點至下午6點),03-3346128,2016/7/11~2016/7/21,334桃園市八德區     
【停水區域一】新北市新莊區昌隆街單號側(5號至31號)、昌隆街(1-1號至7-2號)、福壽街九十九巷六弄及福壽街九十九巷四弄、,2016/07/13 9:0至2016/07/15 16:0,2016/07/15 16:0(上午9點至下午16點),02-2996-6681#209,2016/7/11~2016/7/16,242新北市新莊區     
【停水區域一】雲林縣二崙鄉港後村;安平路43號旁巷內,2016/07/13 8:0至2016/07/14 18:0,2016/07/14 18:0(7月13日上午8點至下午6點),05-5862163,2016/7/11~2016/7/15,649雲林縣二崙鄉     
【停水區域一】台南市仁德區仁德里、仁和里、仁愛里、成功里;台南市東區平里、仁和里、德高里、崇善里、崇德里、崇成里、崇文里、大智里、崇明里、東智里、崇信里、崇學里、忠孝里、路東里、大德里、大福里、龍山里、德光里、泉南里、大同里等20個里。;台南市南區新生里、大忠里、大林里、竹溪里、大恩里、明德里、大成里、荔宅里、新興里、田寮里、再興里、府南里、明亮里、郡南里、明興里、建南里(永成路以東)、喜東里(永成路以東)、省躬里(永成路以東)、興農里(永成路以東)、同安里(永成路以東)。,2016/07/20 8:0至2016/07/22 2:0,2016/07/22 2:0(),06-3036097     1910    06- 2370021    06-2303756,2016/7/11~2016/7/23,717台南市仁德區     701台南市東區       702台南市南區       
【停水區域一】台中市烏日區烏日里;五光路932號至1072號(雙號)及其巷弄;五光路930巷;五光路970巷;五光路1000巷;五光路1042巷;五光路1058巷;新興路13巷;麻園溪西路;麻園溪西路25巷;麻園溪西路75巷(非整日停水，僅幹管改接及用戶施作需停水),2016/06/17 8:30至2016/07/31 18:30,2016/07/31 18:30(每日上午8點30分至下午6點30分),04-23381614,2016/7/11~2016/8/1,414台中市烏日區     
【停水區域一】新北市林口區忠孝路568巷全部、忠孝路580巷全部、忠孝路594巷全部、忠孝路604巷全部,2016/07/12 9:30至2016/07/14 16:30,2016/07/14 16:30(每日上午9點30分至下午4點30分),02-26031880,2016/7/11~2016/7/15,244新北市林口區     
【停水區域一】嘉義市西區嘉義市仁愛路294至384號、仁愛路358巷、仁愛路364巷、仁愛路370巷。,2016/07/18 8:0至2016/07/22 18:0,2016/07/22 18:0(每日早上8點至下午6點),2252670*304,2016/7/12~2016/7/23,600嘉義市西區       
【停水區域一】台中市西屯區詳如停水公告;範圍 : 重慶路(台灣大道二段以東、華美西街二段以西、文心路以南、漢口路二段以北);里別 :  (何源里、何福里、何德里、何仁里、何安里、何厝里)。;路名 : ;成都路(全部)，重慶路(部份)，河南路(文心路至漢口路)，寧夏路(文心路至漢口路)，華美西街二段(文心路至太原路)，內江街(全部)，合江街(全部)，內江街(全部) ，漢城街(全部)，永昌街(全部)，河南東街(全部)，寧夏東街(部份)，寧夏西街(部份) ，何安巷(全部)，銀聯巷(全部)，青海路(文心至漢口)，四川路(全部)，四川街(全部)，四川東街(全部)，,2016/07/24 8:0至2016/08/23 17:0,2016/08/23 17:0(每日上午8點至下午5點),04-22452143,2016/7/12~2016/8/24,407台中市西屯區     
【停水區域一】新北市八里區博物館路5號~67號前、挖子尾街全(含周邊巷弄),2016/07/11 9:0至2016/07/21 19:0,2016/07/21 19:0(每日上午9點至下午7點),22821817,2016/7/12~2016/7/22,249新北市八里區     
【停水區域一】桃園市大溪區桃54線瑞德街,2016/07/15 9:0至2016/08/23 16:0,2016/08/23 16:0(每日AM09:00至PM04:00。),免付費服務電話：1910   龍潭給水廠:03-4712002    大溪服務所:03-4711836,2016/7/12~2016/8/24,335桃園市大溪區     
【停水區域一】雲林縣斗南鎮明昌里,2016/07/13 8:0至2016/07/16 18:0,2016/07/16 18:0(每日上午8點至下午6點),05-5972682,2016/7/12~2016/7/17,630雲林縣斗南鎮     
【停水區域一】新北市淡水區坪頂里;義山里;興仁里;崁頂里;興仁里;埤島里;賢孝里,2016/07/12 9:0至2016/07/14 19:0,2016/07/14 19:0(早上 9 點至下午 7 點),(02)26212267 / (02)26213170,2016/7/12~2016/7/15,251新北市淡水區     
【停水區域一】新北市泰山區中央路5巷全部,2016/07/13 9:0至2016/07/20 18:0,2016/07/20 18:0(每日上午9點至下午5點),29097480,2016/7/12~2016/7/21,243新北市泰山區     
【停水區域一】南投縣集集鎮八張里;永昌里;吳厝里,2016/07/14 8:0至2016/09/30 18:0,2016/09/30 18:0(8:00至18:00),049-2762076,2016/7/13~2016/10/1,552南投縣集集鎮     
【停水區域一】彰化縣二林鎮廣興里;南光里;香田里;彰化縣大城鄉上山村;潭墘村;彰化縣竹塘鄉永安村,2016/07/14 8:0至2016/07/14 19:30,2016/07/14 19:30(),04-8960240,2016/7/13~2016/7/15,526彰化縣二林鎮     527彰化縣大城鄉     525彰化縣竹塘鄉     
【停水區域一】彰化縣二林鎮廣興里;南光里;香田里;彰化縣大城鄉潭墘村;上山村;彰化縣竹塘鄉永安村,2016/07/16 8:0至2016/07/16 19:30,2016/07/16 19:30(),04-8960240,2016/7/13~2016/7/17,526彰化縣二林鎮     527彰化縣大城鄉     525彰化縣竹塘鄉     
【停水區域一】雲林縣二崙鄉大同村;雲林縣崙背鄉水尾村,2016/07/14 10:0至2016/07/15 5:0,2016/07/15 5:0(7/14晚上10點至隔日7/15上午5點),05-5862163,2016/7/13~2016/7/16,649雲林縣二崙鄉     637雲林縣崙背鄉     
【停水區域一】彰化縣彰化市彰鹿路、彰馬路、彰平路、彰水路、永芳路、線東路一段,2016/07/01 8:0至2016/07/31 18:0,2016/07/31 18:0(每日上午8點至下午6點),04-7353883,2016/7/13~2016/8/1,500彰化縣彰化市     
【停水區域一】台中市和平區梨山里,2016/07/14 8:0至2016/07/14 17:0,2016/07/14 17:0(),25874315,2016/7/13~2016/7/15,424台中市和平區     
【停水區域一】台中市南屯區文心路一段.河南路四段.大業路.惠文路.大觀路.惠中路二段.黎明路二段.干城街.大墩十二街.大墩十一街.公益路二段.永安街.大正街.大福街.大平街.大通街.大川街.大富街.大芳街.黎明東街等周遭巷道,2016/06/22 8:0至2016/07/17 18:30,2016/07/17 18:30(每日上午8點至下午6點30分),1910.22442469,2016/7/13~2016/7/18,408台中市南屯區     
【停水區域一】雲林縣林內鄉坪頂村 清水溪沿線至彰雲大橋,2016/07/13 16:47至2016/07/14 17:0,2016/07/14 17:0(),05-5322362,2016/7/13~2016/7/15,643雲林縣林內鄉     
【停水區域一】新北市樹林區太平路231號至255-1號單號側(含巷弄)及太平路190號至218號雙號側(含巷弄),2016/07/13 18:10至2016/07/14 2:0,2016/07/14 2:0(),02-26812254,2016/7/13~2016/7/15,238新北市樹林區     
【停水區域一】台中市太平區太平路/長億一街/長億東二街/長億東三街/長億東五街/長億六街/太平三街/太平一街/及附近一代巷弄/太平三街以東、長億一街以西、長億六街以北、太平路以南(長億里),2016/07/11 9:0至2016/08/10 17:30,2016/08/10 17:30(每日上午9點至下午5點30分),1910;04-22442469,2016/7/13~2016/8/11,411台中市太平區     
【停水區域一】台中市東區忠明南路以東、大智路以西、忠明南路以北、建國南路以南(新庄里/振興里/東興里/東橋里/城隍里/德義里/長榮里/新榮里/江川里/福平里/福順里/福興里/國光里/南門里/南和里)。;台中市南區忠明南路以東、大智路以西、忠明南路以北、建國南路以南(新庄里/振興里/東興里/東橋里/城隍里/德義里/長榮里/新榮里/江川里/福平里/福順里/福興里/國光里/南門里/南和里)。,2016/07/11 9:0至2016/08/10 17:30,2016/08/10 17:30(每日上午9點30分至下午17點 30分),1910;04-22442469,2016/7/13~2016/8/11,401台中市東區       402台中市南區       
【停水區域一】台中市太平區永成北路/長億路/太平三街/長億一街/長億二街/太平五街/長億四街/長億五街/長億二街45巷/長億南二街/太平三街176巷/及附近一代巷弄/永成北路以東、太平三街以西、長億六街以北、太平路以南(永成里/長億里/永平里),2016/07/11 9:0至2016/08/10 17:30,2016/08/10 17:30(每日上午9點至下午5點 30分),1910;04-22442469,2016/7/13~2016/8/11,411台中市太平區     
【停水區域一】台中市南區文心南路以東、國光路以西、高工路(大明路)以北、建國南路以南(積善里/平和里/永和里/德義里/福興里/南和里/福順里/福平里/和平里/崇倫里/樹義里/南門里),2016/07/11 9:0至2016/08/10 17:30,2016/08/10 17:30(每日上午9點至下午17點 30分),1910;04-22442469,2016/7/13~2016/8/11,402台中市南區       
【停水區域一】新北市樹林區太平路103號至229號單號側(含巷弄).太平路62號至188號雙號側(含巷弄).八德街86號至200號雙號側(含巷弄).國凱街25號至57號單號側(含巷弄).國凱街32-7號至84號雙號側(含巷弄).中華路211號至405號單號側(含巷弄).福順街全部(含巷弄).太元街全部(含巷弄).太順街全部(含巷弄)及名園街全部(含巷弄),2016/07/13 18:10至2016/07/14 2:0,2016/07/14 2:0(),02-26812254,2016/7/13~2016/7/15,238新北市樹林區     
【停水區域一】雲林縣麥寮鄉後安村;後安,2016/07/14 8:0至2016/07/14 17:0,2016/07/14 17:0(),05-6982250,2016/7/13~2016/7/15,638雲林縣麥寮鄉     
【區域1】新北市淡水區坪頂里;義山里;興仁里;崁頂里;興仁里;埤島里;賢孝里,2016/07/12 9:0至2016/07/14 19:0【早上 9 點至下午 7 點】,2016/07/14 19:0以後,(02)26212267 / (02)26213170,2016/7/13~2016/7/15,251新北市淡水區     
【停水區域一】台中市北屯區后庄路;后庄北路;后庄一街;后庄二街;后庄三街;后庄四街;后庄五街;后庄六街;后庄七街等,2016/07/13 22:50至2016/07/14 2:50,2016/07/14 2:50(),04-22442469,2016/7/13~2016/7/15,406台中市北屯區     
【停水區域一】新北市板橋區漢生東路1-101號單號側;文化路一段88-322號雙號側;民生路二段119-251號單號側;縣民大道二段;介壽街;以上包含巷弄全部.,2016/07/14 13:0至2016/07/14 16:0,2016/07/14 16:0(),29612196,2016/7/14~2016/7/15,220新北市板橋區     
【停水區域一】高雄市大寮區四維路、八德路、仁愛路、信義路、民安街等附近一帶,2016/07/14 9:0至2016/07/14 18:0,2016/07/14 18:0(),7883714,2016/7/14~2016/7/15,831高雄市大寮區     
【停水區域一】高雄市林園區林家路、龍潭路、廣應街、王公一路、清水岩路等附近一帶,2016/07/14 9:0至2016/07/14 18:0,2016/07/14 18:0(),7883714,2016/7/14~2016/7/15,832高雄市林園區     
【停水區域一】南投縣水里鄉南光村;永豐村,2016/07/14 9:0至2016/07/14 17:0,2016/07/14 17:0(每日上午9點至下午5點),049-2762076,2016/7/14~2016/7/15,553南投縣水里鄉     
【停水區域一】高雄市林園區中門路、中門路339巷、339巷26弄、50弄、海墘路46巷、46巷26弄,2016/07/14 11:0至2016/07/14 18:0,2016/07/14 18:0(),7883714,2016/7/14~2016/7/15,832高雄市林園區     
【停水區域一】嘉義市西區林森西路420號至火車站馬路單側、林森西路426巷、452巷、472巷、502巷。,2016/07/15 8:0至2016/07/22 18:0,2016/07/22 18:0(預計每日停水時段:每日早上8點到下午6點，辦理自來水管線連結施工，埋設ψ300mm DIP自來水管線，暫停供水。(正常下午6點供水，惟管線末端用戶可能因水流時間延至下午8點供水)。),0972503183現場人員、0937356577工地負責人,2016/7/14~2016/7/23,600嘉義市西區       
【停水區域一】高雄市鳥松區澄清路及附近一帶,2016/07/14 8:45至2016/07/14 10:45,2016/07/14 10:45(),07-7321319,2016/7/14~2016/7/15,833高雄市鳥松區     
【停水區域一】南投縣南投市三興里;平山里;新興里;漳和里;漳興里;康壽里;仁和里;三民里;龍泉里;南投里;崇文里;平和里,2016/07/14 8:30至2016/07/14 17:0,2016/07/14 17:0(),2222635,2016/7/14~2016/7/15,540南投縣南投市     
【停水區域一】新北市五股區田埔巷,2016/07/14 9:0至2016/07/14 18:0,2016/07/14 18:0(),29097480,2016/7/14~2016/7/15,248新北市五股區     
【停水區域一】花蓮縣花蓮市中美五街～十街;中興路,2016/07/14 9:10至2016/07/14 12:10,2016/07/14 12:10(),(03)8325304,2016/7/14~2016/7/15,970花蓮縣花蓮市     
【停水區域一】宜蘭縣蘇澳鎮志成路;聖賢路(客服專線1910;廣興給水廠服務電話039553098),2016/07/14 10:0至2016/07/14 15:0,2016/07/14 15:0(),9553098,2016/7/14~2016/7/15,270宜蘭縣蘇澳鎮     
【停水區域一】台中市豐原區水源路坪頂巷全部巷弄,2016/07/14 9:30至2016/07/14 11:30,2016/07/14 11:30(),豐原服務所：(04)2526-2721，2526-9895;豐原給水廠：(04)2572-2643,2016/7/14~2016/7/15,420台中市豐原區     
【停水區域一】高雄市楠梓區大學南路1211號用戶新裝工程新設管線與舊有管線連接,2016/07/14 9:20至2016/07/14 11:20,2016/07/14 11:20(),07-3513332,2016/7/14~2016/7/15,811高雄市楠梓區     
【停水區域一】台中市后里區后里里,2016/07/14 10:0至2016/07/14 14:0,2016/07/14 14:0(),04-25570236,2016/7/14~2016/7/15,421台中市后里區     
【停水區域一】宜蘭縣員山鄉石頭厝路66及70巷，七賢路285巷，七圳路358巷內用戶,2016/07/14 13:0至2016/07/14 17:0,2016/07/14 17:0(),9233017,2016/7/14~2016/7/15,264宜蘭縣員山鄉     
【停水區域一】台中市東區精武東路全部;東英路全部;東英十二街全部;東英十三街全部;東英十五街全部;東英十六街全部;東英十七街全部;三賢街全部;三賢東街全部;十甲路全部;十甲東二街全部;十勇街全部 等附近一帶,2016/07/14 10:30至2016/07/14 13:30,2016/07/14 13:30(),22442469.1910,2016/7/14~2016/7/15,401台中市東區       
【停水區域一】雲林縣東勢鄉安南村;昌南村153線減壓管線修理,2016/07/14 10:40至2016/07/14 13:40,2016/07/14 13:40(),05-6622047    0912-129532,2016/7/14~2016/7/15,635雲林縣東勢鄉     
【停水區域一】嘉義縣朴子市竹村里;順安里;崁前里,2016/07/14 10:0至2016/07/14 15:0,2016/07/14 15:0(),053700625,2016/7/14~2016/7/15,613嘉義縣朴子市     
,,,04-25570236,2016/7/14~2016/7/15,
【停水區域一】高雄市路竹區中山路,2016/07/14 11:0至2016/07/14 15:0,2016/07/14 15:0(),07-6934819,2016/7/14~2016/7/15,821高雄市路竹區     
【停水區域一】新北市樹林區光興街全部,2016/07/18 10:0至2016/07/18 16:0,2016/07/18 16:0(每日上午10點至下午4點),26812526,2016/7/14~2016/7/19,238新北市樹林區     
【停水區域一】高雄市三民區民族一路575巷附近一帶,2016/07/14 11:50至2016/07/14 15:0,2016/07/14 15:0(),07-7321319,2016/7/14~2016/7/15,807高雄市三民區     
【停水區域一】新竹市香山區延平路二段;浸水北街;牛埔北路;虎林街;竹香南路;竹香北路;華江街;樹下街等附近區域,2016/07/14 13:0至2016/07/14 17:0,2016/07/14 17:0(),1910;03-5733523;03-5712141,2016/7/14~2016/7/15,300新竹市香山區     
【停水區域一】台南市官田區工業西路5號附近,2016/07/14 14:0至2016/07/14 16:0,2016/07/14 16:0(14.00-16.00),5721165,2016/7/14~2016/7/15,720台南市官田區     
【停水區域一】基隆市信義區東信路;東光路;崇法街;培德路含各巷、弄等一帶。,2016/07/14 10:20至2016/07/14 18:0,2016/07/14 18:0(於7月14日早上10點20分至下午6點),24252103-59,2016/7/14~2016/7/15,201基隆市信義區     
【停水區域一】新北市板橋區金門街94號至182號雙號側(含巷弄),2016/07/14 12:0至2016/07/14 20:0,2016/07/14 20:0(),02-26812254,2016/7/14~2016/7/15,220新北市板橋區     
【停水區域一】桃園市龜山區龍校街.東萬壽路.新嶺一街.新嶺三街.集美街,2016/07/14 9:30至2016/07/14 15:30,2016/07/14 15:30(),033294999,2016/7/14~2016/7/15,333桃園市龜山區     
【停水區域一】南投縣水里鄉民族路、玉山街、北埔街、東三街、五福路、博愛路、六合路、中山二街、中山路一段等路段(含巷弄)。;鉅工村;南光村;北埔村,2016/07/01 8:30至2016/07/22 18:0,2016/07/22 18:0(每日上午8點30分至下午6點（星期例假日及下雨天不施工）),049-2762076#203,2016/7/14~2016/7/23,553南投縣水里鄉     
【停水區域一】新竹市東區中華路六段，五福路一段，南隘路二段，南隘路一段,2016/07/14 14:0至2016/07/14 18:0,2016/07/14 18:0(),03-5712141，1910,2016/7/14~2016/7/15,300新竹市東區       
【停水區域一】台中市后里區泰安里,2016/07/14 14:30至2016/07/14 16:30,2016/07/14 16:30(),04-25570236,2016/7/14~2016/7/15,421台中市后里區     
【停水區域一】台中市北屯區豐樂路二段;豐樂一街;豐樂二街;豐樂南一路;豐樂三街;后庄路;四平路;崇德十路二段;豐樂北一路;豐樂北二路;豐樂五街;昌平路二段,2016/07/14 15:27至2016/07/14 22:27,2016/07/14 22:27(),22442469-1910,2016/7/14~2016/7/15,406台中市北屯區     
【停水區域一】屏東縣高樹鄉自強新村;日新新村;新豐路,2016/07/14 16:0至2016/07/14 18:0,2016/07/14 18:0(),087963973,2016/7/14~2016/7/15,906屏東縣高樹鄉     
【停水區域一】台中市中區精誠二十三街;精誠二十四街;精誠二十七街;精誠二十八街;精誠二十九街;大忠街;精誠三十一街;台中市南屯區向上南路一段;東興路二段;大進街;大進西街;大昌街;大同街;大墩路;大墩四街;大墩五街;大墩六街;大墩七街;精誠路;五權西路二段 等附近;向上路一段,2016/07/14 14:5至2016/07/14 18:5,2016/07/14 18:5(),22442469-1910,2016/7/14~2016/7/15,400台中市中區       408台中市南屯區     
【停水區域一】南投縣埔里鎮枇杷里、泰安里、北安里、北梅里、大湳里、西門里、蜈蚣里、牛眠里、福興里、史港里、北門里、杷城里,2016/07/15 8:0至2016/07/15 18:0,2016/07/15 18:0(),049-2915176,2016/7/14~2016/7/16,545南投縣埔里鎮     
【區域1】台中市沙鹿區鹿峰里,2016/07/15 13:0至2016/07/15 16:0 ,2016/07/15 16:0以後,,2016/7/14~2016/7/16,433台中市沙鹿區     
【停水區域一】嘉義縣民雄鄉圳溝墘/土庫仔,2016/07/14 15:40至2016/07/14 16:40,2016/07/14 16:40(每日上午8點至下午6點),0932-978-332,2016/7/14~2016/7/15,621嘉義縣民雄鄉     
【停水區域一】嘉義市東區大雅路2段;雅竹路;潭頂路,2016/07/14 14:25至2016/07/14 17:0,2016/07/14 17:0(),0978060560,2016/7/14~2016/7/15,600嘉義市東區       
【停水區域一】桃園市中壢區新生路、環北路、中美路、中央西路一段、中豐路、美豐街、元化路二段、興平里、興國里、永興里,2016/07/14 15:0至2016/07/14 22:0,2016/07/14 22:0(),03-4251506,2016/7/14~2016/7/15,320桃園市中壢區     
【停水區域一】南投縣埔里鎮東門里、同聲里、枇杷里、杷城里、清新里、南門里,2016/07/14 14:0至2016/07/14 18:0,2016/07/14 18:0(),049-2915176,2016/7/14~2016/7/15,545南投縣埔里鎮     
【停水區域一】台南市北區長榮路四段、開元路、林森路三段、開南街,2016/07/14 16:0至2016/07/14 21:0,2016/07/14 21:0(),06-3036097,2016/7/14~2016/7/15,704台南市北區       
【停水區域一】台東縣台東市國泰路;新站路;興安路二段;岩灣路等全部及其巷道,2016/07/14 16:30至2016/07/14 20:0,2016/07/14 20:0(),0978-315059 鄭必忠,2016/7/14~2016/7/15,950台東縣台東市     
【停水區域一】新北市土城區永豐路143號-169號;永豐路171號-華克山莊;永豐工業區;永豐路270巷等,2016/07/15 9:0至2016/07/15 13:0,2016/07/15 13:0(上午9點至下午1點),0222655172,2016/7/14~2016/7/16,236新北市土城區     
【停水區域一】嘉義市西區嘉義市仁愛路358巷、西門街15巷、成功街51~128號、新興街14~64號。,2016/07/18 8:0至2016/07/21 18:0,2016/07/21 18:0(每天早上8點至下午6點),2252670*304,2016/7/14~2016/7/22,600嘉義市西區       
