Content,Area,PSI,MajorPollutant,FPMI,ForecastDate,PublishTime
"1.16日全臺各地及外島PSI為良好至普通等級，指標污染物為懸浮微粒；馬祖及高屏地區PM2.5指標為中至高等級，其他地區為低至中等級。\r2.17日、18日全臺各地PSI為良好至普通等級，指標污染物為懸浮微粒；中南部地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。",雲嘉南,55 - 75,懸浮微粒,4 - 7,2016-03-17,2016-03-15 16:30
"1.16日全臺各地及外島PSI為良好至普通等級，指標污染物為懸浮微粒；馬祖及高屏地區PM2.5指標為中至高等級，其他地區為低至中等級。\r2.17日、18日全臺各地PSI為良好至普通等級，指標污染物為懸浮微粒；中南部地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。",中部,50 - 70,懸浮微粒,3 - 6,2016-03-17,2016-03-15 16:30
"1.16日全臺各地及外島PSI為良好至普通等級，指標污染物為懸浮微粒；馬祖及高屏地區PM2.5指標為中至高等級，其他地區為低至中等級。\r2.17日、18日全臺各地PSI為良好至普通等級，指標污染物為懸浮微粒；中南部地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。",竹苗,35 - 55,懸浮微粒,1 - 3,2016-03-17,2016-03-15 16:30
"1.16日全臺各地及外島PSI為良好至普通等級，指標污染物為懸浮微粒；馬祖及高屏地區PM2.5指標為中至高等級，其他地區為低至中等級。\r2.17日、18日全臺各地PSI為良好至普通等級，指標污染物為懸浮微粒；中南部地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。",北部,35 - 55,懸浮微粒,2 - 3,2016-03-17,2016-03-15 16:30
"1.16日全臺各地及外島PSI為良好至普通等級，指標污染物為懸浮微粒；馬祖及高屏地區PM2.5指標為中至高等級，其他地區為低至中等級。\r2.17日、18日全臺各地PSI為良好至普通等級，指標污染物為懸浮微粒；中南部地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。",澎湖,40 - 60,懸浮微粒,2 - 4,2016-03-16,2016-03-15 16:30
"1.16日全臺各地及外島PSI為良好至普通等級，指標污染物為懸浮微粒；馬祖及高屏地區PM2.5指標為中至高等級，其他地區為低至中等級。\r2.17日、18日全臺各地PSI為良好至普通等級，指標污染物為懸浮微粒；中南部地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。",金門,50 - 70,懸浮微粒,4 - 6,2016-03-16,2016-03-15 16:30
"1.16日全臺各地及外島PSI為良好至普通等級，指標污染物為懸浮微粒；馬祖及高屏地區PM2.5指標為中至高等級，其他地區為低至中等級。\r2.17日、18日全臺各地PSI為良好至普通等級，指標污染物為懸浮微粒；中南部地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。",馬祖,55 - 75,懸浮微粒,4 - 7,2016-03-16,2016-03-15 16:30
"1.16日全臺各地及外島PSI為良好至普通等級，指標污染物為懸浮微粒；馬祖及高屏地區PM2.5指標為中至高等級，其他地區為低至中等級。\r2.17日、18日全臺各地PSI為良好至普通等級，指標污染物為懸浮微粒；中南部地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。",花東,30 - 50,,1 - 3,2016-03-16,2016-03-15 16:30
"1.16日全臺各地及外島PSI為良好至普通等級，指標污染物為懸浮微粒；馬祖及高屏地區PM2.5指標為中至高等級，其他地區為低至中等級。\r2.17日、18日全臺各地PSI為良好至普通等級，指標污染物為懸浮微粒；中南部地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。",宜蘭,30 - 50,,2 - 3,2016-03-16,2016-03-15 16:30
"1.16日全臺各地及外島PSI為良好至普通等級，指標污染物為懸浮微粒；馬祖及高屏地區PM2.5指標為中至高等級，其他地區為低至中等級。\r2.17日、18日全臺各地PSI為良好至普通等級，指標污染物為懸浮微粒；中南部地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。",高屏,60 - 80,懸浮微粒,5 - 7,2016-03-16,2016-03-15 16:30
"1.16日全臺各地及外島PSI為良好至普通等級，指標污染物為懸浮微粒；馬祖及高屏地區PM2.5指標為中至高等級，其他地區為低至中等級。\r2.17日、18日全臺各地PSI為良好至普通等級，指標污染物為懸浮微粒；中南部地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。",雲嘉南,50 - 70,懸浮微粒,4 - 6,2016-03-16,2016-03-15 16:30
"1.16日全臺各地及外島PSI為良好至普通等級，指標污染物為懸浮微粒；馬祖及高屏地區PM2.5指標為中至高等級，其他地區為低至中等級。\r2.17日、18日全臺各地PSI為良好至普通等級，指標污染物為懸浮微粒；中南部地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。",中部,45 - 65,懸浮微粒,3 - 5,2016-03-16,2016-03-15 16:30
"1.16日全臺各地及外島PSI為良好至普通等級，指標污染物為懸浮微粒；馬祖及高屏地區PM2.5指標為中至高等級，其他地區為低至中等級。\r2.17日、18日全臺各地PSI為良好至普通等級，指標污染物為懸浮微粒；中南部地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。",竹苗,35 - 55,懸浮微粒,1 - 3,2016-03-16,2016-03-15 16:30
"1.16日全臺各地及外島PSI為良好至普通等級，指標污染物為懸浮微粒；馬祖及高屏地區PM2.5指標為中至高等級，其他地區為低至中等級。\r2.17日、18日全臺各地PSI為良好至普通等級，指標污染物為懸浮微粒；中南部地區PM2.5指標為中至高等級，其他地區PM2.5指標為低至中等級。",北部,35 - 55,懸浮微粒,2 - 3,2016-03-16,2016-03-15 16:30
