停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【區域1】台南市北區(1).北安路1 段(中華北路2段至西門路4段)雙號側及其巷內;(2).中華北路2段(北安路1段至西門路4段) 及其巷內;(3).北成路(北安路1段至西門路4段)雙側及其巷內;(4).西門路四段(北安路1 段至中華北路2段)單號側及其巷內;北安路一段以東、西門路四段以西、中華北路二段以南、北安路一段以北，(成功里)範圍內。,2016/01/20 8:0至2016/01/22 18:0【預計每日上午8點至下午18點 停水至18點以後恢復供水】,2016/01/22 18:0以後,06-2138101*308,2016/1/18~2016/1/23,704台南市北區       
【區域1】台南市北區(1).北安路1 段(中華北路2段至西門路4段)雙號側及其巷內;(2).中華北路2段(北安路1段至西門路4段) 及其巷內;(3).北成路(北安路1段至西門路4段)雙側及其巷內;(4).西門路四段(北安路1 段至中華北路2段)單號側及其巷內;北安路一段以東、西門路四段以西、中華北路二段以南、北安路一段以北，(成功里)範圍內。,2016/01/20 8:0至2016/01/22 18:0【預計每日上午8點至下午18點 停水至18點以後恢復供水】,2016/01/22 18:0以後,06-2138101*308,2016/1/18~2016/1/23,704台南市北區       
【區域1】台南市北區(1).北安路1 段(中華北路2段至西門路4段)雙號側及其巷內;(2).中華北路2段(北安路1段至西門路4段) 及其巷內;(3).北成路(北安路1段至西門路4段)雙側及其巷內;(4).西門路四段(北安路1 段至中華北路2段)單號側及其巷內;{北安路一段以東、西門路四段以西、中華北路二段以南、北安路一段以北，(成功里)範圍內。},2016/01/20 8:0至2016/01/22 18:0【預計每日上午8點至下午18點 停水至18點以後恢復供水】,2016/01/22 18:0以後,06-2138101*308,2016/1/18~2016/1/23,704台南市北區       
【區域1】台南市北區(1).北安路1 段(中華北路2段至西門路4段)雙號側及其巷內;(2).中華北路2段(北安路1段至西門路4段) 及其巷內;(3).北成路(北安路1段至西門路4段)雙側及其巷內;(4).西門路四段(北安路1 段至中華北路2段)單號側及其巷內;{北安路一段以東、西門路四段以西、中華北路二段以南、北安路一段以北，(成功里)範圍內。},2016/01/20 8:0至2016/01/22 18:0【預計每日上午8點至下午18點 停水至18點以後恢復供水】,2016/01/22 18:0以後,06-2138101*308,2016/1/18~2016/1/23,704台南市北區       
【停水區域一】屏東縣琉球鄉全部村里,2016/01/20 9:0至2016/01/21 6:0,2016/01/21 6:0以後,08-8325550,2016/1/19~2016/1/22,929屏東縣琉球鄉     
【停水區域一】台南市白河區竹門里;汴頭里;崎內里,2016/01/21 9:0至2016/01/21 18:0,2016/01/21 18:0以後,6852135,2016/1/19~2016/1/22,732台南市白河區     
【停水區域一】基隆市中正區立德路含各巷、弄等一帶。,2016/01/23 9:0至2016/01/23 16:0,2016/01/23 16:0以後,24252103-59,2016/1/19~2016/1/24,202基隆市中正區     
【停水區域一】台南市安定區港口里;港南里;中榮里,2016/01/21 8:0至2016/01/21 17:0,2016/01/21 17:0以後,06-5973437,2016/1/19~2016/1/22,745台南市安定區     
【停水區域一】桃園市龜山區萬壽路1段42~642號(雙號側)、萬壽路1段529~613號(單號側)、萬壽路1段頂好巷、龍新街、龍祥街、龍泉街、龍江街、龍華街、自由街、龍壽村尖山外(34-1號、34號、55號、59號),2016/01/21 0:0至2016/01/21 8:0,2016/01/21 8:0以後,02-26812254,2016/1/20~2016/1/22,333桃園市龜山區     
【停水區域一】彰化縣埔鹽鄉角樹村,2016/01/20 9:0至2016/01/22 18:0,2016/01/22 18:0以後,04-8851778,2016/1/20~2016/1/23,516彰化縣埔鹽鄉     
【停水區域一】宜蘭縣冬山鄉育英路、育英路169巷、育英路160巷、育英路135巷、育英路117巷、育英路101巷、義成路三段450巷附近用戶，共計約200戶。,2016/01/21 13:0至2016/01/21 17:0,2016/01/21 17:0以後,03-9589176,2016/1/20~2016/1/22,269宜蘭縣冬山鄉     
,,,05-5862163,2016/1/20~2016/1/22,
【停水區域一】桃園市中壢區水壓降低：振興里 龍德里 龍慈里 龍岡里  龍興里;桃園市平鎮區龍南路 營德路,2016/01/22 10:0至2016/01/22 15:0,2016/01/22 15:0以後,4251506,2016/1/20~2016/1/23,320桃園市中壢區     324桃園市平鎮區     
【區域1】台南市仁德區全;台南市龍崎區全;台南市歸仁區全;台南市關廟區全,2016/01/20 13:0至2016/01/21 19:0 ,2016/01/21 19:0以後,,2016/1/20~2016/1/22,717台南市仁德區     719台南市龍崎區     711台南市歸仁區     718台南市關廟區     
【區域1】台南市仁德區全;台南市龍崎區全;台南市歸仁區全;台南市關廟區全,2016/01/20 13:0至2016/01/21 19:0 ,2016/01/21 19:0以後,,2016/1/20~2016/1/22,717台南市仁德區     719台南市龍崎區     711台南市歸仁區     718台南市關廟區     
【區域1】台南市仁德區全;台南市龍崎區全;台南市歸仁區全;台南市關廟區全,2016/01/20 13:0至2016/01/21 19:0 ,2016/01/21 19:0以後,,2016/1/20~2016/1/22,717台南市仁德區     719台南市龍崎區     711台南市歸仁區     718台南市關廟區     
,,,5972682,2016/1/20~2016/1/22,
【停水區域一】彰化縣彰化市延平路１６５巷附近一帶,2016/01/22 10:0至2016/01/22 18:0,2016/01/22 18:0以後,04-7245031*252,2016/1/20~2016/1/23,500彰化縣彰化市     
【區域1】台南市仁德區全;台南市龍崎區全;台南市歸仁區全;台南市關廟區全,2016/01/20 13:0至2016/01/21 19:0 ,2016/01/21 19:0以後,,2016/1/20~2016/1/22,717台南市仁德區     719台南市龍崎區     711台南市歸仁區     718台南市關廟區     
【區域1】台南市仁德區全;台南市龍崎區全;台南市歸仁區全;台南市關廟區全,2016/01/20 13:0至2016/01/21 19:0 ,2016/01/21 19:0以後,,2016/1/20~2016/1/22,717台南市仁德區     719台南市龍崎區     711台南市歸仁區     718台南市關廟區     
【區域1】台南市仁德區全;台南市龍崎區全;台南市歸仁區全;台南市關廟區全,2016/01/20 13:0至2016/01/21 19:0 ,2016/01/21 19:0以後,,2016/1/20~2016/1/22,717台南市仁德區     719台南市龍崎區     711台南市歸仁區     718台南市關廟區     
【區域1】台南市仁德區全;台南市龍崎區全;台南市歸仁區全;台南市關廟區全,2016/01/20 13:0至2016/01/21 19:0 ,2016/01/21 19:0以後,,2016/1/20~2016/1/22,717台南市仁德區     719台南市龍崎區     711台南市歸仁區     718台南市關廟區     
【停水區域一】花蓮縣吉安鄉;,2016/01/22 13:0至2016/01/22 17:0,2016/01/22 17:0以後,03-8351141轉315,2016/1/20~2016/1/23,973花蓮縣吉安鄉     
【停水區域一】台南市玉井區層林;台南市南化區小崙里;中坑里;北平里;北寮里;西埔里;東和里;南化里(水壓降低);高雄市內門區三平里;內興里;木柵里;石坑里(水壓降低),2016/01/20 15:0至2016/01/21 12:0,2016/01/21 12:0以後,06-5742323,2016/1/20~2016/1/22,714台南市玉井區     716台南市南化區     845高雄市內門區     
【停水區域一】台南市大內區全部村里;台南市山上區全部村里;台南市左鎮區全部村里;台南市玉井區層林里;台南市安定區全部村里;台南市善化區小新里;嘉北里;嘉南里;全部村里;台南市新化區全部村里;台南市新市區潭頂里;大社里;大營里;全部村里;台南市龍崎區土崎里,2016/01/20 13:0至2016/01/21 19:0,2016/01/21 19:0以後,06-5973437,2016/1/20~2016/1/22,742台南市大內區     743台南市山上區     713台南市左鎮區     714台南市玉井區     745台南市安定區     741台南市善化區     712台南市新化區     744台南市新市區     719台南市龍崎區     
【停水區域一】花蓮縣壽豐鄉牧場12鄰、14鄰、15鄰;,2016/01/21 13:0至2016/01/21 17:0,2016/01/21 17:0以後,03-8351141,2016/1/20~2016/1/22,974花蓮縣壽豐鄉     
【停水區域一】高雄市鳳山區新強路、新民街、新熱街、新康街、新昌街、新國街等附近一帶,2016/01/20 17:0至2016/02/05 23:59,2016/02/05 23:59以後,7883714,2016/1/20~2016/2/6,830高雄市鳳山區     
【區域1】高雄市鳳山區鳳東五街(鳳捷路~鳳東七街106巷),2016/01/21 8:0至2016/01/21 18:0【每日上午8點至下午6點】,2016/01/21 18:0以後,,2016/1/20~2016/1/22,830高雄市鳳山區     
【區域1】高雄市內門區全部村里;高雄市旗山區 花旗二路花旗山裝.義德街,2016/01/20 16:0至2016/01/21 20:0 ,2016/01/21 20:0以後,6613807,2016/1/20~2016/1/22,845高雄市內門區     842高雄市旗山區     
【區域1】高雄市內門區全部村里;高雄市旗山區 花旗二路花旗山裝.義德街,2016/01/20 16:0至2016/01/21 20:0 ,2016/01/21 20:0以後,6613807,2016/1/20~2016/1/22,845高雄市內門區     842高雄市旗山區     
【停水區域一】嘉義縣中埔鄉灣潭村,2016/01/20 16:38至2016/01/21 9:0,2016/01/21 9:0以後,05-2611075,2016/1/20~2016/1/22,606嘉義縣中埔鄉     
【停水區域一】苗栗縣苗栗市新英里新川里福麗里查漏,2016/01/20 18:0至2016/01/21 5:0,2016/01/21 5:0以後,037330637.0921323670,2016/1/20~2016/1/22,360苗栗縣苗栗市     
【停水區域一】雲林縣斗六市楓樹湖路;雲林縣林內鄉林茂村 九芎村 林南村 湖本村   大埔路 大同路,2016/01/21 13:0至2016/01/21 18:0,2016/01/21 18:0以後,05-5322362,2016/1/21~2016/1/22,640雲林縣斗六市     643雲林縣林內鄉     
【停水區域一】新竹縣北埔鄉埔尾村;埔心街,2016/01/21 8:20至2016/01/21 17:0,2016/01/21 17:0以後,035-963359,2016/1/21~2016/1/22,314新竹縣北埔鄉     
【區域1】台中市東勢區詒福里;新盛里;下城里,2016/01/21 8:20至2016/01/21 18:0 ,2016/01/21 18:0以後,,2016/1/21~2016/1/22,423台中市東勢區     
【區域1】台中市東勢區詒福里;新盛里;下城里;延平里,2016/01/21 8:20至2016/01/21 18:0 ,2016/01/21 18:0以後,,2016/1/21~2016/1/22,423台中市東勢區     
【停水區域一】嘉義縣番路鄉觸口村,2016/01/21 8:30至2016/01/21 15:0,2016/01/21 15:0以後,05-2611075,2016/1/21~2016/1/22,602嘉義縣番路鄉     
【停水區域一】嘉義縣竹崎鄉灣橋村,2016/01/21 10:0至2016/01/21 17:0,2016/01/21 17:0以後,05-2611075,2016/1/21~2016/1/22,604嘉義縣竹崎鄉     
【停水區域一】嘉義縣竹崎鄉和平村;竹崎村,2016/01/21 12:0至2016/01/21 21:0,2016/01/21 21:0以後,05-2611075,2016/1/21~2016/1/22,604嘉義縣竹崎鄉     
【停水區域一】高雄市茄萣區茄萣路二段(濱海路四段至仁愛路三段),2016/01/21 8:0至2016/01/21 18:0,2016/01/21 18:0以後,(07)6934819,2016/1/21~2016/1/22,852高雄市茄萣區     
【停水區域一】花蓮縣花蓮市林森路297號至307號之間{單號};林森路293巷{全部};林森路293巷1弄{全部};林森路305巷{全部},2016/01/22 9:0至2016/01/22 18:0,2016/01/22 18:0以後,8325304,2016/1/21~2016/1/23,970花蓮縣花蓮市     
【停水區域一】高雄市鳳山區博愛路、博愛路477巷、瑞鳳街、瑞興路、立人街等附近地區,2016/01/21 9:0至2016/01/21 20:0,2016/01/21 20:0以後,7883714,2016/1/21~2016/1/22,830高雄市鳳山區     
【區域1】台中市東勢區詒福里;新盛里;下城里;延平里;中嵙里;福隆里,2016/01/21 8:20至2016/01/21 18:0 ,2016/01/21 18:0以後,,2016/1/21~2016/1/22,423台中市東勢區     
【停水區域一】高雄市鳳山區光遠路、中正路、民生路、光明路、三民路、鳳明街、經武路等附近地區,2016/01/21 9:0至2016/01/21 20:0,2016/01/21 20:0以後,7883714,2016/1/21~2016/1/22,830高雄市鳳山區     
【停水區域一】台東縣台東市吉福路、吉泰路、富裕路、富裕路449巷、富民街、富祥街、富榮街、吉泰路、吉福路、康定街、西昌街、昆明街、知本路二段(包括知本火車站)、知本路三段(包括知本國小),2016/01/22 8:0至2016/01/22 18:0,2016/01/22 18:0以後,承包商電話:0938-275877(劉文貴)    監造人員電話:0926-272858(蔡志揚),2016/1/21~2016/1/23,950台東縣台東市     
【停水區域一】台南市北門區蚵寮;海埔,2016/01/21 11:0至2016/01/21 17:0,2016/01/21 17:0以後,7222477,2016/1/21~2016/1/22,727台南市北門區     
【停水區域一】高雄市鳳山區中興街、中和街、青年路一段、信義街、裕昌街、文聖街、中安街、信義街、光華路、中山西路等附近地區,2016/01/21 9:0至2016/01/21 20:0,2016/01/21 20:0以後,7883714,2016/1/21~2016/1/22,830高雄市鳳山區     
【停水區域一】雲林縣斗六市北平路 慶生路 南京路,2016/01/21 9:0至2016/01/21 12:0,2016/01/21 12:0以後,05-5322362,2016/1/21~2016/1/22,640雲林縣斗六市     
【停水區域一】台中市西屯區西屯路二段上石南八巷 等附近,2016/01/21 9:18至2016/01/21 14:18,2016/01/21 14:18以後,22442469-1910,2016/1/21~2016/1/22,407台中市西屯區     
【停水區域一】台南市南區鹽埕路,2016/01/21 9:30至2016/01/21 17:0,2016/01/21 17:0以後,06-3036097,2016/1/21~2016/1/22,702台南市南區       
【區域1】台中市石岡區和盛里;土牛里;台中市東勢區詒福里;新盛里;下城里;延平里;中嵙里;福隆里;新盛街;東關路,2016/01/21 8:20至2016/01/21 18:0 ,2016/01/21 18:0以後,,2016/1/21~2016/1/22,422台中市石岡區     423台中市東勢區     
【停水區域一】台中市神岡區中山路;大豐路;岸裡一街~案裡二街;案興街中興路;大富路;台中市豐原區豐原大道;中正路;三角路;社皮路;一心路;大環西路,2016/01/21 9:50至2016/01/21 15:50,2016/01/21 15:50以後,豐原服務所25269895豐原給水廠25722643,2016/1/21~2016/1/22,429台中市神岡區     420台中市豐原區     
【停水區域一】屏東縣恆春鎮赤崁路部份,2016/01/21 9:50至2016/01/21 12:0,2016/01/21 12:0以後,08-8892265,2016/1/21~2016/1/22,946屏東縣恆春鎮     
【停水區域一】彰化縣社頭鄉山腳路一段,2016/01/21 10:0至2016/01/21 17:0,2016/01/21 17:0以後,04-8793211 04-8793277,2016/1/21~2016/1/22,511彰化縣社頭鄉     
【停水區域一】桃園市中壢區龍岡路三段(龍慈路~圓環)(含其巷道) 游泳路,2016/01/21 9:45至2016/01/21 11:0,2016/01/21 11:0以後,4251506,2016/1/21~2016/1/22,320桃園市中壢區     
【區域1】台南市安南區府安路七段112號之後{全部},2016/01/25 8:0至2016/02/02 18:0【每日上午08 時00分至下午06 時00分】,2016/02/02 18:0以後,,2016/1/21~2016/2/3,709台南市安南區     
【停水區域一】嘉義市東區台林街,2016/01/21 9:50至2016/01/21 11:50,2016/01/21 11:50以後,0975802131,2016/1/21~2016/1/22,600嘉義市東區       
【停水區域一】台南市北區文賢路,2016/01/21 10:0至2016/01/21 17:0,2016/01/21 17:0以後,06-3036097,2016/1/21~2016/1/22,704台南市北區       
【停水區域一】台南市大內區全部;台南市山上區全部;台南市中西區全部;台南市仁德區全部;台南市北區全部;台南市左鎮區全部;台南市永康區全部;台南市安平區全部;台南市安定區全部;台南市東區全部;台南市南區全部;台南市善化區全部;台南市新化區全部;台南市新市區全部;台南市龍崎區全部;台南市歸仁區全部;台南市關廟區全部,2016/01/20 13:0至2016/01/21 12:0,2016/01/21 12:0以後,1910,2016/1/21~2016/1/22,742台南市大內區     743台南市山上區     700台南市中西區     717台南市仁德區     704台南市北區       713台南市左鎮區     710台南市永康區     708台南市安平區     745台南市安定區     701台南市東區       702台南市南區       741台南市善化區     712台南市新化區     744台南市新市區     719台南市龍崎區     711台南市歸仁區     718台南市關廟區     
【停水區域一】雲林縣西螺鎮東興里;東興;埤頭里全部;因65mm管線漏水必須停水搶修。不便之處敬請用戶體諒並儲水備用。,2016/01/21 9:0至2016/01/21 11:0,2016/01/21 11:0以後,055862163,2016/1/21~2016/1/22,648雲林縣西螺鎮     
【停水區域一】彰化縣秀水鄉秀水村;彰化縣花壇鄉劉厝村、崙雅村等一帶,2016/01/21 10:0至2016/02/04 18:0,2016/02/04 18:0以後,監工朱延清04-7245031*312、承包商振益水電工業股份有限公司許昱澤0910-537813,2016/1/21~2016/2/5,504彰化縣秀水鄉     503彰化縣花壇鄉     
【停水區域一】彰化縣秀水鄉金興村、陜西村等一帶;彰化縣花壇鄉花壇村一帶,2016/01/21 8:0至2016/02/04 18:0,2016/02/04 18:0以後,監工人員-蘇健源04-7245031*302、承包商-裕緯營造工程有限公司-林美秀04-8911223,2016/1/21~2016/2/5,504彰化縣秀水鄉     503彰化縣花壇鄉     
【停水區域一】台南市白河區竹門里、崎內里、汴頭里,2016/01/22 8:0至2016/01/22 18:0,2016/01/22 18:0以後,6852135,2016/1/21~2016/1/23,732台南市白河區     
【區域1】台南市安南區府安路七段112號之後{全部},2016/01/25 8:0至2016/02/02 18:0【每日上午08 時00分至下午06 時00分】,2016/02/02 18:0以後,06-2370021#268,2016/1/21~2016/2/3,709台南市安南區     
【停水區域一】台中市東區福智街;進化路;進德路;自由路三段 等附近,2016/01/21 10:55至2016/01/21 14:55,2016/01/21 14:55以後,22442469-1910,2016/1/21~2016/1/22,401台中市東區       
【停水區域一】高雄市前鎮區漁港中一路3號附近一帶,2016/01/21 10:50至2016/01/21 14:0,2016/01/21 14:0以後,07-7321319,2016/1/21~2016/1/22,806高雄市前鎮區     
【停水區域一】台南市東區中華東路二段、富農路1.2段、裕農路,2016/01/21 11:0至2016/01/21 18:0,2016/01/21 18:0以後,06-3036097,2016/1/21~2016/1/22,701台南市東區       
【區域1】台南市東區前鋒路(前鋒路與東豐路交叉口往小東路)，小東路北側(小東路與前峰路交叉口往勝利路),2016/01/21 12:0至2016/01/21 18:0【當日中午12點至下午18點】,2016/01/21 18:0以後,蔡先生     06-2370021#228   0981937221,2016/1/21~2016/1/22,701台南市東區       
【停水區域一】高雄市鼓山區河邊街81號之1前附近一帶,2016/01/21 13:0至2016/01/21 15:0,2016/01/21 15:0以後,07-7321319,2016/1/21~2016/1/22,804高雄市鼓山區     
【停水區域一】高雄市鳳山區瑞進路、博愛路、瑞興路、中山東路、瑞竹路、瑞明街、瑞順街、瑞和街、瑞芳街、勝利路、等附近地區,2016/01/21 13:0至2016/01/21 20:0,2016/01/21 20:0以後,7883714,2016/1/21~2016/1/22,830高雄市鳳山區     
【停水區域一】台中市神岡區民權路至光啟路、豐洲路與民權路路口至豐洲路1097巷(以上含巷弄),2016/01/21 13:0至2016/01/21 16:0,2016/01/21 16:0以後,豐原給水廠：(04)2572-2643,2016/1/21~2016/1/22,429台中市神岡區     
【停水區域一】苗栗縣公館鄉館南村.福星村.(台6線西測延線用戶)全部,2016/01/21 13:40至2016/01/21 17:30,2016/01/21 17:30以後,037330637.037320335,2016/1/21~2016/1/22,363苗栗縣公館鄉     
【停水區域一】新北市新莊區化成路736巷+中興北街180巷全部含巷弄,2016/01/21 12:0至2016/01/21 20:0,2016/01/21 20:0以後,02-29966681~3,2016/1/21~2016/1/22,242新北市新莊區     
【停水區域一】宜蘭縣五結鄉五結中路二段99號至393號、五結中路二段117、169、275、293、323、343、361、375、389、423巷,2016/01/21 12:0至2016/01/21 16:0,2016/01/21 16:0以後,039589176,2016/1/21~2016/1/22,268宜蘭縣五結鄉     
【停水區域一】宜蘭縣冬山鄉永興路二段19巷、83巷,2016/01/21 13:30至2016/01/21 17:0,2016/01/21 17:0以後,0953776969,2016/1/21~2016/1/22,269宜蘭縣冬山鄉     
【停水區域一】高雄市大樹區中興南路整條路,2016/01/21 12:0至2016/01/21 18:0,2016/01/21 18:0以後,6512077,2016/1/21~2016/1/22,840高雄市大樹區     
【停水區域一】花蓮縣花蓮市國盛四街;國盛五街;國盛六街;國富七街;國民九街;國民八街,2016/01/21 13:0至2016/01/21 17:0,2016/01/21 17:0以後,03-8325304,2016/1/21~2016/1/22,970花蓮縣花蓮市     
【停水區域一】雲林縣虎尾鎮立仁里,2016/01/21 9:0至2016/01/21 15:0,2016/01/21 15:0以後,05-6322047,2016/1/21~2016/1/22,632雲林縣虎尾鎮     
【停水區域一】嘉義市東區宣信里宣信街及芳安里芳德街及芳安路197巷等全部(包含巷弄等附近一帶),2016/01/21 11:40至2016/01/21 14:40,2016/01/21 14:40以後,05-2779117,2016/1/21~2016/1/22,600嘉義市東區       
