"序號","統一編號","公司名稱","公司所在地","代表人","資本額","核准變更日期"
"7655","42641479","神德生醫股份有限公司","臺北市中正區忠孝東路2段100號9樓之5","徐聖山","11000000","1041111"
"7656","42641549","湛捷綠能股份有限公司","臺北市中山區松江路32之1號8樓","陳彥男","5000000","1041113"
"7657","42641610","雷羅國際有限公司","臺北市大安區敦化南路1段233巷38號1樓","天野武","1000000","1041119"
"7658","42641800","伊比利有限公司","臺北市大同區長安西路138巷3弄18號2樓","路冰HERNANDO SAHAGUN LUIS MIGUEL","1000000","1041124"
"7659","42641885","柏晨科技股份有限公司","新北市中和區中正路738號7樓之1","林子正","100000","1041120"
"7660","42642836","老虎牙子有限公司","臺北市內湖區洲子街77號5樓","林志隆","32000000","1041124"
"7661","42643096","久鼎食品有限公司","臺北市松山區八德路4段311號1樓","張雅雯","500000","1041120"
"7662","42643173","明驊軒股份有限公司","臺北市中正區開封街1段37號10、11、12樓","馬驊","9600000","1041125"
"7663","42643384","悅源股份有限公司","臺北市松山區慶城街50號1樓","魏芷玲","5000000","1041104"
"7664","42643429","杏業生技股份有限公司","臺北市中山區長春路380號5樓","李沛霖","781000000","1041130"
"7665","42643693","益欣國際醫藥科技股份有限公司","臺北市大安區新生南路1段111號10樓","翁丹","3000000","1041105"
"7666","42643716","趣吧股份有限公司","臺北市松山區南京東路4段197號9樓之1","王耀德","6000000","1041110"
"7667","42645138","戲興開發股份有限公司","臺北市中正區忠孝西路1段50號22樓之17","徐三泰","100000000","1041126"
"7668","42645284","久揚室內裝修有限公司","臺北市松山區塔悠路224號3樓","趙敏余","5000000","1041112"
"7669","42645329","元銘貿易有限公司","桃園市桃園區守法路48之1號(二樓)","游濟銘","210000","1041126"
"7670","42645545","兆強投資有限公司","臺北市中正區新生南路1段114號7樓","李建宗","135000000","1041125"
"7671","42645812","洛可可有限公司","臺北市南港區東新街170巷41號3樓","吳涵涵","28000000","1041127"
"7672","42645860","君創國際有限公司","臺北市萬華區西園路2段320巷36弄36號","許志鋒","1000000","1041117"
"7673","42645995","楓格有限公司","新北市板橋區文化路1段188巷9弄31號(1樓)","施凱桐","500000","1041104"
"7674","42646137","安捷亞洲股份有限公司","臺北市松山區敦化北路170號15樓","Richard Anderson","30000000","1041109"
"7675","42646185","黃禹銘有限公司","臺北市文山區福興路95巷71號3樓","黃禹銘","20000000","1041104"
"7676","42646565","無懼股份有限公司","臺北市信義區忠孝東路5段508號11樓之2","張凱沂","5000000","1041124"
"7677","42646657","金普羅資產管理股份有限公司","臺北市內湖區民權東路6段23號7樓之3","陳天笞","49350000","1041120"
"7678","42646832","台灣牛經顧問股份有限公司","臺北市信義區松高路1號10樓","林奕名","5000000","1041109"
"7679","42646925","伯牙網路有限公司","臺北市內湖區基湖路1號4樓及4樓之1","QUEK CHIH HSIUNG","18000000","1041130"
"7680","42646951","經絡科技有限公司","臺北市大安區光復南路616號9樓","李瀛華","500000","1041106"
"7681","42647327","澤宇投資顧問股份有限公司","臺北市大安區敦化南路2段76號3樓之2","盧一言","5000000","1041104"
"7682","42648579","和潤車業實業有限公司","臺北市大同區承德路3段90巷3號1樓","李得福","1200000","1041109"
"7683","42649633","大洋國際創業投資股份有限公司","臺北市大安區敦化南路1段205號7樓之5","姚博文","10000000","1041120"
"7684","42649887","西格瑪企業有限公司","臺北市大安區忠孝東路4段101巷34號5樓","蔣文和","1000000","1041102"
"7685","42650032","禾夏投資有限公司","臺北市文山區萬寧街27號","陳川原","6000000","1041111"
"7686","42650080","歐銻銻娛樂有限公司","臺北市內湖區瑞光路550號7樓","范立達","500000","1041110"
"7687","42650194","通宇建設有限公司","臺北市中山區南京東路2段95號11樓","陳一葦","1000000","1041127"
"7688","42650265","碩頤投資顧問有限公司","臺北市中正區忠孝東路2段112號2樓","陳玲卿","50100000","1041116"
"7689","42650336","相和樂舞劇有限公司","臺北市中正區林森北路5巷12號3樓","吳心午","3000000","1041112"
"7690","42650589","匯盟餐飲服務股份有限公司","臺北市中山區南京西路1之1號7樓","徐靜蕙","15000000","1041126"
"7691","42650791","百益開發股份有限公司","臺北市松山區敦化北路167號11樓","呂盧秋雲","300000000","1041120"
"7692","42650841","碩哲管理顧問有限公司","臺北市中正區忠孝東路1段76號12樓之1","馮敏珠","1000000","1041102"
"7693","42650976","柏來特有限公司","臺北市內湖區民權東路6段109號9樓","黃柏超","6000000","1041106"
"7694","42651291","台灣藝術顧問有限公司","臺北市大安區信義路4段279號8樓","林家鳳","1000000","1041104"
"7695","42651308","金八式股份有限公司","臺北市士林區天母東路50巷29號","安仲平","1300000","1041118"
"7696","42651335","新鈦倚數位科技有限公司","新北市永和區永和路2段233號7樓","黃盈毅","300000","1041119"
"7697","42651757","吉順人文有限公司","臺北市信義區忠孝東路5段510號15樓","葉宏明","1000000","1041102"
"7698","42651877","建陞開發股份有限公司","臺北市松山區敦化北路167號15樓之2","呂淑容","50000000","1041124"
"7699","42651905","宏展開發股份有限公司","臺北市松山區敦化北路167號18樓","呂淑容","50000000","1041116"
"7700","42651911","益通開發股份有限公司","臺北市松山區敦化北路167號9樓","林王淑蓉","1000000","1041110"
"7701","42651948","福益開發股份有限公司","臺北市松山區敦化北路167號15樓之2","游素秋","15000000","1041120"
"7702","42652453","和太不動產股份有限公司","臺北市中山區長春路195號1樓","李澄傑","8000000","1041113"
"7703","42652480","冠億開發股份有限公司","臺北市松山區敦化北路167號9樓","游素秋","60000000","1041125"
"7704","42652741","好時光國際娛樂有限公司","臺北市大安區忠孝東路4段221號10樓","王慧君","300000","1041109"
"7705","42653087","均霖國際有限公司","桃園市蘆竹區錦中里8鄰南崁路一段96-1號3樓","謝鈞霖","250000","1041118"
"7706","42653185","美冠建設股份有限公司","臺北市內湖區民權東路6段123巷28號6樓之6","蔡尚運","5000000","1041123"
"7707","42654109","長利農產有限公司","臺北市萬華區萬大路486巷10弄9號1樓","楊天宏","1000000","1041120"
"7708","42654614","家事多家事服務有限公司","臺北市信義區林口街118號1樓","江郁茹","1000000","1041105"
"7709","42654939","景全精密科技股份有限公司","臺北市大同區南京西路163號2樓之6","張麗雲","10000000","1041123"
"7710","42655374","華愛台服飾股份有限公司","臺北市信義區基隆路2段189號13樓之5","傅菊英","7500000","1041109"
"7711","42655830","麥克善股份有限公司","新北市深坑區北深路3段265號","張善良","15000000","1041123"
"7712","42656628","台灣身力舒有限公司","臺北市大安區復興南路1段200號12樓","涂琦臻","2000000","1041117"
"7713","42656818","芸軒照明有限公司","臺北市中山區長安東路2段178號11樓之6","吳鴻杰","821000","1041105"
"7714","42657577","健全生醫股份有限公司","臺北市內湖區瑞光路439號9樓","","5000000","1041105"
"7715","42657582","貝德力企業股份有限公司","臺北市中山區長安東路2段78號8樓","羅濟廷","10000000","1041104"
"7716","42657865","易蓁興業有限公司","臺北市士林區延平北路5段285巷75號1樓","莊淑瑛","1000000","1041127"
"7717","42661559","禾富國際投資股份有限公司","臺中市西屯區市政路500號17樓之6","李欽泗","1000000","1041106"
"7718","42662157","天天美國際貿易有限公司","臺中市西屯區黎明路二段815之6號1樓","李俊蘭","2000000","1041125"
"7719","42662179","翔銳資訊科技有限公司","臺中市南屯區田心里大墩四街321號地下1層","賴世宗","5000000","1041118"
"7720","42662207","國信國際開發有限公司","臺中市南區復興路二段157巷9號1樓","林瑞榮","10000000","1041125"
"7721","42662852","觀天數位科技有限公司","臺中市西屯區文心路二段201號12樓之7","賴鳳珠","1000000","1041118"
"7722","42662874","魔睫美麗時尚有限公司","臺中市北區新北里一中街118號1樓","洪綾","2000000","1041126"
"7723","42663114","禾宸自動化股份有限公司","臺中市西屯區福和里天保街10巷10號1樓","莊健邦","1500000","1041124"
"7724","42663228","尚百兆股份有限公司","臺中市大肚區王田里沙田路一段320巷57號1樓","張楚君","2000000","1041130"
"7725","42663439","德達科技股份有限公司","臺中市西屯區福林里臺灣大道四段1218號21樓之2","邱垂地","500000","1041104"
"7726","42663536","朵藝流行精品有限公司","臺中市龍井區新東里臺灣大道五段3巷16號1樓","陳右儒","1000000","1041130"
"7727","42663938","華揮科技有限公司","臺中市太平區育賢路49號1樓","鄺才華","500000","1041106"
"7728","42664084","片葉居餐飲有限公司","臺中市北區賴厝里太原路二段207號1樓","尤柏浩","1400000","1041119"
"7729","42664182","宇淞設計有限公司","臺中市太平區宜昌路87巷25號1樓","劉學芸","1000000","1041116"
"7730","42664394","群美生技有限公司","臺中市北區博館一街40號","林瓊芬","3000000","1041111"
"7731","42664556","玩劇島股份有限公司","臺中市西區精誠路19號地下一層之2","鍾俊彥","5000000","1041124"
"7732","42664731","國銳投資有限公司","臺中市北區進化路575號8樓之3","林瑞榮","5000000","1041126"
"7733","42665041","得沃建設開發有限公司","臺中市北區頂厝里崇德路一段629號19樓之2","陳德珉","100000","1041126"
"7734","42665231","為格國際企業有限公司","臺中市北區崇德路一段629號15樓之2","郭家瑋","8000000","1041101"
"7735","42665350","泰成旅行社股份有限公司","臺中市北屯區進化北路63號5樓之2","伍妍羚","3000000","1041112"
"7736","42665979","國昌企業有限公司","臺中市清水區東山里神清路98之6號","陳瑞彰","1000000","1041103"
"7737","42666415","禧院投資有限公司","臺中市北屯區平和里9鄰梅川西路四段286號5樓之7","蕭裕有","2300000","1041127"
"7738","42666647","雲林客運股份有限公司","臺中市西屯區至善里臺灣大道三段658號12樓之1","李道豪","50000000","1041117"
"7739","42666920","臻善美投資股份有限公司","臺中市北區崇德路一段631號7樓之2","李秉傑","200500000","1041104"
"7740","42667414","仟順有限公司","臺中市南屯區三厝里向上路三段221號4樓","蔡嘉偉","29000000","1041123"
"7741","42667532","曜銓有限公司","臺中市北屯區平安里文昌東六街115之3號","陳詩涵","2000000","1041112"
"7742","42667603","捌呎有限公司","臺中市西屯區惠來里臺灣大道三段38號","潘任騰","500000","1041105"
"7743","42667792","港鑫建設有限公司","臺中市梧棲區大智路一段688號","李雅芳","2000000","1041116"
"7744","42668271","瘋米峰食品股份有限公司","臺中市太平區新高里中山路四段37之1號1樓","郭字峰","10000000","1041128"
"7745","42668379","沐光國際創意文化有限公司","臺中市南區平和里美和街66巷9號1樓","曾衫藤","20100000","1041123"
"7746","42668384","東方開發建設有限公司","臺中市豐原區田心路二段125號1樓","簡宏霖","10000000","1041117"
"7747","42668589","裕茗企業有限公司","臺中市大里區立德里立中六街59號1樓","黃聰惠","16000000","1041110"
"7748","42668737","鎧霆藥品有限公司","臺中市南屯區惠中里大英街237號1樓","黃冠齡","200000","1041111"
"7749","42669264","微加食品有限公司","臺中市太平區太平里永豐路10號1樓","劉聖豪","3000000","1041111"
"7750","42669406","柏升工業股份有限公司","臺中市太平區建國里鵬儀路312巷7號1樓","黃學信","18000000","1041111"
"7751","42669567","鈦宇精密股份有限公司","臺中市西屯區工業區一路58巷11弄14號1樓","黃耿暉","2100000","1041126"
"7752","42670001","兆翔工程科技股份有限公司","彰化縣秀水鄉福安村福功路72巷2號1樓","黃尊秋","4500000","1041120"
"7753","42670136","鑫茂實業有限公司","臺中市南區南門里國光路437之3號","莊靜君","1000000","1041116"
"7754","42670847","宏凱國際開發股份有限公司","臺中市西區民龍里文化街156號地下層之1","林家豐","41000000","1041127"
"7755","42670852","本富投資有限公司","臺中市龍井區忠和里台西南路256巷28弄7號1樓","蔡維哲","9000000","1041120"
"7756","42670918","廣豪金資產管理有限公司","臺中市西屯區潮洋里市政北二路236號30樓之3","劉千華","3000000","1041116"
"7757","42671347","鉦泰國際股份有限公司","臺中市龍井區三德里中厝路56巷50號1樓","林雅惠","10000000","1041123"
"7758","42671894","暢思諮詢有限公司","臺中市西屯區福瑞里福瑞街150號4樓之1","劉恬萍","2000000","1041101"
"7759","42671971","海村海產有限公司","臺中市北區梅川里青島路三段12號1樓","劉嘉爵","5000000","1041102"
"7760","42675152","跨境電商股份有限公司","臺中市西屯區臺灣大道二段715號7樓之3","林世杰","25000000","1041117"
"7761","42675168","春佶有限公司","臺中市西屯區西墩里福科一街66號8樓之2","邱國洲","1000000","1041117"
"7762","42690288","展綸國際有限公司","新北市汐止區湖前街110巷97弄3號(1樓)","莊家盈","1000000","1041106"
"7763","42690533","齊美股份有限公司","新北市新店區中興路2段125號5樓","王傳斌","7230000","1041110"
"7764","42693861","晨智有限公司","新北市樹林區三俊街74巷36號(1樓)","王俊元","800000","1041125"
"7765","42740597","中壢風信子有限公司","桃園市中壢區興平里環北路160號","魏士勳","8000000","1041117"
"7766","42740908","倍昇國際有限公司","彰化縣埤頭鄉崙腳村興工路17號","邱栩蓉","7788000","1041130"
"7767","42740914","瑩佳有限公司","新竹市北區金華里光華南街50號","劉美芬","150000","1041118"
"7768","42740920","有閎企業有限公司","嘉義縣竹崎鄉灣橋村崎腳203-2號1樓","侯宗志","3000000","1041104"
"7769","42741316","瑞喬旅行社有限公司","宜蘭縣宜蘭市大新里宜興路一段298-1號","林新約","3000000","1041126"
"7770","42741596","中壢人養身按摩會館有限公司","桃園市中壢區中央里裕民街26號、26之1號","江弘文","168000","1041123"
"7771","42741701","京品農產品有限公司","屏東縣屏東市潭墘里機場北路722號13樓","温啟宏","1000000","1041124"
"7772","42742005","慶菘營造有限公司","嘉義縣太保市安仁里祥和二路東段81號1樓","黃秋萍","10000000","1041105"
"7773","42742080","潤橋有限公司","新竹市北區境福里成功路125號","楊雅鈞","1000000","1041106"
"7774","42742292","晉陽營造有限公司","嘉義市西區永和里垂楊路862巷7號4樓之2","林趙玲吟","29000000","1041102"
"7775","42742687","明享營造工程有限公司","苗栗縣苗栗市福麗里27鄰名門49號2樓","彭月霞","3000000","1041102"
"7776","42742758","傑冠環保有限公司","桃園市中壢區福祥路390巷1、3、5號","林麗琴","3000000","1041103"
"7777","42745761","亞墨創意空間有限公司","桃園市八德區大順里介壽路二段583巷124號1樓","陳志豪","500000","1041110"
"7778","42749268","品碩食業有限公司","彰化縣埔鹽鄉南新村好金路3巷4-1號1樓","謝采芳","1000000","1041120"
"7779","43005841","大豐洋傘股份有限公司","桃園市大園區菓林里三民路2段440、442號1樓","徐新田","29000000","1041119"
"7780","43147546","欣桃天然氣股份有限公司","桃園市桃園區法治路10號1-6樓","孫玦新","1410938400","1041106"
"7781","43633434","明台實業股份有限公司","桃園市八德區長安街140號","林宜功","50000000","1041117"
"7782","43662373","鴻達續業有限公司","桃園市桃園區鎮江街47號","陳思穎","1000000","1041124"
"7783","43668881","立益工業股份有限公司","苗栗縣三義鄉西湖村伯公坑32之2號","邱文經","39000000","1041120"
"7784","43706132","政揚通運股份有限公司","基隆市安樂區崇德路234之4號","宋騰瑞","13000000","1041112"
"7785","43738541","忠山儀器有限公司","桃園市桃園區中山里宏昌八街18號1樓","簡忠義","10000000","1041119"
"7786","43776827","川權機械有限公司","桃園市龜山區龍壽里萬壽路一段516巷20弄16號","","11000000","1041105"
"7787","43780792","萬能企業股份有限公司","桃園市桃園區信光里信光路72號","林麗玲","50000000","1041111"
"7788","43794917","高益有限公司","桃園市八德區大竹里榮興路39號1樓","何啓漳","6600000","1041125"
"7789","43801184","協蕊實業股份有限公司","桃園市桃園區汴洲里20鄰春日路1733巷6號","陳弘坤","59900000","1041116"
"7790","43837492","得安電機有限公司","桃園市桃園區南埔里永安路525號","梁仁韋","3000000","1041102"
"7791","43858799","儒龍工業股份有限公司","桃園市八德區福星里廣興路316巷8號","楊吳秀蘭","15000000","1041113"
"7792","43858854","發勝企業有限公司","桃園市大溪區仁善里介壽路667號1樓","張益綸","5200000","1041103"
"7793","43860211","福三機械工業股份有限公司","桃園市桃園區豐林里三民路三段406號","李福島","12000000","1041123"
"7794","43869091","英格爾科技股份有限公司","桃園市龜山區民生北路1段536號5樓","張志榮","1346351220","1041118"
"7795","43889603","竟倫營造股份有限公司","彰化縣員林市惠來里中山南路54號1樓","徐德香","100000000","1041109"
"7796","43896365","千飲有限公司","桃園市大園區菓林里2鄰菓林路42號","徐聰富","7000000","1041110"
"7797","43919579","聖唯興業有限公司","桃園市桃園區介壽路523巷15號","陳慶達","1000000","1041118"
"7798","43923692","久揚交通股份有限公司","臺中市梧棲區四維路104號6樓之2","吳連園","6500000","1041106"
"7799","43926591","盛欣通運有限公司","桃園市桃園區大興里福山街79巷2弄3號","陳愛群","15000000","1041125"
"7800","43939759","和眾線路股份有限公司","桃園市蘆竹區興榮里中正路311號17樓之6","唐棣芳","5000000","1041118"
"7801","43953288","源友企業股份有限公司","桃園市平鎮區湧豐里15鄰工業五路8號","李惠芝","376000000","1041110"
"7802","43958875","尚暘工業股份有限公司","臺北市松山區敦化南路1段100巷7弄9號2樓","簡雪真","5000000","1041110"
"7803","44045526","宏昱五金有限公司","桃園市桃園區中山北路122號","簡永清","1000000","1041130"
"7804","44402707","川象欣業有限公司","桃園市大溪區長興街3段95巷11號","洪文芳","5000000","1041111"
"7805","44414008","大度工業股份有限公司","桃園市大溪區中新里大鶯路1401巷31號","黃平發","50000000","1041105"
"7806","44507630","千乘研磨材料股份有限公司","桃園市平鎮區中豐路南勢1段83號","倪松井","55000000","1041110"
"7807","44579401","百壽製藥廠有限公司","桃園市中壢區忠福里中福路349巷36號","陳裕標","28000000","1041113"
"7808","44960890","青業電子工業股份有限公司","桃園市中壢區普忠里普忠路245號3樓","王弘光","58000000","1041124"
"7809","44970481","聯昇通運股份有限公司","雲林縣斗六市內環路812號","蔡祺帆","29000000","1041124"
"7810","44994701","元鐵工業股份有限公司","桃園市中壢區松柏路13號","賴威克","13000000","1041109"
"7811","45000976","康郡開發股份有限公司","新北市鶯歌區永智街102巷1號(1樓)","陳柏宇","10047000","1041125"
"7812","45029122","志銘交通股份有限公司","桃園市大園區大觀路398-1號","莊楨郁","14000000","1041125"
"7813","45049226","中吉飼料藥品股份有限公司","桃園市楊梅區幼獅工業區獅二路6號","何世仰","28000000","1041125"
"7814","45055937","利紬實業股份有限公司","桃園市楊梅區中山里環東路262號","黃禮佑","3000000","1041117"
"7815","45084530","旺洲開發股份有限公司","臺北市內湖區行善路397號7樓之1","李書緯","90000000","1041109"
"7816","45153310","統伊機械股份有限公司","桃園市中壢區忠義里忠義路76號","吳秀結","14600000","1041116"
"7817","45156219","妙城企業股份有限公司","桃園市中壢區環北路398號7樓之5","劉芬蘭","10000000","1041130"
"7818","45161487","松禾營造股份有限公司","臺北市大安區忠孝東路4段310號10樓","陳載之","60000000","1041105"
"7819","45185354","合同精機股份有限公司","桃園市大園區內海里民權路2-2號","陳慶祥","45600000","1041104"
"7820","45187753","優諾電子股份有限公司","桃園市中壢區中山東路二段540號","徐淑芳","2000000","1041126"
"7821","45899009","祥晟科技股份有限公司","臺南市新市區環東路1段31巷22號3樓","王鴻玲","30000000","1041116"
"7822","45913706","台灣耐落螺絲工業股份有限公司","桃園市楊梅區高山里高獅路305號","蕭健仁","320000000","1041110"
"7823","46364904","祥光工程有限公司","新竹市福德里勝利路167號","彭家芸","29400000","1041112"
"7824","46582036","榮盛輪業股份有限公司","新竹縣竹北市竹仁里三民路190號","黃清驛","11800000","1041109"
"7825","47006906","明興實業股份有限公司","新竹市武陵里10鄰東大路二段240號1樓","許萬興","6600000","1041104"
"7826","47019521","大全木業股份有限公司","新竹縣新豐鄉埔和村5鄰埔頂140-3號","許錦源","29800000","1041116"
"7827","47094345","來興有限公司","新竹縣新埔鎮新埔里中正路337號","范振營","13920000","1041126"
"7828","47103920","鴻田營造股份有限公司","新竹縣竹北市十興里莊敬北路391號1樓","田明正","100000000","1041110"
"7829","47104195","宜豐建材有限公司","新竹市光華里湳雅街16號2樓","張志鴻","3000000","1041104"
"7830","47110984","隆豐金屬工業股份有限公司","新竹市龍山里光復路1段576巷29號","黃呂聰基","5000000","1041130"
"7831","47131756","立信通運股份有限公司","桃園市平鎮區金星里新光路四段7號1樓","温明煌","20000000","1041117"
"7832","47182831","冠群精密工業有限公司","新竹縣湖口鄉信義村成功路571號","劉醇宏","10000000","1041130"
"7833","47203527","天盟工業股份有限公司","臺北市信義區忠孝東路5段143號3樓","陳文陽","5000000","1041126"
"7834","47204384","雲集輪業有限公司","新竹縣竹北市竹仁里中山路493號","范秉增","2000000","1041124"
"7835","47235204","泰森茶業有限公司","新竹縣關西鎮南和里下南片62號","徐韶","5000000","1041126"
"7836","47237408","謙成工業原料行有限公司","新竹市信義街18號","陳德修","5000000","1041123"
"7837","47253477","天鴻興業股份有限公司","新竹市中南街36號","姚旗輝","9000000","1041110"
"7838","47299918","普生股份有限公司","新竹縣寶山鄉新竹科學工業園區創新一路6號","林宗慶","349007500","1041123"
"7839","47302266","中綠環境技術股份有限公司","新竹市虎林里牛埔北路196巷4之1號","胡寶燕","20000000","1041106"
"7840","47315564","和泰裝飾燈有限公司","新竹市光華一街３２之２號","王朝枝","1000000","1041102"
"7841","47320383","全安祥有限公司","新竹市曲溪里成德路6號1樓","鄭宇廷","1000000","1041102"
"7842","48037625","光業實業股份有限公司","新竹縣竹東鎮三重里中興路一段147巷125號","羅鏡清","5500000","1041125"
"7843","49666832","一如股份有限公司","苗栗縣苗栗市福星里16鄰中華路686號","洪淑蓉","3000000","1041118"
"7844","49702751","正記鐵工廠股份有限公司","苗栗縣竹南鎮佳興里三泰街94巷1號","林福桐","13200000","1041110"
"7845","49744324","如興股份有限公司","臺北市松山區復興北路57號13樓之4","陳仕修","1367674610","1041124"
"7846","49753316","創新工業股份有限公司","苗栗縣苑裡鎮田心里5鄰50號","徐木生","1500000","1041126"
"7847","49757517","全津畜料股份有限公司","苗栗縣苗栗市文聖里文山231之1號","林龍山","11000000","1041109"
"7848","49771308","福宏實業股份有限公司","苗栗縣銅鑼鄉中平村七十份101號","張煥林","25000000","1041125"
"7849","50192067","朝陽紙業股份有限公司","苗栗縣造橋鄉朝陽村朝陽路100號","張萬順","88000000","1041112"
"7850","50192593","進春紙器工業股份有限公司","苗栗縣竹南鎮大厝里國泰路17號","劉基萬","60000000","1041109"
"7851","51013035","大中製線織造股份有限公司","臺中市西屯區永昌街92號","紀明仁","50000000","1041102"
"7852","51014029","三和精機廠股份有限公司","臺中市太平區光華里長安東路80號","王大鐘","20000000","1041125"
"7853","51132905","日華企業股份有限公司","臺中市西區昇平里忠明南路303號2樓","吳宜珍","26000000","1041117"
"7854","51139203","日新電機廠股份有限公司","臺中市霧峰區坑口里中正路557巷26號","蕭芳武","199650000","1041124"
"7855","51156933","永錸實業股份有限公司","臺中市西屯區西屯路二段208巷12號1樓","尤壽山","7200000","1041130"
"7856","51159972","申昌機械股份有限公司","臺中市烏日區中山路二段37號","楊炤杰","26400000","1041111"
"7857","51327269","東台興業股份有限公司","臺中市西屯區協和里工業區31路30之2號","林昭衍","25000000","1041102"
"7858","51439861","洽泰防水工程有限公司","臺中市北屯區平昌里太原路3段101巷12號1樓","楊柏南","9970000","1041113"
"7859","51442916","保佑實業股份有限公司","臺中市南屯區春社里永春路35號","李祐助","50000000","1041123"
"7860","51652905","龍杏生技製藥股份有限公司","臺南市佳里區嘉福里下廍115號之1","林哲男","50000000","1041112"
"7861","51681606","順榮貿易股份有限公司","臺中市東區仁和路463之3,之4號1樓","林福來","29000000","1041124"
"7862","51736314","達盈實業股份有限公司","臺中市南區公理街55號1樓","陳世輝","5000000","1041127"
"7863","51875552","蔣兄弟電鍍廠股份有限公司","臺中市大里區仁化路694號","蔣榮枝","9000000","1041126"
"7864","51911712","興農股份有限公司","臺中市西區梅川西路1段23號1樓","楊文彬","3448032020","1041120"
"7865","51950067","瀛翔企業有限公司","臺中市大里區西湖路135號1樓","郭德昌","15000000","1041104"
"7866","52204005","中宏實業有限公司","臺北市大同區雙連街39巷26號4樓","楊錦城","23000000","1041123"
"7867","52228999","台中真空鍍金有限公司","臺中市北屯區北屯路298巷1號","黃許碧霞","1200000","1041126"
"7868","52247026","復光興業股份有限公司","臺中市南屯區文山里精科六路15號","游繼終","50000000","1041116"
"7869","52250838","大發塗料股份有限公司","臺中市中區平等街69號","江宏基","10000000","1041127"
"7870","52259079","天心工業股份有限公司","臺中市霧峰區霧工八路6號","王琇治","420000000","1041124"
"7871","52263307","南榮工業有限公司","臺中市東區東門里振興路246巷57號","古忈傑","5000000","1041119"
"7872","52285858","誠將香料工業原料有限公司","臺中市西區向上路一段79巷68號","蔣敬誠","2000000","1041127"
"7873","52322164","榮坤工業有限公司","臺中市太平區太平里永豐路327之2號","江賴春來","5000000","1041122"
"7874","52364797","台中港倉儲裝卸股份有限公司","臺中市梧棲區大智路二段432號","張慶隆","150000000","1041124"
"7875","52380179","神力油壓工業股份有限公司","臺中市南區建國南路1段81號","黃王淑慧","6000000","1041125"
"7876","52407445","良旭企業股份有限公司","臺中市南區忠孝路109號","廖繼良","3000000","1041126"
"7877","52414327","海瑞產業有限公司","臺中市南區復興路二段71巷65弄39號","莊明郎","5000000","1041118"
"7878","52423085","豐成水電工程有限公司","臺中市西區公館路275號","賴柏圭","5000000","1041102"
"7879","52438600","瑞鋼企業有限公司","臺中市南區城隍里忠孝路133號","林孟珍","6500000","1041106"
"7880","52439713","冠球彩色印刷股份有限公司","臺中市西屯區協和里工業區36路46號","趙年豐","162000000","1041124"
"7881","52441295","鼎泰興業股份有限公司","臺中市太平區鵬儀路336號","劉五常","20000000","1041104"
"7882","52451194","傑聖實業股份有限公司","臺中市南屯區寶山里工業區21路17號","陳棟","26000000","1041119"
"7883","52457795","榮富工業股份有限公司","臺中市東區精武東路17號","林炳村","81000000","1041109"
"7884","52462045","九龍鋼鐵股份有限公司","臺中市烏日區前竹里中山路一段229巷22弄1號","高顯榮","5000000","1041119"
"7885","52467999","良豪工業股份有限公司","臺中市南屯區寶山里工業區24路33號","黃豪","186000000","1041112"
"7886","52468553","駿豐記企業股份有限公司","南投縣南投市工業北路22號","張勝斌","15000000","1041116"
"7887","52468651","中信不銹鋼股份有限公司","臺中市東區和平街250號","紀崇裕","2500000","1041105"
"7888","52470087","大統長基食品廠股份有限公司","彰化縣伸港鄉汴頭村彰新路七段401巷200號北棟1樓","高健恆","26000000","1041124"
"7889","52473508","一品消防器材有限公司","臺中市太平區永平路三段132巷78號","賴冠玉","5000000","1041123"
"7890","52506584","紅點文旅股份有限公司","臺中市中區民族路206號","吳宗穎","16000000","1041117"
"7891","52519862","正誠實業股份有限公司","臺中市北屯區和平里軍福十七路55號1樓","王敖廣","7500000","1041123"
"7892","52521142","久農農機股份有限公司","臺中市大里區樹王里文心南路1319巷93弄2號","張世明","2000000","1041116"
"7893","52521852","奇美網版有限公司","臺中市大里區瑞城里12鄰瑞和街135巷16號2樓","陳銘海","5250000","1041109"
"7894","52525132","東森木業有限公司","臺中市西屯區福上巷161號","賴木貴","10000000","1041104"
"7895","52531726","時美齋鐘錶股份有限公司","臺中市西區中興里美村路一段151號1樓","謝文境","60000000","1041120"
"7896","52541870","興潔有限公司","臺中市北區建德里國泰街11號","蔡永淳","3000000","1041124"
"7897","52592130","元乙精機廠股份有限公司","臺中市南區樹義里福田三街87巷18號","李慶宗","5000000","1041102"
"7898","52628480","林登精密工業股份有限公司","臺中市北區民權路489巷7號","許常山","5100000","1041111"
"7899","52648280","五燈實業股份有限公司","臺中市西屯區精明路23號1樓","朱蕭文英","5000000","1041117"
"7900","52661115","貿生興業有限公司","臺中市東區東勢里進化路175-3號1樓","張韻玲","3800000","1041130"
"7901","52667791","公贊股份有限公司","臺中市西屯區工業區37路1之2號","盧大進","12000000","1041125"
"7902","52670493","關隆股份有限公司","臺中市東區大興街120號","黃重景","210200000","1041120"
"7903","52677088","福臨門實業股份有限公司","臺中市西區忠誠里忠明路97號1樓","尤冠婷","35870000","1041102"
"7904","52685480","立馳貿易有限公司","臺中市北屯區平安里青島路四段49號1樓","呂瓊文","3000000","1041125"
"7905","52700882","豪賓股份有限公司","臺中市北屯區中清路二段346號","賴木貴","5000000","1041117"
