停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】南投縣埔里鎮清新里,2016/04/22 8:0至2016/05/22 17:30,2016/05/22 17:30(System.Web.UI.WebControls.TextBox),049-2915176,2016/3/17~2016/5/23,545南投縣埔里鎮     
【停水區域一】南投縣埔里鎮清新里,2016/04/22 8:0至2016/05/22 17:30,2016/05/22 17:30(System.Web.UI.WebControls.TextBox),049-2915176,2016/3/17~2016/5/23,545南投縣埔里鎮     
【停水區域一】南投縣南投市東山里東山一街全部(含巷弄),2016/03/21 8:0至2016/04/18 18:0,2016/04/18 18:0(System.Web.UI.WebControls.TextBox),0492563505,2016/3/17~2016/4/19,540南投縣南投市     
【停水區域一】桃園市大園區海口里、竹圍里、三石里、?林里、大海里、埔心里、五權里等、中正東路三段及其巷弄。;桃園市中壢區中園路、中園路二段、西園路二段(以上均含其巷弄）、內定里全部。,2016/03/29 10:0至2016/03/29 17:0,2016/03/29 17:0(System.Web.UI.WebControls.TextBox),免付費服務電話：1910    大園服務所:03-3862156  中壢服務所:03-4251506,2016/3/18~2016/3/30,337桃園市大園區     320桃園市中壢區     
【區域1】台中市南區國光路/復興路/建國南路/文心南路/高工路/大明路/建成路/五權南路/南平路/忠明南路/復興園路/有恆街/公理街/學府路/復興園路/信義南街/永和街/仁德街/仁義街/永東街/復新街/興大路/永興街/高院路/福中街/福東街/福新街/福平街/美村路/工學路/工學北路/工學五街/工學三街/工學二街/大慶街一段/樹義二街/及附近一帶巷弄鄰近地區水壓降低。(文心南路以東、國光路以西、高工路(大明路)以北、建國南路以南),2016/03/21 9:0至2016/04/20 18:30【上午9點至下午6點30分】,2016/04/20 18:30以後,,2016/3/21~2016/4/21,402台中市南區       
【停水區域一】台中市西屯區成都路(重慶路以東、漢成六街、重慶路以西、文心路以南、何南東二街、漢成四街以北) (何福里)。;何源里;何德里,2016/03/30 9:0至2016/04/29 18:30,2016/04/29 18:30(System.Web.UI.WebControls.TextBox),04-22442649,2016/3/21~2016/4/30,407台中市西屯區     
【停水區域一】台中市西屯區成都路(甘肅路一段以東、寧夏路一段以西、寧夏西二街以南、寧夏西四街以北)何福里。;何源里;何德里,2016/03/21 9:0至2016/04/20 18:30,2016/04/20 18:30(System.Web.UI.WebControls.TextBox),04-22442649,2016/3/21~2016/4/21,407台中市西屯區     
【區域1】高雄市鳳山區中山東路(博愛路口~中山東路274巷對面)、中山東路287巷、325巷、339巷、355巷、371巷、385巷、顯惠一、二巷等,2016/03/22 9:0至2016/03/30 18:0【每日上午9點至下午6點】,2016/03/30 18:0以後,,2016/3/21~2016/3/31,830高雄市鳳山區     
【停水區域一】台中市西屯區協和南巷;協和北巷;朝馬路;安和路;水尾巷;安和二街;安和三街;福玄路;安和東路,2016/03/21 8:30至2016/04/21 18:30,2016/04/21 18:30(System.Web.UI.WebControls.TextBox),1910；04-22442469,2016/3/21~2016/4/22,407台中市西屯區     
【區域1】高雄市鳳山區中山東路(博愛路口~中山東路274巷對面)、中山東路287巷、325巷、339巷、355巷、371巷、385巷、顯惠一、二巷等,2016/03/22 9:0至2016/03/30 18:0【每日上午9點至下午6點】,2016/03/30 18:0以後,,2016/3/21~2016/3/31,830高雄市鳳山區     
【停水區域一】彰化縣北斗鎮西德里;八德路79.85.95.92.80.62巷.;文賢街;公所街,2016/03/22 8:0至2016/03/31 18:0,2016/03/31 18:0(System.Web.UI.WebControls.TextBox),04-8882073     0912975533,2016/3/21~2016/4/1,521彰化縣北斗鎮     
【停水區域一】彰化縣埤頭鄉新庄村;新庄路,2016/03/22 8:0至2016/03/31 18:0,2016/03/31 18:0(System.Web.UI.WebControls.TextBox),04-8882073     0912975533,2016/3/21~2016/4/1,523彰化縣埤頭鄉     
【停水區域一】高雄市三民區三;高雄市前金區七賢二路;文武一街.自強一路河南路.中華二路及附近一帶,2016/03/23 9:0至2016/03/27 19:0,2016/03/27 19:0(System.Web.UI.WebControls.TextBox),07-731111轉258,2016/3/22~2016/3/28,807高雄市三民區     801高雄市前金區     
【停水區域一】新北市五股區登林路  含全部巷弄;新北市泰山區泰林路三段  大科路  含全部巷弄,2016/03/30 8:0至2016/03/31 8:0,2016/3/30至2016/3/31每日上午 08:00以後,1910,2016/3/23~2016/4/1,248新北市五股區     243新北市泰山區     
【停水區域一】雲林縣虎尾鎮新吉里,2016/03/24 8:0至2016/04/30 18:0,2016/04/30 18:0(System.Web.UI.WebControls.TextBox),05-6322047,2016/3/24~2016/5/1,632雲林縣虎尾鎮     
【停水區域一】台中市西區公益路(模範街-民生北路間)、向上路一段(模範街-民生北路間)、模範街(公益路-向上路一段間)、民生北路(公益路-向上路一段間)、大和街、民權路229巷等周遭巷道,2016/04/01 9:0至2016/04/30 18:30,2016/04/30 18:30(System.Web.UI.WebControls.TextBox),22442469.1910,2016/3/24~2016/5/1,403台中市西區       
【區域1】宜蘭縣宜蘭市復興路一段 91號至110號 <雙號側> 91號至131號<單號側>,2016/03/29 13:00至2016/03/29 17:00 ,2016/03/29 17:00以後,無,2016/3/25~2016/3/30,260宜蘭縣宜蘭市     
【停水區域一】嘉義市西區新民路30號至132號。,2016/04/07 8:0至2016/04/08 18:0,2016/04/08 18:0(System.Web.UI.WebControls.TextBox),05-2252670分機316,2016/3/25~2016/4/9,600嘉義市西區       
【停水區域一】新北市林口區湖南里、中湖里、菁湖里、;湖北里、太平里、西林里等。;停水里內之停水路段：文化一路二段單號161號~345號、雙號36號~360號；文化二路二段單號75號~551號、雙號126號~550號；文化三路二段雙號306號~798號；中山路單號143號~319號、雙號220號~566號；中正路單號419號~561號、雙號334號~514號；仁愛路二段雙號8號~50號；民享路；竹林一路；寶林路；中北一、二、三街；中南一街；中華一路；湖子路；後湖路；中湖路；中華路；林口路；竹林路；佳林路等(以上均含巷弄﹚臨時供水站:1.林口區佳林路40號前(林口服務所)2.林口區竹林路(林口國小大門口),2016/03/30 8:0至2016/03/30 21:0,2016/03/30 21:0(System.Web.UI.WebControls.TextBox),免付費服務電話：1910    林口服務所:02-26031880,2016/3/25~2016/3/31,244新北市林口區     
【停水區域一】花蓮縣鳳林鎮中正路二段41-149號,2016/03/28 8:0至2016/03/28 18:0,2016/03/28 18:0(System.Web.UI.WebControls.TextBox),03-8351141,2016/3/25~2016/3/29,975花蓮縣鳳林鎮     
【停水區域一】台南市白河區關嶺里粗坑仔部落,2016/03/28 8:0至2016/04/01 18:0,2016/04/01 18:0(System.Web.UI.WebControls.TextBox),06-6852135,2016/3/25~2016/4/2,732台南市白河區     
【停水區域一】台東縣台東市新生路、南昌街、鐵花路、中華路一段、正氣路、光復路、精誠路、信義路、福建路、廣東路、復興路,2016/03/28 8:0至2016/04/01 18:0,2016/04/01 18:0(System.Web.UI.WebControls.TextBox),承包商電話:0919-322763(翁一正)    監造人員電話:0932-171550(陳韋君),2016/3/25~2016/4/2,950台東縣台東市     
【停水區域一】南投縣竹山鎮下坪里;中山里;中正里;中和里;中崎里;竹山里;竹圍里;延山里;延平里;延正里;延和里;延祥里;桂林里;雲林里;德興里,2016/03/29 13:0至2016/03/29 23:59,2016/3/29至2016/3/29每日下午 11:59以後,049-2642074,2016/3/25~2016/3/30,557南投縣竹山鎮     
【停水區域一】南投縣竹山鎮下坪里;中山里;中正里;中和里;中崎里;竹山里;竹圍里;延山里;延平里;延正里;延和里;延祥里;桂林里;雲林里;德興里,2016/03/29 13:0至2016/03/29 23:59,2016/3/29至2016/3/29每日下午 11:59以後,049-2642074,2016/3/25~2016/3/30,557南投縣竹山鎮     
【停水區域一】苗栗縣頭份鎮濫坑里 金印山莊地區  (預計施工期4~5個月)建請裝置加壓馬達用水,2016/03/25 19:0至2016/08/31 19:0,2016/3/25至2016/8/31每日下午 07:00以後,623500   628000,2016/3/25~2016/9/1,351苗栗縣頭份鎮     
【停水區域一】桃園市平鎮區東勢里;太平東路;太平西路;洪圳路;星友街;東光路;平東路(部分),2016/03/27 0:45至2016/03/27 8:0,2016/03/27 8:0(System.Web.UI.WebControls.TextBox),03-4251506,2016/3/27~2016/3/28,324桃園市平鎮區     
【停水區域一】桃園市桃園區莊一街延線.敬三街,2016/03/27 8:30至2016/03/27 16:0,2016/03/27 16:0(System.Web.UI.WebControls.TextBox),03-3346128,2016/3/27~2016/3/28,330桃園市桃園區     
【停水區域一】雲林縣林內鄉九芎村,2016/03/27 9:0至2016/03/27 12:0,2016/03/27 12:0(System.Web.UI.WebControls.TextBox),05-5322362,2016/3/27~2016/3/28,643雲林縣林內鄉     
【區域1】桃園市中壢區華岡街、力行街、東林街、龍岡路一段、健行路 (附近一帶),2016/03/27 9:0至2016/03/27 18:0 ,2016/03/27 18:0以後,,2016/3/27~2016/3/28,320桃園市中壢區     
【區域1】台東縣大武鄉全部村里,2016/03/27 8:0至2016/03/27 17:0 ,2016/03/27 17:0以後,,2016/3/27~2016/3/28,965台東縣大武鄉     
【區域1】苗栗縣造橋鄉大西村.大龍村.(台13線以東)全部，含三灣鄉大坪村.永和村,2016/03/27 10:0至2016/03/27 20:0 ,2016/03/27 20:0以後,,2016/3/27~2016/3/28,361苗栗縣造橋鄉     
【停水區域一】桃園市龜山區桃園市/龜山區/桃園市/龜山區/桃園市龜山區桃園市/龜山區/茶專路(含巷弄);茶專一街;茶專二街;大江山社區;幸美街(含巷弄);台北小城社區,2016/03/27 11:0至2016/03/27 18:0,2016/03/27 18:0(System.Web.UI.WebControls.TextBox),03-3294999,2016/3/27~2016/3/28,333桃園市龜山區     
【區域1】桃園市龍潭區梅龍路,2016/03/27 11:0至2016/03/27 14:0 ,2016/03/27 14:0以後,,2016/3/27~2016/3/28,325桃園市龍潭區     
【區域1】桃園市龍潭區梅龍路、梅龍三街,2016/03/27 11:0至2016/03/27 14:0 ,2016/03/27 14:0以後,,2016/3/27~2016/3/28,325桃園市龍潭區     
【停水區域一】雲林縣斗六市大學路一段;大學路二段;大學路三段;明德路;新昌街,2016/03/27 11:30至2016/03/27 15:0,2016/03/27 15:0(System.Web.UI.WebControls.TextBox),05-5322362,2016/3/27~2016/3/28,640雲林縣斗六市     
【停水區域一】南投縣南投市南投縣南投市;營盤路;中華路.東閔路.南營路(含巷弄),2016/03/27 8:40至2016/03/27 17:40,2016/03/27 17:40(System.Web.UI.WebControls.TextBox),049-2563505,2016/3/27~2016/3/28,540南投縣南投市     
【停水區域一】台中市北屯區文心路四段;興安路一段;遼陽北二街;遼陽北一街;遼陽五街;遼陽六街;遼寧路一段;瀋陽路三段;大連路三段,2016/03/27 12:0至2016/03/27 17:0,2016/03/27 17:0(System.Web.UI.WebControls.TextBox),22442469 1910,2016/3/27~2016/3/28,406台中市北屯區     
【停水區域一】苗栗縣竹南鎮大埔里   重劃區    科專七路  科專8路 科專6路 大埔10街  大埔9街  大埔8街.....等  以及排放消防栓水,2016/03/27 14:50至2016/03/27 17:30,2016/3/27至2016/3/27每日下午 05:30以後,623500,2016/3/27~2016/3/28,350苗栗縣竹南鎮     
【區域1】台南市左鎮區左鎮里;睦光里,2016/03/27 16:30至2016/03/27 17:30 ,2016/03/27 17:30以後,,2016/3/27~2016/3/28,713台南市左鎮區     
【區域1】台南市左鎮區左鎮里學仔內,2016/03/27 16:30至2016/03/27 18:0 ,2016/03/27 18:0以後,,2016/3/27~2016/3/28,713台南市左鎮區     
【停水區域一】台中市中區中華路二段、台灣大道一段、光復路、公園路、三民路二段、大誠街、興民街、興中街、成功路等附近一帶,2016/03/27 17:0至2016/03/27 23:50,2016/3/27至2016/3/27每日下午 11:50以後,1910;22442469,2016/3/27~2016/3/28,400台中市中區       
【停水區域一】雲林縣斗六市八德里,2016/03/27 16:55至2016/03/27 19:0,2016/03/27 19:0(System.Web.UI.WebControls.TextBox),05-5322362,2016/3/27~2016/3/28,640雲林縣斗六市     
【停水區域一】台中市大里區仁化路、仁愛路、善化路、仁祥街、仁慈街、向善街、仁德街、吉祥街、至善路、成功二路、慈德路、仁福街、文化街、金山街、金山一街、金山二街、上興街二段、塗城路、慈善路、金德街、鳳城街、四維街、仁禮街、四育街、仁福一街、仁福二街、仁福街、向上街、光明路、向學一路、向學路、五福一街、五福二街、五福三街等附近一帶,2016/03/27 15:30至2016/03/27 23:30,2016/03/27 23:30(System.Web.UI.WebControls.TextBox),1910;22442469,2016/3/27~2016/3/28,412台中市大里區     
【區域1】高雄市永安區永安工業區,2016/03/27 21:0至2016/03/28 15:0 ,2016/03/28 15:0以後,,2016/3/27~2016/3/29,828高雄市永安區     
【停水區域一】台南市安平區安平路.安北路.等(安平地區全部),2016/03/28 8:0至2016/03/28 17:30,2016/3/28至2016/3/28每日下午 05:30以後,06-3036097,2016/3/27~2016/3/29,708台南市安平區     
【停水區域一】南投縣南投市民族路彰南路口以下;彰南路二段;復興路;中山街;大同街;公園街;南陽路;育樂路;,2016/03/28 10:0至2016/03/28 15:0,2016/03/28 15:0(System.Web.UI.WebControls.TextBox),04922222635,2016/3/28~2016/3/29,540南投縣南投市     
【停水區域一】高雄市永安區永安工業區,2016/03/28 8:0至2016/03/28 16:0,2016/3/28至2016/3/28每日下午 04:00以後,(07)6934819,2016/3/28~2016/3/29,828高雄市永安區     
【停水區域一】高雄市鳳山區文樂街、文揚街、文龍路、文濱路、文安街、文平街等附近一帶,2016/03/28 9:0至2016/03/28 21:0,2016/3/28至2016/3/28每日下午 09:00以後,7883714,2016/3/28~2016/3/29,830高雄市鳳山區     
【停水區域一】南投縣埔里鎮杷城里、枇杷里,2016/03/28 8:30至2016/03/28 14:0,2016/3/28至2016/3/28每日下午 02:00以後,049-2915176,2016/3/28~2016/3/29,545南投縣埔里鎮     
【停水區域一】桃園市桃園區三民路二段雙號側(春日路至三元街路段),2016/03/28 8:0至2016/03/28 12:0,2016/03/28 12:0(System.Web.UI.WebControls.TextBox),03-3346127,2016/3/28~2016/3/29,330桃園市桃園區     
【區域1】高雄市旗山區鯤洲里;湄洲里;南洲里;中寮里;中洲里;新光里;南勝里,2016/03/28 10:0至2016/03/28 15:0 ,2016/03/28 15:0以後,6613807,2016/3/28~2016/3/29,842高雄市旗山區     
【停水區域一】台東縣大武鄉大武村;大鳥村;尚武村,2016/03/28 8:40至2016/03/28 18:0,2016/03/28 18:0(System.Web.UI.WebControls.TextBox),089-782902,2016/3/28~2016/3/29,965台東縣大武鄉     
【停水區域一】嘉義縣中埔鄉灣潭村,2016/03/28 8:40至2016/03/29 18:0,2016/3/28至2016/3/29每日下午 06:00以後,05-2611075,2016/3/28~2016/3/30,606嘉義縣中埔鄉     
【停水區域一】桃園市中壢區華岡街、力行街、東林街、龍岡路一段、健行路 (以上路段含其巷弄),2016/03/28 9:0至2016/04/01 18:0,2016/04/01 18:0(System.Web.UI.WebControls.TextBox),03-4251506 #302,2016/3/28~2016/4/2,320桃園市中壢區     
【停水區域一】台中市沙鹿區清泉里中清路五段與清泉路,2016/03/28 8:47至2016/03/28 17:0,2016/03/28 17:0(System.Web.UI.WebControls.TextBox),25661234,2016/3/28~2016/3/29,433台中市沙鹿區     
【停水區域一】雲林縣元長鄉元長中山路9巷,2016/03/28 13:0至2016/03/28 17:0,2016/03/28 17:0(System.Web.UI.WebControls.TextBox),05-7832040,2016/3/28~2016/3/29,655雲林縣元長鄉     
【停水區域一】屏東縣恆春鎮省北路二段一帶,2016/03/28 9:0至2016/03/28 12:0,2016/3/28至2016/3/28每日下午 12:00以後,088892265,2016/3/28~2016/3/29,946屏東縣恆春鎮     
【停水區域一】屏東縣恆春鎮省北路二段一帶,2016/03/28 9:0至2016/03/28 12:0,2016/3/28至2016/3/28每日下午 12:00以後,088892265,2016/3/28~2016/3/29,946屏東縣恆春鎮     
【停水區域一】桃園市蘆竹區南福街沿線部分區域,2016/03/28 10:30至2016/03/28 15:0,2016/3/28至2016/3/28每日下午 03:00以後,03-3346127,2016/3/28~2016/3/29,338桃園市蘆竹區     
【停水區域一】苗栗縣造橋鄉大西村，大龍村及三灣鄉大坪村永和村,2016/03/28 9:20至2016/03/28 15:0,2016/03/28 15:0(System.Web.UI.WebControls.TextBox),037320334，1910,2016/3/28~2016/3/29,361苗栗縣造橋鄉     
【停水區域一】苗栗縣三灣鄉大坪村全部,2016/03/28 9:0至2016/03/28 15:0,2016/3/28至2016/3/28每日下午 03:00以後,623500,2016/3/28~2016/3/29,352苗栗縣三灣鄉     
【停水區域一】新北市鶯歌區尖山埔路及周邊巷道路,2016/03/29 10:0至2016/03/29 18:0,2016/3/29至2016/3/29每日下午 06:00以後,02-26792224,2016/3/28~2016/3/30,239新北市鶯歌區     
【停水區域一】高雄市左營區天祥二路61巷及附近一帶,2016/03/28 9:45至2016/03/28 12:45,2016/3/28至2016/3/28每日下午 12:45以後,07-7321319,2016/3/28~2016/3/29,813高雄市左營區     
【停水區域一】新北市三峽區溪東路、成福路、竹崙路、紫新路及周邊區域,2016/03/28 10:0至2016/03/28 16:0,2016/03/28 16:0(System.Web.UI.WebControls.TextBox),02-26792224,2016/3/28~2016/3/29,237新北市三峽區     
【停水區域一】基隆市暖暖區暖暖街含各巷、弄等一帶。,2016/03/28 10:0至2016/03/28 15:0,2016/03/28 15:0(System.Web.UI.WebControls.TextBox),24252103-59,2016/3/28~2016/3/29,205基隆市暖暖區     
【停水區域一】台東縣台東市泰安街、仁五街、仁六街、仁七街、仁八街、濟南路61巷、中興路一段、更生路,2016/03/29 8:0至2016/04/01 18:0,2016/04/01 18:0(System.Web.UI.WebControls.TextBox),承包商電話:0911-730792(莊浩晟)    監造人員電話:0912-198885(謝明達),2016/3/28~2016/4/2,950台東縣台東市     
【停水區域一】南投縣南投市營盤路;東閔路;南營路;中華路;(含巷弄),2016/03/28 9:0至2016/03/28 17:0,2016/3/28至2016/3/28每日下午 05:00以後,049-2563505,2016/3/28~2016/3/29,540南投縣南投市     
【停水區域一】高雄市大社區高雄市大社區大社里大社路72-1號(大社路70巷),2016/03/28 10:0至2016/03/28 12:0,2016/03/28 12:0(System.Web.UI.WebControls.TextBox),07-3513332,2016/3/28~2016/3/29,815高雄市大社區     
【停水區域一】台東縣台東市南一街、南二街、更生北路113巷至293巷,2016/03/29 8:0至2016/04/01 18:0,2016/04/01 18:0(System.Web.UI.WebControls.TextBox),承包商電話:0933-371125(陳明桐)    監造人員電話:0912-198885(謝明達),2016/3/28~2016/4/2,950台東縣台東市     
【停水區域一】苗栗縣竹南鎮龍山里.天文里.龍山路2段    及  聖福里全部,2016/03/28 10:0至2016/03/28 12:30,2016/03/28 12:30(System.Web.UI.WebControls.TextBox),623500,2016/3/28~2016/3/29,350苗栗縣竹南鎮     
【區域1】新北市烏來區環山路、溫泉街 ，中治里全區,2016/03/28 10:30至2016/03/28 12:0 ,2016/03/28 12:0以後,,2016/3/28~2016/3/29,233新北市烏來區     
【停水區域一】台中市太平區鵬儀路全部 等附近一帶,2016/03/28 10:30至2016/03/28 12:0,2016/3/28至2016/3/28每日下午 12:00以後,22442469.1910,2016/3/28~2016/3/29,411台中市太平區     
【區域1】台中市和平區梨山里,2016/03/29 8:0至2016/03/29 17:0 ,2016/03/29 17:0以後,25874315,2016/3/28~2016/3/30,424台中市和平區     
【停水區域一】台南市南區大成路一段、西門路一段、新興路、夏林路,2016/03/28 10:30至2016/03/28 17:0,2016/3/28至2016/3/28每日下午 05:00以後,06-3036097,2016/3/28~2016/3/29,702台南市南區       
【停水區域一】新竹縣竹東鎮員山路、竹中路、光明路、公道五路一段、竹美路一段,2016/03/28 10:30至2016/03/28 12:0,2016/3/28至2016/3/28每日下午 12:00以後,03-5712141、1910,2016/3/28~2016/3/29,310新竹縣竹東鎮     
【停水區域一】台南市仁德區德洋路及德洋二街全部含巷弄。,2016/03/28 10:45至2016/03/28 13:0,2016/03/28 13:0(System.Web.UI.WebControls.TextBox),06-2303756,2016/3/28~2016/3/29,717台南市仁德區     
【停水區域一】南投縣名間鄉濁水村.南雅村.新民村.中正村.中山村.仁和村.萬丹村.新街村.大庄村.田仔村.新光村.崁腳村.大坑村.東湖村,2016/03/29 13:0至2016/03/30 0:0,2016/03/30 0:0(System.Web.UI.WebControls.TextBox),2222635,2016/3/28~2016/3/31,551南投縣名間鄉     
【停水區域一】嘉義縣中埔鄉和睦村及和美村附近一帶全部(大義路及中山路五段單數號含沿線巷弄全部),2016/03/28 10:0至2016/03/28 14:30,2016/03/28 14:30(System.Web.UI.WebControls.TextBox),05-2779117,2016/3/28~2016/3/29,606嘉義縣中埔鄉     
【停水區域一】台中市大里區仁化路;光正路等附近一帶,2016/03/28 11:0至2016/03/28 14:0,2016/3/28至2016/3/28每日下午 02:00以後,04-22442469.1910,2016/3/28~2016/3/29,412台中市大里區     
【停水區域一】台中市北屯區雷中街 等附近,2016/03/28 11:10至2016/03/28 15:10,2016/3/28至2016/3/28每日下午 03:10以後,22442469-1910,2016/3/28~2016/3/29,406台中市北屯區     
【停水區域一】南投縣中寮鄉永福村永平路及巷弄,2016/03/28 10:0至2016/03/28 19:0,2016/3/28至2016/3/28每日下午 07:00以後,2222635,2016/3/28~2016/3/29,541南投縣中寮鄉     
【停水區域一】新竹市東區明湖路650巷以後;柴橋路;新香街;東香路;高峰路等附近區域,2016/03/28 13:30至2016/03/28 17:0,2016/3/28至2016/3/28每日下午 05:00以後,1910;03-5733523;03-5712141,2016/3/28~2016/3/29,300新竹市東區       
