停水範圍,停水期間,恢復供水時間,查詢電話,發佈期間,發佈區域
【停水區域一】新北市瑞芳區鼻頭里;濂新里;濂洞里;南雅里;海濱里;瑞濱里;深澳里;福住里;崇文里;基山里;頌德里;永慶里;新山里;銅山里;石山里;瓜山里,2016/05/31 7:0至2016/06/01 6:0,2016/5/31至2016/6/1每日上午 06:00以後,02-24972411、24972006,2016/5/18~2016/6/2,224新北市瑞芳區     
【停水區域一】台中市南區復興園路、建成路、學府路、永和一街、永和街、仁義街等包含周圍各巷弄(江川里、積善里、德義里)。,2016/05/31 8:30至2016/05/31 16:0,2016/5/31至2016/5/31每日下午 04:00以後,22210169,2016/5/18~2016/6/1,402台中市南區       
【停水區域一】台中市北屯區后庄路;四平路;平德路;水湳路;敦化路;松竹路三段;陳平路;同平巷,2016/05/07 8:30至2016/06/06 17:30,2016/06/06 17:30(每日上午8點30分至下午5點30分),04-22442469;1910,2016/5/18~2016/6/7,406台中市北屯區     
,,,06-6852135,2016/5/20~2016/6/1,
【停水區域一】桃園市楊梅區上湖里;全部中山南路800巷{全部},2016/05/27 0:0至2016/05/27 9:0,2016/05/27 9:0(),03-4789261,2016/5/20~2016/5/28,326桃園市楊梅區     
【停水區域一】台中市西屯區台中市/西屯區/台中市西屯區;安和路(台灣大道四段以南路段)、忠勇路(五權西路三段以北路段)、朝馬路(國道1以西路段)、水尾巷以東、協和北巷、協和南巷、(協和里、福和里);安和二街;安和三街;福玄路;安和東路及附近一帶巷弄,2016/05/21 8:30至2016/06/21 17:30,2016/06/21 17:30(),04-22442469,2016/5/20~2016/6/22,407台中市西屯區     
【停水區域一】桃園市八德區八德區福僑街44巷,2016/05/23 9:0至2016/05/27 18:0,2016/05/27 18:0(每日上午9點至下午6點),3346128,2016/5/21~2016/5/28,334桃園市八德區     
【停水區域一】台東縣鹿野鄉桃源村昇平路單、雙號,2016/04/25 8:0至2016/05/28 18:0,2016/05/28 18:0(每日上午8點至下午6點),承包商電話:0981-933361(鄭志國)    監造人員電話:0932-559811(謝仲科),2016/5/21~2016/5/29,955台東縣鹿野鄉     
【停水區域一】雲林縣土庫鎮後埔里;越港里;順天里;中山路;中央路;光明路;中正路;雲林縣元長鄉瓦村;卓運村;鹿北村;鹿南村;瓦窯路;永鹿路,2016/05/23 8:0至2016/05/31 18:0,2016/05/31 18:0(每日上午8點至下午6點),05-6322047,2016/5/23~2016/6/1,633雲林縣土庫鎮     655雲林縣元長鄉     
【停水區域一】台東縣大武鄉大武村;大鳥村;尚武村,2016/05/23 9:10至2016/07/23 18:0,2016/07/23 18:0(每日上午8點分至下午6點),089-782902,2016/5/23~2016/7/24,965台東縣大武鄉     
【停水區域一】桃園市大園區竹圍里;果林里,2016/06/03 21:0至2016/06/04 8:0,2016/06/04 8:0(),免付費服務電話：1910    大園服務所:03-3862156,2016/5/23~2016/6/5,337桃園市大園區     
【停水區域一】新北市土城區福仁街50巷全線巷弄內、福仁街30巷全線巷弄內、水源街81巷全線巷弄內,2016/05/23 9:0至2016/05/29 17:0,2016/05/29 17:0(每日上午9點至下午18點),02-29968961-311,2016/5/23~2016/5/30,236新北市土城區     
【停水區域一】台中市北屯區太原路三段;部子路;東山路一段;三甲路;軍功路;景賢路;祥順二段;建和路二段;環中東路二段;;軍福十一路;軍福十一路;軍福九路;軍福八路;軍福七路;景賢一路;景賢八路,2016/05/07 8:30至2016/06/06 17:30,2016/06/06 17:30(每日上午8點30分至下午5點30分),04-22442469;1910,2016/5/23~2016/6/7,406台中市北屯區     
【停水區域一】台中市西區公益路;模範街;向上路一段;民權路;大和路;民生北路,2016/05/01 9:0至2016/05/31 18:30,2016/05/31 18:30(每日上午9點至下午6點30分),1910; 22442469,2016/5/23~2016/6/1,403台中市西區       
【停水區域一】新北市五股區外寮路   登林路   含各巷弄;新北市泰山區泰林路三段及各巷弄,2016/05/27 23:0至2016/05/28 22:0,2016/5/27至2016/5/28每日下午 10:00以後,1910,2016/5/23~2016/5/29,248新北市五股區     243新北市泰山區     
【停水區域一】雲林縣大埤鄉南和村,2016/05/24 8:0至2016/05/28 18:0,2016/05/28 18:0(每日上午8點至下午6點),05-5972682,2016/5/23~2016/5/29,631雲林縣大埤鄉     
【停水區域一】台東縣卑南鄉利嘉村等巷弄,2016/05/24 8:0至2016/05/31 18:0,2016/05/31 18:0(每日上午8點至下午6點),承包商電話:0920-616378(許瀛豪)    監造人員電話:0912-198885(謝明達),2016/5/23~2016/6/1,954台東縣卑南鄉     
【停水區域一】屏東縣高樹鄉舊庄村;舊庄村,2016/05/25 8:0至2016/06/13 18:0,2016/06/13 18:0(:每日上午8點至下午6點),087962041,2016/5/25~2016/6/14,906屏東縣高樹鄉     
【停水區域一】彰化縣彰化市華山路(中山路至民族路);華山路20巷.92巷;西安里;永生里;福安里,2016/05/25 8:0至2016/05/31 18:0,2016/05/31 18:0(每日上午8點至下午6點),047353883,2016/5/25~2016/6/1,500彰化縣彰化市     
【停水區域一】台中市沙鹿區清泉里清泉路及中清路五段567巷,2016/05/26 9:0至2016/05/28 18:0,2016/05/28 18:0(上午9點至下午6點),25661234,2016/5/25~2016/5/29,433台中市沙鹿區     
【停水區域一】雲林縣虎尾鎮埒內里,2016/05/27 8:0至2016/05/29 18:0,2016/05/29 18:0(每日上午8點至下午6點),05-6322047,2016/5/25~2016/5/30,632雲林縣虎尾鎮     
【區域1】宜蘭縣宜蘭市舊城北路30至88號(雙號側;含74巷內全),2016/05/27 13:0至2016/05/27 17:0 ,2016/05/27 17:0以後,,2016/5/25~2016/5/28,260宜蘭縣宜蘭市     
【停水區域一】南投縣南投市南投縣南投市新興路、南新路、力行1~5街(含巷弄).水壓降低大埤街含巷弄.,2016/05/26 8:0至2016/06/13 18:0,2016/06/13 18:0(),0492563505,2016/5/26~2016/6/14,540南投縣南投市     
【停水區域一】彰化縣二林鎮香田里;廣興里,2016/05/27 8:0至2016/05/27 18:0,2016/05/27 18:0(),04-8960240,2016/5/26~2016/5/28,526彰化縣二林鎮     
【停水區域一】雲林縣斗南鎮田頭里新光里,2016/05/26 22:0至2016/05/27 2:0,2016/5/26至2016/5/27每日上午 02:00以後,5972682   5972144,2016/5/26~2016/5/28,630雲林縣斗南鎮     
【停水區域一】屏東縣高樹鄉東振村;東興村,2016/05/17 8:0至2016/05/31 18:0,2016/05/31 18:0(每日上午8點至下午5點),08-7962041,2016/5/26~2016/6/1,906屏東縣高樹鄉     
【停水區域一】新北市鶯歌區光明街;鶯桃路(94巷)及周邊道路,2016/05/30 9:0至2016/05/30 17:0,2016/5/30至2016/5/30每日下午 05:00以後,02-26792224,2016/5/26~2016/5/31,239新北市鶯歌區     
【停水區域一】台中市北屯區后庄路;四平路;平德路;水湳路;敦化路;松竹路三段;陳平路;同平巷,2016/05/07 8:30至2016/06/06 17:30,2016/06/06 17:30(每日上午8點30分至下午5點30分),04-22442469;1910,2016/5/26~2016/6/7,406台中市北屯區     
【停水區域一】新北市鶯歌區大湖路;大湖路余厝巷;大湖路金包珠巷;中湖街;中湖街東學巷;永和二街;永和街;西湖街;西湖街曾厝巷;東湖路;湖山路;湖山路東學巷,2016/05/31 9:0至2016/06/01 17:0,2016/06/01 17:0(每日上午9點至下午5點),02-26792224,2016/5/26~2016/6/2,239新北市鶯歌區     
【停水區域一】基隆市中正區八斗街;中正路;中船路;北寧路;平一路;平二路;平三路;正義路;正榮街;正濱路;正豐街;立德路;和一路;和二路;和平街;東海街;武昌街;信一路;信七路;信二路;信三路;信五路;信六路;信四路;祥豐街;;新豐街;義一路;義二路;義三路;漁港一街;漁港二街;漁港三街;調和街;環港街;豐稔街;觀海街含各巷、弄等一帶。水壓降低:仁愛區;基隆市信義區中興路;仁一路;六和街;月眉路;正信路;孝東路;東光路;東明路;東信路;東美一街;東美二街;東峰街;花源一街;花源七街;花源九街;花源二街;花源三街;花源五街;信一路;信二路;培德路;崇法街;教孝街;教忠街;深美街;深溪路;深澳坑路;義七路;義九路;義三路;義五路;義六路;義四路;壽山路;福民街含各巷、弄等一帶。水壓降低:仁愛區,2016/05/31 7:0至2016/06/01 6:0,2016/06/01 6:0(於5月31日早上7點至6月1日早上6點),24252103-59,2016/5/26~2016/6/2,202基隆市中正區     201基隆市信義區     
【停水區域一】雲林縣二崙鄉田尾村、田尾村(犁份)部分用戶;雲林縣西螺鎮下湳里、下湳里(安南),2016/05/16 8:0至2016/05/27 18:0,2016/05/27 18:0(每日上午8點至下午6點),05-5862163,2016/5/26~2016/5/28,649雲林縣二崙鄉     648雲林縣西螺鎮     
【停水區域一】雲林縣西螺鎮新豐里新社部分用戶，福來路19巷用戶、福田里新社100~130號部分用戶,2016/05/06 8:0至2016/05/28 18:0,2016/05/28 18:0(每日上午8點至下午6點),05-5862163,2016/5/26~2016/5/29,648雲林縣西螺鎮     
【停水區域一】高雄市湖內區全部村里,2016/05/26 8:0至2016/06/03 18:0,2016/06/03 18:0(每日上午8點至下午6點),07-6934819,2016/5/26~2016/6/4,829高雄市湖內區     
【停水區域一】台南市東山區凹子腳,2016/05/30 9:0至2016/05/30 12:0,2016/05/30 12:0(上午9點至上午12點),6852135,2016/5/26~2016/5/31,733台南市東山區     
【停水區域一】台南市東山區東原里,2016/05/30 13:0至2016/05/30 18:0,2016/05/30 18:0(下午13點至上午18點),6852135,2016/5/26~2016/5/31,733台南市東山區     
【停水區域一】新北市五股區成泰路三段、四段、成泰路1段98巷，成泰路2段183巷~197巷、新五路二、三段、孝義路、西雲路、凌雲路一、二、三段、御史路、御成路、天乙路、洲后路、公園路、芳洲路、芳洲一、二、三、五、六、七、八、九、十路、成洲一、二、五、六、八路、新城一、三、五、六、八路。,2016/05/31 0:0至2016/05/31 8:0,2016/5/31至2016/5/31每日上午 08:00以後,1910,2016/5/26~2016/6/1,248新北市五股區     
【區域1】台中市梧棲區下寮里;頂寮里;台中市清水區康榔里;海濱里,2016/05/27 10:0至2016/05/27 14:0 ,2016/05/27 14:0以後,04-26222614,2016/5/26~2016/5/28,435台中市梧棲區     436台中市清水區     
【區域3】台中市梧棲區下寮里;頂寮里;台中市清水區康榔里;海濱里,2016/05/27 10:0至2016/05/27 14:0 ,2016/05/27 14:0以後,04-26222614,2016/5/26~2016/5/28,435台中市梧棲區     436台中市清水區     
【區域1】宜蘭縣宜蘭市舊城北路141至185號(單號側);舊城西路20至66號(雙號側);碧霞街2至46號全,2016/05/30 13:0至2016/05/30 17:0 ,2016/05/30 17:0以後,,2016/5/26~2016/5/31,260宜蘭縣宜蘭市     
【停水區域一】宜蘭縣冬山鄉冬山鄉鹿安路349巷1弄~6弄間附近用戶，共計約60戶,2016/05/27 9:0至2016/05/27 12:0,2016/5/27至2016/5/27每日下午 12:00以後,9589176,2016/5/26~2016/5/28,269宜蘭縣冬山鄉     
【區域1】宜蘭縣宜蘭市舊城北路128至192號(雙號側;含154號旁巷內);舊城西路29至123號(單號);舊城西路125巷內,2016/05/31 13:0至2016/05/31 17:0 ,2016/05/31 17:0以後,,2016/5/26~2016/6/1,260宜蘭縣宜蘭市     
【停水區域一】新北市萬里區崁腳;崁腳里,2016/05/26 18:0至2016/05/27 12:0,2016/05/27 12:0(18時至12時),24922415#22,2016/5/26~2016/5/28,207新北市萬里區     
【區域1】宜蘭縣宜蘭市舊城東路11至89號(單號側);新民路88號至152號(含巷內);新民路120巷內,2016/06/01 13:0至2016/06/01 17:0 ,2016/06/01 17:0以後,,2016/5/26~2016/6/2,260宜蘭縣宜蘭市     
【區域1】宜蘭縣宜蘭市舊城北路128至192號(雙號側;含154號旁巷內);舊城西路29至123號(單號);舊城西路125巷內;同興街1至16號全,2016/05/31 13:0至2016/05/31 17:0 ,2016/05/31 17:0以後,,2016/5/26~2016/6/1,260宜蘭縣宜蘭市     
【區域1】宜蘭縣宜蘭市舊城北路128至192號(雙號側;含154號旁巷內);舊城西路29至123號(單號);舊城西路125巷內;同興街1至16號全,2016/05/31 13:0至2016/05/31 17:0 ,2016/05/31 17:0以後,,2016/5/26~2016/6/1,260宜蘭縣宜蘭市     
【區域1】宜蘭縣宜蘭市中山路三段7至89號(單號側);南興街西側全,2016/06/02 13:0至2016/06/02 17:0 ,2016/06/02 17:0以後,,2016/5/26~2016/6/3,260宜蘭縣宜蘭市     
【區域1】宜蘭縣宜蘭市中山路三段7至89號(單號側);武營街1至26號全,2016/06/03 13:0至2016/06/03 17:0 ,2016/06/03 17:0以後,,2016/5/26~2016/6/4,260宜蘭縣宜蘭市     
【區域1】新竹縣湖口鄉湖南村;勝利村;鳳山村;中興村,2016/05/26 23:0至2016/05/27 5:0 ,2016/05/27 5:0以後,客服中心:1910;湖口營運所:03-5981603,2016/5/26~2016/5/28,303新竹縣湖口鄉     
【停水區域一】嘉義縣六腳鄉港尾寮1號~21號,2016/05/27 9:0至2016/05/27 18:0,2016/5/27至2016/5/27每日下午 06:00以後,05-3700625,2016/5/27~2016/5/28,615嘉義縣六腳鄉     
【停水區域一】桃園市八德區福德一路、福德二路、福德三路、興隆街、華安街、桃鶯路、福隆一街、福隆二街、後庄街;桃園市龜山區宏德新村;新北市鶯歌區國際新城社區、中泰社區、大家樂社區、西湖街、湖山路、中湖街、中正三路、二甲路、鶯桃路、永吉街、大湖路、高職西街、高職東街、永和街、鶯歌路、鳳鳴路、福安街、德昌街、德昌二街、八德路、東湖路,2016/05/27 6:0至2016/05/27 10:0,2016/05/27 10:0(),02-26792224,2016/5/27~2016/5/28,334桃園市八德區     333桃園市龜山區     239新北市鶯歌區     
【停水區域一】高雄市林園區東林西路、王公路、王公二路、田厝路等附近一帶,2016/05/27 9:0至2016/05/27 19:0,2016/5/27至2016/5/27每日下午 07:00以後,7883714,2016/5/27~2016/5/28,832高雄市林園區     
【停水區域一】嘉義縣番路鄉民和村,2016/05/27 8:30至2016/05/27 14:0,2016/05/27 14:0(),052611075,2016/5/27~2016/5/28,602嘉義縣番路鄉     
【停水區域一】嘉義縣中埔鄉中埔村,2016/05/27 10:0至2016/05/27 16:0,2016/05/27 16:0(),052611075,2016/5/27~2016/5/28,606嘉義縣中埔鄉     
【停水區域一】嘉義縣竹崎鄉和平村,2016/05/27 10:0至2016/05/27 20:0,2016/05/27 20:0(),052611075,2016/5/27~2016/5/28,604嘉義縣竹崎鄉     
【停水區域一】宜蘭縣冬山鄉永興路一段336巷及356巷。,2016/05/27 13:0至2016/05/27 17:0,2016/5/27至2016/5/27每日下午 05:00以後,03-9589176,2016/5/27~2016/5/28,269宜蘭縣冬山鄉     
【停水區域一】新北市板橋區幸福路、漢生西路以上包含單、雙號巷、弄全部,2016/05/27 9:0至2016/05/27 18:0,2016/05/27 18:0(),29612196or1910,2016/5/27~2016/5/28,220新北市板橋區     
【停水區域一】屏東縣潮州鎮四春里,2016/05/27 8:0至2016/05/27 18:0,2016/5/27至2016/5/27每日下午 06:00以後,08-8325550,2016/5/27~2016/5/28,920屏東縣潮州鎮     
